name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993
	TotalNonCurrentLiabilitiesNetMinorityInterest,"741,690,000","55,525,000","53,589,000","54,615,000","55,404,000","57,565,000","125,904,000","196,877,000","193,803,000","44,502,000","43,494,000","44,256,000","44,300,000","14,569,000","13,743,000","14,093,000","18,052,000","16,254,000","9,808,000","7,810,000","7,686,000","5,336,000","5,817,000","4,920,000","5,159,000","16,521,000","14,415,000","16,773,000","16,082,000","15,120,000","13,224,000","12,603,000","10,111,000","9,129,000","7,803,000","8,221,000","8,435,000","5,239,000","4,810,000","5,936,000","6,540,000","6,137,000","7,001,000","7,246,000","7,833,000","7,300,000","8,705,000","9,263,000","8,924,000","8,553,000","9,019,000","9,659,000","9,289,000","9,280,000","10,607,000","12,076,000","12,144,000","9,940,000","9,552,000","9,483,000","9,112,000","2,204,000","2,133,000","2,005,000","2,065,000","4,290,000","3,226,000","3,345,000","3,661,700","3,811,717","4,170,337","3,647,150","6,312,290","5,177,936","5,320,972","5,313,247","5,278,586","5,479,834","5,360,514","5,442,806","5,142,698","5,786,995","6,104,330","4,773,947","4,772,253","2,410,628","2,577,142","2,626,765","2,822,583","3,000,000","3,300,000","2,800,000","3,000,000","3,100,000","3,300,000","3,400,000","700,000","800,000","900,000","1,000,000","1,200,000","100,000","100,000","200,000","100,000","100,000",,"100,000",,,,,"18,400,000","6,300,000"
		LongTermDebtAndCapitalLeaseObligation,"707,069,000","37,091,000","33,063,000","34,087,000","35,810,000","37,199,000","108,354,000","178,893,000","176,084,000","27,930,000","27,256,000","28,164,000","28,878,000",,,"2,154,000","2,425,000","2,607,000","2,875,000","1,477,000","1,610,000",,,,,,,,,,,,,,,,,,,,"240,000",,,,,,,,,,,,,,,,,,,,"337,000","338,000","490,000","491,000","643,000","2,928,000","1,874,000","1,932,000","2,245,353","2,396,886","2,454,634","2,482,698","5,199,434","5,177,936","5,320,972","5,313,247","5,278,586","5,479,834","5,360,514","5,442,806","5,142,698","5,686,995","6,004,330","4,596,592","4,565,881","2,069,028","2,219,512","2,238,300","2,398,651","2,400,000","2,600,000","2,400,000","2,600,000","2,600,000","2,700,000","2,700,000",,,,,,,,,,,,,,,,,"18,300,000","6,200,000"
			LongTermDebt,"670,733,000",,,,,,"75,000,000","150,000,000","150,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"240,000",,,,,,,,,,,,,,,,,,,,"337,000","338,000","490,000","491,000","643,000","2,928,000","1,874,000","1,932,000","2,245,353","2,396,886","2,454,634","2,482,698","5,199,434","5,177,936","5,320,972","5,313,247","5,278,586","5,479,834","5,360,514","5,442,806","5,142,698","5,686,995","6,004,330","4,596,592","4,565,881","2,069,028","2,219,512","2,238,300","2,398,651","2,400,000","2,600,000","2,400,000","2,600,000","2,600,000","2,700,000","2,700,000",,,,,,,,,,,,,,,,,"18,300,000","6,200,000"
			LongTermCapitalLeaseObligation,"36,336,000","37,091,000","33,063,000","34,087,000","35,810,000","37,199,000","33,354,000","28,893,000","26,084,000","27,930,000","27,256,000","28,164,000","28,878,000",,,"2,154,000","2,425,000","2,607,000","2,875,000","1,477,000","1,610,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"34,621,000","18,434,000","20,526,000","20,528,000","19,594,000","20,366,000","17,550,000","17,984,000","17,719,000","16,572,000","16,238,000","16,092,000","15,422,000","14,569,000",,"11,939,000","15,627,000","13,647,000","6,933,000","6,333,000","6,076,000",,"5,817,000","4,920,000","5,159,000",,"14,415,000","16,773,000","16,082,000",,"13,224,000","12,603,000","10,111,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","177,355","206,372",,"357,630",,,,"600,000","400,000",,,"600,000","700,000","700,000",,"900,000","1,000,000","1,200,000","100,000",,"100,000","100,000",,"100,000","100,000",,,"100,000","100,000","100,000","100,000"
			NonCurrentDeferredTaxesLiabilities,"34,621,000","18,434,000","20,526,000","20,528,000","19,594,000","20,366,000","17,550,000","17,984,000","17,719,000","16,572,000","16,238,000","16,092,000","15,422,000","14,569,000",,"11,939,000","15,627,000","13,647,000","6,933,000","6,333,000","6,076,000",,"5,817,000","4,920,000","5,159,000",,"14,415,000","16,773,000","16,082,000",,"13,224,000","12,603,000","10,111,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","177,355","206,372",,"357,630",,,,"600,000","400,000",,,"600,000","700,000","700,000",,"900,000","1,000,000","1,200,000","100,000",,"100,000","100,000",,"100,000","100,000",,,"100,000","100,000","100,000","100,000"
		OtherNonCurrentLiabilities,,,,,,,,,,"16,572,000",,,,"15,553,000","13,743,000",,,"16,254,000","9,808,000","7,810,000","7,686,000","5,336,000","5,817,000","4,920,000","5,159,000","16,521,000","14,415,000","16,773,000","16,082,000","15,120,000","13,224,000","12,603,000","10,111,000","9,129,000","7,803,000","8,221,000","8,435,000","5,239,000",,,"6,300,000",,,,,,,,,,,,,,,,,,,,"8,775,000","1,866,000","1,643,000","1,514,000","1,422,000","1,362,000","1,352,000","1,413,000","1,416,347","1,414,831","1,715,703","1,164,452","1,112,856",,,,,,,,,"100,000",,,,"341,600",,"388,465","423,932","600,000","100,000",,"400,000","500,000",,,,,,,,,,"100,000",,,,,,,,,,
TotalEquityGrossMinorityInterest,"1,231,811,000","1,183,998,000","1,123,003,000","1,086,905,000","1,014,509,000","980,943,000","960,800,000","894,212,000","841,594,000","891,957,000","876,947,000","868,421,000","835,474,000","855,514,000","913,419,000","903,802,000","879,062,000","884,778,000","916,042,000","899,411,000","886,953,000","865,842,000","861,104,000","882,276,000","864,256,000","849,824,000","844,381,000","871,340,000","855,290,000","863,465,000","864,123,000","865,276,000","847,509,000","841,279,000","822,460,000","793,031,000","788,421,000","789,568,000","786,160,000","772,944,000","771,101,000","758,363,000","762,282,000","764,452,000","797,065,000","787,793,000","779,127,000","753,467,000","762,135,000","763,784,000","770,308,000","749,979,000","730,569,000","749,026,000","755,892,000","747,357,000","729,960,000","723,400,000","723,514,000","696,356,000","666,091,000","652,875,000","631,367,000","604,280,000","587,168,000","563,466,000","537,562,000","502,807,000","477,504,136","462,925,208","432,283,261","410,805,577","417,199,129","400,304,251","405,154,382","383,831,526","362,216,410","349,183,746","335,688,168","318,810,673","298,075,326","288,117,105","282,007,573","267,839,214","254,649,383","244,345,519","240,544,685","232,370,615","221,553,247","210,600,000","201,200,000","186,800,000","168,800,000","161,300,000","153,500,000","144,100,000","135,400,000","129,000,000","122,800,000","114,200,000","107,000,000","102,300,000","97,000,000","90,500,000","85,100,000","81,600,000","78,400,000","72,900,000","68,800,000","66,500,000","63,700,000","60,000,000","36,200,000","32,800,000"
	StockholdersEquity,"1,231,811,000","1,183,998,000","1,123,003,000","1,086,905,000","1,014,509,000","980,943,000","960,800,000","894,212,000","841,594,000","891,957,000","876,947,000","868,421,000","835,474,000","855,514,000","913,419,000","903,802,000","879,062,000","884,778,000","916,042,000","899,411,000","886,953,000","865,842,000","861,104,000","882,276,000","864,256,000","849,824,000","844,381,000","871,340,000","855,290,000","863,465,000","864,123,000","865,276,000","847,509,000","841,279,000","822,460,000","793,031,000","788,421,000","789,568,000","786,160,000","772,944,000","771,101,000","758,363,000","762,282,000","764,452,000","797,065,000","787,793,000","779,127,000","753,467,000","762,135,000","763,784,000","770,308,000","749,979,000","730,569,000","749,026,000","755,892,000","747,357,000","729,960,000","723,400,000","723,514,000","696,356,000","666,091,000","652,875,000","631,367,000","604,280,000","585,040,000","558,129,000","537,562,000","502,807,000","477,504,136","462,925,208","432,283,261","410,805,577","417,199,129","400,304,251","405,154,382","383,831,526","362,216,410","349,183,746","335,688,168","318,810,673","298,075,326","288,117,105","281,982,146","267,793,862","254,192,509","243,591,241","239,509,530","231,061,452","219,749,207","210,600,000","201,200,000","186,800,000","168,800,000","161,300,000","153,500,000","144,100,000","135,400,000","129,000,000","122,800,000","114,200,000","107,000,000","102,300,000","97,000,000","90,500,000","85,100,000","81,600,000","78,400,000","72,900,000","68,800,000","66,500,000","63,700,000","60,000,000","36,200,000","32,500,000"
		CapitalStock,"433,000","432,000","435,000","435,000","435,000","433,000","444,000","444,000","444,000","442,000","446,000","446,000","455,000","453,000","462,000","462,000","475,000","473,000","476,000","475,000","475,000","473,000","486,000","484,000","484,000","481,000","493,000","493,000","493,000","489,000","490,000","489,000","489,000","486,000","487,000","485,000","485,000","483,000","482,000","482,000","482,000","481,000","481,000","482,000","500,000","500,000","494,000","494,000","493,000","493,000","493,000","491,000","490,000","490,000","486,000","486,000","486,000","485,000","485,000","485,000","484,000","484,000","482,000","481,000","484,000","483,000","482,000","480,000","479,942","479,290","500,998","249,767","36,573,509","38,862,292","56,069,754","54,015,499","52,502,790","51,521,634","50,543,672","50,093,680","47,913,791","46,868,909","46,273,975","45,476,404","44,297,473","40,968,501","43,724,580","45,801,157","44,901,418","44,700,000","44,700,000","41,900,000",,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,,,,,,,,,,"0",,,,"0",,,,"0",,"0",,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"433,000","432,000","435,000","435,000","435,000","433,000","444,000","444,000","444,000","442,000","446,000","446,000","455,000","453,000","462,000","462,000","475,000","473,000","476,000","475,000","475,000","473,000","486,000","484,000","484,000","481,000","493,000","493,000","493,000","489,000","490,000","489,000","489,000","486,000","487,000","485,000","485,000","483,000","482,000","482,000","482,000","481,000","481,000","482,000","500,000","500,000","494,000","494,000","493,000","493,000","493,000","491,000","490,000","490,000","486,000","486,000","486,000","485,000","485,000","485,000","484,000","484,000","482,000","481,000","484,000","483,000","482,000","480,000","479,942","479,290","500,998","249,767","36,573,509","38,862,292","56,069,754","54,015,499","52,502,790","51,521,634","50,543,672","50,093,680","47,913,791","46,868,909","46,273,975","45,476,404","44,297,473","40,968,501","43,724,580","45,801,157","44,901,418","44,700,000","44,700,000","41,900,000",,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"289,773,000","294,330,000","291,733,000","289,261,000","285,896,000","284,007,000","281,134,000","277,625,000","272,872,000","280,216,000","278,898,000","277,024,000","274,836,000","276,504,000","274,126,000","271,735,000","269,004,000","260,157,000","265,490,000","260,350,000","259,167,000","255,917,000","243,900,000","243,046,000","238,040,000","238,212,000","225,788,000","229,279,000","226,007,000","220,982,000","217,011,000","213,037,000","208,870,000","207,418,000","194,721,000","187,549,000","184,550,000","184,677,000","178,962,000","176,809,000","174,831,000","170,483,000","169,117,000","167,862,000","167,025,000","165,425,000","148,191,000","147,745,000","146,711,000","146,036,000","144,199,000","138,839,000","137,503,000","136,867,000","130,032,000","128,541,000","127,573,000","126,119,000","124,088,000","121,025,000","118,590,000","114,535,000","108,033,000","105,029,000","99,342,000","94,398,000","89,383,000","84,919,000","83,037,685","79,876,789","72,191,920","68,958,034",,,,,,,,,,,,,,,,,,,"156,800,000",,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"990,611,000","906,841,000","885,472,000","822,497,000","760,862,000","720,441,000","772,851,000","716,038,000","672,485,000","645,507,000","649,053,000","615,529,000","641,168,000","628,207,000","686,351,000","652,124,000","693,218,000","676,644,000","683,554,000","675,151,000","656,959,000","642,422,000","687,052,000","665,813,000","648,321,000","639,707,000","679,673,000","665,914,000","652,298,000","649,174,000","648,608,000","634,858,000","621,260,000","615,289,000","623,529,000","609,538,000","597,104,000","592,309,000","598,533,000","591,595,000","581,779,000","580,616,000","581,672,000","571,229,000","608,056,000","607,241,000","616,719,000","604,479,000","602,754,000","598,493,000","606,251,000","598,412,000","592,644,000","605,950,000","609,010,000","590,510,000","574,988,000","571,499,000","575,868,000","558,075,000","534,597,000","526,362,000","511,552,000","488,283,000","477,757,000","456,474,000","438,773,000","409,576,000","383,140,301","369,154,260","412,270,663","392,852,363","373,437,866","357,916,036","344,617,811","326,060,321","308,378,713","297,353,812","286,756,348","270,041,206","255,149,605","245,419,665","238,617,261","226,500,346","213,881,694","204,811,703","198,522,710","187,057,546","175,733,364","166,500,000",,"145,700,000","135,600,000","128,000,000","120,100,000","110,900,000","102,500,000","96,800,000","90,800,000","82,600,000","75,600,000","70,900,000","66,000,000","59,600,000","54,400,000","51,100,000","48,000,000","43,300,000","39,400,000","37,000,000","34,100,000","30,400,000","27,200,000","31,600,000"
		TreasuryStock,"21,281,000","0","37,635,000","13,510,000","13,510,000","13,510,000","72,058,000","72,058,000","72,058,000","9,379,000","21,437,000","0","55,000,000","25,000,000","24,491,000","440,000","74,999,000","40,000,000","20,000,000","17,544,000","0",,"47,002,000","3,502,000","3,502,000",,"39,529,000","8,464,000",,,"2,981,000","0",,,"9,825,000","9,825,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,700,994","57,548,498",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-27,725,000","-17,605,000","-17,002,000","-11,778,000","-19,174,000","-10,428,000","-21,571,000","-27,837,000","-32,149,000","-24,829,000","-30,013,000","-24,578,000","-25,985,000","-24,650,000","-23,029,000","-20,079,000","-8,636,000","-12,496,000","-13,478,000","-19,021,000","-29,648,000","-32,970,000","-23,332,000","-23,565,000","-19,087,000","-28,576,000","-22,044,000","-15,882,000","-23,508,000","-7,180,000","995,000","16,892,000","16,890,000","18,086,000","13,548,000","5,284,000","6,282,000","12,099,000","8,183,000","4,058,000","14,009,000","6,783,000","11,012,000","24,879,000","21,484,000","14,627,000","13,723,000","749,000","12,177,000","18,762,000","19,365,000","12,237,000","-68,000","5,719,000","16,364,000","27,820,000","26,913,000","25,297,000","23,073,000","16,771,000","12,420,000","11,494,000","11,300,000","10,487,000","7,457,000","6,774,000","8,924,000","7,832,000","10,846,208","13,414,869","8,020,674","6,293,911","7,187,754","3,525,923","4,466,817","3,755,706","1,334,907","308,300","-1,611,852","-1,324,213","-4,988,070","-4,171,469","-2,909,090","-4,182,888","-3,986,658","-2,188,963","-2,737,760","-1,797,251","-885,575","-600,000","-300,000","-800,000",,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,200,000","33,300,000","33,400,000","33,200,000","32,900,000","32,200,000","32,000,000","31,600,000","31,400,000","31,400,000","31,000,000","30,900,000","30,700,000","30,500,000","30,400,000","29,600,000","29,400,000","29,500,000","29,600,000","29,600,000","9,000,000","900,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,128,000","5,337,000",,,,,,,,,,,,,,,,,"25,427","45,352","456,874","754,278","1,035,155","1,309,163","1,804,040",,,,,,,,,,,,,,,,,,,,,,,,,"300,000"
TotalCapitalization,"1,902,544,000","1,183,998,000","1,123,003,000","1,086,905,000","1,014,509,000","980,943,000","1,035,800,000","1,044,212,000","991,594,000","891,957,000","876,947,000","868,421,000","835,474,000","855,514,000","913,419,000","903,802,000","879,062,000","884,778,000","916,042,000","899,411,000","886,953,000","865,842,000","861,104,000","882,276,000","864,256,000","849,824,000","844,381,000","871,340,000","855,290,000","863,465,000","864,123,000","865,276,000","847,509,000","841,279,000","822,460,000","793,031,000","788,421,000","789,568,000","786,160,000","772,944,000","771,341,000","758,363,000","762,282,000","764,452,000","797,065,000","787,793,000","779,127,000","753,467,000","762,135,000","763,784,000","770,308,000","749,979,000","730,569,000","749,026,000","755,892,000","747,357,000","729,960,000","723,400,000","723,514,000","696,356,000","666,428,000","653,213,000","631,857,000","604,771,000","585,683,000","561,057,000","539,436,000","504,739,000","479,749,489","465,322,094","434,737,895","413,288,275","422,398,563","405,482,187","410,475,354","389,144,773","367,494,996","354,663,580","341,048,682","324,253,479","303,218,024","293,804,100","287,986,476","272,390,454","258,758,390","245,660,269","241,729,042","233,299,752","222,147,858","213,000,000","203,800,000","189,200,000","171,400,000","163,900,000","156,200,000","146,800,000","135,400,000","129,000,000","122,800,000","114,200,000","107,000,000","102,300,000","97,000,000","90,500,000","85,100,000","81,600,000","78,400,000","72,900,000","68,800,000","66,500,000","63,700,000","60,000,000","54,500,000","38,700,000"
CommonStockEquity,"1,231,811,000","1,183,998,000","1,123,003,000","1,086,905,000","1,014,509,000","980,943,000","960,800,000","894,212,000","841,594,000","891,957,000","876,947,000","868,421,000","835,474,000","855,514,000","913,419,000","903,802,000","879,062,000","884,778,000","916,042,000","899,411,000","886,953,000","865,842,000","861,104,000","882,276,000","864,256,000","849,824,000","844,381,000","871,340,000","855,290,000","863,465,000","864,123,000","865,276,000","847,509,000","841,279,000","822,460,000","793,031,000","788,421,000","789,568,000","786,160,000","772,944,000","771,101,000","758,363,000","762,282,000","764,452,000","797,065,000","787,793,000","779,127,000","753,467,000","762,135,000","763,784,000","770,308,000","749,979,000","730,569,000","749,026,000","755,892,000","747,357,000","729,960,000","723,400,000","723,514,000","696,356,000","666,091,000","652,875,000","631,367,000","604,280,000","585,040,000","558,129,000","537,562,000","502,807,000","477,504,136","462,925,208","432,283,261","410,805,577","417,199,129","400,304,251","405,154,382","383,831,526","362,216,410","349,183,746","335,688,168","318,810,673","298,075,326","288,117,105","281,982,146","267,793,862","254,192,509","243,591,241","239,509,530","231,061,452","219,749,207","210,600,000","201,200,000","186,800,000","168,800,000","161,300,000","153,500,000","144,100,000","135,400,000","129,000,000","122,800,000","114,200,000","107,000,000","102,300,000","97,000,000","90,500,000","85,100,000","81,600,000","78,400,000","72,900,000","68,800,000","66,500,000","63,700,000","60,000,000","36,200,000","32,500,000"
CapitalLeaseObligations,"36,336,000","45,860,000","33,063,000","34,087,000","35,810,000","46,342,000","42,568,000","28,893,000","26,084,000","35,322,000","27,256,000","28,164,000","28,878,000","1,874,000","1,081,000","3,226,000","3,489,000","3,662,000","3,922,000","2,002,000","2,131,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"1,073,139,000","1,023,707,000","967,431,000","929,035,000","855,973,000","818,299,000","806,102,000","739,738,000","686,541,000","735,007,000","723,940,000","713,118,000","679,614,000","700,862,000","751,503,000","740,643,000","712,734,000","718,312,000","748,679,000","731,447,000","720,127,000","718,499,000","709,630,000","732,371,000","711,923,000","698,199,000","692,534,000","715,770,000","700,883,000","706,997,000","704,113,000","697,989,000","678,348,000","670,288,000","655,235,000","627,007,000","620,561,000","616,989,000","617,273,000","603,432,000","597,061,000","630,658,000","672,342,000","670,290,000","702,831,000","694,258,000","680,474,000","658,148,000","655,638,000","653,306,000","657,134,000","637,071,000","639,272,000","656,954,000","657,717,000","654,465,000","649,973,000","642,743,000","655,938,000","650,439,000","621,474,000","608,538,000","587,070,000","560,295,000","542,121,000","515,448,000","494,661,000","460,468,000","434,262,275","418,546,347","407,832,746","387,484,903","393,754,864","376,648,391","405,154,382","383,831,526","362,216,410","349,183,746","335,688,168","318,810,673","298,075,326","288,117,105","281,982,146","267,793,862","254,192,509","243,591,241","239,509,530","231,061,452","219,749,207","210,600,000","201,200,000","186,800,000","168,800,000","161,300,000","153,500,000","144,100,000","135,400,000","129,000,000","122,800,000","114,200,000","107,000,000","102,300,000","97,000,000","90,500,000","85,100,000","81,600,000","78,400,000","72,900,000","68,800,000","66,500,000","63,700,000","60,000,000","36,200,000","32,500,000"
WorkingCapital,"1,481,031,000","754,233,000","704,177,000","669,249,000","594,187,000","559,078,000","629,244,000","641,488,000","589,132,000","482,000,000","469,387,000","456,709,000","425,160,000","447,949,000","493,465,000","472,174,000","440,306,000","447,450,000","478,961,000","462,083,000","462,019,000","476,451,000","475,582,000","508,556,000","491,676,000","494,308,000","499,638,000","521,294,000","507,159,000","509,838,000","505,783,000","498,708,000","476,198,000","464,901,000","442,850,000","414,602,000","405,801,000","402,539,000","404,083,000","394,670,000","388,281,000","430,477,000","477,657,000","480,534,000","512,436,000","511,640,000","496,839,000","464,984,000","446,261,000","458,607,000","461,213,000","438,398,000","438,903,000","455,703,000","456,542,000","448,669,000","448,285,000","438,538,000","430,047,000","438,281,000","402,576,000","399,083,000","383,736,000","366,414,000","356,333,000","342,496,000","328,989,000","302,664,000","283,290,291","268,710,907","279,016,814","267,995,479","284,559,112","268,582,804","277,083,080","256,185,783","246,295,914","238,276,752","231,792,099","217,812,146","200,676,098","194,260,811","188,882,028","172,642,584","166,016,453","167,918,241","168,544,757","162,481,055","151,094,307","142,000,000","133,600,000","127,200,000","111,700,000","105,700,000","99,800,000","92,900,000","86,300,000","83,300,000","82,600,000","75,700,000","69,200,000","70,700,000","67,500,000","61,900,000","55,800,000","52,000,000","50,800,000","50,300,000","46,700,000","44,100,000","42,700,000","40,300,000","36,300,000","24,500,000"
InvestedCapital,"1,925,044,000","1,183,998,000","1,123,003,000","1,086,905,000","1,014,509,000","980,943,000","1,035,800,000","1,044,212,000","991,594,000","891,957,000","876,947,000","868,421,000","835,474,000","855,514,000","913,419,000","903,802,000","879,062,000","884,778,000","916,042,000","899,411,000","886,953,000","865,842,000","861,104,000","882,276,000","864,256,000","849,824,000","844,381,000","871,340,000","855,290,000","863,483,000","864,161,000","865,338,000","847,592,000","841,382,000","823,416,000","794,232,000","789,635,000","789,746,000","786,353,000","777,781,000","774,897,000","758,363,000","762,282,000","764,452,000","797,065,000","787,793,000","779,127,000","753,467,000","762,135,000","763,784,000","770,337,000","750,006,000","731,390,000","749,052,000","756,521,000","750,534,000","733,350,000","724,429,000","724,286,000","702,298,000","669,119,000","653,540,000","632,183,000","605,274,000","588,649,000","563,243,000","539,981,000","505,951,000","481,464,659","465,901,292","435,289,218","414,101,276","425,064,724","406,595,844","412,398,214","391,122,459","370,126,982","355,921,362","342,517,858","327,208,584","305,956,458","294,790,548","289,164,357","274,264,742","261,625,232","245,996,023","242,061,605","233,779,606","222,635,407","213,300,000","204,100,000","189,700,000","171,700,000","164,200,000","156,500,000","147,100,000","135,400,000","129,000,000","122,800,000","114,200,000","107,300,000","102,300,000","97,000,000","90,500,000","85,100,000","81,600,000","78,400,000","72,900,000","68,800,000","66,500,000","63,700,000","61,800,000","56,100,000","47,500,000"
TangibleBookValue,"1,073,139,000","1,023,707,000","967,431,000","929,035,000","855,973,000","818,299,000","806,102,000","739,738,000","686,541,000","735,007,000","723,940,000","713,118,000","679,614,000","700,862,000","751,503,000","740,643,000","712,734,000","718,312,000","748,679,000","731,447,000","720,127,000","718,499,000","709,630,000","732,371,000","711,923,000","698,199,000","692,534,000","715,770,000","700,883,000","706,997,000","704,113,000","697,989,000","678,348,000","670,288,000","655,235,000","627,007,000","620,561,000","616,989,000","617,273,000","603,432,000","597,061,000","630,658,000","672,342,000","670,290,000","702,831,000","694,258,000","680,474,000","658,148,000","655,638,000","653,306,000","657,134,000","637,071,000","639,272,000","656,954,000","657,717,000","654,465,000","649,973,000","642,743,000","655,938,000","650,439,000","621,474,000","608,538,000","587,070,000","560,295,000","542,121,000","515,448,000","494,661,000","460,468,000","434,262,275","418,546,347","407,832,746","387,484,903","393,754,864","376,648,391","405,154,382","383,831,526","362,216,410","349,183,746","335,688,168","318,810,673","298,075,326","288,117,105","281,982,146","267,793,862","254,192,509","243,591,241","239,509,530","231,061,452","219,749,207","210,600,000","201,200,000","186,800,000","168,800,000","161,300,000","153,500,000","144,100,000","135,400,000","129,000,000","122,800,000","114,200,000","107,000,000","102,300,000","97,000,000","90,500,000","85,100,000","81,600,000","78,400,000","72,900,000","68,800,000","66,500,000","63,700,000","60,000,000","36,200,000","32,500,000"
TotalDebt,"729,569,000","45,860,000","33,063,000","34,087,000","35,810,000","46,342,000","117,568,000","178,893,000","176,084,000","35,322,000","27,256,000","28,164,000","28,878,000","1,874,000","1,081,000","3,226,000","3,489,000","3,662,000","3,922,000","2,002,000","2,131,000",,,,,,,,,"18,000","38,000","62,000","83,000","103,000","956,000","1,201,000","1,214,000","178,000","193,000","4,837,000","3,796,000",,,,,,,,,,"29,000","27,000","821,000","26,000","629,000","3,177,000","3,390,000","1,029,000","772,000","5,942,000","3,028,000","665,000","816,000","994,000","3,609,000","5,114,000","2,419,000","3,144,000","3,960,523","2,976,084","3,005,957","3,295,699","7,865,595","6,291,593","7,243,832","7,290,933","7,910,572","6,737,616","6,829,690","8,397,911","7,881,132","6,673,443","7,182,211","6,470,880","7,432,723","2,404,782","2,552,075","2,718,154","2,886,200","2,700,000","2,900,000","2,900,000","2,900,000","2,900,000","3,000,000","3,000,000",,,,,"300,000",,,,,,,,,,,"1,800,000","19,900,000","15,000,000"
NetDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,000","38,000","62,000","83,000","103,000","955,000","1,201,000","1,214,000","178,000","193,000","4,837,000","3,796,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,300,000","18,800,000","13,200,000"
