name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
			CommonStock,"419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","210,000","210,000","210,000","210,000","105,000","103,000","100,000","82,000","74,000","74,000","77,000","77,000","77,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","77,000","77,000","77,000","77,000","100,000","100,000","100,000","77,000","100,000","100,000","100,000","77,000","100,000","100,000","100,000","59,000","100,000","100,000","100,000"
		AdditionalPaidInCapital,"173,710,000","173,798,000","176,307,000","170,752,000","166,547,000","170,600,000","167,682,000","163,456,000","159,912,000","164,179,000","160,291,000","155,161,000","147,882,000","156,762,000","159,984,000","153,156,000","149,618,000","157,553,000","154,897,000","152,985,000","149,102,000","158,107,000","155,913,000","153,771,000","151,345,000","158,827,000","154,521,000","153,327,000","151,483,000","155,777,000","153,483,000","150,655,000","148,023,000","151,899,000","149,785,000","147,646,000","145,703,000","152,307,000","166,148,000","164,459,000","162,723,000","168,800,000","167,846,000","166,742,000","165,817,000","169,722,000","169,181,000","168,343,000","166,970,000","171,470,000","170,725,000","170,654,000","169,572,000","174,355,000","173,158,000","172,357,000","171,401,000","176,657,000","176,317,000","176,830,000","175,779,000","179,203,000","174,273,000","173,360,000","174,364,000","183,733,000","182,003,000","184,477,000","187,068,000","182,365,000","174,449,000","118,608,000","118,925,000","115,820,000","110,841,000","110,819,000","110,819,000","110,819,000","110,819,000","110,819,000","110,819,000","110,819,000","110,817,000","110,817,000","110,817,000","110,817,000","110,817,000","110,817,000","110,817,000","110,786,000","110,800,000","110,700,000","110,200,000","110,181,000","109,900,000","109,900,000","109,900,000","109,878,000","109,900,000","55,100,000","55,100,000","55,083,000","52,900,000","52,900,000","52,900,000"
		RetainedEarnings,"1,512,137,000","1,424,634,000","1,340,320,000","1,296,982,000","1,270,390,000","1,253,160,000","1,230,772,000","1,205,991,000","1,192,837,000","1,179,601,000","1,151,646,000","1,125,541,000","1,096,324,000","1,072,456,000","1,023,545,000","908,934,000","886,883,000","870,716,000","770,773,000","755,439,000","745,897,000","735,563,000","717,319,000","699,395,000","678,723,000","660,758,000","638,384,000","618,552,000","600,085,000","589,809,000","573,453,000","568,962,000","550,286,000","538,251,000","521,715,000","503,115,000","484,505,000","469,141,000","450,297,000","431,802,000","414,850,000","401,188,000","384,174,000","367,898,000","353,508,000","343,010,000","330,501,000","317,884,000","308,254,000","299,552,000","289,601,000","279,770,000","271,465,000","265,287,000","251,077,000","234,147,000","219,177,000","206,042,000","188,045,000","171,437,000","157,662,000","146,243,000","132,724,000","119,230,000","106,687,000","97,557,000","87,494,000","77,884,000","69,959,000","64,611,000","57,656,000","54,104,000","50,045,000","47,332,000","44,694,000","41,808,000","40,261,000","38,902,000","37,496,000","36,117,000","38,344,000","37,404,000","39,613,000","40,725,000","39,660,000","40,336,000","39,264,000","37,700,000","35,402,000","35,719,000","32,700,000","29,500,000","26,800,000","24,873,000","22,300,000","19,700,000","17,600,000","15,965,000","13,200,000","10,600,000","8,400,000","6,440,000","4,000,000","1,900,000","300,000"
		TreasuryStock,"259,108,000","258,330,000","261,720,000","260,901,000","260,654,000","266,065,000","263,602,000","263,746,000","264,139,000","268,734,000","267,589,000","248,361,000","237,386,000","248,621,000","255,825,000","251,260,000","251,083,000","258,622,000","258,435,000","258,836,000","257,180,000","265,637,000","265,550,000","250,291,000","207,063,000","171,986,000","169,646,000","154,822,000","154,960,000","145,144,000","127,055,000","126,445,000","125,857,000","128,957,000","115,994,000","115,831,000","115,720,000","120,971,000","110,018,000","109,834,000","110,032,000","116,088,000","116,214,000","116,853,000","117,152,000","121,399,000","120,730,000","109,992,000","99,476,000","102,133,000","102,852,000","104,457,000","104,443,000","109,419,000","109,035,000","108,247,000","108,874,000","116,761,000","78,367,000","57,406,000","58,291,000","51,563,000","47,437,000","2,566,000","7,957,000","17,708,000","20,127,000","25,785,000","5,152,000","0","411,000","624,000","3,059,000","292,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-187,000","-207,000","-201,000","-176,000","-201,000","-191,000","-260,000","-283,000","-320,000","-186,000","-211,000","-178,000","-175,000","-182,000","-168,000","-190,000","-165,000","-194,000","-172,000","-181,000","-209,000","-273,000","-241,000","-231,000","-177,000","-178,000","-177,000","-97,000","-74,000","-77,000","-38,000","-52,000","-98,000","-85,000","-106,000","-32,000","27,000","1,000","2,000","2,000","5,000","4,000","1,000","6,000","6,000","6,000","5,000","2,000","-15,455,000","-15,467,000","-15,456,000","-15,458,000","-15,458,000","-15,458,000","-15,458,000","-15,458,000",,,,,,,,,,,,,,,,"-4,018,000","-4,502,000",,,"0",,"0","0","-128,000","-249,000","-389,000","-440,000","-251,000","-225,000",,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-15,458,000","-15,458,000","-15,458,000","-15,458,000","-15,458,000","-15,458,000","-15,458,000","-15,458,000","-15,458,000","-15,458,000",,,,,,,"-15,458,000",,"-15,458,000","-15,458,000","-15,458,000","-15,458,000","-15,458,000","-15,458,000","-15,458,000","-15,458,000","-15,458,000","-21,717,000","-18,833,000","-19,368,000","-19,595,000","-20,143,000","-18,933,000","-15,458,000","-15,451,000","-19,899,000","-15,458,000","-15,458,000","-15,458,000","-15,451,000","-15,451,000","-15,451,000","-15,451,000","-15,451,000","-15,451,000","-15,451,000","-15,451,000","-15,451,000","-15,458,000","-15,458,000","-15,458,000","-15,458,000","-15,500,000","-15,500,000","-15,500,000","-15,458,000","-15,500,000","-15,500,000","-15,500,000","-15,458,000","-15,500,000","-15,500,000","-15,500,000","-15,458,000","-15,500,000","-15,400,000","-15,500,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,032,000","753,000","0","352,000","425,000","425,000","721,000","759,000",,"700,000","5,200,000","5,968,000","7,700,000",,"5,400,000","6,788,000","10,600,000","11,300,000","10,700,000","10,714,000","7,400,000","4,400,000","800,000"
TotalCapitalization,"1,601,640,000","1,517,793,000","1,420,777,000","1,350,177,000","1,330,842,000","1,334,720,000","1,284,015,000","1,273,694,000","1,372,785,000","1,262,213,000","1,236,978,000","1,231,776,000","1,222,297,000","1,209,905,000","1,135,551,000","990,503,000","980,225,000","984,680,000","881,514,000","755,967,000","742,189,000","743,708,000","712,421,000","698,031,000","715,895,000","748,735,000","704,191,000","693,681,000","673,038,000","673,244,000","642,019,000","617,899,000","599,282,000","568,002,000","562,740,000","542,682,000","514,934,000","500,897,000","491,390,000","471,390,000","452,507,000","438,865,000","420,768,000","402,754,000","387,140,000","376,300,000","363,918,000","361,198,000","360,712,000","353,841,000","342,437,000","330,928,000","321,555,000","315,184,000","300,161,000","283,218,000","266,665,000","250,899,000","270,956,000","275,822,000","260,111,000","258,844,000","244,521,000","274,985,000","257,846,000","242,075,000","230,747,000","217,418,000","232,385,000","226,936,000","212,861,000","206,705,000","208,043,000","210,052,000","214,171,000","221,266,000","227,722,000","228,367,000","233,961,000","232,472,000","225,578,000","228,512,000","249,705,000","221,985,000","236,957,000","244,861,000","243,797,000","244,243,000","255,954,000","262,538,000","256,100,000","256,500,000","150,000,000","149,262,000","147,300,000","147,600,000","134,300,000","133,335,000","118,200,000","61,200,000","61,800,000","74,838,000","56,700,000","57,900,000","52,800,000"
CommonStockEquity,"1,426,971,000","1,340,314,000","1,255,125,000","1,207,076,000","1,176,501,000","1,157,923,000","1,135,011,000","1,105,837,000","1,088,709,000","1,075,279,000","1,044,556,000","1,032,582,000","1,007,064,000","980,834,000","927,955,000","811,059,000","785,672,000","769,872,000","667,482,000","649,826,000","638,029,000","628,179,000","607,860,000","603,063,000","623,247,000","647,840,000","623,501,000","617,379,000","596,953,000","600,784,000","600,262,000","593,539,000","572,773,000","561,527,000","555,819,000","535,317,000","514,934,000","500,897,000","491,390,000","471,390,000","452,507,000","438,865,000","420,768,000","402,754,000","387,140,000","376,300,000","363,918,000","361,198,000","360,712,000","353,841,000","342,437,000","330,928,000","321,555,000","315,184,000","300,161,000","283,218,000","266,665,000","250,899,000","270,956,000","275,822,000","260,111,000","258,844,000","244,521,000","274,985,000","257,846,000","242,075,000","230,747,000","217,418,000","232,385,000","226,936,000","212,861,000","152,694,000","146,032,000","143,035,000","140,154,000","137,246,000","135,699,000","134,340,000","132,934,000","131,427,000","133,533,000","132,453,000","134,609,000","135,910,000","134,871,000","135,772,000","134,700,000","133,136,000","130,838,000","131,124,000","128,100,000","124,800,000","121,600,000","119,673,000","116,800,000","114,200,000","112,100,000","110,462,000","107,700,000","50,300,000","48,100,000","46,124,000","41,500,000","39,500,000","37,800,000"
CapitalLeaseObligations,"49,068,000","47,531,000","45,285,000","46,707,000","46,299,000","48,222,000","38,721,000","40,761,000","38,923,000","41,953,000","44,730,000","40,207,000","39,616,000","7,584,000","8,292,000","8,990,000","9,778,000","10,473,000","11,172,000","11,874,000","12,546,000","13,273,000","13,942,000","14,610,000","15,264,000","15,907,000","16,558,000","17,198,000","17,836,000","18,441,000","19,258,000","19,671,000","20,274,000","20,890,000","21,486,000","22,076,000","22,659,000","23,219,000","23,976,000","24,550,000","25,111,000","25,673,000","26,257,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"659,872,000","566,729,000","590,173,000","537,992,000","505,052,000","485,415,000","539,826,000","507,359,000","486,794,000","469,853,000","435,620,000","420,136,000","391,235,000","362,462,000","548,177,000","391,452,000","364,586,000","346,863,000","243,204,000","376,364,000","364,188,000","353,959,000","333,262,000","328,087,000","347,892,000","372,107,000","347,389,000","340,889,000","320,084,000","323,537,000","322,636,000","315,535,000","294,390,000","282,766,000","273,775,000","252,856,000","232,047,000","217,578,000","207,639,000","187,187,000","167,854,000","153,728,000","137,632,000","119,655,000","148,440,000","137,415,000","125,361,000","122,475,000","121,822,000","114,785,000","103,215,000","91,540,000","82,000,000","75,464,000","62,991,000","45,937,000","29,272,000","13,395,000","38,340,000","43,095,000","27,272,000","25,894,000","16,459,000","46,772,000","29,841,000","26,900,000","15,572,000","2,243,000","17,210,000","11,761,000","-2,314,000","-62,481,000","-69,143,000","-72,140,000","-75,021,000","-77,929,000","-79,476,000","-80,835,000","-82,256,000","-76,739,000","-74,633,000","-75,713,000","-74,993,000","-75,127,000","-77,601,000","-78,135,000","-80,643,000","-83,642,000","-87,375,000","-88,524,000","-93,000,000","-97,700,000","6,500,000","3,815,000","1,100,000","-1,800,000","10,600,000","8,311,000","5,400,000","7,000,000","4,600,000","3,869,000","13,800,000","14,100,000","20,400,000"
WorkingCapital,"295,084,000","207,219,000","236,751,000","207,486,000","174,947,000","143,730,000","210,724,000","170,609,000","246,053,000","132,857,000","114,672,000","109,805,000","88,503,000","61,935,000","263,889,000","102,066,000","134,497,000","136,515,000","96,177,000","216,816,000","202,251,000","204,569,000","205,019,000","210,062,000","224,618,000","265,913,000","234,989,000","241,150,000","218,542,000","211,050,000","187,421,000","192,938,000","179,865,000","164,709,000","190,397,000","197,628,000","192,935,000","181,960,000","177,446,000","174,711,000","151,880,000","144,890,000","135,671,000","126,094,000","173,938,000","161,742,000","150,744,000","159,413,000","158,365,000","148,848,000","139,411,000","124,804,000","112,073,000","103,831,000","87,490,000","69,641,000","50,413,000","34,010,000","57,955,000","61,050,000","47,517,000","46,803,000","30,807,000","63,301,000","43,895,000","51,145,000","36,755,000","21,153,000","30,530,000","23,173,000","6,415,000","-4,716,000","-7,615,000","-9,631,000","-11,001,000","-8,138,000","-4,221,000","-7,109,000","220,000","-518,000","-7,407,000","-5,380,000","17,448,000","-12,316,000","-789,000","477,000","-5,251,000","-3,260,000","11,991,000","21,504,000","15,500,000","16,600,000","21,900,000","20,313,000","17,400,000","15,400,000","15,500,000","15,209,000","-4,500,000","-1,000,000","-100,000","15,877,000","13,700,000","15,800,000","15,400,000"
InvestedCapital,"1,699,211,000","1,615,066,000","1,513,375,000","1,437,045,000","1,420,373,000","1,428,282,000","1,370,979,000","1,364,642,000","1,467,405,000","1,356,904,000","1,332,750,000","1,330,377,000","1,322,524,000","1,311,618,000","1,231,497,000","1,077,243,000","1,060,229,000","1,061,946,000","954,566,000","803,549,000","786,939,000","788,871,000","752,190,000","733,461,000","748,419,000","781,144,000","730,120,000","717,068,000","694,959,000","692,863,000","653,578,000","624,611,000","605,256,000","569,773,000","564,503,000","544,437,000","514,934,000","500,897,000","491,390,000","471,390,000","452,507,000","438,865,000","420,768,000","402,754,000","387,140,000","376,300,000","363,918,000","361,198,000","360,712,000","353,841,000","342,437,000","330,928,000","321,555,000","315,184,000","300,161,000","283,218,000","266,665,000","250,899,000","270,956,000","275,822,000","260,111,000","258,844,000","244,521,000","274,985,000","257,846,000","242,075,000","230,747,000","217,418,000","232,385,000","226,936,000","212,861,000","214,715,000","216,055,000","218,069,000","222,198,000","229,300,000","235,763,000","236,428,000","242,007,000","240,512,000","233,632,000","236,566,000","257,742,000","230,020,000","244,545,000","257,202,000","255,703,000","255,857,000","261,975,000","268,733,000","262,200,000","262,400,000","153,000,000","152,423,000","150,800,000","151,600,000","137,700,000","136,763,000","133,300,000","79,600,000","82,600,000","78,002,000","59,400,000","60,500,000","53,400,000"
TangibleBookValue,"659,872,000","566,729,000","590,173,000","537,992,000","505,052,000","485,415,000","539,826,000","507,359,000","486,794,000","469,853,000","435,620,000","420,136,000","391,235,000","362,462,000","548,177,000","391,452,000","364,586,000","346,863,000","243,204,000","376,364,000","364,188,000","353,959,000","333,262,000","328,087,000","347,892,000","372,107,000","347,389,000","340,889,000","320,084,000","323,537,000","322,636,000","315,535,000","294,390,000","282,766,000","273,775,000","252,856,000","232,047,000","217,578,000","207,639,000","187,187,000","167,854,000","153,728,000","137,632,000","119,655,000","148,440,000","137,415,000","125,361,000","122,475,000","121,822,000","114,785,000","103,215,000","91,540,000","82,000,000","75,464,000","62,991,000","45,937,000","29,272,000","13,395,000","38,340,000","43,095,000","27,272,000","25,894,000","16,459,000","46,772,000","29,841,000","26,900,000","15,572,000","2,243,000","17,210,000","11,761,000","-2,314,000","-62,481,000","-69,143,000","-72,140,000","-75,021,000","-77,929,000","-79,476,000","-80,835,000","-82,256,000","-76,739,000","-74,633,000","-75,713,000","-74,993,000","-75,127,000","-77,601,000","-78,135,000","-80,643,000","-83,642,000","-87,375,000","-88,524,000","-93,000,000","-97,700,000","6,500,000","3,815,000","1,100,000","-1,800,000","10,600,000","8,311,000","5,400,000","7,000,000","4,600,000","3,869,000","13,800,000","14,100,000","20,400,000"
TotalDebt,"321,308,000","322,283,000","303,535,000","276,676,000","290,171,000","318,581,000","274,689,000","299,566,000","417,619,000","323,578,000","332,924,000","338,002,000","355,076,000","338,368,000","311,834,000","275,174,000","284,335,000","302,547,000","298,256,000","165,597,000","161,456,000","173,965,000","158,272,000","145,008,000","140,436,000","149,211,000","123,177,000","116,887,000","115,842,000","110,520,000","72,574,000","50,743,000","52,757,000","29,136,000","30,170,000","31,196,000","22,659,000","23,219,000","23,976,000","24,550,000","25,111,000","25,673,000","26,257,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62,021,000","70,023,000","75,034,000","82,044,000","92,054,000","100,064,000","102,088,000","109,073,000","109,085,000","100,099,000","104,113,000","123,133,000","94,110,000","109,674,000","121,430,000","121,003,000","122,721,000","131,137,000","137,609,000","134,100,000","137,600,000","31,400,000","32,750,000","34,000,000","37,400,000","25,600,000","26,301,000","25,600,000","29,300,000","34,500,000","31,878,000","17,900,000","21,000,000","15,600,000"
NetDebt,"65,344,000","114,968,000","27,594,000",,"17,608,000","145,853,000","50,632,000","55,632,000","101,816,000","112,896,000","198,566,000","147,932,000","203,058,000","269,349,000","36,035,000","239,431,000","256,627,000","263,517,000","268,526,000","1,984,000",,"33,288,000","9,135,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62,021,000","70,023,000","75,034,000","82,044,000","92,054,000","100,064,000","102,088,000","109,073,000","109,085,000","100,099,000","104,113,000","123,133,000","94,110,000","109,674,000","121,430,000","121,003,000","122,721,000","131,127,000","135,744,000","126,100,000","128,700,000","20,100,000","17,572,000","16,500,000","21,800,000","5,900,000","14,245,000",,"3,000,000","8,700,000","17,985,000",,"2,500,000",
ShareIssued,"41,887,088","41,887,088","41,224,792","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,092","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,887,088","41,224,792","41,887,092","41,724,856","41,918,239","41,901,819","37,663,794","37,638,275","37,634,944","38,784,356","39,489,890","39,447,738","39,605,418","39,752,346","41,702,624","41,316,238","40,624,780","40,401,556","39,984,118","41,560,852","41,191,812","39,999,932","32,767,512","32,394,292","32,211,184","30,842,184","30,834,184","30,834,184","30,834,184","30,834,184","30,834,184","30,834,184","30,834,184","30,834,184","30,833,384","30,833,400","30,833,384","30,833,384","30,833,384","30,833,384","30,824,000","30,824,000","30,808,000","30,768,000","30,688,000","30,664,000","30,612,000","30,612,000","30,612,000","30,612,000","23,708,000","23,700,000","23,700,000","23,696,000","23,696,000","23,696,000"
OrdinarySharesNumber,"34,651,087","34,570,030","33,685,717","34,367,347","34,417,332","34,212,004","34,156,957","34,180,450","34,206,583","34,016,200","34,037,624","34,518,036","34,772,778","34,456,005","34,274,367","34,379,465","34,376,901","34,109,366","34,113,741","34,096,206","34,137,207","33,855,278","33,857,793","34,230,158","35,337,469","36,296,257","36,360,353","36,734,422","36,724,883","36,909,620","37,412,655","37,426,738","37,441,046","37,288,680","37,642,137","37,647,001","37,649,106","37,429,781","37,767,737","37,773,548","37,763,148","37,522,556","37,517,639","37,491,043","37,476,178","37,300,655","37,315,154","37,678,453","38,024,866","37,915,626","37,225,313","37,825,219","37,663,794","37,663,794","37,663,794","37,663,794","37,638,275","37,634,944","38,784,356","39,489,890","39,447,738","39,605,418","39,752,346","41,702,624","41,316,238","40,624,780","40,401,556","39,984,118","41,560,852","41,191,812","39,999,932","32,767,512","32,394,292","32,211,184","30,842,184","30,834,184","30,834,184","30,834,184","30,834,184","30,834,184","30,834,184","30,834,184","30,834,184","30,833,384","30,833,400","30,833,384","30,833,384","30,833,384","30,833,384","30,824,000","30,824,000","30,808,000","30,768,000","30,688,000","30,664,000","30,612,000","30,612,000","30,612,000","30,612,000","23,708,000","23,700,000","23,700,000","23,696,000","23,696,000","23,696,000"
TreasurySharesNumber,"7,236,001","7,317,058","7,539,075","7,519,741","7,469,756","7,675,084","7,730,131","7,706,638","7,680,505","7,870,888","7,849,464","7,369,052","7,114,310","7,431,083","7,612,721","7,507,623","7,510,187","7,777,722","7,773,347","7,790,882","7,749,881","8,031,810","8,029,295","7,656,930","6,549,619","5,590,831","5,526,735","5,152,666","5,162,205","4,977,468","4,474,433","4,460,350","4,446,046","4,598,408","4,244,951","4,240,087","4,237,982","4,457,307","4,119,351","4,113,540","4,123,940","4,364,532","4,369,449","4,396,045","4,410,910","4,586,433","4,571,934","4,208,635","3,862,222","3,971,462","3,999,479","4,061,873","4,061,062","4,254,445","4,238,025",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
