name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
FinancingCashFlow,"-288,439,000","161,237,000","-166,138,000","-120,693,000","-162,845,000","108,559,000","-38,020,000","-223,450,000","-459,235,000","235,157,000","292,279,000","-218,474,000","-75,174,000","-152,590,000","-127,595,000","10,950,000","-224,517,000","-69,539,000","-203,824,000","102,560,000","-18,762,000","-183,789,000","-128,406,000","254,892,000","-100,879,000","550,689,000","-104,202,000","86,650,000","-658,651,000","610,887,000","13,072,000","-100,405,000","239,526,000","60,085,000","383,996,000","6,834,000","-48,799,000","-22,244,000","105,972,000","152,381,000","-17,351,000","-57,210,000","186,482,000","-39,435,000","-29,169,000","-36,579,000","-15,360,000","-36,403,000","236,597,000","57,169,000","164,028,000","-31,106,000","-33,828,000","-35,352,000","-3,937,000","13,667,000","105,701,000","-19,430,000","-18,938,000","4,982,000","-17,014,000","-22,416,000","-19,492,000","151,698,000","-11,414,000","-25,467,000","139,701,000","-33,441,000","40,866,000","-32,877,000","66,345,000","-10,966,000","-47,497,000","52,972,000","-27,860,000","-56,043,000","-14,467,000","-439,000","-9,091,000","-30,113,000","-50,971,000","21,483,000","-14,701,000","199,000","-17,238,000","-9,184,000","-14,894,000","-28,347,000","-2,465,000","-1,732,000","-45,847,000","-26,100,000","13,000,000","29,500,000","88,573,000","-12,000,000","-21,400,000","118,100,000","7,883,000","40,700,000","-10,400,000","85,000,000","-36,524,000","52,400,000","9,400,000","14,500,000","200,000","32,100,000","-1,100,000","-10,500,000","14,900,000","1,600,000","-6,000,000","43,200,000","20,100,000","56,500,000","1,400,000","1,200,000"
	CashFlowFromContinuingFinancingActivities,"-288,439,000","161,237,000","-166,138,000","-120,693,000","-162,845,000","108,559,000","-38,020,000","-223,450,000","-459,235,000","235,157,000","292,279,000","-218,474,000","-75,174,000","-152,590,000","-127,595,000","10,950,000","-224,517,000","-69,539,000","-203,824,000","102,560,000","-18,762,000","-183,789,000","-128,406,000","254,892,000","-100,879,000","550,689,000","-104,202,000","86,650,000","-658,651,000","610,887,000","13,072,000","-100,405,000","239,526,000","60,085,000","383,996,000","6,834,000","-48,799,000","-22,244,000","105,972,000","152,381,000","-17,351,000","-57,210,000","186,482,000","-39,435,000","-29,169,000","-36,579,000","-15,360,000","-36,403,000","236,597,000","57,169,000","164,028,000","-31,106,000","-33,828,000","-35,352,000","-3,937,000","13,667,000","105,701,000","-19,430,000","-18,938,000","4,982,000","-17,014,000","-22,416,000","-19,492,000","151,698,000","-11,414,000","-25,467,000","139,701,000","-33,441,000","40,866,000","-32,877,000","66,345,000","-10,966,000","-47,497,000","52,972,000","-27,860,000","-56,043,000","-14,467,000","-439,000","-9,091,000","-30,113,000","-50,971,000","21,483,000","-14,701,000","199,000","-17,238,000","-9,184,000","-14,894,000","-28,347,000","-2,465,000","-1,732,000","-45,847,000","-26,100,000","13,000,000","29,500,000","88,573,000","-12,000,000","-21,400,000","118,100,000","7,883,000","40,700,000","-10,400,000","85,000,000","-36,524,000","52,400,000","9,400,000","14,500,000","200,000","32,100,000","-1,100,000","-10,500,000","14,900,000","1,600,000","-6,000,000","43,200,000","20,100,000","56,500,000","1,400,000","1,200,000"
		NetIssuancePaymentsOfDebt,"212,708,000","353,312,000","-1,882,000","-1,868,000","-136,854,000","237,421,000","-14,083,000","-64,625,000","-301,859,000","394,621,000","123,778,000","-107,290,000","19,900,000","-115,725,000","-47,000,000","140,000,000","-136,721,000","64,672,000","-75,325,000","209,676,000","126,928,000","-67,318,000","-33,315,000","270,859,000","-60,311,000","649,691,000","-669,251,000","796,830,000","-588,708,000","256,939,000","77,488,000","-54,714,000","268,748,000","67,082,000","324,776,000","-6,210,000","-47,211,000","-58,642,000","154,971,000","99,017,000","-37,667,000","-21,507,000","226,743,000","-8,620,000","-16,612,000","68,396,000","38,849,000","-78,935,000","212,176,000","43,102,000","177,927,000","-37,000,000","-9,000,000","-8,500,000","27,940,000","-68,435,000","20,000,000","-5,000,000","-4,415,000","22,000,000","-117,000,000","-3,000,000","84,865,000","215,500,000","-62,500,000","-15,255,000","98,848,000","-41,970,000","250,000,000","-77,000,000","-129,102,000","1,650,000","212,074,000","-154,148,000","-180,425,000","-4,690,000","-194,709,000","-118,000","-12,930,000","-18,280,000","-48,361,000","-35,229,000","5,135,000","-17,656,000","-16,921,000","-8,778,000","-971,000","-131,699,000","-75,000","10,327,000","-72,878,000","-10,500,000","29,200,000","53,100,000","-81,412,000","127,900,000","-178,500,000","131,400,000","-105,278,000","55,600,000","-53,700,000","96,800,000","-10,594,000","62,500,000","8,400,000","24,900,000","400,000","36,600,000","2,800,000","-1,400,000","22,200,000","2,000,000","-1,000,000","-20,300,000","22,300,000","63,600,000","8,600,000","1,700,000"
			NetLongTermDebtIssuance,"212,708,000","353,312,000","-1,882,000","-1,868,000","-104,344,000","204,911,000","60,917,000","-14,625,000","-1,859,000","-1,845,000","-1,222,000","392,710,000","0","2,275,000","0","0","-1,721,000","-328,000","-325,000","-324,000","94,928,000","-318,000","-315,000","517,859,000","-311,000","349,691,000","-349,251,000","597,830,000","-939,708,000","341,939,000","-4,512,000","212,286,000","-1,252,000","393,082,000","-1,224,000","98,790,000","-52,211,000","-642,000","169,471,000","99,017,000","-37,667,000","-21,507,000","-45,757,000","-8,620,000","52,388,000","-604,000","-132,151,000","42,065,000","262,176,000","137,202,000","92,827,000","17,500,000","-9,000,000","-8,500,000","12,440,000","-68,435,000","20,000,000","-5,000,000","-4,415,000","22,000,000","-117,000,000","-3,000,000","-7,135,000","157,500,000","-4,500,000","-15,255,000","121,548,000","-21,170,000","101,500,000","-15,000,000","-157,802,000","15,350,000","212,074,000","22,926,000","-180,425,000","-4,690,000","-17,709,000","-118,000","-130,000","-390,000","-61,975,000","-35,616,000","-2,913,000","-4,656,000","-19,921,000","-18,778,000","-971,000","-121,299,000","-75,000","-73,000","-72,878,000","72,000,000","-100,000","-100,000","-81,412,000","127,900,000","-47,000,000","-100,000","-105,278,000","55,600,000","-50,200,000","93,300,000","-22,494,000","74,400,000","20,400,000","12,900,000","400,000","36,600,000","2,800,000","-1,400,000","10,200,000","8,500,000","-15,500,000","-5,800,000","23,200,000","67,600,000",,
				LongTermDebtIssuance,"790,208,000","420,208,000","55,000,000","130,000,000","1,395,000,000","695,128,000","687,743,000","0","100,000,000","662,466,000","0","492,710,000","0","2,275,000","0","0","232,000,000","317,000,000","0","0","1,346,749,000","0","0","698,173,000","0","350,000,000","250,000,000","598,302,000","300,000,000","689,822,000","0","247,828,000","0","594,320,000","0","100,000,000","0","59,355,000","-272,000,000","180,000,000","47,000,000","445,000,000","-289,000,000","115,000,000","174,000,000","0","269,214,000","43,000,000","271,000,000","196,556,000",,,"84,000,000","34,000,000","-303,800,000","63,000,000","166,500,000","74,300,000","29,600,000","54,000,000","30,000,000","15,400,000","28,600,000","186,000,000","29,000,000","58,200,000","431,166,000","12,200,000","121,000,000","47,000,000","157,700,000","21,350,000","26,300,000","213,700,000","-190,545,000","3,423,000",,,"-116,000","-114,000","-112,000","13,635,000",,,,,"-6,000,000",,,,"-28,500,000",,,,"64,700,000",,,,"-100,500,000","55,600,000","-48,400,000","93,300,000","-22,700,000","25,000,000","-100,000","92,800,000","90,200,000","41,900,000",,,,,,,"9,800,000","81,700,000",,
				LongTermDebtPayments,"-577,500,000","-66,896,000","-56,882,000","-131,868,000","-1,499,344,000","-490,217,000","-626,826,000","-14,625,000","-1,859,000","-1,845,000","-1,222,000","-100,000,000","0","0","0","0","-1,721,000","-328,000","-325,000","-324,000","-1,251,821,000","-318,000","-315,000","-180,314,000","-311,000","-309,000","-599,251,000","-472,000","-1,239,708,000","-347,883,000","-4,512,000","-35,542,000","-1,252,000","-201,238,000","-1,224,000","-1,210,000","-52,211,000","-59,997,000","441,471,000","-80,983,000","-84,667,000","-466,507,000","243,243,000","-123,620,000","-121,612,000","-604,000","-401,365,000","-935,000","-8,824,000","-59,354,000","-7,173,000","135,500,000","-93,000,000","-42,500,000","316,240,000","-131,435,000","-146,500,000","-79,300,000","-34,015,000","-32,000,000","-147,000,000","-18,400,000","-35,735,000","-28,500,000","-33,500,000","-73,455,000","-309,618,000","-33,370,000","-19,500,000","-62,000,000","-315,502,000","-6,000,000","185,774,000","-190,774,000","10,120,000","-8,113,000","-204,831,000","-118,000","-14,000","-276,000","-61,863,000","-49,251,000","15,087,000","-22,656,000","-19,921,000","-18,778,000","5,029,000","-146,340,000","-75,000","-73,000","-44,378,000","-100,000","-100,000","-100,000","-146,112,000","2,900,000","-47,000,000","-100,000","-4,778,000","0",,,"206,000","49,400,000","20,500,000","-79,900,000","-89,800,000","-5,300,000","-1,200,000","-1,400,000","1,200,000","8,500,000","-15,500,000","-5,800,000","13,400,000",,,
			NetShortTermDebtIssuance,,,,,,"32,510,000","-75,000,000","-50,000,000","-300,000,000","396,466,000","125,000,000","-500,000,000","19,900,000","-118,000,000","-47,000,000","140,000,000","-135,000,000","65,000,000","-75,000,000","210,000,000","32,000,000","-67,000,000","-33,000,000","-247,000,000","-60,000,000","300,000,000","-320,000,000","199,000,000","351,000,000","-85,000,000","82,000,000","-267,000,000","270,000,000","-326,000,000","326,000,000","-105,000,000","5,000,000","-58,000,000",,,,,,,,"69,000,000","171,000,000","-121,000,000","-50,000,000","-94,100,000","85,100,000",,,,,,,,,,,,,,,,"-22,700,000","-20,800,000","148,500,000","-62,000,000","28,700,000","-13,700,000","0","-177,074,000","0","0",,,"-12,800,000","-17,890,000","13,614,000","387,000",,,"3,000,000","10,000,000",,,"0","10,400,000",,,"29,300,000","53,200,000",,,,"131,500,000",,,,"3,500,000",,,,"12,000,000",,,,,"12,000,000",,,"-14,500,000",,,"2,300,000","1,700,000"
				ShortTermDebtIssuance,,,,,,"1,210,000,000","225,000,000","177,000,000","100,000,000","662,466,000","620,000,000","206,000,000","510,000,000","171,000,000","288,000,000","454,000,000","232,000,000","317,000,000","200,000,000","670,000,000","669,000,000","148,000,000","170,000,000","255,000,000","209,000,000","670,000,000","122,000,000","922,000,000","776,000,000","6,000,000","144,000,000","166,000,000","470,000,000","120,000,000","410,000,000","-100,000,000","46,000,000","155,000,000",,,,,,,,"117,000,000",,,,"6,000,000","135,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,,"-1,177,490,000","-300,000,000","-227,000,000","-400,000,000","-266,000,000","-495,000,000","-706,000,000","-490,100,000","-289,000,000","-335,000,000","-314,000,000","-367,000,000","-252,000,000","-275,000,000","-460,000,000","-637,000,000","-215,000,000","-203,000,000","-502,000,000","-269,000,000","-370,000,000","-442,000,000","-723,000,000","-425,000,000","-91,000,000","-62,000,000","-433,000,000","-200,000,000","-446,000,000","-84,000,000","-5,000,000","-41,000,000","-213,000,000",,,,,,,,"-48,000,000","-214,000,000","-121,000,000","-44,000,000","-100,100,000","-50,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"174,631,000","-26,174,000","1,503,000","121,723,000","90,559,000","60,147,000","150,995,000","-9,000","-34,000","1,831,000","297,819,000","4,175,000","26,322,000","76,547,000","48,314,000","-307,000","27,492,000","-101,000","-76,000","15,562,000","-117,000","6,703,000","19,650,000","-1,209,000","487,000","-10,000","-416,000","-298,000","17,000","440,019,000","-16,000","4,845,000","29,334,000","27,818,000","118,214,000","61,895,000","46,811,000","51,453,000","-55,000","62,099,000","10,404,000","5,170,000","-2,955,000","-113,000","3,242,000","28,108,000","1,847,000","63,409,000","36,786,000","36,739,000","-75,000","23,304,000",,,"-256,000","97,148,000",,,"0","0","113,687,000","-809,000",,"0","154,000","71,000",,,,,"46,842,000","0","0","22,368,000","205,000","79,000",,,,,,,,,,,,,,,"594,000","0","0","-8,700,000","-53,545,000","-125,000,000",,,,"0",,,,,,,,,,,"-2,400,000","0","0","72,800,000",,,,
			CommonStockIssuance,"202,031,000","1,147,000","1,582,000","121,723,000","90,559,000","60,147,000","150,995,000","-9,000","-34,000","1,831,000","297,819,000","4,175,000","26,322,000","76,547,000","48,330,000","-307,000",,,"-76,000","15,562,000","-125,000","6,759,000",,,"487,000","0","-416,000","-298,000","17,000","440,019,000","-16,000","4,845,000","29,334,000","27,818,000","118,214,000","61,895,000","46,811,000","51,453,000","-55,000","62,099,000","10,404,000","5,170,000","-27,000","-113,000","3,242,000","28,108,000","1,847,000","63,409,000","36,786,000","36,739,000","-75,000","23,095,000",,,"-256,000","97,148,000",,,"-780,000","0",,,"-47,000","0","0","225,000","56,446,000","1,308,000","50,000,000","0","48,932,000","0","57,500,000","22,368,000","205,000","79,000",,,,,,,,,,,"0",,,,,,,,"-50,000,000","-125,000,000",,,"-57,500,000","0",,,,,,,,,,,"-2,400,000","0","0","72,800,000",,,,
			CommonStockPayments,"-27,400,000","-27,321,000",,,,,,,,,"0","0","0","0","-16,000","0","-17,000","-101,000","0","0","8,000","-56,000","-1,000","-722,000","0","-10,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","29,000","-809,000",,,,"-154,000","1,295,000","-1,308,000",,,"-2,090,000","0",,,,,,,,,,,,,,,"0","-100,000,000","0","0","594,000","0","0","-8,700,000",,,,,,,,,,,,,,,,,,,,,,,,
		NetPreferredStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","-4,000","-108,552,000",,,,,,,,,,,,,,,,,"0","0",,,"-13,000","0","-50,000,000","0","-1,003,000","0","-57,499,000","13,645,000",,,,,,,,,"0",,,,"0",,,,,,,,"0","-125,000,000",,,"0","0",,,,,,,,,,,,,,,,,,
			PreferredStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-1,003,000","0","1,000","13,645,000",,,,,,,,,"0",,,,"0",,,,,,,,"0","-125,000,000",,,"0","0",,,,,,,,,,,,,,,,,,
			PreferredStockPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","-4,000","-108,552,000",,,,,,,,,,,,,,,,,"0","0",,,"-13,000","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
