name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,01/31/1989,12/31/1987,12/31/1986,12/31/1985
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","4,600,000","0","17,395,000","15,247,000","17,297,000","37,860,000","24,321,000","49,627,000","1,002,000","2,367,000","11,912,000","14,348,000","33,708,000","21,525,000","24,908,000","17,305,000","10,997,000","21,852,000","30,413,000","21,729,000","22,829,000","26,664,000","33,860,000","43,095,000","25,552,000","80,974,000","105,091,000","90,307,000","24,962,000","21,912,000","21,514,000","7,743,000","6,936,000","6,682,000","5,995,000",,,,"2,523,000",,,,"5,743,000",,,,"3,689,000",,,,"11,989,000",,,,"11,785,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","4,600,000","0","17,395,000","15,247,000","17,297,000","37,860,000","24,321,000","49,627,000","1,002,000","2,367,000","11,912,000","14,348,000","33,708,000","21,525,000","24,908,000","17,305,000","10,997,000","21,852,000","30,413,000","21,729,000","22,829,000","26,664,000","33,860,000","43,095,000","25,552,000","80,974,000","105,091,000","90,307,000","24,962,000","21,912,000","21,514,000","7,743,000","6,936,000","6,682,000","5,995,000",,,,"2,523,000",,,,"5,743,000",,,,"3,689,000",,,,"11,989,000",,,,"11,785,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,523,000","94,637,000","73,738,000","66,383,000","65,301,000","57,494,000","52,080,000","45,699,000","61,077,000","65,263,000","85,419,000","58,408,000","48,600,000","53,231,000","37,896,000","44,868,000","62,956,000","81,205,000","106,471,000","45,036,000","72,500,000","52,400,000","34,300,000","42,378,000","40,800,000","43,700,000","26,700,000","21,884,000","25,400,000","23,800,000","22,400,000","18,244,000","28,300,000","25,500,000","25,000,000","11,548,000","24,500,000","25,000,000","25,800,000","9,212,000","24,100,000","23,700,000","19,100,000","19,600,000","21,300,000","18,800,000","15,400,000","13,900,000","13,900,000","13,300,000","13,600,000","11,700,000","11,600,000","12,500,000","10,600,000","9,500,000","8,600,000","8,100,000","9,200,000","8,300,000","7,300,000","7,000,000","5,900,000","6,000,000","5,100,000","4,400,000"
	TotalNonCurrentAssets,"20,219,438,000","20,023,528,000","19,743,468,000","19,495,090,000","19,194,953,000","18,948,405,000","18,620,010,000","18,250,025,000","17,855,830,000","17,647,216,000","17,344,248,000","16,998,391,000","16,720,515,000","8,541,018,000","8,490,677,000","8,426,123,000","8,327,194,000","8,269,059,000","8,221,422,000","8,140,833,000","8,047,406,000","7,994,527,000","7,948,564,000","7,909,319,000","7,839,038,000","7,825,475,000","7,799,518,000","7,770,348,000","7,711,650,000","7,691,495,000","7,698,240,000","7,685,163,000","7,658,538,000","7,661,917,000","7,871,672,000","7,834,887,000","7,769,221,000","7,690,569,000","7,655,485,000","7,589,030,000","7,496,473,000","7,413,446,000","7,343,027,000","7,256,322,000","7,207,967,000","7,178,397,000","7,076,816,000","7,044,790,000","7,038,498,000","7,018,070,000","7,015,218,000","6,994,165,000","7,016,653,000","7,019,074,000","7,053,804,000","7,056,989,000","7,067,859,000","7,138,687,000","1,288,152,000","1,297,766,000","1,288,312,000","1,291,317,000","1,254,712,000","1,229,262,000","1,186,131,000","1,141,703,000","1,121,343,000","1,110,102,000","1,105,783,000","1,068,363,000","1,044,111,000","1,000,494,000","990,494,000","998,073,000","1,000,576,000","1,009,245,000","1,020,771,000","1,021,124,000","1,000,466,000","996,338,000","1,122,325,000","1,189,645,000","1,175,358,000","1,157,535,000","510,902,000","462,606,000","381,225,000","355,406,000","335,400,000","313,300,000","326,300,000","332,867,000","295,600,000","277,000,000","259,900,000","248,129,000","243,700,000","226,200,000","199,200,000","213,548,000","184,500,000","167,700,000","162,100,000","163,753,000","159,500,000","145,400,000","135,100,000","130,715,000","112,600,000","97,900,000","86,200,000","82,200,000","77,300,000","71,100,000","64,300,000","60,700,000","56,200,000","51,300,000","47,900,000","44,900,000","42,600,000","41,100,000","40,000,000","39,500,000","40,200,000","39,100,000","38,800,000","38,600,000","37,500,000","33,400,000","27,700,000","34,500,000","38,200,000","38,200,000"
		NetPPE,"14,634,180,000","14,439,057,000","14,160,537,000","13,909,274,000","13,614,144,000","13,373,327,000","13,045,157,000","12,675,787,000","12,280,946,000","12,074,542,000","11,770,451,000","11,425,752,000","11,148,751,000","2,970,806,000","2,921,943,000","2,857,274,000","2,758,369,000","2,701,282,000","2,654,936,000","2,574,816,000","2,487,292,000","2,434,456,000","2,388,463,000","2,349,119,000","2,278,081,000","2,264,062,000","2,237,068,000","2,195,857,000","2,135,436,000","2,116,075,000","2,120,572,000","2,106,963,000","2,079,832,000","2,080,305,000","2,287,410,000","2,244,651,000","2,177,264,000","2,088,665,000","2,047,434,000","1,972,205,000","1,878,172,000","1,794,960,000","1,716,797,000","1,622,991,000","1,562,596,000","1,524,575,000","1,414,700,000","1,377,630,000","1,360,868,000","1,328,386,000","1,305,858,000","1,273,452,000","1,280,835,000","1,268,960,000","1,288,848,000","1,266,722,000","1,250,570,000","1,274,245,000","1,212,198,000","1,236,874,000","1,246,890,000","1,241,219,000","1,212,386,000","1,192,172,000","1,155,281,000","1,121,697,000","1,091,997,000","1,080,838,000","1,076,627,000","1,039,046,000","1,017,647,000","989,224,000","979,487,000","986,463,000","988,111,000","993,822,000","1,000,265,000","999,273,000","991,477,000","988,915,000","997,790,000","1,003,224,000","991,039,000","973,094,000","494,943,000","449,670,000","372,200,000","346,473,000","324,900,000","303,600,000","316,600,000","326,408,000","289,000,000","270,500,000","253,300,000","241,445,000","238,100,000","220,900,000","193,800,000","208,536,000","179,400,000","162,600,000","157,000,000","158,587,000","154,000,000","139,700,000","129,600,000","125,252,000","107,800,000","93,200,000","81,600,000","77,500,000","71,900,000","66,400,000","58,500,000","56,100,000","51,700,000","46,800,000","43,400,000","40,400,000","38,000,000","36,300,000","35,200,000","34,700,000","34,600,000","33,500,000","33,200,000","32,900,000","32,400,000","28,200,000","22,600,000","25,400,000","29,100,000","23,500,000"
			GrossPPE,"14,634,180,000","18,030,704,000","14,160,537,000","13,909,274,000","13,614,144,000","16,737,660,000","13,045,157,000","12,675,787,000","12,280,946,000","14,894,153,000","11,770,451,000","11,425,752,000","11,148,751,000","5,518,977,000",,,,"5,175,292,000",,,,"4,595,002,000",,,,"4,170,486,000",,,,"3,753,557,000",,,,"3,452,916,000",,,,"3,226,898,000",,,,"2,680,985,000",,,,"2,177,269,000",,,,"1,792,373,000",,,,"1,561,008,000",,,,,,,,,,,,,,,"1,905,578,000","1,833,447,000","1,775,496,000",,"1,667,438,000","1,639,164,000","1,606,447,000",,"1,581,427,000","1,547,346,000","1,507,414,000","1,473,693,000","1,454,268,000","1,429,373,000","1,386,885,000","1,339,554,000","801,837,000","736,444,000","641,158,000","597,537,000","560,300,000","523,600,000","533,000,000","528,238,000","477,200,000","445,400,000","416,000,000","391,911,000","378,500,000","351,800,000","315,700,000","321,917,000","285,100,000","260,700,000","247,800,000","242,628,000","231,500,000","212,300,000","196,700,000","187,360,000","165,300,000","147,800,000","132,500,000","124,800,000","116,000,000","108,300,000","98,300,000","93,500,000","92,400,000","86,300,000","81,000,000","76,600,000","74,100,000","72,800,000","70,100,000","68,100,000","69,900,000","67,200,000","65,300,000","63,500,000","65,800,000","60,100,000","52,000,000","49,900,000","49,400,000","38,600,000"
				Properties,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,"323,487,000",,,,"317,797,000",,,,"306,864,000",,,,"299,725,000",,,,"291,630,000",,,,"273,380,000",,,,"255,487,000",,,,"227,704,000",,,,"212,014,000",,,,"257,695,000",,,,"204,562,000",,,,"174,439,000",,,,"137,903,000",,,,"137,779,000",,,,,,,,,,,,,,,,,,,,,,,,,,"144,490,000",,,,"119,410,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,"1,446,126,000",,,,"1,329,309,000",,,,"1,290,673,000",,,,"1,219,852,000",,,,"1,116,872,000",,,,"1,013,227,000",,,,"834,884,000",,,,"800,346,000",,,,"765,555,000",,,,"773,835,000",,,,"622,849,000",,,,"575,305,000",,,,"520,867,000",,,,"518,933,000",,,,,,,,,,,,,,,,,,,,,,,,,,"331,795,000",,,,"286,476,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"4,984,534,000",,,,"4,487,665,000",,,,"3,782,016,000",,,,"3,298,594,000",,,,"3,186,406,000",,,,"2,797,144,000",,,,"2,526,843,000",,,,"2,295,590,000",,,,"2,078,893,000",,,,"1,828,573,000",,,,"1,500,268,000",,,,"1,235,756,000",,,,"992,423,000",,,,"781,425,000",,,,,,,,,,,,,,,,,,,,,,,,,,"988,074,000",,,,"823,234,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"14,634,180,000","10,255,702,000","14,160,537,000","13,909,274,000","13,614,144,000","9,636,438,000","13,045,157,000","12,675,787,000","12,280,946,000","8,796,183,000","11,770,451,000","11,425,752,000","11,148,751,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,"131,073,000",,,,"183,593,000",,,,"62,183,000",,,,"117,275,000",,,,"72,490,000",,,,"72,540,000",,,,"150,275,000",,,,"68,360,000",,,,"70,332,000",,,,"87,444,000",,,,"139,454,000",,,,"17,933,000",,,,"10,406,000",,,,"5,025,000",,,,,,,,,,,,,,,,,,,,,,,,,,"9,334,000",,,,"110,434,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Leases,,"889,782,000",,,,"782,858,000",,,,"656,234,000",,,,"583,531,000",,,,"507,894,000",,,,"438,711,000",,,,"402,997,000",,,,"361,557,000",,,,"326,122,000",,,,"279,351,000",,,,"213,852,000",,,,"173,836,000",,,,"130,774,000",,,,"117,846,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
