name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991
		RetainedEarnings,"-117,424,000","-84,558,000","-49,768,000","-39,316,000","-37,233,000","-22,015,000","-9,337,000","-2,618,000","2,241,000","-5,331,000","-554,000","2,842,000","8,388,000","18,068,000","23,686,000","24,938,000","29,270,000","32,605,000","34,262,000","34,624,000","35,173,000","29,873,000","24,548,000","27,379,000","18,024,000","19,862,000","-1,898,000","-3,566,000","-2,817,000","-569,000","765,000","969,000","1,126,000","3,043,000","-439,000","-22,695,000","-22,127,000","-18,495,000","-34,806,000","-30,510,000","-29,363,000","-29,652,000","-23,623,000","-25,372,000","-33,447,000","-35,499,000","-35,702,000","-36,284,000","916,554,000","-39,609,000","-37,941,000","866,846,000","-40,480,000","-40,360,000","-34,696,000","-35,372,000","-34,896,000","-30,786,000","-22,755,000","-45,415,000","-46,520,000","-48,125,000","-45,764,000","-45,823,000","-52,284,000","-51,521,000","-51,257,000","-51,304,000","-51,639,000","-55,985,000","-59,097,000","-59,446,000","-59,608,000","-61,260,000","-57,295,000","-57,251,000","-56,978,000","-58,019,000","-43,391,000","-46,946,000","-52,011,000","-50,064,000","-43,233,000","-39,772,000","-27,016,000","-36,418,000","-36,438,000","-41,315,000","-39,167,000","-37,117,000","388,500,000","372,700,000","356,800,000","-16,971,000","324,400,000","306,600,000","-301,200,000","-11,145,000","251,000,000","232,000,000","213,500,000","-12,009,000","177,300,000","160,400,000","144,000,000","128,400,000","226,300,000","101,400,000","89,800,000","78,700,000","67,800,000","57,500,000","47,800,000","39,800,000","108,000,000","27,200,000","21,700,000","15,400,000","8,000,000","8,000,000","5,000,000","2,100,000"
		GainsLossesNotAffectingRetainedEarnings,,"0","-1,828,000","-3,633,000","-5,377,000","-7,149,000","-8,865,000","-10,735,000","-12,131,000","-3,432,000","-4,809,000","-3,459,000","342,000","1,299,000","2,513,000","2,138,000","1,335,000","-822,000","-2,719,000","-3,124,000","-3,079,000","5,731,000","8,456,000","6,074,000","26,268,000","27,910,000","875,000","4,555,000","3,820,000","6,223,000","7,109,000","6,024,000","8,741,000","9,538,000","8,970,000","9,982,000","9,786,000","7,555,000","6,375,000","8,147,000","7,589,000","7,181,000","5,327,000","7,279,000","15,725,000","15,330,000","13,702,000","12,613,000","14,448,000","14,103,000","13,771,000","10,825,000","8,128,000","10,788,000","18,178,000","14,592,000","14,789,000","14,368,000","14,856,000","14,032,000","16,689,000","17,783,000","14,756,000","12,949,000","13,719,000","11,822,000","12,155,000","11,684,000","8,901,000","20,130,000","14,593,000","12,695,000","13,833,000","10,759,000",,,"-1,174,000",,"-5,056,000","-4,139,000","-4,697,000","-6,502,000","-7,750,000","-9,108,000","-11,275,000","-14,377,000",,,,"-15,167,000",,,,"-3,284,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			UnrealizedGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,589,000","7,181,000","5,327,000","7,279,000","15,725,000","15,330,000","13,702,000","12,613,000","14,448,000","14,103,000","13,771,000","10,825,000","8,128,000","10,788,000","18,178,000","14,592,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-956,116,000",,,"-907,082,000",,,,,,,,,,,,,,,,,,,,,,,"5,832,000","3,347,000",,"-878,000",,,,,,,"21,700,000","3,000,000","6,272,000","-13,603,000","-17,818,000",,"-403,000,000","45,700,000","62,300,000",,"110,400,000","153,300,000","761,700,000",,"190,700,000","202,200,000","218,200,000",,"206,400,000","217,300,000","215,700,000","228,600,000","68,600,000","173,000,000","134,900,000","145,200,000","147,500,000","156,600,000","159,800,000","60,800,000","-10,200,000","68,000,000","74,500,000","77,200,000","-500,000","500,000","-5,400,000","-1,700,000"
	MinorityInterest,"9,504,000","9,900,000","10,149,000","10,345,000","10,530,000","10,711,000","10,953,000","11,110,000","11,435,000","621,000","627,000","641,000",,,,,,,,,,"0",,"9,072,000","9,117,000","9,168,000","9,762,000","9,824,000","9,902,000","10,008,000","9,897,000","10,355,000","10,505,000","10,614,000","10,711,000","10,782,000","10,869,000","10,865,000","10,964,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"2,728,337,000","2,749,966,000","2,824,344,000","2,981,459,000","3,076,910,000","3,011,519,000","3,022,017,000","3,046,600,000","3,044,462,000","2,938,096,000","2,911,726,000","2,890,832,000","2,703,189,000","2,671,388,000","2,583,535,000","2,587,092,000","2,480,107,000","2,467,614,000","2,438,959,000","2,431,431,000","2,432,975,000","2,325,571,000","2,293,008,000","2,242,406,000","2,067,710,000","2,059,549,000","2,044,048,000","1,929,715,000","1,935,959,000","1,902,651,000","1,412,086,000","1,408,046,000","1,401,713,000","1,383,626,000","871,064,000","844,983,000","660,757,000","660,432,000","633,697,000","565,272,000","540,914,000","540,785,000","495,609,000","496,170,000","496,893,000","480,265,000","440,506,000","438,523,000","470,760,000","434,612,000","435,872,000","430,477,000","430,222,000","429,615,000","446,256,000","441,960,000","451,666,000","455,650,000","465,532,000","543,052,000","545,081,000","545,163,000","545,647,000","544,726,000","542,708,000","542,421,000","543,987,000","544,103,000","541,451,000","581,087,000","572,988,000","571,666,000","573,025,000","573,095,000","578,133,000","573,254,000","569,497,000","603,825,000","626,277,000","626,832,000","624,150,000","624,900,000","673,116,000","662,845,000","690,122,000","738,350,000","751,370,000","747,737,000","753,073,000","749,251,000","683,100,000","666,900,000","684,000,000","734,815,000","688,400,000","714,600,000","717,900,000","718,777,000","814,200,000","769,000,000","734,800,000","719,426,000","683,300,000","632,100,000","634,400,000","612,200,000","622,600,000","583,100,000","620,000,000","610,900,000","618,000,000","447,500,000","437,300,000","409,900,000","334,600,000","336,000,000","362,700,000","245,700,000","231,600,000","233,300,000","229,900,000","226,300,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,700,000","18,700,000","18,700,000","18,700,000","18,700,000","18,700,000","18,700,000","18,700,000","18,700,000","18,700,000","21,700,000","21,700,000",,"18,700,000",,"18,700,000","21,700,000","18,717,000",,,,"19,222,000",,,,"20,842,000",,,,"26,253,000",,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"1,479,293,000","1,507,083,000","1,539,057,000","1,546,715,000","1,552,185,000","1,512,234,000","1,493,049,000","1,492,359,000","1,495,558,000","1,497,631,000","1,462,366,000","1,419,045,000","1,415,984,000","1,389,713,000","1,363,400,000","1,361,372,000","1,319,881,000","1,322,117,000","1,327,667,000","1,286,426,000","1,287,284,000","1,209,590,000","1,206,990,000","1,169,571,000","1,130,572,000","1,133,292,000","1,034,904,000","1,036,683,000","1,036,539,000","1,039,925,000","771,123,000","770,027,000","772,680,000","766,546,000","479,702,000","458,205,000","457,507,000","457,182,000","439,447,000","445,272,000","445,614,000","443,485,000","447,484,000","447,420,000","447,518,000","442,500,000","440,506,000","438,523,000","436,825,000","434,612,000","435,872,000","430,477,000","427,460,000","429,615,000","446,256,000","441,960,000","442,835,000","446,138,000","454,566,000","430,993,000","432,298,000","431,671,000","430,701,000","428,788,000","426,115,000","424,968,000","424,959,000","424,120,000","420,441,000","425,539,000","416,143,000","413,873,000","395,811,000","390,944,000","389,817,000","387,090,000","382,620,000","381,729,000","391,648,000","388,819,000","380,503,000","379,093,000","374,131,000","377,624,000","409,913,000","378,709,000","396,058,000","371,306,000","369,239,000","373,923,000","411,200,000","418,400,000","419,100,000","405,438,000","434,800,000","459,900,000","460,500,000","423,238,000","441,700,000","434,200,000","431,700,000","383,430,000","383,700,000","377,700,000","359,700,000","357,000,000","294,900,000","274,400,000","224,700,000","223,900,000","215,300,000","214,100,000","207,600,000","100,600,000","97,800,000","95,200,000","96,200,000","92,600,000","7,500,000","8,500,000","-400,000","400,000"
CapitalLeaseObligations,"0","8,838,000","8,838,000","9,438,000","10,638,000","10,638,000","10,638,000","10,638,000","10,638,000","10,638,000","10,638,000","10,638,000","10,638,000","10,638,000","21,275,000","21,325,000","21,275,000","21,275,000","22,375,000","22,375,000","22,475,000","21,325,000","21,275,000","21,275,000","21,275,000","21,275,000","21,275,000","21,275,000","21,275,000","21,648,000","22,775,000","22,775,000","22,775,000","22,775,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"1,479,293,000","1,507,083,000","1,539,057,000","1,546,715,000","1,552,185,000","1,512,234,000","1,493,049,000","1,492,359,000","1,495,558,000","1,497,631,000","1,462,366,000","1,419,045,000","1,415,984,000","1,389,713,000","1,363,400,000","1,361,372,000","1,319,881,000","1,322,117,000","1,327,667,000","1,286,426,000","1,287,284,000","1,209,590,000","1,206,990,000","1,169,571,000","1,130,572,000","1,133,292,000","1,034,904,000","1,036,683,000","1,036,539,000","1,039,925,000","771,123,000","770,027,000","772,680,000","766,546,000","479,702,000","458,205,000","457,507,000","457,182,000","439,447,000","445,272,000","445,614,000","443,485,000","447,484,000","447,420,000","447,518,000","442,500,000","440,506,000","438,523,000","436,825,000","434,612,000","435,872,000","430,477,000","427,460,000","429,615,000","446,256,000","441,960,000","442,835,000","446,138,000","454,566,000","430,993,000","432,298,000","431,671,000","430,701,000","428,788,000","426,115,000","424,968,000","424,959,000","424,120,000","420,441,000","425,539,000","416,143,000","413,873,000","414,511,000","409,644,000","408,517,000","405,790,000","401,320,000","400,429,000","410,348,000","407,519,000","399,203,000","397,793,000","395,831,000","399,324,000","409,913,000","397,409,000","396,058,000","390,006,000","390,939,000","392,640,000","411,200,000","418,400,000","419,100,000","424,660,000","434,800,000","459,900,000","460,500,000","444,080,000","441,700,000","434,200,000","431,700,000","409,683,000","383,700,000","377,700,000","359,700,000","357,000,000","294,900,000","274,400,000","224,700,000","223,900,000","215,300,000","214,100,000","207,600,000","100,600,000","97,800,000","95,200,000","96,200,000","92,600,000","7,500,000","8,500,000","-400,000","400,000"
WorkingCapital,"514,576,000","435,071,000","381,493,000","360,822,000","427,852,000","349,446,000","326,233,000","337,450,000","330,898,000","370,608,000","339,386,000","313,101,000","262,326,000","299,480,000","217,783,000","206,382,000","202,038,000","190,163,000","191,100,000","174,367,000","174,981,000","163,123,000","186,414,000","167,926,000","188,193,000","157,089,000","137,360,000","112,804,000","100,311,000","60,236,000","58,482,000","58,760,000","58,035,000","56,709,000","55,541,000","94,658,000","79,353,000","76,975,000","4,486,000","2,505,000","-517,000","9,513,000","12,183,000","19,070,000","29,732,000","10,399,000","-20,137,000","-27,385,000","7,146,000","48,516,000","67,926,000","68,644,000","110,015,000","101,194,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestedCapital,"2,728,337,000","2,749,966,000","2,824,344,000","2,981,459,000","3,076,910,000","3,011,519,000","3,022,017,000","3,046,600,000","3,044,462,000","2,938,096,000","2,911,726,000","2,890,832,000","2,703,189,000","2,671,388,000","2,583,535,000","2,587,092,000","2,480,107,000","2,467,614,000","2,438,959,000","2,431,431,000","2,432,975,000","2,325,571,000","2,293,008,000","2,242,406,000","2,067,710,000","2,059,549,000","2,044,048,000","1,929,715,000","1,935,959,000","1,902,651,000","1,412,086,000","1,408,046,000","1,401,713,000","1,383,626,000","871,064,000","844,983,000","660,757,000","660,432,000","633,697,000","565,272,000","550,392,000","540,785,000","495,609,000","496,170,000","496,893,000","480,265,000","468,740,000","482,346,000","474,760,000","434,612,000","437,272,000","433,239,000","430,222,000","433,602,000","451,961,000","449,817,000","451,666,000","455,650,000","465,532,000","543,052,000","545,081,000","545,163,000","545,647,000","544,726,000","542,708,000","542,421,000","543,987,000","544,103,000","541,451,000","581,087,000","572,988,000","571,666,000","554,325,000","554,395,000","559,433,000","554,554,000","550,797,000","585,125,000","607,577,000","608,132,000","605,450,000","606,200,000","662,064,000","686,387,000","750,595,000","802,650,000","841,370,000","820,037,000","825,373,000","818,534,000","771,100,000","764,900,000","754,300,000","774,093,000","688,400,000","714,600,000","717,900,000","697,935,000","814,200,000","769,000,000","734,800,000","693,173,000","683,300,000","632,100,000","634,400,000","612,200,000","622,600,000","583,100,000","620,000,000","610,900,000","618,000,000","447,500,000","437,300,000","409,900,000","334,600,000","336,000,000","362,700,000","245,700,000","231,600,000","233,300,000","229,900,000","226,300,000"
TangibleBookValue,"1,479,293,000","1,507,083,000","1,539,057,000","1,546,715,000","1,552,185,000","1,512,234,000","1,493,049,000","1,492,359,000","1,495,558,000","1,497,631,000","1,462,366,000","1,419,045,000","1,415,984,000","1,389,713,000","1,363,400,000","1,361,372,000","1,319,881,000","1,322,117,000","1,327,667,000","1,286,426,000","1,287,284,000","1,209,590,000","1,206,990,000","1,169,571,000","1,130,572,000","1,133,292,000","1,034,904,000","1,036,683,000","1,036,539,000","1,039,925,000","771,123,000","770,027,000","772,680,000","766,546,000","479,702,000","458,205,000","457,507,000","457,182,000","439,447,000","445,272,000","445,614,000","443,485,000","447,484,000","447,420,000","447,518,000","442,500,000","440,506,000","438,523,000","436,825,000","434,612,000","435,872,000","430,477,000","427,460,000","429,615,000","446,256,000","441,960,000","442,835,000","446,138,000","454,566,000","430,993,000","432,298,000","431,671,000","430,701,000","428,788,000","426,115,000","424,968,000","424,959,000","424,120,000","420,441,000","425,539,000","416,143,000","413,873,000","395,811,000","390,944,000","389,817,000","387,090,000","382,620,000","381,729,000","391,648,000","388,819,000","380,503,000","379,093,000","374,131,000","377,624,000","409,913,000","378,709,000","396,058,000","371,306,000","369,239,000","373,923,000","411,200,000","418,400,000","419,100,000","405,438,000","434,800,000","459,900,000","460,500,000","423,238,000","441,700,000","434,200,000","431,700,000","383,430,000","383,700,000","377,700,000","359,700,000","357,000,000","294,900,000","274,400,000","224,700,000","223,900,000","215,300,000","214,100,000","207,600,000","100,600,000","97,800,000","95,200,000","96,200,000","92,600,000","7,500,000","8,500,000","-400,000","400,000"
TotalDebt,"1,249,044,000","1,251,721,000","1,294,125,000","1,444,182,000","1,535,363,000","1,509,923,000","1,539,606,000","1,564,879,000","1,559,542,000","1,451,103,000","1,459,998,000","1,482,425,000","1,297,843,000","1,292,313,000","1,241,410,000","1,247,045,000","1,181,501,000","1,166,772,000","1,133,667,000","1,167,380,000","1,168,166,000","1,137,306,000","1,107,293,000","1,094,110,000","958,413,000","947,532,000","1,030,419,000","914,307,000","920,695,000","884,374,000","663,738,000","660,794,000","651,808,000","639,855,000","391,362,000","386,778,000","203,250,000","203,250,000","194,250,000","120,000,000","104,778,000","97,300,000","48,125,000","48,750,000","49,375,000","37,765,000","28,234,000","43,823,000","37,935,000",,"1,400,000","2,762,000","2,762,000","3,987,000","5,705,000","7,857,000","8,831,000","9,512,000","10,966,000","112,059,000","112,783,000","113,492,000","114,946,000","115,938,000","116,593,000","117,453,000","119,028,000","119,983,000","121,010,000","155,548,000","156,845,000","157,793,000","158,514,000","163,451,000","169,616,000","167,464,000","168,177,000","203,396,000","215,929,000","219,313,000","224,947,000","227,107,000","287,933,000","308,763,000","340,682,000","423,941,000","445,312,000","448,731,000","456,134,000","444,611,000","359,900,000","346,500,000","335,200,000","368,655,000","253,600,000","254,700,000","257,400,000","274,697,000","372,500,000","334,800,000","303,100,000","309,743,000","299,600,000","254,400,000","274,700,000","255,200,000","327,700,000","308,700,000","395,300,000","387,000,000","402,700,000","233,400,000","229,700,000","309,300,000","236,800,000","240,800,000","266,500,000","153,100,000","224,100,000","224,800,000","230,300,000","225,900,000"
NetDebt,"1,212,923,000","1,205,471,000","1,236,894,000","1,402,200,000","1,411,350,000","1,455,941,000","1,486,770,000","1,507,388,000","1,502,855,000","1,435,250,000","1,443,478,000","1,466,152,000","1,282,028,000","1,277,016,000","1,217,497,000","1,222,675,000","1,156,996,000","1,142,434,000","1,107,366,000","1,141,535,000","1,140,006,000","1,111,149,000","1,081,821,000","1,068,959,000","908,330,000","912,971,000","994,947,000","889,739,000","895,230,000","859,439,000","637,404,000","630,862,000","622,788,000","605,768,000","383,912,000","350,309,000","197,200,000","194,078,000","189,840,000","110,200,000","97,851,000","81,414,000","32,641,000","26,849,000","28,278,000","35,101,000","25,783,000","32,079,000","33,572,000",,,,,,,,,,,,,,,,,,,,,,"29,839,000","33,017,000","56,302,000","69,764,000","120,463,000","136,735,000","151,712,000","160,334,000","157,557,000","179,684,000","212,517,000","213,504,000","270,281,000","288,899,000","334,105,000","376,692,000","431,574,000","428,944,000","438,981,000","427,888,000","359,900,000","346,500,000","335,200,000","348,248,000","253,600,000","254,700,000","257,400,000","209,782,000","372,500,000","334,800,000","303,100,000","306,343,000","299,600,000","254,400,000","274,700,000","255,200,000","327,700,000","308,700,000","395,300,000","387,000,000","402,700,000","233,400,000","229,700,000","309,300,000","236,800,000","240,800,000","266,500,000","153,100,000","224,100,000","224,800,000","230,300,000","225,900,000"
ShareIssued,"45,850,868","45,850,599","45,850,599","45,850,599","45,850,599","45,185,992","44,729,157","44,650,002","44,650,002","44,587,486","43,956,238","43,357,018","43,199,318","42,700,411","42,230,851","42,171,866","41,532,154","41,532,154","41,531,038","40,984,289","40,978,934","39,847,860","39,847,860","39,154,872","38,403,978","38,396,727","37,566,221","37,566,221","37,566,221","37,485,902","33,058,124","33,054,599","33,051,999","33,051,176","27,876,176","27,876,176","27,876,176","27,857,217","27,830,311","27,806,129","27,786,186","27,751,208","27,738,589","27,709,611","27,709,611","27,689,392","27,689,392","27,670,316","27,645,498","27,629,505","27,598,367","27,583,100","27,583,100","27,583,100","27,774,419","27,760,076","27,792,886","27,752,239","27,752,239","27,752,239","27,752,239","27,752,239","27,749,239","27,749,239","27,880,439","27,830,439","27,761,025","27,734,638","27,661,354","27,545,018","27,490,178","27,486,894","26,790,263","26,770,123","26,753,983","26,728,843","26,703,704","26,682,994","26,623,854","26,596,572","26,217,579","26,004,318","24,286,582","24,392,157","24,392,157","24,392,157","24,383,620","24,383,620","24,384,000","24,383,000","24,365,000","24,365,000","24,365,000","24,364,000","24,594,000","24,594,000","24,814,508","24,754,000","24,684,000","24,418,000","24,295,000","23,475,000","22,420,000","21,892,000","21,066,000","20,535,000","17,770,000","16,197,000","14,092,000","14,048,000","13,350,000","13,138,000","12,884,000","12,762,000","12,599,000","12,422,000","12,410,000","12,213,000","7,742,000","7,742,000","7,307,000","7,307,000"
OrdinarySharesNumber,"45,850,868","45,850,599","45,850,599","45,850,599","45,850,599","45,185,992","44,729,157","44,650,002","44,650,002","44,587,486","43,956,238","43,357,018","43,199,318","42,700,411","42,230,851","42,171,866","41,532,154","41,532,154","41,531,038","40,984,289","40,978,934","39,847,860","39,847,860","39,154,872","38,403,978","38,396,727","37,566,221","37,566,221","37,566,221","37,485,902","33,058,124","33,054,599","33,051,999","33,051,176","27,876,176","27,876,176","27,876,176","27,857,217","27,830,311","27,806,129","27,786,186","27,751,208","27,738,589","27,709,611","27,709,611","27,689,392","27,689,392","27,670,316","27,645,498","27,629,505","27,598,367","27,583,100","27,583,100","27,583,100","27,774,419","27,760,076","27,792,886","27,752,239","27,752,239","27,752,239","27,752,239","27,752,239","27,749,239","27,749,239","27,880,439","27,830,439","27,761,025","27,734,638","27,661,354","27,545,018","27,490,178","27,486,894","26,790,263","26,770,123","26,753,983","26,728,843","26,703,704","26,682,994","26,623,854","26,596,572","26,217,579","26,004,318","24,286,582","24,392,157","24,392,157","24,392,157","24,383,620","24,383,620","24,384,000","24,383,000","24,365,000","24,365,000","24,365,000","24,364,000","24,594,000","24,594,000","24,814,508","24,754,000","24,684,000","24,418,000","24,295,000","23,475,000","22,420,000","21,892,000","21,066,000","20,535,000","17,770,000","16,197,000","14,092,000","14,048,000","13,350,000","13,138,000","12,884,000","12,762,000","12,599,000","12,422,000","12,410,000","12,213,000","7,742,000","7,742,000","7,307,000","7,307,000"
