name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
	StockholdersEquity,"4,266,900,000","4,316,900,000","4,383,800,000","4,340,900,000","4,429,600,000","4,543,500,000","4,560,800,000","4,464,300,000","4,390,700,000","4,610,600,000","4,642,400,000","4,591,200,000","4,851,200,000","4,823,200,000","4,650,900,000","4,417,700,000","4,324,700,000","4,680,900,000","5,158,100,000","5,086,200,000","5,018,400,000","4,962,500,000","4,772,500,000","4,676,200,000","4,638,100,000","4,574,400,000","4,428,100,000","4,247,900,000","4,617,100,000","4,919,100,000","6,190,400,000","6,611,500,000","6,309,500,000","7,302,200,000","7,311,700,000","7,117,600,000","7,055,900,000","6,999,000,000","7,079,404,000","7,208,447,000","7,172,483,000","7,089,182,000","6,937,708,000","6,961,462,000","6,896,339,000","6,608,200,000","6,316,149,000","6,170,849,000","6,119,199,000","5,822,136,000","5,957,422,000","5,816,829,000","5,829,664,000","5,901,405,000","5,776,787,000","6,005,320,000","5,482,291,000","5,353,860,000","5,159,773,000","4,800,484,000","6,197,685,000","6,115,084,000","6,026,903,000","5,901,590,000","6,919,599,000","6,899,710,000","6,710,899,000","6,322,886,000","6,134,956,000","5,992,737,000","5,809,366,000","5,749,328,000","1,638,546,000","1,562,443,000","1,524,683,000","1,481,765,000","1,445,776,000","1,430,531,000","1,413,604,000","971,959,000","966,559,000","997,369,000","823,647,000","841,996,000","830,764,000","730,002,000","593,039,000","528,797,000","470,435,000","457,700,000","113,200,000","114,000,000","47,100,000"
		CapitalStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","6,000","6,000","6,000","6,000",,"6,000","0","0","0","5,000","5,781,856,000","5,797,219,000","1,598,459,000","4,000","0","0","0","4,000","1,467,505,000","952,778,000","974,074,000","3,000","772,827,000","777,531,000","756,006,000","3,000","0","0","0","0","0","0",
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5,000","0","0",,"0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","0","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","6,000","6,000","6,000","6,000",,"6,000","0","0","0","5,000","5,781,856,000","5,797,219,000","1,598,459,000","4,000","0","0","0","4,000","1,467,505,000","952,778,000","974,074,000","3,000","772,827,000","777,531,000","756,006,000","3,000","0","0","0","0","0","0",
		AdditionalPaidInCapital,"6,933,100,000","6,972,600,000","7,036,800,000","7,042,800,000","7,110,900,000","7,156,900,000","7,214,800,000","7,255,700,000","7,281,300,000","7,370,500,000","7,501,900,000","7,491,200,000","7,668,600,000","7,672,800,000","7,698,400,000","7,609,800,000","7,615,500,000","8,042,100,000","8,211,000,000","8,241,700,000","8,288,700,000","8,281,600,000","8,256,300,000","8,277,000,000","8,330,700,000","8,334,800,000","8,334,300,000","8,313,000,000","8,584,700,000","8,794,000,000","9,157,100,000","9,325,500,000","9,255,400,000","9,868,900,000","9,953,900,000","9,899,500,000","9,923,100,000","9,905,700,000","10,042,392,000","10,154,457,000","10,147,785,000","10,079,169,000","10,011,736,000","10,041,418,000","9,998,125,000","9,717,783,000","9,449,553,000","9,363,244,000","9,267,584,000","9,060,089,000","9,006,351,000","8,881,808,000","8,878,103,000","8,811,497,000","8,777,987,000","8,699,356,000","8,222,989,000","8,154,932,000","8,083,620,000","7,814,942,000","7,711,827,000","7,646,047,000","7,631,581,000","7,571,493,000",,"6,431,954,000","6,355,320,000","6,045,410,000","5,948,635,000","5,888,215,000",,,,"1,557,372,000","1,532,209,000","1,495,981,000","1,472,275,000","1,461,906,000",,,,"959,681,000",,,,"735,100,000","540,315,000","530,157,000","517,922,000","513,700,000","172,000,000","172,100,000",
		RetainedEarnings,"-2,677,900,000","-2,653,600,000","-2,697,000,000","-2,757,800,000","-2,762,600,000","-2,669,000,000","-2,669,200,000","-2,768,500,000","-2,831,400,000","-2,741,400,000","-2,832,700,000","-2,888,700,000","-2,806,500,000","-2,831,400,000","-3,023,000,000","-3,175,700,000","-3,303,300,000","-3,355,800,000","-3,046,500,000","-3,139,000,000","-3,248,700,000","-3,281,800,000","-3,470,400,000","-3,596,400,000","-3,685,100,000","-3,741,200,000","-3,886,800,000","-4,057,800,000","-3,938,400,000","-3,861,100,000","-2,963,700,000","-2,727,100,000","-2,947,800,000","-2,631,300,000","-2,708,800,000","-2,778,200,000","-2,862,000,000","-2,911,400,000","-2,968,220,000","-2,937,653,000","-2,974,595,000","-2,972,402,000","-3,068,565,000","-3,090,731,000","-3,111,537,000","-3,108,337,000","-3,137,836,000","-3,181,733,000","-3,143,924,000","-3,236,525,000","-3,052,395,000","-3,064,463,000","-3,030,090,000","-2,905,852,000","-2,995,858,000","-2,703,786,000","-2,756,006,000","-2,813,328,000","-2,936,232,000","-3,025,137,000","-1,517,718,000","-1,532,235,000","-1,603,217,000","-1,661,491,000",,"491,656,000","386,126,000","302,073,000","213,062,000","137,627,000","71,626,000","22,867,000","35,421,000","1,881,000","-12,852,000","-20,057,000","-33,635,000","-37,318,000","-45,770,000","42,560,000","36,329,000","82,332,000","87,458,000","117,184,000","154,315,000","95,749,000","33,592,000","-24,479,000","-44,096,000","-52,200,000","-55,200,000","-53,700,000","-49,800,000"
		GainsLossesNotAffectingRetainedEarnings,"11,700,000","-2,100,000","44,000,000","55,900,000","81,300,000","55,600,000","15,200,000","-22,900,000","-59,200,000","-18,500,000","-26,800,000","-11,300,000","-10,900,000","-18,200,000","-24,500,000","-16,400,000","12,500,000","-5,400,000","-6,400,000","-16,500,000","-21,600,000","-37,300,000","-13,400,000","-4,400,000","-7,500,000","-19,200,000","-19,400,000","-7,300,000","-29,200,000","-13,800,000","-3,000,000","13,100,000","1,900,000","64,600,000","66,600,000","-3,700,000","-5,200,000","4,700,000","5,227,000","-8,362,000","-712,000","-17,590,000","-5,468,000","10,770,000","9,746,000","-1,251,000","4,427,000","-10,667,000","-4,466,000","-1,433,000","3,461,000","-521,000","-18,354,000","-4,245,000","-5,347,000","9,745,000","15,303,000","12,251,000","12,380,000","10,674,000","3,570,000","1,266,000","-1,467,000","-8,418,000","6,919,599,000","-23,906,000","-30,547,000","-24,597,000","-26,741,000","-33,110,000","-44,116,000","-70,758,000","4,666,000","3,186,000","5,326,000","5,841,000","7,136,000","5,939,000","-8,131,000","-23,379,000","-43,844,000","-44,647,000","-36,638,000","-52,719,000","-79,557,000","-100,850,000","19,132,000","23,119,000","-3,391,000","-3,800,000","-3,700,000","-4,500,000",
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,434,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","100,000","96,900,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","500,000","500,000","476,000","476,000","476,000","476,000","476,000","468,000","510,000","600,000","750,000","956,000","2,124,000","2,629,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"5,915,300,000","6,003,700,000","6,070,500,000","6,027,300,000","6,114,800,000","6,249,300,000","6,274,900,000","6,184,400,000","6,103,600,000","6,294,500,000","6,330,000,000","6,081,700,000","6,640,800,000","6,612,300,000","6,439,500,000","6,205,900,000","6,112,400,000","6,817,200,000","7,293,800,000","7,221,200,000","7,152,800,000","7,096,200,000","6,905,600,000","6,808,700,000","6,769,900,000","6,223,200,000","6,076,800,000","5,896,600,000","6,265,800,000","6,268,100,000","7,539,300,000","7,960,400,000","7,658,400,000","8,301,500,000","8,311,000,000","8,116,900,000","8,055,100,000","7,998,200,000","8,078,549,000","8,207,555,000","8,171,554,000","8,088,216,000","7,936,705,000","7,960,422,000","7,996,892,000","6,608,200,000","6,414,347,000","6,265,799,000","6,211,775,000","5,992,381,000","6,130,765,000","5,977,879,000","5,910,246,000","5,901,405,000","5,776,787,000","6,005,320,000","5,482,291,000","5,353,860,000","5,159,773,000","4,800,484,000","6,597,629,000","6,515,028,000","6,426,847,000","6,301,534,000","7,319,543,000","7,359,869,000","7,200,241,000","6,799,274,000","6,614,067,000","6,392,737,000","6,257,944,000","6,197,608,000","2,196,949,000","2,120,284,000","2,466,759,000","2,721,759,000","2,387,890,000","2,372,645,000","2,355,718,000","2,121,959,000","2,116,559,000","2,147,369,000","1,973,647,000","1,991,996,000","1,983,120,000","1,886,721,000","1,754,119,000","1,694,522,000","1,620,435,000","457,700,000","113,200,000","116,500,000","49,900,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"4,266,900,000","4,316,900,000","4,383,800,000","4,340,900,000","4,429,600,000","4,543,500,000","4,560,800,000","4,464,300,000","4,390,700,000","4,610,600,000","4,642,400,000","4,591,200,000","4,851,200,000","4,823,200,000","4,650,900,000","4,417,700,000","4,324,700,000","4,680,900,000","5,158,100,000","5,086,200,000","5,018,400,000","4,962,500,000","4,772,500,000","4,676,200,000","4,638,100,000","4,574,400,000","4,428,100,000","4,247,900,000","4,617,100,000","4,919,100,000","6,190,400,000","6,611,500,000","6,309,500,000","7,302,200,000","7,311,700,000","7,117,600,000","7,055,900,000","6,999,000,000","7,079,404,000","7,208,447,000","7,172,483,000","7,089,182,000","6,937,708,000","6,961,462,000","6,896,339,000","6,608,200,000","6,316,144,000","6,170,849,000","6,119,199,000","5,822,136,000","5,957,422,000","5,816,829,000","5,829,664,000","5,901,405,000","5,776,787,000","6,005,320,000","5,482,291,000","5,353,860,000","5,159,773,000","4,800,484,000","6,197,685,000","6,115,084,000","6,026,903,000","5,901,590,000","6,919,599,000","6,899,710,000","6,710,899,000","6,322,886,000","6,134,956,000","5,992,737,000","5,809,366,000","5,749,328,000","1,638,546,000","1,562,443,000","1,524,683,000","1,481,765,000","1,445,776,000","1,430,531,000","1,413,604,000","971,959,000","966,559,000","997,369,000","823,647,000","841,996,000","830,764,000","730,002,000","593,039,000","528,797,000","470,435,000","457,700,000","113,200,000","114,000,000","47,100,000"
CapitalLeaseObligations,"133,700,000","142,200,000","154,900,000","160,700,000","164,000,000","163,500,000","159,200,000","162,100,000","153,600,000","158,100,000","163,500,000","167,500,000","176,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"317,400,000","270,500,000","334,600,000","271,500,000","341,200,000","607,200,000","1,071,800,000","965,900,000","882,900,000","1,087,700,000","1,108,400,000","1,047,300,000","1,628,400,000","1,595,900,000","1,441,600,000","1,202,200,000","1,104,700,000","1,456,600,000","1,928,900,000","1,885,100,000","1,813,100,000","1,750,600,000","1,610,900,000","1,599,300,000","1,619,500,000","1,552,100,000","1,399,900,000","1,213,800,000","1,577,000,000","1,866,600,000","2,178,500,000","2,425,200,000","2,113,600,000","3,047,200,000","3,138,100,000","2,936,300,000","2,866,900,000","2,812,300,000","2,973,676,000","3,076,966,000","3,032,235,000","3,037,924,000","2,879,149,000","2,896,843,000","2,825,553,000","2,558,590,000","2,508,889,000","2,435,763,000","2,447,925,000","2,149,700,000","2,282,925,000","2,139,633,000","2,147,560,000","2,213,942,000","2,082,765,000","2,304,739,000","1,772,339,000","1,617,414,000","1,401,772,000","1,028,261,000","2,403,018,000","2,321,230,000","2,208,908,000","2,056,981,000","1,769,961,000","1,725,550,000","1,568,072,000","1,463,721,000","1,449,758,000","1,308,828,000","1,114,187,000","1,031,565,000","591,162,000","511,780,000","462,210,000","409,560,000","369,927,000","347,417,000","322,922,000","971,959,000","966,559,000","775,335,000","823,647,000","841,996,000","830,764,000","593,955,000","593,039,000","528,797,000","470,435,000","431,800,000","113,200,000","114,000,000","47,100,000"
WorkingCapital,"1,179,900,000","1,080,100,000","1,100,500,000","955,200,000","992,600,000","1,110,100,000","1,536,900,000","1,404,900,000","1,436,200,000","1,665,900,000","1,764,600,000","1,992,400,000","2,820,500,000","2,739,300,000","2,550,200,000","2,296,100,000","2,090,700,000","2,446,300,000","2,698,000,000","2,472,300,000","2,411,200,000","2,236,000,000","1,921,000,000","1,872,000,000","1,758,900,000","1,110,500,000","1,163,200,000","964,400,000","1,331,300,000","1,444,200,000","1,614,300,000","1,924,200,000","2,433,500,000","2,262,500,000","2,279,800,000","2,231,300,000","2,116,300,000","2,178,700,000","2,440,498,000","2,776,492,000","2,870,262,000","2,972,958,000","2,764,910,000","2,856,595,000","2,900,683,000","1,742,394,000","1,626,044,000","1,678,287,000","1,741,828,000","1,503,174,000","1,570,502,000","1,533,304,000","1,760,839,000","1,759,596,000","1,619,546,000","1,915,713,000","1,365,031,000","1,175,272,000","872,697,000","467,547,000","2,188,095,000","1,759,189,000","1,604,278,000","1,393,454,000","1,222,196,000","1,191,056,000","1,157,905,000","1,060,366,000","1,038,816,000","910,896,000","673,775,000","705,708,000","454,970,000","399,996,000","578,431,000","673,270,000","426,928,000","438,905,000","473,374,000","838,966,000","942,897,000","883,829,000","922,474,000","916,232,000","1,036,062,000","1,132,139,000","1,084,720,000","1,122,584,000","1,317,362,000","322,100,000","67,300,000","99,400,000","41,700,000"
InvestedCapital,"5,915,300,000","6,003,700,000","6,070,500,000","6,027,300,000","6,114,800,000","6,670,800,000","6,274,900,000","6,184,400,000","6,103,600,000","6,294,500,000","6,330,000,000","6,381,200,000","6,640,800,000","6,962,200,000","6,789,200,000","6,555,400,000","6,461,700,000","6,817,200,000","7,293,800,000","7,221,200,000","7,152,800,000","7,096,200,000","6,905,600,000","6,808,700,000","6,769,900,000","6,523,100,000","6,376,700,000","6,196,500,000","6,565,700,000","6,268,100,000","7,539,300,000","7,960,400,000","7,658,400,000","8,301,500,000","8,311,000,000","8,116,900,000","8,055,100,000","7,998,200,000","8,078,549,000","8,207,555,000","8,171,554,000","8,088,216,000","7,936,705,000","7,960,422,000","7,996,892,000","6,608,200,000","6,414,342,000","6,265,799,000","6,211,775,000","5,992,381,000","6,130,765,000","5,977,879,000","5,910,246,000","5,901,405,000","5,776,787,000","6,005,320,000","5,881,731,000","5,753,356,000","5,559,537,000","5,200,428,000","6,597,629,000","6,515,028,000","6,426,847,000","6,301,534,000","7,319,543,000","7,359,869,000","7,200,241,000","6,799,274,000","6,614,067,000","6,392,737,000","6,257,944,000","6,197,608,000","2,196,949,000","2,120,284,000","2,466,759,000","2,721,759,000","2,387,890,000","2,372,645,000","2,355,718,000","2,121,959,000","2,116,559,000","2,147,369,000","1,973,647,000","1,991,996,000","1,983,120,000","1,886,721,000","1,754,119,000","1,694,522,000","1,620,435,000","457,700,000","113,200,000","117,700,000","51,100,000"
TangibleBookValue,"317,400,000","270,500,000","334,600,000","271,500,000","341,200,000","607,200,000","1,071,800,000","965,900,000","882,900,000","1,087,700,000","1,108,400,000","1,047,300,000","1,628,400,000","1,595,900,000","1,441,600,000","1,202,200,000","1,104,700,000","1,456,600,000","1,928,900,000","1,885,100,000","1,813,100,000","1,750,600,000","1,610,900,000","1,599,300,000","1,619,500,000","1,552,100,000","1,399,900,000","1,213,800,000","1,577,000,000","1,866,600,000","2,178,500,000","2,425,200,000","2,113,600,000","3,047,200,000","3,138,100,000","2,936,300,000","2,866,900,000","2,812,300,000","2,973,676,000","3,076,966,000","3,032,235,000","3,037,924,000","2,879,149,000","2,896,843,000","2,825,553,000","2,558,590,000","2,508,884,000","2,435,763,000","2,447,925,000","2,149,700,000","2,282,925,000","2,139,633,000","2,147,560,000","2,213,942,000","2,082,765,000","2,304,739,000","1,772,339,000","1,617,414,000","1,401,772,000","1,028,261,000","2,403,018,000","2,321,230,000","2,208,908,000","2,056,981,000","1,769,961,000","1,725,550,000","1,568,072,000","1,463,721,000","1,449,758,000","1,308,828,000","1,114,187,000","1,031,565,000","591,162,000","511,780,000","462,210,000","409,560,000","369,927,000","347,417,000","322,922,000","971,959,000","966,559,000","775,335,000","823,647,000","841,996,000","830,764,000","593,955,000","593,039,000","528,797,000","470,435,000","431,800,000","113,200,000","114,000,000","47,100,000"
TotalDebt,"1,782,100,000","1,829,000,000","1,841,600,000","1,847,100,000","1,849,200,000","2,290,800,000","1,873,300,000","1,882,200,000","1,866,500,000","1,842,000,000","1,851,100,000","1,957,500,000","1,966,300,000","2,139,000,000","2,138,300,000","2,137,700,000","2,137,000,000","2,136,300,000","2,135,700,000","2,135,000,000","2,134,400,000","2,133,700,000","2,133,100,000","2,132,500,000","2,131,800,000","1,948,700,000","1,948,600,000","1,948,600,000","1,948,600,000","1,349,000,000","1,348,900,000","1,348,900,000","1,348,900,000","999,300,000","999,300,000","999,300,000","999,200,000","999,200,000","999,145,000","999,108,000","999,071,000","999,034,000","998,997,000","998,960,000","1,100,553,000",,"98,198,000","94,950,000","92,576,000","170,245,000","173,343,000","161,050,000","80,582,000",,,,"399,440,000","399,496,000","399,764,000","399,944,000","399,944,000","399,944,000","399,944,000","399,944,000","399,944,000","460,159,000","489,342,000","476,388,000","479,111,000","400,000,000","448,578,000","448,280,000","558,403,000","557,841,000","942,076,000","1,239,994,000","942,114,000","942,114,000","942,114,000","1,150,000,000","1,150,000,000","1,150,000,000","1,150,000,000","1,150,000,000","1,152,356,000","1,156,719,000","1,161,080,000","1,165,725,000","1,150,000,000",,,"3,700,000","4,000,000"
NetDebt,"635,100,000","764,300,000","676,000,000","699,700,000","696,100,000","765,400,000","372,600,000","259,800,000","314,300,000","468,100,000","482,800,000","408,700,000",,,,,,"129,800,000",,,,"300,500,000","444,100,000","375,600,000","485,800,000","527,800,000","495,100,000","618,300,000","137,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129,909,000","192,235,000","484,566,000","723,501,000","691,772,000","747,679,000","693,344,000","560,174,000","444,816,000","543,155,000","483,528,000","637,585,000","594,614,000","593,714,000","589,879,000","368,600,000","81,471,000",,,,
ShareIssued,"321,800,000","321,600,000","325,100,000","324,000,000","327,400,000","327,700,000","329,300,000","331,700,000","331,000,000","335,900,000","341,000,000","344,531,449","352,000,000","346,400,000","345,100,000","349,400,000","349,000,000","365,500,000","377,200,000","380,500,000","382,500,000","381,100,000","380,100,000","382,800,000","386,300,000","384,000,000","384,800,000","384,300,000","403,800,000","416,200,000","438,100,000","475,000,000","473,400,000","495,200,000","504,600,000","505,600,000","510,900,000","508,400,000","515,332,000","526,122,000","529,177,000","526,409,000","525,726,000","532,524,000","534,376,000","525,378,000","521,141,000","521,626,000","524,909,000","519,341,000","525,342,000","522,682,000","543,540,000","543,540,000","543,540,000","544,042,000","524,342,000","522,815,000","521,600,000","514,100,000","566,300,000","569,234,000","569,234,000","567,098,000","565,750,000","568,243,000","564,736,000","560,769,000","544,960,000","540,526,000","533,986,000","529,944,000","529,944,000","390,272,000","389,238,000","383,570,000","377,962,000","374,331,000","372,083,213","370,283,654","331,542,435","329,146,000","323,201,000","321,660,000","319,643,790","318,085,000","317,558,000","315,357,000","314,119,000","311,878,000","311,034,000","300,396,000","300,396,000"
OrdinarySharesNumber,"321,800,000","321,600,000","325,100,000","324,000,000","327,400,000","327,700,000","329,300,000","331,700,000","331,000,000","335,900,000","341,000,000","344,531,449","352,000,000","346,400,000","345,100,000","349,400,000","349,000,000","365,500,000","377,200,000","380,500,000","382,500,000","381,100,000","380,100,000","382,800,000","386,300,000","384,000,000","384,800,000","384,300,000","403,800,000","416,200,000","438,100,000","475,000,000","473,400,000","495,200,000","504,600,000","505,600,000","510,900,000","508,400,000","515,332,000","526,122,000","529,177,000","526,409,000","525,726,000","532,524,000","534,376,000","525,378,000","521,141,000","521,626,000","524,909,000","519,341,000","525,342,000","522,682,000","543,540,000","543,540,000","543,540,000","544,042,000","524,342,000","522,815,000","521,600,000","514,100,000","566,300,000","569,234,000","569,234,000","567,098,000","565,750,000","568,243,000","564,736,000","560,769,000","544,960,000","540,526,000","533,986,000","529,944,000","529,944,000","390,272,000","389,238,000","383,570,000","377,962,000","374,331,000","372,083,213","370,283,654","331,542,435","329,146,000","323,201,000","321,660,000","319,643,790","318,085,000","317,558,000","315,357,000","314,119,000","311,878,000","311,034,000","300,396,000","300,396,000"
