name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
	NetIncome,"-56,802,000","-379,000","-37,246,000","-56,468,000","37,291,000","-6,617,000","4,006,000","-19,267,000","-20,740,000","-25,372,000","918,000","-30,338,000","-32,296,000","-28,717,000","16,413,000","-7,587,000","-10,409,000","12,200,000","-3,681,000","-1,812,000","11,406,000","27,021,000","11,916,000","2,418,000","3,647,000","9,005,000","20,958,000","6,325,000","3,104,000","5,935,000","20,104,000","1,882,000","1,504,000","9,765,000","15,561,000","8,710,000","4,703,000","9,069,000","20,409,000","-331,000","-2,267,000","4,057,000","-1,855,000","4,959,000","2,273,000","4,731,000","-4,693,000","3,139,000","-8,188,000","3,851,000","6,328,000","6,001,000","11,241,000","8,642,000","2,830,000","2,351,000","2,852,000","2,944,000","1,418,000","3,510,000","647,000","1,020,000","3,422,000","-410,000","430,000","-1,346,000","2,919,000","1,371,000","356,000","73,000","2,949,000","741,000","2,122,000","1,742,000","3,517,000","3,441,000","3,918,000","6,804,000","2,429,000","4,826,000","4,603,000","3,438,000","4,904,000","3,884,000","2,652,000","1,094,000","-5,533,000","-246,000","-13,699,000","-1,377,000","800,000","2,400,000","1,000,000","-8,200,000","-12,000,000","-1,200,000","3,900,000","2,000,000","2,400,000","-2,200,000","2,200,000","1,800,000","3,900,000","2,200,000","900,000","500,000","1,600,000","700,000","400,000","200,000"
		NetIncomeIncludingNoncontrollingInterests,"-56,802,000","-379,000","-37,246,000","-56,468,000","37,291,000","-6,617,000","4,006,000","-19,267,000","-20,740,000","-25,372,000","918,000","-30,338,000","-32,296,000","-28,717,000","16,413,000","-7,587,000","-10,409,000","12,200,000","-3,681,000","-1,812,000","11,406,000","27,021,000","11,916,000","2,418,000","3,647,000","9,005,000","20,958,000","6,325,000","3,104,000","5,935,000","20,104,000","1,882,000","1,504,000","9,765,000","15,561,000","8,710,000","4,703,000","9,069,000","20,409,000","-331,000","-2,267,000","4,057,000","-1,855,000","4,959,000","2,273,000","4,731,000","-4,693,000","3,139,000","-8,188,000","3,851,000","6,328,000","6,001,000","11,241,000","8,642,000","2,830,000","2,351,000","2,852,000","2,944,000","1,418,000","3,510,000","647,000","1,020,000","3,422,000","-410,000","430,000","-1,346,000","2,919,000","1,371,000","356,000","73,000","2,949,000","741,000","2,122,000","1,742,000","3,517,000","3,441,000","3,918,000","6,804,000","2,429,000","4,826,000","4,603,000","3,438,000","4,904,000","3,884,000","2,652,000","1,094,000","-5,533,000","-246,000","-13,699,000","-1,377,000","800,000","2,400,000","1,000,000","-8,200,000","-12,000,000","-1,200,000","3,900,000","2,000,000","2,400,000","-2,200,000","2,200,000","1,800,000","3,900,000","2,200,000","900,000","500,000","1,600,000","700,000","400,000","200,000"
			NetIncomeContinuousOperations,"-56,802,000","-379,000","-37,246,000","-56,468,000","37,291,000","-6,617,000","4,006,000","-19,267,000","-20,740,000","-25,372,000","918,000","-30,338,000","-32,296,000","-28,717,000","16,413,000","-7,587,000","-10,409,000","12,200,000","-3,681,000","-1,812,000","11,406,000","27,021,000","11,916,000","2,418,000","3,647,000","9,005,000","20,958,000","6,325,000","3,104,000","5,935,000","20,104,000","1,882,000","1,504,000","9,765,000","15,561,000","8,710,000","4,703,000","9,069,000","20,409,000","-331,000","-2,267,000","4,057,000","-1,855,000","4,959,000","2,273,000","4,731,000","-4,693,000","3,139,000","-8,188,000","3,851,000","6,328,000","6,001,000","11,241,000","8,642,000","2,830,000","2,351,000","2,852,000","2,944,000","1,418,000","3,510,000","647,000","1,020,000","3,422,000","-410,000","430,000","-1,346,000","2,919,000","1,371,000","356,000","73,000","2,949,000","741,000","2,122,000","1,742,000","3,517,000","3,441,000","3,918,000","6,804,000","2,429,000","4,826,000","4,603,000","3,438,000","4,904,000","3,884,000","2,652,000","1,094,000","-5,533,000","-246,000","-13,699,000","-1,377,000","800,000","2,400,000","1,000,000","-8,200,000","-12,000,000","-1,200,000","3,900,000","2,000,000","2,400,000","-2,200,000","2,200,000","1,800,000","3,900,000","2,200,000","900,000","500,000","1,600,000","700,000","400,000","200,000"
AverageDilutionEarnings,,,,,"1,351,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"-56,802,000","-379,000","-37,246,000","-56,468,000","38,642,000","-6,617,000","4,006,000","-19,267,000","-20,740,000","-25,372,000","918,000","-30,338,000","-32,296,000","-28,717,000","16,413,000","-7,587,000","-10,409,000","12,200,000","-3,681,000","-1,812,000","11,406,000","27,021,000","11,916,000","2,418,000","3,647,000","9,005,000","20,958,000","6,325,000","3,104,000","5,935,000","20,104,000","1,882,000","1,504,000","9,765,000","15,561,000","8,710,000","4,703,000","9,069,000","20,409,000","-331,000","-2,267,000","4,057,000","-1,855,000","4,959,000","2,273,000","4,731,000","-4,693,000","3,139,000","-8,188,000","3,851,000","6,328,000","6,001,000","11,241,000","8,642,000","2,830,000","2,351,000","2,852,000","2,944,000","1,418,000","3,510,000","647,000","1,020,000","3,422,000","-410,000","430,000","-1,346,000","2,919,000","1,371,000","356,000","73,000","2,949,000","741,000","2,122,000","1,742,000","3,517,000","3,441,000","3,918,000","6,804,000","2,429,000","4,826,000","4,603,000","3,438,000","4,904,000","3,884,000","2,652,000","1,094,000","-5,533,000","-246,000","-13,699,000","-1,377,000","800,000","2,400,000","1,000,000","-8,200,000","-12,000,000","-1,200,000","3,900,000","2,000,000","2,400,000","-2,200,000","2,200,000","1,800,000","3,900,000","2,200,000","900,000","500,000","1,600,000","700,000","400,000","200,000"
BasicEPS,,"-0.005","-0.46","-0.69","0.46","-0.08","0.05","-0.24","-0.26","-0.32","0.01","-0.38","-0.41","-0.37","0.21","-0.1","-0.13","0.16","-0.04","-0.03","0.15","0.35","0.11","0.03","0.05","0.12",,"0.08","0.04","0.08","0.27","0.02","0.02","0.13","0.205","0.115","0.06","0.12",,"-0.005","-0.03","0.055",,"0.065","0.03","0.065",,"0.04","-0.11","0.05",,"0.08","0.155","0.12",,"0.03","0.04","0.04",,"0.05","0.01","0.015",,"-0.005","0.005","-0.02",,"0.02","0.005","0",,"0.01","0.03","0.025",,"0.05","0.055","0.1",,"0.07","0.07","0.05",,"0.06","0.04","0.015",,"-0.005","-0.235","-0.025",,"0.035","0.02","-0.14",,"-0.02","0.065","0.035",,"-0.035","0.035","0.03",,"0.035","0.02","0.005",,"0.015","0.005","0.005"
DilutedEPS,,"-0.005","-0.46","-0.69","0.43","-0.08","0.05","-0.24","-0.26","-0.32","0.01","-0.38","-0.41","-0.37","0.2","-0.1","-0.13","0.15","-0.04","-0.03","0.14","0.33","0.11","0.03","0.05","0.11",,"0.08","0.04","0.08","0.26","0.02","0.02","0.12","0.2","0.11","0.06","0.115",,"-0.005","-0.03","0.05",,"0.065","0.03","0.06",,"0.04","-0.11","0.05",,"0.08","0.15","0.115",,"0.03","0.04","0.04",,"0.045","0.01","0.014",,"-0.005","0.005","-0.02",,"0.02","0.005","0",,"0.01","0.03","0.025",,"0.05","0.055","0.095",,"0.065","0.065","0.05",,"0.06","0.04","0.015",,"-0.005","-0.235","-0.025",,"0.035","0.015","-0.14",,"-0.02","0.065","0.035",,"-0.035","0.035","0.03",,"0.035","0.02","0.005",,"0.015","0.005","0.005"
BasicAverageShares,,"81,680,000","81,692,000","81,526,000","81,316,000","81,004,000","80,770,000","80,537,000","80,224,000","79,808,000","79,430,000","79,200,000","78,987,000","78,584,000","78,680,000","78,700,000","78,635,000","78,236,000","77,944,000","77,691,000","77,313,000","76,761,000","76,403,000","76,278,000","76,318,000","76,375,000",,"76,534,000","76,626,000","76,401,000","76,369,000","76,351,000","76,286,000","76,298,000","76,080,000","75,910,000","75,898,000","75,894,000",,"75,762,000","75,730,000","75,512,000",,"75,176,000","74,810,000","74,552,000",,"73,992,000","74,108,000","73,746,000",,"72,924,000","71,930,000","71,340,000",,"72,838,000","72,528,000","72,196,000",,"72,450,000","71,340,000","70,698,000",,"70,498,000","71,122,000","71,144,000",,"71,350,000","71,762,000","72,088,000",,"71,572,000","71,296,000","70,780,000",,"68,976,000","68,674,000","68,706,000",,"68,352,000","67,476,000","65,598,000",,"65,390,000","65,310,000","65,190,000",,"58,908,000","58,304,000","58,158,000",,"68,571,429","50,000,000","58,571,429",,"60,000,000","60,000,000","57,142,857",,"62,857,143","62,857,143","60,000,000",,"62,857,143","45,000,000","100,000,000",,"46,666,667","80,000,000","40,000,000"
DilutedAverageShares,,"81,680,000","81,692,000","81,526,000","90,320,000","81,004,000","86,080,000","80,537,000","80,224,000","79,808,000","83,624,000","79,200,000","78,987,000","78,584,000","82,536,000","78,700,000","78,635,000","83,102,000","77,944,000","77,691,000","82,945,000","81,875,000","80,725,000","79,082,000","78,969,000","78,878,000",,"79,174,000","78,950,000","78,592,000","78,531,000","78,653,000","78,280,000","78,661,000","78,664,000","78,158,000","77,498,000","77,576,000",,"75,762,000","75,730,000","77,778,000",,"77,860,000","77,702,000","77,606,000",,"77,068,000","74,108,000","77,404,000",,"76,882,000","75,990,000","74,842,000",,"76,424,000","75,602,000","74,622,000",,"77,084,000","76,034,000","75,228,000",,"70,498,000","74,012,000","71,144,000",,"72,724,000","72,910,000","73,658,000",,"73,446,000","74,110,000","74,242,000",,"72,172,000","71,032,000","70,078,000",,"72,550,000","73,638,000","69,478,000",,"66,840,000","66,758,000","66,924,000",,"58,908,000","58,304,000","58,158,000",,"68,571,429","66,666,667","58,571,429",,"60,000,000","60,000,000","57,142,857",,"62,857,143","62,857,143","60,000,000",,"62,857,143","45,000,000","100,000,000",,"46,666,667","80,000,000","40,000,000"
TotalOperatingIncomeAsReported,"-77,713,000","18,620,000","-32,188,000","-65,337,000","1,192,000","1,601,000","-5,930,000","-61,832,000","-51,447,000","-24,318,000","-1,745,000","-46,767,000","-52,338,000","-34,028,000","15,453,000","-17,258,000","-23,163,000","7,936,000","19,961,000","-14,289,000","1,750,000","31,238,000","11,776,000","5,498,000","6,360,000","14,125,000","36,791,000","10,711,000","5,250,000","11,909,000","29,693,000","4,997,000","2,222,000","14,627,000","24,304,000","13,789,000","7,053,000","12,951,000","27,790,000","401,000","-2,684,000","5,919,000","3,704,000","-2,008,000","3,234,000","5,564,000","-3,945,000","1,943,000","-9,140,000","8,562,000","10,189,000","7,465,000","11,830,000","12,335,000","6,288,000","3,441,000","2,584,000","2,166,000","177,000","2,957,000","-939,000","-244,000","672,000","-2,059,000","-1,974,000","-3,367,000","-485,000","1,827,000","-130,000","-700,000","1,878,000","-321,000","2,507,000","1,679,000","563,000","3,595,000","4,178,000","6,337,000","1,355,000","4,025,000","3,707,000","2,388,000","3,415,000","2,244,000","1,052,000","-177,000","-5,143,000","-1,497,000","-762,000","-2,728,000","1,100,000","900,000","-200,000","-9,100,000","-18,700,000","-3,400,000","5,100,000","2,100,000","2,800,000","-5,100,000","2,100,000","1,700,000","5,400,000","3,000,000","1,100,000","400,000",,,,
TotalExpenses,"1,352,174,000","357,687,000","348,372,000","321,605,000","324,510,000","311,898,000","304,530,000","287,783,000","278,822,000","289,909,000","278,287,000","263,470,000","257,930,000","246,574,000","240,904,000","220,521,000","219,942,000","227,246,000","219,579,000","194,104,000","196,230,000","192,009,000","187,834,000","177,230,000","180,984,000","163,556,000","167,514,000","151,692,000","156,756,000","141,983,000","139,160,000","132,388,000","140,606,000","125,631,000","126,586,000","107,677,000","110,262,000","103,295,000","116,040,000","101,256,000","107,740,000","105,248,000","111,590,000","97,714,000","100,140,000","96,317,000","90,711,000","87,555,000","81,911,000","65,014,000","62,758,000","57,356,000","52,048,000","50,032,000","53,064,000","49,257,000","48,535,000","46,312,000","46,579,000","39,084,000","36,602,000","37,733,000","35,298,000","35,583,000","31,597,000","30,483,000","27,628,000","25,019,000","23,918,000","24,930,000","24,358,000","21,849,000","21,533,000","22,977,000","22,527,000","21,516,000","21,309,000","19,288,000","19,610,000","21,540,000","22,960,000","21,823,000","20,092,000","20,863,000","21,804,000","22,994,000","23,999,000","24,161,000","22,042,000","20,734,000","18,600,000","19,600,000","21,500,000","23,000,000","29,100,000","21,000,000","18,400,000","15,900,000","18,100,000","12,100,000","10,100,000","7,500,000","7,100,000","6,600,000","5,300,000","4,500,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"-56,802,000","-379,000","-37,246,000","-56,468,000","37,291,000","-6,617,000","4,006,000","-19,267,000","-20,740,000","-25,372,000","918,000","-30,338,000","-32,296,000","-28,717,000","16,413,000","-7,587,000","-10,409,000","12,200,000","-3,681,000","-1,812,000","11,406,000","27,021,000","11,916,000","2,418,000","3,647,000","9,005,000","20,958,000","6,325,000","3,104,000","5,935,000","20,104,000","1,882,000","1,504,000","9,765,000","15,561,000","8,710,000","4,703,000","9,069,000","20,409,000","-331,000","-2,267,000","4,057,000","-1,855,000","4,959,000","2,273,000","4,731,000","-4,693,000","3,139,000","-8,188,000","3,851,000","6,328,000","6,001,000","11,241,000","8,642,000","2,830,000","2,351,000","2,852,000","2,944,000","1,418,000","3,510,000","647,000","1,020,000","3,422,000","-410,000","430,000","-1,346,000","2,919,000","1,371,000","356,000","73,000","2,949,000","741,000","2,122,000","1,742,000","3,517,000","3,441,000","3,918,000","6,804,000","2,429,000","4,826,000","4,603,000","3,438,000","4,904,000","3,884,000","2,652,000","1,094,000","-5,533,000","-246,000","-13,699,000","-1,377,000","800,000","2,400,000","1,000,000","-8,200,000","-12,000,000","-1,200,000","3,900,000","2,000,000","2,400,000","-2,200,000","2,200,000","1,800,000","3,900,000","2,200,000","900,000","500,000","1,600,000","700,000","400,000","200,000"
NormalizedIncome,"-36,665,400","16,231,400","-24,623,476.974","-46,592,664.108","18,379,620","11,059,950","-5,513,200","-36,221,250","-35,592,823.739","-7,458,530","11,340","-29,089,183.501","-33,665,687.714","-25,821,640","14,709,047.98","-7,878,270","-11,317,120","12,992,050","-3,616,800","-1,480,800","11,956,200","26,446,400","12,226,200","1,813,200","4,539,398","8,872,267","20,883,600","6,579,204","3,780,890","7,850,308","21,023,292.053","4,354,800","1,605,430","9,687,048","17,109,546.117","8,634,656.227","5,011,522","10,495,950","19,003,207.78","-17,700","-1,853,152","4,124,716","-1,475,400","5,181,300","2,367,168.118","4,331,684.942","-1,348,480.054","1,970,080.561","359,958.992","4,626,217.191","6,515,850","5,813,776.683","9,145,293.077","9,200,491.861","4,517,800","4,055,626.426","2,803,157.111","2,745,947.809","1,553,801.023","3,403,079.162","588,200","1,033,102.119","3,315,200","-539,600","187,600","-1,557,391.026","3,060,600","1,447,800","874,087.318","262,600","2,361,984.841","679,304.119","2,361,872.639","1,746,546.607","2,972,200","3,371,378.698","3,745,867.523","6,838,443.925","2,426,962.818","5,177,033.151","4,879,957.758","3,580,698.736","5,105,689.902","3,668,848.573","2,522,027.112","1,210,400.298","-4,429,000","-246,000","-5,122,600","-1,393,800","920,000","2,220,000","880,000","-8,740,000","-12,677,966.102","-2,084,210.526","3,157,142.857","1,250,000","1,661,538.462","-3,055,555.556","1,344,444.444","1,117,241.379","3,396,774.194","1,772,222.222","660,000","250,000","1,600,000","700,000","400,000","200,000"
InterestIncome,"758,000","207,000","149,000","166,000","236,000","153,000","131,000","243,000","242,000","607,000","-15,000","556,000","544,000","723,000","629,000","683,000","629,000","764,000","261,000","144,000","161,000","165,000","126,000","172,000","188,000","290,000","249,000","278,000","216,000","313,000","215,000","181,000","163,000","124,000","148,000","123,000","135,000","118,000","101,000","113,000","94,000","111,000","119,000","102,000","91,000","86,000","-33,000","180,000","171,000","565,000","863,000","795,000","956,000","877,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"8,022,000","1,946,000","2,209,000","1,908,000","1,959,000","1,880,000","5,565,000","5,956,000","5,529,000","2,306,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-7,264,000","-1,739,000","-2,060,000","-1,742,000","-1,723,000","-1,727,000","-5,434,000","-5,713,000","-5,287,000","-1,699,000","-15,000","556,000","544,000","723,000","629,000","683,000","629,000","764,000","261,000","144,000","161,000","165,000","126,000","172,000","188,000","290,000","249,000","278,000","216,000","313,000","215,000","181,000","163,000","124,000","148,000","123,000","135,000","118,000","101,000","113,000","94,000","111,000","119,000","102,000","91,000","86,000","-33,000","180,000","171,000","565,000","863,000","795,000","956,000","877,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"-107,792,000","-6,116,000","-49,624,000","-79,386,000","27,334,000","-22,355,000","7,237,000","-38,364,000","-27,530,000","-46,876,000","-1,745,000","-46,767,000","-52,338,000","-34,028,000","15,453,000","-17,258,000","-23,163,000","7,936,000","19,961,000","-14,289,000","1,750,000","31,238,000","11,776,000","5,572,000","8,012,000","15,302,000","36,841,000","10,711,000","5,263,000","11,935,000","29,764,000","5,243,000","2,379,000","14,833,000","26,796,000","14,334,000","7,053,000","12,951,000","27,790,000","401,000","-2,684,000","5,919,000","3,704,000","-2,211,000","3,378,000","6,043,000","-1,458,000","2,461,000","335,000","10,070,000","10,189,000","7,465,000","11,830,000","12,335,000","6,288,000","3,441,000","2,584,000","2,166,000","177,000","2,957,000","-939,000","-244,000","672,000","-2,059,000","-1,974,000","-3,367,000","-485,000","1,827,000","-130,000","-700,000","1,878,000","-321,000","2,507,000","1,679,000","563,000","3,595,000","4,178,000","6,337,000","1,355,000","4,025,000","3,707,000","2,388,000","3,415,000","2,244,000","1,052,000","-177,000","-5,143,000","-1,497,000","-762,000","-2,728,000","1,100,000","900,000","-200,000","-9,100,000","-18,700,000","-3,400,000","5,100,000","2,100,000","2,800,000","-5,100,000","2,100,000","1,700,000","5,400,000","3,000,000","1,100,000","400,000","-11,200,000","5,700,000","4,700,000","4,000,000"
EBITDA,"-82,034,000"
ReconciledCostOfRevenue,"342,113,000","88,197,000","85,163,000","84,222,000","84,531,000","82,447,000","76,895,000","77,799,000","76,691,000","79,528,000","77,607,000","80,898,000","77,080,000","74,437,000","77,911,000","74,423,000","73,817,000","75,614,000","73,977,000","69,731,000","67,875,000","68,090,000","62,209,000","60,437,000","60,100,000","56,510,000","53,165,000","55,441,000","54,781,000","50,059,000","46,108,000","46,382,000","46,691,000","45,913,000","43,777,000","38,098,000","37,878,000","37,653,000","38,194,000","37,665,000","39,987,000","41,534,000","42,574,000","41,811,000","40,397,000","40,016,000","36,048,000","34,990,000","31,260,000","26,436,000","24,754,000","24,060,000","21,592,000","20,531,000","20,876,000","20,556,000","20,773,000","19,552,000","19,597,000","15,721,000","14,320,000","15,564,000","13,429,000","15,167,000","12,357,000","12,669,000","10,496,000","9,376,000","8,132,000","7,635,000","7,113,000","6,529,000","6,115,000","6,739,000","6,844,000","7,479,000","6,613,000","6,484,000","7,635,000","8,024,000","8,274,000","7,935,000","7,947,000","9,098,000","10,472,000","10,104,000","9,637,000","10,229,000","7,375,000","7,517,000","7,800,000","5,900,000","6,000,000","7,700,000","6,600,000","5,000,000","4,900,000","2,800,000","3,100,000","2,100,000","2,000,000","1,600,000","1,700,000","1,600,000","1,400,000","1,100,000",,,,
ReconciledDepreciation,"25,758,000","4,171,000","4,563,000","8,526,000","8,498,000","7,006,000","5,671,000","5,543,000","5,215,000","4,919,000","-29,226,000","16,834,000","15,014,000","18,774,000","6,603,000","6,218,000","6,329,000","6,145,000","6,010,000","6,347,000","6,268,000","6,088,000","6,241,000","6,221,000","6,209,000","5,466,000","5,523,000","6,312,000","5,634,000","5,624,000","6,185,000","5,755,000","5,566,000","5,846,000","5,862,000","4,754,000","4,692,000","4,727,000","4,580,000","5,351,000","4,110,000","4,525,000","4,425,000","4,420,000","4,217,000","4,011,000","3,825,000","3,286,000","2,842,000","885,000","780,000","762,000","650,000","609,000","-515,000","1,239,000","882,000","547,000","306,000","694,000","639,000","553,000","728,000","483,000","462,000","611,000","439,000","449,000","441,000","396,000","364,000","366,000","399,000","288,000","289,000","347,000","386,000","474,000","1,480,000","1,008,000","1,320,000","1,184,000","1,216,000","1,473,000","2,069,000","1,470,000","1,931,000","1,483,000","1,567,000","1,650,000","1,600,000","1,800,000","1,700,000","1,700,000","1,400,000","1,600,000","1,200,000","1,400,000","1,600,000","800,000","400,000","400,000","400,000","500,000","300,000","400,000",,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"-56,802,000","-379,000","-37,246,000","-56,468,000","37,291,000","-6,617,000","4,006,000","-19,267,000","-20,740,000","-25,372,000","918,000","-30,338,000","-32,296,000","-28,717,000","16,413,000","-7,587,000","-10,409,000","12,200,000","-3,681,000","-1,812,000","11,406,000","27,021,000","11,916,000","2,418,000","3,647,000","9,005,000","20,958,000","6,325,000","3,104,000","5,935,000","20,104,000","1,882,000","1,504,000","9,765,000","15,561,000","8,710,000","4,703,000","9,069,000","20,409,000","-331,000","-2,267,000","4,057,000","-1,855,000","4,959,000","2,273,000","4,731,000","-4,693,000","3,139,000","-8,188,000","3,851,000","6,328,000","6,001,000","11,241,000","8,642,000","2,830,000","2,351,000","2,852,000","2,944,000","1,418,000","3,510,000","647,000","1,020,000","3,422,000","-410,000","430,000","-1,346,000","2,919,000","1,371,000","356,000","73,000","2,949,000","741,000","2,122,000","1,742,000","3,517,000","3,441,000","3,918,000","6,804,000","2,429,000","4,826,000","4,603,000","3,438,000","4,904,000","3,884,000","2,652,000","1,094,000","-5,533,000","-246,000","-13,699,000","-1,377,000","800,000","2,400,000","1,000,000","-8,200,000","-12,000,000","-1,200,000","3,900,000","2,000,000","2,400,000","-2,200,000","2,200,000","1,800,000","3,900,000","2,200,000","900,000","500,000","1,600,000","700,000","400,000","200,000"
TotalUnusualItemsExcludingGoodwill,"-33,561,000","-27,684,000","-17,566,000","-14,217,000","25,906,000","-24,215,000","13,040,000","23,225,000","23,675,000","-24,539,000","1,242,000","-1,970,000","2,105,000","-3,712,000","1,863,000","399,000","1,244,000","-1,085,000","-107,000","-552,000","-917,000","676,000","-517,000","1,008,000","-1,346,000","199,000","124,000","-412,000","-981,000","-2,988,000","-1,313,000","-3,091,000","-161,000","116,000","-2,419,000","116,000","-437,000","-1,890,000","1,939,000","-482,000","-578,000","-99,000","-584,000","-342,000","-138,000","565,000","-3,698,000","1,567,000","-12,016,000","-1,267,000","-289,000","266,000","2,930,000","-802,000","-2,813,000","-1,970,000","69,000","281,000","-206,000","157,000","98,000","-20,000","178,000","216,000","404,000","245,000","-236,000","-128,000","-700,000","-316,000","801,000","95,000","-371,000","-7,000","908,000","106,000","260,000","-39,000","3,000","-373,000","-292,000","-151,000","-213,000","229,000","141,000","-143,000","-1,840,000",,"-14,294,000","28,000","-200,000","300,000","200,000","900,000","1,000,000","1,400,000","1,200,000","1,200,000","1,200,000","1,400,000","1,400,000","1,100,000","800,000","700,000","400,000","400,000",,,,
TotalUnusualItems,"-33,561,000","-27,684,000","-17,566,000","-14,217,000","25,906,000","-24,215,000","13,040,000","23,225,000","23,675,000","-24,539,000","1,242,000","-1,970,000","2,105,000","-3,712,000","1,863,000","399,000","1,244,000","-1,085,000","-107,000","-552,000","-917,000","676,000","-517,000","1,008,000","-1,346,000","199,000","124,000","-412,000","-981,000","-2,988,000","-1,313,000","-3,091,000","-161,000","116,000","-2,419,000","116,000","-437,000","-1,890,000","1,939,000","-482,000","-578,000","-99,000","-584,000","-342,000","-138,000","565,000","-3,698,000","1,567,000","-12,016,000","-1,267,000","-289,000","266,000","2,930,000","-802,000","-2,813,000","-1,970,000","69,000","281,000","-206,000","157,000","98,000","-20,000","178,000","216,000","404,000","245,000","-236,000","-128,000","-700,000","-316,000","801,000","95,000","-371,000","-7,000","908,000","106,000","260,000","-39,000","3,000","-373,000","-292,000","-151,000","-213,000","229,000","141,000","-143,000","-1,840,000",,"-14,294,000","28,000","-200,000","300,000","200,000","900,000","1,000,000","1,400,000","1,200,000","1,200,000","1,200,000","1,400,000","1,400,000","1,100,000","800,000","700,000","400,000","400,000",,,,
NormalizedEBITDA,"-48,473,000","25,739,000","-27,495,000","-56,643,000","9,926,000","8,866,000","-132,000","-56,046,000","-45,990,000","-17,418,000","-2,987,000","-27,963,000","-39,429,000","-11,542,000","20,193,000","-11,439,000","-18,078,000","15,166,000","26,078,000","-7,390,000","8,935,000","36,650,000","18,534,000","10,785,000","15,567,000","20,569,000","42,240,000","17,435,000","11,878,000","20,547,000","37,262,000","14,089,000","8,106,000","20,563,000","35,077,000","18,972,000","12,182,000","19,568,000","30,431,000","6,234,000","2,004,000","10,543,000","8,713,000","2,551,000","7,733,000","9,489,000","6,065,000","4,180,000","15,193,000","12,222,000","11,258,000","7,961,000","9,550,000","13,746,000","9,101,000","6,650,000","3,397,000","2,432,000","689,000","3,494,000","-398,000","329,000","1,222,000","-1,792,000","-1,916,000","-3,001,000","190,000","2,404,000","1,011,000","12,000","1,441,000","-50,000","3,277,000","1,974,000","-56,000","3,836,000","4,304,000","6,850,000","2,832,000","5,406,000","5,319,000","3,723,000","4,844,000","3,488,000","2,980,000","1,436,000","-1,372,000","-14,000","15,099,000","-1,106,000","2,900,000","2,400,000","1,300,000","-8,300,000","-18,300,000","-3,200,000","5,100,000","2,300,000","3,200,000","-5,700,000","1,100,000","1,000,000","5,000,000","2,800,000","1,000,000","400,000","-11,200,000","5,700,000","4,700,000","4,000,000"
