name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
		OtherNonCashItems,"-2,492,000","-1,636,000","-3,071,000","-4,856,000","7,071,000","1,245,000","984,000","-82,000","5,350,000","-110,000","626,000","-2,595,000","-92,000","2,230,000","896,000","426,000","13,441,000","1,737,000","2,147,000","-1,887,000","-1,410,000","-1,524,000","-645,000","278,000","25,306,000","-25,028,000","-905,000","-743,000","334,000","1,491,000","-1,413,000","-202,000","816,000","1,532,000","126,000","2,292,000","347,000","-61,000","112,000","1,098,000","1,017,000","2,121,000","1,169,000","1,027,000","678,000","997,000","2,295,000","536,000","59,000","3,760,000","-1,481,000","2,293,000","2,055,000","21,392,000","2,166,000","1,741,000","1,851,000","1,193,000","9,436,000","1,598,000","-231,000","412,000","2,404,000","-894,000","980,000","1,282,000","-3,968,000","4,459,000","-2,570,000","9,364,000","-1,316,000","1,879,000","2,249,000","319,000","2,092,000","212,000","-3,579,000","4,924,000","15,597,000","1,165,000","11,969,000","5,294,000","-2,795,000","635,000","-6,547,000","563,000","148,000","862,000","-3,265,000","208,000","-4,912,000","14,600,000","-4,600,000","4,400,000","-1,839,000","4,400,000","-2,400,000","2,100,000","-11,653,000","6,600,000","-2,700,000","2,200,000","-6,771,000","4,100,000","800,000","3,100,000","4,202,000","6,500,000","-8,100,000","-1,600,000","-5,146,000","7,700,000","-4,400,000","2,300,000","1,000,000","4,800,000","-3,200,000","3,300,000","-900,000","1,200,000","3,300,000","-1,100,000","600,000","3,300,000","900,000","-3,200,000","100,000","-400,000","900,000","-2,100,000","1,000,000","-1,200,000"
		ChangeInWorkingCapital,"-24,737,000","-21,500,000","-12,318,000","-340,000","9,421,000","16,338,000","7,739,000","-3,725,000","-8,550,000","-934,000","-8,217,000","-8,096,000","12,314,000","-20,170,000","28,515,000","-22,094,000","4,820,000","4,193,000","3,792,000","-14,204,000","10,256,000","13,319,000","22,764,000","-15,698,000","-6,398,000","-1,285,000","420,000","-9,663,000","-4,173,000","-9,472,000","14,796,000","-16,883,000","6,032,000","-6,552,000","3,956,000","-792,000","5,372,000","-8,400,000","13,699,000","-15,936,000","11,064,000","-1,196,000","7,165,000","-11,968,000","6,000,000","-17,332,000","10,888,000","-10,672,000","9,377,000","-5,092,000","2,466,000","-11,074,000","12,923,000","11,846,000","-5,775,000","-8,120,000","12,716,000","-4,159,000","-7,870,000","-4,531,000","3,007,000","5,653,000","-8,370,000","-1,317,000","-2,107,000","-212,000","-836,000","-2,680,000","12,241,000","-16,917,000","-10,912,000","11,429,000","-3,923,000","846,000","-13,079,000","-4,851,000","1,684,000","-14,072,000","-12,596,000","-3,135,000","-11,792,000","11,852,000","-9,032,000","-760,000","-3,145,000","956,000","-6,468,000","-2,933,000","-1,628,000","5,440,000","5,884,000","-15,000,000","11,400,000","-8,000,000","7,119,000","-10,400,000","5,200,000","-4,800,000","15,224,000","-12,000,000","-8,800,000","-4,600,000","12,766,000","-8,600,000","-200,000","-6,400,000","-485,000","-12,200,000","16,400,000","2,400,000","5,237,000","-11,200,000","3,000,000","-3,800,000","-400,000","-8,600,000","200,000","-4,000,000","-2,800,000","-1,400,000","-5,400,000","1,800,000","-600,000","-6,400,000","-200,000","6,400,000","600,000","600,000","-4,000,000","3,600,000","-2,000,000","3,000,000"
			ChangeInReceivables,"-10,926,000","-11,257,000","-3,643,000","161,000","3,813,000","883,000","5,505,000","5,591,000","-20,140,000","3,012,000","-7,261,000","-3,542,000","-4,080,000","-1,245,000","5,431,000","-709,000","-6,127,000","2,322,000","3,624,000","-5,032,000","-923,000","4,390,000","5,472,000","-4,539,000","1,771,000","-836,000","5,550,000","-6,985,000","-1,158,000","-6,607,000","13,051,000","-5,275,000","-4,123,000","-6,716,000","3,861,000","-2,426,000","-5,298,000","-2,458,000","9,751,000","-4,046,000","887,000","740,000","8,031,000","-3,222,000","-1,641,000","-1,280,000","5,793,000","-750,000","142,000","2,276,000","951,000","-2,235,000","3,684,000","4,679,000","-3,426,000","-1,068,000","-678,000","-1,131,000","-1,754,000","-5,165,000","1,764,000","-1,588,000","-1,329,000","-5,004,000","2,390,000","157,000","-4,488,000","-5,793,000","9,232,000","-6,189,000","-2,947,000","-255,000","422,000","-3,709,000","-30,334,000","-629,000","525,000","-4,661,000","-7,848,000","737,000","4,175,000","-303,000","-4,862,000","-997,000","437,000","-122,000","-2,222,000","-1,778,000","1,154,000","3,169,000","-1,857,000","-7,200,000","1,100,000","2,700,000","7,678,000",,,"-2,300,000","8,107,000","-5,700,000","-5,000,000","1,100,000","7,380,000","-6,800,000","100,000","-1,700,000","3,832,000","-5,000,000","2,200,000","-100,000","-1,900,000","1,100,000","2,600,000","-2,200,000","-4,400,000","-4,400,000","100,000","-3,100,000","-1,800,000","-2,000,000","-1,900,000","700,000","-700,000","-3,500,000","1,300,000","400,000","-1,000,000","-2,500,000","1,100,000","-400,000","-1,500,000","-2,100,000"
				ChangesInAccountReceivables,"-10,926,000","-11,257,000","-3,643,000","161,000","3,813,000","883,000","5,505,000","5,591,000","-20,140,000","3,012,000","-7,261,000","-3,542,000","-4,080,000","-1,245,000","5,431,000","-709,000","-6,127,000","2,322,000","3,624,000","-5,032,000","-923,000","4,390,000","5,472,000","-4,539,000","1,771,000","-836,000","5,550,000","-6,985,000","-1,158,000","-6,607,000","13,051,000","-5,275,000","-4,123,000","-6,716,000","3,861,000","-2,426,000","-5,298,000","-2,458,000","9,751,000","-4,046,000","887,000","740,000","8,031,000","-3,222,000","-1,641,000","-1,280,000","5,793,000","-750,000","142,000","2,276,000","951,000","-2,235,000","3,684,000","4,679,000","-3,426,000","-1,068,000","-4,044,000","2,235,000","-4,021,000","-12,337,000","8,129,000","1,486,000","-6,087,000","-12,028,000","4,014,000","1,201,000","-921,000","-9,331,000","8,416,000","-5,402,000","-1,334,000","-52,000","221,000","-5,324,000","-17,652,000","-9,140,000","-426,000","-7,881,000","4,219,000","-9,224,000","3,426,000","-1,660,000","-12,162,000","-7,657,000","-1,527,000","-2,503,000","-2,779,000","-10,087,000","1,071,000","5,284,000","-4,100,000","-7,200,000","1,100,000","2,700,000","-1,900,000",,,"-2,300,000","-3,200,000","-5,700,000","-5,000,000","1,100,000","-300,000","-6,800,000","100,000","-1,700,000","-900,000","-5,000,000","2,200,000","-100,000","-6,600,000","1,100,000","2,600,000","-2,200,000","-4,400,000","-4,400,000","100,000","-3,100,000","-1,800,000","-2,000,000","-1,900,000","700,000","-700,000","-3,500,000","1,300,000","400,000","-1,000,000","-2,500,000","1,100,000","-400,000","-1,500,000","-2,100,000"
			ChangeInPrepaidAssets,"-13,353,000","-4,577,000","397,000","-17,374,000","8,201,000","3,169,000","4,412,000","-23,559,000","7,269,000","8,618,000","2,583,000","-20,636,000","6,632,000","1,168,000","9,612,000","-21,759,000","5,989,000","4,088,000","2,473,000","-19,586,000","13,470,000","297,000","20,528,000","-24,694,000","-2,256,000","1,181,000","3,684,000","-14,830,000","4,150,000","-426,000","3,315,000","-15,712,000","7,486,000","689,000","1,018,000","-8,632,000","7,776,000","-93,000","-400,000","-12,563,000","5,568,000","-398,000","627,000","-8,593,000","6,800,000","3,779,000","1,232,000","-9,701,000","3,512,000","2,133,000","1,744,000","-9,257,000","1,999,000","4,798,000",,"-7,464,000","2,722,000","3,366,000",,"-7,172,000","6,365,000","3,074,000","-4,758,000","-7,024,000","1,624,000","1,044,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"-6,624,000","-5,419,000","-8,723,000","13,363,000","-5,845,000","7,987,000","-2,178,000","14,243,000","4,321,000","-12,564,000","-3,935,000","7,755,000","5,322,000","-6,815,000","-246,000","4,182,000","4,094,000","-5,380,000","625,000","12,049,000","-2,791,000","4,359,000","-1,969,000","10,667,000","-4,634,000","695,000","-9,979,000","12,604,000","-13,420,000","800,000","-631,000","3,917,000","-844,000","1,811,000","419,000","3,470,000","1,000","1,435,000","-1,958,000","3,130,000","3,821,000","-1,734,000","2,538,000","-664,000","1,497,000","-18,365,000","961,000","-5,000","6,199,000","-8,034,000","1,797,000","2,123,000","2,348,000","2,820,000","-4,091,000","3,345,000","1,035,000","-4,618,000","-3,849,000","7,806,000","-5,122,000","4,167,000","-1,637,000","9,665,000","-1,294,000","-4,722,000","-1,989,000","5,714,000","-3,572,000","-1,107,000","-10,512,000","13,388,000","-1,205,000","864,000","1,599,000","5,690,000","-6,087,000","-568,000","1,386,000","2,607,000","-7,690,000","8,031,000","-948,000","7,520,000","-2,837,000","4,001,000","-4,502,000","6,537,000","-2,425,000","-2,030,000","5,326,000","-300,000","4,600,000","-6,700,000","1,864,000","1,600,000","300,000","-100,000","5,967,000","-300,000","600,000","-3,400,000","5,500,000","2,500,000","-200,000","-1,500,000","3,800,000","-1,100,000","6,000,000","1,300,000","5,800,000","-6,700,000","-1,100,000","300,000","4,200,000","100,000","0","1,100,000","400,000","1,300,000","-800,000","200,000","400,000","300,000","-1,400,000","2,800,000","1,300,000","2,800,000","-3,100,000","2,200,000","500,000","3,600,000"
				ChangeInPayable,,,,,,,"-2,178,000","14,243,000","4,321,000","-12,564,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,618,000","-1,907,000","2,897,000","-2,912,000","4,924,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-300,000","4,600,000","-6,700,000",,"1,600,000","300,000","-100,000",,"-300,000","600,000","-3,400,000","5,500,000","2,500,000","-200,000","-1,500,000","3,800,000","-1,100,000","6,000,000","1,300,000","5,800,000","-6,700,000","-1,100,000","300,000","4,200,000","100,000","0","1,100,000","400,000","1,300,000","-800,000","200,000","400,000","300,000","-1,400,000","2,800,000","1,300,000","2,800,000","-3,100,000","2,200,000","500,000","3,600,000"
					ChangeInAccountPayable,,,,,,,"-9,087,000","8,952,000","9,375,000","-3,619,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-6,394,000","2,436,000","7,806,000","-5,122,000","4,167,000","-2,283,000","10,711,000","-6,121,000","-1,413,000","-1,192,000","6,651,000","-3,471,000","-4,219,000","-9,578,000","11,481,000","-4,144,000","6,170,000","4,573,000","4,289,000","-3,119,000","-962,000","2,947,000","6,089,000","-7,490,000","5,784,000","3,130,000","6,897,000","-1,618,000","3,459,000","-3,689,000","7,154,000","-2,699,000","156,000","4,100,000","-300,000","4,600,000","-6,700,000","4,000,000","1,600,000","300,000","-100,000","5,700,000","-300,000","600,000","-3,400,000","5,500,000","2,500,000","-200,000","-1,500,000","3,800,000","-1,100,000","6,000,000","1,300,000","5,800,000","-6,700,000","-1,100,000","300,000","4,200,000","100,000","0","1,100,000","400,000","1,300,000","-800,000","200,000","400,000","300,000","-1,400,000","2,800,000","1,300,000","2,800,000","-3,100,000","2,200,000","500,000","3,600,000"
				ChangeInAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,909,000","-2,210,000","-757,000","-1,637,000","9,665,000","-1,294,000","-4,722,000","-1,989,000","5,714,000","-3,572,000","-1,107,000","-10,512,000","13,388,000","-1,205,000","864,000","1,599,000","5,690,000","-6,087,000","-568,000","1,386,000","2,607,000","-7,690,000","8,031,000","-948,000","7,520,000","-2,837,000","4,001,000","-4,502,000","6,537,000","-2,425,000","-2,030,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,235,000",,"-12,337,000","8,129,000","1,486,000","-6,087,000","-12,028,000","4,014,000","1,201,000",,"-9,331,000","8,416,000","-5,402,000",,"-52,000","221,000","-5,324,000",,"-9,140,000","-426,000","-7,881,000",,"-9,224,000","3,426,000","-1,660,000","-12,162,000","-7,657,000","-1,527,000","-2,503,000","-2,779,000","-10,087,000","1,071,000","5,284,000","-4,100,000","-7,200,000","1,100,000","2,700,000","-1,900,000",,,"-2,300,000","-3,200,000","-5,700,000","-5,000,000","1,100,000","-300,000","-6,800,000","100,000","-1,700,000","-900,000","-5,000,000","2,200,000","-100,000","-6,600,000","1,100,000","2,600,000","-2,200,000","-4,400,000","-4,400,000","100,000","-3,100,000","-1,800,000","-2,000,000","-1,900,000","700,000","-700,000","-3,500,000","1,300,000","400,000","-1,000,000","-2,500,000","1,100,000","-400,000","-1,500,000","-2,100,000"
