name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
			NetIncomeContinuousOperations,"210,882,000","59,383,000","55,126,000","53,493,000","42,880,000","507,411,000","83,452,000","54,071,000","24,352,000","45,418,000","77,922,000","48,298,000","47,215,000","41,794,000","166,890,000","38,310,000","31,755,000","40,971,000","32,540,000","75,488,000","35,306,000","37,281,000","35,418,000","56,375,000","33,892,000","178,113,000","29,308,000","106,704,000","58,590,000","44,002,000","19,417,000","13,168,000","16,454,000","11,440,000","5,548,000","2,683,000","9,680,000","2,388,000","3,912,000","-665,000","2,277,000","4,962,000","-3,962,000","1,427,000","3,472,000","4,867,000","4,435,000","3,669,000","1,956,000","8,877,000","671,000","12,230,000","10,993,000","11,773,000","8,166,000","15,578,000","7,577,000","12,266,000","7,509,000","11,369,000","10,941,000","10,741,000","11,071,000","10,722,000","20,377,000","10,652,000","-5,519,000","723,000","1,006,000","9,629,000","3,390,000","5,497,000","8,436,000","7,222,000","5,287,000","20,043,000","9,928,000","10,929,000","6,272,000","7,506,000","4,957,000","13,507,000","7,625,000","9,283,000","15,097,000","7,818,000","8,786,000","15,679,000","12,804,000","9,578,000","8,295,000","10,900,000","10,800,000","9,900,000","10,222,000","10,000,000","9,800,000","8,900,000","8,358,000","6,500,000","4,100,000","2,700,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","12,013,000","6,135,000","14,689,000","90,492,000","17,499,000","6,344,000","423,000","0","189,718,000","3,187,000","0","73,709,000","48,822,000","12,863,000",,,"949,000","0","0","0","0","0","2,350,000",,"128,000","0","406,000","0","60,506,000","61,000","4,551,000","8,139,000","514,000","23,254,000","0","5,279,000","6,274,000","15,750,000","-70,000","5,516,000","0","5,645,000","203,000","-453,000","0","-4,000","3,432,000","0","7,691,000","379,000",,,,,,"305,000",,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-1,392,000",,,,,,,,,,,,,,,,
		MinorityInterests,"-27,241,000","-6,255,000","-7,480,000","-6,465,000","-7,041,000","-9,780,000","-4,810,000","-5,043,000","-4,734,000","-5,601,000","-5,422,000","-4,452,000","-5,021,000","-4,891,000","-6,670,000","-3,910,000","-4,206,000","-4,725,000","-4,011,000","-4,378,000","-3,858,000","-3,756,000","-2,680,000","-2,480,000","-1,045,000","-3,805,000","-673,000","-1,945,000","-1,090,000","-815,000","-578,000","-321,000","-603,000","-2,087,000","-419,000","-131,000","-157,000","22,000","-4,479,000","67,000","20,000","-1,795,000","-1,154,000","-296,000","10,000","-34,000","-50,000","4,000","60,000","-192,000","119,000","-320,000","-427,000","-397,000","-1,663,000","-2,267,000","-1,745,000","-2,061,000","-1,719,000","-2,017,000","-2,006,000","-1,975,000","-2,018,000","-1,998,000","-2,954,000","-2,254,000","-362,000","-1,171,000","-1,191,000","-2,374,000","-3,668,000","-3,001,000","-3,545,000","-3,398,000","-4,694,000","-6,437,000","-4,902,000","-5,061,000","-4,355,000","-4,559,000","-4,361,000","-2,001,000","-5,758,000","-5,949,000","-5,642,000","-4,354,000","-4,758,000","-5,840,000","-5,135,000","-4,871,000","-28,439,000","4,200,000","4,200,000","3,900,000","-18,977,000","2,900,000","3,000,000","1,900,000","-5,613,000","1,000,000","900,000","500,000"
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,"0","4,552,000","1,615,000","7,196,000","3,312,000","3,313,000","3,312,000","3,313,000","3,312,000","3,313,000","3,312,000","3,313,000","3,312,000","3,313,000","3,312,000","3,313,000","3,312,000","3,312,000","3,313,000","3,313,000","3,313,000","5,342,000","3,097,000","9,336,000","3,799,000","3,799,000","3,799,000","3,799,000","3,799,000","3,799,000","3,799,000","3,799,000","3,799,000","3,799,000","3,799,000","3,799,000","2,402,000","2,402,000","2,402,000","2,402,000","2,402,000","2,402,000","2,402,000","2,402,000","2,402,000","2,402,000","2,402,000","2,402,000","2,402,000","2,402,000","2,402,000","2,402,000","1,198,000","785,000","785,000","785,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,"1,564,000","413,000","392,000","388,000","371,000","365,000","572,000","572,000","542,000","543,000","537,000","530,000","543,000","509,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"427,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"182,077,000","52,715,000","47,254,000","46,640,000","35,468,000","497,266,000","78,070,000","48,456,000","19,076,000","39,274,000","71,963,000","43,316,000","41,651,000","36,394,000","158,216,000","34,400,000","27,549,000","36,246,000","26,554,000","66,558,000","29,833,000","26,329,000","29,426,000","50,582,000","29,535,000","170,995,000","25,323,000","101,446,000","54,188,000","39,874,000","27,540,000","15,669,000","27,228,000","96,532,000","19,316,000","5,584,000","6,633,000","-903,000","184,236,000","-2,753,000","-800,000","67,540,000","39,907,000","10,195,000","-317,000","1,034,000","1,535,000","-126,000","-1,783,000","4,886,000","-3,009,000","8,111,000","9,117,000","7,577,000","5,892,000","13,176,000","5,581,000","9,864,000","65,613,000","9,028,000","13,090,000","16,478,000","9,183,000","31,574,000","17,975,000","13,529,000","-1,647,000","14,071,000","-1,466,000","12,743,000","2,192,000","10,357,000","7,854,000","5,984,000","4,938,000","20,039,000","13,360,000","10,929,000","13,963,000","7,885,000","4,957,000","13,507,000","7,625,000","9,283,000","15,097,000","6,426,000","8,786,000","15,679,000","12,804,000","9,578,000","8,295,000","10,900,000","10,800,000","9,900,000","4,622,000","10,000,000","9,800,000","8,900,000","11,562,000","6,500,000","4,100,000","2,700,000"
BasicEPS,,"0.45","0.41","0.4","0.3","4.27","0.67","0.42","0.17","0.37","0.68","0.41","0.41","0.36","1.59","0.34","0.27","0.36","0.28","0.67","0.3","0.27","0.29","0.54","0.32","1.85","0.27","1.1","0.61","0.45","0.32","0.18","0.33","1.17","0.23","0.07","0.08","-0.02","2.49","-0.04","-0.02","1.06","0.68","0.17","-0.01","0.01",,"-0.01","-0.04","0.11",,"0.17","0.25","0.23",,"0.41","0.17","0.3",,"0.28","0.4","0.51",,"0.98","0.58","0.46",,"0.49","-0.05","0.45",,"0.37","0.28","0.21",,"0.73","0.49","0.4",,"0.29","0.18","0.5",,"0.34","0.56","0.24",,"0.59","0.49","0.35",,"0.39","0.39","0.36",,"0.36","0.36","0.35",,"0.34","0.28","0.18"
DilutedEPS,,"0.45","0.4","0.4","0.3","4.26","0.67","0.42","0.17","0.37","0.67","0.41","0.41","0.36","1.58","0.33","0.27","0.36","0.28","0.67","0.3","0.26","0.29","0.54","0.31","1.84","0.27","1.09","0.61","0.45","0.32","0.18","0.32","1.14","0.23","0.07","0.08","-0.02","2.45","-0.04","-0.02","1.06","0.68","0.17","-0.01","0.01",,"-0.01","-0.04","0.11",,"0.17","0.25","0.23",,"0.4","0.17","0.3",,"0.28","0.4","0.51",,"0.98","0.58","0.46",,"0.49","-0.05","0.44",,"0.36","0.28","0.21",,"0.72","0.49","0.4",,"0.28","0.18","0.49",,"0.34","0.55","0.24",,"0.59","0.49","0.35",,"0.39","0.39","0.36",,"0.36","0.36","0.35",,"0.34","0.28","0.18"
BasicAverageShares,,"116,650,228","116,462,000","116,456,796","116,452,000","116,344,375","115,730,000","115,226,324","115,084,897","106,875,234","106,013,000","104,841,000","100,972,355","100,901,390","100,747,000","100,676,778","99,691,700","98,744,000","98,424,000","98,352,139","98,275,471","97,388,000","92,706,000","92,227,000","92,210,000","92,225,000","92,160,000","92,150,341","88,126,187","86,897,000","84,767,000","83,161,000","82,277,845","82,125,000","82,071,000","76,769,000","75,486,000","74,977,240","74,596,000","71,889,000","68,345,000","63,649,000","58,440,000","58,355,127","57,686,000","52,302,075",,"52,274,316","50,297,000","43,012,000",,"42,935,000","35,965,000","32,827,119",,"32,339,000","32,351,044","32,456,614",,"32,373,228","32,371,183","32,348,690",,"32,199,885","31,048,657","29,440,090",,"28,760,474","28,739,286","28,554,806",,"28,271,214","28,220,130","28,116,679",,"27,584,345","27,351,392","27,221,060",,"27,623,168","27,462,651","27,256,206",,"27,359,343","27,159,582","26,713,078",,"26,455,400","26,258,821","27,228,497",,"27,948,718","27,692,308","27,500,000",,"27,777,778","27,222,222","25,428,571",,"19,117,647","14,642,857","15,000,000"
DilutedAverageShares,,"117,060,094","117,110,000","116,962,680","116,917,000","116,801,384","116,243,000","115,667,657","115,539,725","107,389,575","106,748,000","105,360,000","101,809,541","101,443,179","101,380,000","101,228,334","100,150,856","99,214,000","99,128,000","98,911,612","98,827,378","98,018,000","93,590,000","92,920,000","92,825,000","92,735,000","92,791,000","92,639,065","88,645,868","87,434,000","85,956,000","85,110,000","84,602,332","84,140,000","83,761,000","76,769,000","77,454,000","74,977,240","75,721,000","71,889,000","68,345,000","63,649,000","58,440,000","58,355,127","57,686,000","52,572,956",,"52,274,316","50,297,000","43,015,000",,"42,935,000","35,965,000","32,879,438",,"32,535,000","32,509,817","32,554,927",,"32,501,719","32,486,171","32,484,954",,"32,323,675","31,171,756","29,607,666",,"28,760,474","28,739,286","28,719,711",,"28,439,665","28,361,707","28,303,236",,"27,800,542","27,544,723","27,430,042",,"27,839,192","27,804,912","27,550,482",,"27,586,503","27,380,348","26,971,289",,"26,696,985","26,348,049","27,228,887",,"27,948,718","27,692,308","27,500,000",,"27,777,778","27,222,222","25,428,571",,"19,117,647","14,642,857","15,000,000"
RentExpenseSupplemental,"10,989,000","2,839,000","2,738,000","2,506,000","2,906,000","2,520,000","2,846,000","3,105,000","3,660,000","3,773,000","3,994,000","3,241,000","4,764,000","3,729,000","1,450,000","1,579,000","1,586,000","1,561,000","1,586,000","1,562,000","1,547,000","1,642,000","933,000","909,000","768,000","829,000","645,000","862,000","813,000","776,000","769,000","771,000","773,000","762,000","839,000","929,000","889,000","847,000","892,000",,,"802,000",,,,,,,"370,000","-58,000",,"398,000",,"397,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"693,385,000","185,574,000","180,514,000","163,704,000","163,593,000","164,562,000","162,285,000","156,644,000","182,025,000","158,338,000","159,450,000","156,353,000","149,335,000","149,993,000","151,938,000","137,519,000","143,376,000","128,387,000","127,019,000","129,120,000","128,357,000","127,997,000","118,319,000","115,659,000","111,159,000","101,703,000","104,798,000","99,854,000","104,447,000","102,702,000","104,420,000","98,808,000","100,020,000","97,042,000","97,181,000","94,266,000","95,219,000","95,112,000","87,363,000","84,878,000","80,567,000","72,241,000","70,480,000","70,726,000","66,228,000","62,094,000","59,099,000","60,265,000","51,833,000","46,057,000","57,646,000","48,958,000","48,663,000","48,591,000","50,845,000","49,379,000","51,043,000","46,919,000","42,852,000","45,854,000","44,353,000","42,226,000","41,459,000","40,354,000","39,217,000","38,586,000","56,090,000","49,374,000","48,322,000","37,680,000","41,279,000","37,084,000","33,424,000","35,051,000","34,684,000","34,739,000","27,714,000","30,893,000","28,276,000","30,021,000","34,075,000","27,768,000","27,303,000","28,025,000","28,117,000","27,709,000","14,648,000","30,310,000","25,971,000","20,891,000","125,420,000","-16,400,000","-15,900,000","-15,700,000","106,222,000","-14,500,000","-14,000,000","-11,800,000","49,601,000","-7,600,000","-5,900,000","-3,500,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"183,641,000","53,128,000","47,646,000","47,028,000","35,839,000","497,631,000","78,642,000","49,028,000","19,618,000","39,817,000","72,500,000","43,846,000","42,194,000","36,903,000","160,220,000","34,400,000","27,549,000","36,246,000","28,529,000","71,110,000","31,448,000","33,525,000","32,738,000","53,895,000","32,847,000","174,308,000","28,635,000","104,759,000","57,500,000","43,187,000","30,852,000","18,982,000","30,540,000","99,845,000","22,628,000","8,896,000","9,946,000","2,410,000","189,151,000","2,589,000","2,297,000","76,876,000","43,706,000","13,994,000","3,482,000","4,833,000","5,334,000","3,673,000","2,016,000","8,685,000","790,000","11,910,000","13,343,000","11,376,000","8,294,000","15,578,000","7,983,000","12,266,000","68,015,000","11,430,000","15,492,000","18,880,000","11,585,000","33,976,000","20,377,000","15,931,000","755,000","16,473,000","936,000","15,145,000","3,390,000","11,142,000","8,639,000","6,769,000","5,287,000","20,039,000","13,360,000","10,929,000","13,963,000","7,885,000","4,957,000","13,507,000","7,625,000","9,283,000","15,097,000","7,818,000","8,786,000","15,679,000","12,804,000","9,578,000","8,295,000","10,900,000","10,800,000","9,900,000","10,222,000","10,000,000","9,800,000","8,900,000","8,358,000","6,500,000","4,100,000","2,700,000"
NormalizedIncome,"187,484,600","53,128,000","52,718,770","47,028,000","35,442,610","163,810,760","78,642,000","49,028,000","19,618,000","39,817,000","50,867,910","43,846,000","36,960,630","36,903,000","56,466,560","34,400,000","27,549,000","36,246,000","31,716,200","48,490,600","31,448,000","32,170,800","33,300,800","43,020,600","33,452,400","86,751,200","28,786,200","57,648,200","38,802,200","32,903,000","18,976,150","13,127,150","13,978,350","9,501,200","5,502,750","2,921,200","9,629,600","2,835,750","109,000","-42,000","3,475,450","4,160,200","-3,892,000","1,886,950","4,258,100","5,139,800","5,247,550","3,684,050","5,616,350","8,888,450","-373,500","9,882,650","10,993,000","11,376,000","8,166,000","15,578,000","7,577,000","12,266,000","7,509,000","11,369,000","10,941,000","10,741,000","10,472,800","10,737,000","20,332,000","10,581,200","-5,591,000","544,200","973,600","9,594,800","3,354,600","5,450,800","8,389,200","7,037,800","5,247,400","20,021,400","9,928,000","10,929,000","6,272,000","7,506,000","4,957,000","13,507,000","7,625,000","9,283,000","15,097,000","7,513,000","8,786,000","11,289,400","10,254,600","9,756,800","8,295,000","10,900,000","10,800,000","9,900,000","10,222,000","10,000,000","9,800,000","8,900,000","8,358,000","6,500,000","4,100,000","2,700,000"
InterestIncome,"2,624,000","81,000","230,000","976,000","1,337,000","1,373,000","1,845,000","1,869,000","2,838,000","-3,128,000","1,436,000","761,000","616,000","1,828,000","-1,706,000","342,000","771,000","34,000","1,874,000","1,526,000","1,038,000","1,065,000","644,000","538,000","311,000","271,000","66,000","-694,000","511,000","360,000","-26,000","-9,000","419,000","177,000","551,000","673,000","19,000","392,000","145,000","330,000","0","484,000","299,000","30,000",,"184,000",,,"0","384,000","226,000","501,000","503,000","70,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"76,846,000","20,625,000","18,726,000","16,105,000","21,390,000","22,334,000","20,976,000","19,468,000","15,884,000","17,572,000","13,932,000","11,635,000","11,727,000","11,243,000","12,995,000","11,075,000","12,712,000","13,498,000","14,564,000","16,151,000","17,973,000","17,352,000","14,614,000","14,976,000","14,384,000","11,829,000","13,121,000","13,513,000","14,864,000","16,878,000","17,691,000","16,617,000","16,020,000","17,252,000","17,849,000","18,853,000","19,434,000","19,734,000","18,942,000","19,854,000","19,155,000","21,163,000","23,254,000","24,051,000","21,228,000","20,876,000","19,044,000","15,853,000","13,088,000","11,956,000","11,078,000","10,926,000","11,897,000","12,218,000","11,478,000","9,876,000","9,448,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-74,222,000","-20,544,000","-18,496,000","-15,129,000","-20,053,000","-20,961,000","-19,131,000","-17,599,000","-13,046,000","-17,572,000","-12,496,000","-10,874,000","-11,111,000","-9,415,000","-14,142,000","-10,733,000","-11,941,000","-13,464,000","-12,690,000","-14,625,000","-16,935,000","-16,287,000","-13,970,000","-14,438,000","-14,073,000","-11,558,000","-13,055,000","-13,513,000","-14,353,000","-16,518,000","-17,717,000","-16,617,000","-15,601,000","-17,075,000","-17,298,000","-18,180,000","-19,415,000","-19,342,000","-18,797,000","-19,524,000","-19,265,000","-20,679,000","-22,955,000","-24,021,000","-21,170,000","-20,692,000","-18,080,000","-15,853,000","-13,088,000","-11,572,000","-10,852,000","-10,425,000","-11,394,000","-12,148,000","-11,670,000","-9,876,000","-9,448,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"287,728,000","80,008,000","73,852,000","69,598,000","64,270,000","529,745,000","104,428,000","73,539,000","40,236,000","62,990,000","91,854,000","59,933,000","58,942,000","53,037,000","179,885,000","49,385,000","44,467,000","54,469,000","47,104,000","91,639,000","53,279,000","54,633,000","50,032,000","71,351,000","48,276,000","189,942,000","42,429,000","120,217,000","73,454,000","60,880,000","37,108,000","29,785,000","32,474,000","28,692,000","23,397,000","21,536,000","29,114,000","22,122,000","22,854,000","19,189,000","21,432,000","26,125,000","19,292,000","25,478,000","24,700,000","25,743,000","17,994,000","19,539,000","20,583,000","20,762,000","9,733,000","19,536,000","22,387,000","23,921,000","21,592,000","27,721,000","18,586,000","23,883,000","19,371,000","21,785,000","20,277,000","21,753,000","21,330,000","22,698,000","34,233,000","24,507,000","4,906,000","10,995,000","11,711,000","21,568,000","16,748,000","17,961,000","21,051,000","19,523,000","19,157,000","35,313,000","22,367,000","23,734,000","19,242,000","21,031,000","17,190,000","24,867,000","22,295,000","23,421,000","30,117,000","22,658,000","36,121,000","16,911,000","19,389,000","22,873,000","-82,820,000","56,600,000","55,200,000","53,300,000","-66,938,000","49,000,000","47,600,000","40,800,000","-23,319,000","26,700,000","20,700,000","12,400,000"
EBITDA,"611,885,000"
ReconciledCostOfRevenue,"275,683,000","73,777,000","69,583,000","67,039,000","65,284,000","66,434,000","66,000,000","66,002,000","63,138,000","64,755,000","67,342,000","64,385,000","61,079,000","60,373,000","54,234,000","54,204,000","51,966,000","50,378,000","49,513,000","51,003,000","51,394,000","50,847,000","45,457,000","45,460,000","43,834,000","37,826,000","40,750,000","39,633,000","40,109,000","38,205,000","38,205,000","36,972,000","37,396,000","37,029,000","35,944,000","33,266,000","36,060,000","34,957,000","33,795,000","29,018,000","30,077,000","25,918,000","22,884,000","27,622,000","25,996,000","25,858,000","43,153,000","15,845,000","21,025,000","18,056,000","-6,162,000","18,687,000","12,572,000","18,532,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReconciledDepreciation,"324,157,000","89,016,000","87,664,000","73,675,000","73,802,000","76,143,000","73,200,000","72,070,000","80,290,000","74,573,000","69,743,000","69,392,000","68,399,000","66,279,000","64,861,000","62,700,000","64,006,000","62,715,000","60,149,000","62,567,000","62,251,000","60,919,000","56,782,000","56,666,000","53,346,000","50,440,000","51,727,000","49,422,000","51,658,000","51,487,000","53,869,000","50,640,000","50,767,000","49,202,000","51,142,000","50,650,000","49,304,000","50,391,000","46,250,000","46,274,000","40,624,000","36,752,000","38,787,000","36,251,000","32,248,000","29,311,000","29,095,000","30,054,000","23,722,000","20,938,000","21,019,000","21,968,000","23,480,000","21,185,000","21,212,000","20,661,000","17,415,000","23,987,000","36,340,000","15,530,000","13,804,000","20,747,000","17,243,000","18,293,000","17,381,000","16,833,000","16,076,000","17,646,000","16,988,000","17,116,000","15,890,000","15,679,000","15,391,000","15,111,000","15,554,000","15,243,000","14,092,000","14,942,000","15,658,000","15,723,000","19,510,000","13,604,000","13,826,000","13,227,000","13,069,000","13,981,000","13,468,000","9,941,000","9,645,000","9,323,000","11,194,000","7,900,000","7,500,000","7,200,000","7,000,000","6,800,000","6,500,000","5,900,000","4,823,000","3,700,000","3,000,000","2,500,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"183,641,000","53,128,000","47,646,000","47,028,000","35,839,000","497,631,000","78,642,000","49,028,000","19,618,000","39,817,000","72,500,000","43,846,000","42,194,000","36,903,000","160,220,000","34,400,000","27,549,000","36,246,000","28,529,000","71,110,000","31,448,000","33,525,000","32,738,000","53,895,000","32,847,000","174,308,000","28,635,000","104,759,000","57,500,000","43,187,000","18,839,000","12,847,000","15,851,000","9,353,000","5,129,000","2,552,000","9,523,000","2,410,000","-567,000","-598,000","2,297,000","3,167,000","-5,116,000","1,131,000","3,482,000","4,833,000","4,385,000","3,673,000","2,016,000","8,685,000","790,000","11,910,000","10,993,000","11,376,000","8,166,000","15,578,000","7,577,000","12,266,000","7,509,000","11,369,000","10,941,000","10,741,000","11,071,000","10,722,000","20,377,000","10,652,000","-5,519,000","723,000","1,006,000","9,629,000","3,390,000","5,497,000","8,436,000","7,222,000","5,287,000","20,043,000","9,928,000","10,929,000","6,272,000","7,506,000","4,957,000","13,507,000","7,625,000","9,283,000","15,097,000","7,513,000","8,786,000","15,679,000","12,804,000","9,578,000","8,295,000","10,900,000","10,800,000","9,900,000","10,222,000","10,000,000","9,800,000","8,900,000","8,358,000","6,500,000","4,100,000","2,700,000"
TotalUnusualItemsExcludingGoodwill,"-6,406,000",,"-6,949,000",,"543,000","457,288,000","35,536,000",,,,"29,633,000",,"7,169,000",,"142,128,000","0",,,"-5,312,000","37,699,000","0","2,257,000","-938,000","18,124,000","-1,009,000","145,928,000","-252,000","78,518,000","31,163,000","17,140,000","-211,000","-431,000","2,881,000","-228,000","-575,000","-568,000","-164,000","-655,000","-1,040,000","-556,000","-1,813,000","-1,528,000","-1,224,000","-1,163,000","-1,194,000","-472,000","-1,327,000","-17,000","-5,539,000","-313,000","1,790,000","3,119,000",,,,,,,"0","0","0","0","997,000","-25,000","75,000","118,000","120,000","298,000","54,000","57,000","59,000","77,000","78,000","307,000","66,000","36,000",,,,,,,,,,,,"7,316,000","4,249,000","-298,000",,,,,,,,,,,,
TotalUnusualItems,"-6,406,000",,"-6,949,000",,"543,000","457,288,000","35,536,000",,,,"29,633,000",,"7,169,000",,"142,128,000","0",,,"-5,312,000","37,699,000","0","2,257,000","-938,000","18,124,000","-1,009,000","145,928,000","-252,000","78,518,000","31,163,000","17,140,000","-211,000","-431,000","2,881,000","-228,000","-575,000","-568,000","-164,000","-655,000","-1,040,000","-556,000","-1,813,000","-1,528,000","-1,224,000","-1,163,000","-1,194,000","-472,000","-1,327,000","-17,000","-5,539,000","-313,000","1,790,000","3,119,000",,,,,,,"0","0","0","0","997,000","-25,000","75,000","118,000","120,000","298,000","54,000","57,000","59,000","77,000","78,000","307,000","66,000","36,000",,,,,,,,,,,,"7,316,000","4,249,000","-298,000",,,,,,,,,,,,
NormalizedEBITDA,"618,291,000","169,024,000","168,465,000","143,273,000","137,529,000","148,600,000","177,628,000","145,609,000","120,526,000","137,563,000","131,964,000","129,325,000","120,172,000","119,316,000","102,618,000","112,085,000","108,473,000","117,184,000","112,565,000","116,507,000","115,530,000","113,295,000","107,752,000","109,893,000","102,631,000","94,454,000","94,408,000","91,121,000","93,949,000","95,227,000","91,188,000","80,856,000","80,360,000","78,122,000","75,114,000","72,754,000","78,582,000","73,168,000","70,144,000","66,019,000","63,869,000","64,405,000","59,303,000","62,892,000","58,142,000","55,526,000","48,416,000","49,610,000","49,844,000","42,013,000","28,962,000","38,385,000","45,867,000","45,106,000","42,804,000","48,382,000","40,122,000","47,870,000","55,711,000","40,556,000","38,022,000","42,500,000","37,576,000","41,016,000","52,452,000","42,019,000","22,488,000","28,343,000","28,645,000","38,627,000","32,579,000","33,563,000","36,364,000","34,327,000","34,645,000","50,520,000","36,459,000","38,676,000","34,900,000","36,754,000","36,700,000","38,471,000","36,121,000","36,648,000","43,186,000","36,639,000","49,589,000","19,536,000","24,785,000","32,494,000","-71,626,000","64,500,000","62,700,000","60,500,000","-59,938,000","55,800,000","54,100,000","46,700,000","-18,496,000","30,400,000","23,700,000","14,900,000"
TaxRateForCalcs,"0.4","0.4","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0","0.35","0.35","0","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-2,562,400","0","-1,876,230","0","146,610","123,467,760","0","0","0","0","8,000,910","0","1,935,630","0","38,374,560","0","0","0","-2,124,800","15,079,600","0","902,800","-375,200","7,249,600","-403,600","58,371,200","-100,800","31,407,200","12,465,200","6,856,000","-73,850","-150,850","1,008,350","-79,800","-201,250","-198,800","-57,400","-229,250","-364,000","0","-634,550","-534,800","0","-407,050","-417,900","-165,200","-464,450","-5,950","-1,938,650","-109,550","626,500","1,091,650","0","0","0","0","0","0","0","0","0","0","398,800","-10,000","30,000","47,200","48,000","119,200","21,600","22,800","23,600","30,800","31,200","122,800","26,400","14,400","0","0","0","0","0","0","0","0","0","0","0","2,926,400","1,699,600","-119,200","0","0","0","0","0","0","0","0","0","0","0","0"
