name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,343,000","-40,347,000","46,488,000","-24,785,000","-137,259,000",,,,,,"-13,023,000",,,,,"-7,557,000","-5,510,000",,,"897,000","-9,469,000",,"-6,684,000","-915,000","-241,000","-1,183,000","1,131,000",,,"-10,189,000","88,000","6,322,000","-3,477,000","1,000,000","-1,200,000","-1,200,000","1,000,000","-6,000,000","2,200,000","1,100,000","900,000","300,000","-1,400,000","1,300,000","500,000"
			ChangeInOtherWorkingCapital,"-19,651,000","-9,969,000","-3,013,000","-1,506,000","-5,163,000","-2,791,000","1,408,000","962,000","-786,000","-16,105,000","2,940,000","6,430,000","-2,815,000","-13,298,000","-2,180,000","3,472,000","17,741,000","7,510,000","-5,597,000","-7,793,000","-10,343,000","-22,167,000","-16,875,000","-16,587,000","-3,930,000","-1,684,000","-5,566,000","-5,114,000","-11,647,000","-2,403,000","-21,892,000","-11,361,000","3,696,000","-3,049,000","-8,911,000","2,620,000","-5,822,000","-7,245,000","51,953,000","-48,045,000","-45,395,000","-20,925,000","-5,665,000","-20,766,000","-8,914,000","-7,468,000","-6,550,000","-21,536,000","-23,301,000","-14,865,000","-29,439,000","12,291,000","-16,751,000","-73,889,000","19,424,000","74,801,000","-102,168,000","-32,210,000","-27,760,000","-2,161,000","-23,361,000","-19,605,000","-6,269,000","-14,436,000","-2,887,000","-6,117,000",,,,,"13,276,000",,,,"124,000",,,,,,,,"-2,528,000","683,000","-15,902,000","9,323,000","385,000","-3,253,000",,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-30,503,000",,,,,,,,,"0","0","-17,000","-27,000","-172,000","32,000","-5,119,000","-1,002,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-7,565,000","-623,000","-936,000","-574,000","-5,432,000","-1,329,000","-1,026,000","-1,174,000","-4,692,000","-12,389,000","-95,218,000","-18,153,000","-17,058,000","-11,956,000","-80,608,000","-13,437,000","-20,755,000","-21,214,000","-99,699,000","-37,032,000","-36,396,000","-48,000,000","-104,844,000","-21,790,000","-34,694,000","14,218,000","-28,549,000","-45,640,000","-170,385,000","-51,145,000","-127,014,000","-111,335,000","-52,253,000","-44,910,000","-45,306,000","-91,205,000","44,839,000","548,560,000","-133,797,000","-136,570,000","-50,523,000","-94,879,000","-19,497,000","-60,043,000","-72,970,000","-29,807,000","-21,471,000","-42,513,000","-50,105,000","-67,467,000","-115,873,000","155,186,000","1,180,000","-109,025,000","-62,807,000","-177,620,000","-191,700,000","-125,847,000","-323,934,000","-254,299,000","-239,216,000","77,795,000","-241,168,000","-926,980,000","-60,149,000","-151,633,000","-118,151,000","-113,619,000","-209,776,000","-88,379,000","-52,387,000","-10,667,000","-19,418,000","-20,090,000","-19,319,000","-32,355,000","-23,778,000","-19,672,000","-30,736,000","-131,121,000","-67,500,000","-85,451,000","-45,529,000","-40,963,000","-40,790,000","-30,543,000","-17,270,000","-23,235,000","-26,568,000","-10,921,000","-5,800,000","-18,600,000","-26,800,000","2,600,000","1,300,000","-2,800,000","-2,600,000","-11,900,000","-9,800,000","-9,200,000","-6,200,000","-3,100,000"
	CashFlowFromContinuingInvestingActivities,"-7,565,000","-623,000","-936,000","-574,000","-5,432,000","-1,329,000","-1,026,000","-1,174,000","-4,692,000","-12,389,000","-95,218,000","-18,153,000","-17,058,000","-11,956,000","-80,608,000","-13,437,000","-20,755,000","-21,214,000","-99,699,000","-37,032,000","-36,396,000","-48,000,000","-104,844,000","-21,790,000","-34,694,000","14,218,000","-28,549,000","-45,640,000","-170,385,000","-51,145,000","-127,014,000","-111,335,000","-52,253,000","-44,910,000","-45,306,000","-91,205,000","44,839,000","-34,405,000","-13,740,000","-136,570,000","-50,523,000","-94,879,000","-19,497,000","-60,043,000","-72,970,000","-29,807,000","-21,471,000","-42,513,000","-50,105,000","-67,467,000","-115,873,000","155,188,000","-19,694,000","-109,025,000","-62,807,000","-177,620,000","-191,700,000","-125,847,000","-323,934,000","-254,299,000","-239,216,000","77,795,000","-241,168,000","-926,980,000","-60,149,000","-151,633,000","-118,151,000","-113,619,000","-209,776,000","-88,379,000","-52,387,000","-10,667,000","-19,418,000","-20,090,000","-19,319,000","-32,355,000","-23,778,000","-19,672,000","-30,736,000","-131,121,000","-67,500,000","-85,451,000","-45,529,000","-40,963,000","-40,790,000","-30,543,000","-17,270,000","-23,235,000","-26,568,000","-10,921,000","-5,800,000","-18,600,000","-26,800,000","2,600,000","1,300,000","-2,800,000","-2,600,000","-11,900,000","-9,800,000","-9,200,000","-6,200,000","-3,100,000"
		CapitalExpenditureReported,"-7,616,000","-623,000","-936,000","-614,000","-5,443,000","-1,329,000","-1,051,000","-1,614,000","-5,190,000","-12,389,000","-95,218,000","-18,178,000","-15,803,000","-11,655,000","-81,652,000","-13,462,000","-20,755,000","-21,214,000","-99,699,000","-37,032,000","-46,396,000","-48,000,000","-107,134,000","-21,790,000","-34,694,000","-22,869,000","-39,788,000","-47,651,000","-180,348,000","-52,524,000","-132,384,000","-111,527,000","-55,010,000","-37,991,000","-48,491,000","-173,552,000","-65,928,000","-36,455,000","-17,695,000","-155,237,000","-48,363,000","-101,744,000","-51,920,000","-61,727,000","-71,634,000","-34,488,000","-27,754,000","-43,406,000","-67,184,000","-68,428,000","-117,221,000","-67,750,000","-104,739,000","-133,663,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,000,000",,,,"6,042,000","852,000","4,000","-4,000","479,000","0","757,000","22,481,000","-82,758,000","-172,985,000","-194,154,000","-131,403,000","-185,213,000","-253,167,000","-244,861,000","-182,282,000","-215,190,000","-112,547,000","-49,082,000","-59,930,000","-40,943,000","-102,732,000","-189,873,000","-22,322,000","-24,125,000","-5,322,000","-6,547,000","-14,229,000","-19,173,000","-31,701,000","-23,482,000","-18,604,000","-20,981,000","649,000","-105,248,000","-35,703,000","-35,518,000","-50,976,000","-44,364,000","-18,873,000","-23,946,000","-20,664,000","-28,250,000","-19,140,000","-5,100,000","-11,600,000","-26,800,000","-5,000,000","-2,100,000","-2,900,000","-2,500,000","-6,800,000","-10,700,000","-8,000,000","-6,100,000","-3,000,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-126,727,000","-174,003,000","-313,250,000","-241,550,000","-258,943,000","-253,171,000","-249,200,000","-182,282,000","-215,705,000","-127,592,000","-64,333,000","-61,461,000","-42,348,000","-104,794,000","-189,873,000","-24,472,000","-24,125,000","-5,322,000","-6,547,000","-14,229,000","-19,173,000","-31,701,000","-23,482,000","-18,804,000","-21,441,000","626,000","-105,248,000","-35,703,000","-35,548,000","-52,476,000","-43,582,000","-19,655,000","-23,946,000","-23,278,000","-28,749,000","-19,151,000","-25,900,000","-19,500,000","-26,800,000","-5,200,000","-2,700,000","-2,900,000","-2,500,000","-6,800,000","-10,700,000","-8,000,000","-7,200,000","-3,000,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,042,000","852,000",,,"479,000","0","757,000","22,481,000","43,969,000","1,018,000","119,096,000","110,147,000","73,730,000","4,000",,,"515,000","15,045,000","15,251,000","1,531,000","1,405,000","2,062,000","0","2,150,000",,,,,"0","0","0","200,000","460,000",,,,"30,000",,,"782,000","0","2,614,000","499,000","11,000","20,800,000","7,900,000","0","200,000",,,,,"0","0",,
		NetBusinessPurchaseAndSale,,,,,,,"0","0",,,"0","0",,,,,,,,"0","0","0","0","0","0","25,000,000",,"0","0","0","0","0","0","-20,085,000",,,,,,,,,,,,,"0","0",,,,,,,,,,,"-137,296,000","-10,066,000","-57,000","-79,000","249,165,000","-794,533,000","-247,000","-77,927,000",,,,,,,,,"0",,,,"-5,000",,,"-49,748,000",,,,"-11,500,000",,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","-20,085,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","25,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,174,000","-5,943,000","5,943,000","-3,588,000","-1,593,000","-1,106,000","3,588,000","-10,361,000","283,000","1,825,000","0","-526,078,000","221,966,000","196,522,000","-320,000","11,448,000","-9,118,000","8,617,000","-207,000","5,352,000","9,133,000","-5,690,000","265,820,000","-289,881,000",,,,"1,878,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"-8,253,000","6,307,000","-6,307,000","0",,,"-134,000","-320,000","-138,000","0","-501,000","-207,000","-1,327,000","-867,000",,,"-289,881,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,174,000","-5,943,000","5,943,000",,"-1,593,000","1,593,000","3,588,000",,"-6,024,000",,,"-411,426,000","221,512,000",,,,,,,"6,679,000","10,000,000","9,575,000","265,820,000",,,,,"1,878,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DividendsReceivedCFI,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","1,200,000","1,147,000","2,011,000","2,463,000","1,379,000","2,870,000","192,000","2,757,000","2,092,000","3,185,000","1,543,000","2,517,000","2,050,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,"0","40,000",,,"25,000","440,000",,,"0","25,000","2,826,000","-301,000","1,044,000",,,,"0","0",,,"2,290,000","0","0","10,887,000","10,092,000","0",,,"2,500,000","0","0","11,074,000","0","80,804,000",,,"2,332,000","12,493,000","3,783,000","922,000","5,011,000","3,277,000","-230,000","1,093,000","10,602,000","-242,000","15,250,000","965,000","108,779,000","972,000","-112,234,000","2,477,000","8,503,000","4,483,000","-6,163,000","5,763,000","-6,777,000","-199,000","11,392,000","-5,664,000","14,738,000","3,192,000","-10,820,000","-13,776,000","-12,500,000","-19,501,000","-19,903,000","-66,057,000","-43,854,000","10,247,000","-12,871,000","-5,861,000","-1,831,000","1,438,000","-296,000","-1,068,000","-9,750,000","-13,444,000",,,"1,489,000","10,013,000","-7,926,000","-170,000","6,676,000","-2,571,000","1,682,000","8,219,000","-1,100,000","-7,000,000","0","7,600,000","8,400,000","100,000","-100,000","-5,100,000","900,000","-1,200,000","-100,000","-100,000"
	CashFromDiscontinuedInvestingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","582,965,000",,,,,,,,,"0","0",,,"0","-2,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-41,520,000","-5,408,000","-338,000","-32,857,000","-2,917,000","-59,885,000","-10,578,000","-13,851,000","-9,758,000","-18,391,000","-10,180,000","-13,169,000","-8,414,000","-14,055,000","-10,212,000","-13,011,000","-10,189,000","-12,774,000","-10,938,000","-13,203,000","-98,259,000","199,882,000","-42,741,000","21,526,000","15,831,000","-20,140,000","-16,521,000","-18,575,000","245,726,000","-6,005,000","-4,089,000","-10,470,000","-4,201,000","-11,311,000","-9,798,000","13,904,000","-166,969,000","-324,558,000","-156,913,000","-15,435,000","-8,993,000","36,109,000","-25,587,000","-80,040,000","-118,926,000","-5,342,000","-2,658,000","-6,875,000","-9,883,000","-9,863,000","-8,342,000","-14,458,000","-250,402,000","-25,377,000","152,964,000","42,885,000","-26,420,000","86,787,000","228,352,000","51,143,000","-35,066,000","-37,984,000","146,545,000","822,957,000","-1,958,000","10,716,000","-519,000","-3,189,000","-872,000","292,646,000","-3,844,000","-33,017,000","13,037,000","-16,213,000","-6,899,000","1,536,000","1,366,000","18,141,000","4,566,000","76,889,000","67,846,000","63,077,000","18,788,000","38,585,000","1,839,000","1,791,000","484,000","54,654,000","533,000","2,150,000","-600,000","1,200,000","1,200,000","200,000","0","100,000","0","0","0","19,400,000","5,400,000","-6,000,000"
	CashFlowFromContinuingFinancingActivities,"-41,520,000","-5,408,000","-338,000","-32,857,000","-2,917,000","-59,885,000","-10,578,000","-13,851,000","-9,758,000","-18,391,000","-10,180,000","-13,169,000","-8,414,000","-14,055,000","-10,212,000","-13,011,000","-10,189,000","-12,774,000","-10,938,000","-13,203,000","-98,259,000","199,882,000","-42,741,000","21,526,000","15,831,000","-20,140,000","-16,521,000","-18,575,000","245,726,000","-6,005,000","-4,089,000","-10,470,000","-4,201,000","-11,311,000","-9,798,000","13,904,000","-166,969,000","-324,558,000","-156,913,000","-15,435,000","-8,993,000","36,109,000","-25,587,000","-80,040,000","-118,926,000","-5,342,000","-2,658,000","-6,875,000","-9,883,000","-9,863,000","-8,342,000","-14,458,000","-250,402,000","-25,377,000","152,964,000","42,885,000","-26,420,000","86,787,000","228,352,000","51,143,000","-35,066,000","-37,984,000","146,545,000","822,957,000","-1,958,000","10,716,000","-519,000","-3,189,000","-872,000","292,646,000","-3,844,000","-33,017,000","13,037,000","-16,213,000","-6,899,000","1,536,000","1,366,000","18,141,000","4,566,000","76,889,000","67,846,000","63,077,000","18,788,000","38,585,000","1,839,000","1,791,000","484,000","54,654,000","533,000","2,150,000","-600,000","1,200,000","1,200,000","200,000","0","100,000","0","0","0","19,400,000","5,400,000","-6,000,000"
		NetIssuancePaymentsOfDebt,"-36,697,000","-3,920,000","0","-31,902,000","-875,000","-58,181,000","-9,803,000","3,403,000","-9,804,000","-13,360,000","-9,803,000","-13,275,000","-6,684,000","-13,252,000","-9,863,000","-13,174,000","-10,280,000","-8,101,000","-10,179,000","-13,327,000","-94,778,000","-18,411,000","-41,171,000","-34,347,000","-22,909,000","-19,356,000","-16,428,000","-19,285,000","246,250,000","-6,538,000","-3,750,000","-6,471,000","-3,750,000","-6,405,000","-3,750,000","12,169,000","-150,399,000","-322,798,000","-156,327,000","-10,303,000","-2,000,000","43,396,000","-18,750,000","-80,497,000","-110,662,000","-4,036,000","-3,156,000","-3,545,000","-1,081,000","-3,485,000","-1,081,000","-3,215,000","-250,581,000","-23,163,000","203,419,000","45,881,000","-28,081,000","90,436,000","245,087,000","58,332,000","-34,727,000","-33,610,000","203,257,000","832,464,000","-752,000","-2,537,000","-736,000","-70,000","-692,000","297,154,000","-1,033,000","-33,760,000","-18,504,000","-18,485,000","-6,789,000","1,444,000","4,027,000","-8,551,000","2,492,000","76,888,000","-20,071,000","59,950,000","20,965,000",,,,"0","38,964,000",,,,,,,,,,,"0","-20,000,000","1,000,000","-6,000,000"
			NetLongTermDebtIssuance,"-36,697,000","-3,920,000","0","-31,902,000","-875,000","-58,181,000","-9,803,000","3,403,000","-9,804,000","-13,360,000","-9,803,000","-13,275,000","-6,684,000","-13,252,000","-9,863,000","-13,174,000","-10,280,000","-8,101,000","-10,179,000","-13,327,000","-94,778,000","-18,411,000","-41,171,000","-34,347,000","-22,909,000","-19,356,000","-16,428,000","-19,285,000","246,250,000","-6,538,000","-3,750,000","-6,471,000","-3,750,000","-6,405,000","-3,750,000","12,169,000","-150,399,000","-322,798,000","-56,327,000","-10,303,000","-2,000,000","-56,604,000","-18,750,000","-80,497,000","-110,662,000","-4,036,000","-639,000","-3,545,000","-1,081,000","-3,485,000","98,919,000","-3,215,000","-270,581,000","-103,163,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,"0",,,,"0","200,000,000",,,"0","0","35,000,000","0","0","0","0","125,000,000","0","0",,,,,,,"0","0",,,"0","0","0","0","0","300,000,000","45,044,000","2,573,000","100,000,000","0","0","300,000,000",,,,,,,,,"100,000,000","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-36,697,000","-3,920,000","0","-31,902,000","-875,000","-58,181,000","-9,803,000","-196,597,000","-9,804,000","-13,360,000","-9,803,000","-13,275,000","-41,684,000","-13,252,000","-9,863,000","-13,174,000","-10,280,000","-133,101,000","-10,179,000","-13,327,000","-194,778,000","-18,411,000","-166,171,000","-34,347,000","-22,909,000","-19,356,000","-16,428,000","-19,285,000","-3,750,000","-6,538,000","-3,750,000","-6,471,000","-3,750,000","-6,405,000","-3,750,000","-287,831,000","-195,443,000","-325,371,000","-156,327,000","-10,303,000","-2,000,000","-356,604,000","-128,150,000","-80,497,000","-110,662,000","-4,036,000","-639,000","-3,545,000","-1,081,000","-3,485,000","-1,081,000","-3,215,000","-270,581,000","-103,163,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","100,000,000","0","0",,,"0","0","0","0",,"0","20,000,000","80,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-109,400,000","0",,,"0","0","0","0",,"0","0","100,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"109,400,000","0",,,"0","0","0","0",,,,"-20,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,,,,,,,,,,,,,,,"0",,,"0","0","0","-5,000","219,509,000","1,855,000","55,765,000","38,759,000","-173,000","-65,000","0","-30,000","-1,026,000","156,000","-1,885,000","-1,204,000","-5,449,000","-5,694,000","0","-4,089,000","-1,473,000","313,000","0","-6,519,000","-991,000","-6,502,000","-90,000","-85,000","-927,000","-21,000","-2,532,000","-8,151,000","-976,000","-3,392,000","-9,850,000","-465,000","-288,000","-13,000","-688,000","1,903,000","-2,988,000","528,000","-5,697,000","413,000","-3,580,000","-49,889,000","214,000","715,000","7,580,000","1,480,000","383,000","813,000","3,612,000","1,562,000","2,020,000","31,811,000","2,522,000","140,000","342,000","-2,411,000","26,923,000","2,074,000","3,868,000","84,050,000","3,127,000","-2,177,000","56,000","1,839,000","1,791,000","484,000","15,690,000","-557,000","2,150,000","-600,000","1,200,000","1,200,000","200,000","0",,,,"0","39,400,000",,
			CommonStockIssuance,,,,,,,,,,,,,,,"0",,,"0","0","0","-5,000","219,509,000","2,009,000","55,765,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1,000","1,817,000","321,000","611,000","155,000","426,000","376,000","111,000","255,000","791,000","7,729,000","1,480,000","383,000","813,000","6,050,000","1,562,000","2,020,000","34,273,000","2,522,000","140,000","342,000","265,000","26,923,000","2,074,000","3,868,000","84,050,000","3,127,000","398,000","56,000","1,839,000","1,791,000","484,000","15,690,000","-557,000","2,150,000","-600,000","1,200,000","1,200,000","200,000","0",,,,"0","39,400,000",,
			CommonStockPayments,,,,,,,,,,,,,,,,,,,,,,,"-154,000","0","-14,000","-173,000","-65,000","0","-30,000","-1,026,000","156,000","-1,885,000","-1,204,000","-5,449,000","-5,694,000","0","-4,089,000","-1,473,000","313,000","0","-6,519,000","-991,000","-6,502,000","-90,000","-85,000","-927,000","-21,000","-2,532,000","-8,151,000","-976,000","-3,392,000","-9,850,000","-465,000","-288,000","-13,000","-689,000","86,000","-3,309,000","-83,000","-5,852,000","-13,000","-3,956,000","-50,000,000","-41,000","-76,000","-149,000","0","0","0","-2,438,000","0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-10,000","-10,000","1,497,000","-513,000","-327,000","-771,000","-20,000","-125,000","-250,000","-250,000","-550,000","-881,000","-880,000","-881,000","-881,000","-945,000","-945,000","-945,000","-945,000","-805,000","-804,000","-1,059,000","-550,000","-550,000","-550,000","-550,000","-550,000","-550,000","-270,000","-250,000","-250,000","-250,000","-250,000","-231,000",,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockDividendPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-10,000","-10,000","1,497,000","-513,000","-327,000","-771,000","-20,000","-125,000","-250,000","-250,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"610,000","173,000","0","211,000","226,000","217,000","0","147,000","144,000","331,000","0","181,000","145,000","136,000","0","174,000","173,000","159,000","0","153,000","135,000","144,000","0","108,000","0","600,000","0","972,000","1,213,000","1,299,000","0","1,291,000","990,000","942,000","639,000","2,992,000","-360,000","174,000","-12,000","892,000","-9,000","381,000","0","346,000","1,072,000","600,000",,,,,"140,000","36,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-5,433,000","-1,661,000","-338,000","-1,166,000","-2,268,000","-1,921,000","-775,000","-17,401,000","-98,000","-5,362,000","-377,000","-75,000","-1,875,000","-939,000","-349,000","-11,000","-82,000","-4,832,000","-759,000","-29,000","-3,611,000","-1,360,000","-3,425,000","0","-19,000","-1,211,000","-28,000","-262,000","-1,707,000","260,000","-495,000","-3,405,000","-237,000","-399,000","-993,000","-1,257,000","-12,121,000","-461,000","-887,000","-6,024,000","-465,000","-6,677,000","-295,000","181,000","-9,241,000","-969,000","-1,652,000","-285,000","-324,000","-4,631,000","-3,989,000","-1,304,000","894,000","-1,676,000","-49,892,000","-1,427,000","638,000","220,000","-16,382,000","-547,000","193,000","151,000","-5,878,000","-8,916,000","-1,117,000","6,732,000","-713,000","-2,952,000","-443,000","-7,570,000","-3,823,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"304,131,000","302,678,000","327,127,000","308,831,000","315,193,000","270,381,000","291,320,000","259,334,000","220,494,000","211,725,000","262,561,000","286,340,000","261,142,000","220,023,000","279,459,000","325,092,000","288,490,000","273,985,000","266,592,000","356,889,000","390,435,000","537,726,000","356,647,000","482,106,000","492,190,000","488,184,000","494,192,000","468,936,000","500,062,000","415,302,000","476,492,000","546,529,000","501,457,000","470,079,000","478,200,000","480,181,000","513,527,000","625,650,000","437,102,000","583,794,000","649,503,000","620,449,000","546,465,000","375,355,000","414,189,000","440,531,000","391,085,000","325,480,000","270,001,000","212,178,000","270,673,000","410,506,000","261,930,000","251,585,000","223,613,000","35,761,000","23,148,000","176,119,000","89,555,000","50,436,000","96,390,000","183,134,000","206,264,000","127,785,000","38,278,000","37,833,000","91,080,000","150,497,000","199,689,000","362,267,000","91,142,000","49,859,000","67,308,000","5,094,000","6,378,000","2,712,000","386,000","0","0","0","43,596,000","4,103,000","37,123,000","36,854,000","23,472,000","56,693,000","44,838,000","49,727,000","0","14,432,000","11,300,000","9,300,000","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"33,750,000","-23,444,000","17,591,000","-4,719,000","44,322,000","-21,345,000","28,568,000","37,561,000","8,814,000","-48,002,000","-25,606,000","25,994,000","41,335,000","-60,257,000","-44,903,000","36,713,000","15,676,000","7,058,000","-90,322,000","-34,513,000","-147,903,000","180,731,000","-124,315,000","-9,709,000","5,219,000","-5,115,000","26,208,000","-27,721,000","80,917,000","-59,693,000","-73,179,000","40,251,000","34,214,000","-7,384,000","-552,000","-29,002,000","-111,953,000","185,332,000","-146,364,000","-64,873,000","27,699,000","75,035,000","170,941,000","-39,525,000","-26,388,000","49,916,000","65,559,000","55,978,000","57,975,000","-58,893,000","-139,840,000","149,028,000","11,162,000","28,086,000","188,790,000","14,022,000","-153,357,000","86,506,000","40,216,000","-46,319,000","-87,537,000","-23,243,000","77,827,000","88,238,000","-312,000","-53,387,000","-59,233,000","-49,307,000","-162,182,000","271,295,000","40,781,000","-17,386,000","62,200,000","-1,387,000","3,456,000","2,344,000","294,000","47,000","-2,392,000","-43,596,000","41,779,000","-33,020,000","269,000","13,382,000","-33,221,000","11,855,000","-4,889,000","49,727,000","-14,432,000","3,122,000","1,900,000","-6,100,000","-23,600,000","6,700,000","13,100,000","1,600,000","7,000,000","-1,900,000","0","12,500,000","-700,000","1,000,000"
	EffectOfExchangeRateChanges,"-1,453,000","-1,005,000","705,000","-1,643,000","490,000","406,000","3,418,000","1,279,000","-45,000","-2,834,000","1,827,000","-796,000","-216,000","821,000","-730,000","-111,000","-1,171,000","335,000","25,000","967,000","612,000","348,000","-1,144,000","-375,000","-1,213,000","-893,000","-952,000","-3,405,000","3,843,000","-1,497,000","3,142,000","4,821,000","-2,836,000","-737,000","-1,429,000","-4,344,000","-170,000","3,218,000","-328,000","-836,000","1,355,000","-1,051,000","169,000","691,000","46,000","-470,000","46,000","-499,000","-152,000","398,000","7,000","-452,000","-817,000","-114,000","-938,000","-1,409,000","386,000","58,000","-1,097,000","365,000","793,000","113,000","652,000","1,269,000","757,000","140,000","-184,000","115,000","-396,000","-170,000","502,000","-63,000","14,000","103,000","210,000","-18,000","92,000","-47,000",,,,,,,,,,,,,,,,,,,,,,,,
