name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
DilutedNIAvailtoComStockholders,"687,400,000","239,900,000","112,200,000","162,700,000","172,600,000","28,300,000","98,800,000","171,200,000","107,100,000","137,700,000","52,600,000","132,400,000","205,100,000","-494,600,000","65,300,000","106,500,000","172,900,000","244,500,000","19,000,000","276,300,000","-56,000,000","178,600,000","110,300,000","161,800,000","206,100,000","235,500,000","104,644,000","464,425,000","99,211,000","-16,641,000","115,935,000","-25,237,000","111,852,000","137,524,000","-30,314,000","62,685,000","79,864,000","62,325,000","83,255,000","78,111,000","72,316,000","70,760,000","43,189,000","84,398,000","73,891,000","16,390,000","9,544,000","39,736,000","37,707,000","18,929,000","-3,330,000","11,937,000","-2,344,000","13,197,000","-81,145,000","12,623,000","14,331,000","11,403,000","1,986,000","14,848,000","5,806,000","-2,781,000","55,507,000","8,478,000","7,673,000","2,307,000","29,410,000","15,763,000","12,181,000","7,661,000","6,890,000","6,266,000","4,140,000","-1,847,000","-3,220,000","-1,341,000","-2,384,000","-3,024,000","-2,605,000","-12,188,000","-3,180,000","-5,678,000","-7,427,133","-9,810,895","-10,646,937","-9,402,784","-31,872,554","-7,014,023","-28,810,316","-7,911,597","-8,800,000","-6,400,000","-6,100,000","-12,200,000"
BasicEPS,,"5.31","2.49","3.62","3.85","0.63","2.22","3.86","2.43","3.14","1.2","3.02","4.68","-11.32","1.5","2.44","4.01","5.65","0.44","6.37","-1.25","4.01","2.61","3.75","4.65","5.19","2.29","10.2","2.15","-0.36","2.44","-0.53","2.35","2.73","-0.6","1.25","1.6","1.24",,"1.52","1.37","1.32",,"1.45","1.27","0.28",,"0.7","0.67","0.35",,"0.22","-0.045","0.25",,"0.275","0.315","0.255",,"0.35","0.14","-0.065",,"0.185","0.165","0.05",,"0.345","0.27","0.17",,"0.145","0.095","-0.045",,"-0.03","-0.055","-0.07",,"-0.29","-0.08","-0.14",,"-0.24","-0.265","-0.23",,"-0.175","-0.775","-0.22",,"-0.2","-0.265","-0.095"
DilutedEPS,,"5.03","2.35","3.42","3.65","0.61","2.19","3.84","2.41","3.12","1.2","3.01","4.66","-11.32","1.48","2.42","3.98","5.57","0.43","6.27","-1.25","3.89","2.43","3.5","4.39","4.84","2.1","9.24","1.91","-0.36","2.17","-0.53","2.1","2.43","-0.6","1.17","1.52","1.19",,"1.46","1.34","1.29",,"1.38","1.18","0.26",,"0.66","0.62","0.32",,"0.21","-0.045","0.245",,"0.25","0.295","0.235",,"0.33","0.13","-0.065",,"0.17","0.15","0.045",,"0.305","0.245","0.155",,"0.135","0.09","-0.045",,"-0.03","-0.055","-0.07",,"-0.29","-0.08","-0.14",,"-0.24","-0.265","-0.23",,"-0.175","-0.775","-0.22",,"-0.2","-0.265","-0.095"
BasicAverageShares,,"45,200,000","45,100,000","44,900,000","44,800,000","44,600,000","44,500,000","44,400,000","44,100,000","43,900,000","43,900,000","43,900,000","43,800,000","43,700,000","43,600,000","43,600,000","43,100,000","43,300,000","43,200,000","43,400,000","44,900,000","44,500,000","42,200,000","43,200,000","44,300,000","45,400,000","45,687,000","45,531,000","46,091,000","46,707,000","47,431,000","47,297,000","47,617,000","50,402,000","50,281,000","50,014,000","49,800,000","50,209,000",,"51,514,000","52,747,000","53,631,000",,"58,321,000","58,180,000","57,753,000",,"56,536,000","56,047,000","54,769,000",,"53,455,000","52,982,000","52,880,000",,"45,868,000","45,200,000","44,666,000",,"42,174,000","41,674,000","42,606,000",,"46,392,000","47,182,000","46,748,000",,"45,826,000","45,388,000","44,980,000",,"43,700,612","42,781,454","42,658,946",,"42,462,330","42,163,940","41,846,434",,"41,798,188","41,042,430","40,450,440",,"40,500,334","40,554,178","40,785,364",,"39,981,126","37,171,952","36,106,512",,"32,000,000","23,018,868","30,454,000"
DilutedAverageShares,,"47,700,000","47,800,000","47,600,000","47,300,000","46,400,000","45,100,000","44,600,000","44,400,000","44,100,000","44,000,000","44,000,000","44,000,000","43,700,000","44,000,000","44,000,000","43,400,000","43,900,000","43,800,000","44,100,000","44,900,000","45,900,000","45,400,000","46,200,000","46,900,000","48,700,000","49,746,000","50,239,000","51,905,000","46,707,000","53,548,000","47,297,000","53,252,000","56,657,000","50,281,000","53,688,000","52,648,000","52,376,000",,"53,590,000","53,942,000","55,009,000",,"61,210,000","62,756,000","62,623,000",,"60,216,000","60,393,000","60,019,000",,"57,653,000","52,982,000","54,304,000",,"50,964,000","48,656,000","48,152,000",,"44,886,000","44,040,000","42,606,000",,"49,834,000","50,688,000","51,218,000",,"51,416,000","49,994,000","49,076,000",,"46,836,414","46,291,050","42,658,946",,"42,462,330","42,163,940","41,846,434",,"41,798,188","41,042,430","40,450,440",,"40,500,334","40,554,178","40,785,364",,"39,981,126","37,171,952","36,106,512",,"32,000,000","23,018,868","30,454,000"
TotalOperatingIncomeAsReported,"908,700,000","288,000,000","169,800,000","228,700,000","222,200,000","-64,800,000","65,300,000","221,100,000","140,500,000","166,700,000","63,500,000","183,400,000","221,400,000","-655,900,000","131,500,000","149,600,000","217,400,000","306,900,000","139,000,000","323,800,000","88,500,000","263,600,000","174,200,000","238,600,000","285,200,000","363,700,000","155,057,000","387,079,000","171,705,000","-14,826,000","178,577,000","-32,236,000","176,320,000","216,140,000","-28,491,000","104,649,000","122,304,000","94,037,000","128,603,000","80,719,000","105,587,000","106,737,000","63,508,000","102,977,000","135,655,000","36,883,000","9,051,000","61,881,000","60,827,000","32,246,000","-2,182,000","11,737,000","-4,121,000","20,567,000","-133,860,000","18,060,000","18,990,000","14,754,000","-8,395,000","14,157,000","8,045,000","-7,505,000","3,549,000","11,433,000","11,516,000","2,484,000","10,355,000","14,535,000","11,163,000","6,839,000","6,314,000","5,698,000","3,571,000","-2,373,000","-3,523,000","-1,743,000","-2,828,000","-3,432,000","-3,113,000","-6,537,000","-1,379,000","-6,975,000","-9,512,225","-11,897,687","-12,973,146","-12,555,731","-31,069,402","-10,422,915","-30,519,583","-9,488,785","-9,500,000","-7,100,000","-6,200,000","-12,300,000"
TotalExpenses,"859,600,000","173,900,000","245,400,000","216,000,000","224,300,000","443,900,000","319,600,000","159,000,000","221,500,000","189,600,000","247,600,000","218,100,000","152,200,000","1,018,500,000","249,900,000","263,100,000","227,100,000","82,300,000","325,700,000","121,700,000","146,100,000","106,900,000","234,800,000","169,600,000","127,400,000","5,300,000","249,818,000","-858,000","175,456,000","342,330,000","167,786,000","362,186,000","146,482,000","73,263,000","317,508,000","197,576,000","158,302,000","151,099,000","115,214,000","161,749,000","119,990,000","97,477,000","131,670,000","98,765,000","48,096,000","128,736,000","157,426,000","109,102,000","76,664,000","96,634,000","111,105,000","85,478,000","88,101,000","59,163,000","209,722,000","56,972,000","49,566,000","47,293,000","68,293,000","44,888,000","43,786,000","47,674,000","42,277,000","28,964,000","28,729,000","30,680,000","19,286,000","18,475,000","18,894,000","16,368,000","15,299,000","14,297,000","14,728,000","16,056,000","17,113,000","16,778,000","16,805,000","14,171,000","15,135,000","11,665,000","12,943,000","8,381,000","11,131,622","13,213,524","14,287,099","13,376,065","31,859,069","10,826,806","31,065,886","9,798,182","9,700,000","7,200,000","6,300,000","12,400,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"687,400,000","239,900,000","112,200,000","162,700,000","172,600,000","28,300,000","98,800,000","171,200,000","107,100,000","137,700,000","52,600,000","132,400,000","205,100,000","-494,600,000","65,300,000","106,500,000","172,900,000","244,500,000","19,000,000","276,300,000","-56,000,000","178,600,000","110,300,000","161,800,000","206,100,000","235,500,000","104,644,000","464,425,000","99,211,000","-16,641,000","115,935,000","-25,237,000","111,852,000","137,524,000","-30,314,000","62,685,000","79,864,000","62,325,000","83,255,000","78,111,000","72,316,000","70,760,000","43,189,000","84,398,000","73,891,000","16,390,000","9,544,000","39,736,000","37,707,000","18,929,000","-3,330,000","11,937,000","-2,344,000","13,197,000","-81,145,000","12,623,000","14,331,000","11,403,000","1,986,000","14,848,000","5,806,000","-2,781,000","55,507,000","8,478,000","7,673,000","2,307,000","29,410,000","15,763,000","12,181,000","7,661,000","6,890,000","6,266,000","4,140,000","-1,847,000","-3,220,000","-1,341,000","-2,384,000","-3,024,000","-2,605,000","-12,188,000","-3,180,000","-5,678,000","-7,427,133","-9,810,895","-10,646,937","-9,402,784","-31,872,554","-7,014,023","-28,810,316","-7,911,597","-8,800,000","-6,400,000","-6,100,000","-12,200,000"
NormalizedIncome,"690,560,096.541","241,226,000","112,200,000","162,700,000","174,433,625.866","28,300,000","98,800,000","173,936,073.059","107,100,000","142,180,000","52,600,000","132,400,000","205,100,000","-494,600,000","94,503,808.487","115,926,124.197","172,900,000","244,500,000","19,000,000","278,970,813.845","97,900,000","178,600,000","110,300,000","161,800,000","206,100,000","235,500,000","104,644,000","243,829,380.461","99,211,000","-16,641,000","115,935,000","-25,237,000","111,852,000","137,524,000","-30,314,000","62,685,000","79,864,000","62,325,000","83,255,000","55,743,173.984","71,917,628.386","70,710,982.143","42,705,202.567","80,843,087.547","74,064,244.175","19,611,668.158","9,339,900","39,641,708.387","37,645,390.502","18,929,000","-3,432,017.748","12,198,950","-2,687,850","12,956,766.553","-80,498,662.605","12,936,050.908","13,812,193.415","11,588,424.96","2,357,800","14,877,669.821","5,987,763.241","-2,783,632.276","54,809,800","8,464,170.638","7,670,000","3,515,400","29,402,200","15,759,400","12,173,200","7,648,400","6,899,000","6,239,000","4,136,400","-1,853,000","-3,275,000","-1,358,000","-2,412,000","-3,111,000","-2,640,000","-6,032,000","383,000","-5,087,000","-7,202,190","-9,850,081","-10,573,710","-9,347,342.8","-29,018,241.8","-7,016,896.4","-28,824,753.8","-7,939,992.6","-8,800,000","-6,400,000","-6,100,000","-12,320,000"
InterestIncome,"16,300,000","4,300,000","4,200,000","3,800,000","4,000,000","4,700,000","5,000,000","6,400,000","7,200,000","10,000,000","11,500,000","12,100,000","10,800,000","9,800,000","8,700,000","7,900,000",,,,,,,,,,,,,,,,,"1,110,000","1,232,000","1,111,000","868,000","869,000","979,000","716,000","1,138,000","1,055,000","1,033,000","930,000","1,016,000","839,000","666,000","629,000","564,000","802,000","944,000","1,005,000","1,085,000","1,335,000","1,721,000","2,302,000","2,311,000","2,804,000","3,716,000","3,939,000","3,681,000","1,938,000",,"3,653,000","2,664,000","2,485,000","1,898,000","1,759,000",,"1,201,000","981,000","892,000",,"674,000","649,000","591,000","637,000",,,"558,000","537,000","1,859,000","1,999,000","2,096,671","2,185,651","2,453,681","3,284,527","3,983,869","3,438,644",,"1,557,858",,"800,000",,
InterestExpense,"18,700,000","4,700,000","4,700,000","4,600,000","4,700,000","4,600,000","4,800,000","4,900,000","5,600,000","8,200,000","10,000,000","11,700,000","12,200,000","10,300,000","4,300,000","4,100,000","2,900,000","2,600,000","3,500,000","3,300,000","1,400,000","800,000","2,200,000","500,000","600,000","600,000","546,000","834,000","1,296,000","2,059,000","3,527,000","4,709,000","4,746,000","4,610,000","4,562,000","4,540,000","4,520,000","4,436,000","4,490,000","4,384,000","3,879,000","3,886,000","5,111,000","5,416,000","5,431,000","5,413,000","5,459,000","4,809,000","4,759,000","4,687,000","3,659,000","3,331,000","3,248,000","2,637,000",,,,"108,000","34,000","717,000","713,000",,"481,000",,"1,000",,"21,000",,"1,000",,"-2,000",,,"2,000","18,000","31,000",,,"27,000","25,000","30,000","34,000","48,191","31,104","54,245","39,178","29,834","34,541",,"27,996",,,,
NetInterestIncome,"-2,400,000","-400,000","-500,000","-800,000","-700,000","100,000","200,000","1,500,000","1,600,000","1,800,000","1,500,000","400,000","-1,400,000","-500,000","4,400,000","3,800,000","-2,900,000","-2,600,000","-3,500,000","-3,300,000","-1,400,000","-800,000","-2,200,000","-500,000","-600,000","-600,000","-546,000","-834,000","-1,296,000","-2,059,000","-3,527,000","-4,709,000","-3,636,000","-3,378,000","-3,451,000","-3,672,000","-3,651,000","-3,457,000","-3,774,000","-3,246,000","-2,824,000","-2,853,000","-4,181,000","-4,400,000","-4,592,000","-4,747,000","-4,830,000","-4,245,000","-3,957,000","-3,743,000","-2,654,000","-2,246,000","-1,913,000","-916,000","2,286,000","2,311,000","2,804,000","3,608,000","3,905,000","2,964,000","1,225,000",,"3,172,000","2,664,000","2,484,000","1,898,000","1,738,000",,"1,200,000","981,000","894,000",,"674,000","647,000","573,000","606,000",,,"531,000","512,000","1,829,000","1,965,000","2,048,480","2,154,547","2,399,436","3,245,349","3,954,035","3,404,103",,"1,529,862",,"800,000",,
EBIT,"888,800,000","313,400,000","145,200,000","209,000,000","221,200,000","37,100,000","119,200,000","223,900,000","139,500,000","179,800,000","78,300,000","178,600,000","262,600,000","-640,300,000","96,200,000","144,200,000","220,800,000","311,600,000","144,500,000","324,000,000","45,600,000","264,400,000","173,700,000","239,600,000","286,300,000","364,500,000","156,578,000","737,697,000","169,630,000","-14,733,000","178,291,000","-31,124,000","177,779,000","217,826,000","-27,068,000","105,719,000","123,039,000","95,271,000","129,442,000","112,877,000","107,169,000","107,822,000","65,101,000","103,672,000","115,045,000","32,239,000","9,964,000","62,543,000","61,678,000","33,368,000","-1,074,000","12,377,000","-2,295,000","22,633,000","-124,086,000","18,060,000","18,990,000","14,754,000","-8,395,000","14,157,000","8,045,000","-7,505,000","3,549,000","11,433,000","11,516,000","2,484,000","10,355,000","14,535,000","11,163,000","6,839,000","6,314,000","5,698,000","3,571,000","-2,373,000","-3,523,000","-1,743,000","-2,828,000","-3,432,000","-3,113,000","-6,537,000","-1,379,000","-6,975,000","-9,512,225","-11,897,687","-12,973,146","-11,893,550","-31,069,402","-10,422,915","-30,519,583","-9,488,785","-9,500,000","-7,100,000","-6,200,000","-12,300,000"
EBITDA,"938,700,000"
ReconciledCostOfRevenue,"125,400,000","25,900,000","34,600,000","27,700,000","37,200,000","23,000,000","34,800,000","24,000,000","25,900,000","23,400,000","28,800,000","33,000,000","26,700,000","29,100,000","31,900,000","51,900,000","61,700,000","53,200,000","53,000,000","19,500,000","18,900,000","14,300,000","28,400,000","23,600,000","20,000,000","700,000","25,309,000","6,891,000","16,058,000","20,778,000","15,770,000","40,803,000","38,709,000","30,600,000","38,778,000","30,716,000","32,320,000","29,313,000","37,665,000","27,968,000","29,633,000","24,031,000","25,327,000","22,676,000","21,162,000","21,471,000","20,173,000","21,722,000","16,684,000","14,886,000","13,496,000","12,755,000","10,084,000","8,986,000","8,107,000","7,741,000","7,332,000","6,886,000","6,357,000","6,166,000","5,342,000","4,396,000","4,753,000","4,154,000","4,244,000","3,877,000","3,153,000","3,432,000","3,175,000","2,555,000","2,252,000","2,160,000","2,043,000","1,795,000","1,280,000","1,753,000","2,020,000","1,730,000","1,498,000","1,275,000","1,913,000","770,000","747,786","859,372","724,711","286,006","711,858","252,137","397,713","344,079",,,,
ReconciledDepreciation,"49,900,000","12,500,000","12,600,000","12,400,000","12,400,000","12,500,000","13,100,000","11,800,000","12,600,000","12,400,000","12,500,000","12,700,000","10,400,000","10,300,000","10,500,000","9,400,000","8,100,000","7,900,000","7,700,000","7,700,000","7,700,000","7,900,000","7,800,000","8,200,000","7,900,000","7,700,000","7,961,000","8,248,000","8,382,000","8,330,000","8,932,000","8,107,000","7,641,000","7,565,000","7,753,000","7,661,000","7,680,000","8,165,000","7,290,000","6,915,000","6,292,000","6,648,000","4,898,000","4,991,000","4,837,000","5,809,000","3,739,000","5,028,000","4,583,000","4,570,000","4,721,000","2,505,000","2,403,000","1,765,000","2,383,000","1,009,000","-85,000","1,229,000","401,000","127,000","258,000","171,000","24,000","401,000","502,000","537,000","618,000","592,000","614,000","590,000","615,000","576,000","501,000","584,000","640,000","569,000","598,000","518,000","490,000","567,000","1,054,000","1,024,000","1,400,124","839,686","755,698","519,277","-4,224","12,410","35,874","-123,796","-1,400,000","200,000",,
NetIncomeFromContinuingOperationNetMinorityInterest,"687,400,000","239,900,000","112,200,000","162,700,000","172,600,000","28,300,000","98,800,000","171,200,000","107,100,000","137,700,000","52,600,000","132,400,000","205,100,000","-494,600,000","65,300,000","106,500,000","172,900,000","244,500,000","19,000,000","276,300,000","-56,000,000","178,600,000","110,300,000","161,800,000","206,100,000","235,500,000","104,644,000","464,425,000","99,211,000","-16,641,000","115,935,000","-25,237,000","111,852,000","137,524,000","-30,314,000","62,685,000","79,864,000","62,325,000","83,255,000","78,111,000","72,316,000","70,760,000","43,189,000","80,615,000","73,891,000","16,390,000","9,544,000","39,736,000","37,707,000","18,929,000","-3,330,000","11,937,000","-2,344,000","13,197,000","-81,145,000","12,623,000","14,331,000","11,403,000","1,986,000","14,848,000","5,806,000","-2,781,000","55,507,000","8,478,000","7,673,000","2,307,000","29,410,000","15,763,000","12,181,000","7,661,000","6,890,000","6,266,000","4,140,000","-1,847,000","-3,220,000","-1,341,000","-2,384,000","-3,024,000","-2,605,000","-12,188,000","-3,180,000","-5,678,000","-7,427,133","-9,810,895","-10,646,937","-9,402,784","-31,872,554","-7,014,023","-28,810,316","-7,911,597","-8,800,000","-6,400,000","-6,100,000","-12,200,000"
TotalUnusualItemsExcludingGoodwill,"-4,000,000","-1,700,000","0","0","-2,300,000","0","0","-3,500,000","0","-5,600,000","0","0",,,"-41,100,000","-12,400,000","0",,"0","-3,100,000","-256,500,000",,"0",,,,"0","350,000,000",,,,,,,,,"-72,000","-47,000","156,000","31,068,000","569,000","72,000","672,000","-278,000","-257,000","-5,273,000","314,000","137,000","93,000","0","145,000","-403,000","529,000","364,000","-1,057,000","-493,000","817,000","-292,000","-572,000","-34,000","-279,000","4,000","1,162,000","23,000","5,000","-2,014,000","13,000","6,000","13,000","21,000","-15,000","45,000","6,000","6,000","55,000","17,000","28,000","87,000","35,000","-6,156,000","-3,563,000","-591,000","-224,943","39,186","-73,227","-92,402","-4,757,187","4,789","24,063","47,326",,,,"200,000"
TotalUnusualItems,"-4,000,000","-1,700,000","0","0","-2,300,000","0","0","-3,500,000","0","-5,600,000","0","0",,,"-41,100,000","-12,400,000","0",,"0","-3,100,000","-256,500,000",,"0",,,,"0","350,000,000",,,,,,,,,"-72,000","-47,000","156,000","31,068,000","569,000","72,000","672,000","-278,000","-257,000","-5,273,000","314,000","137,000","93,000","0","145,000","-403,000","529,000","364,000","-1,057,000","-493,000","817,000","-292,000","-572,000","-34,000","-279,000","4,000","1,162,000","23,000","5,000","-2,014,000","13,000","6,000","13,000","21,000","-15,000","45,000","6,000","6,000","55,000","17,000","28,000","87,000","35,000","-6,156,000","-3,563,000","-591,000","-224,943","39,186","-73,227","-92,402","-4,757,187","4,789","24,063","47,326",,,,"200,000"
NormalizedEBITDA,"942,700,000","327,600,000","157,800,000","221,400,000","235,900,000","49,600,000","132,300,000","239,200,000","152,100,000","197,800,000","90,800,000","191,300,000","273,000,000","-630,000,000","147,800,000","166,000,000","228,900,000","319,500,000","152,200,000","334,800,000","309,800,000","272,300,000","181,500,000","247,800,000","294,200,000","372,200,000","164,539,000","395,945,000","178,012,000","-6,403,000","187,223,000","-23,017,000","185,420,000","225,391,000","-19,315,000","113,380,000","130,719,000","103,436,000","136,732,000","88,724,000","112,892,000","114,398,000","69,327,000","108,941,000","120,139,000","43,321,000","13,389,000","67,434,000","66,168,000","37,938,000","3,502,000","15,285,000","-421,000","24,034,000","-120,646,000","19,562,000","18,173,000","16,275,000","-7,422,000","14,318,000","8,582,000","-7,338,000","2,411,000","11,811,000","12,013,000","5,035,000","10,960,000","15,121,000","11,764,000","7,408,000","6,944,000","6,229,000","4,066,000","-1,795,000","-2,938,000","-1,191,000","-2,258,000","-3,001,000","-2,658,000","186,000","3,238,000","-5,360,000","-7,887,158","-11,097,187","-12,144,221","-11,138,967","-26,316,439","-10,415,294","-30,507,772","-9,659,907","-10,900,000","-6,900,000","-6,200,000","-12,500,000"
TaxRateForCalcs,"0.21","0.22","0.201","0.204","0.203","0.13","0.136","0.218","0.2","0.2","0.23","0.207","0.181","0.24","0.289","0.24","0.207","0.21","0.4","0.138","0.4","0.32","0.357","0.323","0.279","0.353","0.329","0.37","0.4","0.009","0.337","0.296","0.354","0.355","0.042","0.38","0.326","0.314","0.334","0.28","0.3","0.319","0.28","0.18","0.326","0.389","0.35","0.312","0.338","0.34","0.296","0.35","0.35","0.34","0.389","0.365","0.365","0.365","0.35","0.127","0.349","0.342","0.4","0.399","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0","0","0","0","0","0","0","0","0","0","0","0","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-839,903.459","-374,000","0","0","-466,374.134","0","0","-763,926.941","0","-1,120,000","0","0","0","0","-11,896,191.513","-2,973,875.803","0","0","0","-429,186.155","-102,600,000","0","0","0","0","0","0","129,404,380.461","0","0","0","0","0","0","0","0","0","0","0","8,700,173.984","170,628.386","22,982.143","188,202.567","-49,912.453","-83,755.825","-2,051,331.842","109,900","42,708.387","31,390.502","0","42,982.252","-141,050","185,150","123,766.553","-410,662.605","-179,949.092","298,193.415","-106,575.04","-200,200","-4,330.179","-97,236.759","1,367.724","464,800","9,170.638","2,000","-805,600","5,200","2,400","5,200","8,400","-6,000","18,000","2,400","0","0","0","0","0","0","0","0","0","0","0","0","-36,960.8","-1,902,874.8","1,915.6","9,625.2","18,930.4","0","0","0","80,000"
