name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004
BasicAverageShares,,"99,978,000","99,300,000","99,571,000","98,541,000","87,223,000","77,098,000","64,761,000","63,713,000","62,568,000","61,139,000","55,736,000","46,880,000","45,020,000","43,201,000","42,497,000","34,030,000","21,212,000",,"13,938,000","11,047,000","9,005,000","8,465,000","8,560,000","8,487,966","8,465,466","8,375,883","8,281,300","8,271,466","8,251,633","8,188,383","8,115,884","8,076,801","8,069,801","8,066,051","8,031,717","7,993,801","7,985,468","7,767,385","7,458,553","7,434,803","7,411,470",,"7,402,387","7,394,970","7,391,387",,"7,249,137","7,056,221","4,512,731",,"4,292,982","3,929,734","3,875,234",,"3,865,567","3,856,151","3,833,401",,"2,969,488","2,829,905","2,791,072",,"2,780,822","1,920,408","434,575",,"424,849","424,849","361,512",,"764,905","764,905","764,905"
DilutedAverageShares,,"99,978,000","99,300,000","99,571,000","98,541,000","87,223,000","77,098,000","64,761,000","63,713,000","62,568,000","61,139,000","55,736,000","46,880,000","45,020,000","43,201,000","42,497,000","34,030,000","21,212,000",,"13,938,000","11,047,000","9,005,000","8,465,000","8,560,000","8,487,966","8,465,466","8,375,883","8,281,300","8,271,466","8,251,633","8,206,383","8,194,050","8,076,801","8,069,801","8,066,051","8,031,717","7,993,801","7,985,468","7,767,385","7,458,553","7,434,803","7,411,470",,"7,402,387","7,394,970","7,391,387",,"7,249,137","7,056,221","4,512,731",,"4,292,982","3,929,734","3,875,234",,"3,865,567","3,856,151","3,833,401",,"2,969,488","2,829,905","2,791,072",,"2,780,822","1,920,408","434,575",,"424,849","424,849","361,512",,"801,693","801,693","801,693"
TotalOperatingIncomeAsReported,"-150,240,000","-41,229,000","-38,139,000","-35,121,000","-35,752,000","-19,046,000","-17,036,000","-12,861,000","-11,158,000","-17,808,000","-14,499,000","-11,597,000","-10,414,000","-10,766,000","-7,695,000","-7,533,000","-6,545,000","-667,000","-3,608,000","-1,261,000","-735,000","-3,399,000","-7,064,000","-4,549,000","-1,164,000","-3,739,000","-5,806,000","-164,948,000","-2,827,000","1,142,000","2,973,000","1,732,000","1,841,000","-4,702,000","-56,002,000","-13,174,000","-2,899,000","-1,358,000","-3,987,000","-1,974,000","-3,751,000","-126,000","-16,488,000","-2,362,000","-3,304,000","-2,362,000","-1,696,000","-3,475,000","-3,057,000","-3,631,000","-325,000","-657,000","-5,451,000","-3,124,000","-4,171,000","-4,455,000","-3,319,000","-15,861,000","-11,156,000","-5,368,000","-550,000","-2,612,000","-9,584,000","-5,609,000","-3,810,000","-3,110,267",,,,,,,,
TotalExpenses,"396,562,000","103,140,000","106,370,000","96,163,000","90,890,000","58,662,000","57,815,000","52,462,000","39,664,000","41,008,000","42,729,000","40,194,000","36,533,000","32,638,000","26,728,000","30,302,000","28,456,000","26,202,000","29,583,000","24,221,000","25,442,000","30,146,000","33,640,000","27,919,000","44,851,000","47,814,000","51,784,000","42,438,000","49,572,000","47,565,000","50,654,000","49,261,000","51,416,000","53,099,000","57,465,000","59,325,000","53,919,000","51,801,000","55,648,000","48,813,000","51,986,000","48,587,000","56,141,000","49,587,000","54,166,000","51,483,000","51,430,000","44,821,000","47,584,000","40,730,000","36,381,000","33,284,000","33,221,000","32,444,000","32,468,000","28,971,000","27,172,000","37,758,000","23,154,000","25,687,000","19,370,000","22,162,000","28,780,000","22,967,000","23,232,000","21,139,568",,,,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"-164,267,000","-42,844,000","-40,187,000","-43,031,000","-38,205,000","-22,903,000","-26,798,000","-15,669,000","-15,805,000","-20,722,000","-17,031,000","-14,567,000","-12,436,000","-12,968,000","-10,628,000","-9,355,000","-7,076,000","-1,916,000","9,055,000","-3,137,000","-2,697,000","-5,515,000","-4,354,000","-13,721,000","-5,233,000","-6,617,000","-9,903,000","-160,265,000","-3,947,000","-4,561,000","-273,000","-3,041,000","-2,895,000","-6,673,000","-60,407,000","-14,510,000","-4,661,000","-2,649,000","-5,355,000","-2,469,000","-6,374,000","-1,261,000","-15,966,000","-1,304,000","-3,044,000","-1,867,000","-2,876,000","-3,790,000","-2,979,000","-4,710,000","-1,320,000","-1,283,000","-6,303,000","-4,383,000","-5,058,000","-4,860,000","-3,591,000","-15,779,000","-11,247,000","-5,578,000","-703,000","-2,674,000","-11,324,000","-5,438,000","-3,178,000","-5,876,452","-3,123,314","-3,123,314","-3,123,314","-4,684,235","127,363","127,364","127,364","127,364"
NormalizedIncome,"-145,585,400","-37,430,800","-36,003,370","-36,262,440","-33,013,970","-19,614,350","-20,058,640","-14,107,000","-13,127,000","-13,807,000","-13,000,529.486","-14,102,080","-11,530,000","-10,957,410","-5,540,000","-9,142,910","-6,952,896.146","-5,244,856","-452,600","-2,937,417","-2,825,800","-4,685,400","-9,772,600","-1,499,908","-5,171,200","-6,205,400","-9,288,000","3,486,645.8","-4,014,200","-4,597,000","-273,000","-3,021,182.47","-2,953,500","-6,168,600","-26,865,700","-11,880,750","-4,661,000","-2,649,000","-4,404,964.379","-2,673,847.228","-6,366,143.796","-1,092,650","-6,706,471.169","-1,179,200","-3,311,929.585","-1,739,964.067","-5,072,775.986","-1,249,203.947","-3,288,939.394","-3,772,700","-781,800","-1,519,631.128","-3,490,450","-3,374,850","-12,418,600","-3,950,000","-3,566,300","-7,882,150","-5,174,700","-5,617,000","-701,700","-2,732,500","-11,324,000","-5,438,000","-3,178,000","-5,912,624.2","-3,123,314","-3,123,314","-3,123,314","-4,684,235","127,363","127,364","127,364","127,364"
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,"-2,689,000",,"16,000","20,000","16,000","18,000","12,000","7,000","2,000","2,000","3,000","3,000","2,000","2,000","0","2,000","10,000","33,000","36,000","39,000","45,000","48,000","51,000","4,000","-216,000","262,000","34,000","5,000","9,000","20,000","16,000","34,000","25,000","43,000","104,000","201,000","368,000","107,000","130,000",,,"171,000",,,,,,,,,,
InterestExpense,"6,626,000","1,456,000","1,504,000","1,272,000","2,394,000","1,938,000","3,706,000","2,762,000","3,032,000",,,,,,"1,956,000","1,754,000","1,709,000","1,707,000","1,813,000","1,807,000","1,881,000","1,981,000","2,250,000","1,123,000","3,724,000","3,357,000","3,068,000","3,110,000","3,040,000","3,371,000","4,306,000","3,875,000","3,747,000","1,688,000","1,289,000","1,048,000","927,000","695,000","1,045,000","774,000","3,578,000","708,000","735,000","725,000","888,000","679,000","2,224,000","1,417,000","1,444,000","862,000","713,000","935,000","918,000","916,000","1,161,000","266,000","269,000","178,000","149,000","156,000","225,000",,"102,000",,"706,000","1,552,145",,,,,,,,
NetInterestIncome,"-6,626,000","-1,456,000","-1,504,000","-1,272,000","-2,394,000","-1,938,000","-3,706,000","-2,762,000","-3,032,000",,,,,,"-1,956,000","-1,754,000","-1,709,000","-1,707,000","-1,813,000","-1,807,000","-1,881,000","-1,981,000","-2,247,000","-1,123,000","-3,708,000","-3,337,000","-3,052,000","-3,092,000","-3,028,000","-3,364,000","-4,304,000","-3,873,000","-3,744,000","-1,685,000","-1,287,000","-1,046,000","-927,000","-693,000","-1,035,000","-741,000","-3,542,000","-669,000","-690,000","-677,000","-837,000","-675,000","-2,440,000","-1,155,000","-1,410,000","-857,000","-704,000","-915,000","-902,000","-882,000",,,,,,,,,,,,,,,,,,,,
EBIT,"-157,378,000","-41,259,000","-38,682,000","-41,669,000","-35,768,000","-20,935,000","-23,087,000","-12,867,000","-12,713,000","-10,893,000","-10,377,000","-10,993,000","-9,214,000","-8,083,000","-8,285,000","-7,533,000","-6,620,000","-605,000","8,311,000","-1,276,000","-733,000","-3,394,000","-7,503,000","-13,937,000","-909,000","-2,674,000","-5,592,000","-158,872,000","-654,000","-288,000","4,172,000","806,000","1,159,000","-4,316,000","-56,822,000","-12,962,000","-3,299,000","-2,006,000","-4,710,000","-1,733,000","-3,724,000","-346,000","-16,694,000","-2,112,000","-2,918,000","-1,937,000","-1,807,000","-3,143,000","-1,922,000","-3,736,000","-594,000","-350,000","-5,269,000","-3,351,000","-5,910,000","-3,155,000","-3,319,000","-14,561,000","-1,812,000","-5,368,000","-550,000","-2,612,000","-9,584,000","-5,609,000","-3,810,000","-3,110,267","-45,561,133","11,808,116","11,808,116","6,901,349","-13,188,199","4,455,337","4,455,336","4,455,336"
EBITDA,"-122,198,000"
ReconciledCostOfRevenue,"67,130,000","14,069,000","21,235,000","16,906,000","14,920,000","7,563,000","9,778,000","9,006,000","6,089,000","6,543,000","7,841,000","7,279,000","6,736,000","6,167,000","3,324,000","6,684,000","6,370,000","6,028,000","9,216,000","6,961,000","6,933,000","9,503,000","11,187,000","7,910,000","12,866,000","10,494,000","11,469,000","10,526,000","14,350,000","12,219,000","12,275,000","10,998,000","13,100,000","11,786,000","12,251,000","19,330,000","13,318,000","12,235,000","14,860,000","11,897,000","12,728,000","11,413,000","20,185,000","13,000,000","16,576,000","13,296,000","11,015,000","11,465,000","12,785,000","14,465,000","13,907,000","11,866,000","11,412,000","10,830,000","11,594,000","9,108,000","8,016,000","7,887,000","8,728,000","7,379,000","6,836,000","6,881,000","6,117,000","6,606,000","6,567,000","6,409,455",,,,,,,,
ReconciledDepreciation,"35,180,000","9,878,000","9,458,000","8,372,000","7,472,000","4,872,000","2,957,000","3,092,000","2,870,000","2,713,000","2,476,000","2,161,000","1,869,000","2,002,000","1,723,000","1,591,000","1,589,000","1,886,000","1,945,000","1,798,000","1,870,000","1,868,000","1,961,000","3,022,000","3,497,000","3,884,000","4,932,000","4,512,000","5,425,000","4,162,000","4,379,000","4,451,000","4,704,000","4,851,000","6,313,000","7,375,000","6,330,000","6,259,000","6,369,000","5,800,000","5,820,000","5,803,000","4,937,000","4,957,000","4,979,000","5,003,000","4,795,000","4,614,000","4,275,000","3,562,000","3,312,000","3,146,000","2,897,000","2,601,000","2,816,000","2,242,000","1,638,000","2,035,000","2,942,000","2,742,000","2,527,000","2,410,000","3,881,000","1,979,000","1,692,071","1,462,929",,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"-164,267,000","-42,844,000","-40,187,000","-43,031,000","-38,205,000","-22,903,000","-26,798,000","-15,669,000","-15,805,000","-20,722,000","-17,037,000","-14,543,000","-12,406,000","-12,916,000","-10,577,000","-9,313,000","-7,064,000","-1,854,000","6,589,000","-3,076,000","-2,629,000","-5,424,000","-10,081,000","-10,063,000","-5,233,000","-6,617,000","-9,903,000","-160,265,000","-3,947,000","-4,561,000","-273,000","-3,041,000","-2,895,000","-6,673,000","-60,407,000","-14,510,000","-4,661,000","-2,649,000","-5,355,000","-2,469,000","-6,374,000","-1,261,000","-15,966,000","-1,304,000","-3,044,000","-1,867,000","-2,876,000","-3,790,000","-3,101,000","-4,710,000","-1,320,000","-1,283,000","-6,303,000","-4,383,000","-5,058,000","-4,860,000","-3,591,000","-15,779,000","-11,247,000","-5,578,000","-703,000","-2,674,000","-11,324,000","-5,438,000","-3,178,000","-5,876,452","-3,123,314","-3,123,314","-3,123,314","-4,684,235","127,363","127,364","127,364","127,364"
TotalUnusualItemsExcludingGoodwill,"-31,136,000","-9,022,000","-5,731,000","-9,272,000","-7,111,000","-4,505,000","-9,232,000","-1,562,000","-2,678,000","-6,915,000","-4,122,000","-604,000","-1,200,000","-2,683,000","-6,900,000","-233,000","-131,000","4,228,000","11,736,000","-139,000","328,000","-1,231,000","-514,000","-12,819,000","-103,000","-686,000","-1,025,000","-165,506,000","112,000","60,000","0","-20,000","90,000","-776,000","-51,602,000","-4,045,000","-400,000","-650,000","-1,021,000","208,000","-9,000","-259,000","-10,108,000","-192,000","335,000","-178,000","3,079,000","-3,057,000","204,000","-1,442,000","-828,000","237,000","-4,327,000","-1,551,000","11,324,000","-1,400,000","-38,000","-12,149,000","-9,342,000","60,000","-2,000","90,000",,,,"60,287",,,,,,,,
TotalUnusualItems,"-31,136,000","-9,022,000","-5,731,000","-9,272,000","-7,111,000","-4,505,000","-9,232,000","-1,562,000","-2,678,000","-6,915,000","-4,122,000","-604,000","-1,200,000","-2,683,000","-6,900,000","-233,000","-131,000","4,228,000","11,736,000","-139,000","328,000","-1,231,000","-514,000","-12,819,000","-103,000","-686,000","-1,025,000","-165,506,000","112,000","60,000","0","-20,000","90,000","-776,000","-51,602,000","-4,045,000","-400,000","-650,000","-1,021,000","208,000","-9,000","-259,000","-10,108,000","-192,000","335,000","-178,000","3,079,000","-3,057,000","204,000","-1,442,000","-828,000","237,000","-4,327,000","-1,551,000","11,324,000","-1,400,000","-38,000","-12,149,000","-9,342,000","60,000","-2,000","90,000",,,,"60,287",,,,,,,,
NormalizedEBITDA,"-91,062,000","-22,359,000","-23,493,000","-24,025,000","-21,185,000","-11,558,000","-10,898,000","-8,213,000","-7,165,000","-1,265,000","-3,779,000","-8,228,000","-6,145,000","-3,398,000","338,000","-5,709,000","-4,900,000","-2,947,000","-1,480,000","661,000","809,000","-295,000","-5,028,000","1,904,000","2,691,000","1,896,000","365,000","11,146,000","4,659,000","3,814,000","8,551,000","5,277,000","5,773,000","1,311,000","1,093,000","-1,542,000","3,031,000","4,253,000","2,680,000","3,859,000","2,105,000","5,716,000","-1,649,000","3,037,000","1,726,000","3,244,000","-91,000","4,528,000","2,149,000","1,268,000","3,546,000","2,559,000","1,955,000","801,000","-14,418,000","487,000","-1,643,000","-377,000","10,472,000","-2,686,000","1,979,000","-292,000","-5,703,000","-3,630,000","-2,117,929","-1,707,625","-45,561,133","11,808,116","11,808,116","6,901,349","-13,188,199","4,455,337","4,455,336","4,455,336"
TaxRateForCalcs,"0.4","0.4","0.27","0.27","0.27","0.27","0.27","0","0","0","0.021","0.27","0.27","0.27","0.27","0.27","0.152","0.198","0.4","0.003","0.4","0.4","0.4","0.332","0.4","0.4","0.4","0.011","0.4","0.4","0.35","0.009","0.35","0.35","0.35","0.35","0.35","0.019","0.07","0.015","0.127","0.35","0.084","0.35","0.2","0.286","0.287","0.169","0.079","0.35","0.35","0.002","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.4","0","0.296","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-12,454,400","-3,608,800","-1,547,370","-2,503,440","-1,919,970","-1,216,350","-2,492,640","0","0","0","-85,529.486","-163,080","-324,000","-724,410","-1,863,000","-62,910","-19,896.146","837,144","4,694,400","-417","131,200","-492,400","-205,600","-4,255,908","-41,200","-274,400","-410,000","-1,754,354.2","44,800","24,000","0","-182.47","31,500","-271,600","-18,060,700","-1,415,750","0","0","-70,964.379","3,152.772","-1,143.796","-90,650","-848,471.169","-67,200","67,070.415","-50,964.067","882,224.014","-516,203.947","16,060.606","-504,700","-289,800","368.872","-1,514,450","-542,850","3,963,400","-490,000","-13,300","-4,252,150","-3,269,700","21,000","-700","31,500","0","0","0","24,114.8","0","0","0","0","0","0","0","0"
