name,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996
TotalEquityGrossMinorityInterest,"1,030,243,000","997,423,000","995,567,000","1,012,781,000","1,016,449,000","1,004,710,000","991,945,000","1,009,675,000","948,032,000","934,293,000","943,767,000","989,806,000","1,008,043,000","980,628,000","965,564,000","955,682,000","899,659,000","803,954,000","829,465,000","844,493,000","868,362,000","864,917,000","887,427,000","917,361,000","916,016,000","875,147,000","801,532,000","704,562,000","672,926,000","638,656,000","613,796,000","594,745,000","572,855,000","543,524,000","525,666,000","518,044,000","521,325,000","500,397,000","485,951,000","479,328,000","453,633,000","436,846,000","421,572,000","418,877,000","412,165,000","389,664,000","380,440,000","376,956,000","361,909,000","339,309,000","327,307,000","333,009,000","326,363,000","306,490,000","287,440,000","277,367,000","251,266,000","214,798,000","174,699,000","157,633,000","138,534,000","121,022,000","114,878,000","120,694,000","120,248,000","112,524,000","113,501,000","121,855,000","130,428,000","127,424,000","134,624,000","140,165,000","122,999,000","93,259,000","73,726,000","66,085,000","61,922,000","54,464,000","52,602,000","54,460,000","56,471,000","57,169,000","59,405,000","66,196,000","66,016,000","61,963,000","58,413,000","61,353,000","67,077,000","71,600,000","74,600,000","80,600,000","84,200,000","81,100,000","77,300,000","79,500,000","80,700,000","77,100,000","72,900,000","74,600,000","74,100,000","54,900,000","49,000,000"
	StockholdersEquity,"1,030,331,000","997,448,000","995,567,000","1,012,781,000","1,016,449,000","1,004,710,000","991,945,000","1,009,675,000","947,448,000","933,731,000","941,301,000","986,624,000","1,005,069,000","977,742,000","962,877,000","953,333,000","897,639,000","801,998,000","827,564,000","842,687,000","866,416,000","862,963,000","885,458,000","915,275,000","913,996,000","872,861,000","799,477,000","703,564,000","672,090,000","637,611,000","612,783,000","593,833,000","572,157,000","542,929,000","525,212,000","517,732,000","521,210,000","500,278,000","485,696,000","479,125,000","453,571,000","436,965,000","421,664,000","418,906,000","414,506,000","391,845,000","381,622,000","377,929,000","363,775,000","340,592,000","328,531,000","332,051,000","325,249,000","304,491,000","285,370,000","275,680,000","249,559,000","213,910,000","173,505,000","155,739,000","137,611,000","120,270,000","114,096,000","119,775,000","120,248,000","112,524,000","113,501,000","121,855,000","130,428,000","127,424,000","134,624,000","140,165,000","122,999,000","93,259,000","73,726,000","66,085,000","61,922,000","54,464,000","52,602,000","54,460,000","56,471,000","57,169,000","59,405,000","66,196,000","66,016,000","61,963,000","58,413,000","61,353,000","67,077,000","71,600,000","74,600,000","80,600,000","84,200,000","81,100,000","77,300,000","79,500,000","80,700,000","77,100,000","72,900,000","74,600,000","74,100,000","54,900,000","49,000,000"
		CapitalStock,"751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","188,000","188,000","188,000","188,000","188,000","188,000","188,000","188,000","188,000","188,000","188,000","188,000","188,000","188,000","188,000","188,000","188,000","200,000","200,000","200,000",,,,,,,,,,,
			CommonStock,"751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","751,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","375,000","188,000","188,000","188,000","188,000","188,000","188,000","188,000","188,000","188,000","188,000","188,000","188,000","188,000","188,000","188,000","188,000","188,000","200,000","200,000","200,000",,,,,,,,,,,
		AdditionalPaidInCapital,"66,909,000","66,019,000","65,044,000","64,044,000","63,170,000","62,206,000","61,267,000","60,372,000","59,435,000","58,652,000","57,748,000","56,857,000","55,857,000","55,079,000","54,226,000","53,323,000","52,436,000","51,670,000","50,792,000","49,932,000","48,985,000","48,065,000","47,254,000","46,404,000","45,473,000","44,802,000","44,056,000","43,304,000","42,113,000","41,579,000","40,984,000","40,476,000","40,043,000","39,667,000","39,449,000","39,052,000","38,871,000","38,477,000","33,651,000","33,651,000","33,697,000","33,612,000","33,612,000","33,419,000","33,255,000","33,148,000","33,040,000","32,699,000","32,495,000","32,441,000","32,386,000","32,098,000","32,082,000","32,028,000","31,973,000","29,697,000","29,639,000","29,427,000","29,179,000","29,043,000","28,955,000","28,809,000","28,755,000","28,700,000","28,676,000","28,655,000","28,655,000","28,621,000","28,621,000","26,539,000","26,464,000","26,308,000","26,249,000","20,514,000","18,784,000","18,784,000","18,784,000","18,784,000","18,784,000","18,784,000","18,784,000","18,784,000","18,784,000","18,784,000","18,784,000","18,784,000","18,784,000","18,784,000","18,784,000","18,800,000","18,800,000","18,800,000",,,,,,,,,,,
		RetainedEarnings,"992,523,000","959,124,000","957,951,000","975,977,000","980,212,000","968,325,000","956,170,000","975,147,000","914,234,000","900,485,000","908,767,000","954,527,000","974,287,000","947,768,000","933,206,000","924,918,000","870,211,000","773,917,000","800,053,000","816,046,000","840,517,000","836,552,000","859,504,000","890,440,000","890,838,000","848,109,000","775,310,000","679,969,000","649,237,000","615,335,000","591,310,000","572,874,000","551,827,000","523,139,000","505,825,000","498,711,000","502,525,000","482,180,000","472,473,000","466,164,000","441,377,000","423,922,000","408,428,000","406,361,000","401,524,000","379,109,000","368,995,000","365,821,000","351,816,000","328,794,000","316,788,000","320,623,000","313,837,000","293,133,000","274,991,000","267,616,000","240,708,000","205,121,000","165,262,000","147,667,000","129,679,000","112,569,000","106,449,000","112,183,000","112,686,000","104,989,000","105,966,000","114,366,000","121,208,000","119,083,000","124,719,000","125,908,000","109,015,000","85,294,000","67,837,000","60,212,000","56,049,000","48,591,000","46,729,000","48,587,000","50,598,000","51,296,000","53,501,000","59,752,000","59,471,000","54,848,000","50,758,000","53,535,000","58,975,000","63,100,000","66,000,000","71,500,000","72,700,000","68,900,000","64,900,000","67,000,000","68,000,000","64,400,000","60,200,000","61,900,000","61,000,000","54,100,000","48,200,000"
		TreasuryStock,"28,439,000","27,450,000","27,451,000","27,433,000","27,549,000","26,723,000","26,676,000","26,674,000","26,674,000","25,888,000","25,878,000","25,866,000","25,865,000","24,974,000","24,966,000","24,966,000","24,967,000","23,940,000","23,936,000","23,914,000","23,913,000","22,336,000","22,314,000","22,272,000","22,254,000","20,545,000","20,482,000","20,482,000","20,502,000","20,570,000","20,437,000","20,453,000","20,453,000","20,557,000","20,557,000","20,572,000","20,572,000","20,669,000","20,843,000","20,843,000","20,911,000","20,920,000","20,920,000","20,929,000","20,929,000","20,947,000","20,947,000","20,966,000","20,911,000","21,018,000","21,018,000","21,045,000","21,045,000","21,045,000","21,045,000","21,156,000","21,163,000","21,013,000","21,311,000","21,346,000","21,398,000","21,483,000","21,483,000","21,483,000","21,489,000","21,495,000","21,495,000","21,507,000",,"18,573,000","16,934,000","12,426,000","12,453,000","12,737,000","13,083,000","13,099,000","13,099,000","13,099,000","13,099,000","13,099,000","13,099,000","13,099,000","13,068,000","12,528,000","12,427,000","11,827,000","11,317,000","11,154,000","10,870,000","10,500,000","10,400,000","9,900,000",,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-1,413,000","-996,000","-728,000","-558,000","-135,000","151,000","433,000","79,000","-298,000","-269,000","-87,000","355,000","39,000","-882,000","-340,000","-693,000","-792,000","-400,000","-96,000","-128,000","76,000","-69,000","263,000","-48,000","-812,000","-256,000","-158,000","22,000","491,000","516,000","551,000","561,000","365,000","305,000","120,000","166,000","11,000","-85,000","40,000","-222,000","-967,000","-24,000","169,000","-320,000","281,000","160,000","159,000",,,,,"0","0",,"-924,000","-852,000",,,,,,,,,,,,,"2,004,000",,,,,,,,,,,,,,,,,"-30,000",,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-21,780,000",,,,,,,,,,,,,,,,,,,,,,,,"11,500,000","12,200,000","12,400,000","12,500,000","12,700,000","12,700,000","12,700,000","12,700,000","13,100,000","800,000","800,000"
	MinorityInterest,"-88,000","-25,000",,,,,,"0","584,000","562,000","2,466,000","3,182,000","2,974,000","2,886,000","2,687,000","2,349,000","2,020,000","1,956,000","1,901,000","1,806,000","1,946,000","1,954,000","1,969,000","2,086,000","2,020,000","2,286,000","2,055,000","998,000","836,000","1,045,000","1,013,000","912,000","698,000","595,000","454,000","312,000","115,000","119,000","255,000","203,000","62,000","-119,000","-92,000","-29,000","-2,341,000","-2,181,000","-1,182,000","-973,000","-1,866,000","-1,283,000","-1,224,000","958,000","1,114,000","1,999,000","2,070,000","1,687,000","1,707,000","888,000","1,194,000","1,894,000","923,000","752,000","782,000","919,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"1,030,331,000","997,448,000","995,567,000","1,012,781,000","1,016,449,000","1,004,710,000","991,945,000","1,009,675,000","947,448,000","933,731,000","941,301,000","987,265,000","1,005,746,000","978,455,000","964,373,000","955,887,000","900,990,000","806,202,000","832,612,000","848,800,000","873,718,000","869,963,000","893,583,000","924,525,000","935,077,000","895,472,000","834,068,000","744,359,000","715,410,000","683,456,000","661,135,000","644,710,000","625,541,000","593,143,000","577,627,000","572,379,000","578,088,000","559,587,000","547,732,000","543,887,000","521,059,000","507,180,000","495,355,000","495,324,000","509,676,000","490,188,000","483,129,000","482,628,000","472,123,000","452,864,000","416,461,000","448,034,000","444,462,000","409,618,000","387,342,000","361,360,000","339,779,000","306,482,000","276,790,000","255,149,000","231,994,000","210,920,000","204,100,000","211,785,000","215,295,000","213,442,000","184,592,000","194,700,000","202,725,000","202,905,000","213,657,000","220,599,000","204,168,000","178,230,000","167,598,000","161,737,000","159,726,000","158,347,000","158,609,000","162,458,000","166,521,000","172,092,000","174,883,000","177,352,000","176,870,000","174,551,000","169,696,000","173,984,000","182,095,000","176,100,000","160,400,000","160,500,000","157,300,000","155,500,000","149,900,000","150,500,000","152,900,000","137,800,000","130,400,000","134,500,000","128,900,000","111,400,000","107,500,000"
CommonStockEquity,"1,030,331,000","997,448,000","995,567,000","1,012,781,000","1,016,449,000","1,004,710,000","991,945,000","1,009,675,000","947,448,000","933,731,000","941,301,000","986,624,000","1,005,069,000","977,742,000","962,877,000","953,333,000","897,639,000","801,998,000","827,564,000","842,687,000","866,416,000","862,963,000","885,458,000","915,275,000","913,996,000","872,861,000","799,477,000","703,564,000","672,090,000","637,611,000","612,783,000","593,833,000","572,157,000","542,929,000","525,212,000","517,732,000","521,210,000","500,278,000","485,696,000","479,125,000","453,571,000","436,965,000","421,664,000","418,906,000","414,506,000","391,845,000","381,622,000","377,929,000","363,775,000","340,592,000","328,531,000","332,051,000","325,249,000","304,491,000","285,370,000","275,680,000","249,559,000","213,910,000","173,505,000","155,739,000","137,611,000","120,270,000","114,096,000","119,775,000","120,248,000","112,524,000","113,501,000","121,855,000","130,428,000","127,424,000","134,624,000","140,165,000","122,999,000","93,259,000","73,726,000","66,085,000","61,922,000","54,464,000","52,602,000","54,460,000","56,471,000","57,169,000","59,405,000","66,196,000","66,016,000","61,963,000","58,413,000","61,353,000","67,077,000","71,600,000","74,600,000","80,600,000","84,200,000","81,100,000","77,300,000","79,500,000","80,700,000","77,100,000","72,900,000","74,600,000","74,100,000","54,900,000","49,000,000"
CapitalLeaseObligations,"1,661,000","1,893,000","2,133,000","2,378,000","2,625,000","2,880,000","3,139,000","3,388,000","3,634,000","2,970,000","3,053,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"967,639,000","934,201,000","931,763,000","956,915,000","958,668,000","946,235,000","934,351,000","951,334,000","888,347,000","873,870,000","882,718,000","927,337,000","945,078,000","917,043,000","901,736,000","891,501,000","835,096,000","738,747,000","763,449,000","778,013,000","801,064,000","802,312,000","851,620,000","881,121,000","879,305,000","837,531,000","763,444,000","666,808,000","634,632,000","599,426,000","573,892,000","554,214,000","532,759,000","507,255,000","489,183,000","480,989,000","483,510,000","462,038,000","456,050,000","448,980,000","422,927,000","405,821,000","390,021,000","386,726,000","381,702,000","357,767,000","347,570,000","343,289,000","327,688,000","303,837,000","291,971,000","294,540,000","292,462,000","284,324,000","263,842,000","262,228,000","245,364,000","209,715,000","169,310,000","151,544,000","133,416,000","116,254,000","110,080,000","115,759,000","115,846,000","108,122,000","110,354,000","118,708,000","127,281,000","124,277,000","131,477,000","137,018,000","119,852,000","90,112,000","70,579,000","62,938,000","58,775,000","51,317,000","49,455,000","51,313,000","53,324,000","54,022,000","56,258,000","63,049,000","62,809,000","58,691,000","55,084,000","57,963,000","63,317,000","67,700,000","70,400,000","76,300,000","84,200,000","81,100,000","77,300,000","79,500,000","80,700,000","77,100,000","72,900,000","74,600,000","74,100,000","54,900,000","49,000,000"
WorkingCapital,"401,337,000","364,741,000","362,926,000","429,834,000","422,099,000","399,662,000","395,305,000","429,068,000","355,710,000","345,990,000","427,451,000","492,846,000","517,599,000","493,009,000","490,606,000","479,682,000","391,780,000","311,238,000","357,477,000","371,527,000","392,224,000","402,212,000","498,815,000","542,832,000","526,641,000","494,876,000","444,098,000","377,027,000","357,929,000","330,077,000","326,732,000","324,292,000","311,211,000","301,080,000","293,430,000","284,686,000","289,002,000","267,627,000","295,570,000","301,546,000","282,992,000","267,931,000","255,717,000","247,559,000","258,485,000","235,020,000","223,721,000","220,186,000","210,640,000","188,212,000","149,480,000","137,999,000","131,430,000","87,869,000","118,925,000","121,550,000","97,779,000","116,821,000","88,370,000","80,552,000","65,079,000","53,728,000","48,662,000","60,800,000","61,556,000","60,209,000","68,834,000","73,587,000","80,941,000","78,877,000","86,890,000","92,949,000","73,315,000","46,151,000","35,090,000","27,749,000","22,953,000","15,397,000","14,488,000","17,310,000","15,294,000","19,046,000","21,210,000","28,386,000","25,759,000","21,096,000","13,941,000","18,485,000","30,330,000","27,400,000","46,400,000","48,500,000","64,600,000","64,700,000","57,300,000","56,600,000","58,700,000","44,000,000","39,200,000","45,300,000","46,400,000","31,100,000","28,200,000"
InvestedCapital,"1,030,331,000","997,448,000","995,567,000","1,012,781,000","1,016,449,000","1,004,710,000","991,945,000","1,009,675,000","947,448,000","933,731,000","942,051,000","988,961,000","1,008,190,000","981,647,000","967,644,000","959,423,000","904,916,000","810,518,000","837,295,000","853,626,000","889,167,000","885,473,000","909,498,000","940,845,000","941,236,000","901,631,000","842,027,000","754,424,000","725,457,000","693,503,000","671,251,000","654,926,000","636,118,000","602,296,000","587,505,000","582,752,000","588,956,000","570,750,000","559,190,000","555,345,000","532,517,000","518,638,000","507,063,000","507,067,000","523,406,000","504,419,000","497,853,000","512,602,000","511,704,000","492,349,000","455,413,000","470,240,000","467,307,000","423,129,000","400,270,000","372,830,000","351,496,000","318,143,000","296,685,000","268,591,000","245,604,000","223,850,000","216,348,000","223,687,000","226,251,000","224,052,000","194,787,000","204,849,000","212,088,000","212,503,000","223,256,000","230,196,000","214,487,000","189,238,000","179,967,000","174,329,000","180,733,000","189,711,000","183,473,000","179,822,000","184,813,000","187,967,000","185,258,000","184,536,000","183,827,000","191,312,000","193,801,000","188,589,000","189,186,000","188,500,000","164,900,000","164,600,000","162,300,000","160,500,000","154,600,000","155,000,000","157,200,000","142,900,000","135,500,000","139,000,000","133,100,000","115,700,000","111,900,000"
TangibleBookValue,"967,639,000","934,201,000","931,763,000","956,915,000","958,668,000","946,235,000","934,351,000","951,334,000","888,347,000","873,870,000","882,718,000","927,337,000","945,078,000","917,043,000","901,736,000","891,501,000","835,096,000","738,747,000","763,449,000","778,013,000","801,064,000","802,312,000","851,620,000","881,121,000","879,305,000","837,531,000","763,444,000","666,808,000","634,632,000","599,426,000","573,892,000","554,214,000","532,759,000","507,255,000","489,183,000","480,989,000","483,510,000","462,038,000","456,050,000","448,980,000","422,927,000","405,821,000","390,021,000","386,726,000","381,702,000","357,767,000","347,570,000","343,289,000","327,688,000","303,837,000","291,971,000","294,540,000","292,462,000","284,324,000","263,842,000","262,228,000","245,364,000","209,715,000","169,310,000","151,544,000","133,416,000","116,254,000","110,080,000","115,759,000","115,846,000","108,122,000","110,354,000","118,708,000","127,281,000","124,277,000","131,477,000","137,018,000","119,852,000","90,112,000","70,579,000","62,938,000","58,775,000","51,317,000","49,455,000","51,313,000","53,324,000","54,022,000","56,258,000","63,049,000","62,809,000","58,691,000","55,084,000","57,963,000","63,317,000","67,700,000","70,400,000","76,300,000","84,200,000","81,100,000","77,300,000","79,500,000","80,700,000","77,100,000","72,900,000","74,600,000","74,100,000","54,900,000","49,000,000"
TotalDebt,"1,661,000","1,893,000","2,133,000","2,378,000","2,625,000","2,880,000","3,139,000","3,388,000","3,634,000","2,970,000","3,803,000","2,337,000","3,121,000","3,905,000","4,767,000","6,090,000","7,277,000","8,520,000","9,731,000","10,939,000","22,751,000","22,510,000","24,040,000","25,570,000","27,240,000","28,770,000","42,550,000","50,860,000","53,367,000","55,892,000","58,468,000","61,093,000","63,961,000","59,367,000","62,293,000","65,020,000","67,746,000","70,472,000","73,494,000","76,220,000","78,946,000","81,673,000","85,399,000","88,161,000","108,900,000","112,574,000","116,231,000","134,673,000","147,929,000","151,757,000","126,882,000","138,189,000","142,058,000","118,638,000","114,900,000","97,150,000","101,937,000","104,233,000","123,180,000","112,852,000","107,993,000","103,580,000","102,252,000","103,912,000","106,003,000","111,528,000","81,286,000","82,994,000","81,660,000","85,079,000","88,632,000","90,031,000","91,488,000","95,979,000","106,241,000","108,244,000","118,811,000","135,247,000","130,871,000","125,362,000","128,342,000","130,798,000","125,853,000","118,340,000","117,811,000","129,349,000","135,388,000","127,236,000","122,109,000","116,900,000","90,300,000","84,000,000","78,100,000","79,400,000","77,300,000","75,500,000","76,500,000","65,800,000","62,600,000","64,400,000","59,000,000","60,800,000","62,900,000"
NetDebt,,,,,,,,"3,388,000",,,"3,803,000","2,337,000",,,,"6,090,000","7,277,000",,,,,"5,019,000",,,"19,101,000","13,740,000",,"42,193,000","40,333,000","46,008,000","43,916,000","46,572,000","48,574,000","48,309,000","39,870,000","40,036,000","30,355,000","14,410,000","42,878,000","76,220,000","78,946,000","81,673,000","2,855,000","30,482,000","28,237,000","46,186,000","33,779,000","35,220,000","6,706,000","40,546,000","75,340,000","71,306,000","67,708,000","92,495,000","39,484,000","2,292,000","16,139,000","75,698,000","100,063,000","97,820,000","92,859,000","92,216,000","85,535,000","90,617,000","91,864,000","98,572,000","56,100,000","62,773,000","27,371,000","32,081,000","47,884,000","53,402,000","36,348,000","75,944,000","95,895,000","102,152,000","115,685,000","130,908,000","127,565,000","120,484,000","123,466,000","123,881,000","119,350,000","105,211,000","111,432,000","122,259,000","127,269,000","120,695,000","114,607,000","109,100,000","62,100,000","47,800,000","23,300,000","28,500,000","38,600,000","34,400,000","35,500,000","44,900,000","45,700,000","40,700,000","34,700,000","51,800,000","58,200,000"
ShareIssued,"75,061,000","75,061,000","75,061,000","75,061,000","75,061,000","75,061,000","75,061,000","75,061,000","75,061,000","75,061,000","75,060,000","75,060,000","75,061,000","75,060,000","75,061,000","75,061,000","75,063,000","75,061,000","75,061,000","75,061,000","75,061,000","75,061,000","75,060,000","75,061,000","75,061,000","75,061,000","75,061,000","75,061,000","75,061,000","75,061,000","75,062,000","75,062,000","75,062,000","75,060,000","75,060,000","75,060,000","75,060,000","75,060,000","75,060,000","75,060,000","75,060,000","75,060,000","75,060,000","75,060,000","75,060,000","75,060,000","75,060,000","75,060,000","75,060,000","75,060,000","75,060,000","75,060,000","75,060,000","75,060,000","75,060,000","75,060,000","47,424,000","47,422,000","47,230,000","47,186,000","47,116,000","47,006,000","47,006,000","46,982,000","46,998,000","46,990,000","46,990,000","46,974,000","47,454,000","47,364,000","47,662,000","48,446,000","48,418,788","47,871,596","47,125,612","47,057,552","47,606,752","47,606,752","47,604,000","47,056,000","47,056,000","47,057,552","47,089,552","47,606,752","47,691,952","48,346,352","48,687,152","48,857,152","49,148,000","49,576,000","50,016,000","50,028,000","52,376,000","52,376,000","52,524,000","52,628,000","52,776,000","52,776,000","52,776,000","50,608,000","52,928,000","52,928,000","52,928,000"
OrdinarySharesNumber,"48,940,000","48,857,000","48,858,000","48,859,000","48,856,000","48,768,000","48,772,000","48,774,000","48,774,000","48,693,000","48,693,000","48,694,000","48,695,000","48,628,000","48,631,000","48,631,000","48,632,000","48,575,000","48,573,000","48,577,000","48,577,000","48,530,000","48,533,000","48,537,000","48,538,000","48,495,000","48,498,000","48,498,000","48,472,000","48,382,000","48,382,000","48,362,000","48,364,000","48,216,000","48,216,000","48,196,000","48,196,000","48,070,000","47,842,000","47,842,000","47,754,000","47,742,000","47,742,000","47,730,000","47,730,000","47,706,000","47,706,000","47,682,000","47,650,000","47,614,000","47,614,000","47,578,000","47,578,000","47,578,000","47,578,000","47,434,000","47,424,000","47,422,000","47,230,000","47,186,000","47,116,000","47,006,000","47,006,000","46,982,000","46,998,000","46,990,000","46,990,000","46,974,000","47,454,000","47,364,000","47,662,000","48,446,000","48,418,788","47,871,596","47,125,612","47,057,552","47,606,752","47,606,752","47,604,000","47,056,000","47,056,000","47,057,552","47,089,552","47,606,752","47,691,952","48,346,352","48,687,152","48,857,152","49,148,000","49,576,000","50,016,000","50,028,000","52,376,000","52,376,000","52,524,000","52,628,000","52,776,000","52,776,000","52,776,000","50,608,000","52,928,000","52,928,000","52,928,000"
TreasurySharesNumber,"26,121,000","26,204,000","26,203,000","26,202,000","26,205,000","26,293,000","26,289,000","26,287,000","26,287,000","26,368,000","26,367,000","26,366,000","26,366,000","26,432,000","26,430,000","26,430,000","26,431,000","26,486,000","26,488,000","26,484,000","26,484,000","26,531,000","26,527,000","26,524,000","26,523,000","26,566,000","26,563,000","26,563,000","26,589,000","26,679,000","26,680,000","26,700,000","26,698,000","26,844,000","26,844,000","26,864,000","26,864,000","26,990,000","27,218,000","27,218,000","27,306,000","27,318,000","27,318,000","27,330,000","27,330,000","27,354,000","27,354,000","27,378,000","27,410,000","27,446,000","27,446,000","27,482,000","27,482,000","27,482,000","27,482,000","27,626,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
