name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985
DilutedEPS,,"3.95","3.09","3","5.18","2.33","2.9","1.98","2.15","1.94","1.82","1.8","2.12","1.1","1.32","1.64","1.04","1.03","0.86","1.25","0.78","0.78","1.16","1","1.08","0.72","0.59","1.03","0.62","0.58","0.43","1.1","0.58","0.59","0.47","0.79","0.54","0.51","0.65","0.6","0.59","0.55","0.81",,"0.58","0.19","0.4",,"0.4","0.28","0.37",,"0.37","0.36","0.25",,"0.54","0.28","0.39",,"0.42","0.37","0.52",,"0.4","0.4","0.43",,"0.53","0.45","0.36",,"0.39","0.42","0.393",,"0.4","0.34","0.253",,"0.273","0.262","0.253",,"0.236","0.21","0.178",,"0.157","0.145","0.101",,"0.145","0.151","0.145",,"0.134","0.113","0.083",,"0.089","0.113","0.098",,"0.101","0.101","0.083",,"0.074","0.068","0.068",,"0.062","0.053","0.056",,"0.033","0.027","0.03",,"0.024","0.024","0.018",,"0.021","0.012","0.015",,"0.015","0.012","-0.012",,"0.012","0.009","0.015",,"0.009","0.009","0.009",,"0.012","0.021","0.018",,"0.006","0.015","0.021"
BasicAverageShares,,"26,145,000","27,167,000","28,043,000","28,687,000","29,087,000","29,127,000","29,045,000","29,005,000","29,194,000","29,025,000","28,918,000","28,967,000","29,074,000","28,961,000","29,077,000","29,708,000","29,985,000","30,078,000","30,534,000","30,914,000","31,017,000","30,989,000","30,916,000","31,149,000","31,268,000","31,185,000","31,214,000","31,118,000","31,335,000","31,936,000","32,123,000","34,210,000","34,500,000","34,699,000","35,132,000","35,499,000","35,664,000","35,043,000","34,262,000","34,004,000","35,331,000","36,034,000",,"39,451,000","40,010,000","39,923,000",,"44,446,000","46,447,000","47,606,000",,"48,835,000","48,813,000","48,478,000",,"48,521,000","48,760,000","50,042,000",,"55,776,000","56,940,000","58,057,000",,"63,664,000","65,052,000","64,211,000",,"66,215,000","66,979,000","68,570,000",,"70,008,000","70,308,000","69,823,500",,"71,232,000","71,847,000","75,243,000",,"50,443,500","51,797,250","51,284,250",,"49,788,000","48,475,125","49,052,250",,"48,390,750","47,972,250","47,344,500",,"44,483,086","47,687,779","47,179,031",,"46,886,103","46,336,470","46,481,901",,"44,230,546","42,966,545","43,327,974",,"42,619,831","43,610,990","42,124,013",,"41,787,423","42,490,842","41,025,641",,"41,722,832","41,188,475","40,793,884",,"42,889,529","41,187,704","40,439,442",,"42,124,774","37,912,296","39,317,007",,"33,699,210","33,698,399","33,699,535",,"40,439,442","33,698,399","33,698,399",,"36,846,954","36,846,954","39,381,148",,"37,520,942","37,520,942","37,520,942",,"37,520,942","37,520,942","37,520,942",,"27,882,906","27,882,906","27,882,906"
DilutedAverageShares,,"26,421,000","27,524,000","28,531,000","29,195,000","29,531,000","29,789,000","29,833,000","29,744,000","29,985,000","30,169,000","30,290,000","30,292,000","30,259,000","30,336,000","30,702,000","31,161,000","31,300,000","31,561,000","31,963,000","32,224,000","32,260,000","32,536,000","32,221,000","32,313,000","32,262,000","32,436,000","32,494,000","32,363,000","32,448,000","33,128,000","33,217,000","35,162,000","35,311,000","35,820,000","36,151,000","36,385,000","36,492,000","36,151,000","35,513,000","35,293,000","36,552,000","36,887,000",,"40,241,000","40,618,000","40,439,000",,"44,885,000","46,870,000","47,915,000",,"48,986,000","48,828,000","48,522,000",,"48,727,000","48,961,000","51,200,000",,"56,896,000","58,659,000","59,985,000",,"64,973,000","66,834,000","66,219,000",,"68,531,000","78,385,000","80,056,000",,"73,050,000","78,071,000","73,737,000",,"79,435,500","75,679,500","78,259,500",,"52,849,500","54,429,750","53,919,000",,"52,434,000","50,500,125","49,875,750",,"49,278,375","49,545,000","48,573,000",,"45,391,085","49,557,943","48,142,060",,"47,928,227","48,775,297","48,141,729",,"47,179,349","45,228,002","45,954,005",,"42,619,831","43,610,990","42,124,013",,"41,787,423","42,490,842","41,025,641",,"41,722,832","41,188,475","40,793,884",,"42,889,529","41,187,704","40,439,442",,"42,124,774","37,912,296","39,317,007",,"33,699,210","33,698,399","33,699,535",,"40,439,442","33,698,399","33,698,399",,"36,846,954","36,846,954","39,381,148",,"37,520,942","37,520,942","37,520,942",,"37,520,942","37,520,942","37,520,942",,"27,882,906","27,882,906","27,882,906"
TotalOperatingIncomeAsReported,"577,212,000","152,057,000","115,586,000","115,185,000","194,384,000","101,199,000","94,721,000","85,490,000","82,871,000","75,726,000","51,882,000","70,287,000","85,708,000","48,549,000","49,004,000","70,078,000","48,376,000","48,079,000","39,904,000","60,803,000","41,429,000","40,041,000","34,927,000","44,915,000","55,319,000","38,524,000","30,834,000","41,172,000","37,054,000","34,399,000","24,880,000","51,440,000","36,421,000","38,737,000","35,270,000","50,185,000","35,208,000","33,206,000","42,994,000","40,922,000","37,168,000","38,196,000","52,072,000","41,103,000","37,406,000","19,192,000","29,636,000","27,578,000","31,077,000","23,061,000","31,633,000","32,843,000","33,229,000","30,449,000","20,226,000","29,359,000","30,120,000","28,516,000","33,218,000","31,088,000","36,264,000","36,221,000","44,901,000","31,630,000","36,332,000","40,718,000","44,043,000","53,110,000","48,846,000","46,629,000","44,426,000","39,222,000","42,008,000","51,058,000","47,578,000","51,990,000","49,130,000","41,689,000","31,376,000","-17,158,000","22,444,000","21,294,000","20,532,000","21,406,000","19,457,000","17,072,000","13,872,000","13,609,000","12,402,000","12,312,000","9,300,000","12,300,000","11,100,000","11,700,000","11,500,000","13,600,000","11,200,000","9,000,000","6,600,000","13,400,000","7,900,000","9,000,000","7,300,000","7,900,000","7,000,000","7,400,000","5,600,000","6,300,000","4,800,000","4,400,000","4,400,000","4,500,000","4,000,000","3,500,000","3,600,000","2,700,000","2,200,000","1,500,000","1,800,000","2,000,000","1,400,000","1,300,000","800,000","1,500,000","900,000","300,000","400,000","1,400,000","500,000","200,000","-1,200,000",,,,,,,,,,,,,,,,
TotalExpenses,"859,953,000","205,138,000","206,775,000","211,435,000","236,605,000","230,162,000","225,027,000","246,941,000","230,860,000","232,245,000","243,518,000","235,057,000","228,541,000","229,685,000","213,252,000","209,713,000","211,129,000","209,779,000","195,417,000","192,402,000","185,086,000","188,337,000","184,673,000","190,909,000","183,459,000","168,154,000","169,242,000","175,598,000","170,056,000","172,710,000","164,670,000","170,130,000","160,568,000","146,725,000","145,413,000","140,142,000","148,367,000","146,119,000","143,737,000","140,028,000","123,310,000","121,325,000","118,277,000","119,146,000","113,273,000","122,110,000","125,426,000","125,903,000","124,252,000","120,659,000","119,863,000","119,079,000","123,026,000","128,016,000","135,156,000","146,517,000","151,019,000","158,594,000","166,612,000","173,684,000","169,518,000","164,779,000","163,326,000","162,797,000","165,507,000","165,255,000","159,421,000","150,187,000","154,961,000","149,392,000","151,120,000","150,724,000","130,438,000","122,188,000","121,763,000","109,054,000","113,906,000","116,303,000","113,346,000","139,227,000","68,570,000","65,756,000","64,529,000","65,055,000","64,776,000","57,954,000","63,218,000","65,079,000","63,501,000","60,988,000","60,800,000","60,500,000","56,100,000","57,200,000","56,500,000","54,100,000","53,400,000","50,700,000","46,900,000","48,600,000","41,100,000","37,500,000","34,200,000","35,800,000","30,100,000","27,900,000","27,000,000","26,900,000","23,900,000","22,000,000","21,200,000","21,000,000","18,600,000","17,500,000","17,400,000","17,700,000","15,700,000","13,600,000","11,500,000","11,100,000","9,400,000","8,700,000","7,900,000","8,000,000","7,400,000","6,600,000","6,700,000","6,100,000","6,100,000","6,200,000","6,200,000",,,,,,,,,,,,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"426,260,000","104,383,000","84,959,000","85,720,000","151,198,000","68,674,000","86,492,000","59,126,000","64,076,000","58,288,000","54,921,000","54,584,000","64,152,000","33,381,000","40,007,000","50,480,000","32,361,000","32,275,000","27,299,000","40,044,000","25,227,000","25,084,000","37,901,000","32,104,000","34,987,000","23,116,000","19,241,000","33,319,000","19,906,000","18,870,000","14,407,000","36,603,000","20,548,000","20,751,000","16,977,000","28,557,000","19,622,000","18,495,000","23,421,000","21,246,000","20,749,000","20,012,000","29,997,000","24,619,000","23,189,000","7,745,000","16,009,000","15,841,000","17,938,000","12,992,000","17,686,000","17,108,000","18,139,000","17,745,000","12,110,000","23,778,000","26,501,000","13,487,000","20,186,000","28,219,000","23,768,000","21,438,000","31,225,000","22,053,000","26,003,000","26,973,000","28,457,000","35,748,000","36,612,000","34,327,000","27,861,000","14,415,000","28,769,000","30,843,000","28,761,000","31,689,000","30,033,000","25,645,000","19,789,000","-24,200,000","14,352,000","14,185,000","13,547,000","14,284,000","12,352,000","10,659,000","8,817,000","7,838,000","7,712,000","7,147,000","4,900,000","8,500,000","7,000,000","7,500,000","7,000,000","8,400,000","6,400,000","5,500,000","4,000,000","7,000,000","4,200,000","5,100,000","4,500,000","4,000,000","4,300,000","4,400,000","3,500,000","3,800,000","3,100,000","2,900,000","2,800,000","3,000,000","2,600,000","2,200,000","2,300,000","1,600,000","1,400,000","1,100,000","1,200,000","1,300,000","1,000,000","900,000","700,000","1,200,000","700,000","400,000","500,000","1,000,000","600,000","400,000","-400,000",,,,,,,,,,,,,,,,
NormalizedIncome,"358,105,053.301","104,383,000","84,959,000","92,187,241.007","76,489,975","68,674,000","79,282,678","91,557,770.963","64,076,000","58,288,000","57,186,920","54,584,000","64,152,000","33,381,000","40,007,000","50,480,000","32,361,000","32,275,000","27,299,000","40,044,000","28,419,294","25,084,000","37,901,000","32,104,000","34,987,000","23,116,000","19,241,000","48,795,001.22","21,379,168","18,870,000","14,407,000","36,603,000","20,969,038","20,751,000","19,264,500","28,557,000","19,757,142","18,495,000","25,618,052","24,401,694.125","20,124,211.906","20,439,422.45","30,373,810.453","24,758,250.265","22,730,839.904","15,887,287.475","16,715,180.507","17,084,407.834","17,467,202.216","12,296,048.404","17,941,405.602","17,147,173.953","17,669,373.662","18,958,462.182","17,077,129.693","25,793,464.13","19,264,906.412","21,199,857.258","20,063,936.057","30,134,493.544","23,740,611.501","20,117,200","31,537,002.051","30,878,604.46","29,159,056.268","28,567,878.545","28,084,234.094","35,293,447.68","36,606,023.384","34,574,005.007","27,452,011.775","21,264,600","25,736,637.144","30,451,448.73","28,413,649.438","31,382,908.069","29,948,059.434","26,038,684.191","20,700,408.354","-17,852,000","13,968,616.132","12,987,160.977","12,422,268.054","13,427,826.072","11,676,279.648","10,006,200","8,128,200","7,992,800","7,269,800","7,229,800","5,380,000","7,521,582.734","6,640,000","6,720,000","6,580,000","7,680,000","6,400,000","5,200,000","4,000,000","7,480,000","4,680,000","5,400,000","4,440,000","4,720,000","4,239,436.62","4,400,000","3,320,000","3,560,000","2,917,647.059","2,540,000","2,560,000","2,693,877.551","2,479,069.767","2,077,777.778","2,178,947.368","1,540,000","1,340,000","1,031,250","1,080,000","1,180,000","820,000","780,000","520,000","1,010,526.316","509,090.909","200,000","250,000","812,500","400,000","200,000","-640,000",,,,,,,,,,,,,,,,
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,000","10,000","6,000","9,000","15,000","9,000","21,000","41,000","82,000","106,000","88,000","108,000","1,923,000","57,000","104,000","249,000","393,000","507,000","539,000","881,000","936,000","1,245,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"49,914,000","17,211,000","12,195,000","10,490,000","10,018,000","9,943,000","9,641,000","9,932,000","11,223,000","11,254,000","9,768,000","9,957,000","10,111,000","10,008,000","9,676,000","9,512,000","8,223,000","7,116,000","6,460,000","6,387,000","6,653,000","6,578,000","6,172,000","6,313,000","6,781,000","6,815,000","6,724,000","6,867,000","7,360,000","7,718,000","7,205,000","7,245,000","7,064,000","7,109,000","7,132,000","7,114,000","7,432,000","7,855,000","7,880,000","7,856,000","7,907,000","7,984,000","7,987,000","7,963,000","8,023,000","8,137,000","8,241,000","7,831,000","5,462,000","5,423,000","5,408,000","5,710,000","6,086,000","6,527,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-49,914,000","-17,211,000","-12,195,000","-10,490,000","-10,018,000","-9,943,000","-9,641,000","-9,932,000","-11,223,000","-11,254,000","-9,768,000","-9,957,000","-10,111,000","-10,008,000","-9,676,000","-9,512,000","-8,223,000","-7,116,000","-6,460,000","-6,387,000","-6,653,000","-6,578,000","-6,172,000","-6,313,000","-6,781,000","-6,815,000","-6,724,000","-6,867,000","-7,360,000","-7,718,000","-7,205,000","-7,274,000","-7,051,000","-7,099,000","-7,126,000","-7,105,000","-7,417,000","-7,846,000","-7,859,000","-7,815,000","-7,825,000","-7,878,000","-7,899,000","-7,855,000","-6,100,000","-8,080,000","-8,137,000","-7,582,000","-5,069,000","-4,916,000","-4,869,000","-4,829,000","-5,150,000","-5,282,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"580,577,000","149,696,000","117,015,000","115,956,000","197,910,000","101,767,000","97,601,000","86,365,000","87,431,000","73,718,000","51,663,000","70,845,000","88,165,000","49,982,000","46,832,000","81,022,000","49,964,000","47,918,000","40,417,000","60,589,000","41,984,000","39,714,000","34,827,000","44,672,000","57,071,000","38,959,000","30,500,000","41,284,000","37,824,000","33,751,000","25,529,000","51,605,000","37,365,000","38,396,000","34,315,000","50,047,000","36,053,000","33,242,000","42,923,000","40,536,000","38,161,000","37,668,000","51,612,000","41,024,000","39,960,000","19,171,000","29,664,000","27,871,000","32,171,000","24,595,000","31,791,000","33,660,000","34,668,000","31,396,000","28,304,000","31,670,000","32,296,000","34,640,000","32,773,000","33,543,000","36,264,000","36,221,000","44,901,000","44,492,000","41,622,000","42,902,000","43,369,000","53,110,000","48,846,000","46,629,000","44,426,000","39,698,000","42,759,000","51,058,000","47,578,000","51,911,000","49,094,000","42,295,000","33,386,000","-9,934,000","22,444,000","21,294,000","20,532,000","21,406,000","19,457,000","23,118,000","13,872,000","13,609,000","12,402,000","12,312,000","9,300,000","12,300,000","11,100,000","11,700,000","11,500,000","13,600,000","11,200,000","9,000,000","6,600,000","13,400,000","7,900,000","9,000,000","7,300,000","7,900,000","7,000,000","7,400,000","5,600,000","6,300,000","4,800,000","4,400,000","4,400,000","4,500,000","4,000,000","3,500,000","3,600,000","2,700,000","2,200,000","1,500,000","1,800,000","2,000,000","1,400,000","1,300,000","800,000","1,500,000","900,000","300,000","400,000","1,400,000","500,000","200,000","-1,200,000","-14,700,000","5,700,000","5,400,000","5,400,000","-11,200,000","4,900,000","4,600,000","4,200,000","-10,000,000","4,200,000","4,900,000","4,400,000","-8,000,000","3,300,000","3,700,000","3,900,000"
EBITDA,"603,124,000"
ReconciledCostOfRevenue,"275,511,000","66,908,000","64,520,000","67,398,000","76,685,000","82,603,000","83,439,000","87,805,000","81,603,000","86,155,000","80,205,000","81,791,000","80,715,000","79,252,000","69,601,000","73,129,000","72,727,000","72,839,000","68,416,000","69,127,000","63,967,000","66,265,000","64,259,000","69,201,000","61,911,000","58,078,000","58,332,000","62,873,000","60,755,000","65,566,000","61,125,000","65,568,000","57,587,000","53,246,000","52,165,000","51,837,000","52,405,000","54,000,000","51,547,000","50,392,000","44,791,000","45,783,000","42,376,000","45,126,000","39,487,000","44,124,000","41,277,000","43,283,000","40,365,000","39,670,000","37,597,000","39,695,000","41,724,000","47,006,000","52,495,000","60,481,000","62,423,000","66,284,000","69,729,000","68,552,000","67,592,000","67,663,000","63,775,000","64,567,000","65,481,000","67,176,000","61,249,000","59,817,000","61,372,000","62,691,000","62,641,000","60,126,000","54,071,000","56,302,000","51,265,000","49,840,000","51,486,000","54,184,000","51,258,000","48,355,000","33,884,000","32,853,000","32,404,000","31,851,000","31,943,000","31,678,000","26,473,000","28,431,000","29,122,000","25,697,000","25,000,000","24,000,000","21,400,000","23,100,000","21,300,000","17,900,000","18,600,000","18,200,000","16,800,000","17,700,000","15,700,000","14,900,000","13,800,000","14,500,000","11,400,000","12,000,000","11,500,000","10,600,000","9,500,000","9,200,000","8,200,000","8,800,000","7,300,000","7,000,000","6,900,000","6,600,000","6,000,000","4,900,000","3,900,000","4,100,000","3,400,000","3,000,000","2,700,000","2,900,000","2,500,000","2,400,000","2,500,000","1,700,000","2,200,000","2,600,000","2,800,000",,,,,,,,,,,,,,,,
ReconciledDepreciation,"22,547,000","5,429,000","5,227,000","5,526,000","6,365,000","6,675,000","7,026,000","6,818,000","8,014,000","3,186,000","12,349,000","7,878,000","7,948,000","7,819,000","7,967,000","7,853,000","7,234,000","7,364,000","7,731,000","8,787,000","9,191,000","9,178,000","9,058,000","8,506,000","7,959,000","7,727,000","7,441,000","7,796,000","9,046,000","8,940,000","8,107,000","8,436,000","8,184,000","7,845,000","8,167,000","8,054,000","8,727,000","8,460,000","7,973,000","6,994,000","4,506,000","4,521,000","5,528,000","5,574,000","5,853,000","6,315,000","6,455,000","7,156,000","7,634,000","8,041,000","8,087,000","9,367,000","9,655,000","9,626,000","9,771,000","9,371,000","10,083,000","10,283,000","9,757,000","10,906,000","12,175,000","12,861,000","13,184,000","12,090,000","12,318,000","12,228,000","12,059,000","13,751,000","13,287,000","13,493,000","13,913,000","14,618,000","11,887,000","11,045,000","12,337,000","13,499,000","14,184,000","13,276,000","12,658,000","11,875,000","7,449,000","6,883,000","6,706,000","6,519,000","6,573,000","6,046,000","5,936,000","6,490,000","5,255,000","5,116,000","4,600,000","4,800,000","4,200,000","4,200,000","4,200,000","3,800,000","3,900,000","3,700,000","3,500,000","3,200,000","3,100,000","2,900,000","2,600,000","900,000","3,100,000","1,800,000","2,000,000","1,900,000","1,500,000","1,400,000","1,400,000","1,300,000","1,200,000","1,300,000","1,100,000","1,900,000","1,100,000","1,000,000","500,000","500,000","300,000","300,000","300,000","300,000","300,000","300,000","200,000","700,000","300,000","100,000","200,000",,,,,,,,,,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"426,260,000","104,383,000","84,959,000","85,720,000","151,198,000","68,674,000","86,492,000","59,126,000","64,076,000","58,288,000","54,921,000","54,584,000","64,152,000","33,381,000","40,007,000","50,480,000","32,361,000","32,275,000","27,299,000","40,044,000","25,227,000","25,084,000","37,901,000","32,104,000","34,987,000","23,116,000","19,241,000","33,319,000","19,906,000","18,870,000","14,407,000","36,603,000","20,548,000","20,751,000","16,977,000","28,557,000","19,622,000","18,495,000","23,421,000","21,246,000","20,749,000","20,012,000","29,997,000","24,619,000","23,189,000","7,745,000","16,009,000","15,841,000","17,938,000","12,992,000","17,686,000","17,108,000","18,139,000","18,108,000","12,110,000","23,778,000","18,798,000","17,774,000","20,186,000","28,219,000","23,768,000","21,438,000","31,225,000","22,053,000","26,003,000","26,973,000","28,457,000","35,748,000","36,612,000","34,327,000","27,861,000","14,415,000","28,769,000","30,843,000","28,761,000","31,689,000","30,033,000","25,645,000","19,789,000","-24,200,000","14,352,000","14,185,000","13,547,000","14,284,000","12,352,000","10,659,000","8,817,000","7,838,000","7,712,000","7,147,000","4,900,000","8,500,000","7,000,000","7,500,000","7,000,000","8,400,000","6,400,000","5,500,000","4,000,000","7,000,000","4,200,000","5,100,000","4,500,000","4,000,000","4,300,000","4,400,000","3,500,000","3,800,000","3,100,000","2,900,000","2,800,000","3,000,000","2,600,000","2,200,000","2,300,000","1,600,000","1,400,000","1,100,000","1,200,000","1,300,000","1,000,000","900,000","700,000","1,200,000","700,000","400,000","500,000","1,000,000","600,000","400,000","-400,000",,,,,,,,,,,,,,,,
TotalUnusualItemsExcludingGoodwill,"84,848,000","0","0","-7,957,000","92,805,000","0","7,334,000","-41,925,000","0","0","-3,104,000",,,,,"0",,,,"0","-4,471,000",,,"0","0",,,"-15,986,000","-2,256,000","0","0","0","-621,000","0","-3,660,000","0","-197,000","0","-3,289,000","-4,854,000","911,000","-634,000","-548,000","-187,000","631,000","-11,600,000","-945,000","-1,573,000","701,000","1,027,000","-381,000","-64,000","740,000","-1,168,000","-6,632,000","-2,161,000","-698,000","-5,250,000","188,000","-2,108,000","42,000","2,032,000","-453,000","-13,225,000","-4,739,000","-2,496,000","588,000","689,000","8,000","-332,000","657,000","-11,416,000","4,890,000","634,000","558,000","487,000","137,000","-631,000","-1,482,000","-10,580,000","616,000","1,964,000","1,859,000","1,384,000","1,126,000","1,088,000","1,148,000","-258,000","737,000","-138,000","-800,000","1,600,000","600,000","1,300,000","700,000","1,200,000",,"500,000",,"-800,000","-800,000","-500,000","100,000","-1,200,000","100,000",,"300,000","400,000","300,000","600,000","400,000","500,000","200,000","200,000","200,000","100,000","100,000","100,000","200,000","200,000","300,000","200,000","300,000","300,000","300,000","300,000","400,000","300,000","300,000","300,000","400,000",,,,,,,,,,,,,,,,
TotalUnusualItems,"84,848,000","0","0","-7,957,000","92,805,000","0","7,334,000","-41,925,000","0","0","-3,104,000",,,,,"0",,,,"0","-4,471,000",,,"0","0",,,"-15,986,000","-2,256,000","0","0","0","-621,000","0","-3,660,000","0","-197,000","0","-3,289,000","-4,854,000","911,000","-634,000","-548,000","-187,000","631,000","-11,600,000","-945,000","-1,573,000","701,000","1,027,000","-381,000","-64,000","740,000","-1,168,000","-6,632,000","-2,161,000","-698,000","-5,250,000","188,000","-2,108,000","42,000","2,032,000","-453,000","-13,225,000","-4,739,000","-2,496,000","588,000","689,000","8,000","-332,000","657,000","-11,416,000","4,890,000","634,000","558,000","487,000","137,000","-631,000","-1,482,000","-10,580,000","616,000","1,964,000","1,859,000","1,384,000","1,126,000","1,088,000","1,148,000","-258,000","737,000","-138,000","-800,000","1,600,000","600,000","1,300,000","700,000","1,200,000",,"500,000",,"-800,000","-800,000","-500,000","100,000","-1,200,000","100,000",,"300,000","400,000","300,000","600,000","400,000","500,000","200,000","200,000","200,000","100,000","100,000","100,000","200,000","200,000","300,000","200,000","300,000","300,000","300,000","300,000","400,000","300,000","300,000","300,000","400,000",,,,,,,,,,,,,,,,
NormalizedEBITDA,"518,276,000","155,125,000","122,242,000","129,439,000","111,470,000","108,442,000","97,293,000","135,108,000","95,445,000","76,904,000","67,116,000","78,723,000","96,113,000","57,801,000","54,799,000","88,875,000","57,198,000","55,282,000","48,148,000","69,376,000","55,646,000","48,892,000","43,885,000","53,178,000","65,030,000","46,686,000","37,941,000","65,066,000","49,126,000","42,691,000","33,636,000","60,041,000","46,170,000","46,241,000","46,142,000","58,101,000","44,977,000","41,702,000","54,185,000","52,384,000","41,756,000","42,823,000","57,688,000","46,785,000","45,182,000","37,086,000","37,064,000","36,600,000","39,104,000","31,609,000","40,259,000","43,091,000","43,583,000","42,190,000","44,707,000","43,202,000","43,077,000","50,173,000","42,342,000","46,557,000","48,397,000","47,050,000","58,538,000","69,807,000","58,679,000","57,626,000","54,840,000","66,172,000","62,125,000","60,454,000","57,682,000","65,732,000","49,756,000","61,469,000","59,357,000","64,923,000","63,141,000","56,202,000","47,526,000","12,521,000","29,277,000","26,213,000","25,379,000","26,541,000","24,904,000","28,601,000","18,660,000","20,357,000","16,920,000","17,566,000","14,700,000","15,500,000","14,700,000","14,600,000","15,000,000","16,200,000","15,100,000","12,200,000","10,100,000","17,400,000","11,800,000","12,400,000","9,800,000","10,000,000","10,000,000","9,200,000","7,300,000","7,800,000","6,000,000","5,200,000","5,400,000","5,300,000","5,100,000","4,600,000","4,500,000","4,500,000","3,200,000","2,400,000","2,100,000","2,300,000","1,400,000","1,400,000","800,000","1,500,000","900,000","300,000","200,000","1,800,000","500,000","100,000","-1,400,000","-14,700,000","5,700,000","5,400,000","5,400,000","-11,200,000","4,900,000","4,600,000","4,200,000","-10,000,000","4,200,000","4,900,000","4,400,000","-8,000,000","3,300,000","3,700,000","3,900,000"
TaxRateForCalcs,"0.197","0.212","0.189","0.187","0.195","0.252","0.017","0.226","0.159","0.067","0.27","0.104","0.178","0.165","0.27","0.294","0.225","0.209","0.196","0.261","0.286","0.243","0.323","0.163","0.304","0.281","0.191","0.032","0.347","0.275","0.214","0.175","0.322","0.337","0.375","0.335","0.314","0.271","0.332","0.35","0.314","0.326","0.312","0.255","0.274","0.298","0.253","0.21","0.328","0.322","0.33","0.388","0.365","0.272","0.251","0.067","0.331","0.347","0.351","0.091","0.348","0.35","0.311","0.333","0.334","0.361","0.366","0.34","0.253","0.256","0.377","0.4","0.38","0.382","0.378","0.371","0.38","0.376","0.385","0.4","0.378","0.39","0.395","0.381","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.388","0.4","0.4","0.4","0.4","0.4","0.4","0.394","0.4","0.4","0.4","0.4","0.4","0.394","0.4","0.4","0.4","0.392","0.4","0.4","0.388","0.395","0.389","0.395","0.4","0.4","0.313","0.4","0.4","0.4","0.4","0.4","0.368","0.364","0.333","0.375","0.375","0.333","0.333","0.4",,,,,,,,,,,,,,,,
