name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004
BasicAverageShares,,"514,780,674","514,921,180","560,000,000","514,352,227","514,329,749","510,854,754","510,028,361","504,103,959","501,991,944","510,000,000","501,991,944","501,991,944","501,991,944","501,991,944","501,991,944","501,991,944","501,991,944","501,991,944","501,991,944","501,991,944","501,991,944","501,991,944",,"501,991,944","501,991,944","501,991,944","501,991,944","501,991,944","501,991,944","501,991,944",,"501,991,944","501,991,944","501,991,944",,"501,991,944","501,991,944","501,991,944",,"501,991,944","501,991,944","501,991,944","151,800,000","150,500,000","150,000,000",,"149,700,000","149,600,000","149,500,000",,"149,500,000","149,500,000","149,200,000",,"148,900,000","147,900,000","147,200,000",,"146,900,000","145,900,000","144,900,000",,"143,700,000","141,900,000","141,400,000",,"127,000,000","107,700,000","107,500,000"
DilutedAverageShares,,"514,780,674","514,921,180","560,000,000","514,352,227","514,329,749","510,854,754","510,028,361","504,103,959","501,991,944","510,000,000","501,991,944","501,991,944","501,991,944","501,991,944","501,991,944","501,991,944","501,991,944","501,991,944","501,991,944","501,991,944","501,991,944","501,991,944",,"501,991,944","501,991,944","501,991,944","501,991,944","501,991,944","501,991,944","501,991,944",,"501,991,944","501,991,944","501,991,944",,"501,991,944","501,991,944","501,991,944",,"501,991,944","501,991,944","501,991,944","151,800,000","150,500,000","150,000,000",,"149,700,000","149,600,000","149,500,000",,"149,500,000","149,500,000","149,900,000",,"148,900,000","147,900,000","147,200,000",,"146,900,000","145,900,000","151,500,000",,"150,600,000","141,900,000","150,500,000",,"127,000,000","123,500,000","115,300,000"
TotalOperatingIncomeAsReported,"667,000,000","166,000,000","239,000,000","100,000,000","162,000,000","151,000,000","196,000,000","88,000,000","-433,000,000","-49,000,000","165,000,000","29,000,000","58,000,000","122,000,000","147,000,000","16,000,000","28,000,000","83,000,000","90,000,000","-1,000,000","51,000,000","78,000,000","94,000,000","55,000,000","45,000,000","52,000,000","62,000,000","37,000,000","23,000,000","44,000,000","23,000,000","24,000,000","-15,000,000","-5,000,000","15,000,000","-41,000,000","8,000,000","57,000,000","51,000,000","41,000,000","7,000,000","22,000,000","39,000,000","10,000,000","16,000,000","27,000,000","20,000,000","-1,000,000","24,000,000","47,000,000","54,000,000","25,000,000","15,000,000","41,000,000","66,000,000","51,000,000","28,000,000","44,000,000","71,000,000","45,000,000","19,000,000","80,000,000","66,000,000","28,000,000","45,000,000","144,000,000","19,000,000","-92,000,000","27,000,000","130,000,000"
TotalExpenses,"5,039,000,000","1,210,000,000","1,375,000,000","1,276,000,000","1,178,000,000","1,099,000,000","1,139,000,000","1,038,000,000","1,443,000,000","1,120,000,000","1,091,000,000","1,095,000,000","1,000,000,000","968,000,000","1,056,000,000","1,023,000,000","930,000,000","1,098,000,000","955,000,000","918,000,000","866,000,000","747,000,000","823,000,000","786,000,000","766,000,000","693,000,000","787,000,000","713,000,000","687,000,000","633,000,000","806,000,000","747,000,000","803,000,000","658,000,000","800,000,000","805,000,000","655,000,000","618,000,000","718,000,000","678,000,000","647,000,000","606,000,000","740,000,000","676,000,000","666,000,000","762,000,000","732,000,000","653,000,000","638,000,000","871,000,000","807,000,000","744,000,000","653,000,000","837,000,000","788,000,000","797,000,000","772,000,000","945,000,000","792,000,000","727,000,000","753,000,000","848,000,000","788,000,000","794,000,000","751,000,000","900,000,000","879,000,000","834,000,000","740,000,000","958,000,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"368,000,000","92,000,000","187,000,000","28,000,000","61,000,000","117,000,000","98,000,000","-1,000,000","-520,000,000","-74,000,000","120,000,000","90,000,000","13,000,000","67,000,000","86,000,000","-14,000,000","320,000,000","-3,000,000","4,000,000","-39,000,000","141,000,000","19,000,000","22,000,000","-4,000,000","-9,000,000","11,000,000","27,000,000","-23,000,000","-44,000,000","18,000,000","-42,000,000","-26,000,000","-185,000,000","-60,000,000","-37,000,000","-57,000,000","-63,000,000","2,000,000","-80,000,000","-18,000,000","-32,000,000","-36,000,000","-26,000,000","-46,000,000","-38,000,000","-18,000,000","-46,000,000","-55,000,000","-25,000,000","-17,000,000","-18,000,000","-37,000,000","-68,000,000","23,000,000","6,000,000","-9,000,000","-37,000,000","-16,000,000","5,000,000","-17,000,000","-27,000,000","18,000,000","12,000,000","-14,000,000","-7,000,000","69,000,000","-30,000,000","-179,000,000","4,000,000","36,000,000"
NormalizedIncome,"383,031,307.551","92,000,000","187,000,000","35,300,000","68,200,000","117,000,000","98,000,000","23,820,000","-520,000,000","-74,000,000","120,000,000","90,000,000","15,920,000","67,000,000","87,897,058.824","-14,000,000","325,882,198.953","13,790,000","2,200,000","-26,333,333.333","155,400,000","35,521,739.13","29,800,000","8,600,000","-6,000,000","200,000","22,200,000","-17,600,000","-33,800,000","9,600,000","-36,150,000","-25,350,000","-58,960,000","-57,145,161.29","-33,727,272.727","-56,350,000","-60,400,000","6,000,000","-2,755,555.556","-19,300,000","-36,465,116.279","-37,300,000","-24,700,000","-49,900,000","-37,350,000","-18,000,000","-44,700,000","-55,650,000","-22,400,000","-17,650,000","-40,750,000","-39,600,000","-47,200,000","250,000","8,600,000","-7,700,000","-34,000,000","-5,600,000","-8,000,000","-26,750,000","-19,200,000","18,000,000","3,600,000","-14,875,000","-8,200,000","69,000,000","-27,000,000","-115,400,000","-19,400,000","46,800,000"
InterestExpense,"121,000,000","32,000,000","30,000,000","29,000,000","30,000,000","32,000,000","31,000,000","29,000,000","32,000,000","33,000,000","33,000,000","34,000,000","36,000,000","36,000,000","36,000,000",,,,,,,,,,"43,000,000",,"45,000,000",,,,,,,,,,,,"53,000,000",,"56,000,000","56,000,000",,,,,,,,"51,000,000","49,000,000","61,000,000","41,000,000",,,,,,,,,,,,,,,,,
NetInterestIncome,"-121,000,000","-32,000,000","-30,000,000","-29,000,000","-30,000,000","-32,000,000","-31,000,000","-29,000,000","-32,000,000","-33,000,000","-33,000,000","-34,000,000","-36,000,000","-36,000,000","-36,000,000","-33,000,000","-33,000,000","-36,000,000","-36,000,000","-37,000,000","-36,000,000","-36,000,000","-40,000,000","-42,000,000","-43,000,000","-43,000,000","-45,000,000","-45,000,000","-45,000,000","-45,000,000","-46,000,000","-46,000,000","-48,000,000","-54,000,000","-55,000,000","-54,000,000","-47,000,000","-49,000,000","-53,000,000","-56,000,000","-56,000,000","-56,000,000","-57,000,000","-47,000,000","-47,000,000","-47,000,000","-47,000,000","-46,000,000","-46,000,000","-51,000,000","-49,000,000","-61,000,000","-41,000,000",,,,,,,,,,,,,,,,,
EBIT,"664,000,000","158,000,000","293,000,000","81,000,000","132,000,000","200,000,000","165,000,000","9,000,000","-436,000,000","-53,000,000","160,000,000","48,000,000","38,000,000","151,000,000","172,000,000","379,000,000","28,000,000","-135,000,000","90,000,000","-1,000,000","51,000,000","78,000,000","94,000,000","34,000,000","40,000,000","52,000,000","70,000,000","37,000,000","23,000,000","44,000,000","23,000,000","24,000,000","-15,000,000","-5,000,000","15,000,000","-41,000,000","8,000,000","57,000,000","-37,000,000","35,000,000","13,000,000","24,000,000","39,000,000","10,000,000","16,000,000","27,000,000","20,000,000","-1,000,000","24,000,000","48,000,000","51,000,000","28,000,000","-17,000,000","41,000,000","66,000,000","51,000,000","28,000,000","44,000,000","77,000,000","77,000,000","31,000,000","80,000,000","66,000,000","28,000,000","45,000,000","144,000,000","26,000,000","-92,000,000","27,000,000","130,000,000"
EBITDA,"992,000,000"
ReconciledCostOfRevenue,"2,868,000,000","677,000,000","797,000,000","732,000,000","662,000,000","604,000,000","667,000,000","588,000,000","512,000,000","521,000,000","641,000,000","621,000,000","562,000,000","545,000,000","612,000,000","569,000,000","516,000,000","474,000,000","557,000,000","489,000,000","506,000,000","402,000,000","484,000,000","423,000,000","436,000,000","362,000,000","436,000,000","417,000,000","359,000,000","304,000,000","431,000,000","432,000,000","403,000,000","306,000,000","429,000,000","365,000,000","396,000,000","317,000,000","395,000,000","342,000,000","344,000,000","310,000,000","412,000,000","367,000,000","346,000,000","433,000,000","347,000,000","352,000,000","323,000,000","502,000,000","434,000,000","421,000,000","330,000,000","476,000,000","422,000,000","432,000,000","400,000,000","532,000,000","449,000,000","421,000,000","417,000,000","498,000,000","427,000,000","435,000,000","398,000,000","519,000,000","461,000,000","384,000,000","386,000,000","567,000,000"
ReconciledDepreciation,"328,000,000","89,000,000","81,000,000","79,000,000","79,000,000","77,000,000","71,000,000","67,000,000","62,000,000","61,000,000","71,000,000","66,000,000","66,000,000","69,000,000","68,000,000","56,000,000","71,000,000","69,000,000","65,000,000","61,000,000","64,000,000","63,000,000","63,000,000","68,000,000","75,000,000","75,000,000","75,000,000","76,000,000","77,000,000","77,000,000","79,000,000","83,000,000","81,000,000","79,000,000","78,000,000","77,000,000","61,000,000","59,000,000","61,000,000","62,000,000","59,000,000","63,000,000","60,000,000","67,000,000","66,000,000","63,000,000","65,000,000","65,000,000","63,000,000","65,000,000","66,000,000","65,000,000","65,000,000","66,000,000","68,000,000","65,000,000","68,000,000","67,000,000","63,000,000","62,000,000","61,000,000","60,000,000","61,000,000","58,000,000","59,000,000","58,000,000","59,000,000","59,000,000","61,000,000","60,000,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"368,000,000","92,000,000","187,000,000","28,000,000","61,000,000","117,000,000","98,000,000","-1,000,000","-520,000,000","-74,000,000","120,000,000","90,000,000","13,000,000","67,000,000","86,000,000","-14,000,000","320,000,000","-3,000,000","4,000,000","-39,000,000","141,000,000","19,000,000","22,000,000","-4,000,000","-9,000,000","11,000,000","27,000,000","-23,000,000","-44,000,000","18,000,000","-42,000,000","-26,000,000","-185,000,000","-60,000,000","-37,000,000","-57,000,000","-63,000,000","2,000,000","-80,000,000","-18,000,000","-32,000,000","-36,000,000","-26,000,000","-46,000,000","-38,000,000","-18,000,000","-46,000,000","-55,000,000","-25,000,000","-17,000,000","-18,000,000","-37,000,000","-68,000,000","23,000,000","6,000,000","-9,000,000","-34,000,000","-16,000,000","5,000,000","-17,000,000","-27,000,000","18,000,000","12,000,000","-14,000,000","-7,000,000","69,000,000","-30,000,000","-179,000,000","4,000,000","36,000,000"
TotalUnusualItemsExcludingGoodwill,"-22,000,000",,,"-10,000,000","-12,000,000",,,"-34,000,000","0","0","0","0","-4,000,000","0","-3,000,000","0","-7,000,000","-23,000,000","3,000,000","-19,000,000","-24,000,000","-19,000,000","-13,000,000","-21,000,000","-5,000,000","18,000,000","8,000,000","-9,000,000","-17,000,000","14,000,000","-9,000,000","-1,000,000","-137,000,000","-3,000,000","-4,000,000","-1,000,000","-4,000,000","-4,000,000","-88,000,000","2,000,000","6,000,000","2,000,000","-2,000,000","6,000,000","-1,000,000","0","-2,000,000","1,000,000","-4,000,000","1,000,000","35,000,000","4,000,000","-32,000,000","35,000,000","-4,000,000","-2,000,000",,"-16,000,000","20,000,000","15,000,000","-12,000,000",,"14,000,000","1,000,000","2,000,000",,"-5,000,000","-106,000,000","39,000,000","-18,000,000"
TotalUnusualItems,"-22,000,000",,,"-10,000,000","-12,000,000",,,"-34,000,000","0","0","0","0","-4,000,000","0","-3,000,000","0","-7,000,000","-23,000,000","3,000,000","-19,000,000","-24,000,000","-19,000,000","-13,000,000","-21,000,000","-5,000,000","18,000,000","8,000,000","-9,000,000","-17,000,000","14,000,000","-9,000,000","-1,000,000","-137,000,000","-3,000,000","-4,000,000","-1,000,000","-4,000,000","-4,000,000","-88,000,000","2,000,000","6,000,000","2,000,000","-2,000,000","6,000,000","-1,000,000","0","-2,000,000","1,000,000","-4,000,000","1,000,000","35,000,000","4,000,000","-32,000,000","35,000,000","-4,000,000","-2,000,000",,"-16,000,000","20,000,000","15,000,000","-12,000,000",,"14,000,000","1,000,000","2,000,000",,"-5,000,000","-106,000,000","39,000,000","-18,000,000"
NormalizedEBITDA,"1,014,000,000","247,000,000","374,000,000","170,000,000","223,000,000","277,000,000","236,000,000","110,000,000","-374,000,000","8,000,000","231,000,000","114,000,000","108,000,000","220,000,000","243,000,000","435,000,000","106,000,000","-43,000,000","152,000,000","79,000,000","139,000,000","160,000,000","170,000,000","123,000,000","120,000,000","109,000,000","137,000,000","164,000,000","117,000,000","107,000,000","111,000,000","147,000,000","203,000,000","77,000,000","97,000,000","37,000,000","98,000,000","120,000,000","112,000,000","95,000,000","66,000,000","85,000,000","101,000,000","71,000,000","83,000,000","90,000,000","87,000,000","63,000,000","91,000,000","112,000,000","82,000,000","89,000,000","80,000,000","72,000,000","138,000,000","118,000,000","96,000,000","127,000,000","120,000,000","124,000,000","104,000,000","140,000,000","113,000,000","85,000,000","102,000,000","202,000,000","90,000,000","73,000,000","49,000,000","208,000,000"
TaxRateForCalcs,"0.317","0.27","0.285","0.27","0.4","0.304","0.261","0.27","0.27","0.14","0.039","0.27","0.27","0.27","0.368","0.133","0.16","0.27","0.4","0.333","0.4","0.13","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.35","0.35","0.08","0.048","0.182","0.35","0.35","0","0.122","0.35","0.256","0.35","0.35","0.35","0.35","0.1","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.4","0.4","0.125","0.4","0.303","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-6,968,692.449","0","0","-2,700,000","-4,800,000","0","0","-9,180,000","0","0","0","0","-1,080,000","0","-1,102,941.176","0","-1,117,801.047","-6,210,000","1,200,000","-6,333,333.333","-9,600,000","-2,478,260.87","-5,200,000","-8,400,000","-2,000,000","7,200,000","3,200,000","-3,600,000","-6,800,000","5,600,000","-3,150,000","-350,000","-10,960,000","-145,161.29","-727,272.727","-350,000","-1,400,000","0","-10,755,555.556","700,000","1,534,883.721","700,000","-700,000","2,100,000","-350,000","0","-700,000","350,000","-1,400,000","350,000","12,250,000","1,400,000","-11,200,000","12,250,000","-1,400,000","-700,000","0","-5,600,000","7,000,000","5,250,000","-4,200,000","0","5,600,000","125,000","800,000","0","-2,000,000","-42,400,000","15,600,000","-7,200,000"
