name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"558,000","546,000","537,000","525,000","516,000","507,000","610,000","1,476,000","1,446,000","1,416,000","1,389,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"11,698,000","2,534,000","2,258,000","3,580,000","3,326,000","2,306,000","2,206,000","2,296,000","3,246,000","2,552,000","3,566,000","3,446,000","3,273,000","3,021,000","3,308,000","3,381,000","2,968,000","2,501,000","3,807,000","2,978,000","3,004,000","2,490,000","2,873,000","2,673,000","2,936,000","3,011,000","2,324,000","2,044,000","2,313,000","2,577,000","2,150,000","1,345,000","2,243,000","1,865,000","2,036,000","1,744,000","1,691,000","12,657,000","2,255,000","2,278,000","2,186,000","2,100,000","2,453,000","1,572,000","2,192,000","2,102,000","2,036,000","2,073,000","1,769,000","1,777,000","929,000","1,352,000","1,031,000","896,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-1,950,000","1,074,000","-3,248,000","-608,000","832,000","2,381,000","2,502,000","-40,000","2,090,000","821,000","1,415,000","1,126,000","104,000","68,000","1,747,000","1,029,000","402,000","-269,000","-124,000","-1,340,000","-243,000","906,000","884,000","920,000","142,000","-601,000","94,000","663,000","-555,000","2,373,000","1,414,000","1,952,000","987,000","1,311,000","-4,814,000","-758,000","5,632,000","1,602,000","2,851,000","-2,242,000","768,000","-658,000","345,000","1,263,000","-248,000","-2,009,000","-255,000","1,507,000","-985,000","-1,388,000","-2,659,000","808,000","1,751,000","-207,000","-7,287,000","384,000","1,765,000","501,000","3,811,000","1,341,000","2,497,000","1,458,000","1,754,000","1,812,000","2,769,000","1,594,000","1,791,000",,,"1,250,000","-1,080,000","873,000","1,379,000","2,828,000",,,"550,000","526,000","4,920,000","6,407,000","-4,827,000","-550,000","51,000","-7,551,000","-3,057,000","-3,143,000",,"-5,258,000","-2,690,000","-2,592,000","-7,500,000",,,,"4,900,000","-6,000,000","6,200,000","-100,000",,,"-2,100,000","100,000","2,200,000","-700,000","-1,500,000","-100,000","-2,800,000","500,000","300,000","-900,000","-2,300,000",,,"100,000",,"0","200,000","-100,000","200,000","-200,000",,,,,,,,,,"-100,000"
		ChangeInWorkingCapital,"-78,258,000","-55,705,000","-9,599,000","-11,749,000","-1,205,000","-10,399,000","7,753,000","2,121,000","48,337,000","-16,036,000","17,430,000","-22,661,000","-10,920,000","-9,212,000","11,574,000","2,453,000","-18,304,000","-34,086,000","66,105,000","5,423,000","-21,374,000","-11,183,000","-4,266,000","2,595,000","10,380,000","-19,307,000","1,019,000","15,300,000","6,966,000","-28,660,000","11,182,000","1,583,000","-6,913,000","-29,348,000","-46,087,000","31,766,000","11,526,000","-25,799,000","9,775,000","10,451,000","-13,867,000","-31,600,000","-2,038,000","-3,703,000","5,925,000","-38,356,000","-9,811,000","-18,701,000","-5,836,000","-18,467,000","-5,942,000","52,521,000","18,895,000","-19,704,000","34,920,000","-2,849,000","-661,000","-63,454,000","-3,263,000","1,138,000","942,000","-44,670,000","15,224,000","7,266,000","-880,000","-33,066,000","10,572,000","7,753,000","-11,771,000","-29,208,000","20,297,000","-7,682,000","-1,451,000","-28,465,000","-3,945,000","12,839,000","-5,661,000","-11,425,000","15,290,000","-859,000","4,099,000","-14,683,000","8,318,000","12,102,000","7,602,000","-12,191,000","-3,514,000","5,651,000","-5,795,000","-19,924,000","24,200,000","1,300,000","-3,800,000","-13,500,000","-300,000","12,100,000","3,800,000","-6,100,000","8,400,000","6,000,000","2,900,000","-14,000,000","1,500,000","2,800,000","-7,000,000","-11,100,000","5,400,000","7,000,000","-3,200,000","-16,800,000","6,900,000","-800,000","3,600,000","-13,200,000","2,400,000","-4,800,000","1,300,000","-9,800,000","20,000,000","1,700,000","6,500,000","-4,700,000","3,800,000","2,600,000","-7,000,000","-5,100,000","-6,800,000","200,000","2,900,000","-6,800,000"
			ChangeInReceivables,"-22,164,000","-10,961,000","-3,144,000","-2,989,000","-5,070,000","-7,590,000","4,220,000","13,735,000","79,834,000","9,592,000","19,471,000","-1,950,000","7,346,000","4,345,000","1,176,000","10,487,000","4,218,000","-26,841,000","-23,309,000","-8,469,000","-3,052,000","-15,252,000","-4,596,000","-7,425,000","-6,823,000","-4,213,000","11,806,000","11,123,000","4,875,000","-13,777,000","5,281,000","12,711,000","-6,557,000","-32,802,000","-12,070,000","6,257,000","-1,604,000","-16,347,000","8,157,000","-3,424,000","-7,381,000","-1,512,000","2,755,000","-2,587,000","864,000","-25,739,000","-8,220,000","-5,803,000","-6,748,000","-15,120,000","4,390,000","31,451,000","8,794,000","-25,985,000","36,777,000","14,277,000","3,217,000","-27,942,000","18,767,000","-2,847,000","-3,818,000","-24,938,000","13,554,000","-640,000","-5,789,000","-15,067,000","6,244,000","5,331,000","-10,421,000","-16,903,000","11,025,000","720,000","-3,388,000","-19,923,000","10,930,000","475,000","1,834,000","-15,986,000","14,956,000","8,030,000","-2,552,000","-14,742,000","22,067,000","-1,120,000","2,480,000","-12,049,000","15,007,000","-174,000","1,204,000","-14,950,000","8,200,000","-1,100,000","-2,100,000","-6,700,000","7,600,000","2,000,000","4,700,000","-6,600,000","2,600,000","4,500,000","1,900,000","-13,800,000","7,700,000","-900,000","-1,800,000","-7,300,000","8,000,000","3,800,000","1,700,000","-13,100,000","5,800,000","-600,000","-1,300,000","-13,300,000","3,300,000","-1,800,000","1,600,000","-7,600,000","10,200,000","-3,200,000","-1,600,000","-4,600,000","9,300,000","-1,400,000","-6,900,000","-2,700,000","3,400,000","1,300,000","-600,000","-11,100,000"
				ChangesInAccountReceivables,"-22,164,000","-10,961,000","-3,144,000","-2,989,000","-5,070,000","-7,590,000","4,220,000","13,735,000","79,834,000","9,592,000","19,471,000","-1,950,000","7,346,000","4,345,000","1,176,000","10,487,000","4,218,000","-26,841,000","-23,309,000","-8,469,000","-3,052,000","-15,252,000","-4,596,000","-7,425,000","-6,823,000","-4,213,000","11,806,000","11,123,000","4,875,000","-13,777,000","5,281,000","12,711,000","-6,557,000","-32,802,000","-12,070,000","6,257,000","-1,604,000","-16,347,000","8,157,000","-3,424,000","-7,381,000","-1,512,000","2,755,000","-2,587,000","864,000","-25,739,000","-8,220,000","-5,803,000","-6,748,000","-15,120,000","4,390,000","31,451,000","8,794,000","-25,985,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-22,582,000","-15,154,000","-1,768,000","-5,671,000","11,000","78,000","13,763,000","20,935,000","-19,763,000","-12,788,000","5,337,000","506,000","-1,661,000","7,300,000","12,156,000","-1,468,000","-9,137,000","-13,920,000","11,281,000","-711,000","-3,414,000","-7,329,000","-2,637,000","-129,000","4,908,000","-153,000","2,403,000","-825,000","3,461,000","-6,229,000","-1,611,000","-2,072,000","-7,211,000","802,000","2,484,000","7,621,000","-7,058,000","-968,000","4,423,000","1,833,000","-1,943,000","1,091,000","-999,000","-1,563,000","-11,383,000","1,561,000","-4,514,000","-10,818,000","-7,096,000","-1,578,000","2,766,000","14,586,000","21,023,000","15,148,000","-2,471,000","1,295,000","1,761,000","-3,310,000","-28,501,000","-9,967,000","-2,614,000","-693,000","-11,573,000","-5,336,000","-404,000","-7,345,000","-1,335,000","-6,753,000","-2,465,000","-12,425,000","2,032,000","-644,000","-4,684,000","-3,595,000","-4,289,000","-1,688,000","803,000","506,000","410,000","1,350,000","3,885,000","4,198,000","-3,928,000","-6,188,000","1,530,000","4,957,000","-2,927,000","2,431,000","-4,837,000","-2,298,000","-2,300,000","1,800,000","1,800,000","700,000","1,800,000","2,400,000","-3,700,000","-4,300,000","4,300,000","800,000","-100,000","-1,800,000","800,000","-1,700,000","-3,600,000","-5,500,000","-2,100,000","400,000","-600,000","-3,800,000","2,000,000","-4,000,000","-2,000,000","3,000,000","3,100,000","1,800,000","-1,500,000","-1,800,000","2,800,000","900,000","4,500,000","-500,000","2,600,000","5,600,000","-400,000","-300,000","2,200,000","-1,500,000","2,000,000","-2,400,000"
			ChangeInPrepaidAssets,"-6,135,000","-5,809,000","1,997,000","-3,732,000","1,409,000","-4,882,000","4,447,000","-3,561,000","-3,380,000","-3,227,000","1,854,000","-567,000","-9,257,000","-2,670,000","4,296,000","2,719,000","-3,877,000","-6,028,000","-1,843,000","-1,756,000","-1,376,000","734,000","865,000","2,082,000","-1,854,000","-524,000","4,972,000","2,831,000","-4,504,000","-5,944,000","-4,063,000","130,000","-441,000","-2,763,000","-1,357,000","-1,065,000","485,000","-235,000","1,342,000","-4,393,000","982,000","-2,272,000","1,516,000","-1,479,000","435,000","-413,000","2,281,000","-2,740,000","1,260,000","-3,940,000","2,678,000","2,400,000","1,053,000","925,000","-382,000","615,000","281,000","-3,749,000","3,263,000","955,000","-199,000","-4,987,000","4,268,000","758,000","-1,669,000","-2,230,000","1,226,000","3,146,000","368,000","-3,743,000","1,914,000","-426,000","1,663,000","-4,060,000","-366,000","-1,053,000","547,000","-1,489,000","3,375,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"-12,369,000","-24,034,000","4,503,000","1,175,000","5,987,000","2,665,000","-14,941,000","-29,586,000","-3,263,000","-6,557,000","-453,000","-5,559,000","-7,260,000","-13,887,000","-2,024,000","-3,288,000","-4,570,000","14,982,000","63,204,000","18,789,000","11,053,000","13,181,000","4,776,000","6,360,000","14,504,000","1,963,000","-17,789,000","-2,520,000","4,112,000","-3,572,000","15,658,000","1,137,000","9,185,000","6,545,000","-44,279,000","15,086,000","31,221,000","-9,535,000","-13,652,000","14,951,000","13,600,000","-30,051,000","-7,145,000","4,630,000","26,754,000","-12,398,000","6,657,000","-439,000","10,272,000","7,432,000","-7,563,000","8,190,000","1,955,000","-8,584,000","-33,506,000","-7,815,000","-9,768,000","-9,440,000","5,295,000","7,649,000","4,011,000","-2,272,000","3,762,000","3,272,000","73,000","7,300,000","-385,000","832,000","-5,705,000","10,467,000","4,647,000","-12,561,000","3,652,000","6,305,000","888,000","6,001,000","-4,348,000","4,869,000","-5,870,000","876,000","-1,344,000","-6,288,000","2,249,000","3,727,000","3,772,000","3,886,000","2,257,000","-3,935,000","-1,661,000","-2,076,000","12,100,000","800,000","2,400,000","2,100,000","-3,600,000","100,000","-2,200,000","6,700,000","9,800,000","-9,500,000","1,900,000","5,800,000","-3,300,000","2,200,000","-2,700,000","2,300,000","-3,000,000","200,000","-3,400,000","3,500,000","-4,400,000","4,700,000","7,200,000","-3,200,000","-3,600,000","-4,100,000","2,600,000","500,000","100,000","3,500,000","8,700,000","1,800,000","-7,900,000","0","1,200,000","-200,000","-6,600,000","2,800,000","2,800,000","3,300,000"
				ChangeInPayable,"11,002,000","4,163,000","5,082,000","3,947,000","-2,190,000","9,121,000","14,508,000","-19,024,000","-13,729,000","1,328,000","-3,005,000","-9,186,000","-8,125,000","-9,179,000","8,321,000","-458,000","-6,671,000","4,488,000","77,654,000","-1,583,000","7,653,000","8,064,000","1,979,000","1,785,000","8,299,000","-285,000","-11,603,000","-6,075,000","4,821,000","9,921,000","-114,000","-4,559,000","3,120,000","9,676,000","-6,604,000","1,368,000","476,000","7,144,000","-8,249,000","3,377,000","51,000","-672,000","-4,252,000","-3,184,000","7,931,000","120,000","1,107,000","-994,000","4,128,000","8,225,000","-466,000","7,292,000","1,813,000","-4,490,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,,"0","0",,,"0","-6,949,000",,,"0","0",,,"656,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
