name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		MinorityInterests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","20,000","-888,000","2,015,000","-447,000","-532,000","-186,000","15,000","-143,000","-363,000","-127,000","716,000",,"2,194,000","-2,369,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"681,000","681,000","681,000","681,000","681,000","681,000","681,000","681,000","681,000","681,000","681,000","681,000","681,000","600,000","700,000","700,000","700,000","600,000","700,000","700,000","700,000","700,000","700,000","700,000","800,000","700,000","400,000",,,,,,,,,,
	OtherunderPreferredStockDividend,,,,,,,,,,,,"856,000","877,000","1,539,000","-12,000","1,231,000","1,074,000","1,433,000","832,000","948,000","884,000","968,000","702,000","1,485,000","1,089,000","701,000","878,000","553,000","642,000","822,000","793,000","1,054,000","537,000","702,000","690,000","565,000","1,830,000","1,978,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AverageDilutionEarnings,,,,,,,,,,,,"8,707,000","8,522,000","8,687,000","8,583,000","8,613,000","6,253,000","8,680,000","8,181,000","6,526,000","6,154,000","5,833,000","5,492,000","6,161,000","6,970,000","0","129,000","0","2,812,000",,"53,000","4,153,000","0","0","3,845,000","0","4,511,000","1,555,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"270,032,000","34,149,000","49,194,000","92,409,000","94,146,000","101,313,000","54,295,000","141,812,000","165,444,000","-944,607,000","57,436,000","42,161,000","38,911,000","61,612,000","7,682,000","48,303,000","37,926,000","54,092,000","38,282,000","41,758,000","41,594,000","41,834,000","30,145,000","57,229,000","47,162,000","11,362,000","40,310,000","18,611,000","29,234,000","14,801,000","26,382,000","48,196,000","15,480,000","11,631,000","28,289,000","21,364,000","68,254,000","60,187,000","38,866,000","39,701,000","19,527,000","30,463,000","-2,558,000","1,297,000","9,439,000","18,165,000","14,709,000","19,898,000","28,601,000","46,843,000","40,290,000","27,128,000","6,723,000","-34,944,000","-115,586,000","-111,304,000","-45,909,000","-171,587,000","-1,077,445,000","-60,917,000","11,416,000","18,309,000","35,691,000","32,416,000","31,410,000","28,015,000","42,496,000","55,899,000","40,915,000","60,562,000","54,414,000","72,342,000","55,088,000","50,791,000","69,933,000","24,636,000","22,212,000","14,932,000","14,566,000","14,306,000","13,802,000","11,219,000","8,955,000","8,065,000","6,463,000","6,680,000","4,961,000","4,878,000","3,086,000","3,283,000","-5,600,000","-3,800,000","2,500,000","5,800,000","-4,200,000","-37,800,000","-500,000","2,400,000","4,400,000","6,800,000","7,000,000","6,400,000","4,200,000","3,000,000","2,500,000","2,000,000","1,400,000","1,000,000","400,000","400,000","100,000","100,000","100,000","100,000"
BasicEPS,,"0.258","0.383","0.767","0.796","0.858",,"1.269","1.41","-8.212","0.38","0.303","0.31","0.557","-0.012","0.49","0.436","0.6","0.405","0.467","0.467","0.47","0.325","0.691","0.533","0.157",,"0.231","0.319","0.179","0.324","0.54","0.193","0.14","0.303","0.26","0.78","0.747",,"0.48","0.24","0.38",,"0.01","0.12","0.23",,"0.25","0.36","0.59",,"0.35","0.1","-0.65",,"-3.34","-1.4","-5.28",,"-2.18","0.42","0.68",,"1.25","1.23","1.11",,"2.26","1.66","2.49",,"3.3","2.67","2.61",,"1.36","1.26","0.91",,"0.91","0.91","0.82",,"0.78","0.73","0.76",,"0.55","0.35","0.37",,"-0.39","0.25","0.54",,"-3.61","-0.03","0.17",,"0.47","0.52","0.53",,"0.32","0.29","0.32",,"0.24","0.22","0.19",,"0.07","0.07","0.07"
DilutedEPS,,"0.24","0.34","0.65","0.66","0.72",,"1.02","1","-8.28","0.38","0.303","0.3","0.49","-0.02","0.42","0.38","0.5","0.35","0.41","0.43","0.43","0.31","0.58","0.48","0.15",,"0.22","0.31","0.16","0.31","0.5","0.18","0.14","0.29","0.25","0.71","0.69",,"0.48","0.24","0.37",,"0.01","0.11","0.22",,"0.25","0.35","0.58",,"0.35","0.1","-0.65",,"-3.34","-1.4","-5.28",,"-2.18","0.41","0.66",,"1.22","1.2","1.09",,"2.21","1.62","2.42",,"3.18","2.58","2.49",,"1.3","1.21","0.88",,"0.88","0.88","0.8",,"0.75","0.7","0.74",,"0.55","0.35","0.37",,"-0.39","0.25","0.54",,"-3.61","-0.03","0.17",,"0.47","0.52","0.53",,"0.32","0.29","0.32",,"0.24","0.22","0.19",,"0.07","0.07","0.07"
BasicAverageShares,,"120,289,243","114,892,309","114,661,762","113,052,780","112,998,732",,"111,904,322","114,383,289","114,837,533","152,983,000","112,101,731","96,984,000","96,866,000","84,884,000","80,796,856","75,743,000","75,396,649","76,600,000","77,123,000","77,117,000","76,738,202","76,835,000","76,682,000","76,935,000","76,627,000",,"82,125,000","84,552,000","83,749,000","83,443,000","83,284,000","83,080,000","82,410,562","82,505,000","82,201,473","82,123,823","81,706,000",,"79,685,099","78,815,313","78,397,359",,"78,470,625","78,324,057","78,027,840",,"77,901,970","77,800,642","77,677,235",,"77,610,658","65,697,887","53,632,132",,"33,334,011","32,871,442","32,511,445",,"27,892,199","27,405,284","26,855,681",,"25,869,743","25,496,552","25,201,525",,"24,712,536","24,591,223","24,357,225",,"21,952,606","20,630,186","19,427,373",,"18,130,085","17,652,854","16,412,867",,"15,730,182","15,228,258","13,658,443",,"10,392,820","8,888,999","8,838,964",,"8,789,966","8,789,376","8,785,017",,"9,743,590","10,000,000","10,740,741",,"10,470,914","16,666,667","14,117,647",,"14,468,085","13,461,538","12,075,472",,"9,375,000","6,250,000","6,250,000",,"4,166,667","208,000","208,000",,"208,000","208,000","208,000"
DilutedAverageShares,,"140,506,000","143,540,000","141,855,000","141,761,000","141,039,000",,"141,970,000","147,099,079","114,837,533","152,983,000","136,523,000","130,697,000","126,278,000","84,884,000","114,682,688","100,432,000","108,194,597","109,621,000","102,703,000","97,494,000","97,946,137","85,838,000","97,832,000","97,762,000","77,138,000",,"85,075,000","94,950,000","85,622,000","85,384,000","96,956,000","85,033,000","84,940,540","84,395,000","84,422,039","96,171,713","87,345,000",,"80,764,380","78,815,313","79,892,013",,"78,470,625","79,477,504","79,371,776",,"78,961,205","78,852,259","78,542,299",,"78,222,903","66,446,025","53,632,132",,"33,334,011","32,871,442","32,511,445",,"27,892,199","28,164,944","27,684,029",,"26,624,532","26,108,975","25,702,730",,"25,314,315","25,196,286","25,020,932",,"22,728,369","21,325,075","20,398,644",,"19,018,487","18,433,165","16,983,513",,"16,240,194","15,747,048","14,077,405",,"10,752,062","9,184,195","9,065,221",,"8,908,399","8,883,651","8,844,606",,"9,743,590","10,000,000","10,740,741",,"10,500,000","16,666,667","14,117,647",,"14,468,085","13,461,538","12,075,472",,"9,375,000","6,250,000","6,250,000",,"4,166,667","208,000","208,000",,"208,000","208,000","208,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"253,271,000","30,915,000","44,045,000","88,286,000","90,025,000","97,257,000","54,295,000","141,812,000","165,444,000","-943,398,000","49,143,000","34,310,000","31,266,000","54,464,000","-913,000","40,921,000","32,747,000","46,845,000","30,933,000","36,180,000","36,324,000","36,969,000","25,355,000","52,553,000","41,281,000","12,063,000","41,059,000","19,164,000","27,064,000","14,801,000","27,122,000","45,097,000","16,017,000","12,333,000","25,134,000","21,929,000","65,573,000","60,610,000","42,078,000","39,701,000","19,527,000","30,463,000","-2,558,000","1,297,000","9,439,000","18,165,000","14,709,000","19,898,000","28,601,000","46,843,000","40,290,000","27,128,000","6,723,000","-34,944,000","-115,586,000","-111,304,000","-45,909,000","-171,587,000","-1,077,445,000","-60,917,000","11,416,000","18,309,000","35,691,000","32,416,000","31,410,000","28,015,000","42,496,000","55,899,000","40,915,000","60,562,000","54,414,000","72,342,000","55,088,000","50,791,000","69,933,000","24,636,000","22,212,000","15,613,000","15,247,000","14,987,000","14,483,000","11,900,000","9,636,000","8,746,000","7,144,000","9,729,000","5,642,000","5,559,000","3,767,000","3,964,000","-5,000,000","-3,100,000","3,200,000","6,500,000","-34,500,000","3,200,000","200,000","3,100,000","5,100,000","7,500,000","7,700,000","7,200,000","4,900,000","3,400,000","2,500,000","2,000,000","1,400,000","1,000,000","400,000","400,000","100,000","100,000","100,000","100,000"
NormalizedIncome,"253,271,000","30,915,000","44,045,000","88,286,000","90,025,000","97,257,000","54,007,807.252","141,938,848.567","165,577,970.039","-856,457,701","49,143,000","34,310,000","31,266,000","54,464,000","-913,000","40,921,000","32,747,000","46,845,000","30,933,000","36,180,000","36,324,000","36,969,000","25,223,361.696","52,556,927.361","41,163,927.37","22,700,682","41,059,000","19,164,000","27,064,000","14,801,000","27,122,000","45,097,000","16,017,000","12,333,000","25,134,000","21,929,000","65,573,000","60,610,000","42,078,000","25,939,855.708","12,737,827.327","16,846,575.859","-2,660,000","164,416.731","3,612,898.269","14,304,346.696","14,709,000","19,898,000","12,535,510.117","2,529,603.833","27,538,300","15,713,350","-9,868,250","-34,944,000","-367,382,350","5,554,911.426","-47,753,050","-171,614,300","-1,077,445,000","-62,102,600","9,250,937.452","19,432,541.996","30,337,053.382","32,025,608.722","25,981,301.226","29,717,292.445","26,192,778.486","32,912,805.717","38,144,509.773","46,626,213.982","46,288,641.391","53,077,377.057","47,733,200","33,976,383.475","28,472,897.081","24,007,900.004","19,463,998.486","15,062,200","14,370,400","14,549,000","13,256,000","11,375,000","10,116,000","8,683,600","7,144,000","9,729,000","5,642,000","5,559,000","3,767,000","3,964,000","-4,280,000","-1,840,000","3,200,000","6,500,000","-34,500,000","3,200,000","200,000","3,100,000","5,100,000","7,500,000","7,700,000","7,200,000","4,900,000","3,400,000","2,500,000","2,000,000","1,400,000","1,000,000","400,000","400,000","100,000","100,000","100,000","100,000"
InterestIncome,"636,021,000","189,400,000","162,204,000","145,722,000","138,695,000","128,305,000","121,907,000","121,982,000","129,946,000","198,081,000","192,581,000","150,117,000","148,542,000","131,041,000","119,725,000","99,397,000","82,976,000","76,619,000","71,468,000","62,737,000","59,224,000","54,628,000","56,334,000","60,906,000","66,787,000","62,328,000","68,829,000","63,484,000","63,373,000","63,746,000","65,250,000","63,351,000","57,993,000","55,486,000","57,492,000","57,420,000","57,719,000","53,524,000","53,396,000","59,723,000","59,523,000","58,740,000","56,495,000","53,396,000","52,955,000","54,333,000","55,753,000","59,015,000","56,570,000","58,716,000","61,796,000","70,382,000","74,261,000","81,438,000","123,287,000","131,192,000","126,941,000","168,006,000","201,952,000","218,824,000","219,658,000","215,105,000","219,256,000","224,114,000","215,732,000","225,625,000","231,718,000","242,751,000","246,861,000","238,191,000","206,875,000","181,618,000","139,479,000","127,348,000","116,908,000","90,163,000","71,426,000","61,125,000","54,155,000","42,093,000","36,252,000","30,716,000","31,277,000","33,172,000","38,617,000","41,821,000","41,999,000","41,919,000","43,136,000","42,938,000","35,000,000","34,600,000","36,100,000","41,700,000","53,600,000","61,600,000","53,800,000","53,900,000","54,000,000","56,500,000","49,500,000","38,600,000","25,900,000","19,400,000","13,000,000","9,200,000","6,500,000","4,000,000","3,000,000","2,200,000",,,,
InterestExpense,"460,495,000","136,298,000","112,378,000","103,754,000","108,065,000","102,552,000","98,257,000","100,411,000","102,666,000","146,671,000","147,708,000","116,604,000","116,220,000","99,276,000","84,961,000","64,351,000","48,213,000","41,514,000","36,108,000","27,443,000","24,234,000","21,031,000","20,537,000","21,597,000","22,444,000","23,950,000","25,039,000","23,875,000","23,008,000","23,961,000","23,903,000","23,350,000","21,151,000","19,060,000","19,320,000","21,833,000","21,463,000","18,354,000","32,972,000","28,285,000","28,881,000","30,655,000","29,114,000","24,317,000","23,633,000","21,972,000","21,624,000","23,695,000","21,164,000","18,182,000","20,572,000","24,837,000","39,001,000","47,642,000","100,489,000","93,066,000","98,826,000","128,762,000","152,679,000","165,230,000","165,757,000","168,096,000","172,857,000","174,673,000","173,519,000","180,702,000","189,691,000","196,686,000","195,180,000","175,967,000","147,171,000","114,811,000","90,359,000","79,577,000","68,594,000","55,532,000","41,802,000","36,933,000","33,323,000","24,291,000","18,489,000","15,602,000","18,091,000","21,555,000","27,010,000","31,413,000","33,846,000","34,694,000","35,133,000","34,931,000","28,300,000","27,900,000","29,300,000","33,800,000","43,900,000","56,500,000","51,800,000","47,500,000","47,800,000","46,900,000","39,800,000","29,500,000","19,900,000","14,800,000","9,400,000","6,400,000","4,500,000","2,600,000","2,300,000","1,600,000",,,,
