name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991
		ImpairmentOfCapitalAssets,,,,,,,,,,,"0","595,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,000,000","-1,000,000","5,000,000","873,000,000","34,000,000","3,000,000","11,000,000",,"-5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,,"55,000,000","84,000,000","0",,,"-5,000,000","280,000,000",,"-14,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-52,000,000","4,000,000","-59,000,000","1,000,000","6,000,000","9,000,000","-17,000,000","-9,000,000","-6,000,000","7,000,000","-10,000,000","-5,000,000","-7,000,000","3,000,000","29,000,000","20,000,000","-72,000,000","3,000,000","-4,000,000","9,000,000","8,000,000","3,000,000","51,000,000","5,000,000","-7,000,000","-22,000,000","-4,000,000","2,000,000","7,000,000","3,000,000","57,000,000","-73,000,000","4,000,000","-1,000,000","-237,000,000","-6,000,000","-12,000,000","-11,000,000","-226,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"567,000,000","170,000,000","72,000,000","127,000,000","198,000,000","-65,000,000","14,000,000","376,000,000","-119,000,000","81,000,000","65,000,000","-536,000,000","98,000,000","111,000,000","-104,000,000","168,000,000","78,000,000","135,000,000","-121,000,000","172,000,000","152,000,000","73,000,000","-39,000,000","153,000,000","141,000,000","101,000,000","-161,000,000","58,000,000","62,000,000","100,000,000","-186,000,000","91,000,000","179,000,000","134,000,000","-137,000,000","178,000,000","177,000,000","117,000,000","-148,000,000","127,000,000","179,000,000","170,000,000","-769,000,000","148,000,000","110,000,000","105,000,000","-122,200,000","188,000,000","209,600,000","128,600,000","-169,500,000","192,800,000","212,000,000","90,000,000","-156,100,000","138,800,000","320,600,000","255,100,000","54,200,000","140,400,000","206,600,000","103,100,000","-71,500,000","67,700,000","89,700,000","56,700,000","-608,500,000","88,900,000","140,000,000","161,000,000","-85,000,000","104,200,000","123,400,000","78,300,000","-1,262,900,000","42,400,000","43,700,000","54,500,000","81,500,000","150,900,000","150,000,000","-365,800,000","500,000","123,600,000","442,000,000","81,000,000","35,000,000","-696,600,000","148,800,000","99,200,000","59,300,000","126,700,000","183,100,000","115,500,000","-274,300,000","176,900,000","177,000,000","109,200,000","61,900,000","143,300,000","137,700,000","78,000,000","29,900,000","94,700,000","105,900,000","65,500,000","26,000,000","86,000,000","98,500,000","59,400,000","-74,800,000","81,800,000","88,100,000","52,100,000","-513,300,000","76,900,000","80,800,000","40,100,000","-25,600,000","73,500,000","74,700,000","50,700,000",,,,
TaxProvision,"189,000,000","48,000,000","23,000,000","43,000,000","75,000,000","26,000,000","39,000,000","41,000,000","-18,000,000","26,000,000","32,000,000","31,000,000","27,000,000","27,000,000","13,000,000","41,000,000","22,000,000","32,000,000","5,000,000","37,000,000","9,000,000","20,000,000","26,000,000","36,000,000","30,000,000","27,000,000","33,000,000","33,000,000","15,000,000","25,000,000","3,000,000","23,000,000","39,000,000","27,000,000","10,000,000","40,000,000","37,000,000","33,000,000","-5,000,000","28,000,000","41,000,000","44,000,000","0","25,000,000","32,000,000","28,000,000","-17,200,000","53,000,000","54,700,000","34,200,000","-17,000,000","63,800,000","49,500,000","31,200,000","53,700,000","42,200,000","75,900,000","64,900,000","24,300,000","46,700,000","38,200,000","38,400,000","19,600,000","46,400,000","37,200,000","23,300,000","262,500,000","22,700,000","45,500,000","36,400,000","-76,800,000","29,800,000","33,800,000","23,400,000","-175,100,000","5,500,000","26,700,000","17,200,000","18,400,000","47,700,000","47,300,000","-131,700,000","18,500,000","47,600,000","193,100,000","27,200,000","2,700,000","-247,400,000","60,300,000","40,500,000","17,900,000","49,200,000","72,200,000","46,200,000","-87,400,000","63,300,000","62,000,000","28,800,000","22,800,000","51,500,000","50,800,000","23,400,000","7,000,000","32,700,000","39,300,000","25,900,000","5,300,000","29,900,000","39,500,000","26,100,000","-27,200,000","35,400,000","36,700,000","24,000,000","-199,800,000","34,000,000","33,700,000","18,300,000","-19,200,000","34,900,000","35,000,000","25,900,000",,,,
NetIncomeCommonStockholders,"334,000,000","88,000,000","43,000,000","85,000,000","118,000,000","-97,000,000","-29,000,000","328,000,000","-101,000,000","50,000,000","30,000,000","-575,000,000","65,000,000","79,000,000","-10,000,000","120,000,000","50,000,000","98,000,000","-134,000,000","126,000,000","140,000,000","49,000,000","-71,000,000","108,000,000","105,000,000","67,000,000","-202,000,000","17,000,000","40,000,000","71,000,000","-200,000,000","60,000,000","114,000,000","101,000,000","-147,000,000","130,000,000","132,000,000","69,000,000","-160,000,000","90,000,000","133,000,000","121,000,000","-771,000,000","116,000,000","73,000,000","72,000,000","-412,100,000","139,000,000","141,100,000","85,300,000","-159,300,000","126,700,000","149,300,000","45,100,000","-229,700,000","78,600,000","231,300,000","172,700,000","-24,200,000","1,151,100,000","144,300,000","47,800,000","-108,200,000","3,000,000","37,200,000","18,900,000","-887,300,000","114,200,000","80,800,000","112,100,000","30,100,000","63,600,000","76,600,000","43,600,000","-1,076,500,000","23,500,000","17,000,000","29,000,000","44,900,000","92,500,000","96,900,000","-705,300,000","-5,200,000","69,400,000","243,500,000","48,900,000","32,300,000","-449,200,000","88,500,000","58,700,000","40,600,000","77,500,000","110,900,000","69,300,000","-186,900,000","113,600,000","100,900,000","80,400,000","35,500,000","75,400,000","2,400,000","54,600,000","22,900,000","62,000,000","66,600,000","39,600,000","20,700,000","56,100,000","59,000,000","33,300,000","-47,600,000","46,400,000","51,400,000","28,100,000","-317,800,000","41,900,000","259,000,000","21,800,000","-235,100,000","3,700,000","52,500,000","44,700,000",,,,
	NetIncome,"334,000,000","88,000,000","43,000,000","85,000,000","118,000,000","-97,000,000","-29,000,000","328,000,000","-101,000,000","50,000,000","30,000,000","-575,000,000","65,000,000","79,000,000","-10,000,000","120,000,000","50,000,000","98,000,000","-134,000,000","126,000,000","140,000,000","49,000,000","-71,000,000","108,000,000","105,000,000","67,000,000","-202,000,000","17,000,000","40,000,000","71,000,000","-200,000,000","60,000,000","114,000,000","101,000,000","-147,000,000","130,000,000","132,000,000","69,000,000","-160,000,000","90,000,000","133,000,000","121,000,000","-771,000,000","116,000,000","73,000,000","72,000,000","-412,100,000","139,000,000","141,100,000","85,300,000","-159,300,000","126,700,000","149,300,000","45,100,000","-229,700,000","78,600,000","231,300,000","178,100,000","-18,800,000","1,156,500,000","149,700,000","53,200,000","-102,800,000","8,400,000","42,600,000","24,300,000","-881,900,000","119,600,000","86,200,000","117,500,000","35,500,000","69,000,000","82,000,000","49,000,000","-1,071,100,000","28,900,000","17,000,000","34,400,000","50,300,000","97,900,000","96,900,000","-705,300,000","-5,200,000","69,400,000","243,500,000","48,900,000","32,300,000","-449,200,000","88,500,000","58,700,000","40,600,000","77,500,000","110,900,000","69,300,000","-186,900,000","113,600,000","100,900,000","80,400,000","35,500,000","75,400,000","2,400,000","54,600,000","22,900,000","62,000,000","66,600,000","39,600,000","20,700,000","56,100,000","59,000,000","33,300,000","-47,600,000","46,400,000","51,400,000","28,100,000","-317,800,000","41,900,000","259,000,000","21,800,000","-235,100,000","3,700,000","52,500,000","44,700,000",,,,
		NetIncomeIncludingNoncontrollingInterests,"385,000,000","122,000,000","49,000,000","91,000,000","123,000,000","-91,000,000","-25,000,000","335,000,000","-101,000,000","55,000,000","31,000,000","-567,000,000","70,000,000","84,000,000","-3,000,000","127,000,000","56,000,000","103,000,000","-127,000,000","133,000,000","143,000,000","53,000,000","-66,000,000","114,000,000","109,000,000","73,000,000","-195,000,000","24,000,000","45,000,000","75,000,000","-190,000,000","67,000,000","120,000,000","106,000,000","-150,000,000","136,000,000","137,000,000","74,000,000","-141,000,000","97,000,000","137,000,000","125,000,000","-766,000,000","120,000,000","80,000,000","76,000,000","-405,000,000","151,000,000","154,900,000","94,400,000","-152,500,000","129,000,000","162,500,000","58,800,000","-210,900,000","96,600,000","248,500,000","194,300,000","-3,500,000","1,174,600,000","164,300,000","64,700,000","-91,100,000","21,300,000","52,500,000","33,400,000","-871,000,000","129,200,000","94,500,000","124,600,000","46,200,000","77,700,000","89,600,000","54,900,000","-1,062,000,000","36,900,000","22,800,000","37,300,000","60,200,000","103,200,000","102,700,000","-700,800,000","2,100,000","76,000,000","244,800,000","53,800,000","45,400,000","-446,700,000","92,800,000","60,800,000","41,700,000","80,500,000","116,300,000","73,000,000","-185,700,000","117,200,000","108,400,000","88,300,000","42,000,000","83,000,000","13,300,000","61,000,000","29,400,000","67,700,000","73,600,000","48,500,000","34,900,000","64,900,000","69,300,000","40,100,000","-37,800,000","52,200,000","56,200,000","31,800,000","-311,500,000","46,400,000","264,300,000","25,100,000","-229,400,000","7,300,000","55,000,000","47,500,000","17,800,000","-140,800,000","2,300,000","2,400,000"
			NetIncomeContinuousOperations,"378,000,000","122,000,000","49,000,000","84,000,000","123,000,000","-91,000,000","-25,000,000","335,000,000","-101,000,000","55,000,000","33,000,000","-567,000,000","71,000,000","84,000,000","-117,000,000","127,000,000","56,000,000","103,000,000","-126,000,000","135,000,000","143,000,000","53,000,000","-65,000,000","117,000,000","111,000,000","74,000,000","-194,000,000","25,000,000","47,000,000","75,000,000","-189,000,000","68,000,000","140,000,000","107,000,000","-147,000,000","138,000,000","140,000,000","84,000,000","-143,000,000","99,000,000","138,000,000","126,000,000","-769,000,000","123,000,000","78,000,000","77,000,000","-105,000,000","135,000,000","154,900,000","94,400,000","-152,500,000","129,000,000","162,500,000","58,800,000","-228,600,000","78,600,000","227,500,000","174,000,000","14,600,000","75,600,000","153,800,000","53,200,000","-102,800,000","8,400,000","42,600,000","24,300,000","-881,900,000","56,600,000","86,200,000","117,500,000","-18,900,000","65,700,000","82,000,000","49,000,000","-1,071,100,000","28,900,000","17,000,000","34,400,000","53,200,000","97,900,000","96,900,000","-238,600,000","-5,200,000","69,400,000","247,600,000","48,900,000","32,300,000","-449,200,000","88,500,000","58,700,000","41,400,000","77,500,000","110,900,000","69,300,000","-186,900,000","113,600,000","115,000,000","80,400,000","39,100,000","91,800,000","86,900,000","54,600,000","22,900,000","62,000,000","66,600,000","39,600,000","20,700,000","56,100,000","59,000,000","33,300,000","-47,600,000","46,400,000","51,400,000","28,100,000","-313,500,000","42,900,000","47,100,000","21,800,000","-6,400,000","38,600,000","39,700,000","24,800,000","-30,900,000","18,300,000","1,300,000","1,300,000"
			NetIncomeDiscontinuousOperations,,,"0","7,000,000",,,,,,,"-2,000,000",,"-1,000,000",,"114,000,000",,,,"-1,000,000","-2,000,000",,,"-1,000,000","-3,000,000","-2,000,000","-1,000,000","-1,000,000","-1,000,000","-2,000,000",,"-1,000,000","-1,000,000","-20,000,000","-1,000,000","-3,000,000","-2,000,000","-3,000,000","-10,000,000","2,000,000","-2,000,000","-1,000,000","-1,000,000","3,000,000","-3,000,000","2,000,000","-1,000,000",,"16,000,000",,,"0","0","0","0","-1,100,000",,"3,800,000","4,100,000","-33,400,000","1,080,900,000","-4,100,000",,,,,,"0","63,000,000",,,"54,400,000","3,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"219,300,000",,,,,,"36,900,000","-159,100,000","1,000,000","1,100,000"
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-460,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,900,000",,,"-6,700,000","0",,"-4,100,000",,,,,,,,,,"0",,"-14,100,000",,"-3,600,000","-16,400,000","-84,500,000",,,,,,,,,,,,,,"-4,300,000","-1,000,000","-7,400,000",,"-29,300,000","-34,900,000","12,800,000","19,900,000",,,,
		MinorityInterests,"-51,000,000","-34,000,000","-6,000,000","-6,000,000","-5,000,000","-6,000,000","-4,000,000","-7,000,000",,"-5,000,000","-1,000,000","-8,000,000","-5,000,000","-5,000,000","-7,000,000","-7,000,000","-6,000,000","-5,000,000","-7,000,000","-7,000,000","-3,000,000","-4,000,000","-5,000,000","-6,000,000","-4,000,000","-6,000,000","-7,000,000","-7,000,000","-5,000,000","-4,000,000","-10,000,000","-7,000,000","-6,000,000","-5,000,000","3,000,000","-6,000,000","-5,000,000","-5,000,000","-19,000,000","-7,000,000","-4,000,000","-4,000,000","-5,000,000","-4,000,000","-7,000,000","-4,000,000","-7,100,000","-12,000,000","-13,800,000","-9,100,000","-6,800,000","-2,300,000","-13,200,000","-13,700,000","-18,800,000","-18,000,000","-17,200,000","-16,200,000","-15,300,000","-18,100,000","-14,600,000","-11,500,000","-11,700,000","-12,900,000","-9,900,000","-9,100,000","-10,900,000","-9,600,000","-8,300,000","-7,100,000","-10,700,000","-8,700,000","-7,600,000","-5,900,000","-9,100,000","-8,000,000","-5,800,000","-2,900,000","-9,900,000","-5,300,000","-5,800,000","-4,500,000","-7,300,000","-6,600,000","-1,300,000","-4,900,000","-13,100,000","-2,500,000","-4,300,000","-2,100,000","-1,100,000","-3,000,000","-5,400,000","-3,700,000","-1,200,000","-3,600,000","-7,500,000","-7,900,000","-6,500,000","-7,600,000","-10,900,000","-6,400,000","-6,500,000","-5,700,000","-7,000,000","-8,900,000","-14,200,000","-8,800,000","-10,300,000","-6,800,000","-9,800,000","-5,800,000","-4,800,000","-3,700,000","-6,300,000","-4,500,000","-5,300,000","-3,300,000","-5,700,000","-3,600,000","-2,500,000","-2,800,000",,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"5,400,000","5,400,000","5,400,000","5,400,000","5,400,000","5,400,000","5,400,000","5,400,000","5,400,000","5,400,000","5,400,000","5,400,000","5,400,000","5,400,000","5,400,000","5,400,000","5,400,000","5,400,000","5,400,000",,"5,400,000","5,400,000","5,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"334,000,000","88,000,000","43,000,000","85,000,000","118,000,000","-97,000,000","-29,000,000","328,000,000","-101,000,000","50,000,000","30,000,000","-575,000,000","65,000,000","79,000,000","-10,000,000","120,000,000","50,000,000","98,000,000","-134,000,000","126,000,000","140,000,000","49,000,000","-71,000,000","108,000,000","105,000,000","67,000,000","-202,000,000","17,000,000","40,000,000","71,000,000","-200,000,000","60,000,000","114,000,000","101,000,000","-147,000,000","130,000,000","132,000,000","69,000,000","-160,000,000","90,000,000","133,000,000","121,000,000","-771,000,000","116,000,000","73,000,000","72,000,000","-412,100,000","139,000,000","141,100,000","85,300,000","-159,300,000","126,700,000","149,300,000","45,100,000","-229,700,000","78,600,000","231,300,000","172,700,000","-24,200,000","1,151,100,000","144,300,000","47,800,000","-108,200,000","3,000,000","37,200,000","18,900,000","-887,300,000","114,200,000","80,800,000","112,100,000","30,100,000","63,600,000","76,600,000","43,600,000","-1,076,500,000","23,500,000","17,000,000","29,000,000","44,900,000","92,500,000","96,900,000","-705,300,000","-5,200,000","69,400,000","243,500,000","48,900,000","32,300,000","-449,200,000","88,500,000","58,700,000","40,600,000","77,500,000","110,900,000","69,300,000","-186,900,000","113,600,000","100,900,000","80,400,000","35,500,000","75,400,000","2,400,000","54,600,000","22,900,000","62,000,000","66,600,000","39,600,000","20,700,000","56,100,000","59,000,000","33,300,000","-47,600,000","46,400,000","51,400,000","28,100,000","-317,800,000","41,900,000","259,000,000","21,800,000","-235,100,000","3,700,000","52,500,000","44,700,000",,,,
BasicEPS,,"0.56","0.28","0.54","0.75","-0.62","-0.18","2.09","-0.64","0.32","0.2","-3.69","0.42","0.51","-0.06","0.75","0.31","0.6","-0.81","0.77","0.86","0.3","-0.44","0.66","0.65","0.41","-1.26","0.1","0.25","0.44","-0.8","0.37","0.69","0.61","-0.9","0.79","0.8","0.42","-0.97","0.54","0.81","0.73","-4.69","0.71","0.44","0.44",,"0.85","0.86","0.51",,"0.75","0.89","0.27",,"0.47","1.4","1.11",,"7.44","0.94","0.31",,"0.02","0.25","0.12",,"0.75","0.54","0.75",,"0.42","0.52","0.3",,"0.16","0.08","0.2",,"0.63","0.62","-4.86",,"0.44","1.64","0.3",,"-3.12","0.57","0.36",,"0.46","0.68","0.41",,"0.7","0.66","0.57",,"0.53","0.02","0.44",,"0.51","0.55","0.33",,"0.46","0.49","0.28",,"0.39","0.43","0.23",,"0.35","2.17","0.18",,"0.03","0.44","0.38",,"-3.81","0.06","0.07"
DilutedEPS,,"0.55","0.27","0.53","0.73","-0.62","-0.18","2.06","-0.64","0.32","0.2","-3.69","0.42","0.51","-0.06","0.75","0.31","0.59","-0.81","0.76","0.85","0.3","-0.44","0.66","0.64","0.41","-1.26","0.1","0.25","0.44","-0.8","0.37","0.68","0.61","-0.9","0.78","0.79","0.42","-0.97","0.54","0.8","0.72","-4.69","0.7","0.43","0.44",,"0.84","0.85","0.5",,"0.74","0.88","0.27",,"0.46","1.35","1.04",,"6.86","0.89","0.3",,"0.02","0.24","0.12",,"0.75","0.53","0.73",,"0.42","0.52","0.29",,"0.16","0.08","0.2",,"0.63","0.62","-4.86",,"0.44","1.58","0.3",,"-3.12","0.57","0.36",,"0.46","0.67","0.41",,"0.69","0.66","0.56",,"0.53","0.02","0.44",,"0.5","0.54","0.32",,"0.46","0.49","0.28",,"0.39","0.43","0.23",,"0.35","2.17","0.18",,"0.03","0.44","0.38",,"-3.81","0.06","0.07"
BasicAverageShares,,"155,849,000","156,318,000","156,825,000","157,902,000","157,571,000","157,274,000","157,073,000","156,790,000","156,081,000","155,747,000","155,536,000","155,338,000","154,361,000","157,717,000","159,032,000","160,858,000","162,919,000","162,969,000","162,866,000","162,716,000","162,388,000","162,193,000","162,080,000","161,945,000","161,204,000","160,827,000","160,730,000","160,992,000","162,146,000","164,422,000","164,798,000","164,906,000","164,760,000","164,709,000","164,546,000","164,369,000","164,069,000","164,052,000","164,800,000","164,799,000","164,241,000","163,957,000","163,812,000","163,633,000","163,355,000",,"163,079,000","163,501,000","167,381,000",,"167,877,000","167,764,000","167,080,000",,"165,462,000","165,350,000","156,324,000",,"154,730,000","153,547,000","152,936,000",,"152,150,000","151,975,000","151,679,000",,"151,280,000","150,804,000","150,079,000",,"148,053,000","147,582,000","147,042,000",,"146,936,000","146,891,000","146,853,000",,"146,749,000","146,659,000","146,267,000",,"146,150,000","144,872,000","144,639,000",,"145,720,000","146,441,000","146,585,000",,"168,478,261","163,088,235","169,024,390",,"162,285,714","152,878,788","141,052,632",,"142,264,151","120,000,000","124,090,909",,"121,568,627","121,090,909","120,000,000",,"121,956,522","120,408,163","118,928,571",,"118,974,359","119,534,884","122,173,913",,"119,714,286","119,354,839","121,111,111",,"123,333,333","119,318,182","117,631,579",,"118,982,000",,
DilutedAverageShares,,"158,798,000","159,823,000","160,511,000","160,791,000","157,571,000","157,274,000","159,299,000","156,790,000","157,684,000","156,907,000","155,536,000","156,471,000","156,635,000","157,717,000","161,035,000","162,712,000","165,186,000","162,969,000","164,993,000","164,482,000","163,840,000","162,193,000","163,204,000","162,820,000","161,793,000","160,827,000","161,612,000","161,907,000","163,287,000","164,422,000","166,138,000","166,258,000","166,165,000","164,709,000","165,981,000","165,731,000","165,501,000","164,052,000","165,765,000","165,930,000","166,206,000","163,957,000","165,695,000","166,271,000","166,114,000",,"165,591,000","166,459,000","170,671,000",,"171,543,000","170,493,000","168,469,000",,"170,058,000","170,550,000","170,517,000",,"168,681,000","167,218,000","156,993,000",,"153,876,000","153,960,000","154,005,000",,"153,357,000","153,141,000","161,010,000",,"149,923,000","149,245,000","148,120,000",,"147,827,000","147,526,000","147,518,000",,"147,474,000","148,222,000","146,267,000",,"146,230,000","153,697,000","144,662,000",,"145,720,000","146,917,000","147,184,000",,"168,478,261","165,522,388","169,024,390",,"164,637,681","152,878,788","143,571,429",,"142,264,151","120,000,000","124,090,909",,"124,000,000","123,333,333","123,750,000",,"121,956,522","120,408,163","118,928,571",,"118,974,359","119,534,884","122,173,913",,"119,714,286","119,354,839","121,111,111",,"123,333,333","119,318,182","117,631,579",,"118,982,000",,
TotalExpenses,"5,897,000,000","1,538,000,000","1,489,000,000","1,443,000,000","1,429,000,000","1,539,000,000","1,367,000,000","1,458,000,000","1,370,000,000","1,435,000,000","1,480,000,000","1,506,000,000","1,564,000,000","1,481,000,000","1,498,000,000","1,542,000,000","1,569,000,000","1,559,000,000","1,757,000,000","1,584,000,000","1,554,000,000","1,444,000,000","1,611,000,000","1,513,000,000","1,560,000,000","1,413,000,000","1,477,000,000","1,414,000,000","1,403,000,000","1,292,000,000","1,592,000,000","1,541,000,000","1,587,000,000","1,466,000,000","1,628,000,000","1,562,000,000","1,552,000,000","1,462,000,000","1,615,000,000","1,549,000,000","1,546,000,000","1,516,000,000","1,663,000,000","1,631,000,000","1,768,000,000","1,544,000,000","1,471,900,000","1,467,000,000","1,454,800,000","1,406,600,000","1,688,700,000","1,568,400,000","1,536,100,000","1,354,600,000","1,565,800,000","1,739,200,000","1,834,100,000","1,647,500,000","1,688,000,000","1,657,000,000","1,714,700,000","1,654,400,000","1,734,400,000","1,711,200,000","1,736,500,000","1,530,500,000","2,765,300,000","1,611,300,000","1,609,600,000","1,428,900,000","2,205,300,000","1,501,100,000","1,500,500,000","1,370,300,000","-5,121,800,000","1,366,700,000","1,372,900,000","1,243,800,000","1,209,000,000","1,242,800,000","1,255,900,000","1,119,200,000","1,462,100,000","1,124,000,000","1,202,900,000","1,123,100,000","2,163,700,000","1,218,500,000","1,244,600,000","1,193,600,000","1,413,800,000","1,204,500,000","1,223,300,000","1,128,900,000","1,661,200,000","1,196,300,000","1,148,700,000","975,900,000","1,041,200,000","1,058,600,000","1,027,700,000","945,900,000","886,700,000","865,900,000","808,000,000","788,900,000","783,000,000","805,000,000","809,200,000","793,900,000","780,400,000","784,300,000","772,300,000","735,400,000","1,374,700,000","781,000,000","768,200,000","771,100,000","878,100,000","803,200,000","797,400,000","741,100,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"334,000,000","88,000,000","43,000,000","85,000,000","118,000,000","-97,000,000","-29,000,000","328,000,000","-101,000,000","50,000,000","30,000,000","-575,000,000","65,000,000","79,000,000","-10,000,000","120,000,000","50,000,000","98,000,000","-134,000,000","126,000,000","140,000,000","49,000,000","-71,000,000","108,000,000","105,000,000","67,000,000","-202,000,000","17,000,000","40,000,000","71,000,000","-200,000,000","60,000,000","114,000,000","101,000,000","-147,000,000","130,000,000","132,000,000","69,000,000","-160,000,000","90,000,000","133,000,000","121,000,000","-771,000,000","116,000,000","73,000,000","72,000,000","-412,100,000","139,000,000","141,100,000","85,300,000","-159,300,000","126,700,000","149,300,000","45,100,000","-229,700,000","78,600,000","231,300,000","178,100,000","-18,800,000","1,156,500,000","149,700,000","53,200,000","-102,800,000","8,400,000","42,600,000","24,300,000","-881,900,000","119,600,000","86,200,000","117,500,000","35,500,000","69,000,000","82,000,000","49,000,000","-1,071,100,000","28,900,000","17,000,000","34,400,000","53,200,000","97,900,000","96,900,000","-238,600,000","-5,200,000","69,400,000","247,600,000","48,900,000","32,300,000","-449,200,000","88,500,000","58,700,000","41,400,000","77,500,000","110,900,000","69,300,000","-186,900,000","113,600,000","115,000,000","80,400,000","39,100,000","91,800,000","86,900,000","54,600,000","22,900,000","62,000,000","66,600,000","39,600,000","20,700,000","56,100,000","59,000,000","33,300,000","-47,600,000","46,400,000","51,400,000","28,100,000","-313,500,000","42,900,000","266,400,000","21,800,000","-6,400,000","38,600,000","39,700,000","24,800,000",,,,
