name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
			Goodwill,"5,316,079,000","5,372,071,000","5,401,744,000","5,411,123,000","5,387,601,000","5,472,553,000","5,125,230,000","5,016,350,000","4,927,459,000","4,781,858,000","4,648,913,000","4,768,880,000","4,808,085,000","4,836,388,000","4,852,549,000","4,870,300,000","4,485,155,000","4,411,762,000","4,226,490,000","4,225,553,000","3,053,026,000","2,986,064,000","3,118,686,000","3,190,197,000","3,336,968,000","1,063,200,000","983,530,000","1,007,739,000","984,436,000","1,002,129,000","1,024,555,000","1,058,363,000","1,047,578,000","1,042,153,000","1,036,179,000","1,012,102,000","1,018,777,000","1,042,564,000","1,043,284,000","863,187,000","879,914,000","866,495,000","867,280,000","897,461,000","789,876,000","774,365,000","778,258,000","760,087,000","359,319,000","381,050,000","377,556,000","382,112,000","335,259,000","342,829,000","411,108,000","458,849,000","461,347,000","442,926,000","430,277,000","16,914,000","17,109,000","16,919,000","22,710,000","22,660,000","22,277,000",,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"1,877,541,000","1,935,267,000","1,994,023,000","2,047,515,000","2,092,253,000","2,170,945,000","2,047,122,000","2,074,689,000","2,108,539,000","2,102,389,000","2,127,843,000","2,204,405,000","2,243,106,000","2,333,296,000","2,383,377,000","2,440,087,000","2,356,608,000","2,384,972,000","2,335,175,000","2,382,230,000","710,706,000","719,231,000","803,260,000","788,955,000","867,536,000","224,565,000","123,454,000","131,383,000","136,010,000","147,527,000","157,475,000","170,130,000","176,914,000","184,182,000","182,345,000","184,740,000","191,935,000","201,562,000","200,648,000","138,199,000","145,350,000","148,635,000","153,505,000","163,771,000","148,874,000","150,945,000","155,601,000","157,340,000","46,661,000","51,015,000","52,062,000","54,619,000","49,378,000","50,918,000","62,351,000","71,532,000","73,052,000","67,207,000","70,191,000",,,,,,,"21,654,000","21,344,000","21,384,000","21,842,000","22,018,000","21,311,000","21,059,000","21,412,000","21,228,000","23,846,000","24,013,000","24,627,000","24,981,000",,,,,,,,,,,
		InvestmentsAndAdvances,,"245,049,000",,,,"163,071,000",,,,"59,737,000",,,,"0","0","4,200,000","12,173,000","9,243,000","10,885,000","6,389,000","6,461,000","10,042,000","15,036,000","7,694,000","3,969,000","4,584,000","4,077,000","4,039,000","10,691,000","439,000","16,075,000","88,690,000","224,176,000","398,390,000","442,195,000","375,971,000","293,751,000","127,819,000","115,362,000","53,460,000","166,437,000","161,801,000","99,419,000","30,960,000","2,145,000","2,806,000","3,223,000","4,497,000","5,225,000","9,803,000","18,061,000","22,299,000","32,206,000","45,626,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,,"245,049,000",,,,"163,071,000",,,,"59,737,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		FinancialAssets,,"59,917,000",,,,"2,793,000",,,,"32,280,000",,,,"10,904,000",,,,"4,110,000",,,,"15,907,000",,,,"8,735,000",,,,"5,007,000","4,008,000","3,224,000","3,678,000","4,118,000","3,428,000","3,879,000","3,372,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccountsReceivable,,"55,486,000",,,,"54,050,000",,,,"31,521,000",,,,"16,396,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,"387,456,000",,,,"338,663,000",,,,"271,406,000",,,,"255,032,000",,,,"76,701,000",,,,"68,919,000",,,,"80,861,000",,,,"89,611,000","334,987,000","335,721,000","316,660,000","271,822,000","251,429,000","217,249,000","131,061,000","121,936,000",,,,,,"52,208,000","17,653,000","16,955,000","2,408,000","1,051,000","1,589,000","5,171,000","43,938,000","43,332,000","81,521,000","82,066,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,,"59,816,000",,,,"66,424,000",,,,"35,806,000",,,,"58,300,000",,,,"66,031,000",,,,"62,308,000",,,,"61,152,000",,,,"45,134,000","301,013,000","299,739,000","277,026,000","229,975,000","207,653,000","173,149,000","85,083,000","85,232,000",,,,,,"21,200,000","17,653,000","16,955,000","2,408,000","1,051,000","1,589,000","5,171,000","43,938,000","43,332,000","81,521,000","82,066,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentPrepaidAssets,,"158,306,000",,,,"151,486,000",,,,"118,257,000",,,,"180,144,000",,,,"138,080,000",,,,"121,781,000",,,,"87,504,000",,,,"63,074,000","62,524,000","82,244,000","85,830,000","86,582,000","61,048,000","64,712,000","60,804,000","61,547,000",,,,,,"22,031,000","10,211,000",,"3,057,000","3,126,000","3,134,000","3,247,000","3,364,000","3,675,000","3,734,000","3,874,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"1,019,569,000","19,852,000","846,080,000","807,970,000","812,923,000","65,984,000","673,443,000","660,246,000","642,836,000","67,587,000","499,632,000","463,601,000","458,097,000","70,776,000","562,332,000","525,961,000","447,816,000","22,859,000","285,967,000","263,546,000","234,645,000","19,691,000","248,692,000","227,976,000","230,789,000","21,530,000","133,987,000","167,939,000","166,130,000","20,433,000","21,289,000","22,543,000","23,447,000","24,802,000","26,626,000","18,243,000","17,186,000","18,786,000","115,427,000","134,411,000","131,252,000","146,724,000","158,091,000","68,470,000","107,638,000","73,937,000","63,643,000","67,063,000","63,866,000","51,862,000","50,494,000","57,112,000","44,898,000","55,040,000","128,840,000","175,858,000","93,786,000","82,254,000","77,896,000","58,297,000","44,260,000","42,257,000","31,913,000","29,011,000","30,982,000","28,841,000","37,722,000","34,186,000","37,972,000","29,337,000","14,330,000","12,465,000","10,581,000","13,462,000","11,526,000","12,009,000","12,662,000","13,479,000","12,348,000","37,503,000","39,720,000","146,610,000","43,392,000","37,117,000","124,484,000","35,235,000","158,488,000","22,633,400","55,936,900"
TotalLiabilitiesNetMinorityInterest,"17,080,423,000","17,036,934,000","17,205,558,000","17,283,890,000","16,740,315,000","16,372,723,000","15,880,748,000","17,404,372,000","14,921,404,000","15,125,233,000","14,081,302,000","14,137,276,000","14,066,303,000","13,025,359,000","13,127,898,000","13,145,761,000","12,801,377,000","11,841,667,000","11,766,279,000","10,950,274,000","10,666,845,000","8,242,542,000","8,473,847,000","8,563,580,000","8,676,730,000","7,611,309,000","6,217,013,000","5,623,428,000","5,565,965,000","5,547,302,000","4,864,320,000","4,956,552,000","5,213,592,000","5,033,295,000","4,936,048,000","4,765,974,000","5,270,672,000","3,797,691,000","3,679,130,000","3,581,213,000","3,754,795,000","3,765,511,000","3,639,808,000","2,835,942,000","2,665,116,000","2,567,494,000","2,626,918,000","2,532,011,000","2,480,281,000","1,855,667,000","1,828,144,000","1,750,743,000","1,483,793,000","1,555,551,000","1,454,685,000","1,452,309,000","1,443,657,000","1,367,436,000","1,315,889,000","732,777,000","648,559,000","416,804,000","403,036,000","366,046,000","362,516,000","392,324,000","218,304,000","215,885,000","208,696,000","228,092,000","176,345,000","168,401,000","164,250,000","144,455,000","192,827,000","188,355,000","192,401,000","207,809,000","280,452,000","280,077,000","326,119,000","371,533,000","421,014,000","404,406,000","410,614,000","308,369,000","288,005,000","261,863,300","235,755,600"
	CurrentLiabilities,"1,607,014,000","1,605,954,000","1,781,136,000","1,683,371,000","1,833,580,000","2,024,750,000","3,796,183,000","3,855,771,000","1,838,473,000","2,157,863,000","1,836,483,000","1,884,405,000","1,685,351,000","1,515,071,000","1,461,319,000","1,433,620,000","1,246,475,000","1,242,734,000","1,156,624,000","1,091,435,000","1,020,068,000","1,028,695,000","1,495,566,000","1,559,779,000","1,580,195,000","1,656,354,000","1,464,114,000","817,732,000","666,355,000","643,757,000","668,200,000","563,315,000","595,156,000","546,504,000","582,225,000","607,535,000","1,265,710,000","539,289,000","612,459,000","491,159,000","718,083,000","725,254,000","656,156,000","620,451,000","343,274,000","318,115,000","311,025,000","299,569,000","316,107,000","315,459,000","280,161,000","252,635,000","256,324,000","289,993,000","239,076,000","235,573,000","244,899,000","191,462,000","198,019,000","136,716,000","93,275,000","78,353,000","107,161,000","69,380,000","62,589,000","91,423,000","39,222,000","36,969,000","30,138,000","32,238,000","30,936,000","24,364,000","24,371,000","38,526,000","34,895,000","29,245,000","30,728,000","46,171,000","125,202,000","126,996,000","42,850,000","63,329,000","112,928,000","50,965,000","84,405,000","111,299,000","90,273,000","66,321,300","42,291,900"
		PayablesAndAccruedExpenses,"1,047,765,000","713,722,000","1,191,059,000","1,072,296,000","1,093,934,000","839,773,000","1,185,931,000","1,080,530,000","1,034,718,000","829,921,000","1,090,640,000","1,113,363,000","1,009,912,000","709,202,000","1,015,431,000","979,993,000","944,425,000","736,220,000","862,673,000","804,974,000","706,135,000","565,772,000","720,285,000","661,600,000","600,027,000","386,525,000","1,112,036,000","443,747,000","445,601,000","289,640,000","348,076,000","257,030,000","301,420,000","235,718,000","310,858,000","283,808,000","251,729,000","249,122,000","317,007,000","283,694,000","319,766,000","255,937,000","218,082,000","234,588,000","226,196,000","237,521,000","235,116,000","227,762,000","213,914,000","210,972,000","172,783,000","151,744,000","137,614,000","172,201,000","130,943,000","131,166,000","151,751,000","145,573,000","154,808,000","117,059,000","78,106,000","50,606,000","55,452,000","59,080,000","21,185,000","22,557,000","29,839,000","29,408,000","22,861,000","24,686,000","23,940,000","19,567,000","20,670,000","19,994,000","19,238,000","16,452,000","13,937,000","34,186,000","16,243,000","12,842,000","18,869,000","17,499,000","58,724,000","41,656,000","12,451,000","13,717,000","10,287,000","8,838,200","5,096,300"
			Payables,"811,157,000","213,172,000","844,056,000","767,963,000","742,300,000","242,382,000","822,062,000","745,517,000","717,574,000","196,360,000","755,150,000","768,670,000","746,771,000","224,593,000","739,117,000","710,584,000","686,612,000","243,197,000","657,229,000","612,593,000","515,959,000","205,772,000","534,602,000","498,212,000","475,343,000","100,570,000","980,429,000","315,554,000","321,942,000","76,075,000","86,068,000","60,626,000","92,088,000","62,338,000","88,473,000","69,804,000","87,901,000","75,136,000","78,816,000","72,619,000","67,641,000","66,807,000","56,115,000","72,073,000","39,252,000","145,854,000","32,375,000","37,396,000","39,909,000","29,382,000","37,038,000","35,729,000","32,958,000","29,037,000","11,797,000","17,840,000","17,357,000","14,816,000","18,992,000","4,220,000","3,233,000","27,269,000","2,420,000","23,582,000","21,185,000","22,557,000","22,567,000","26,492,000","20,474,000","21,028,000","21,573,000","4,017,000","20,670,000","18,052,000","4,371,000","12,901,000","13,937,000","20,347,000","3,163,000","11,247,000","18,869,000","17,499,000","20,814,000","16,236,000","12,451,000","13,717,000","10,287,000","8,838,200","5,096,300"
				AccountsPayable,"811,157,000","84,084,000","844,056,000","767,963,000","742,300,000","77,705,000","822,062,000","745,517,000","717,574,000","52,232,000","755,150,000","768,670,000","746,771,000","96,980,000","739,117,000","710,584,000","686,612,000","101,744,000","657,229,000","612,593,000","515,959,000","60,211,000","534,602,000","498,212,000","475,343,000","49,892,000","340,366,000","315,554,000","321,942,000","30,221,000","42,304,000","21,019,000","34,363,000","30,291,000","28,483,000","34,223,000","28,812,000","27,659,000","26,387,000","27,517,000","26,423,000","23,268,000","21,521,000","21,202,000","17,216,000",,"11,646,000","18,366,000","23,073,000","14,874,000","18,222,000","16,565,000","15,890,000","18,325,000","11,797,000","17,840,000","17,357,000","14,816,000","18,992,000","4,220,000","3,233,000","27,269,000","2,420,000","23,582,000","21,185,000","22,557,000","22,567,000","26,492,000","20,474,000","21,028,000","21,573,000","4,017,000","20,670,000","18,052,000","4,371,000","12,901,000","13,937,000","20,347,000","3,163,000","11,247,000","18,869,000","17,499,000","20,814,000","16,236,000","12,451,000","13,717,000","10,287,000","8,838,200","5,096,300"
				TotalTaxPayable,,"117,061,000",,,,"153,804,000",,,,"135,099,000",,,,"118,818,000",,,,"130,272,000",,,,"133,562,000",,,,"37,004,000",,,,"41,295,000","43,764,000","39,607,000","57,725,000","32,047,000","59,990,000","35,581,000","59,089,000","47,477,000","52,429,000","45,102,000","41,218,000","43,539,000","34,594,000","49,580,000","21,708,000",,"20,729,000","19,030,000","16,836,000","14,508,000","16,886,000","17,594,000","14,686,000","8,640,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DividendsPayable,,"12,027,000",,,,"10,873,000",,,,"9,029,000",,,,"8,795,000",,,,"11,181,000",,,,"11,999,000",,,,"13,674,000","640,063,000",,,"4,559,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,291,000","328,000",,,,,,"1,930,000","1,570,000","2,382,000","2,072,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"236,608,000","500,550,000","347,003,000","304,333,000","351,634,000","597,391,000","363,869,000","335,013,000","317,144,000","633,561,000","335,490,000","344,693,000","263,141,000","484,609,000","276,314,000","269,409,000","257,813,000","493,023,000","205,444,000","192,381,000","190,176,000","360,000,000","185,683,000","163,388,000","124,684,000","285,955,000","131,607,000","128,193,000","123,659,000","213,565,000","262,008,000","196,404,000","209,332,000","173,380,000","222,385,000","214,004,000","163,828,000","173,986,000","238,191,000","211,075,000","252,125,000","189,130,000","161,967,000","162,515,000","186,944,000","91,667,000","202,741,000","190,366,000","174,005,000","181,590,000","135,745,000","116,015,000","104,656,000","143,164,000","119,146,000","113,326,000","134,394,000","130,757,000","135,816,000","112,839,000","74,873,000","23,337,000","53,032,000","35,498,000",,,"7,272,000","2,916,000","2,387,000","3,658,000","2,367,000","15,550,000",,"1,942,000","14,867,000","3,551,000",,"13,839,000","13,080,000","1,595,000",,,"37,910,000","25,420,000",,,,,
				InterestPayable,,"81,893,000",,,,"79,437,000",,,,"103,345,000",,,,"126,142,000",,,,"100,347,000",,,,"95,832,000",,,,"67,077,000",,,,"29,116,000","58,282,000","46,696,000","64,382,000","48,310,000","68,882,000","54,614,000","35,527,000","48,436,000","28,792,000","48,474,000","32,604,000","50,916,000","32,704,000","26,488,000","19,335,000",,"20,522,000","26,997,000","19,306,000","6,235,000","15,405,000","6,531,000","10,392,000","6,233,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,,"8,756,000",,,,"3,993,000",,,,"2,081,000",,,,"6,776,000",,,,"1,716,000",,,,"10,036,000",,,,,,,,"945,000","2,106,000","1,226,000","1,306,000","1,290,000",,,,,,,,,,"378,000","453,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,"364,783,000",,,,"317,117,000",,,,"241,361,000",,,,"235,697,000",,,,"214,585,000",,,,"172,808,000",,,,"131,204,000",,,,"115,184,000","94,549,000","86,887,000","72,391,000","92,106,000","79,745,000","75,234,000","63,688,000","85,619,000","68,730,000","60,998,000",,"66,330,000","53,192,000","49,666,000","35,937,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"326,643,000","324,957,000","366,583,000","340,003,000","526,457,000","524,365,000","2,379,067,000","2,545,606,000","604,732,000","941,672,000","573,775,000","575,551,000","561,470,000","451,972,000","322,064,000","311,315,000","157,085,000","143,196,000","144,656,000","145,959,000","180,001,000","168,974,000","611,105,000","603,942,000","683,672,000","956,478,000","233,334,000","235,653,000","78,758,000","80,828,000","77,899,000","72,847,000","72,002,000","70,722,000","57,164,000","125,622,000","813,654,000","67,366,000","64,185,000","85,769,000","336,796,000","345,297,000","329,195,000","281,054,000","28,585,000","27,966,000","30,104,000","29,963,000","62,715,000","65,364,000","59,448,000","58,149,000","76,754,000","75,703,000","77,722,000","73,377,000","64,198,000","20,389,000","6,927,000","4,485,000","4,328,000","4,127,000","43,192,000","3,062,000","1,650,000","30,000,000","955,000","898,000","1,446,000","675,000",,,,"14,689,000","12,414,000","9,964,000","6,114,000","7,572,000","105,562,000","112,756,000","8,640,000","7,206,000","52,025,000","7,000,000","5,415,000","4,426,000","6,535,000","4,686,900","4,144,300"
			CurrentDebt,"31,993,000","33,087,000","67,571,000","42,580,000","229,905,000","232,475,000","2,122,267,000","2,303,357,000","374,874,000","720,827,000","371,255,000","373,724,000","373,284,000","374,128,000","223,845,000","226,052,000","79,699,000","64,491,000","84,455,000","83,022,000","80,799,000","67,928,000","518,985,000","511,331,000","635,347,000","916,357,000","206,559,000","208,821,000","54,939,000","59,466,000","57,767,000","54,470,000","54,122,000","53,508,000","40,185,000","40,360,000","797,350,000","52,160,000","49,332,000","72,791,000","324,835,000","333,755,000","317,828,000","271,593,000","20,204,000","19,978,000","22,480,000","21,968,000","56,225,000","58,912,000","53,101,000","52,113,000","71,079,000","71,204,000","77,722,000","73,377,000","64,198,000","20,389,000","6,927,000","4,485,000","4,328,000","4,127,000","43,192,000","3,062,000","1,650,000","30,000,000","955,000","898,000","1,446,000","675,000",,,,"14,689,000","12,414,000","9,964,000","6,114,000","7,572,000","105,562,000","112,756,000","8,640,000","7,206,000","52,025,000","7,000,000","5,415,000","4,426,000","6,535,000","4,686,900","4,144,300"
				OtherCurrentBorrowings,"31,993,000","33,087,000","67,571,000","42,580,000","229,905,000","232,475,000","2,122,267,000","2,303,357,000","374,874,000","720,827,000","371,255,000","373,724,000","373,284,000","374,128,000","223,845,000","226,052,000","79,699,000","64,491,000","84,455,000","83,022,000","80,799,000","67,928,000","518,985,000","511,331,000","635,347,000","916,357,000","206,559,000","208,821,000","54,939,000","59,466,000","57,767,000","54,470,000","54,122,000","53,508,000","40,185,000","40,360,000","797,350,000","52,160,000","49,332,000","72,791,000","324,835,000","333,755,000","317,828,000","271,593,000","20,204,000","19,978,000","22,480,000","21,968,000","56,225,000","58,912,000","53,101,000","52,113,000","71,079,000","71,204,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"294,650,000","291,870,000","299,012,000","297,423,000","296,552,000","291,890,000","256,800,000","242,249,000","229,858,000","220,845,000","202,520,000","201,827,000","188,186,000","77,844,000","98,219,000","85,263,000","77,386,000","78,705,000","60,201,000","62,937,000","99,202,000","101,046,000","92,120,000","92,611,000","48,325,000","40,121,000","26,775,000","26,832,000","23,819,000","21,362,000","20,132,000","18,377,000","17,880,000","17,214,000","16,979,000","85,262,000","16,304,000","15,206,000","14,853,000","12,978,000","11,961,000","11,542,000","11,367,000","9,461,000","8,381,000","7,988,000","7,624,000","7,995,000","6,490,000","6,452,000","6,347,000","6,036,000","5,675,000","4,499,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,"126,116,000",,,,"118,373,000",,,,"92,900,000",,,,"100,039,000",,,,"110,444,000",,,,"98,155,000",,,,"95,818,000",,,,"155,017,000","139,938,000","137,912,000","141,297,000","139,195,000","132,747,000","121,488,000","135,531,000","135,123,000","70,304,000",,,,,"53,569,000","37,892,000",,"33,819,000","31,233,000","30,177,000","30,225,000","39,402,000","36,125,000","36,211,000","35,040,000","23,915,000","4,777,000","22,767,000","20,106,000",,,"9,591,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"83,264,000","72,004,000","72,004,000","72,004,000","72,004,000","68,204,000","69,689,000","69,689,000","69,689,000","70,304,000",,,,,"993,000","993,000",,"814,000","814,000","814,000","814,000","7,342,000","7,342,000","7,342,000","7,342,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,"126,116,000",,,,"118,373,000",,,,"92,900,000",,,,"93,573,000",,,,"103,898,000",,,,"93,997,000",,,,"92,246,000",,,,"69,078,000","65,642,000","63,162,000","66,648,000","63,326,000","60,979,000","46,046,000","60,765,000","60,024,000",,,,,,"52,576,000","36,899,000",,"33,005,000","30,419,000","29,363,000","29,411,000","32,060,000","28,783,000","28,869,000","27,698,000","23,915,000","4,777,000","22,767,000","20,106,000",,,"9,591,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"232,606,000","67,620,000","223,494,000","271,072,000","213,189,000","221,129,000","231,185,000","229,635,000","199,023,000","49,928,000","172,068,000","195,491,000","113,969,000","11,385,000","123,824,000","142,312,000","144,965,000","36,573,000","149,295,000","140,502,000","133,932,000","12,950,000","164,176,000","294,237,000","296,496,000","86,329,000","118,744,000","138,332,000","141,996,000","2,143,000","5,632,000","7,413,000","6,740,000","7,473,000","1,711,000","1,383,000","1,108,000","2,059,000","92,233,000","60,698,000","61,521,000","57,690,000","55,687,000","1,196,000","14,211,000","52,628,000","11,986,000","10,611,000","9,301,000","8,898,000","8,528,000","6,617,000","5,745,000","7,049,000","6,496,000","26,253,000","6,183,000","5,394,000","36,284,000","15,172,000","1,250,000","23,620,000","8,517,000","7,238,000","39,754,000","38,866,000","8,428,000","6,663,000","5,831,000","6,877,000","6,996,000","4,797,000","3,701,000","3,843,000","3,243,000","2,829,000","10,677,000","4,413,000","3,397,000","1,398,000","15,341,000","38,624,000","2,179,000","2,309,000","66,539,000","93,156,000","73,451,000","52,796,200","33,051,300"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"15,473,409,000","15,430,980,000","15,424,422,000","15,600,519,000","14,906,735,000","14,347,973,000","12,084,565,000","13,548,601,000","13,082,931,000","12,967,370,000","12,244,819,000","12,252,871,000","12,380,952,000","11,510,288,000","11,666,579,000","11,712,141,000","11,554,902,000","10,598,933,000","10,609,655,000","9,858,839,000","9,646,777,000","7,213,847,000","6,978,281,000","7,003,801,000","7,096,535,000","5,954,955,000","4,752,899,000","4,805,696,000","4,899,610,000","4,903,545,000","4,196,120,000","4,393,237,000","4,618,436,000","4,486,791,000","4,353,823,000","4,158,439,000","4,004,962,000","3,258,402,000","3,066,671,000","3,090,054,000","3,036,712,000","3,040,257,000","2,983,652,000","2,215,491,000","2,321,842,000","2,249,379,000","2,315,893,000","2,232,442,000","2,164,174,000","1,540,208,000","1,547,983,000","1,498,108,000","1,227,469,000","1,265,558,000","1,215,609,000","1,216,736,000","1,198,758,000","1,175,974,000","1,117,870,000","596,061,000","555,284,000","338,451,000","295,875,000","296,666,000","299,927,000","300,901,000","179,082,000","178,916,000","178,558,000","195,854,000","145,409,000","144,037,000","139,879,000","105,929,000","157,932,000","159,110,000","161,673,000","161,638,000","155,250,000","153,081,000","283,269,000","308,204,000","308,086,000","353,441,000","326,209,000","197,070,000","197,732,000","195,542,000","193,463,700"
		LongTermProvisions,,"108,800,000",,,,"109,776,000",,,,"100,334,000",,,,"89,887,000",,,,"96,823,000",,,,"92,979,000",,,,"78,482,000",,,,"63,913,000","61,584,000","60,962,000","58,892,000","58,258,000","59,579,000","63,855,000","63,380,000","63,150,000",,,,,,"53,739,000","48,931,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"14,732,661,000","14,667,569,000","14,695,158,000","14,830,366,000","14,079,507,000","13,398,974,000","11,362,952,000","12,924,476,000","12,474,849,000","12,345,645,000","11,685,907,000","11,692,221,000","11,836,890,000","10,880,525,000","11,032,519,000","11,078,691,000","10,946,746,000","9,937,223,000","9,880,974,000","9,143,160,000","9,001,368,000","6,590,599,000","6,314,205,000","6,397,283,000","6,498,119,000","5,564,542,000","4,403,078,000","4,474,377,000","4,587,892,000","4,598,581,000","3,905,756,000","3,863,328,000","4,207,369,000","4,087,934,000","3,989,412,000","3,816,057,000","3,710,105,000","2,943,381,000","2,892,344,000","2,807,704,000","2,745,652,000","2,753,833,000","2,730,352,000","1,976,807,000","2,095,855,000","2,020,619,000","2,101,451,000","2,029,425,000","2,049,073,000","1,419,605,000","1,436,806,000","1,394,154,000","1,114,295,000","1,165,463,000","1,115,953,000","1,118,655,000","1,097,976,000","1,085,755,000","1,051,683,000","538,648,000","495,162,000","275,718,000","237,298,000","238,138,000","238,951,000","239,744,000","136,960,000","137,206,000","137,302,000","156,603,000","119,314,000","119,068,000","116,468,000","83,907,000","140,059,000","142,075,000","146,789,000","147,424,000","142,495,000","141,495,000","272,996,000","299,226,000","113,082,000","346,668,000","318,980,000","192,414,000","194,816,000","193,010,600","192,304,200"
			LongTermDebt,"11,645,355,000","11,570,721,000","11,561,402,000","11,638,684,000","10,914,434,000","10,305,531,000","8,402,512,000","10,022,682,000","9,722,940,000","9,599,107,000","9,050,524,000","9,227,018,000","9,354,134,000","9,439,448,000","9,646,259,000","9,652,323,000","9,317,149,000","8,316,967,000","8,268,786,000","7,558,873,000","7,478,059,000","5,179,857,000","4,867,750,000","4,882,479,000","4,945,974,000","4,277,403,000","3,204,497,000","3,256,631,000","3,410,254,000","3,430,539,000","2,733,400,000","2,747,098,000","3,170,122,000","3,173,902,000","3,127,002,000","3,131,184,000","3,142,038,000","2,397,528,000","2,404,476,000","2,343,082,000","2,342,741,000","2,363,564,000","2,353,504,000","1,639,533,000","1,798,942,000","1,766,674,000","1,839,522,000","1,822,120,000","1,896,900,000","1,265,028,000","1,282,627,000","1,255,622,000","982,431,000","1,032,432,000","1,020,858,000","1,021,294,000","999,571,000","992,151,000","957,182,000","447,091,000","403,014,000","182,996,000","144,078,000","144,423,000","144,760,000","145,091,000","88,212,000","88,200,000","88,053,000","156,603,000","119,314,000","119,068,000","116,468,000","83,907,000","140,059,000","142,075,000","146,789,000","147,424,000","142,495,000","141,495,000","272,996,000","299,226,000","113,082,000","336,892,000","318,980,000","192,414,000","194,816,000","193,010,600","192,304,200"
