name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
DilutedAverageShares,,"45,344,000","44,880,000","45,279,000","44,788,000","44,343,000","44,210,000","44,166,000","43,779,000","43,416,000","43,931,000","43,811,000","43,761,000","43,572,000","43,535,000","43,615,000","43,546,000","43,450,000","43,022,000","43,101,000","43,060,000","43,119,000","43,072,000","42,871,000","38,857,000","38,850,000","38,822,000","38,808,000","38,799,000","38,952,000","38,976,000","38,961,000","38,946,000","39,145,000","39,103,000","39,081,000","39,039,000","39,187,000","39,091,000","38,995,000","39,084,000","39,123,000",,"38,951,000","38,947,000","38,872,000",,"38,779,000","39,136,000","39,122,000",,"39,351,000","39,517,000","39,177,000",,"39,730,000","38,857,000","40,275,000",,"41,060,000","41,084,000","41,069,000",,"41,538,000","41,086,000","40,983,000",,"40,194,000","41,072,000","40,185,000"
TotalOperatingIncomeAsReported,"413,733,000","122,274,000","108,359,000","100,822,000","82,278,000","50,541,000","-197,129,000","1,845,000","28,782,000","74,829,000","103,858,000","118,311,000","94,737,000","68,935,000","98,677,000","100,688,000","102,911,000","78,362,000","67,214,000","63,723,000","47,581,000","60,752,000","47,797,000","54,568,000","51,635,000","41,127,000","49,890,000","67,745,000","62,918,000","48,240,000","61,842,000","102,530,000","80,329,000","61,537,000","71,235,000","77,893,000","67,081,000","60,530,000","49,499,000","51,277,000","62,880,000","57,963,000","60,733,000","65,244,000","61,175,000","46,172,000","42,980,000","36,192,000","39,347,000","32,193,000","30,108,000","36,346,000","32,372,000","19,324,000","19,014,000","54,402,000","50,948,000","37,068,000","39,540,000","43,002,000","42,647,000","26,903,000","28,551,000","39,133,000","38,512,000","28,907,000","45,704,000","34,070,000","32,701,000","21,515,000"
RentExpenseSupplemental,,,,,,,,,,,,,,,,,,,"8,377,000","6,526,000","6,459,000","6,367,000","6,724,000","7,271,000","6,113,000","5,712,000","5,347,000","5,240,000","5,034,000","4,997,000","4,789,000","5,362,000","3,761,000","4,366,000","4,149,000","3,822,000","4,191,000","3,805,000","12,202,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"1,543,587,000","395,261,000","389,179,000","381,942,000","377,205,000","360,216,000","380,241,000","333,909,000","318,302,000","356,850,000","336,187,000","341,652,000","347,070,000","312,941,000","282,342,000","279,578,000","267,965,000","276,467,000","256,713,000","255,640,000","238,452,000","230,121,000","243,182,000","230,657,000","178,795,000","163,212,000","162,256,000","158,357,000","150,735,000","146,701,000","150,343,000","146,773,000","121,252,000","120,531,000","111,048,000","113,632,000","111,204,000","104,840,000","122,929,000","108,447,000","79,186,000","73,193,000","88,010,000","76,428,000","69,307,000","63,582,000","58,702,000","62,782,000","50,659,000","50,211,000","51,287,000","47,537,000","42,940,000","45,036,000","26,860,000","54,129,000","60,290,000","55,878,000","51,141,000","44,650,000","43,326,000","44,919,000","42,205,000","40,556,000","37,652,000","35,731,000","18,721,000","33,325,000","24,610,000","30,687,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"125,465,000","122,763,000","-11,760,000","48,318,000","-33,856,000","-2,565,000","-234,200,000","-65,840,000","72,658,000","-16,256,000","54,446,000","14,619,000","13,807,000","16,134,000","23,042,000","57,322,000","39,298,000","48,633,000","79,804,000","33,971,000","17,090,000","29,401,000","5,287,000","19,696,000","12,567,000","23,086,000","20,901,000","32,166,000","26,492,000","22,345,000","47,893,000","74,443,000","43,333,000","36,542,000","34,468,000","43,838,000","42,213,000","28,689,000","29,053,000","14,298,000","30,335,000","23,236,000","32,792,000","48,100,000","40,615,000","12,115,000","18,468,000","20,571,000","30,036,000","18,554,000","12,129,000","23,363,000","93,190,000","10,977,000","65,151,000","72,344,000","-24,383,000","14,528,000","2,666,000","22,245,000","18,329,000","8,337,000","18,959,000","34,444,000","9,856,000","11,350,000","28,327,000","-6,185,000","14,984,000","-18,473,000"
NormalizedIncome,"112,130,301.361","96,802,793","-28,955,880","48,855,264","3,301,745","-5,687,940","-43,829,009.712","-34,178,440","77,259,920","25,252,642","41,843,453.112","29,899,642","24,499,720","27,760,592","45,218,670","58,346,833","57,054,692","38,070,520","85,128,400","27,625,988","22,939,900","23,049,159","12,397,000","17,111,240","18,622,183","13,359,052","23,951,260.001","23,470,800","31,519,176","27,727,600","30,296,800","48,690,882","47,392,366","34,723,104","39,205,803.671","44,258,256.793","37,472,792.683","33,744,771","29,255,749.242","23,297,900","17,238,800","40,065,483.038","30,646,752.854","45,858,834.683","42,582,057.529","33,579,909.955","32,776,754.113","18,603,450","24,159,051.626","19,666,477.515","17,857,450","21,144,657.105","19,005,653.218","10,924,599.298","27,037,303.067","38,649,259.654","33,913,681.301","24,942,227.846","-38,469,900","26,997,461.714","28,840,376.93","18,143,473.515","14,873,683.442","25,205,931.705","26,983,867.755","18,609,101.181","10,931,583.201","26,139,241.995","15,486,884.327","10,910,506.859"
InterestExpense,"124,827,000","29,689,000","30,172,000","32,493,000","32,473,000","33,284,000","55,267,000","40,950,000","28,832,000","32,031,000","33,378,000","34,549,000","35,638,000","31,112,000","26,463,000","25,718,000","25,505,000","27,337,000","25,618,000","25,754,000","28,547,000","27,148,000","26,378,000","35,064,000","30,418,000","21,558,000","10,855,000","11,330,000","11,916,000","12,088,000","11,570,000","9,840,000","7,276,000","7,356,000","7,342,000","7,369,000","7,369,000","7,339,000","126,000","3,545,000","3,366,000","3,396,000","3,854,000","4,549,000","5,009,000","3,717,000","3,655,000","2,739,000","2,122,000","2,168,000","3,172,000","4,114,000","5,362,000","6,836,000",,,,,,,,,,,,,,,,
NetInterestIncome,"-124,827,000","-29,689,000","-30,172,000","-32,493,000","-32,473,000","-33,284,000","-55,267,000","-40,950,000","-28,832,000","-32,031,000","-33,378,000","-34,549,000","-35,638,000","-31,112,000","-26,463,000","-25,718,000","-25,505,000","-27,337,000","-25,618,000","-25,754,000","-28,547,000","-27,148,000","-26,378,000","-35,064,000","-30,418,000","-21,558,000","-10,855,000","-11,330,000","-11,916,000","-12,088,000","-11,570,000","-9,840,000","-7,276,000","-7,356,000","-7,342,000","-7,369,000","-7,369,000","-7,339,000","-126,000","-3,545,000","-3,366,000","-3,396,000","-3,854,000","-4,549,000","-5,009,000","-3,717,000","-3,655,000","-2,739,000","-2,122,000","-2,168,000","-3,172,000","-4,114,000","-5,362,000","-6,836,000",,,,,,,,,,,,,,,,
EBIT,"438,056,000","160,507,000","131,915,000","103,701,000","41,933,000","54,819,000","-185,369,000","4,835,000","22,478,000","14,055,000","122,036,000","96,133,000","79,886,000","53,138,000","70,748,000","101,751,000","78,883,000","92,260,000","80,977,000","78,184,000","55,842,000","70,759,000","35,412,000","60,332,000","46,812,000","57,962,000","45,901,000","83,826,000","54,757,000","46,613,000","90,873,000","108,387,000","74,006,000","64,415,000","63,238,000","77,371,000","74,667,000","52,543,000","43,674,000","38,674,000","94,026,000","40,242,000","55,184,000","78,915,000","68,872,000","22,763,000","33,258,000","40,474,000","50,179,000","31,855,000","23,680,000","42,776,000","154,049,000","24,223,000","100,199,000","54,402,000","50,948,000","37,068,000","39,540,000","43,002,000","42,647,000","26,903,000","28,551,000","39,133,000","38,512,000","28,907,000","45,704,000","34,070,000","32,701,000","21,515,000"
EBITDA,"710,306,000"
ReconciledCostOfRevenue,"637,551,000","176,197,000","164,450,000","151,704,000","145,200,000","128,591,000","140,094,000","130,670,000","136,776,000","161,043,000","153,566,000","139,556,000","139,203,000","132,720,000","117,428,000","125,101,000","111,148,000","114,441,000","157,688,000","161,588,000","144,806,000","138,443,000","134,440,000","144,611,000","120,428,000","105,605,000","104,016,000","102,144,000","98,283,000","94,321,000","94,674,000","99,692,000","81,319,000","80,939,000","69,719,000","77,257,000","73,795,000","69,310,000","174,073,000","49,989,000","30,080,000","24,952,000","17,634,000","25,474,000","23,013,000","16,761,000","14,409,000","19,341,000","13,084,000","10,804,000","76,772,000","10,196,000","8,815,000","9,180,000","24,661,000","19,370,000","24,084,000","17,355,000","30,330,000","19,840,000","17,548,000","18,755,000","-23,296,000","18,301,000","18,303,000",,,,,
ReconciledDepreciation,"272,250,000","66,456,000","70,410,000","68,527,000","66,857,000","66,847,000","66,904,000","65,516,000","64,517,000","64,989,000","63,659,000","62,984,000","58,789,000","51,697,000","50,930,000","48,067,000","50,632,000","50,176,000","53,296,000","51,229,000","49,961,000","49,238,000","50,270,000","44,465,000","23,880,000","23,036,000","20,931,000","21,556,000","21,532,000","22,155,000","21,364,000","20,275,000","15,771,000","15,612,000","15,542,000","14,770,000","15,095,000","15,156,000","14,663,000","12,192,000","11,745,000","11,667,000","12,845,000","12,128,000","10,936,000","12,203,000","12,307,000","7,130,000","6,037,000","6,030,000","6,146,000","5,516,000","5,497,000","5,400,000","5,638,000","5,373,000","5,027,000","4,550,000","4,515,000","3,981,000","3,481,000","3,742,000","3,333,000","2,982,000","2,962,000","2,804,000","2,969,000","2,798,000","3,317,000","2,016,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"125,465,000","122,763,000","-11,760,000","48,318,000","-33,856,000","-2,565,000","-234,200,000","-65,840,000","72,658,000","-16,256,000","54,446,000","14,619,000","13,807,000","16,134,000","23,042,000","57,322,000","39,298,000","48,633,000","79,804,000","33,971,000","17,090,000","29,401,000","5,287,000","19,696,000","12,567,000","23,086,000","20,901,000","32,166,000","26,492,000","22,345,000","47,893,000","74,443,000","43,333,000","36,542,000","34,468,000","43,838,000","42,213,000","28,689,000","29,053,000","14,298,000","30,335,000","23,236,000","32,792,000","48,100,000","40,615,000","12,115,000","18,468,000","20,571,000","30,036,000","18,554,000","12,129,000","23,363,000","93,190,000","10,977,000","65,151,000","72,344,000","-24,383,000","14,528,000","2,666,000","22,245,000","18,329,000","8,337,000","18,959,000","34,444,000","9,856,000","11,350,000","28,327,000","-6,185,000","14,984,000","-18,473,000"
TotalUnusualItemsExcludingGoodwill,"20,706,000","38,233,000","23,556,000","-738,000","-40,345,000","4,278,000","-204,609,000","-43,372,000","-6,304,000","-60,774,000","17,246,000","-22,178,000","-14,851,000","-15,797,000","-30,379,000","-1,361,000","-24,028,000","13,898,000","-8,874,000","9,822,000","-9,590,000","9,523,000","-11,850,000","3,401,000","-8,329,000","15,246,000","-4,996,000","14,492,000","-8,161,000","-8,971,000","29,327,000","34,382,000","-6,323,000","2,878,000","-7,814,000","-672,000","7,586,000","-7,987,000","-306,000","-13,846,000","20,148,000","-26,687,000","3,358,000","3,465,000","-3,093,000","-33,745,000","-22,936,000","3,027,000","9,403,000","-1,780,000","-8,813,000","3,671,000","118,363,000","83,000","60,551,000","50,428,000","-94,210,000","-16,769,000","63,286,000","-7,868,000","-16,307,000","-15,389,000","6,628,000","14,397,000","-24,915,000","-11,321,000","25,604,000","-42,437,000","-824,000","-48,121,000"
TotalUnusualItems,"20,706,000","38,233,000","23,556,000","-738,000","-40,345,000","4,278,000","-204,609,000","-43,372,000","-6,304,000","-60,774,000","17,246,000","-22,178,000","-14,851,000","-15,797,000","-30,379,000","-1,361,000","-24,028,000","13,898,000","-8,874,000","9,822,000","-9,590,000","9,523,000","-11,850,000","3,401,000","-8,329,000","15,246,000","-4,996,000","14,492,000","-8,161,000","-8,971,000","29,327,000","34,382,000","-6,323,000","2,878,000","-7,814,000","-672,000","7,586,000","-7,987,000","-306,000","-13,846,000","20,148,000","-26,687,000","3,358,000","3,465,000","-3,093,000","-33,745,000","-22,936,000","3,027,000","9,403,000","-1,780,000","-8,813,000","3,671,000","118,363,000","83,000","60,551,000","50,428,000","-94,210,000","-16,769,000","63,286,000","-7,868,000","-16,307,000","-15,389,000","6,628,000","14,397,000","-24,915,000","-11,321,000","25,604,000","-42,437,000","-824,000","-48,121,000"
NormalizedEBITDA,"689,600,000","188,730,000","178,769,000","172,966,000","149,135,000","117,388,000","86,144,000","113,723,000","93,299,000","139,818,000","168,449,000","181,295,000","153,526,000","120,632,000","152,057,000","151,179,000","153,543,000","128,538,000","143,147,000","119,591,000","115,393,000","110,474,000","97,532,000","102,939,000","79,021,000","65,752,000","71,828,000","90,890,000","84,450,000","77,739,000","82,910,000","94,280,000","96,100,000","77,149,000","86,594,000","92,813,000","82,176,000","75,686,000","68,652,000","80,397,000","85,623,000","78,596,000","64,671,000","87,578,000","82,901,000","68,711,000","68,501,000","44,577,000","46,813,000","39,665,000","38,639,000","44,621,000","41,183,000","29,540,000","45,286,000","9,347,000","150,185,000","58,387,000","-19,231,000","54,851,000","62,435,000","46,034,000","25,256,000","27,718,000","66,389,000","43,032,000","23,069,000","79,305,000","36,842,000","71,652,000"
TaxRateForCalcs,"0.356","0.321","0.27","0.272","0.079","0.27","0.07","0.27","0.27","0.317","0.269","0.311","0.28","0.264","0.27","0.247","0.261","0.24","0.4","0.354","0.39","0.333","0.4","0.24","0.273","0.362","0.389","0.4","0.384","0.4","0.4","0.251","0.358","0.368","0.394","0.375","0.375","0.367","0.337","0.35","0.35","0.369","0.361","0.353","0.364","0.364","0.376","0.35","0.375","0.375","0.35","0.396","0.373","0.369","0.371","0.332","0.381","0.379","0.35","0.396","0.355","0.363","0.384","0.358","0.313","0.359","0.321","0.238","0.39","0.389"
TaxEffectOfUnusualItems,"7,371,301.361","12,272,793","6,360,120","-200,736","-3,187,255","1,155,060","-14,238,009.712","-11,710,440","-1,702,080","-19,265,358","4,643,453.112","-6,897,358","-4,158,280","-4,170,408","-8,202,330","-336,167","-6,271,308","3,335,520","-3,549,600","3,476,988","-3,740,100","3,171,159","-4,740,000","816,240","-2,273,817","5,519,052","-1,945,739.999","5,796,800","-3,133,824","-3,588,400","11,730,800","8,629,882","-2,263,634","1,059,104","-3,076,196.329","-251,743.207","2,845,792.683","-2,931,229","-103,250.758","-4,846,100","7,051,800","-9,857,516.962","1,212,752.854","1,223,834.683","-1,125,942.471","-12,280,090.045","-8,627,245.887","1,059,450","3,526,051.626","-667,522.485","-3,084,550","1,452,657.105","44,178,653.218","30,599.298","22,437,303.067","16,733,259.654","-35,913,318.699","-6,354,772.154","22,150,100","-3,115,538.286","-5,795,623.07","-5,582,526.485","2,542,683.442","5,158,931.705","-7,787,132.245","-4,061,898.819","8,208,583.201","-10,112,758.005","-321,115.673","-18,737,493.141"
