name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,10/31/1988,10/31/1987,10/31/1986,10/31/1985
			GrossPPE,"2,147,876,000","2,228,523,000","2,228,132,000","2,229,720,000","2,253,898,000","2,192,391,000","2,112,112,000","2,049,935,000","1,996,259,000","1,998,183,000","1,995,368,000","1,965,203,000","1,974,607,000","1,970,975,000","1,862,714,000","1,834,728,000","1,866,086,000","1,862,163,000","1,788,203,000","1,741,071,000","1,715,929,000","1,666,010,000","1,661,549,000","1,662,286,000","1,642,822,000","1,587,971,000","1,626,480,000","1,638,004,000","1,688,682,000","1,648,125,000","1,614,678,000","1,627,274,000","1,592,141,000","1,458,913,000","1,450,503,000","1,411,974,000","1,392,927,000",,"1,353,781,000",,,,"1,320,252,000",,,,"1,252,997,000",,,,"1,140,025,000",,,,"1,175,834,000","500,403,000","590,953,000","604,706,000","1,334,439,000","1,171,398,000","1,152,541,000","1,160,162,000","1,154,919,000","1,060,129,000","1,053,722,000","1,055,877,000","1,020,347,000","961,634,000","950,319,000","954,311,000","941,366,000","858,209,000","858,991,000","862,069,000","863,774,000","774,247,000","774,400,000","825,430,000","828,796,000","739,496,000","727,557,000","705,468,000","693,936,000","617,520,000","361,519,000","636,187,000","626,707,000","598,352,000","420,016,000","423,700,000","421,900,000","410,200,000","398,500,000","375,900,000","357,800,000","351,400,000","334,600,000","298,200,000","275,700,000","237,300,000","207,800,000","191,800,000","176,400,000","161,800,000","139,700,000","127,300,000","113,000,000","98,600,000","127,100,000","118,700,000","106,300,000","62,100,000","64,000,000","64,900,000","64,700,000","48,600,000","48,000,000","44,300,000","44,000,000","37,600,000","35,000,000","34,500,000","32,300,000","29,400,000","29,300,000","27,800,000","27,900,000","24,500,000","23,400,000","23,100,000","21,500,000","19,100,000","18,400,000","18,700,000","14,200,000","9,600,000","9,800,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,"11,927,000","12,279,000","12,442,000","12,518,000","12,678,000","12,653,000","12,422,000","12,090,000","11,916,000","12,055,000","12,085,000","11,686,000","11,164,000","11,246,000","11,139,000","11,305,000","11,697,000","10,301,000","9,959,000","9,905,000","9,732,000","7,963,000","8,036,000","8,096,000","8,217,000","8,011,000","8,172,000","8,106,000","8,391,000","8,344,000","8,598,000","8,767,000","8,797,000","8,637,000","8,692,000","8,481,000","8,506,000",,"8,538,000",,,,"7,330,000",,,,"7,983,000",,,,"7,901,000",,,,"8,393,000",,,,"8,429,000",,,,"9,221,000",,,,"8,716,000",,,,"9,156,000",,,,"8,803,000",,,,"5,224,000",,,,"3,129,000",,"361,519,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,"176,559,000","181,174,000","181,922,000","181,842,000","182,885,000","182,540,000","179,162,000","173,918,000","172,689,000","173,497,000","172,340,000","173,234,000","124,374,000","125,180,000","124,771,000","125,281,000","127,148,000","128,073,000","125,290,000","123,613,000","123,194,000","121,550,000","121,873,000","122,077,000","121,655,000","119,168,000","121,472,000","121,696,000","124,083,000","122,839,000","124,787,000","125,948,000","128,766,000","104,641,000","103,676,000","101,908,000","102,207,000",,"101,409,000",,,,"90,455,000",,,,"80,458,000",,,,"91,167,000",,,,"126,621,000",,,,"109,095,000",,,,"117,353,000",,,,"94,194,000",,,,"79,658,000",,,,"72,716,000",,,,"66,694,000",,,,"52,421,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"1,889,136,000","1,966,353,000","1,977,008,000","1,981,849,000","1,956,385,000","1,862,329,000","1,828,456,000","1,781,990,000","1,761,053,000","1,774,089,000","1,762,887,000","1,720,718,000","1,687,077,000","1,584,526,000","1,578,578,000","1,583,781,000","1,623,272,000","1,627,976,000","1,560,859,000","1,564,254,000","1,527,454,000","1,487,084,000","1,488,455,000","1,494,131,000","1,479,749,000","1,431,878,000","1,471,323,000","1,472,993,000","1,483,294,000","1,366,241,000","1,379,777,000","1,400,114,000","1,366,666,000","1,265,048,000","1,236,637,000","1,211,087,000","1,193,724,000",,"1,211,338,000",,,,"1,208,995,000",,,,"1,130,644,000",,,,"1,016,436,000",,,,"1,034,269,000",,,,"1,097,638,000",,,,"1,028,345,000",,,,"917,437,000",,,,"852,552,000",,,,"782,255,000",,,,"756,878,000",,,,"638,386,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,"49,714,000","47,008,000","35,009,000","31,839,000","80,239,000","113,282,000","70,915,000","61,277,000","30,257,000","18,521,000","28,135,000","40,052,000","132,394,000","230,391,000","128,649,000","94,530,000","83,554,000","74,987,000","72,045,000","23,222,000","35,443,000","29,984,000","23,961,000","18,903,000","14,199,000","10,635,000","6,657,000","15,538,000","52,888,000","131,225,000","81,351,000","72,039,000","67,603,000","76,668,000","97,319,000","86,397,000","84,362,000",,"26,642,000",,,,"4,694,000",,,,"26,265,000",,,,"17,183,000",,,,"6,551,000",,,,"119,277,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Leases,"20,540,000","21,709,000","21,751,000","21,672,000","21,711,000","21,587,000","21,157,000","20,660,000","20,344,000","20,021,000","19,921,000","19,513,000","19,598,000","19,632,000","19,577,000","19,831,000","20,415,000","20,826,000","20,050,000","20,077,000","20,106,000","19,429,000","19,224,000","19,079,000","19,002,000","18,279,000","18,856,000","19,671,000","20,026,000","19,476,000","20,165,000","20,406,000","20,309,000","3,919,000","4,179,000","4,101,000","4,128,000",,"5,854,000",,,,"8,778,000",,,,"7,647,000",,,,"7,338,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-1,487,995,000","-1,536,234,000","-1,531,579,000","-1,530,111,000","-1,536,472,000","-1,519,993,000","-1,480,637,000","-1,426,688,000","-1,391,714,000","-1,378,248,000","-1,362,927,000","-1,328,460,000","-1,320,250,000","-1,314,102,000","-1,290,933,000","-1,288,040,000","-1,302,773,000","-1,313,856,000","-1,253,006,000","-1,239,351,000","-1,212,029,000","-1,169,334,000","-1,155,115,000","-1,140,094,000","-1,119,153,000","-1,068,699,000","-1,079,196,000","-1,069,083,000","-1,085,700,000","-1,055,105,000","-1,064,609,000","-1,079,897,000","-1,058,076,000","-1,024,712,000","-1,027,763,000","-991,439,000","-982,170,000",,"-972,973,000",,,,"-951,572,000",,,,"-883,183,000",,,,"-792,136,000",,,,"-739,306,000",,,,"-802,861,000","-711,282,000","-711,282,000","-711,282,000","-711,282,000","-607,918,000","-607,918,000","-607,918,000","-607,918,000","-544,905,000","-544,905,000","-544,905,000","-544,905,000","-475,797,000","-475,797,000","-475,797,000","-475,797,000","-384,936,000","-384,936,000","-384,936,000","-384,936,000","-291,160,000","-291,160,000","-291,160,000","-291,160,000","-269,883,000",,"-246,945,000","-231,426,000","-202,000,000","-154,804,000","-147,500,000","-139,700,000","-129,300,000","-121,200,000","-112,100,000","-104,000,000","-94,200,000","-86,600,000","-78,300,000","-71,900,000","-66,600,000","-61,300,000","-56,600,000","-52,700,000","-49,500,000","-46,400,000","-43,500,000","-40,900,000","-38,900,000","-76,600,000","-76,600,000","-69,400,000","-24,500,000","-24,500,000","-24,500,000","-24,500,000","-19,800,000","-19,800,000","-19,800,000","-19,800,000","-15,200,000","-15,200,000","-15,200,000","-15,200,000","-13,100,000","-13,100,000","-13,100,000","-13,100,000","-10,000,000","-10,000,000","-10,000,000","-10,000,000","-7,600,000","-7,600,000","-7,600,000","-5,700,000","-4,400,000","-3,100,000"
		GoodwillAndOtherIntangibleAssets,,,"774,000","904,000","1,356,000","2,383,000","3,437,000","4,535,000","5,690,000","6,847,000","7,870,000","9,013,000","10,182,000","11,272,000","12,368,000","13,507,000","14,708,000","16,224,000","17,122,000","18,320,000","19,152,000","20,094,000","19,854,000","20,950,000","22,071,000","23,184,000","24,616,000","26,280,000","27,883,000","29,203,000","30,294,000","31,277,000","32,767,000","32,634,000","34,080,000","35,453,000","36,776,000","36,153,000","37,384,000","38,661,000","39,918,000","41,194,000","42,462,000","43,660,000","44,951,000","46,242,000","47,748,000","49,261,000","50,794,000","53,510,000","55,054,000","56,715,000","58,486,000","61,098,000","62,386,000","63,937,000","204,297,000","206,066,000","207,369,000","208,538,000","209,451,000","208,943,000","210,297,000","210,947,000","133,813,000","133,813,000","136,334,000","136,396,000","136,396,000","136,396,000","115,906,000","117,866,000","115,907,000","118,412,000","118,892,000","138,859,000","140,334,000","137,529,000","121,217,000","121,884,000","122,569,000","92,514,000","93,199,000","50,026,000","52,918,000","58,671,000","59,277,000","61,131,000","27,189,000","30,000,000","28,400,000","23,400,000","22,800,000","19,500,000","20,100,000","20,600,000","21,100,000","21,700,000","8,200,000","8,500,000","8,800,000","9,000,000","9,300,000","9,500,000","9,800,000","10,000,000","10,300,000","10,500,000","10,800,000","11,000,000","5,500,000","5,700,000","5,500,000","5,600,000","5,800,000",,,,,,,,,,,,,,,,,,,,,,
			Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138,534,000","138,534,000","138,534,000","138,534,000","138,534,000","138,534,000","138,534,000","133,813,000","133,813,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,,,"774,000",,,"2,383,000","3,437,000","4,535,000","5,690,000","6,847,000","7,870,000","9,013,000","10,182,000","11,272,000","12,368,000","13,507,000","14,708,000","16,224,000","17,122,000","18,320,000","19,152,000","20,094,000","19,854,000","20,950,000","22,071,000","23,184,000","24,616,000","26,280,000","27,883,000","29,203,000","30,294,000","31,277,000","32,767,000","32,634,000","34,080,000","35,453,000","36,776,000","36,153,000","37,384,000","38,661,000","39,918,000","41,194,000","42,462,000","43,660,000","44,951,000",,"47,748,000","49,261,000","50,794,000","53,510,000","55,054,000","56,715,000","58,486,000","61,098,000","62,386,000","63,937,000","65,763,000","67,532,000","68,835,000","70,004,000","70,917,000","70,409,000","71,763,000","77,134,000",,"133,813,000","136,334,000","136,396,000","136,396,000","136,396,000","115,906,000","117,866,000","115,907,000","118,412,000","118,892,000","138,859,000","140,334,000","137,529,000","121,217,000","121,884,000","122,569,000","92,514,000","93,199,000","50,026,000","52,918,000","58,671,000","59,277,000","61,131,000","27,189,000","30,000,000","28,400,000","23,400,000","22,800,000","19,500,000","20,100,000","20,600,000","21,100,000","21,700,000","8,200,000","8,500,000","8,800,000","9,000,000","9,300,000","9,500,000","9,800,000","10,000,000","10,300,000","10,500,000","10,800,000","11,000,000","5,500,000","5,700,000","5,500,000","5,600,000","5,800,000",,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,,,,,,,,,,,,,,,,,,,,,,,"0","0","92,911,000","92,931,000","93,021,000","93,040,000","93,059,000","93,078,000","93,122,000","93,141,000","93,085,000","93,104,000","93,124,000","93,030,000","93,050,000","93,086,000","93,252,000","93,271,000","85,831,000","80,365,000","79,984,000","72,504,000","72,001,000","65,773,000","61,127,000","60,914,000","60,901,000","60,923,000","60,945,000","60,930,000","61,065,000","65,776,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,,,,,,,,,,,,,,,,,,,,,,,"0","0","92,911,000","92,931,000","93,021,000","93,040,000","93,059,000","93,078,000","93,122,000","93,141,000","93,085,000","93,104,000","93,124,000","93,030,000","93,050,000","93,086,000","93,252,000",,,,,,,"65,773,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InvestmentsinJointVenturesatCost,,,,,,,,,,,,,,,,,,,,,,,"0","0","92,911,000","92,931,000","93,021,000","93,040,000","93,059,000","93,078,000","93,122,000","93,141,000","93,085,000","93,104,000","93,124,000","93,030,000","93,050,000","93,086,000",,,,,,,,"65,773,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"23,731,000","24,447,000","24,353,000","23,691,000","22,591,000","21,549,000","22,070,000","22,261,000","19,801,000","17,594,000","20,779,000","17,498,000","15,121,000","15,405,000","18,109,000","18,585,000","19,925,000","20,583,000","15,481,000","16,128,000","16,199,000","16,067,000","16,322,000","11,961,000","11,870,000","10,675,000","11,908,000","11,801,000","11,520,000","10,746,000","11,036,000","12,263,000","12,134,000","12,317,000","12,455,000","11,158,000","11,169,000","11,628,000","11,395,000","11,749,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,844,000","12,840,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"23,731,000","24,447,000","24,353,000","23,691,000","22,591,000","21,549,000","22,070,000","22,261,000","19,801,000","17,594,000","20,779,000","17,498,000","15,121,000","15,405,000","18,109,000","18,585,000","19,925,000","20,583,000","15,481,000","16,128,000","16,199,000","16,067,000","16,322,000","11,961,000","11,870,000","10,675,000","11,908,000","11,801,000","11,520,000","10,746,000","11,036,000","12,263,000","12,134,000","12,317,000","12,455,000","11,158,000","11,169,000","11,628,000","11,395,000","11,749,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,844,000","12,840,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"17,930,000","20,733,000","21,906,000","27,089,000","29,008,000","29,620,000","31,061,000","35,158,000","31,581,000","40,180,000","30,048,000","30,474,000","33,610,000","9,338,000","5,020,000","4,312,000","4,036,000","3,985,000","3,870,000","3,820,000","3,865,000","4,093,000","4,071,000","3,919,000","4,160,000","4,308,000","4,612,000","5,483,000","6,128,000","6,327,000","8,170,000","7,531,000","8,148,000","6,399,000","5,064,000","6,935,000","7,730,000","8,296,000","6,601,000","8,463,000","20,803,000","22,663,000","21,521,000","21,494,000","22,263,000","18,844,000","19,388,000","18,535,000","19,175,000","19,149,000","19,771,000","19,402,000","13,209,000","11,048,000","76,596,000","76,275,000","76,354,000","75,886,000","73,848,000","72,503,000","69,470,000","70,977,000","72,862,000","77,527,000","21,810,000","19,878,000","12,631,000","8,231,000","10,027,000","11,179,000","14,778,000","14,669,000","18,174,000","18,566,000","18,789,000",,,,"18,305,000","22,785,000","33,820,000","24,785,000","13,327,000","49,310,000","21,221,000","15,911,000","16,410,000","16,821,000","44,405,000","18,700,000","13,600,000","15,400,000","15,900,000","12,400,000","10,200,000","10,500,000","12,900,000","13,600,000","14,300,000","15,400,000","10,500,000","10,600,000","13,300,000","13,400,000","16,700,000","13,800,000","12,300,000","21,000,000","21,700,000","17,200,000","13,400,000","2,300,000","1,900,000","1,800,000","2,800,000","2,500,000","2,500,000","4,600,000","3,100,000","4,800,000","5,800,000","6,000,000","2,900,000","1,000,000","1,000,000","1,100,000","1,000,000","1,000,000","1,000,000","900,000","1,000,000","1,000,000","900,000","1,000,000","1,000,000","500,000","1,000,000"
TotalLiabilitiesNetMinorityInterest,"281,657,000","296,082,000","293,640,000","287,296,000","275,172,000","253,566,000","225,916,000","239,157,000","212,230,000","212,659,000","207,573,000","213,857,000","186,910,000","232,724,000","205,440,000","174,499,000","184,215,000","163,009,000","155,499,000","153,470,000","170,817,000","156,060,000","162,793,000","181,062,000","199,136,000","255,887,000","283,489,000","300,044,000","309,211,000","324,832,000","289,689,000","325,165,000","311,271,000","289,564,000","298,098,000","313,563,000","293,411,000","273,657,000","263,233,000","277,723,000","270,369,000","255,245,000","258,098,000","300,845,000","309,936,000","222,087,000","207,936,000","221,110,000","213,239,000","214,018,000","213,960,000","276,307,000","292,837,000","306,210,000","325,609,000","335,743,000","353,913,000","387,179,000","356,031,000","288,202,000","286,682,000","287,105,000","385,404,000","371,402,000","352,967,000","344,510,000","338,037,000","392,095,000","392,931,000","410,102,000","458,674,000","489,941,000","491,240,000","494,717,000","504,403,000","503,576,000","564,898,000","416,890,000","448,356,000","471,495,000","480,553,000","476,321,000","341,367,000","257,629,000","262,007,000","274,895,000","288,455,000","303,990,000","207,770,000","191,600,000","202,700,000","183,000,000","185,800,000","173,900,000","171,100,000","182,200,000","182,500,000","158,300,000","179,200,000","160,300,000","56,700,000","48,400,000","55,500,000","50,100,000","41,500,000","39,100,000","40,200,000","37,400,000","32,600,000","26,900,000","17,900,000","13,200,000","11,800,000","10,300,000","11,800,000","10,300,000","10,200,000","9,400,000","8,000,000","8,100,000","7,600,000","8,800,000","8,500,000","8,900,000","9,100,000","7,900,000","10,100,000","9,100,000","14,100,000","14,000,000","12,900,000","11,800,000","11,300,000","11,400,000","7,800,000","7,800,000","8,500,000"
	CurrentLiabilities,"186,471,000","191,094,000","176,148,000","167,617,000","159,287,000","145,531,000","142,939,000","175,309,000","153,372,000","157,654,000","151,954,000","159,274,000","139,284,000","194,527,000","191,076,000","158,842,000","166,508,000","88,073,000","81,776,000","79,310,000","91,968,000","75,337,000","81,317,000","97,056,000","114,117,000","166,365,000","192,692,000","161,536,000","170,246,000","176,950,000","139,117,000","149,001,000","131,405,000","115,243,000","104,587,000","120,350,000","114,398,000","96,860,000","85,513,000","98,438,000","89,268,000","95,167,000","95,901,000","138,157,000","140,451,000","141,313,000","119,229,000","134,258,000","105,381,000","95,790,000","90,455,000","102,920,000","128,161,000","147,969,000","116,078,000","118,459,000","134,941,000","131,206,000","150,379,000","122,085,000","113,893,000","91,258,000","191,196,000","180,372,000","171,832,000","170,553,000","83,778,000","92,510,000","77,546,000","84,115,000","90,664,000","79,420,000","69,705,000","70,268,000","81,373,000","77,820,000","87,383,000","81,754,000","107,032,000","70,804,000","103,816,000","98,935,000","102,664,000","52,669,000","60,004,000","61,967,000","51,569,000","47,851,000","37,324,000","42,900,000","57,000,000","50,200,000","64,500,000","52,900,000","50,500,000","63,600,000","62,100,000","36,500,000","57,500,000","40,300,000","30,900,000","37,800,000","44,000,000","39,300,000","27,700,000","28,100,000","29,800,000","23,900,000","18,900,000","15,900,000","10,100,000","9,900,000","8,700,000","7,500,000","8,000,000","6,400,000","6,200,000","5,300,000","3,900,000","4,400,000","4,000,000","4,900,000","4,400,000","4,800,000","4,400,000","3,300,000","5,700,000","5,300,000","5,800,000","5,600,000","5,300,000","4,400,000","4,300,000","4,200,000","2,300,000","1,700,000","1,700,000"
		PayablesAndAccruedExpenses,"174,061,000","172,787,000","114,278,000","142,454,000","133,629,000","123,890,000","102,657,000","160,626,000","135,701,000","139,720,000","115,528,000","153,174,000","138,779,000","132,880,000","110,430,000","100,949,000","107,245,000","84,814,000","71,434,000","73,769,000","86,465,000","69,872,000","75,849,000","91,210,000","108,311,000","102,410,000","127,197,000","144,959,000","152,595,000","166,493,000","128,736,000","138,695,000","121,174,000","105,856,000","92,769,000","109,654,000","103,925,000","89,215,000","70,353,000","90,968,000","81,394,000","89,638,000","83,245,000","132,619,000","134,624,000","129,304,000","107,762,000","122,681,000","94,017,000","84,414,000","80,154,000","71,496,000","72,948,000","79,835,000","95,448,000","99,246,000","117,418,000","115,187,000","145,897,000","97,085,000","88,893,000","91,258,000","104,293,000","93,851,000","85,220,000","84,363,000","78,965,000","79,842,000","77,513,000","81,077,000","87,646,000","76,765,000","66,238,000","65,337,000","75,868,000","71,376,000","79,302,000","71,190,000","96,383,000","62,825,000","37,942,000","64,372,000","37,142,000","52,617,000","59,064,000","44,170,000","37,917,000","34,032,000","26,238,000","35,300,000","45,600,000","39,000,000","51,100,000","40,100,000","31,400,000","43,200,000","39,300,000","21,100,000","34,200,000","24,000,000","19,700,000","29,900,000","34,200,000","27,700,000","17,100,000","18,700,000","17,900,000","14,200,000","3,000,000","7,700,000","5,100,000","4,600,000","4,500,000","3,300,000","5,500,000","4,500,000","4,500,000","3,300,000","2,400,000","3,100,000","2,700,000","3,100,000","2,800,000","2,600,000","800,000","1,800,000","2,900,000","2,500,000","2,500,000","2,100,000","2,100,000","1,500,000","1,600,000",,,,
			Payables,"78,341,000","94,914,000","99,670,000","75,640,000","83,292,000","70,870,000","88,735,000","94,530,000","76,293,000","84,707,000","108,367,000","87,938,000","80,120,000","89,875,000","103,201,000","62,110,000","64,944,000","54,973,000","53,934,000","54,126,000","58,205,000","47,435,000","57,849,000","62,987,000","65,697,000","69,937,000","87,983,000","110,945,000","119,624,000","125,628,000","86,495,000","81,977,000","82,673,000","84,878,000","76,194,000","84,790,000","79,432,000","65,568,000","70,353,000","64,169,000","55,485,000","54,140,000","67,841,000","89,922,000","100,496,000","95,755,000","77,630,000","93,210,000","68,317,000","56,691,000","59,187,000","50,268,000","51,268,000","56,425,000","69,791,000","73,785,000","87,402,000","82,556,000","114,221,000","65,962,000","59,490,000","54,860,000","53,907,000","46,503,000","44,773,000","49,317,000","42,923,000","50,046,000","50,583,000","55,263,000","57,746,000","47,442,000","36,648,000","36,927,000","43,997,000","39,415,000","40,719,000","41,539,000","57,401,000","31,396,000","37,942,000","38,862,000","37,142,000","31,443,000","33,173,000","44,170,000","37,917,000","34,032,000","26,238,000","35,300,000","45,600,000","39,000,000","51,100,000","40,100,000","31,400,000","43,200,000","39,300,000","21,100,000","34,200,000","24,000,000","19,700,000","29,900,000","34,200,000","27,700,000","17,100,000","18,700,000","17,900,000","14,200,000","3,000,000","7,700,000","5,100,000","4,600,000","4,500,000","3,300,000","5,500,000","4,500,000","4,500,000","3,300,000","2,400,000","3,100,000","2,700,000","3,100,000","2,800,000","2,600,000","800,000","1,800,000","2,900,000","2,500,000","2,500,000","2,100,000","2,100,000","1,500,000","1,600,000",,,,
				AccountsPayable,"78,341,000","94,914,000","81,534,000","75,640,000","83,292,000","70,870,000","75,378,000","94,530,000","76,293,000","84,707,000","91,379,000","87,938,000","80,120,000","89,875,000","89,149,000","62,110,000","64,944,000","54,973,000","50,834,000","54,126,000","58,205,000","47,435,000","48,906,000","62,987,000","65,697,000","69,937,000","79,143,000","110,945,000","119,624,000","125,628,000","77,779,000","81,977,000","82,673,000","84,878,000","59,210,000","84,790,000","79,432,000","65,568,000","53,031,000","64,169,000","55,485,000","54,140,000","54,772,000","89,922,000","100,496,000","95,755,000","77,630,000","93,210,000","68,317,000","56,691,000","59,187,000","50,268,000","51,268,000","56,425,000","69,791,000","73,785,000","87,402,000","82,556,000","114,221,000","65,962,000","59,490,000","54,860,000","53,907,000","46,503,000","44,773,000","49,317,000","42,923,000","50,046,000","50,583,000","55,263,000","57,746,000","47,442,000","36,648,000","36,927,000","43,997,000","39,415,000","40,719,000","41,539,000","57,401,000","31,396,000","37,942,000","38,862,000","37,142,000","31,443,000","33,173,000","44,170,000","37,917,000","34,032,000","26,238,000","35,300,000","45,600,000","39,000,000","51,100,000","40,100,000","31,400,000","43,200,000","39,300,000","21,100,000","34,200,000","24,000,000","19,700,000","29,900,000","34,200,000","27,700,000","17,100,000","18,700,000","17,900,000","14,200,000","3,000,000","7,700,000","5,100,000","4,600,000","4,500,000","3,300,000","5,500,000","4,500,000","4,500,000","3,300,000","2,400,000","3,100,000","2,700,000","3,100,000","2,800,000","2,600,000","800,000","1,800,000","2,900,000","2,500,000","2,500,000","2,100,000","2,100,000","1,500,000","1,600,000",,,,
				TotalTaxPayable,,,"18,136,000",,,,"13,357,000",,,,"16,988,000",,,,"14,052,000",,,,"3,100,000",,,,"6,200,000",,,,,,,,,,,,"7,773,000",,,,"9,217,000",,,,"13,069,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,,,"15,596,000",,,,"11,432,000",,,,"13,227,000",,,,"10,369,000",,,,,,,,"6,200,000",,,,,,,,,,,,"4,754,000",,,,"6,989,000",,,,"10,194,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DuetoRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,"0",,,,"2,743,000",,,,"8,840,000",,,,"8,716,000",,,,"9,211,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,716,000",,,,,,,,"8,105,000",,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"0","0",,,,,
