name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
				ChangeInPayable,"6,386,000","-8,796,000","-8,486,000","8,734,000","14,934,000","1,163,000","5,995,000","6,664,000","4,586,000","2,586,000","96,000","966,000","-6,931,000","-10,197,000","1,509,000","16,088,000","5,881,000","-4,246,000","-3,025,000","5,767,000","2,914,000","-9,081,000","8,924,000","-2,471,000","-760,000","-10,809,000","1,509,000","-5,883,000","1,773,000","-7,961,000","7,563,000","-2,198,000","802,000","-611,000","-3,524,000","-362,000","-704,000","-1,697,000","-2,631,000","2,218,000","3,064,000","1,170,000","-2,475,000","-1,022,000","-786,000","-4,170,000","-2,110,000","-4,496,000","2,775,000","-589,000","-5,601,000","4,850,000","2,591,000","-1,937,000","-9,796,000","319,000","-2,095,000","10,114,000","902,000","3,840,000","-1,917,000","5,037,000","-5,030,000","7,654,000","1,856,000","3,962,000","2,376,000","1,930,000","1,498,000","-1,127,000","-1,392,000","-3,350,000","-4,873,000","2,790,000","-11,374,000","9,000","9,065,000","3,643,000","1,691,000","4,589,000","7,603,000","-2,102,000","1,132,000","1,959,000","9,625,000","-1,980,000","-5,869,000","3,465,000","3,367,000","-1,191,000","-7,054,000","-4,373,000","-3,338,000","8,159,000","-5,697,185","5,422,000","-653,000","2,000,000","-2,039,000","-188,000","3,805,000","1,208,000","-942,758","-779,000","-671,000","4,100,000","700,000","500,000","500,000","-1,500,000"
					ChangeInAccountPayable,"6,386,000","-8,796,000","-8,486,000","8,734,000","14,934,000","1,163,000","5,995,000","6,664,000","4,586,000","2,586,000","96,000","966,000","-6,931,000","-10,197,000","1,509,000","16,088,000","5,881,000","-4,246,000","-3,025,000","5,767,000","2,914,000","-9,081,000","8,924,000","-2,471,000","-760,000","-10,809,000","1,509,000","-5,883,000","1,773,000","-7,961,000","7,563,000","-2,198,000","802,000","-611,000","-3,524,000","-362,000","-704,000","-1,697,000",,,,,,,,,,,,,,,,,,,,"10,114,000","-670,000","-1,095,000","3,043,000","-878,000",,,"-3,072,000","3,962,000","-2,023,000","1,930,000","1,498,000","-1,127,000","-1,392,000","-3,350,000","-4,873,000","2,790,000","-11,374,000","9,000","9,065,000","3,643,000","1,691,000","4,589,000","7,603,000","-2,102,000","1,132,000","1,959,000","9,625,000","-1,980,000","-5,869,000","3,465,000","3,367,000","-1,191,000","-7,054,000","-4,373,000","-3,338,000","8,159,000","-5,697,000","5,422,000","-653,000","2,000,000","-2,039,000","-188,000","3,805,000","1,208,000","-943,000","-779,000","-671,000","4,100,000","700,000","500,000","500,000","-1,500,000"
				ChangeInAccruedExpense,"-31,220,000","-8,306,000","-56,806,000","17,299,000","16,593,000","-8,739,000","1,775,000","11,677,000","-4,054,000","22,805,000","406,000","4,794,000","282,000","-4,537,000","859,000","4,346,000","-3,443,000","650,000","-2,002,000","-2,385,000","-1,449,000","4,671,000","2,886,000","-196,000","-3,542,000","-538,000","2,295,000","-3,116,000","-1,720,000","1,237,000","3,774,000","5,978,000","528,000","-294,000","13,000","-10,348,000","8,221,000","-285,000","429,000","-971,000","1,987,000","2,534,000","1,948,000","334,000","1,934,000","-3,160,000","1,871,000","-1,951,000","332,000","1,438,000","-29,000","-2,687,000","-4,403,000","-2,424,000","3,846,000","440,000","-2,758,000","516,000","-1,572,000","-4,935,000","4,960,000","-5,915,000","-1,868,000","541,000","-1,473,000","-3,455,000","-2,335,000","-1,916,000","-3,295,000","3,147,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,126,000","2,791,000","1,346,000","2,805,000","-2,556,000","251,000","2,430,000","1,315,000","2,299,000","1,765,000","1,674,000","-7,693,000","-301,000","19,091,000","2,006,000","3,839,000","-1,615,000","1,148,000","3,186,000","3,153,000","-3,012,000","-5,208,000","0","1,558,000","1,025,000","-655,000","323,000","2,524,000","-102,000","-1,313,000","387,000","-1,361,000","-2,071,000","-1,272,000","298,000","-811,000","-1,536,000","2,844,000","-654,000","709,000","-3,973,000","1,372,000","-527,000","1,673,000","-2,318,000","530,000","-148,000","829,000","-2,300,000","-100,000","600,000","200,000","-2,000,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"516,000",,,,"-5,915,000",,,,"-3,455,000","-2,335,000","-1,916,000","-3,295,000","3,147,000",,"-2,449,000","1,957,000","189,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherWorkingCapital,,,,,,,,,,,"220,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,610,000","-2,383,000","-6,281,000","-3,760,000","2,556,000","26,843,000","-30,851,000","-9,698,000","1,156,000","-3,829,000","242,000","10,988,000","-2,846,000","-19,091,000","-2,006,000","-3,839,000","1,615,000","5,062,000","-3,186,000","-3,153,000","3,012,000","5,208,000","0","-1,558,000","-1,025,000","655,000","-323,000","-2,524,000","102,000","1,313,000","-387,000","1,361,000","2,071,000",,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-44,585,000","-44,998,000","-11,621,000","2,185,000","9,849,000","9,931,000","7,049,000","126,914,000","20,581,000","-16,498,000","6,519,000","-34,212,000","-31,841,000","-33,495,000","-18,115,000","-109,138,000","20,087,000","-13,731,000","-4,875,000","-33,061,000","-8,229,000","-15,888,000","-1,326,000","-34,720,000","-22,440,000","11,199,000","-33,169,000","-98,996,000","-8,289,000","-7,222,000","-60,646,000","-13,380,000","-12,746,000","2,176,000","-40,977,000","-25,186,000","-13,996,000","-4,242,000","-18,056,000","5,325,000","11,515,000","14,370,000","-14,130,000","-22,971,000","-2,187,000","-11,453,000","-4,406,000","-27,697,000","-43,038,000","-7,131,000","-19,106,000","-23,496,000","-27,631,000","7,225,000","-39,315,000","23,497,000","-50,320,000","3,492,000","-2,300,000","2,766,000","1,228,000","-12,802,000","-17,227,000","-66,348,000","12,648,000","-29,685,000","-11,900,000","6,719,000","-26,373,000","-12,372,000","-5,365,000","-18,383,000","-11,028,000","2,340,000","-14,568,000","-15,216,000","-2,219,000","6,128,000","-22,974,000","-5,088,000","-12,840,000","-15,449,000","6,108,000","-9,657,000","-11,722,000","-16,054,000","-8,312,000","-16,179,000","-5,237,000","-11,491,000","-38,236,000","-24,486,000","-9,867,000","-8,238,000","-14,121,549","-5,611,000","-19,386,000","-19,939,000","5,802,316","-7,080,000","-11,339,000","-14,988,000","-3,335,027","-6,821,000","-15,167,000","-13,600,000","-13,400,000","-8,700,000","-12,600,000","-21,000,000"
	CashFlowFromContinuingInvestingActivities,"-44,585,000","-44,998,000","-11,621,000","2,185,000","9,849,000","9,931,000","7,049,000","126,914,000","20,581,000","-16,498,000","6,519,000","-34,212,000","-31,841,000","-33,495,000","-18,115,000","-109,138,000","20,087,000","-13,731,000","-4,875,000","-33,061,000","-8,229,000","-15,888,000","-1,326,000","-34,720,000","-22,440,000","11,199,000","-33,169,000","-98,996,000","-8,289,000","-7,222,000","-60,646,000","-13,380,000","-12,746,000","2,176,000","-40,977,000","-25,186,000","-13,996,000","-4,242,000","-18,056,000","5,325,000","11,515,000","14,370,000","-14,130,000","-22,971,000","-2,187,000","-11,453,000","-4,406,000","-27,697,000","-43,038,000","-7,131,000","-19,106,000","-23,496,000","-27,631,000","7,225,000","-39,315,000","23,497,000","-50,320,000","3,492,000","-2,300,000","2,766,000","1,228,000","-12,802,000","-17,227,000","-66,348,000","12,648,000","-29,685,000","-11,900,000","6,719,000","-26,373,000","-12,372,000","-5,365,000","-18,383,000","-11,028,000","2,340,000","-14,568,000","-15,216,000","-2,219,000","6,128,000","-22,974,000","-5,088,000","-12,840,000","-15,449,000","6,108,000","-9,657,000","-11,722,000","-16,054,000","-8,312,000","-16,179,000","-5,237,000","-11,491,000","-38,236,000","-24,486,000","-9,867,000","-8,238,000","-14,121,549","-5,611,000","-19,386,000","-19,939,000","5,802,316","-7,080,000","-11,339,000","-14,988,000","-3,335,027","-6,821,000","-15,167,000","-13,600,000","-13,400,000","-8,700,000","-12,600,000","-21,000,000"
		NetPPEPurchaseAndSale,"-9,101,000","-7,986,000","-13,162,000","2,185,000","9,862,000","9,964,000","5,288,000","18,453,000","21,231,000","-16,743,000","6,504,000","-34,612,000","-30,061,000","-33,495,000","-18,229,000","-1,582,000","20,087,000","-13,731,000","-4,875,000","-33,061,000","-8,229,000","-15,888,000","-1,326,000","-34,720,000","-22,440,000","11,199,000","-33,169,000","-98,996,000","-8,289,000","-7,222,000","-60,646,000","-13,380,000","-13,053,000","2,176,000","-41,042,000","-25,186,000","-13,996,000","-3,742,000","-16,333,000","5,325,000","12,376,000","14,370,000","-14,130,000","-23,212,000","-687,000","-11,453,000","-4,406,000","-27,697,000","-43,038,000","-7,131,000","-19,106,000","-23,413,000","-27,547,000","7,308,000","-39,232,000","-26,922,000","266,000","3,575,000","-2,217,000","2,849,000","1,312,000","-12,719,000","-17,087,000","-27,344,000","12,648,000","-29,685,000","-11,900,000","6,719,000","-26,373,000","-12,372,000","-5,365,000","-18,383,000","-11,028,000","2,340,000","-14,568,000","-15,216,000","-2,219,000","6,128,000","-22,974,000","-5,088,000","-12,840,000","-15,449,000","6,108,000","-9,093,000","-11,722,000","-16,054,000","-7,929,000","-2,112,000","1,213,000","-11,491,000","-23,205,000","-13,711,000","-9,867,000","-8,238,000","-7,806,144","-5,410,000","-19,387,000","-19,939,000","9,152,758","-4,830,000","-11,339,000","-14,988,000","-3,335,027","-6,821,000","-15,067,000","-13,700,000","-13,400,000","-8,500,000","-12,500,000","-21,100,000"
			PurchaseOfPPE,"-40,068,000","-8,690,000","-13,484,000","-7,830,000","-10,064,000","-3,907,000","-30,435,000","-16,623,000","-11,751,000","-35,240,000","-8,870,000","-50,278,000","-41,199,000","-37,926,000","-30,614,000","-12,757,000","389,000","-32,160,000","-20,885,000","-39,740,000","-27,666,000","-22,511,000","-11,874,000","-40,247,000","-43,279,000","-17,394,000","-36,352,000","-108,480,000","-18,867,000","-18,264,000","-70,263,000","-33,999,000","-41,673,000","-17,744,000","-53,552,000","-37,731,000","-29,181,000","-15,432,000","-21,007,000","-9,841,000","-4,005,000","-6,934,000","-27,579,000","-42,252,000","-22,179,000","-22,790,000","-15,509,000","-48,278,000","-54,171,000","-19,389,000","-37,155,000","-36,108,000","-33,735,000","-6,065,000","-45,445,000","-35,188,000","-5,264,000","-3,127,000","-12,933,000","-11,906,000","-15,434,000","-23,988,000","-43,792,000","-41,201,000","-33,530,000","-44,227,000","-20,829,000","-22,114,000","-40,302,000","-26,673,000","-18,140,000","-28,812,000","-25,190,000","-9,473,000","-35,425,000","-30,613,000","-26,221,000","-2,103,000","-30,476,000","-11,126,000","-12,879,000","-16,239,000","-1,511,000","-9,896,000","-20,249,000","-23,810,000","-24,803,000","-6,635,000","-23,349,000","-16,640,000","-31,547,000","-26,409,000","-23,070,000","-20,627,000","-15,880,553","-7,190,000","-27,398,000","-29,834,000","-12,745,486","-9,152,000","-15,842,000","-16,288,000","-9,054,303","-8,772,000","-17,216,000","-14,100,000","-24,200,000","-9,700,000","-13,900,000","-24,600,000"
			SaleOfPPE,"30,967,000","704,000","322,000","10,015,000","19,926,000","13,871,000","35,723,000","35,076,000","32,982,000","18,497,000","15,374,000","15,666,000","11,138,000","4,431,000","12,385,000","11,175,000","19,698,000","18,429,000","16,010,000","6,679,000","19,437,000","6,623,000","10,548,000","5,527,000","20,839,000","28,593,000","3,183,000","9,484,000","10,578,000","11,042,000","9,617,000","20,619,000","28,620,000","19,920,000","12,510,000","12,545,000","15,185,000","11,690,000","4,674,000","15,166,000","16,381,000","21,304,000","13,449,000","19,040,000","21,492,000","11,337,000","11,103,000","20,581,000","11,133,000","12,258,000","18,049,000","12,695,000","6,188,000","13,373,000","6,213,000","8,266,000","5,530,000","6,702,000","10,716,000","14,755,000","16,746,000","11,269,000","26,705,000","13,857,000","46,178,000","14,542,000","8,929,000","28,833,000","13,929,000","14,301,000","12,775,000","10,429,000","14,162,000","11,813,000","20,857,000","15,397,000","24,002,000","8,231,000","7,502,000","6,038,000","39,000","790,000","7,619,000","803,000","8,527,000","7,756,000","16,874,000","4,523,000","24,562,000","5,149,000","8,342,000","12,698,000","13,203,000","12,389,000","8,074,409","1,780,000","8,011,000","9,895,000","21,898,244","4,322,000","4,503,000","1,300,000","5,719,276","1,951,000","2,149,000","400,000","10,800,000","1,200,000","1,400,000","3,500,000"
		NetBusinessPurchaseAndSale,"-37,013,000","-37,000,000","-13,000",,,,"0",,,,"0",,,,"114,000",,,,,,,,,,,,,"0",,,"0","0","307,000","0","65,000","0","0","-500,000",,,,,,,,,"0","0","0","0","0","-83,000","-84,000","-83,000","250,000","-83,000","-84,000","-83,000","-83,000","-83,000","-84,000","-83,000","-140,000",,,,,,,,,,,,,,,,"0",,,,"0",,,,"-370,000",,,,"-15,031,000",,,,"-6,095,000",,,,"-2,100,000",,,,,,,,,,,
			PurchaseOfBusiness,"-37,013,000","-37,000,000",,,,,,,,,"0",,,,"114,000",,,,,,,,,,,,,,,,,,,"0","0","0","0","-500,000",,,,,,,,,"0","0","0","0","0","-83,000","-84,000","-83,000",,"-83,000","-84,000","-83,000","-83,000","-83,000","-84,000","-83,000","-140,000",,,,,,,,,,,,,,,,"0",,,,"0",,,,"-370,000",,,,"-15,031,000",,,,"-6,095,000",,,,"-2,100,000",,,,,,,,,,,
			SaleOfBusiness,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,"0",,,"0","0",,,"65,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"1,529,000","-12,000","1,554,000","0","-13,000","-33,000","1,761,000","86,000","-650,000","245,000","15,000","400,000",,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,,"-12,000",,"0","-13,000","-33,000","1,761,000","86,000",,,"15,000","400,000",,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,"245,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-13,000","1,156,000",,,,,,,,,,,,,,,,,,"100,000","0",,,"100,000"
FinancingCashFlow,"-56,079,000","4,314,000","-7,135,000","-19,078,000","-34,180,000","-23,164,000","-50,459,000","-181,162,000","-20,727,000","16,078,000","-26,951,000","28,978,000","15,236,000","32,199,000","-1,556,000","-32,378,000","37,752,000","50,000","-8,112,000","6,170,000","4,025,000","-15,277,000","-16,292,000","13,606,000","14,315,000","-63,512,000","16,720,000","67,597,000","-6,387,000","-32,571,000","39,591,000","-12,210,000","-1,737,000","-2,725,000","29,240,000","10,723,000","7,520,000","-1,110,000","2,933,000","-16,575,000","-25,648,000","-26,014,000","8,474,000","10,941,000","-12,803,000","6,602,000","-15,332,000","19,940,000","21,300,000","-17,335,000","18,903,000","8,432,000","20,690,000","-9,994,000","7,517,000","-36,356,000","57,145,000","-4,168,000","-13,148,000","-12,006,000","-7,022,000","8,656,000","-5,061,000","55,089,000","-8,499,000","208,000","134,000","-7,127,000","37,183,000","-13,285,000","-8,185,000","1,235,000","18,183,000","-21,150,000","18,025,000","-400,000","-19,940,000","-16,262,000","10,434,000","-19,962,000","-4,766,000","3,137,000","-29,039,000","-6,240,000","-5,639,000","-3,425,000","-962,000","3,290,000","-9,832,000","1,303,000","31,788,000","15,252,000","-986,000","-11,592,000","7,082,248","-11,892,000","6,597,000","17,684,000","-16,617,914","-3,905,000","-9,000,000","11,000,000","-7,000,216","-40,000","10,868,000","-1,000,000","14,600,000","800,000","12,600,000","14,100,000"
	CashFlowFromContinuingFinancingActivities,"-56,079,000","4,314,000","-7,135,000","-19,078,000","-34,180,000","-23,164,000","-50,459,000","-181,162,000","-20,727,000","16,078,000","-26,951,000","28,978,000","15,236,000","32,199,000","-1,556,000","-32,378,000","37,752,000","50,000","-8,112,000","6,170,000","4,025,000","-15,277,000","-16,292,000","13,606,000","14,315,000","-63,512,000","16,720,000","67,597,000","-6,387,000","-32,571,000","39,591,000","-12,210,000","-1,737,000","-2,725,000","29,240,000","10,723,000","7,520,000","-1,110,000","2,933,000","-16,575,000","-25,648,000","-26,014,000","8,474,000","10,941,000","-12,803,000","6,602,000","-15,332,000","19,940,000","21,300,000","-17,335,000","18,903,000","8,432,000","20,690,000","-9,994,000","7,517,000","-36,356,000","57,145,000","-4,168,000","-13,148,000","-12,006,000","-7,022,000","8,656,000","-5,061,000","55,089,000","-8,499,000","208,000","134,000","-7,127,000","37,183,000","-13,285,000","-8,185,000","1,235,000","18,183,000","-21,150,000","18,025,000","-400,000","-19,940,000","-16,262,000","10,434,000","-19,962,000","-4,766,000","3,137,000","-29,039,000","-6,240,000","-5,639,000","-3,425,000","-962,000","3,290,000","-9,832,000","1,303,000","31,788,000","15,252,000","-986,000","-11,592,000","7,082,248","-11,892,000","6,597,000","17,684,000","-16,617,914","-3,905,000","-9,000,000","11,000,000","-7,000,216","-40,000","10,868,000","-1,000,000","14,600,000","800,000","12,600,000","14,100,000"
		NetIssuancePaymentsOfDebt,"-37,166,000","20,196,000","-6,772,000","-17,008,000","-33,582,000","-14,515,000","-50,230,000","-181,103,000","-20,753,000","33,599,000","-26,603,000","29,073,000","15,235,000","32,867,000","-1,395,000","-32,322,000","37,752,000","85,000","-7,424,000","6,224,000","4,025,000","-15,074,000","-15,731,000","13,606,000","14,372,000","-62,912,000","18,987,000","72,817,000","-6,796,000","-33,225,000","-23,870,000","-12,347,000","-1,774,000","-2,625,000","29,607,000","10,727,000","7,518,000","-672,000","2,935,000","-16,569,000","-25,647,000","-25,988,000","8,702,000","10,983,000","6,096,000","-12,181,000","-2,667,000","18,792,000","21,567,000","-17,335,000","18,904,000","8,546,000","20,690,000","-9,994,000","7,810,000","-34,962,000","57,335,000","-4,168,000","-13,148,000","-11,571,000","-7,021,000","8,917,000","-4,835,000","55,035,000","-8,500,000","0","3,999,000","-11,016,000","46,997,000","-11,869,000","-8,003,000","-307,000","20,026,000","-21,200,000","17,000,000","-1,877,000","-21,000,000","-16,000,000","10,400,000","-18,050,000","-10,050,000","2,662,000","-28,101,000","-7,638,000","-6,395,000","-3,385,000","-204,000","6,636,000","-5,999,000","-2,348,000","28,342,000","16,086,000","-1,819,000","-11,612,000","7,136,443","-11,892,000","-20,972,000","17,634,000","-16,513,513","-4,050,000","-9,000,000","11,000,000","-7,000,000","-40,000","11,000,000","-1,000,000","14,600,000","800,000","12,600,000","14,100,000"
			NetLongTermDebtIssuance,"-159,494,000","67,311,000","-6,772,000","-2,387,000","-1,518,000","-9,346,000","-51,661,000","-180,490,000","-20,885,000","33,710,000","-26,002,000","29,490,000","15,259,000","33,090,000","-2,647,000","-32,927,000","37,752,000","85,000","-5,910,000","8,227,000","2,119,000","-16,496,000","-14,621,000","12,307,000","18,148,000","-61,990,000","14,289,000","72,817,000","-6,796,000","-33,225,000","-23,870,000","-9,851,000","-617,000","-3,360,000","31,905,000","13,293,000","7,155,000","170,000","-66,075,000","-530,000","-485,000","-477,000","15,412,000","-466,000","-346,000","-382,000","-315,000","-283,000","7,320,000","-7,880,000","8,704,000","-8,746,000","18,123,000","-10,061,000","10,868,000","-38,105,000","57,753,000","-14,000","-14,476,000","-10,739,000","-2,500,000","4,600,000","-9,115,000","55,035,000","-8,500,000","0","3,999,000","-11,016,000","46,997,000","-11,869,000","-8,003,000","-307,000","20,026,000","-21,200,000","17,000,000","-1,877,000","-21,000,000","-16,000,000","10,400,000","-18,050,000","-10,050,000","2,662,000","-28,101,000","-7,638,000","-6,395,000","-3,385,000","-204,000","6,636,000","-5,999,000","-2,348,000","28,342,000","16,086,000","-1,819,000","-11,612,000","7,136,443","-11,892,000","-20,972,000","17,634,000","-16,513,513","-4,050,000","-9,000,000","11,000,000","-7,000,000","-40,000","11,000,000","-1,000,000","14,600,000","800,000","12,600,000","14,100,000"
				LongTermDebtIssuance,"-146,097,000","70,031,000","0","0","0","0","259,846,000","298,681,000","417,015,000","441,727,000","481,038,000","459,598,000","445,741,000","455,212,000","461,968,000","402,338,000","468,428,000","366,290,000","351,956,000","400,445,000","357,956,000","282,522,000","268,103,000","260,507,000","271,385,000","293,415,000","890,090,000","88,321,000","0","5,098,000","50,799,000","18,689,000","23,819,000","22,057,000","47,322,000","31,765,000","35,210,000","19,895,000",,,,,,,,,,,,,,,"231,239,000","158,172,000","253,242,000","45,736,000","132,418,000","19,500,000","14,478,000","7,861,000","18,500,000","22,000,000","62,381,000","68,307,000","26,500,000","10,000,000","15,000,000","29,000,000","58,000,000","20,000,000","9,000,000","8,000,000","34,026,000","6,000,000","33,000,000","19,000,000","15,000,000","5,000,000","31,000,000","5,000,000","11,000,000","38,000,000","5,000,000","11,000,000","17,000,000","21,000,000","128,119,000","25,000,000","9,000,000","12,000,000","39,459,000","29,041,000","17,000,000","8,000,000","30,000,000","16,000,000","16,000,000","22,000,000",,,"-9,000,000","11,000,000","-7,000,000","0",,,"21,000,000","1,000,000","14,000,000","48,000,000"
				LongTermDebtPayments,"-13,397,000","-2,720,000","-6,772,000","-2,387,000","-1,518,000","-9,346,000","-311,507,000","-479,171,000","-437,900,000","-408,017,000","-507,040,000","-430,108,000","-430,482,000","-422,122,000","-464,615,000","-435,265,000","-430,676,000","-366,205,000","-357,866,000","-392,218,000","-355,837,000","-299,018,000","-282,724,000","-248,200,000","-253,237,000","-355,405,000","-875,801,000","-15,504,000","-6,796,000","-38,323,000","-74,669,000","-28,540,000","-24,436,000","-25,417,000","-15,417,000","-18,472,000","-28,055,000","-19,725,000","-92,470,000","-530,000","-485,000","-477,000","-457,000","-466,000","-346,000","-382,000","-315,000","-283,000","7,320,000","-7,880,000","-175,000","380,665,000","-213,116,000","-168,233,000","-242,374,000","-83,841,000","-74,665,000","-19,514,000","-28,954,000","-18,600,000","-21,000,000","-17,400,000","-71,496,000","-13,272,000","-35,000,000","-10,000,000","-11,001,000","-40,016,000","-11,003,000","-31,869,000","-17,003,000","-8,307,000","-14,000,000","-27,200,000","-16,000,000","-20,877,000","-36,000,000","-21,000,000","-20,600,000","-23,050,000","-21,050,000","-35,338,000","-33,101,000","-18,638,000","-23,395,000","-24,385,000","-128,323,000","-18,364,000","-14,999,000","-14,348,000","-11,117,000","-12,955,000","-18,819,000","-19,612,000","-22,863,557","-27,892,000","-36,972,000","-4,366,000","-16,513,513",,,,"0",,,"-1,000,000","-6,400,000","-200,000","-1,400,000","-33,900,000"
			NetShortTermDebtIssuance,"122,328,000","-47,115,000","0","-14,621,000","-32,064,000","-5,169,000","1,431,000","-613,000","132,000","-111,000","-601,000","-417,000","-24,000","-223,000","1,252,000","605,000","0","0","-1,514,000","-2,003,000","1,906,000","1,422,000","-1,110,000","1,299,000","-3,776,000","-922,000","4,698,000","0","0","0","0","-2,496,000","-1,157,000","735,000","-2,298,000","-2,566,000","363,000","-842,000","69,010,000","-16,039,000","-25,162,000","-25,511,000","-6,710,000","11,449,000","6,442,000","-11,799,000","-2,352,000","19,075,000","14,247,000","-9,455,000","10,200,000","17,292,000","2,567,000","67,000","-3,058,000","3,143,000","-418,000","-4,154,000","1,328,000","-832,000","-4,521,000","4,317,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,"109,675,000","88,221,000","230,850,000","216,128,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,851,000","-8,810,000","1,279,000","9,396,000","36,700,000","32,151,000","8,073,000","10,578,000","37,093,000","43,776,000","6,319,000","31,715,000","65,996,000","2,567,000","67,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"-522,546,000","-47,115,000","-109,675,000","-102,842,000","-262,914,000","-221,297,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-30,890,000","-16,352,000","-26,790,000","-16,106,000","-25,251,000","-25,709,000","-19,872,000","-12,930,000","-18,018,000","-29,529,000","-15,774,000","-21,515,000",,,,"-3,058,000","3,143,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-17,030,000","-14,800,000","0","-1,988,000","-242,000","-8,118,000","0","0","29,000","-17,515,000",,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,"-1,000",,,,,,,,,,,,"0","54,000","0","192,000","27,000","0","-9,850,000","-1,389,000","222,000","-371,000","70,000","50,000","1,022,000","1,477,000","1,063,000","53,000","34,000","1,456,000","1,916,000","475,000","388,000","73,000","757,000","53,000",,"0","6,000","24,000",,"-822,000","833,000","20,000","-133,689","27,552,000","17,000","50,000","18,876",,,,,,,,,,,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","54,000","0","192,000","27,000","0","0","418,000","222,000","-294,000","1,983,000","50,000","1,022,000","1,477,000","1,063,000","53,000","34,000","1,456,000","1,916,000","475,000","388,000","73,000","757,000","53,000","-30,000","0","6,000","24,000","-31,000","-822,000","833,000","20,000","-133,689","27,552,000","17,000","50,000","18,876",,,,,,,,,,,
