name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
				TotalTaxPayable,"339,887,000","419,828,000","460,622,000","371,300,000","209,829,000","441,011,000","440,224,000","277,924,000","189,214,000","233,455,000","251,821,000","216,055,000","210,156,000","254,241,000","258,477,000","206,874,000","158,667,000","214,967,000","248,009,000","178,912,000","122,282,000","181,114,000","239,506,000","217,133,000","194,081,000","210,077,000","236,337,000","109,081,000","60,167,000","128,108,000","210,838,000","151,776,000","111,264,000","191,093,000","327,569,000","275,543,000","298,071,000","333,719,000","322,860,000","265,789,000","188,652,000","278,235,000","0",,,,,,"0","0","122,141,000","80,403,000","62,426,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DividendsPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,900,000","7,900,000","8,000,000","8,100,000","118,900,000","8,200,000","117,700,000","8,300,000","5,500,000","9,000,000","10,500,000","11,700,000","109,900,000","12,200,000","12,900,000","12,900,000","115,400,000","13,600,000","13,900,000","14,000,000","117,900,000","13,400,000","13,400,000","13,400,000","13,400,000"
				DuetoRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"167,915,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"224,013,000","191,151,000","231,104,000","201,629,000","198,013,000","201,791,000","204,995,000","198,317,000","189,338,000","194,129,000","190,877,000","193,047,000","172,645,000","193,192,000","178,573,000","185,916,000","177,961,000","187,972,000","181,118,000","183,282,000","173,308,000","187,229,000","181,078,000","185,021,000","167,030,000","194,565,000","171,642,000","187,026,000","163,459,000","206,010,000","177,066,000","182,505,000","156,195,000","180,997,000","159,078,000","181,492,000","154,095,000","184,664,000","158,761,000","176,534,000","151,318,000","183,512,000","164,378,000","178,280,000","149,707,000","217,685,000","189,052,000","171,219,000","161,343,000","192,283,000","175,134,000","150,267,000","149,896,000","1,528,262,000","1,005,926,000","1,490,861,000","1,228,887,000","1,051,045,000","881,356,000","1,043,143,000","826,268,000","982,673,000","1,022,583,000","1,003,288,000","1,054,733,000","1,197,687,000","1,127,624,000","864,549,000","927,078,000","809,251,000","1,072,270,000","1,057,979,000","937,065,000","960,928,000","1,054,116,000","885,534,000","980,570,000","971,250,000","1,386,767,000","1,384,936,000","1,384,991,000","1,428,250,000","1,703,372,000","1,443,534,000","1,266,982,000","1,224,779,000","1,482,925,000","1,380,996,000","992,847,000","1,345,600,000","1,173,900,000","1,000,900,000","686,700,000","691,300,000","1,102,100,000","971,700,000","1,015,700,000","890,700,000","1,238,500,000","921,500,000","1,075,300,000","952,700,000","985,200,000","898,200,000","1,003,700,000","872,100,000","1,362,400,000","884,000,000","888,100,000","874,400,000","859,400,000","701,900,000","762,600,000","783,100,000","753,500,000","761,000,000","761,000,000"
				InterestPayable,"224,013,000","191,151,000","231,104,000","201,629,000","198,013,000","201,791,000","204,995,000","198,317,000","189,338,000","194,129,000","190,877,000","193,047,000","172,645,000","193,192,000","178,573,000","185,916,000","177,961,000","187,972,000","181,118,000","183,282,000","173,308,000","187,229,000","181,078,000","185,021,000","167,030,000","194,565,000","171,642,000","187,026,000","163,459,000","206,010,000","177,066,000","182,505,000","156,195,000","180,997,000","159,078,000","181,492,000","154,095,000","184,664,000","158,761,000","176,534,000","151,318,000","183,512,000","164,378,000","178,280,000","149,707,000","217,685,000","189,052,000","171,219,000","161,343,000","192,283,000","175,134,000","150,267,000","149,896,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"60,249,000","68,336,000","67,361,000","67,963,000","63,752,000","61,815,000","59,552,000","60,538,000","62,129,000","66,184,000","57,374,000","55,054,000","62,218,000","61,240,000","57,471,000","61,580,000","63,612,000","71,612,000","64,904,000","72,127,000","73,317,000","76,942,000","59,767,000","62,789,000","62,789,000","62,513,000","54,587,000","57,666,000","58,786,000","57,994,000","52,497,000","51,844,000","57,109,000","67,419,000","53,822,000","93,044,000","97,404,000","95,900,000","50,874,000","46,341,000","46,341,000","44,031,000","40,570,000","40,235,000","39,897,000","39,862,000","41,965,000","41,288,000","55,710,000","55,031,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"2,382,146,000","2,240,506,000","1,776,650,000","1,151,569,000","1,656,648,000","2,791,504,000","2,448,220,000","3,151,234,000","3,171,831,000","2,741,739,000","2,437,800,000","1,785,472,000","2,092,332,000","2,593,965,000","2,683,152,000","3,002,453,000","2,066,558,000","2,339,817,000","2,223,938,000","1,954,265,000","1,659,820,000","782,334,000","1,186,306,000","1,699,435,000","1,565,573,000","711,431,000","1,063,393,000","1,737,368,000","1,707,853,000","1,500,290,000","2,007,951,000","1,724,428,000","1,629,880,000","1,506,305,000","1,315,016,000","1,618,857,000","1,708,005,000","1,518,398,000","1,147,699,000","527,858,000","460,080,000","2,304,695,000","2,170,859,000","262,456,000","395,195,000","457,071,000","760,050,000","796,860,000","978,307,000","954,484,000","1,175,740,000","1,025,420,000","818,096,000","761,887,000","394,318,000","572,564,000","936,533,000","1,174,409,000","863,538,000","449,663,000","450,167,000","359,861,000","245,176,000","245,175,000","242,392,000","274,440,000","275,316,000","510,591,000","624,303,000","626,604,000","539,754,000","271,829,000","532,931,000","524,723,000","725,643,000","930,353,000","774,301,000","1,345,493,000","1,132,826,000","1,927,929,000","1,126,827,000","1,183,141,000","1,807,668,000","1,469,644,000","1,607,843,000","1,009,145,000","584,118,000","629,824,000","702,654,000","315,300,000","493,400,000","648,100,000","824,400,000","728,300,000","876,600,000","1,090,800,000","1,282,800,000","987,400,000","830,500,000","940,300,000","1,132,200,000","366,300,000","627,200,000","678,100,000","1,189,000,000","755,400,000","821,000,000","624,100,000","649,600,000","672,900,000","651,100,000","629,500,000","600,500,000","559,700,000","559,700,000","559,700,000","559,700,000"
			CurrentDebt,"2,382,146,000","2,240,506,000","1,776,650,000","1,151,569,000","1,656,648,000","2,791,504,000","2,448,220,000","3,151,234,000","3,171,831,000","2,741,739,000","2,437,800,000","1,785,472,000","2,092,332,000","2,592,348,000","2,681,686,000","3,001,011,000","2,065,139,000","2,338,315,000","2,221,895,000","1,951,878,000","1,657,099,000","779,911,000","1,183,563,000","1,696,620,000","1,562,811,000","708,722,000","1,060,736,000","1,734,762,000","1,705,296,000","1,497,782,000","2,005,491,000","1,722,015,000","1,627,512,000","1,503,982,000","1,312,299,000","1,615,746,000","1,704,510,000","1,514,518,000","1,143,883,000","524,105,000","456,388,000","2,301,064,000","2,167,281,000","258,857,000","391,734,000","453,683,000","756,698,000","794,428,000","975,912,000","741,988,000","1,012,847,000","860,718,000","655,681,000","761,887,000","394,318,000","572,564,000","936,533,000","1,174,409,000","863,538,000","449,663,000","450,167,000","359,861,000","245,176,000","245,175,000","242,392,000","274,440,000","275,316,000","510,591,000","624,303,000","626,604,000","539,754,000","271,829,000","532,931,000","524,723,000","725,643,000","930,353,000","774,301,000","1,345,493,000","1,132,826,000","1,927,929,000","1,126,827,000","1,183,141,000","1,807,668,000","1,469,644,000","1,607,843,000","1,009,145,000","584,118,000","629,824,000","702,654,000","315,300,000","493,400,000","648,100,000","824,400,000","728,300,000","876,600,000","1,090,800,000","1,282,800,000","987,400,000","830,500,000","940,300,000","1,132,200,000","366,300,000","627,200,000","678,100,000","1,189,000,000","755,400,000","821,000,000","624,100,000","649,600,000","672,900,000","651,100,000","629,500,000","600,500,000","559,700,000","559,700,000","559,700,000","559,700,000"
				CurrentNotesPayable,"1,342,811,000","1,201,177,000","1,006,321,000","866,245,000","1,027,629,000","1,627,489,000","1,398,205,000","1,946,219,000",,"1,946,727,000","1,917,788,000","1,635,462,000","1,942,322,000",,"1,946,677,000","1,984,103,000","805,131,000","1,578,308,000","1,352,688,000","1,248,969,000","1,323,390,000","415,011,000","433,363,000","1,024,888,000","766,079,000","494,348,000","782,022,000","939,985,000","808,419,000","598,407,000","891,445,000","1,039,349,000","1,204,846,000","1,046,887,000","1,106,039,000","1,090,124,000","1,073,888,000","796,002,000","356,172,000","103,716,000","141,113,000","108,331,000","144,871,000","130,795,000","183,079,000","154,135,000","167,915,000","203,974,000","175,498,000","30,031,000","55,031,000","55,034,000","80,034,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"1,039,335,000","1,039,329,000","770,329,000","285,324,000","629,019,000","1,164,015,000","1,050,015,000","1,205,015,000",,"795,012,000","520,012,000","150,010,000","150,010,000","2,592,348,000","2,681,686,000","3,001,011,000","2,065,139,000","2,338,315,000","2,221,895,000","1,951,878,000","1,657,099,000","779,911,000","1,183,563,000","1,696,620,000","1,562,811,000","708,722,000","1,060,736,000","1,734,762,000","1,705,296,000","1,497,782,000","2,005,491,000","1,722,015,000","1,627,512,000","1,503,982,000","1,312,299,000","1,615,746,000","1,704,510,000","1,514,518,000","787,711,000","420,389,000","315,275,000","2,192,733,000","2,022,410,000","128,062,000","208,655,000","299,548,000","588,783,000","590,454,000","800,414,000","711,957,000","957,816,000","805,684,000","575,647,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,,,,,,,,,,,,,,"1,617,000","1,466,000","1,442,000","1,419,000","1,502,000","2,043,000","2,387,000","2,721,000","2,423,000","2,743,000","2,815,000","2,762,000","2,709,000","2,657,000","2,606,000","2,557,000","2,508,000","2,460,000","2,413,000","2,368,000","2,323,000","2,717,000","3,111,000","3,495,000","3,880,000","3,816,000","3,753,000","3,692,000","3,631,000","3,578,000","3,599,000","3,461,000","3,388,000","3,352,000","2,432,000","2,395,000","212,496,000","162,893,000","164,702,000","162,415,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"437,841,000","456,176,000","462,341,000","469,705,000","478,474,000","618,308,000","628,746,000","702,319,000","701,521,000","683,315,000","642,426,000","664,627,000","713,750,000","712,028,000","996,521,000","1,147,892,000","1,373,207,000","547,852,000","465,129,000","461,776,000","508,762,000","506,064,000","521,022,000","696,713,000","785,461,000","655,393,000","670,532,000","649,670,000","655,992,000","541,807,000","549,470,000","451,698,000","422,540,000","456,935,000","423,241,000","390,442,000","403,987,000","468,626,000","562,415,000","626,423,000","728,027,000","707,509,000","481,572,000","459,368,000","496,200,000","550,774,000","510,112,000","443,061,000","451,442,000","591,565,000","291,206,000","311,325,000","311,482,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,"35,241,000","53,385,000","69,768,000","64,288,000","65,056,000","63,683,000","63,261,000","62,818,000","64,339,000","76,457,000","117,575,000","189,273,000","239,664,000","248,127,000","500,419,000","710,108,000","912,103,000",,,,,,,,,,"93,558,000","124,598,000","94,719,000","38,039,000","55,126,000","36,098,000","28,382,000","28,307,000","35,095,000","22,103,000","15,004,000","13,109,000","73,690,000","83,107,000","94,126,000","99,929,000","64,821,000","99,147,000","68,570,000","49,307,000","86,562,000","5,330,000","7,100,000","48,584,000","15,597,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"402,600,000","395,184,000","390,423,000","390,306,000","391,032,000","401,512,000","408,764,000","408,251,000","408,803,000","409,171,000","409,090,000","409,531,000","409,433,000","411,505,000","409,153,000","404,880,000","403,072,000","401,330,000","403,262,000","401,089,000","403,842,000","403,311,000","402,794,000","424,977,000","423,564,000","419,407,000","419,963,000","417,296,000","415,195,000","412,166,000","406,114,000","401,055,000","372,723,000","370,997,000","366,151,000","365,223,000","361,299,000","359,078,000","361,174,000","357,402,000","354,178,000","351,741,000","347,185,000","345,079,000","340,279,000","335,058,000","330,293,000","327,805,000","325,859,000","323,342,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"177,997,000","204,613,000","194,605,000","193,640,000","207,984,000","206,640,000","221,342,000","216,214,000","201,514,000","201,780,000","194,117,000","195,746,000","203,655,000","132,820,000","184,255,000","167,926,000","131,949,000","221,771,000","172,735,000","224,469,000","192,056,000","180,836,000","200,929,000","193,672,000","176,065,000","184,181,000","215,162,000","244,534,000","177,572,000","248,251,000","351,640,000","406,092,000","394,882,000","484,510,000","260,171,000","254,171,000","198,736,000","287,834,000","318,957,000","363,164,000","419,988,000","363,621,000","421,313,000","257,848,000","243,438,000","329,758,000","403,813,000","377,336,000","535,886,000","402,406,000","791,624,000","984,046,000","1,038,149,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-200,000",,,"200,000",,,,,,,,,,,,,,,,"-100,000",,,,,,,
	TotalNonCurrentLiabilitiesNetMinorityInterest,"42,693,515,000","41,558,106,000","40,911,075,000","41,221,796,000","43,103,546,000","40,217,564,000","38,387,886,000","36,788,413,000","36,278,123,000","35,844,774,000","35,333,161,000","36,245,634,000","35,773,931,000","33,987,217,000","34,307,897,000","33,368,115,000","34,073,910,000","33,678,427,000","33,247,334,000","33,395,651,000","33,381,974,000","34,622,529,000","34,217,372,000","32,097,412,000","32,733,587,000","32,300,932,000","32,430,654,000","32,015,084,000","32,384,129,000","32,577,238,000","29,845,047,000","29,866,210,000","29,916,880,000","29,619,408,000","30,382,647,000","29,909,814,000","29,589,477,000","29,805,092,000","28,814,890,000","28,751,666,000","29,011,310,000","26,695,730,000","25,940,793,000","28,195,791,000","27,658,684,000","27,318,627,000","26,928,269,000","26,080,832,000","26,095,542,000","25,463,240,000","24,218,794,000","24,123,527,000","24,634,064,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermProvisions,"4,981,852,000","4,914,206,000","4,866,816,000","4,823,857,000","6,710,362,000","6,712,287,000","6,886,444,000","6,814,846,000","6,749,150,000","6,693,240,000","6,596,495,000","7,307,084,000","7,105,046,000","6,869,650,000","7,062,794,000","6,904,744,000","6,817,690,000","6,664,087,000","6,587,393,000","6,592,880,000","6,555,857,000","6,474,112,000","6,564,749,000","5,331,002,000","5,265,013,000","5,250,914,000","5,142,151,000","4,897,513,000","4,932,639,000","4,876,424,000","4,675,643,000","4,228,271,000","4,158,840,000","4,048,555,000","3,818,388,000","3,697,238,000","3,642,229,000","3,875,860,000","3,825,971,000","3,767,784,000","3,723,581,000","3,682,082,000","3,666,191,000","3,608,970,000","3,559,391,000","3,543,729,000","3,483,365,000","3,141,023,000","3,083,511,000","3,080,854,000","138,316,000","129,603,000","139,712,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"26,176,449,000","24,841,572,000","23,846,675,000","24,211,966,000","24,075,456,000","21,205,761,000","19,612,664,000","18,278,358,000","18,228,528,000","17,078,643,000","16,938,014,000","17,204,288,000","17,167,886,000","15,538,681,000","15,801,714,000","14,878,949,000","15,613,260,000","14,337,274,000","14,000,305,000","14,330,938,000","13,950,777,000","14,492,237,000","13,886,660,000","13,137,639,000","13,526,430,000","13,138,557,000","13,080,244,000","12,120,424,000","12,336,591,000","12,529,819,000","11,665,016,000","11,967,093,000","12,230,249,000","12,171,367,000","12,308,306,000","12,128,154,000","11,763,110,000","11,954,859,000","11,783,684,000","12,005,448,000","12,158,576,000","10,082,134,000","10,281,334,000","12,097,545,000","11,622,505,000","11,317,157,000","11,487,386,000","11,056,324,000","11,173,354,000","11,059,971,000","10,346,268,000","10,484,874,000","11,215,692,000","11,517,382,000","12,261,417,000","11,043,295,000","10,203,363,000","9,948,573,000","10,323,774,000","10,477,675,000","9,415,446,000","8,986,120,000","8,797,949,000","9,145,059,000","9,074,605,000","8,999,498,000","8,576,063,000","8,014,027,000","7,620,075,000","7,162,891,000","7,357,907,000","7,723,974,000","7,569,674,000","7,476,838,000","7,606,328,000","8,020,573,000","7,414,250,000","7,242,942,000","7,435,711,000","6,741,990,000","7,250,783,000","7,502,113,000","7,388,294,000","7,483,250,000","7,557,588,000","8,148,966,000","7,288,594,000","7,556,476,000","7,285,453,000","6,818,100,000","6,737,200,000","6,711,500,000","6,664,700,000","6,816,800,000","9,175,700,000","9,190,500,000","9,226,500,000","9,304,300,000","9,633,300,000","9,785,200,000","9,699,700,000","7,838,200,000","7,918,100,000","8,124,500,000","7,923,600,000","7,080,800,000","7,058,000,000","7,354,200,000","7,301,000,000","7,367,400,000","7,554,500,000","7,631,300,000","7,309,600,000","7,678,800,000","7,678,800,000","7,678,800,000","7,678,800,000"
			LongTermDebt,"26,176,449,000","24,841,572,000","23,846,675,000","24,211,966,000","24,075,456,000","21,205,761,000","19,612,664,000","18,278,358,000","18,228,528,000","17,078,643,000","16,938,014,000","17,204,288,000","17,167,886,000","15,518,303,000","15,780,827,000","14,857,686,000","15,591,628,000","14,315,259,000","13,977,522,000","14,307,759,000","13,927,204,000","14,467,655,000","13,861,703,000","13,112,072,000","13,500,140,000","13,111,556,000","13,052,547,000","12,092,042,000","12,307,540,000","12,500,109,000","11,634,662,000","11,936,105,000","12,198,641,000","12,139,149,000","12,275,492,000","12,094,752,000","11,729,134,000","11,920,318,000","11,748,153,000","11,968,935,000","12,121,105,000","10,043,713,000","10,241,993,000","12,057,368,000","11,581,318,000","11,317,157,000","11,444,513,000","11,020,326,000","11,136,734,000","10,705,738,000","9,972,091,000","10,184,849,000","10,921,435,000","11,174,289,000","11,952,591,000","10,755,654,000","9,927,555,000","9,728,135,000","10,147,126,000","10,291,695,000","9,197,328,000","8,798,087,000","8,614,114,000","8,979,735,000","8,924,931,000","8,824,493,000","8,380,766,000","7,843,705,000","7,444,901,000","7,016,831,000","7,219,611,000","7,586,039,000","7,399,136,000","7,322,940,000","7,440,816,000","7,863,613,000","7,255,182,000","7,086,999,000","7,239,139,000","6,558,538,000","7,058,904,000","7,321,028,000","7,237,613,000","7,305,513,000","7,351,758,000","7,947,093,000","7,106,769,000","7,378,602,000","7,100,702,000","6,612,600,000","6,504,300,000","6,458,800,000","6,410,700,000","6,596,600,000","8,942,200,000","8,977,100,000","9,025,700,000","9,068,300,000","9,394,200,000","9,524,300,000","9,422,700,000","7,590,800,000","7,642,800,000","7,853,300,000","7,637,900,000","6,777,100,000","6,749,900,000","7,023,700,000","7,035,100,000","7,093,500,000","7,288,000,000","7,349,000,000","7,309,600,000","7,355,900,000","7,355,900,000","7,355,900,000","7,355,900,000"
			LongTermCapitalLeaseObligation,,,,,,,,,,,,,,"20,378,000","20,887,000","21,263,000","21,632,000","22,015,000","22,783,000","23,179,000","23,573,000","24,582,000","24,957,000","25,567,000","26,290,000","27,001,000","27,697,000","28,382,000","29,051,000","29,710,000","30,354,000","30,988,000","31,608,000","32,218,000","32,814,000","33,402,000","33,976,000","34,541,000","35,531,000","36,513,000","37,471,000","38,421,000","39,341,000","40,177,000","41,187,000",,"42,873,000","35,998,000","36,620,000","354,233,000","374,177,000","300,025,000","294,257,000","343,093,000","308,826,000","287,641,000","275,808,000","220,438,000","176,648,000","185,980,000","218,118,000","188,033,000","183,835,000","165,324,000","149,674,000","175,005,000","195,297,000","170,322,000","175,174,000","146,060,000","138,296,000","137,935,000","170,538,000","153,898,000","165,512,000","156,960,000","159,068,000","155,943,000","196,572,000","183,452,000","191,879,000","181,085,000","150,681,000","177,737,000","205,830,000","201,873,000","181,825,000","177,874,000","184,751,000","205,500,000","232,900,000","252,700,000","254,000,000","220,200,000","233,500,000","213,400,000","200,800,000","236,000,000","239,100,000","260,900,000","277,000,000","247,400,000","275,300,000","271,200,000","285,700,000","303,700,000","308,100,000","330,500,000","265,900,000","273,900,000","266,500,000","282,300,000",,"322,900,000","322,900,000","322,900,000","322,900,000"
		NonCurrentDeferredLiabilities,"5,006,129,000","4,918,772,000","4,768,887,000","4,591,363,000","4,785,994,000","4,574,266,000","4,869,760,000","4,741,687,000","4,589,535,000","4,608,303,000","4,759,293,000","4,600,175,000","4,463,305,000","4,320,253,000","4,640,981,000","4,649,677,000","4,669,670,000","4,686,137,000","7,758,522,000","7,468,061,000","7,785,720,000","7,722,437,000","8,739,703,000","8,411,965,000","8,699,367,000","8,541,165,000","8,940,339,000","9,439,713,000","9,410,202,000","9,380,682,000","9,320,122,000","9,244,762,000","9,136,839,000","8,988,400,000","8,597,214,000","8,608,020,000","8,619,888,000","8,585,452,000","8,449,629,000","8,243,517,000","8,445,634,000","8,381,199,000","8,684,565,000","9,152,010,000","9,047,755,000","8,865,976,000","8,442,136,000","8,303,880,000","8,210,493,000","7,730,714,000","7,463,007,000","7,272,196,000","7,118,225,000","325,570,000","330,058,000","334,552,000","339,045,000","343,539,000","348,099,000","352,634,000","354,102,000","358,550,000","363,050,000","367,618,000","372,084,000","376,550,000","381,118,000","389,468,000","394,142,000","399,228,000","404,481,000","409,734,000","414,991,000","420,248,000","425,812,000","430,909,000","442,524,000","447,925,000","453,712,000","459,499,000","465,290,000","471,090,000","476,895,000","482,702,000","488,509,000","494,315,000","500,229,000","506,142,000","513,009,000","519,900,000","524,400,000","530,000,000","568,300,000","565,800,000","572,100,000","569,500,000","574,800,000","587,800,000","592,900,000","598,200,000","602,800,000","607,600,000","594,900,000","600,700,000","605,800,000","612,700,000","658,000,000","667,200,000","644,400,000","649,900,000","762,500,000","769,700,000","777,100,000","793,400,000","802,300,000","802,300,000","802,300,000"
			NonCurrentDeferredTaxesLiabilities,"5,006,129,000","4,918,772,000","4,768,887,000","4,591,363,000","4,785,994,000","4,574,266,000","4,869,760,000","4,741,687,000","4,589,535,000","4,608,303,000","4,759,293,000","4,600,175,000","4,463,305,000","4,320,253,000","4,640,981,000","4,649,677,000","4,669,670,000","4,686,137,000","7,758,522,000","7,468,061,000","7,785,720,000","7,722,437,000","8,739,703,000","8,411,965,000","8,699,367,000","8,541,165,000","8,940,339,000","9,439,713,000","9,410,202,000","9,380,682,000","9,320,122,000","9,244,762,000","9,136,839,000","8,988,400,000","8,597,214,000","8,608,020,000","8,619,888,000","8,585,452,000","8,449,629,000","8,243,517,000","8,445,634,000","8,381,199,000","8,684,565,000","9,152,010,000","9,047,755,000","8,865,976,000","8,442,136,000","8,003,988,000","7,906,361,000","7,422,319,000","7,463,007,000","7,272,196,000","7,118,225,000","6,891,340,000","7,094,625,000","6,640,945,000","6,741,865,000","6,723,218,000","6,676,148,000","6,522,893,000","6,496,925,000","6,179,250,000","6,321,196,000","5,992,882,000","5,923,123,000","5,655,778,000","5,473,437,000","5,486,493,000","5,463,350,000","5,466,609,000","5,646,778,000","5,420,408,000","5,344,736,000","5,199,761,000","5,007,248,000","4,996,663,000","4,874,670,000","4,698,725,000","3,864,655,000","3,847,218,000","3,875,572,000","4,045,754,000","3,875,794,000","3,790,194,000","3,770,708,000","3,743,398,000","3,688,910,000","3,730,572,000","3,789,931,000","3,830,200,000","3,844,300,000","3,892,800,000","4,142,400,000","4,147,500,000","5,074,200,000","5,109,000,000","5,153,100,000","5,154,900,000","5,168,700,000","5,331,200,000","5,277,700,000","4,378,400,000","4,244,300,000","4,231,700,000","4,237,600,000","4,390,300,000","4,551,000,000","4,558,400,000","4,537,400,000","4,565,000,000","4,575,100,000","4,596,700,000","4,608,100,000","4,622,400,000","4,651,700,000","4,651,700,000","4,651,700,000"
		EmployeeBenefits,"1,855,771,000","1,949,325,000","2,425,439,000","2,587,272,000","2,684,343,000","2,853,013,000","2,534,753,000","2,626,687,000","2,689,249,000","2,798,265,000","2,487,906,000","2,556,238,000","2,607,394,000","2,616,085,000","2,579,270,000","2,739,407,000","2,821,236,000","2,910,654,000","2,693,751,000","2,860,479,000","2,953,206,000","3,036,010,000","2,884,903,000","3,018,226,000","3,098,036,000","3,187,357,000","3,334,064,000","3,521,728,000","3,584,994,000","3,638,295,000","2,044,173,000","2,207,357,000","2,284,840,000","2,320,704,000","3,719,150,000","3,753,697,000","3,757,078,000","3,725,886,000","3,051,709,000","3,096,805,000","3,126,583,000","3,133,657,000","1,898,966,000","1,942,685,000","1,984,371,000","2,175,364,000","2,111,685,000","2,180,595,000","2,199,476,000","2,241,039,000","2,132,200,000","2,140,471,000","2,156,785,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"1,855,771,000","1,949,325,000","2,425,439,000","2,587,272,000","2,684,343,000","2,853,013,000","2,534,753,000","2,626,687,000","2,689,249,000","2,798,265,000","2,487,906,000","2,556,238,000","2,607,394,000","2,616,085,000","2,579,270,000","2,739,407,000","2,821,236,000","2,910,654,000","2,693,751,000","2,860,479,000","2,953,206,000","3,036,010,000","2,884,903,000","3,018,226,000","3,098,036,000","3,187,357,000","3,334,064,000","3,521,728,000","3,584,994,000","3,638,295,000","2,044,173,000","2,207,357,000","2,284,840,000","2,320,704,000","3,719,150,000","3,753,697,000","3,757,078,000","3,725,886,000","3,051,709,000","3,096,805,000","3,126,583,000","3,133,657,000","1,898,966,000","1,942,685,000","1,984,371,000","2,175,364,000","2,111,685,000","2,180,595,000","2,199,476,000","2,241,039,000","2,132,200,000","2,140,471,000","2,156,785,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
