name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
FinancingCashFlow,"-36,993,000","-8,765,000","-23,333,000","170,000","-5,065,000","-1,718,000","3,780,000","153,000","599,000","-17,583,000","-3,475,000","1,016,000","41,000","-2,423,000","42,000","343,000","58,000","-2,106,000","157,000","20,000","2,148,000","-790,000","192,000","303,000","10,491,000","233,000","2,186,000","-107,000","1,265,000","-826,000","1,079,000","-1,127,000","1,216,000","-188,000","207,000","-371,000","-433,000","6,700,000","-17,644,000","-5,539,000","-6,000","-56,501,000","-13,004,000","-6,408,000","-38,171,000","-89,105,000","1,735,000","-879,000","-68,290,000","-89,439,000","-21,599,000","-39,552,000","-98,216,000","-39,784,000","-8,544,000","505,000","-719,000","-12,290,000","-52,690,000","-20,287,000","-71,814,000","-40,927,000","6,598,000","-2,269,000","-94,206,000","-21,362,000","-166,000","-193,105,000","3,592,000","-24,000","1,282,000","1,440,000","18,832,000","-72,469,000","18,500,000","39,798,000","33,084,000","-9,973,000","-14,180,000","42,664,000","-15,205,000","-57,776,000","54,941,000","1,990,000","4,128,000","-6,151,000","-2,313,000","-27,383,000","58,743,000","-2,158,000","-500,000","7,700,000","17,600,000","17,900,000","-4,500,000","2,800,000","2,600,000","-5,800,000"
	CashFlowFromContinuingFinancingActivities,"-36,993,000","-8,765,000","-23,333,000","170,000","-5,065,000","-1,718,000","3,780,000","153,000","599,000","-17,583,000","-3,475,000","1,016,000","41,000","-2,423,000","42,000","343,000","58,000","-2,106,000","157,000","20,000","2,148,000","-790,000","192,000","303,000","10,491,000","233,000","2,186,000","-107,000","1,265,000","-826,000","1,079,000","-1,127,000","1,216,000","-188,000","207,000","-371,000","-433,000","6,700,000","-17,644,000","-5,539,000","-6,000","-56,501,000","-13,004,000","-6,408,000","-38,171,000","-89,105,000","1,735,000","-879,000","-68,290,000","-89,439,000","-21,599,000","-39,552,000","-98,216,000","-39,784,000","-8,544,000","505,000","-719,000","-12,290,000","-52,690,000","-20,287,000","-71,814,000","-40,927,000","6,598,000","-2,269,000","-94,206,000","-21,362,000","-166,000","-193,105,000","3,592,000","-24,000","1,282,000","1,440,000","18,832,000","-72,469,000","18,500,000","39,798,000","33,084,000","-9,973,000","-14,180,000","42,664,000","-15,205,000","-57,776,000","54,941,000","1,990,000","4,128,000","-6,151,000","-2,313,000","-27,383,000","58,743,000","-2,158,000","-500,000","7,700,000","17,600,000","17,900,000","-4,500,000","2,800,000","2,600,000","-5,800,000"
		NetIssuancePaymentsOfDebt,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-38,000,000","38,000,000","0","0","-10,000,000","10,000,000","0","0","0","0","0","-136,000","-80,074,000","79,897,000","-100,000","-412,000","-547,000","-134,000","-111,000","-103,000","-641,000","-1,013,000","450,000","-3,980,000","-749,000","-2,280,000","-35,000","1,390,000","-141,000","-8,732,000","-879,000","-974,000","-118,000","-500,000","-9,000","-1,347,000","-29,000","223,000","-3,556,000","-95,000","-89,000","-2,964,000","2,002,000","-1,046,000","-2,338,000","-974,000","-817,000","-4,789,000","-75,859,000","16,146,000","23,779,000","27,032,000","-12,858,000","-14,086,000","35,443,000","-19,137,000","-59,917,000","49,751,000","-92,000","2,944,000","-8,636,000","-2,912,000","-27,829,000","-3,598,000","-2,599,000","-1,100,000","7,500,000","17,900,000","3,900,000","-4,400,000","2,700,000","2,500,000","-51,300,000"
			NetLongTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","-136,000","-74,000","-103,000","-100,000","-412,000","-547,000","-134,000","-111,000","-103,000","-641,000","0","0",,,"-1,214,000","-35,000","1,390,000","-141,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-35,000","1,249,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","-136,000","-74,000","-103,000","-100,000","-412,000","-547,000","-134,000","-111,000","-103,000","-641,000","0","0",,,"0","0","141,000","-141,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-38,000,000","38,000,000","0","0","-10,000,000","10,000,000","0","0","0","0","0","0","-80,000,000",,,,,,,,,,,,"-749,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-38,000,000","0","0","0","-10,000,000","0","0","0","0","0","0","0","-80,000,000",,,,,,,,,,,,"-749,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-27,918,000","-3,169,000","-19,856,000","170,000","-5,063,000","314,000","3,798,000","358,000","601,000","-16,896,000","-3,427,000","1,146,000","71,000","109,000","74,000","438,000","295,000","875,000","174,000","89,000","2,321,000","138,000","192,000","303,000","131,000","147,000","319,000","143,000","765,000","174,000","779,000","183,000","196,000","196,000","206,000","227,000","261,000","304,000","337,000","379,000","406,000","-55,954,000","-12,869,000","-6,352,000","-38,231,000","-88,623,000","656,000","735,000","-64,441,000","-88,754,000","-19,362,000","-39,688,000","-99,608,000","-39,664,000","150,000","1,054,000","1,177,000","-13,197,000","-55,267,000","-20,580,000","-71,108,000","-42,823,000","-12,287,000","1,236,000","-95,441,000","-21,993,000","2,798,000","-195,107,000","4,638,000","2,314,000","2,260,000","2,257,000","23,621,000","3,390,000","2,938,000","16,019,000","6,052,000","2,885,000","960,000","7,221,000","3,932,000","2,141,000","5,220,000","2,082,000","1,184,000","2,485,000","499,000","446,000","66,566,000","441,000","600,000","300,000","200,000","15,500,000","200,000","100,000","100,000","52,400,000"
			CommonStockIssuance,"1,206,000","659,000","68,000","170,000","309,000","314,000","3,798,000","911,000","601,000","413,000","448,000","1,146,000","71,000","109,000","74,000","438,000","295,000","875,000","174,000","89,000","2,321,000","138,000","192,000","303,000","131,000","147,000","319,000","143,000","765,000","174,000","779,000","183,000","196,000","196,000","206,000","227,000","261,000","304,000","337,000","379,000","406,000","477,000","543,000","802,000","1,733,000","1,292,000","656,000","735,000","835,000","883,000","631,000","1,108,000","538,000","520,000","150,000","1,107,000","1,189,000","793,000","19,756,000","3,740,000","3,846,000","7,144,000","29,029,000","1,236,000","4,479,000","2,932,000","2,798,000","5,051,000","4,638,000","2,314,000","2,260,000","2,257,000","23,621,000","3,390,000","2,938,000","16,019,000","6,052,000","2,885,000","960,000","7,221,000","3,932,000","2,141,000","5,220,000","2,082,000","1,184,000","2,485,000","499,000","446,000","66,566,000","441,000","600,000","300,000","200,000","15,500,000","200,000","100,000","100,000","52,400,000"
			CommonStockPayments,"-29,124,000","-3,828,000","-19,924,000","0",,,"0","-553,000","0","-17,309,000",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-56,431,000","-13,412,000","-7,154,000","-39,964,000","-89,915,000","0","0","-65,276,000","-89,637,000","-19,993,000","-40,796,000","-100,146,000","-40,184,000","0","-53,000","-12,000","-13,990,000","-75,023,000","-24,320,000","-74,954,000","-49,967,000","-41,316,000","0","-99,920,000","-24,925,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-9,075,000","-5,596,000","-3,477,000","0","-2,000","-2,032,000","-18,000","-205,000","-2,000","-687,000","-48,000","-130,000","-30,000","-2,532,000","-32,000","-95,000","-237,000","-2,981,000","-17,000","-69,000","-173,000","-928,000","0","0","10,360,000","38,086,000","-36,133,000","-250,000","500,000","9,000,000","-9,700,000","-1,310,000","1,020,000","-384,000","1,000","-598,000","-558,000","86,470,000","-97,878,000",,,,"-1,000","55,000","163,000","159,000","2,092,000","-2,064,000","131,000","64,000","43,000","171,000","2,000","21,000","38,000","330,000","-922,000","1,025,000","3,077,000","302,000","641,000","1,925,000","18,662,000","51,000","1,330,000","720,000",,,,,,,,,,,,,,,,,,,,,"100,000","0",,,"0","-100,000","-500,000","-1,500,000","-300,000","0","0","-6,900,000"
CashFlowFromDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"0","0","0","2,000","1,000","489,000","-17,000","131,813,000","-4,132,000","9,000","48,000",,,,,,,,,,,,"501,022,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"191,653,000","191,653,000","325,178,000","271,595,000","91,343,000","90,031,000","109,684,000","62,120,000","95,536,000","41,932,000","108,687,000","77,411,000","51,441,000","39,136,000","32,731,000","32,366,000","33,964,000","24,987,000","18,899,000","17,065,000","40,273,000","14,643,000","49,507,000","55,659,000","49,663,000","47,536,000","66,919,000","68,940,000","63,266,000","69,244,000","93,832,000","126,926,000","138,608,000","264,188,000","318,943,000","30,924,000","165,921,000","223,816,000","240,560,000","242,828,000","209,312,000","229,388,000","280,592,000","289,101,000","228,821,000","239,261,000","289,482,000","283,515,000","150,326,000","215,944,000","284,473,000","248,064,000","243,828,000","159,121,000","244,743,000","225,036,000","181,367,000","214,909,000","215,478,000","199,631,000","99,161,000","165,593,000","189,816,000","116,157,000","90,589,000","99,022,000","132,308,000","90,241,000","217,044,000","432,268,000","349,458,000","274,545,000","187,404,000","158,716,000","161,235,000","78,328,000","73,284,000","27,139,000","33,474,000","13,541,000","5,947,000","4,148,000","39,675,000","9,188,000","273,000","6,404,000","33,742,000","40,447,000","67,102,000","42,343,000","44,700,000","39,700,000","0","0","0","0","0","0"
	ChangesInCash,"101,622,000","-133,525,000","53,583,000","180,252,000","1,312,000","-19,653,000","47,564,000","-33,416,000","53,604,000","-66,755,000","31,263,000","25,970,000","12,305,000","6,405,000","365,000","-1,598,000","8,977,000","6,088,000","1,964,000","-23,223,000","25,612,000","-36,254,000","-6,110,000","6,110,000","1,910,000","-19,130,000","-2,089,000","5,754,000","-5,948,000","-24,876,000","-33,129,000","-11,722,000","-125,358,000","-54,583,000","298,377,000","-10,217,000","-59,708,000","-13,549,000","-4,205,000","34,751,000","-13,860,000","-54,881,000","28,315,000","64,581,000","-11,590,000","-51,292,000","7,079,000","129,170,000","-63,520,000","-66,265,000","38,839,000","3,923,000","81,304,000","-82,862,000","40,423,000","33,738,000","-12,568,000","-31,088,000","18,245,000","92,774,000","-66,940,000","-23,171,000","68,317,000","22,914,000","-8,413,000","-34,120,000","43,450,000","-126,519,000","-212,660,000","84,714,000","70,476,000","86,511,000","28,670,000","-2,188,000","81,387,000","-1,949,000","51,256,000","-6,444,000","19,875,000","7,674,000","1,594,000","-35,497,000","30,564,000","9,069,000","-6,361,000","-27,075,000","-6,711,000","-26,595,000","24,845,000","-2,391,000","5,000,000","5,500,000","2,800,000","7,700,000","3,800,000","1,900,000","2,900,000","-3,700,000"
	EffectOfExchangeRateChanges,,,,,,,,,,,,,,,"0","0","0","0","-130,000","15,000","18,000","15,000","-42,000","-114,000","217,000","-253,000","68,000","-80,000","-30,000","288,000","35,000","43,000","68,000","10,000","-10,362,000","2,899,000","1,813,000","-3,194,000","1,937,000","-1,235,000","-6,216,000","3,677,000","-7,986,000","-4,301,000","1,150,000","1,071,000","-374,000","4,018,000","-2,103,000","-2,857,000","-473,000","329,000","3,434,000","-2,875,000","-4,917,000","-4,504,000","-6,603,000","8,292,000","-1,276,000","6,081,000","1,206,000","706,000","5,342,000","2,654,000","-20,000","834,000","-1,383,000","-284,000","-2,564,000","-1,904,000","4,437,000","630,000","18,000","-331,000","1,520,000","658,000","1,224,000","109,000","58,000","-80,000","205,000","-30,000","-77,000","-154,000","230,000","-263,000","6,000","-60,000","-86,000","-11,000","100,000","0",,,"0","0","-200,000","-100,000"
	BeginningCashPosition,"90,031,000","325,178,000","271,595,000","91,343,000","90,031,000","109,684,000","62,120,000","95,536,000","41,932,000","108,687,000","77,411,000","51,441,000","39,136,000","32,731,000","32,366,000","33,964,000","24,987,000","18,899,000","17,065,000","40,273,000","14,643,000","50,882,000","55,659,000","49,663,000","47,536,000","66,919,000","68,940,000","63,266,000","69,244,000","93,832,000","126,926,000","138,608,000","264,188,000","318,761,000","30,924,000","165,921,000","223,816,000","240,559,000","242,828,000","209,312,000","229,388,000","280,592,000","289,101,000","228,821,000","239,261,000","289,482,000","283,515,000","150,326,000","215,944,000","284,473,000","248,064,000","243,828,000","159,121,000","244,743,000","225,036,000","181,367,000","214,909,000","237,705,000","199,631,000","99,161,000","165,593,000","188,058,000","116,157,000","90,589,000","99,022,000","132,308,000","90,241,000","217,044,000","432,268,000","349,458,000","274,545,000","187,404,000","158,716,000","161,235,000","78,328,000","73,284,000","27,139,000","33,474,000","13,541,000","5,947,000","4,148,000","39,675,000","9,188,000","273,000","6,404,000","33,742,000","40,447,000","67,102,000","42,343,000","44,745,000","39,700,000","0","0","23,500,000","0","0","0","18,900,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000","5,000","593,000",,"1,000","-31,000","115,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,200,000","-2,900,000","-31,200,000","-3,800,000","-1,900,000","-2,700,000","-15,100,000"
CapitalExpenditure,"-14,153,000","-4,742,000","-4,177,000","-3,217,000","-2,017,000","-1,042,000","-2,289,000","-4,040,000","-2,424,000","-1,015,000","-1,954,000","-1,812,000","-929,000","-479,000","-2,780,000","-1,215,000","-1,377,000","-1,360,000","-2,906,000","-1,280,000","-1,411,000","-735,000","-777,000","-1,382,000","-1,094,000","-876,000","-3,769,000","-2,932,000","-1,625,000","-3,369,000","-2,598,000","-3,527,000","-3,563,000","-3,468,000","-3,034,000","-6,597,000","-5,928,000","-4,077,000","-8,448,000","-9,506,000","-7,687,000","-12,303,000","-10,889,000","-19,558,000","-24,094,000","-23,792,000","-45,339,000","-38,788,000","-23,399,000","-19,757,000","-23,758,000","-20,193,000","-15,238,000","-14,898,000","-13,980,000","-13,404,000","-7,656,000","-18,814,000","-13,501,000","-12,755,000","-14,518,000","-16,812,000","-9,452,000","-16,870,000","-25,608,000","-17,543,000","-26,394,000","-28,336,000","-45,359,000","-25,537,000","-48,779,000","-40,499,000","-33,744,000","-19,759,000","-46,902,000","-39,768,000",,"-14,263,000","-20,098,000","-14,357,000","-12,819,000","-13,597,000","-16,945,000","-9,485,000","-15,656,000","-12,464,000","-12,974,000","-6,343,000","-6,157,000","-2,979,000","-10,000,000","-13,000,000","-15,000,000","-17,900,000","-3,800,000","-6,500,000","-100,000","-1,800,000"
IssuanceOfCapitalStock,"1,206,000","659,000","68,000","170,000","309,000","314,000","3,798,000","911,000","601,000","413,000","448,000","1,146,000","71,000","109,000","74,000","438,000","295,000","875,000","174,000","89,000","2,321,000","138,000","192,000","303,000","131,000","147,000","319,000","143,000","765,000","174,000","779,000","183,000","196,000","196,000","206,000","227,000","261,000","304,000","337,000","379,000","406,000","477,000","543,000","802,000","1,733,000","1,292,000","656,000","735,000","835,000","883,000","631,000","1,108,000","538,000","520,000","150,000","1,107,000","1,189,000","793,000","19,756,000","3,740,000","3,846,000","7,144,000","29,029,000","1,236,000","4,479,000","2,932,000","2,798,000","5,051,000","4,638,000","2,314,000","2,260,000","2,257,000","23,621,000","3,390,000","2,938,000","16,019,000","6,052,000","2,885,000","960,000","7,221,000","3,932,000","2,141,000","5,220,000","2,082,000","1,184,000","2,485,000","499,000","446,000","66,566,000","441,000","600,000","300,000","200,000","15,500,000","200,000","100,000","100,000","52,400,000"
IssuanceOfDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-35,000","1,249,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-38,000,000","0","0","0","-10,000,000","0","0","0","0","0","0","-136,000","-80,074,000","-103,000","-100,000","-412,000","-547,000","-134,000","-111,000","-103,000","-641,000","-1,013,000","0","-3,530,000","-749,000","-1,066,000","0","141,000","-141,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-29,124,000","-3,828,000","-19,924,000","0",,,"0","-553,000","0","-17,309,000",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-56,431,000","-13,412,000","-7,154,000","-39,964,000","-89,915,000","0","0","-65,276,000","-89,637,000","-19,993,000","-40,796,000","-100,146,000","-40,184,000","0","-53,000","-12,000","-13,990,000","-75,023,000","-24,320,000","-74,954,000","-49,967,000","-41,316,000","0","-99,920,000","-24,925,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"154,409,000","17,412,000","42,733,000","58,244,000","36,020,000","43,666,000","39,914,000","24,349,000","58,172,000","47,753,000","-14,260,000","30,165,000","39,540,000","12,466,000","35,912,000","2,326,000","2,281,000","9,736,000","4,412,000","3,859,000","3,396,000","-39,788,000","-10,579,000","8,285,000","15,563,000","-11,486,000","-4,452,000","2,660,000","-8,044,000","-23,545,000","-20,077,000","-23,387,000","-49,428,000","-38,888,000","-10,996,000","-17,464,000","-58,706,000","-18,274,000","-57,740,000","6,411,000","-8,462,000","5,049,000","10,144,000","75,107,000","31,002,000","35,864,000","9,405,000","130,862,000","-29,002,000","33,711,000","47,097,000","145,499,000","-12,233,000","33,801,000","13,796,000","77,490,000","24,879,000","16,701,000","-4,928,000","92,226,000","-14,750,000","71,679,000","-7,749,000","66,356,000","-16,784,000","105,094,000","62,701,000","78,325,000","25,315,000","86,258,000","67,232,000","85,051,000","10,610,000","70,480,000","66,416,000","44,811,000","8,992,000","12,796,000","34,707,000","-29,103,000","16,843,000","22,912,000","18,893,000","7,294,000","-10,459,000","-18,297,000","2,798,000","3,652,000","-12,450,000","3,183,000","6,000,000","-2,300,000","-15,100,000","-10,300,000","8,500,000","-2,500,000","1,900,000","2,100,000"
