name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,09/30/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,06/30/1988
	CurrentLiabilities,"5,051,700,000","4,787,400,000","3,494,500,000","4,137,900,000","3,355,000,000","3,146,500,000","2,865,700,000","3,112,900,000","3,269,000,000","2,591,700,000","2,724,500,000","2,526,900,000","2,397,200,000","2,483,700,000","2,502,400,000","2,594,900,000","2,220,500,000","2,031,100,000","1,897,800,000","1,872,000,000","1,633,400,000","1,476,800,000","1,939,400,000","1,902,700,000","1,814,300,000","2,048,300,000","1,871,500,000","1,883,000,000","1,620,700,000","1,600,400,000","1,549,600,000","1,922,300,000","2,163,300,000","1,302,300,000","1,764,900,000","1,536,600,000","1,647,400,000","1,676,100,000","1,917,700,000","1,614,800,000","2,098,700,000","1,783,900,000","1,928,500,000","1,534,500,000","1,770,000,000","1,379,100,000","1,303,900,000","1,226,600,000","1,867,800,000","1,315,300,000","1,621,800,000","1,228,800,000","1,729,900,000","2,639,800,000","2,186,100,000","1,811,200,000","1,444,000,000","1,604,300,000","1,629,700,000","1,141,700,000","1,233,600,000","1,285,900,000","1,126,100,000","1,013,500,000","1,102,600,000","1,085,100,000","1,107,300,000","904,300,000","1,019,600,000","495,600,000","488,800,000","476,300,000","454,000,000","408,600,000","401,800,000","375,100,000","451,500,000","529,600,000","395,400,000","392,200,000","773,200,000","336,900,000","371,400,000","590,400,000","630,500,000","493,200,000","432,200,000","492,000,000","490,900,000","453,400,000","441,800,000","740,300,000","905,100,000","1,558,200,000","1,942,800,000","627,300,000","673,100,000","409,400,000","421,800,000","503,500,000","351,000,000","328,700,000","366,400,000","608,500,000","262,500,000","291,300,000","252,000,000","229,200,000","213,400,000","205,900,000","209,400,000","266,800,000","206,100,000","262,200,000","238,300,000","676,700,000","175,900,000","195,700,000","185,600,000","234,700,000","219,000,000","235,100,000","247,500,000","208,900,000","188,000,000","185,000,000","211,600,000","218,300,000","204,900,000","221,500,000","270,300,000","231,400,000"
		PayablesAndAccruedExpenses,"2,879,000,000","3,168,200,000","2,636,500,000","2,495,700,000","2,151,700,000","2,100,400,000","2,035,200,000","1,764,300,000","1,707,000,000","2,014,500,000","2,073,100,000","1,728,500,000","1,776,800,000","2,110,100,000","1,989,200,000","1,679,100,000","1,584,900,000","1,443,000,000","1,418,400,000","1,371,900,000","1,181,400,000","1,190,300,000","1,204,700,000","1,338,900,000","1,405,300,000","1,766,700,000","1,581,700,000","1,467,600,000","1,234,000,000","1,352,700,000","1,260,500,000","1,201,900,000","1,053,500,000","978,500,000","1,281,400,000","1,198,800,000","1,559,500,000","1,596,900,000","1,282,700,000","1,458,400,000","896,500,000","1,626,100,000","1,334,600,000","1,362,700,000","1,202,900,000","1,256,300,000","633,400,000","1,059,900,000","1,640,000,000","1,112,700,000","1,421,000,000","1,058,800,000","1,550,700,000","2,417,500,000","1,939,900,000","1,506,500,000","1,110,100,000","963,200,000","1,051,700,000","996,700,000","940,900,000","939,200,000","904,000,000","752,700,000","929,100,000","866,400,000","879,000,000","724,900,000","808,600,000","452,200,000","445,400,000","432,900,000","428,600,000","389,900,000","361,200,000","359,000,000","345,300,000","388,500,000","386,800,000","381,900,000","392,400,000","322,400,000","355,200,000","375,200,000","201,300,000","234,700,000","162,700,000","192,100,000","200,900,000","216,000,000","176,200,000","221,900,000","255,900,000","263,400,000","296,300,000","319,900,000","253,300,000","189,200,000","243,000,000","327,400,000","183,900,000","179,000,000","193,500,000","272,800,000","111,600,000","100,200,000","106,000,000","102,100,000","96,000,000","96,100,000","110,300,000","92,200,000","70,600,000","105,900,000","75,900,000","65,100,000","60,400,000","63,000,000","73,300,000",,,,,,,,,,,,,
			Payables,"1,951,100,000","2,232,300,000","1,875,700,000","1,846,900,000","1,628,400,000","1,512,600,000","1,456,000,000","1,229,500,000","1,196,600,000","1,474,900,000","1,526,400,000","1,250,800,000","1,279,100,000","1,431,000,000","1,343,400,000","1,161,200,000","1,108,300,000","939,200,000","921,500,000","877,700,000","739,000,000","702,400,000","748,800,000","855,700,000","896,800,000","1,032,900,000","950,800,000","891,800,000","756,800,000","846,000,000","776,700,000","750,200,000","592,800,000","640,200,000","844,200,000","783,600,000","913,700,000","801,300,000","990,900,000","800,500,000","896,500,000","903,100,000","1,073,700,000","702,100,000","539,300,000","575,300,000","630,400,000","475,100,000","505,800,000","441,000,000","711,200,000","296,000,000","768,200,000","1,266,600,000","1,022,100,000","551,800,000","515,500,000","386,400,000","433,500,000","874,100,000","811,400,000","410,200,000","420,200,000","381,400,000","461,700,000","456,800,000","462,700,000","412,400,000","417,300,000","155,500,000","160,100,000","175,400,000","185,700,000","157,300,000","152,900,000","177,300,000","154,800,000","156,200,000","146,300,000","149,400,000","150,300,000","155,100,000","161,400,000","183,100,000","201,300,000","234,700,000","162,700,000","192,100,000","200,900,000","216,000,000","176,200,000","221,900,000","255,900,000","263,400,000","296,300,000","319,900,000","253,300,000","189,200,000","243,000,000","327,400,000","183,900,000","179,000,000","193,500,000","272,800,000","111,600,000","100,200,000","106,000,000","102,100,000","96,000,000","96,100,000","110,300,000","92,200,000","70,600,000","105,900,000","75,900,000","65,100,000","60,400,000","63,000,000","73,300,000",,,,,,,,,,,,,
				AccountsPayable,"848,700,000","1,260,700,000","1,041,500,000","924,800,000","762,300,000","769,100,000","736,700,000","811,900,000","691,700,000","680,400,000","766,100,000","808,600,000","781,600,000","780,900,000","839,300,000","774,800,000","679,400,000","540,900,000","547,900,000","651,100,000","536,700,000","471,800,000","486,900,000","622,600,000","517,700,000","520,600,000","657,000,000","858,200,000","706,800,000","797,300,000","762,200,000","750,200,000","592,800,000","611,700,000","763,100,000","740,900,000","913,700,000","801,300,000","912,400,000","800,500,000","853,600,000","903,100,000","941,100,000","670,100,000","532,500,000","552,100,000","552,500,000","475,100,000","505,800,000","429,800,000","383,600,000","296,000,000","768,200,000","1,266,600,000","1,022,100,000","551,800,000","515,500,000","386,400,000","433,500,000","874,100,000","811,400,000","410,200,000","420,200,000","381,400,000","461,700,000","456,800,000","462,700,000","412,400,000","417,300,000","155,500,000","160,100,000","175,400,000","185,700,000","157,300,000","152,900,000","177,300,000","154,800,000","156,200,000","146,300,000","149,400,000","150,300,000","155,100,000","161,400,000","183,100,000","201,300,000","234,700,000","162,700,000","192,100,000","200,900,000","216,000,000","176,200,000","221,900,000","255,900,000","263,400,000","296,300,000","319,900,000","253,300,000","189,200,000","243,000,000","327,400,000","183,900,000","179,000,000","193,500,000","272,800,000","111,600,000","100,200,000","106,000,000","102,100,000","96,000,000","96,100,000","110,300,000","92,200,000","70,600,000","105,900,000","75,900,000","65,100,000","60,400,000","63,000,000","73,300,000",,,,,,,,,,,,,
				TotalTaxPayable,"250,400,000","184,300,000","99,900,000","91,400,000","68,600,000","83,100,000","92,800,000","6,600,000","2,300,000","33,900,000","67,400,000","12,300,000","29,900,000","65,500,000",,,,,,,,,"38,200,000","37,600,000","24,900,000","30,600,000","35,900,000","33,600,000","50,000,000","48,700,000","14,500,000",,,"28,500,000","81,100,000","42,700,000",,,"78,500,000",,"42,900,000",,"132,600,000","32,000,000",,"16,200,000","63,700,000","0","0","11,200,000","327,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"250,400,000","184,300,000","99,900,000","91,400,000","68,600,000","83,100,000","92,800,000","6,600,000","2,300,000","33,900,000","67,400,000","12,300,000","29,900,000","65,500,000",,,,,,,,,,,,"5,700,000","100,000","0","9,100,000","18,800,000","14,500,000",,,,,,,,,,,,,"32,000,000",,"16,200,000",,"0","0","11,200,000","327,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DividendsPayable,"1,900,000","43,600,000",,,,"20,400,000",,"700,000","600,000","20,000,000","900,000","800,000","700,000","11,800,000",,"1,900,000","2,200,000","12,100,000","3,200,000","2,900,000","0","101,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DuetoRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,800,000","7,000,000","14,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,"850,100,000","743,700,000","734,300,000","830,700,000","797,500,000","640,000,000","626,500,000","410,300,000","502,000,000","740,600,000","692,000,000","429,100,000","466,900,000","572,800,000","504,100,000","384,500,000","426,700,000","386,200,000","370,400,000","223,700,000","202,300,000","128,800,000","223,700,000","195,500,000","354,200,000","481,700,000","257,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"927,900,000","935,900,000","760,800,000","648,800,000","523,300,000","587,800,000","579,200,000","534,800,000","510,400,000","539,600,000","546,700,000","477,700,000","497,700,000","679,100,000","645,800,000","517,900,000","476,600,000","503,800,000","496,900,000","494,200,000","442,400,000","487,900,000","455,900,000","483,200,000","508,500,000","733,800,000","630,900,000","575,800,000","477,200,000","506,700,000","483,800,000","451,700,000","460,700,000","338,300,000","437,200,000","415,200,000","645,800,000","795,600,000","291,800,000","657,900,000",,"723,000,000","260,900,000","660,600,000","663,600,000","681,000,000","3,000,000","584,800,000","1,134,200,000","671,700,000","709,800,000","762,800,000","782,500,000","1,150,900,000","917,800,000","954,700,000","594,600,000","576,800,000","618,200,000","122,600,000","129,500,000","529,000,000","483,800,000","371,300,000","467,400,000","409,600,000","416,300,000","312,500,000","391,300,000","296,700,000","285,300,000","257,500,000","242,900,000","232,600,000","208,300,000","181,700,000","190,500,000","232,300,000","240,500,000","232,500,000","242,100,000","167,300,000","193,800,000","192,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,"218,000,000","222,400,000","212,000,000","174,800,000","188,700,000","190,200,000","186,100,000","155,900,000","147,500,000","154,400,000","164,600,000","138,500,000","140,000,000","136,300,000","126,800,000","117,900,000","116,100,000","98,100,000","103,500,000","99,300,000","98,600,000","102,000,000","121,600,000","107,000,000","103,100,000","91,900,000","104,300,000","105,800,000","115,900,000","87,900,000","102,900,000","105,100,000","113,200,000","95,000,000","83,500,000","86,900,000",,,"87,000,000",,"92,800,000",,"90,600,000",,,,"83,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119,600,000",,"113,900,000",,"116,300,000",,,,"96,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"1,136,300,000","959,100,000","105,200,000","557,900,000","575,200,000","568,300,000","340,000,000","736,500,000","1,119,100,000","155,900,000","203,200,000","217,100,000","292,200,000","37,500,000","86,900,000","281,400,000","322,600,000","349,600,000","192,800,000","107,800,000","165,000,000","38,900,000","426,400,000","96,300,000","83,800,000","68,500,000","60,200,000","84,100,000","51,400,000","54,500,000","41,400,000","13,300,000","41,700,000","15,300,000","69,600,000","62,200,000","21,900,000","18,200,000","43,000,000","82,700,000","541,800,000","87,700,000","71,600,000","124,500,000","520,800,000","88,500,000","98,300,000","112,800,000","156,200,000","136,800,000","136,000,000","119,800,000","140,700,000","178,700,000","176,400,000","274,900,000","304,900,000","604,400,000","542,400,000","145,000,000","292,700,000","346,700,000","222,100,000","252,000,000","129,400,000","153,400,000","204,900,000","98,400,000","111,400,000","43,400,000","43,400,000","43,400,000","25,400,000","18,700,000","40,600,000","16,100,000","106,200,000","141,100,000","8,600,000","10,300,000","75,400,000","14,500,000","16,200,000","215,200,000","217,500,000","37,500,000","21,200,000","17,200,000","29,900,000","17,800,000","19,100,000","293,300,000","408,300,000","982,700,000","1,294,100,000","106,900,000","188,900,000","33,500,000","40,500,000","51,800,000","55,100,000","24,600,000","27,800,000","67,500,000","8,800,000","40,800,000","8,800,000","8,800,000","8,800,000","1,100,000","1,100,000","50,500,000","46,800,000","40,600,000","33,300,000","432,200,000","12,200,000","12,200,000","12,200,000","11,600,000","11,800,000","12,100,000","22,900,000","11,500,000","11,500,000","11,500,000","21,500,000","10,700,000","10,700,000","34,700,000","60,300,000","46,000,000"
			CurrentDebt,"1,080,200,000","899,400,000","47,100,000","495,000,000","513,800,000","504,300,000","273,800,000","669,200,000","1,054,900,000","88,800,000","130,900,000","137,300,000","208,300,000","37,500,000","86,900,000","281,400,000","322,600,000","349,600,000","192,800,000","107,800,000","165,000,000","38,900,000","426,400,000","96,300,000","83,800,000","68,500,000","60,200,000","84,100,000","51,400,000","54,500,000","41,400,000","13,300,000","41,700,000","15,300,000","69,600,000","62,200,000","21,900,000","18,200,000","43,000,000","82,700,000","541,800,000","87,700,000","71,600,000","124,500,000","520,800,000","88,500,000","98,300,000","112,800,000","156,200,000","136,800,000","136,000,000","119,800,000","140,700,000","178,700,000","176,400,000","274,900,000","304,900,000","604,400,000","542,400,000","145,000,000","292,700,000","346,700,000","222,100,000","252,000,000","129,400,000","153,400,000","204,900,000","98,400,000","111,400,000","43,400,000","43,400,000","43,400,000","25,400,000","18,700,000","40,600,000","16,100,000","106,200,000","141,100,000","8,600,000","10,300,000","75,400,000","14,500,000","16,200,000","215,200,000","217,500,000","37,500,000","21,200,000","17,200,000","29,900,000","17,800,000","19,100,000","293,300,000","408,300,000","982,700,000","1,294,100,000","106,900,000","188,900,000","33,500,000","40,500,000","51,800,000","55,100,000","24,600,000","27,800,000","67,500,000","8,800,000","40,800,000","8,800,000","8,800,000","8,800,000","1,100,000","1,100,000","50,500,000","46,800,000","40,600,000","33,300,000","432,200,000","12,200,000","12,200,000","12,200,000","11,600,000","11,800,000","12,100,000","22,900,000","11,500,000","11,500,000","11,500,000","21,500,000","10,700,000","10,700,000","34,700,000","60,300,000","46,000,000"
				OtherCurrentBorrowings,"1,080,200,000","899,400,000","47,100,000","495,000,000","513,800,000","504,300,000","273,800,000","669,200,000","1,054,900,000","88,800,000","130,900,000","137,300,000","208,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"56,100,000","59,700,000","58,100,000","62,900,000","61,400,000","64,000,000","66,200,000","67,300,000","64,200,000","67,100,000","72,300,000","79,800,000","83,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"818,400,000","437,700,000","493,300,000","881,400,000","352,800,000","287,600,000","304,400,000","456,200,000","295,400,000","266,900,000","283,600,000","442,800,000","188,200,000","199,800,000","299,500,000","516,500,000","196,900,000","140,400,000","183,100,000","293,000,000","188,400,000","145,600,000","186,700,000","360,500,000","222,100,000","121,200,000","125,300,000","225,500,000","219,400,000","105,300,000","144,800,000","295,500,000","199,100,000","213,500,000","330,400,000","188,700,000","66,000,000","61,000,000","385,400,000","73,700,000","170,700,000","70,100,000","315,400,000","47,300,000","46,300,000","34,300,000","99,300,000","53,900,000","71,600,000","65,800,000","64,800,000","38,800,000","28,700,000","32,600,000","34,800,000","29,800,000","29,000,000","36,700,000","35,600,000",,,,,"8,800,000","3,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","3,700,000","19,500,000","20,100,000","19,800,000","86,600,000","87,100,000","63,100,000","66,000,000","61,000,000","62,400,000","73,700,000","68,200,000","70,100,000","72,200,000",,"46,300,000","34,300,000","33,400,000","53,900,000","71,600,000","65,800,000","64,800,000","38,800,000","28,700,000","32,600,000","34,800,000","29,800,000","29,000,000","36,700,000","35,600,000",,,,,"8,800,000","3,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"818,400,000","437,700,000","493,300,000","881,400,000","352,800,000","287,600,000","304,400,000","456,200,000","295,400,000","266,900,000","283,600,000","442,800,000","188,200,000","199,800,000","299,500,000","516,500,000","196,900,000","140,400,000","183,100,000","293,000,000","188,400,000","145,600,000","186,700,000","360,500,000","222,100,000","121,200,000","125,300,000","225,500,000","219,400,000","101,600,000","125,300,000","275,400,000","179,300,000","126,900,000","243,300,000","125,600,000",,,"323,000,000",,"102,500,000",,"243,200,000",,,,"65,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,"81,100,000","47,500,000","28,100,000","86,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"306,500,000","755,800,000",,,,,,,,"283,000,000",,,,,,"293,600,000",,,,,"11,400,000","9,800,000","11,000,000","35,000,000",,,,,,,,,,"40,200,000","65,300,000","23,400,000","81,000,000","99,600,000",,,,,,,,,,,,"305,400,000",,,,"211,700,000","221,000,000","248,300,000","282,700,000","260,100,000","219,600,000","246,500,000","225,100,000","240,900,000","312,100,000","352,400,000","200,500,000","230,900,000","186,700,000","138,300,000","124,300,000","112,000,000","125,100,000","145,100,000","268,200,000","142,100,000","150,300,000","137,200,000","118,300,000","108,600,000","108,700,000","98,000,000","124,100,000","88,700,000","115,700,000","129,100,000","179,400,000","103,300,000","120,500,000","100,100,000","223,100,000","207,200,000","223,000,000","224,600,000","197,400,000","176,500,000","173,500,000","190,100,000","207,600,000","194,200,000","186,800,000","210,000,000","185,400,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"6,580,600,000","6,500,500,000","7,005,800,000","6,820,000,000","6,750,100,000","6,888,100,000","7,281,700,000","7,244,000,000","7,146,600,000","7,339,200,000","7,404,400,000","7,434,700,000","7,240,600,000","7,030,800,000","7,259,000,000","7,387,400,000","7,552,100,000","6,963,200,000","5,749,800,000","5,777,800,000","5,802,500,000","5,741,400,000","5,449,500,000","5,787,900,000","5,781,800,000","5,799,100,000","5,619,400,000","5,742,100,000","5,804,500,000","5,962,000,000","5,943,400,000","5,106,600,000","5,097,900,000","2,803,200,000","2,878,200,000","2,641,900,000","2,692,500,000","2,814,200,000","2,773,300,000","2,491,600,000","2,383,400,000","2,158,200,000","2,196,500,000","2,155,000,000","2,158,600,000","2,634,100,000","2,655,400,000","2,559,400,000","2,575,900,000","2,549,000,000","2,539,200,000","2,749,200,000","2,823,500,000","2,676,500,000","2,879,100,000","2,926,100,000","3,033,700,000","3,137,000,000","3,327,700,000","3,920,200,000","3,747,800,000","3,793,500,000","4,043,300,000","4,039,200,000","3,983,100,000","4,038,900,000","4,101,400,000","4,014,700,000","3,778,500,000","2,660,700,000","2,599,800,000","2,636,100,000","2,690,100,000","2,708,000,000","2,759,800,000","2,786,100,000","2,793,900,000","2,606,300,000","2,871,900,000","2,900,600,000","2,935,000,000","3,507,100,000","3,391,300,000","2,917,900,000","2,955,700,000","3,275,200,000","3,404,600,000","3,496,700,000","3,624,900,000","3,579,200,000","3,539,200,000","3,677,400,000","3,691,400,000","3,131,900,000","2,761,000,000","2,237,700,000","2,065,100,000","1,511,400,000","1,412,600,000","1,425,800,000","1,335,500,000","1,389,500,000","1,404,400,000","1,293,700,000","1,052,400,000","1,195,400,000","1,198,400,000","1,222,000,000","1,241,800,000","1,300,200,000","1,335,800,000","1,423,500,000","1,471,100,000","1,518,000,000","1,386,900,000","731,800,000","1,041,000,000","1,002,700,000","977,000,000","983,100,000","924,100,000","816,700,000","793,200,000","815,200,000","603,100,000","574,300,000","553,400,000","580,300,000","667,000,000","645,700,000","642,300,000","764,600,000"
		LongTermProvisions,"1,553,400,000","1,526,900,000","1,483,200,000","1,244,600,000","1,182,200,000","1,203,700,000","1,183,100,000","1,140,500,000","1,113,200,000","1,160,800,000","1,136,500,000","1,145,300,000","1,020,000,000","1,023,800,000","984,700,000","971,700,000","998,400,000","761,200,000","747,900,000","748,800,000","751,800,000","747,900,000","730,100,000","727,200,000","735,600,000","749,700,000","715,900,000","728,100,000","729,200,000","771,600,000","757,800,000","759,600,000","794,800,000","564,100,000","575,000,000","530,200,000","517,400,000",,"513,300,000",,"473,900,000",,"482,500,000",,,,"442,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"3,479,200,000","3,446,500,000","4,026,500,000","4,055,900,000","4,067,100,000","4,183,400,000","4,638,300,000","4,654,500,000","4,641,700,000","4,652,500,000","4,676,100,000","4,705,100,000","4,696,700,000","4,491,500,000","4,523,100,000","4,736,500,000","4,823,100,000","4,878,100,000","3,722,300,000","3,799,700,000","3,786,600,000","3,779,300,000","3,450,300,000","3,772,600,000","3,774,000,000","3,791,100,000","3,738,100,000","3,761,800,000","3,775,200,000","3,778,000,000","3,774,200,000","3,012,900,000","3,009,100,000","1,011,500,000","1,009,600,000","1,010,400,000","1,010,600,000","1,010,900,000","1,010,000,000","1,010,600,000","1,008,900,000","737,400,000","761,300,000","762,200,000","788,400,000","1,244,100,000","1,245,600,000","1,246,000,000","1,250,200,000","1,253,200,000","1,256,500,000","1,268,100,000","1,272,700,000","1,311,400,000","1,375,000,000","1,378,400,000","1,382,600,000","1,585,700,000","1,818,100,000","2,427,000,000","2,210,800,000","2,224,900,000","2,388,100,000","2,407,200,000","2,423,300,000","2,444,500,000","2,463,700,000","2,515,500,000","2,353,100,000","2,050,000,000","2,047,700,000","2,057,800,000","2,091,400,000","2,111,000,000","2,132,000,000","2,162,100,000","2,165,300,000","2,004,200,000","2,249,500,000","2,211,700,000","2,216,100,000","2,658,900,000","2,540,000,000","2,086,400,000","2,143,100,000","2,229,600,000","2,342,200,000","2,415,600,000","2,518,700,000","2,535,400,000","2,480,600,000","2,616,300,000","2,638,700,000","1,965,200,000","1,639,100,000","1,393,200,000","1,235,200,000","809,900,000","694,800,000","760,200,000","656,800,000","717,800,000","736,700,000","696,100,000","515,800,000","515,500,000","515,500,000","549,500,000","576,400,000","637,700,000","688,100,000","822,600,000","847,200,000","908,000,000","893,400,000","449,500,000","691,700,000","653,600,000","630,600,000","654,200,000","738,400,000","632,700,000","607,700,000","629,400,000","421,600,000","399,800,000","385,000,000","415,900,000","514,900,000","501,200,000","501,500,000","439,400,000"
			LongTermDebt,"3,377,600,000","3,382,200,000","3,947,700,000","3,967,900,000","3,970,800,000","4,073,800,000","4,519,500,000","4,527,900,000","4,525,200,000","4,525,500,000","4,533,200,000","4,542,200,000","4,533,000,000","4,491,500,000","4,523,100,000","4,736,500,000","4,823,100,000","4,878,100,000","3,722,300,000","3,799,700,000","3,786,600,000","3,779,300,000","3,450,300,000","3,772,600,000","3,774,000,000","3,791,100,000","3,738,100,000","3,761,800,000","3,775,200,000","3,778,000,000","3,774,200,000","3,012,900,000","3,009,100,000","1,011,500,000","1,009,600,000","1,010,400,000","1,010,600,000","1,010,900,000","1,010,000,000","1,010,600,000","1,008,900,000","737,400,000","761,300,000","762,200,000","788,400,000","1,244,100,000","1,245,600,000","1,246,000,000","1,250,200,000","1,253,200,000","1,256,500,000","1,268,100,000","1,272,700,000","1,311,400,000","1,375,000,000","1,378,400,000","1,382,600,000","1,585,700,000","1,818,100,000","2,427,000,000","2,210,800,000","2,224,900,000","2,388,100,000","2,407,200,000","2,423,300,000","2,444,500,000","2,463,700,000","2,515,500,000","2,353,100,000","2,050,000,000","2,047,700,000","2,057,800,000","2,091,400,000","2,111,000,000","2,132,000,000","2,162,100,000","2,165,300,000","2,004,200,000","2,249,500,000","2,211,700,000","2,216,100,000","2,658,900,000","2,540,000,000","2,086,400,000","2,143,100,000","2,229,600,000","2,342,200,000","2,415,600,000","2,518,700,000","2,535,400,000","2,480,600,000","2,616,300,000","2,638,700,000","1,965,200,000","1,639,100,000","1,393,200,000","1,235,200,000","809,900,000","694,800,000","760,200,000","656,800,000","717,800,000","736,700,000","696,100,000","515,800,000","515,500,000","515,500,000","549,500,000","576,400,000","637,700,000","688,100,000","822,600,000","847,200,000","908,000,000","893,400,000","449,500,000","691,700,000","653,600,000","630,600,000","654,200,000","738,400,000","632,700,000","607,700,000","629,400,000","421,600,000","399,800,000","385,000,000","415,900,000","514,900,000","501,200,000","501,500,000","439,400,000"
			LongTermCapitalLeaseObligation,"101,600,000","64,300,000","78,800,000","88,000,000","96,300,000","109,600,000","118,800,000","126,600,000","116,500,000","127,000,000","142,900,000","162,900,000","163,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
