name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
NetIncomeCommonStockholders,"39,823,000","-37,405,000","-17,282,000","106,412,000","-11,979,000","-63,818,000","-190,632,000","-22,406,000","-25,413,000","7,200,000","26,570,000","46,074,000","15,443,000","7,543,000","11,467,000","73,750,000","7,512,000","-33,817,000","32,561,000","17,305,000","26,450,000","69,059,000","36,935,000","13,560,000","45,052,000","420,495,000","413,908,000","33,450,000","14,248,000","24,463,000","1,428,018,000","35,792,000","15,968,000","17,691,000","144,738,000","38,043,000","218,780,000","18,026,000","173,670,000","43,893,000","133,354,000","-14,068,000","163,107,000","12,941,000","-19,216,000","34,000","23,558,000","8,429,000","-440,000","-6,357,000","-14,376,000","142,838,000","-21,736,000","14,016,000","63,231,000","5,663,000","18,794,000","95,628,000","38,365,000","17,280,000","13,448,000","2,566,000","147,930,000","46,968,000","25,672,000","7,453,000","23,634,000","4,064,000","6,747,000","18,140,000","29,965,000","17,298,000","17,113,000","18,116,000","25,490,000","39,732,000","28,574,000","19,425,000","33,217,000","11,676,000","-1,277,000","17,350,000","35,520,000","9,268,000","6,826,000","6,419,000","16,881,000","7,169,000","7,597,000","6,326,000","83,973,000","9,200,000","9,000,000","8,900,000","13,728,000","4,600,000","7,300,000","6,900,000","7,246,000","1,800,000","6,100,000","6,800,000","5,511,000","4,700,000","4,300,000","4,400,000","4,100,000","2,800,000","2,100,000","2,300,000","3,000,000","2,500,000","2,600,000","2,200,000"
	NetIncome,"40,685,000","-37,182,000","-17,070,000","106,702,000","-11,765,000","-63,604,000","-190,418,000","-22,191,000","-25,116,000","7,522,000","26,891,000","46,371,000","15,734,000","7,824,000","11,749,000","74,028,000","7,816,000","-33,573,000","32,751,000","17,498,000","26,638,000","69,243,000","37,128,000","13,730,000","45,222,000","420,915,000","414,959,000","33,597,000","14,395,000","24,611,000","1,429,221,000","35,914,000","16,088,000","17,819,000","144,878,000","38,123,000","218,997,000","18,092,000","174,247,000","43,893,000","133,354,000","-14,068,000","163,107,000","12,941,000","-19,216,000","34,000","23,558,000","8,429,000","-440,000","-6,357,000","-14,376,000","142,838,000","-21,736,000","14,016,000","63,231,000","6,498,000","19,629,000","98,082,000","44,273,000","24,007,000","19,570,000","8,688,000","154,127,000","53,167,000","31,642,000","13,423,000","29,535,000","10,338,000","11,313,000","20,498,000","32,322,000","19,656,000","19,326,000","20,328,000","27,848,000","41,799,000","33,769,000","24,620,000","38,412,000","16,871,000","3,736,000","22,363,000","40,533,000","14,281,000","11,657,000","11,250,000","21,894,000","11,817,000","12,245,000","10,974,000","88,511,000","13,900,000","13,400,000","13,300,000","18,375,000","8,800,000","9,400,000","7,500,000","7,246,000","1,800,000","6,100,000","6,800,000","5,511,000","4,700,000","4,300,000","4,400,000","4,100,000","2,800,000","2,100,000","2,300,000","3,000,000","2,500,000","2,600,000","2,200,000"
		NetIncomeIncludingNoncontrollingInterests,"46,539,000","-37,354,000","-25,004,000","112,959,000","-4,062,000","-67,730,000","-204,844,000","-22,622,000","-26,727,000","8,731,000","29,739,000","50,025,000","13,947,000","8,843,000","13,246,000","81,241,000","8,866,000","-34,381,000","38,584,000","19,228,000","29,052,000","74,809,000","40,834,000","13,196,000","49,434,000","451,375,000","444,185,000","36,314,000","15,746,000","26,667,000","1,530,558,000","38,744,000","17,986,000","19,644,000","150,789,000","40,825,000","234,816,000","22,530,000","186,295,000","47,275,000","144,543,000","-11,723,000","175,640,000","14,256,000","-20,911,000","91,000","25,758,000","9,468,000","55,000","-6,861,000","-17,174,000","164,371,000","-24,366,000","16,421,000","42,631,000","7,442,000","22,687,000","114,680,000","51,013,000","27,077,000","21,968,000","9,155,000","181,817,000","62,068,000","36,412,000","14,883,000","34,900,000","11,744,000","12,793,000","24,697,000","39,542,000","23,836,000","23,396,000","24,728,000","33,842,000","52,013,000","26,215,000","29,765,000","58,601,000","16,871,000","4,129,000","27,936,000","52,192,000","17,246,000","13,906,000","13,378,000","27,340,000","14,118,000","14,628,000","13,013,000","136,646,000","10,600,000","10,100,000","10,100,000","38,977,000","7,200,000","6,200,000","4,500,000","25,013,000","900,000","2,900,000","3,600,000","2,611,000","1,900,000","1,700,000","1,700,000","1,600,000","600,000","400,000","500,000","-3,800,000","2,500,000","2,600,000","2,200,000"
			NetIncomeContinuousOperations,"46,539,000","-37,354,000","-25,004,000","112,959,000","-4,062,000","-67,730,000","-204,844,000","-22,622,000","-26,727,000","8,731,000","29,739,000","50,025,000","13,947,000","8,843,000","13,246,000","81,241,000","8,866,000","-34,381,000","38,584,000","19,228,000","29,052,000","74,809,000","40,834,000","13,196,000","49,434,000","451,375,000","444,185,000","36,314,000","15,746,000","26,667,000","1,530,558,000","38,744,000","17,986,000","19,644,000","4,900,000","42,787,000","90,875,000","22,526,000","186,377,000","47,538,000","14,905,000","46,673,000","214,029,000","13,897,000","-20,998,000","91,000","25,780,000","9,440,000","149,000","-6,748,000","-3,596,000","160,285,000","-24,355,000","16,444,000","70,643,000","7,498,000","17,307,000","9,892,000","50,353,000","27,745,000","23,454,000","9,265,000","40,722,000","15,738,000","10,156,000","13,949,000","34,163,000","11,022,000","12,142,000","23,422,000","27,307,000","23,809,000","23,016,000","24,619,000","34,371,000","29,162,000","38,526,000","29,931,000","39,822,000","21,895,000","3,847,000","14,240,000","54,039,000","17,246,000","13,907,000","13,564,000","26,660,000","15,102,000","14,628,000","13,976,000","127,324,000","13,900,000","13,400,000","14,300,000","31,312,000","11,100,000","9,400,000","7,600,000","17,768,000","1,900,000","6,600,000","6,800,000","16,501,000","4,700,000","4,300,000","4,400,000","4,100,000","2,800,000","3,400,000","2,300,000","3,000,000","2,500,000","2,600,000","2,200,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","145,889,000","-1,962,000","143,941,000","4,000","-82,000","-263,000","129,638,000","-58,396,000","-38,389,000","359,000","87,000","0","-22,000","28,000","-94,000","-113,000","-13,578,000","4,086,000","-11,000","-23,000","2,753,000","-56,000","5,380,000","104,788,000","660,000","-668,000","-1,486,000","-110,000","141,095,000","46,330,000","26,256,000","934,000","737,000","722,000","651,000","1,275,000","12,235,000","27,000","380,000","109,000","-529,000","22,851,000","2,797,000","-166,000","12,150,000","30,000","-504,000","13,696,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,735,000","-870,000","0","0","-1,847,000","0","-1,000","-186,000","680,000","-984,000","0","-963,000",,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000,000",,"-2,300,000",,"-100,000","0","-100,000","-500,000",,"0",,,,"0",,"-1,300,000",,,,,
		MinorityInterests,"-5,854,000","172,000","7,934,000","-6,257,000","-7,703,000","4,126,000","14,426,000","431,000","1,611,000","-1,209,000","-2,848,000","-3,654,000","1,787,000","-1,019,000","-1,497,000","-7,213,000","-1,050,000","808,000","-5,833,000","-1,730,000","-2,414,000","-5,566,000","-3,706,000","534,000","-4,212,000","-30,460,000","-29,226,000","-2,717,000","-1,351,000","-2,056,000","-101,337,000","-2,830,000","-1,898,000","-1,825,000","-5,911,000","-2,702,000","-15,819,000","-4,438,000","-12,048,000","-3,382,000","-11,189,000","-2,345,000","-12,533,000","-1,315,000","1,695,000","-57,000","-2,200,000","-1,039,000","-495,000","504,000","2,798,000","-21,533,000","2,630,000","-2,405,000","-10,165,000","-944,000","-3,058,000","-16,598,000","-6,740,000","-3,070,000","-2,398,000","-467,000","-27,690,000","-8,901,000","-4,770,000","-1,460,000","-5,365,000","-1,406,000","-1,480,000","-4,199,000","-7,220,000","-4,180,000","-4,070,000","-4,400,000","-5,994,000","-10,214,000","7,554,000","-5,145,000",,,"-393,000","-5,573,000","-11,659,000","-2,965,000","-2,249,000","-2,128,000","-5,446,000","-2,301,000","-2,383,000","-2,039,000","-48,135,000","3,300,000","3,300,000","3,200,000","-20,602,000","1,600,000","3,200,000","3,000,000","-17,767,000","900,000","3,200,000","3,200,000","2,900,000","2,800,000","2,600,000","2,700,000","2,500,000","2,200,000","1,700,000","1,800,000",,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","835,000","835,000","2,454,000","5,908,000","6,727,000","6,122,000","6,122,000","6,197,000","6,199,000","5,970,000","5,970,000","5,901,000","6,274,000","4,566,000","2,358,000","2,357,000","2,358,000","2,213,000","2,212,000","2,358,000","2,067,000","5,195,000","5,195,000","5,195,000","5,195,000","5,013,000","5,013,000","5,013,000","5,013,000","4,831,000","4,831,000","5,013,000","4,648,000","4,648,000","4,648,000","4,538,000","4,700,000","4,400,000","4,400,000","4,647,000","4,200,000","2,100,000","600,000",,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,"862,000","223,000","212,000","290,000","214,000","214,000","214,000","215,000","297,000","322,000","321,000","297,000","291,000","281,000","282,000","278,000","304,000","244,000","190,000","193,000","188,000","184,000","193,000","170,000","170,000","420,000","1,051,000","147,000","147,000","148,000","1,203,000","122,000","120,000","128,000","140,000","80,000","217,000","66,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"39,823,000","-37,405,000","-17,282,000","106,412,000","-11,979,000","-63,818,000","-190,632,000","-22,406,000","-25,413,000","7,200,000","26,570,000","46,074,000","15,443,000","7,543,000","11,467,000","73,750,000","7,512,000","-33,817,000","32,561,000","17,305,000","26,450,000","69,059,000","36,935,000","13,560,000","45,052,000","420,495,000","413,908,000","33,450,000","14,248,000","24,463,000","1,428,018,000","35,792,000","15,968,000","17,691,000","144,738,000","38,043,000","218,780,000","18,026,000","173,670,000","43,893,000","133,354,000","-14,068,000","163,107,000","12,941,000","-19,216,000","34,000","23,558,000","8,429,000","-440,000","-6,357,000","-14,376,000","142,838,000","-21,736,000","14,016,000","63,231,000","5,663,000","18,794,000","95,628,000","38,365,000","17,280,000","13,448,000","2,566,000","147,930,000","46,968,000","25,672,000","7,453,000","23,634,000","4,064,000","6,747,000","18,140,000","29,965,000","17,298,000","17,113,000","18,116,000","25,490,000","39,732,000","28,574,000","19,425,000","33,217,000","11,676,000","-1,277,000","17,350,000","35,520,000","9,268,000","6,826,000","6,419,000","16,881,000","7,169,000","7,597,000","6,326,000","83,973,000","9,200,000","9,000,000","8,900,000","13,728,000","4,600,000","7,300,000","6,900,000","7,246,000","1,800,000","6,100,000","6,800,000","5,511,000","4,700,000","4,300,000","4,400,000","4,100,000","2,800,000","2,100,000","2,300,000","3,000,000","2,500,000","2,600,000","2,200,000"
BasicEPS,,"-0.17","-0.079","0.5","-0.06","-0.4","-1.271","-0.15","-0.18","0.05","0.19","0.33","0.111","0.055","0.083","0.524","0.055","-0.24","0.232","0.124","0.188","0.48","0.258","0.095","0.313","2.77","2.687","0.212","0.09","0.155","9.034","0.255","0.114","0.126",,"0.271","1.556","0.131","1.267","0.33","1","-0.11",,"0.1","-0.15","0",,"0.06","-0.01","-0.08",,"1.719","-0.279","0.173",,"0.077","0.241","1.272",,"0.231","0.183","0.039",,"0.636","0.347","0.106",,"0.067","0.106","0.299",,"0.279","0.279","0.299",,"0.713","0.53","0.366",,"0.308","-0.039","0.482",,"0.26","0.193","0.183",,"0.202","0.212","0.183",,"0.26","0.25","0.25",,"0.135","0.231","0.241",,"0.067","0.231","0.25",,"0.222","0.212","0.212",,"0.193","0.145","0.154",,"0.164","0.173","0.087"
DilutedEPS,,"-0.17","-0.079","0.5","-0.06","-0.4","-1.271","-0.15","-0.18","0.05","0.19","0.33","0.111","0.055","0.083","0.524","0.055","-0.24","0.232","0.124","0.188","0.48","0.258","0.095","0.313","2.76","2.687","0.212","0.09","0.155","9.034","0.255","0.114","0.126",,"0.271","1.556","0.131","1.267","0.33","1","-0.11",,"0.1","-0.15","0",,"0.06","-0.01","-0.08",,"1.719","-0.279","0.173",,"0.077","0.241","1.252",,"0.231","0.183","0.039",,"0.636","0.347","0.106",,"0.067","0.106","0.289",,"0.279","0.279","0.299",,"0.665","0.53","0.356",,"0.308","-0.039","0.482",,"0.26","0.193","0.183",,"0.202","0.212","0.183",,"0.26","0.25","0.25",,"0.135","0.231","0.241",,"0.067","0.222","0.25",,"0.222","0.202","0.212",,"0.193","0.145","0.154",,"0.164","0.173","0.087"
BasicAverageShares,,"214,819,000","214,797,057","213,214,000","205,757,000","158,580,000","149,770,575","149,626,000","144,102,000","141,437,000","141,407,650","141,368,000","141,364,568","141,332,786","141,221,712","141,199,860","141,184,335","141,024,000","140,993,985","140,918,189","141,570,272","143,596,000","143,985,036","143,853,637","144,678,083","151,984,000","154,404,986","158,518,091","158,501,000","158,492,995","158,201,996","140,920,484","140,907,420","140,879,384",,"140,716,198","140,709,202","137,628,403","137,507,010","134,220,000","132,768,000","132,273,000",,"132,096,000","131,691,000","130,574,000",,"130,213,000","123,446,000","96,951,000",,"80,927,722","80,211,266","79,824,068",,"77,783,233","76,588,420","75,095,683",,"74,402,256","74,250,698","74,397,065",,"74,199,833","74,178,034","71,354,498",,"61,502,225","61,348,591","61,105,684",,"60,906,375","60,843,053","60,612,603",,"55,428,507","53,848,573","53,743,728",,"37,640,229","37,620,506","36,056,142",,"35,168,597","35,056,486","34,920,499",,"35,462,369","35,447,836","35,388,666",,"35,371,097","35,933,012","35,533,757",,"34,107,843","31,574,471","21,497,056",,"26,693,095","26,384,147","17,089,946",,"21,212,628","20,289,448","20,761,296",,"14,532,907","14,532,907","14,922,181",,"15,265,659","14,994,269","25,374,917"
DilutedAverageShares,,"223,501,000","214,797,057","223,033,000","215,576,000","158,580,000","149,770,575","160,509,000","144,102,000","141,437,000","141,407,650","151,784,000","141,364,568","141,332,786","141,221,712","141,199,860","141,184,335","141,024,000","140,993,985","140,918,189","141,570,272","154,246,000","143,985,036","143,853,637","144,678,083","162,924,000","154,404,986","158,518,091","158,633,000","158,492,995","158,201,996","140,920,484","140,907,420","140,879,384",,"140,716,198","140,709,202","137,628,403","137,507,010","134,330,000","132,877,000","132,273,000",,"132,096,000","143,140,000","130,574,000",,"142,020,000","123,446,000","96,951,000",,"81,129,288","80,211,266","91,921,675",,"90,767,347","90,084,301","91,650,740",,"87,746,579","87,770,454","88,270,801",,"88,257,307","88,259,383","85,659,030",,"76,463,852","76,418,178","76,073,540",,"75,995,685","75,988,419","75,765,235",,"78,173,545","68,603,626","68,432,345",,"51,608,429","49,197,004","47,633,679",,"46,746,133","46,634,022","46,501,150",,"46,823,988","46,809,455","47,076,238",,"35,371,097","35,933,012","35,533,757",,"34,107,843","31,574,471","21,497,056",,"26,693,095","27,531,284","17,089,946",,"21,212,628","21,255,613","20,761,296",,"14,532,907","14,532,907","14,922,181",,"15,265,659","14,994,269","25,374,917"
RentExpenseSupplemental,"27,283,000","7,611,000","6,835,000","6,200,000","6,637,000","5,166,000","5,569,000","5,544,000","6,653,000","7,425,000","7,267,000","7,162,000","7,677,000","7,505,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"716,616,000","177,194,000","191,239,000","174,561,000","173,622,000","182,647,000","176,316,000","169,449,000","168,764,000","183,408,000","182,250,000","180,076,000","174,435,000","184,552,000","178,080,000","180,869,000","192,231,000","200,789,000","189,005,000","186,078,000","187,949,000","195,950,000","195,286,000","193,501,000","191,080,000","202,784,000","228,190,000","240,136,000","240,999,000","257,172,000","243,751,000","201,940,000","195,685,000","208,682,000","198,889,000","206,521,000","204,348,000","207,705,000","191,112,000","165,656,000","165,946,000","170,300,000","153,745,000","160,992,000","154,205,000","160,900,000","155,598,000","153,745,000","144,731,000","149,741,000","158,654,000","150,252,000","154,814,000","164,370,000","189,271,000","162,630,000","148,730,000","152,370,000","156,441,000","153,902,000","152,109,000","148,837,000","126,090,000","143,807,000","144,258,000","146,822,000","146,122,000","141,888,000","128,836,000","39,621,000","113,404,000","42,179,000","49,804,000","80,161,000","86,536,000","69,739,000","70,140,000","65,612,000","66,970,000","58,930,000","46,792,000","43,740,000","49,414,000","46,193,000","46,044,000","41,937,000","46,935,000","41,037,000","40,960,000","39,897,000","286,198,000","-41,200,000","-39,300,000","-38,500,000","248,505,000","-39,400,000","-31,200,000","-30,400,000","196,795,000","-30,000,000","-26,400,000","-25,300,000","113,070,000","-20,400,000","-20,700,000","-18,800,000","-15,600,000","-14,800,000","-13,500,000","-13,400,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"40,685,000","-37,182,000","-17,070,000","106,702,000","-11,765,000","-63,604,000","-190,418,000","-22,191,000","-25,116,000","7,522,000","26,891,000","46,371,000","15,734,000","7,824,000","11,749,000","74,028,000","7,816,000","-33,573,000","32,751,000","17,498,000","26,638,000","69,243,000","37,128,000","13,730,000","45,222,000","420,915,000","414,959,000","33,597,000","14,395,000","24,611,000","1,429,221,000","35,914,000","16,088,000","17,819,000","144,878,000","38,123,000","218,997,000","18,092,000","174,247,000","43,893,000","133,354,000","-14,068,000","163,107,000","12,941,000","-19,216,000","34,000","23,558,000","8,429,000","-440,000","-6,357,000","-14,376,000","142,838,000","-21,736,000","14,016,000","93,996,000","6,498,000","19,629,000","98,082,000","44,273,000","24,007,000","19,570,000","8,688,000","154,127,000","53,167,000","31,642,000","13,423,000","29,535,000","10,338,000","11,313,000","20,498,000","32,322,000","19,656,000","19,326,000","20,328,000","27,848,000","41,799,000","33,769,000","24,620,000","41,147,000","17,741,000","3,736,000","22,363,000","42,380,000","14,281,000","11,658,000","11,436,000","21,214,000","12,801,000","12,245,000","11,937,000","88,989,000","13,900,000","13,400,000","14,300,000","18,410,000","11,100,000","9,400,000","7,600,000","7,801,000","1,900,000","6,600,000","6,800,000","5,826,000","4,700,000","4,300,000","4,400,000","4,100,000","2,800,000","3,400,000","2,300,000","3,000,000","2,500,000","2,600,000","2,200,000"
NormalizedIncome,"-49,211,033.611","-41,053,800","-1,057,550.385","-10,745,748.05","-8,898,290","-48,067,410","-161,708,560","-30,794,780","-21,457,605.288","34,315,190","24,265,190","46,500,248.269","24,372,443.388","14,239,962.673","34,606,030","27,777,294.969","16,652,291.937","975,622.341","29,051,319.965","27,812,916.595","27,107,931.296","39,504,000","43,549,200","26,866,107.51","34,419,323.016","-8,712,453.931","183,236,600","35,743,800","25,016,800","30,846,200","1,387,429,900","35,943,900","16,088,000","18,051,700","-557,810.455","40,088,900","73,793,050","18,088,000","171,428,700","45,498,900","4,563,600","27,500,018.733","210,696,100","12,741,900","13,602,413.687","7,076,100","28,637,452.403","7,218,650","1,645,600","-5,071,171.669","661,900","139,160,811.765","-26,357,550","-1,071,550","215,748,727.179","6,904,350","14,819,700","-28,489,168.057","94,373,431.864","7,022,402.647","7,244,150","-214,900","13,032,000","-10,695,981.134","-11,570,036.244","12,489,000","28,798,000","9,610,000","10,662,000","19,223,000","20,087,000","19,629,000","18,946,000","20,219,000","28,377,000","18,786,000","25,695,600","24,709,200","28,997,000","17,711,000","4,240,000","8,758,200","42,380,000","14,281,000","11,578,800","11,436,000","21,214,000","12,801,000","12,245,000","11,937,000","88,989,000","13,900,000","13,400,000","14,300,000","18,410,000","11,100,000","9,400,000","7,600,000","7,801,000","1,900,000","6,600,000","6,800,000","5,826,000","4,700,000","4,300,000","4,400,000","4,100,000","2,800,000","3,400,000","2,300,000","3,000,000","2,500,000","2,600,000","2,200,000"
InterestIncome,,,,,,,,,"32,807,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"190,644,000","51,861,000","43,533,000","40,336,000","54,914,000","53,896,000","10,258,000","37,184,000","52,841,000","8,074,000","47,989,000","14,799,000","37,109,000","38,357,000","46,485,000","44,927,000","38,915,000","52,635,000","44,889,000","43,265,000","42,321,000","41,301,000","42,721,000","39,983,000","41,195,000","39,776,000","48,805,000","54,956,000","54,896,000","53,286,000","50,748,000","47,803,000","45,800,000","46,338,000","38,528,000","52,656,000","54,439,000","53,696,000","48,335,000","42,622,000","43,297,000","44,019,000","45,103,000","49,153,000","49,032,000","51,997,000","53,507,000","51,662,000","52,238,000","55,411,000","59,414,000","65,779,000","71,914,000","69,939,000","71,717,000","70,306,000","68,506,000","70,827,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-190,644,000","-51,861,000","-43,533,000","-40,336,000","-54,914,000","-53,896,000","-10,258,000","-37,184,000","-20,034,000","-8,074,000","-47,989,000","-14,799,000","-37,109,000","-38,357,000","-46,485,000","-44,927,000","-38,915,000","-52,635,000","-44,889,000","-43,265,000","-42,321,000","-41,301,000","-42,721,000","-39,983,000","-41,195,000","-39,776,000","-48,805,000","-54,956,000","-54,896,000","-53,286,000","-50,748,000","-47,803,000","-45,800,000","-46,338,000","-38,528,000","-52,656,000","-54,439,000","-53,696,000","-48,335,000","-42,622,000","-43,297,000","-44,019,000","-45,103,000","-49,153,000","-49,032,000","-51,997,000","-53,507,000","-51,662,000","-52,238,000","-55,411,000","-59,414,000","-65,779,000","-71,914,000","-69,939,000","-71,717,000","-70,306,000","-68,506,000","-70,827,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"243,692,000","16,306,000","16,025,000","153,402,000","57,959,000","-11,596,000","-194,349,000","15,668,000","24,590,000","16,539,000","77,614,000","65,502,000","51,735,000","47,546,000","57,926,000","126,634,000","48,465,000","15,305,000","99,245,000","65,362,000","71,810,000","112,626,000","81,541,000","54,084,000","91,143,000","492,468,000","491,844,000","90,411,000","70,359,000","79,018,000","1,580,796,000","85,858,000","60,888,000","65,810,000","43,999,000","94,900,000","143,837,000","75,979,000","273,315,000","67,262,000","55,127,000","92,542,000","258,833,000","61,484,000","26,266,000","54,566,000","93,741,000","58,440,000","51,012,000","47,448,000","211,711,000","68,754,000","72,784,000","85,582,000","172,094,000","82,566,000","84,635,000","81,020,000","88,486,000","70,082,000","63,679,000","62,834,000","77,162,000","68,299,000","63,576,000","65,834,000","78,081,000","63,535,000","57,548,000","111,758,000","53,180,000","86,184,000","78,992,000","43,507,000","51,590,000","47,624,000","47,572,000","49,345,000","54,353,000","42,613,000","32,316,000","33,210,000","43,818,000","36,694,000","34,647,000","35,826,000","44,661,000","35,900,000","35,295,000","35,406,000","-218,354,000","130,700,000","125,300,000","122,700,000","-170,744,000","117,400,000","96,800,000","93,000,000","-129,281,000","79,900,000","79,500,000","76,000,000","-71,911,000","58,900,000","59,400,000","55,300,000","45,500,000","41,900,000","38,400,000","37,300,000","69,100,000","22,900,000","20,500,000","19,800,000"
EBITDA,"562,956,000"
ReconciledCostOfRevenue,"368,521,000","94,659,000","100,595,000","88,115,000","85,152,000","93,748,000","89,071,000","81,111,000","78,598,000","92,760,000","90,730,000","90,216,000","85,708,000","94,358,000","83,175,000","92,489,000","88,946,000","111,094,000","95,047,000","95,540,000","97,101,000","102,743,000","102,165,000","103,084,000","99,020,000","107,622,000","114,946,000","118,414,000","117,459,000","130,998,000","121,011,000","106,221,000","101,979,000","112,733,000","99,446,000","106,064,000","101,689,000","106,216,000","97,625,000","83,026,000","84,450,000","84,780,000","74,697,000","85,022,000","81,114,000","85,253,000","82,065,000","82,749,000","77,727,000","80,317,000","71,418,000","78,548,000","83,001,000","91,716,000","82,709,000","95,835,000","84,913,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReconciledDepreciation,"319,264,000","75,673,000","82,953,000","78,847,000","81,791,000","80,812,000","79,558,000","80,749,000","81,924,000","83,827,000","85,721,000","84,575,000","84,138,000","83,233,000","89,159,000","82,941,000","78,960,000","81,676,000","86,926,000","85,251,000","83,390,000","84,744,000","88,144,000","83,487,000","84,379,000","86,533,000","106,034,000","115,034,000","115,990,000","117,752,000","110,667,000","90,380,000","88,583,000","89,072,000","90,343,000","94,502,000","95,966,000","95,465,000","88,310,000","77,567,000","75,841,000","81,002,000","73,811,000","71,480,000","69,349,000","68,003,000","68,534,000","66,450,000","63,362,000","61,906,000","78,292,000","64,619,000","67,165,000","67,396,000","101,461,000","63,914,000","59,682,000","62,860,000","65,430,000","60,174,000","60,406,000","57,085,000","57,600,000","51,774,000","63,759,000","63,537,000","59,165,000","57,944,000","54,170,000","37,653,000","41,120,000","35,646,000","35,311,000","34,301,000","35,176,000","25,364,000","24,575,000","23,914,000","23,608,000","21,479,000","17,126,000","16,624,000","16,891,000","16,601,000","16,387,000","16,104,000","17,015,000","15,064,000","15,040,000","14,528,000","14,783,000","15,900,000","15,300,000","15,400,000","14,541,000","15,000,000","11,900,000","11,700,000","11,735,000","10,100,000","10,200,000","9,500,000","8,791,000","7,800,000","8,100,000","7,900,000","7,100,000","6,700,000","6,200,000","6,300,000",,,,
