name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,07/31/1990,04/30/1990,01/31/1990
	TotalNonCurrentLiabilitiesNetMinorityInterest,"1,467,800,000","1,516,700,000","1,619,700,000","2,115,500,000","2,116,700,000","2,189,800,000","2,068,400,000","1,979,200,000","1,962,400,000","2,020,900,000","1,925,800,000","1,993,900,000","1,951,700,000","1,645,400,000","1,722,500,000","1,730,300,000","1,207,100,000","1,215,600,000","1,232,800,000","1,183,400,000","1,499,600,000","1,469,000,000","1,516,300,000","1,415,800,000","1,422,400,000","1,374,000,000","1,294,500,000","851,000,000","833,500,000","865,100,000","865,600,000","889,800,000","879,800,000","864,500,000","852,000,000","819,700,000","827,100,000","834,600,000","822,800,000","828,600,000","677,900,000","654,100,000","667,600,000","696,600,000","708,100,000","1,042,400,000","1,058,100,000","1,007,900,000","1,035,700,000","1,074,300,000","1,073,000,000","1,190,200,000","1,161,900,000","1,227,800,000","1,211,000,000","1,375,700,000","1,388,300,000","1,299,600,000","1,311,500,000","1,251,100,000","1,216,600,000","1,158,300,000","1,159,500,000","1,156,900,000","873,700,000","841,300,000","846,000,000","1,108,500,000","795,000,000","1,067,200,000","1,011,300,000","997,900,000","1,013,500,000","1,196,700,000","1,127,700,000","1,164,700,000","1,157,000,000","1,139,500,000","1,172,700,000","1,072,900,000","1,037,500,000","1,134,000,000","1,166,600,000","836,400,000","784,800,000","779,000,000","786,200,000","816,400,000","716,700,000","650,000,000","580,000,000","483,300,000","395,900,000","401,100,000","527,200,000","475,600,000","443,700,000","424,700,000","410,700,000","363,900,000","363,600,000","340,300,000","288,600,000","290,900,000","285,000,000","286,500,000","370,200,000","331,100,000","333,000,000","331,800,000","260,100,000","258,800,000","254,700,000","259,800,000","241,800,000","241,900,000","305,800,000","304,800,000","294,100,000","285,300,000","280,800,000","305,300,000","306,900,000","297,200,000","300,900,000","299,500,000","296,800,000","297,500,000"
		LongTermDebtAndCapitalLeaseObligation,"807,600,000","841,500,000","851,100,000","1,342,800,000","1,342,800,000","1,408,600,000","1,377,300,000","1,322,800,000","1,312,300,000","1,349,100,000","1,297,300,000","1,360,100,000","1,322,800,000","1,025,300,000","1,037,500,000","1,045,200,000","491,100,000","478,100,000","470,600,000","454,800,000","796,000,000","785,600,000","839,700,000","829,800,000","850,000,000","810,900,000","840,800,000","390,700,000","376,100,000","423,900,000","443,800,000","481,400,000","484,300,000","481,900,000","476,200,000","455,500,000","448,900,000","462,100,000","451,400,000","446,300,000","267,600,000","266,000,000","268,200,000","290,600,000","708,100,000","669,300,000","681,800,000","611,900,000","675,500,000","715,600,000","731,600,000","841,800,000","794,600,000","837,300,000","844,800,000","944,500,000","946,000,000","874,800,000","855,300,000","811,900,000","800,500,000","791,200,000","759,900,000","766,300,000","485,700,000","475,000,000","481,300,000","727,100,000","411,800,000","676,100,000","640,700,000","624,300,000","629,400,000","829,600,000","788,000,000","813,500,000","810,000,000","799,000,000","847,700,000","743,800,000","714,400,000","811,000,000","879,200,000","545,200,000","492,900,000","491,600,000","491,100,000","513,900,000","418,800,000","357,500,000","320,900,000","211,400,000","150,100,000","154,600,000","284,000,000","229,400,000","206,300,000","189,800,000","171,400,000","129,300,000","124,200,000","100,800,000","72,100,000",,,"61,800,000","164,600,000","122,800,000","100,000,000","130,900,000","119,800,000","125,500,000","125,200,000","130,000,000","126,400,000","142,200,000","200,200,000","203,100,000","202,700,000","197,000,000","194,900,000","210,100,000","218,300,000","212,000,000","219,000,000","224,500,000","234,000,000","232,500,000"
			LongTermDebt,"551,300,000","565,700,000","582,600,000","1,070,200,000","1,057,500,000","1,103,500,000","1,058,500,000","1,014,300,000","995,600,000","1,012,400,000","983,200,000","1,025,800,000","1,003,300,000","1,025,300,000","1,037,500,000","1,045,200,000","491,100,000","478,100,000","470,600,000","454,800,000","796,000,000","785,600,000","839,700,000","829,800,000","850,000,000","810,900,000","840,800,000","390,700,000","376,100,000","423,900,000","443,800,000","481,400,000","484,300,000","481,900,000","476,200,000","455,500,000","448,900,000","462,100,000","451,400,000","446,300,000","267,600,000","266,000,000","268,200,000","290,600,000","708,100,000","669,300,000","681,800,000","611,900,000","675,500,000","715,600,000","731,600,000","841,800,000","794,600,000","837,300,000","844,800,000","944,500,000","946,000,000","874,800,000","855,300,000","811,900,000","800,500,000","791,200,000","759,900,000","766,300,000","485,700,000","475,000,000","481,300,000","727,100,000","411,800,000","676,100,000","640,700,000","624,300,000","629,400,000","829,600,000","788,000,000","813,500,000","810,000,000","799,000,000","847,700,000","743,800,000","714,400,000","811,000,000","879,200,000","545,200,000","492,900,000","491,600,000","491,100,000","513,900,000","418,800,000","357,500,000","320,900,000","211,400,000","150,100,000","154,600,000","284,000,000","229,400,000","206,300,000","189,800,000","171,400,000","129,300,000","124,200,000","100,800,000","72,100,000",,,"61,800,000","164,600,000","122,800,000","100,000,000","130,900,000","119,800,000","125,500,000","125,200,000","130,000,000","126,400,000","142,200,000","200,200,000","203,100,000","202,700,000","197,000,000","194,900,000","210,100,000","218,300,000","212,000,000","219,000,000","224,500,000","234,000,000","232,500,000"
			LongTermCapitalLeaseObligation,"256,300,000","275,800,000","268,500,000","272,600,000","285,300,000","305,100,000","318,800,000","308,500,000","316,700,000","336,700,000","314,100,000","334,300,000","319,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129,800,000",,,,,"37,500,000","34,500,000","36,700,000","39,000,000","39,200,000","39,500,000","39,600,000","35,000,000","26,700,000","31,200,000"
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129,800,000",,,,,"37,500,000","34,500,000","36,700,000","39,000,000","39,200,000","39,500,000","39,600,000","35,000,000","26,700,000","31,200,000"
		OtherNonCurrentLiabilities,"660,200,000","675,200,000","768,600,000","772,700,000","773,900,000","781,200,000","691,100,000","656,400,000","650,100,000","671,800,000","628,500,000","633,800,000","628,900,000","620,100,000","685,000,000","685,100,000","716,000,000","737,500,000","762,200,000","728,600,000","703,600,000","683,400,000","676,600,000","586,000,000","572,400,000","563,100,000","453,700,000","460,300,000","457,400,000","441,200,000","421,800,000","408,400,000","395,500,000","382,600,000","375,800,000","364,200,000","378,200,000","372,500,000","371,400,000","382,300,000","410,300,000","388,100,000","399,400,000","406,000,000","390,900,000","373,100,000","376,300,000","396,000,000","360,200,000","358,700,000","341,400,000","348,400,000","367,300,000","390,500,000","366,200,000","431,200,000","442,300,000","424,800,000","456,200,000","439,200,000","416,100,000","367,100,000","399,600,000","390,600,000","388,000,000","366,300,000","364,700,000","381,400,000","383,200,000","391,100,000","370,600,000","373,600,000","384,100,000","367,100,000","339,700,000","351,200,000","347,000,000","340,500,000","325,000,000","329,100,000","323,100,000","323,000,000","287,400,000","291,200,000","291,900,000","287,400,000","295,100,000","302,500,000","297,900,000","292,500,000","259,100,000","271,900,000","245,800,000","246,500,000","243,200,000","246,200,000","237,400,000","234,900,000","239,300,000","234,600,000","239,400,000","239,500,000","216,500,000",,,"224,700,000","205,600,000","208,300,000","233,000,000","200,900,000","140,300,000","133,300,000","129,500,000",,"115,400,000","99,700,000","105,600,000","101,700,000","53,900,000","53,800,000","49,200,000","56,200,000","49,400,000","45,700,000","42,300,000","40,000,000","36,100,000","33,800,000"
TotalEquityGrossMinorityInterest,"2,556,100,000","2,531,700,000","2,483,200,000","2,396,700,000","2,377,400,000","2,453,600,000","2,605,400,000","2,542,800,000","2,639,000,000","2,761,500,000","2,716,100,000","2,694,500,000","2,649,900,000","2,698,500,000","2,810,200,000","2,847,500,000","2,939,000,000","2,857,600,000","2,722,700,000","2,599,400,000","2,532,100,000","2,446,400,000","2,472,800,000","2,514,800,000","2,674,700,000","2,692,500,000","2,685,200,000","2,858,000,000","2,860,400,000","2,943,000,000","3,039,900,000","3,082,400,000","2,975,800,000","2,914,200,000","2,793,400,000","2,532,500,000","2,501,100,000","2,500,800,000","2,568,400,000","2,510,900,000","2,568,500,000","2,483,400,000","2,526,000,000","2,555,700,000","2,888,200,000","2,397,200,000","2,765,600,000","2,628,400,000","2,486,600,000","2,536,500,000","2,566,200,000","2,543,500,000","2,406,700,000","2,483,800,000","2,570,100,000","2,904,100,000","2,820,600,000","2,669,300,000","2,612,200,000","2,665,600,000","2,500,300,000","2,474,200,000","2,240,700,000","2,268,900,000","2,205,300,000","2,146,600,000","2,109,200,000","2,039,400,000","2,194,900,000","2,174,000,000","2,036,100,000","1,930,900,000","1,874,300,000","1,310,300,000","1,181,300,000","1,108,700,000","1,029,000,000","999,900,000","925,900,000","882,400,000","785,800,000","814,000,000","797,900,000","744,100,000","724,000,000","740,400,000","675,300,000","654,000,000","647,300,000","650,600,000","636,600,000","598,300,000","652,400,000","668,900,000","699,400,000","661,800,000","636,000,000","617,600,000","618,800,000","601,700,000","581,800,000","600,700,000","560,500,000","505,800,000","475,500,000","455,000,000","323,200,000","280,800,000","255,300,000","203,500,000","182,700,000","139,700,000","116,900,000","102,700,000","106,500,000","127,800,000","145,600,000","159,600,000","209,200,000","199,500,000","196,300,000","221,800,000","227,000,000","218,100,000","235,000,000","369,600,000","328,100,000","346,600,000"
	StockholdersEquity,"2,545,500,000","2,521,700,000","2,473,400,000","2,387,100,000","2,366,300,000","2,441,000,000","2,588,700,000","2,526,000,000","2,620,200,000","2,743,000,000","2,698,100,000","2,632,500,000","2,575,600,000","2,624,900,000","2,725,500,000","2,764,000,000","2,855,200,000","2,774,900,000","2,632,700,000","2,512,000,000","2,445,400,000","2,361,900,000","2,392,000,000","2,443,600,000","2,604,900,000","2,624,700,000","2,620,200,000","2,858,000,000","2,860,400,000","2,943,000,000","3,039,900,000","3,082,400,000","2,975,800,000","2,914,200,000","2,793,400,000","2,532,500,000","2,501,100,000","2,500,800,000","2,568,400,000","2,510,900,000","2,568,500,000","2,483,400,000","2,526,000,000","2,555,700,000","2,497,300,000","2,397,200,000","2,765,600,000","2,628,400,000","2,486,600,000","2,536,500,000","2,566,200,000","2,543,500,000","2,406,700,000","2,483,800,000","2,570,100,000","2,904,100,000","2,820,600,000","2,669,300,000","2,612,200,000","2,665,600,000","2,500,300,000","2,474,200,000","2,240,700,000","2,268,900,000","2,205,300,000","2,146,600,000","2,109,200,000","2,039,400,000","2,194,900,000","2,174,000,000","2,036,100,000","1,930,900,000","1,874,300,000","1,310,300,000","1,181,300,000","1,108,700,000","1,029,000,000","999,900,000","925,900,000","882,400,000","785,800,000","814,000,000","797,900,000","744,100,000","724,000,000","740,400,000","675,300,000","654,000,000","647,300,000","650,600,000","636,600,000","598,300,000","652,400,000","668,900,000","699,400,000","661,800,000","636,000,000","617,600,000","618,800,000","601,700,000","581,800,000","600,700,000","560,500,000","505,800,000","475,500,000","455,000,000","323,200,000","280,800,000","255,300,000","203,500,000","182,700,000","139,700,000","116,900,000","102,700,000","106,500,000","127,800,000","145,600,000","159,600,000","209,200,000","199,500,000","196,300,000","221,800,000","227,000,000","218,100,000","235,000,000","369,600,000","328,100,000","346,600,000"
		CapitalStock,"1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","900,000","900,000","900,000","1,000,000","900,000","900,000","900,000","900,000","1,000,000","900,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","900,000","900,000","900,000","1,000,000","900,000","900,000","900,000","900,000","1,000,000","900,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"3,455,200,000","3,444,700,000","3,434,000,000","3,423,100,000","3,411,000,000","3,402,500,000","3,395,100,000","3,388,000,000","3,381,100,000","3,370,600,000","3,361,000,000","3,354,400,000","3,343,000,000","3,337,500,000","3,326,900,000","3,320,100,000","3,313,300,000","3,302,600,000","3,291,700,000","3,278,600,000","3,268,300,000","3,227,200,000","3,206,500,000","3,204,400,000","3,195,900,000","3,186,700,000","3,170,400,000","3,128,300,000","3,102,900,000","3,084,200,000","3,076,800,000","3,059,000,000","3,032,600,000","3,014,000,000","2,966,100,000","2,903,100,000","2,890,100,000","2,873,200,000","2,865,500,000","2,857,700,000","2,849,800,000","2,839,900,000","2,824,100,000","2,815,100,000","2,797,900,000","2,781,700,000","2,765,100,000","2,758,900,000","2,555,500,000","2,544,200,000","2,533,600,000","2,525,900,000","2,525,400,000","2,514,800,000","2,507,000,000","2,505,700,000","2,498,400,000","2,481,800,000","2,472,900,000","2,464,600,000","2,446,700,000","2,420,700,000","2,397,800,000","2,389,500,000","2,372,100,000","2,346,700,000","2,334,600,000","2,324,900,000","2,322,300,000","2,296,400,000","2,296,100,000","2,291,300,000","2,249,400,000","1,732,500,000","1,714,900,000","1,710,100,000","1,703,000,000","1,696,200,000","1,690,300,000","1,686,000,000","1,654,100,000","1,645,000,000","1,639,900,000","1,638,800,000","1,636,400,000","1,631,400,000","1,630,000,000","1,628,000,000","1,625,900,000","1,621,400,000","1,608,700,000","1,607,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"3,726,200,000","3,634,600,000","3,591,800,000","3,494,100,000","3,450,800,000","3,388,800,000","3,378,500,000","3,368,200,000","3,495,800,000","3,494,100,000","3,419,400,000","3,273,300,000","3,211,200,000","3,157,700,000","3,060,700,000","2,902,700,000","2,825,300,000","2,713,000,000","2,558,200,000","2,420,500,000","2,365,700,000","2,291,300,000","2,221,500,000","2,092,300,000","2,037,700,000","1,966,000,000","1,901,000,000","1,777,100,000","1,733,500,000","1,667,800,000","1,588,900,000","1,458,400,000","1,387,600,000","1,317,500,000","1,252,800,000","1,158,100,000","1,125,400,000","1,101,500,000","1,081,700,000","1,018,600,000","1,011,900,000","971,700,000","940,400,000","860,800,000","820,900,000","785,200,000","1,165,800,000","1,114,500,000","1,112,400,000","1,109,600,000","1,143,500,000","1,193,800,000","1,203,500,000","1,201,200,000","1,150,800,000","1,194,000,000","1,115,900,000","1,040,300,000","937,200,000","805,500,000","672,200,000","617,000,000","479,800,000","379,200,000","322,500,000","269,900,000","204,400,000","128,000,000","83,200,000","51,000,000","-600,000","-84,000,000","-128,000,000","-167,600,000","-209,700,000","-253,500,000","-275,000,000","-289,700,000","-322,100,000","-362,600,000","-380,700,000","-388,000,000","-405,900,000","-443,000,000","-470,100,000","-496,900,000","-542,900,000","-597,000,000","-627,300,000","-653,000,000","-694,100,000","-743,000,000","-767,100,000","-787,700,000","-764,700,000","-807,600,000","-826,500,000","-848,200,000","-884,600,000","-937,300,000","-971,600,000","-998,200,000","-1,038,100,000","-1,092,200,000","-1,125,000,000","-1,148,200,000","-1,179,100,000","-1,224,200,000","-1,247,900,000","-1,266,100,000","-1,288,500,000","-1,322,200,000","-1,335,600,000","-1,341,900,000","-1,346,100,000","-1,322,800,000","-1,310,200,000","-1,292,900,000","-1,275,900,000","-1,274,400,000","-1,264,400,000","-1,246,200,000","-1,226,200,000","-1,222,300,000","-1,212,700,000","-1,339,100,000","-1,167,800,000","-1,185,300,000"
		TreasuryStock,"4,237,500,000","4,169,400,000","4,109,000,000","4,109,000,000","4,058,900,000","3,954,200,000","3,753,300,000","3,752,300,000","3,752,100,000","3,681,900,000","3,631,000,000","3,579,900,000","3,578,000,000","3,471,700,000","3,270,100,000","3,084,100,000","3,020,500,000","2,953,700,000","2,927,800,000","2,863,600,000","2,804,400,000","2,731,700,000","2,712,500,000","2,537,000,000","2,364,200,000","2,243,200,000","2,184,500,000","1,830,800,000","1,702,300,000","1,654,900,000","1,582,100,000","1,526,300,000","1,527,600,000","1,500,600,000","1,501,900,000","1,506,900,000","1,508,600,000","1,509,400,000","1,413,600,000","1,401,900,000","1,369,100,000","1,364,600,000","1,302,700,000","1,278,800,000","1,260,400,000","1,257,800,000","1,260,800,000","1,226,000,000","1,226,200,000","1,225,200,000","1,225,300,000","1,226,400,000","1,226,400,000","1,224,300,000","1,224,300,000","1,153,400,000","1,153,600,000","1,111,400,000","1,040,300,000","769,900,000","755,800,000","685,100,000","685,700,000","569,600,000","487,300,000","460,000,000","445,900,000","445,900,000","289,600,000","283,800,000","283,800,000","283,800,000","283,800,000","283,800,000","283,800,000","283,800,000","284,000,000","283,800,000","283,800,000","283,800,000","283,800,000","253,000,000","253,100,000","253,100,000","253,100,000","249,800,000","249,800,000","244,300,000","237,600,000","229,800,000","209,400,000","187,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-399,600,000","-389,400,000","-444,600,000","-422,300,000","-437,800,000","-397,300,000","-432,800,000","-479,100,000","-505,800,000","-441,000,000","-452,500,000","-416,500,000","-401,800,000","-399,800,000","-393,200,000","-375,900,000","-264,100,000","-288,200,000","-290,600,000","-324,700,000","-385,400,000","-426,100,000","-324,700,000","-317,300,000","-265,700,000","-286,000,000","-267,800,000","-217,700,000","-274,800,000","-155,200,000","-44,800,000","90,200,000","82,100,000","82,200,000","75,300,000","-22,900,000","-6,900,000","34,400,000","33,700,000","35,400,000","74,800,000","35,300,000","63,100,000","157,500,000","137,800,000","87,000,000","94,400,000","-20,000,000","43,900,000",,"113,400,000","49,200,000","-96,800,000","-8,900,000","135,600,000","356,800,000","358,900,000","257,600,000","241,400,000","164,400,000","136,200,000","120,600,000","47,800,000","68,800,000","-3,000,000","-11,000,000","15,100,000","31,400,000","78,000,000","109,400,000","23,400,000","6,400,000","35,700,000","283,000,000","-41,000,000","-65,000,000","-116,000,000","-123,700,000","-159,400,000","-158,100,000","-204,700,000","-191,000,000","-183,900,000","-199,400,000","-190,000,000","-145,100,000","-162,800,000","-133,500,000","-114,500,000","-88,800,000","-69,500,000","-80,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"358,600,000","253,900,000","262,200,000","185,400,000","159,300,000","147,600,000","71,300,000","93,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000","3,700,000","-20,800,000","-21,000,000","-23,100,000","-27,000,000","-23,500,000","-24,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106,900,000","113,400,000","49,200,000",,,,,,,,,,,,,,,,,,,,,,"-254,700,000",,,,,,,,,,,,,,,,,"100,000","100,000","1,419,500,000","1,456,600,000","1,464,100,000","1,469,400,000","1,462,500,000","1,465,800,000","1,503,400,000","1,539,000,000","1,553,400,000","1,598,900,000","1,598,600,000","1,598,000,000","1,600,500,000","1,603,200,000","1,502,300,000","1,505,000,000","1,503,200,000","1,469,600,000","1,471,200,000","1,461,900,000","1,452,500,000","1,444,600,000","1,452,600,000","1,450,600,000","1,455,800,000","1,452,500,000","1,485,100,000","1,473,900,000","1,460,700,000","1,468,000,000","1,453,200,000","1,440,400,000","1,447,700,000","1,708,700,000","1,495,900,000","1,531,900,000"
	MinorityInterest,"10,600,000","10,000,000","9,800,000","9,600,000","11,100,000","12,600,000","16,700,000","16,800,000","18,800,000","18,500,000","18,000,000","62,000,000","74,300,000","73,600,000","84,700,000","83,500,000","83,800,000","82,700,000","90,000,000","87,400,000","86,700,000","84,500,000","80,800,000","71,200,000","69,800,000","67,800,000","65,000,000",,,,,,,,,,,,,,,,,,"390,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"3,096,800,000","3,087,400,000","3,056,000,000","3,457,300,000","3,423,800,000","3,544,500,000","3,647,200,000","3,540,300,000","3,615,800,000","3,755,400,000","3,681,300,000","3,658,300,000","3,578,900,000","3,650,200,000","3,763,000,000","3,809,200,000","3,346,300,000","3,253,000,000","3,103,300,000","2,966,800,000","3,241,400,000","3,147,500,000","3,231,700,000","3,273,400,000","3,454,900,000","3,435,600,000","3,461,000,000","3,248,700,000","3,236,500,000","3,366,900,000","3,483,700,000","3,563,800,000","3,460,100,000","3,396,100,000","3,269,600,000","2,988,000,000","2,950,000,000","2,962,900,000","3,019,800,000","2,957,200,000","2,836,100,000","2,749,400,000","2,794,200,000","2,846,300,000","3,205,400,000","3,066,500,000","3,447,400,000","3,240,300,000","3,162,100,000","3,252,100,000","3,297,800,000","3,385,300,000","3,201,300,000","3,321,100,000","3,414,900,000","3,848,600,000","3,766,600,000","3,544,100,000","3,467,500,000","3,477,500,000","3,300,800,000","3,265,400,000","3,000,600,000","3,035,200,000","2,691,000,000","2,621,600,000","2,590,500,000","2,766,500,000","2,606,700,000","2,850,100,000","2,676,800,000","2,555,200,000","2,503,700,000","2,139,900,000","1,969,300,000","1,922,200,000","1,839,000,000","1,798,900,000","1,773,600,000","1,626,200,000","1,500,200,000","1,625,000,000","1,677,100,000","1,289,300,000","1,216,900,000","1,232,000,000","1,166,400,000","1,167,900,000","1,066,100,000","1,008,100,000","957,500,000","809,700,000","802,500,000","823,500,000","983,400,000","891,200,000","842,300,000","807,400,000","790,200,000","731,000,000","706,000,000","701,500,000","632,600,000","505,800,000","475,500,000","516,800,000","487,800,000","403,600,000","355,300,000","334,400,000","302,500,000","265,200,000","242,100,000","232,700,000","232,900,000","270,000,000","345,800,000","362,700,000","411,900,000","396,500,000","391,200,000","431,900,000","445,300,000","430,100,000","454,000,000","594,100,000","562,100,000","579,100,000"
