name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
			AccumulatedDepreciation,"-810,625,000","-812,950,000","-815,316,000","-809,316,000","-797,439,000","-790,800,000","-779,223,000","-771,241,000","-765,752,000","-764,584,000","-749,586,000","-959,042,000","-945,388,000","-928,851,000","-910,414,000","-888,607,000","-880,664,000","-858,839,000","-850,474,000","-827,477,000","-803,223,000","-783,304,000","-770,443,000","-753,454,000","-731,375,000","-706,534,000","-681,299,000","-661,827,000","-637,785,000","-616,227,000","-595,492,000","-576,382,000","-1,083,592,000","-1,032,075,000","-1,021,290,000","-962,521,000","-926,286,000","-877,311,000","-829,084,000","-766,943,000","-726,227,000","-676,683,000","-633,275,000","-612,810,000","-571,135,000","-534,716,000","-505,200,000","-481,399,000","-469,657,000","-439,244,000","-413,041,000","-375,587,000","-337,403,000","-315,949,000","-310,851,000","-297,984,000","-274,751,000","-258,121,000","-240,150,000","-220,513,000","-201,602,000","-188,588,000","-184,471,000","-173,583,000","-161,110,000","-188,762,000","-179,464,000","-168,582,000","-160,523,000","-153,001,000","-143,616,000","-137,191,000","-130,883,000","-123,458,000","-114,461,000","-108,111,000","-99,540,000","-92,220,000","-86,672,000","-82,005,000","-75,525,000","-71,534,000","-52,649,000","-62,270,000","-58,612,000","-52,649,000",,,
		GoodwillAndOtherIntangibleAssets,"256,818,000","262,161,000","267,217,000","272,191,000","277,235,000","282,238,000","287,855,000","293,600,000","299,715,000","712,397,000","882,903,000","889,870,000","896,096,000","902,319,000","904,629,000","912,000,000","918,684,000","318,274,000","319,022,000","320,809,000","317,295,000","316,115,000","318,634,000","320,939,000","321,875,000","323,172,000","324,866,000","327,879,000","329,423,000","305,136,000","305,118,000","307,580,000","651,961,000","647,181,000","627,435,000","621,600,000","663,951,000","666,921,000","623,800,000","588,113,000","596,497,000","595,052,000","590,788,000","629,468,000","620,509,000","614,643,000","219,321,000","217,737,000","219,779,000","218,740,000","217,627,000","214,541,000","303,931,000","305,441,000","399,151,000","401,652,000","401,950,000","391,644,000","390,741,000","337,026,000","332,718,000","331,804,000","333,699,000","333,611,000","330,431,000","339,703,000","340,784,000","336,645,000","272,014,000","258,046,000","263,997,000","263,145,000","257,596,000","224,054,000","217,525,000","216,134,000","214,297,000","213,051,000","211,440,000","174,227,000","172,991,000","172,235,000","173,632,000","174,248,000","175,191,000","103,391,000","44,323,000","44,883,000","45,359,000"
			Goodwill,"76,179,000","76,412,000","76,372,000","76,579,000","76,550,000","76,489,000","76,051,000","75,746,000","75,757,000","482,306,000","646,744,000","646,984,000","647,185,000","647,018,000","656,753,000","658,034,000","658,509,000","268,009,000","268,917,000","268,698,000","263,489,000","263,369,000","263,795,000","264,050,000","264,437,000","263,787,000","264,308,000","265,438,000","265,295,000","252,201,000","252,880,000","253,837,000","519,766,000","513,650,000","499,830,000","491,846,000","521,426,000","520,818,000","489,405,000","467,099,000","470,990,000","467,450,000","465,624,000","491,507,000","482,906,000","475,222,000","219,321,000","217,737,000","219,779,000","218,740,000","217,627,000","214,541,000","303,931,000","305,441,000","399,151,000","401,652,000","401,950,000","391,644,000","390,741,000","337,026,000","332,718,000","331,804,000","333,699,000","333,611,000","330,431,000",,,,,,,,,,,,,,,,,,,"174,248,000",,,,,
			OtherIntangibleAssets,"180,639,000","185,749,000","190,845,000","195,612,000","200,685,000","205,749,000","211,804,000","217,854,000","223,958,000","230,091,000","236,159,000","242,886,000","248,911,000","255,301,000","247,876,000","253,966,000","260,175,000","50,265,000","50,105,000","52,111,000","53,806,000","52,746,000","54,839,000","56,889,000","57,438,000","59,385,000","60,558,000","62,441,000","64,128,000","52,935,000","52,238,000","53,743,000","132,195,000","133,531,000","127,605,000","129,754,000","142,525,000","146,103,000","134,395,000","121,014,000","125,507,000","127,602,000","125,164,000","137,961,000","137,603,000","139,421,000",,,,,,,,,,,,,,,,,,,,"339,703,000","340,784,000","336,645,000","272,014,000","258,046,000","263,997,000","263,145,000","257,596,000","224,054,000","217,525,000","216,134,000","214,297,000","213,051,000","211,440,000","174,227,000","172,991,000","172,235,000","173,632,000",,"175,191,000","103,391,000","44,323,000","44,883,000","45,359,000"
		InvestmentsAndAdvances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,166,000","5,937,000","5,617,000","5,226,000","5,195,000","5,164,000","4,893,000","4,639,000","6,289,000","5,899,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"25,473,000","27,900,000","28,776,000","28,589,000","24,412,000","24,081,000","22,767,000","20,584,000","21,327,000","22,953,000","23,484,000","22,226,000","23,411,000","21,229,000","23,949,000","22,876,000","22,843,000","21,507,000","20,293,000","32,540,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"1,341,000","1,878,000","1,281,000","1,466,000","1,359,000","1,280,000",,,,"685,000","700,000","633,000","770,000","761,000","748,000","652,000","654,000","519,000","418,000","12,952,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DefinedPensionBenefit,,,,,"23,053,000","22,801,000","22,767,000","20,584,000","21,327,000","22,268,000","22,784,000","21,593,000","22,641,000","20,468,000","23,201,000","22,224,000","22,189,000","20,988,000","19,875,000","19,588,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"4,815,000","4,989,000","5,089,000","5,159,000","5,539,000","5,646,000","8,997,000","6,862,000","6,516,000","5,748,000","5,695,000","5,667,000","5,730,000","5,815,000","5,936,000","5,992,000","5,534,000","6,903,000","5,304,000","5,387,000","31,366,000","24,404,000","24,082,000","23,557,000","22,387,000","25,768,000","27,134,000","30,888,000","30,091,000","27,964,000","25,118,000","24,199,000","56,391,000","55,384,000","48,907,000","64,323,000","93,699,000","94,823,000","66,439,000","63,201,000","62,070,000","61,842,000","61,573,000","61,515,000","41,773,000","42,758,000","30,915,000","30,960,000","32,162,000","33,313,000","35,335,000","35,115,000","34,737,000","55,085,000","63,195,000","77,130,000","85,720,000","85,405,000","99,125,000","80,015,000","96,798,000","96,585,000","94,417,000","91,452,000","78,868,000","28,973,000","27,349,000","25,869,000","13,780,000","13,039,000","5,456,000","5,351,000","5,050,000","10,919,000","8,838,000","9,005,000","9,209,000","8,213,000","8,388,000","5,351,000","5,439,000","4,937,000","5,521,000","6,313,000","7,789,000","5,160,000","1,777,000","1,939,000","1,939,000"
TotalLiabilitiesNetMinorityInterest,"389,857,000","389,922,000","387,392,000","393,790,000","392,257,000","394,629,000","416,448,000","468,014,000","509,378,000","503,900,000","547,620,000","577,973,000","589,583,000","564,053,000","595,121,000","574,473,000","592,743,000","168,798,000","163,078,000","177,341,000","155,020,000","179,591,000","218,326,000","255,243,000","273,338,000","343,466,000","393,695,000","405,593,000","477,549,000","468,955,000","469,023,000","466,229,000","1,473,358,000","1,505,967,000","1,562,894,000","1,774,193,000","1,913,800,000","1,974,162,000","1,867,365,000","1,784,120,000","1,810,818,000","1,740,369,000","1,626,263,000","1,573,332,000","1,432,980,000","1,387,066,000","550,334,000","537,188,000","543,526,000","550,320,000","580,901,000","592,628,000","804,236,000","1,080,254,000","940,421,000","877,510,000","860,559,000","844,799,000","804,587,000","669,740,000","711,813,000","731,258,000","724,154,000","706,262,000","718,569,000","708,888,000","674,524,000","623,738,000","442,063,000","403,588,000","364,060,000","343,527,000","303,920,000","262,075,000","260,890,000","252,831,000","263,128,000","256,637,000","237,641,000","147,927,000","160,521,000","185,535,000","207,572,000","223,365,000","243,353,000","234,115,000","118,236,000","111,042,000","123,599,000"
	CurrentLiabilities,"204,798,000","177,287,000","172,254,000","174,341,000","161,118,000","162,132,000","172,335,000","153,889,000","176,189,000","183,071,000","203,920,000","191,570,000","179,627,000","181,034,000","185,859,000","142,874,000","131,544,000","115,270,000","116,511,000","100,778,000","103,563,000","107,232,000","115,273,000","127,383,000","131,674,000","154,200,000","184,945,000","195,179,000","211,925,000","271,412,000","255,101,000","235,681,000","344,103,000","373,836,000","403,544,000","482,502,000","506,382,000","518,532,000","572,532,000","519,721,000","513,923,000","474,949,000","607,609,000","576,796,000","547,655,000","554,175,000","465,760,000","459,497,000","458,406,000","315,223,000","320,108,000","286,862,000","347,998,000","536,505,000","636,588,000","522,182,000","477,439,000","304,911,000","483,429,000","437,711,000","265,115,000","280,416,000","267,478,000","263,191,000","265,234,000","262,697,000","225,203,000","225,587,000","182,733,000","193,030,000","150,874,000","139,432,000","105,583,000","98,857,000","107,530,000","96,101,000","101,726,000","96,542,000","115,638,000","101,048,000","86,450,000","94,844,000","90,893,000","101,972,000","100,914,000","101,106,000","65,273,000","49,743,000","54,471,000"
		PayablesAndAccruedExpenses,"90,462,000","88,404,000","82,432,000","86,891,000","78,894,000","74,887,000","69,776,000","83,198,000","105,124,000","106,452,000","115,038,000","120,908,000","114,031,000","111,446,000","115,965,000","102,728,000","92,141,000","70,177,000","70,148,000","60,516,000","67,313,000","60,820,000","69,703,000","77,196,000","78,455,000","94,679,000","118,827,000","119,744,000","126,736,000","155,295,000","150,368,000","148,452,000","236,824,000","242,269,000","272,789,000","314,013,000","361,134,000","348,221,000","387,929,000","363,297,000","343,765,000","274,528,000","288,718,000","284,680,000","259,763,000","309,343,000","216,569,000","222,176,000","222,969,000","222,960,000","200,940,000","167,549,000","226,106,000","424,335,000","347,450,000","278,400,000","232,213,000","224,632,000","252,802,000","197,943,000","184,686,000","199,842,000","203,772,000","199,363,000","197,129,000","214,504,000","179,886,000","185,228,000","143,695,000","159,265,000","122,352,000","117,894,000","88,436,000","89,243,000","92,263,000","82,385,000","85,857,000","84,049,000","98,349,000","88,830,000","74,533,000","86,174,000","78,782,000","84,368,000","88,764,000","57,248,000","13,705,000","11,955,000","11,902,000"
			Payables,"72,265,000","71,037,000","63,631,000","69,372,000","62,093,000","56,153,000","52,594,000","62,869,000","82,572,000","85,966,000","93,044,000","96,142,000","90,892,000","85,113,000","90,607,000","80,075,000","70,878,000","54,327,000","52,898,000","43,598,000","45,812,000","42,507,000","50,854,000","59,555,000","57,057,000","71,038,000","89,391,000","88,987,000","97,177,000","122,995,000","123,107,000","119,112,000","189,169,000","189,377,000","221,610,000","272,116,000","313,666,000","316,725,000","374,455,000","323,093,000","316,263,000","262,604,000","241,536,000","284,680,000","251,251,000","309,343,000","174,862,000","185,332,000","183,218,000","222,960,000","134,745,000","113,201,000","176,833,000","424,335,000","347,450,000","276,805,000","188,325,000","186,357,000","252,802,000","166,836,000","148,766,000","142,204,000","203,772,000","155,082,000","197,129,000","214,504,000","135,324,000","185,228,000","143,695,000","159,265,000","122,352,000","117,894,000","62,005,000","89,243,000","92,263,000","82,385,000","85,857,000","84,049,000","98,349,000","88,830,000","74,533,000","86,174,000","78,782,000","84,368,000","88,764,000","57,248,000","13,705,000","11,955,000","11,902,000"
				AccountsPayable,"60,650,000","63,343,000","49,128,000","55,574,000","50,010,000","46,433,000","36,666,000","52,160,000","75,392,000","78,368,000","78,511,000","83,909,000","78,688,000","77,511,000","78,621,000","69,416,000","60,663,000","49,089,000","44,768,000","34,957,000","36,622,000","34,207,000","38,754,000","48,392,000","43,199,000","59,116,000","72,345,000","74,359,000","79,519,000","108,949,000","101,706,000","104,221,000","152,153,000","149,079,000","144,555,000","251,053,000","272,303,000","279,933,000","328,029,000","297,476,000","283,865,000","252,209,000","234,653,000","241,479,000","227,720,000","304,739,000","162,673,000","173,905,000","164,057,000","208,541,000","124,190,000","104,510,000","159,839,000","371,789,000","347,450,000","276,805,000","188,325,000","186,357,000","252,802,000","166,836,000","148,766,000","142,204,000","203,772,000","155,082,000","197,129,000","214,504,000","135,324,000","185,228,000","143,695,000","159,265,000","122,352,000","117,894,000","62,005,000","89,243,000","92,263,000","82,385,000","85,857,000","84,049,000","98,349,000","88,830,000","74,533,000","86,174,000","78,782,000","84,368,000","88,764,000","57,248,000","13,705,000","11,955,000","11,902,000"
				TotalTaxPayable,"11,615,000","7,694,000","14,503,000","13,798,000","12,083,000","9,720,000","15,928,000","10,709,000","7,180,000","7,598,000","14,533,000","12,233,000","12,204,000","7,602,000","11,986,000","10,659,000","10,215,000","5,238,000","8,130,000","8,641,000","9,190,000","8,300,000","12,100,000","11,163,000","13,858,000","11,922,000","17,046,000","14,628,000","17,658,000","14,046,000","21,401,000","14,891,000","37,016,000","40,298,000","77,055,000","21,063,000","41,363,000","36,792,000","46,426,000","25,617,000","32,398,000","10,395,000","6,883,000","15,561,000","5,520,000","4,604,000","12,189,000","11,427,000","4,706,000","14,419,000","10,555,000","8,691,000","16,994,000","52,546,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"4,857,000","2,564,000","1,945,000","2,769,000","2,398,000","2,413,000","3,501,000","3,606,000","2,845,000","4,174,000","5,385,000","4,243,000","4,934,000","3,072,000","2,514,000","1,716,000","2,472,000","1,647,000","1,031,000","2,658,000","4,139,000","5,839,000","4,949,000","5,948,000","8,643,000","8,303,000","9,056,000","8,350,000","10,881,000","9,195,000","12,589,000","8,229,000","25,417,000","32,679,000","66,494,000","8,146,000","27,257,000","29,588,000","31,688,000","25,617,000","32,398,000","10,395,000","6,883,000","7,429,000","5,520,000","4,604,000","3,365,000","3,771,000","4,706,000","14,419,000","10,555,000","8,691,000","16,994,000","52,546,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,640,000","18,011,000",,,,"14,455,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"18,197,000","17,367,000","18,801,000","17,519,000","16,801,000","18,734,000","17,182,000","20,329,000","22,552,000","20,486,000","21,994,000","24,766,000","23,139,000","26,333,000","25,358,000","22,653,000","21,263,000","15,850,000","17,250,000","16,918,000","21,501,000","18,313,000","18,849,000","17,641,000","21,398,000","23,641,000","29,436,000","30,757,000","29,559,000","32,300,000","27,261,000","29,340,000","47,655,000","52,892,000","51,179,000","41,897,000","47,468,000","31,496,000","13,474,000","40,204,000","27,502,000","11,924,000","47,182,000",,"8,512,000",,"41,707,000","36,844,000","39,751,000",,"66,195,000","54,348,000","49,273,000",,,"1,595,000","43,888,000","38,275,000",,"31,107,000","35,920,000","57,638,000",,"44,281,000",,,"44,562,000",,,,,,"26,431,000",,,,,,,,,,,,,,,,
				InterestPayable,"5,337,000","3,629,000","5,185,000","3,605,000","1,788,000","2,202,000","2,052,000",,,,,,,,,,,,,,,,,,,,,,,"80,000","108,000","303,000","16,987,000","11,931,000","17,357,000","14,193,000","18,934,000","4,042,000","13,474,000","5,804,000","14,578,000","6,035,000","14,599,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,,,,,,,,,,,,,,,,,,"654,000","743,000","764,000","813,000","1,113,000","2,032,000","2,113,000","2,255,000","2,638,000","2,471,000","2,501,000","2,806,000",,,,,,,,,,,,,,,,,,"2,306,000","2,336,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"16,586,000","20,904,000","22,072,000","16,840,000","14,066,000","18,463,000","20,146,000","13,391,000","16,340,000","24,930,000","28,846,000","20,722,000","18,424,000","29,867,000","30,870,000","24,704,000","19,882,000","25,794,000","22,540,000","18,152,000","15,314,000","23,131,000","21,461,000","17,836,000","15,090,000","19,402,000","21,537,000","23,656,000","21,669,000","58,979,000","43,620,000","36,788,000","39,260,000","71,535,000","54,171,000","45,144,000","35,069,000","69,206,000","57,899,000","48,061,000","36,307,000","61,394,000","48,068,000","38,421,000","36,564,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"50,190,000","24,743,000","25,238,000","25,400,000","24,951,000","25,398,000","33,562,000","33,717,000","34,004,000","33,928,000","34,148,000","34,580,000","34,273,000","25,561,000","25,535,000","535,000","535,000","411,000","492,000","522,000","534,000","538,000","515,000","520,000","524,000","533,000","515,000","521,000","523,000","530,000","505,000","527,000","529,000","529,000","492,000","20,349,000","30,245,000","30,480,000","32,605,000","32,262,000","32,549,000","34,435,000","197,522,000","192,556,000","186,910,000","181,175,000","161,716,000","159,874,000","158,069,000","464,000","446,000","4,940,000","4,940,000","4,943,000","179,941,000","179,930,000","179,975,000","4,718,000","179,659,000","176,545,000","6,487,000","6,873,000","6,861,000","5,554,000","3,566,000","3,901,000","3,937,000","3,476,000","576,000","228,000","5,961,000","5,472,000","853,000","873,000","841,000","868,000","866,000","913,000","701,000","690,000","732,000","3,894,000","4,493,000","3,846,000","3,063,000","37,629,000","26,218,000","15,249,000","4,424,000"
			CurrentDebt,"44,047,000","18,262,000","18,234,000","18,231,000","17,789,000","17,778,000","25,620,000","25,626,000","25,643,000","25,617,000","25,591,000","25,583,000","25,561,000","25,561,000","25,535,000","535,000","535,000","411,000","492,000","522,000","534,000","538,000","515,000","520,000","524,000","533,000","515,000","521,000","523,000","530,000","505,000","527,000","529,000","529,000","492,000","20,349,000","30,245,000","30,480,000","32,605,000","32,262,000","32,549,000","34,435,000","197,522,000","192,556,000","186,910,000","181,175,000","161,716,000","159,874,000","158,069,000","464,000","446,000","4,940,000","4,940,000","4,943,000","179,941,000","179,930,000","179,975,000","4,718,000","179,659,000","176,545,000","6,487,000","6,873,000","6,861,000","5,554,000","3,566,000","3,901,000","3,937,000","3,476,000","576,000","228,000","5,961,000","5,472,000","853,000","873,000","841,000","868,000","866,000","913,000","701,000","690,000","732,000","3,894,000","4,493,000","3,846,000","3,063,000","37,629,000","26,218,000","15,249,000","4,424,000"
				OtherCurrentBorrowings,"44,047,000","18,262,000","18,234,000","18,231,000","17,789,000","17,778,000","25,620,000","25,626,000","25,643,000","25,617,000","25,591,000","25,583,000","25,561,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"6,143,000","6,481,000","7,004,000","7,169,000","7,162,000","7,620,000","7,942,000","8,091,000","8,361,000","8,311,000","8,557,000","8,997,000","8,712,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"47,560,000","43,236,000","42,512,000","45,210,000","43,207,000","43,384,000","48,851,000","23,583,000","20,721,000","17,761,000","25,888,000","15,360,000","12,899,000","14,160,000","13,489,000","14,907,000","18,986,000","18,234,000","22,588,000","20,506,000","19,270,000","21,315,000","21,272,000","29,427,000","35,058,000","36,655,000","41,382,000","48,544,000","46,923,000","48,948,000","48,755,000","34,516,000","53,388,000","50,366,000","65,924,000","66,408,000","71,540,000","66,311,000","65,158,000","71,779,000","69,620,000","75,497,000","67,607,000","54,598,000","53,242,000","60,847,000","60,296,000","58,763,000","72,811,000","87,412,000","117,872,000","113,457,000","116,265,000","105,640,000","83,585,000","62,874,000","54,697,000","60,910,000","46,167,000","46,192,000","53,024,000","58,645,000","48,095,000","47,173,000","33,243,000","34,046,000","29,016,000","26,235,000","27,798,000","25,420,000","7,280,000","7,018,000","8,394,000","4,784,000","7,885,000","7,434,000","9,602,000","8,949,000","9,225,000","6,600,000","5,710,000",,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,562,000","12,368,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"47,560,000","43,236,000","42,512,000","45,210,000","43,207,000","43,384,000","48,851,000","23,583,000","20,721,000","17,761,000","25,888,000","15,360,000","12,899,000","14,160,000","13,489,000","14,907,000","18,986,000","18,234,000","22,588,000","20,506,000","19,270,000","21,315,000","21,272,000","29,427,000","35,058,000","36,655,000","28,820,000","36,176,000","46,923,000","48,948,000","48,755,000","34,516,000","53,388,000","50,366,000","65,924,000","66,408,000","71,540,000","66,311,000","65,158,000","71,779,000","69,620,000","75,497,000","67,607,000","54,598,000","53,242,000","60,847,000","60,296,000","58,763,000","72,811,000","87,412,000","117,872,000","113,457,000","116,265,000","105,640,000","83,585,000","62,874,000","54,697,000","60,910,000","46,167,000","46,192,000","53,024,000","58,645,000","48,095,000","47,173,000","33,243,000","34,046,000","29,016,000","26,235,000","27,798,000","25,420,000","7,280,000","7,018,000","8,394,000","4,784,000","7,885,000","7,434,000","9,602,000","8,949,000","9,225,000","6,600,000","5,710,000",,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,"318,000","319,000","315,000","290,000","291,000","292,000","293,000","213,000","213,000","13,268,000","7,660,000","11,853,000","15,398,000","14,102,000","9,137,000","10,168,000","36,588,000","8,394,000","4,314,000","28,941,000","4,322,000","31,682,000","29,095,000","5,694,000","6,541,000","11,176,000","2,810,000","24,873,000","16,348,000","4,557,000","4,387,000","850,000","916,000","687,000","1,587,000","25,612,000","978,000","10,554,000","14,651,000","4,801,000","17,031,000","20,918,000","15,056,000","8,750,000","11,101,000","31,296,000","10,246,000","12,364,000","10,648,000","10,664,000","8,117,000","15,281,000","9,048,000","7,900,000","3,957,000","6,541,000","5,414,000","5,401,000","2,631,000","7,363,000","4,928,000","5,475,000","4,776,000","7,618,000","13,758,000","9,087,000","6,229,000","25,350,000","22,539,000","38,145,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"185,059,000","212,635,000","215,138,000","219,449,000","231,139,000","232,497,000","244,113,000","314,125,000","333,189,000","320,829,000","343,700,000","386,403,000","409,956,000","383,019,000","409,262,000","431,599,000","461,199,000","53,528,000","46,567,000","76,563,000","51,457,000","72,359,000","103,053,000","127,860,000","141,664,000","189,266,000","208,750,000","210,414,000","265,624,000","197,543,000","213,922,000","230,548,000","1,129,255,000","1,132,131,000","1,159,350,000","1,291,691,000","1,407,418,000","1,455,630,000","1,294,833,000","1,264,399,000","1,296,895,000","1,265,420,000","1,018,654,000","996,536,000","885,325,000","832,891,000","84,574,000","77,691,000","85,120,000","235,097,000","260,793,000","305,766,000","456,238,000","543,749,000","303,833,000","355,328,000","383,120,000","539,888,000","321,158,000","232,029,000","446,698,000","450,842,000","456,676,000","443,071,000","453,335,000","446,191,000","449,321,000","398,151,000","259,330,000","210,558,000","213,186,000","204,095,000","198,337,000","163,218,000","153,360,000","156,730,000","161,402,000","160,095,000","122,003,000","46,879,000","74,071,000","90,691,000","116,679,000","121,393,000","142,439,000","133,009,000","52,963,000","61,299,000","69,128,000"
		LongTermDebtAndCapitalLeaseObligation,"158,959,000","183,940,000","187,032,000","188,540,000","198,684,000","194,925,000","193,985,000","260,992,000","272,552,000","258,329,000","276,826,000","312,052,000","332,383,000","306,177,000","328,876,000","349,245,000","377,949,000","4,870,000","19,061,000","50,367,000","25,643,000","45,388,000","66,363,000","83,604,000","89,158,000","128,554,000","159,611,000","156,836,000","205,740,000","146,835,000","178,040,000","188,361,000","972,562,000","972,692,000","1,006,844,000","1,146,134,000","1,241,663,000","1,279,805,000","1,154,167,000","1,130,592,000","1,169,012,000","1,142,505,000","900,476,000","884,750,000","778,575,000","731,732,000","7,904,000","8,012,000","14,998,000","164,074,000","192,657,000","238,881,000","376,938,000","474,948,000","236,574,000","288,965,000","326,456,000","487,102,000","253,376,000","167,103,000","382,567,000","391,729,000","398,015,000","390,374,000","406,007,000","402,109,000","403,038,000","351,582,000","219,323,000","173,887,000","185,515,000","178,236,000","174,406,000","136,246,000","126,369,000","129,416,000","133,234,000","133,292,000","104,744,000","30,304,000","57,722,000","73,939,000","92,102,000","102,318,000","116,306,000","102,614,000","40,608,000","48,754,000","56,240,000"
			LongTermDebt,"134,790,000","160,488,000","160,434,000","160,354,000","170,119,000","165,759,000","163,526,000","229,490,000","239,229,000","222,552,000","239,596,000","272,784,000","292,072,000","306,177,000","328,876,000","349,245,000","377,949,000","4,870,000","19,061,000","50,367,000","25,643,000","45,388,000","66,363,000","83,604,000","89,158,000","128,554,000","159,611,000","156,836,000","205,740,000","146,835,000","178,040,000","188,361,000","972,562,000","972,692,000","1,006,844,000","1,146,134,000","1,241,663,000","1,279,805,000","1,154,167,000","1,130,592,000","1,169,012,000","1,142,505,000","900,476,000","884,750,000","778,575,000","731,732,000","7,904,000","8,012,000","14,998,000","164,074,000","192,657,000","238,881,000","376,938,000","474,948,000","236,574,000","288,965,000","326,456,000","487,102,000","253,376,000","167,103,000","382,567,000","391,729,000","398,015,000","390,374,000","406,007,000","402,109,000","403,038,000","351,582,000","219,323,000","173,887,000","185,515,000","178,236,000","174,406,000","136,246,000","126,369,000","129,416,000","133,234,000","133,292,000","104,744,000","30,304,000","57,722,000","73,939,000","92,102,000","102,318,000","116,306,000","102,614,000","40,608,000","48,754,000","56,240,000"
			LongTermCapitalLeaseObligation,"24,169,000","23,452,000","26,598,000","28,186,000","28,565,000","29,166,000","30,459,000","31,502,000","33,323,000","35,777,000","37,230,000","39,268,000","40,311,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
