name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
TotalExpenses,"1,516,380,000","368,098,000","405,889,000","380,244,000","362,149,000","351,087,000","353,549,000","359,404,000","367,772,000","392,351,000","417,241,000","380,498,000","388,999,000","380,073,000","419,948,000","225,380,000","228,166,000","227,522,000","250,217,000","226,828,000","217,326,000","213,349,000","226,911,000","196,311,000","242,740,000","229,947,000","246,245,000","218,212,000","190,816,000","171,705,000","173,440,000","166,079,000","157,347,000","143,871,000","146,173,000","135,575,000","146,993,000","139,567,000","143,577,000","130,419,000","122,857,000","124,585,000","130,998,000","125,724,000","120,033,000","108,899,000","119,909,000","125,931,000","121,141,000","115,901,000","109,594,000","102,050,000","96,410,000","89,894,000","106,308,000","107,281,000","118,511,000","113,679,000","83,732,000","70,544,000","68,111,000","66,561,000",,,,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"-164,306,000","-41,850,000","-33,068,000","-53,794,000","-35,594,000","-48,322,000","-9,924,000","-35,896,000","-61,635,000","-99,268,000","-66,594,000","-84,767,000","-113,656,000","-121,601,000","-133,467,000","-32,610,000","-21,938,000","-26,280,000","-73,985,000","-37,231,000","-42,839,000","-40,451,000","-36,253,000","-11,172,000","11,483,000","12,015,000","12,631,000","8,510,000","17,906,000","12,366,000","8,410,000","4,843,000","4,780,000","-4,374,000","-10,178,000","3,347,000","-10,009,000","-15,279,000","-16,088,000","-19,081,000","-29,549,000","-20,612,000","-19,350,000","-21,806,000","-24,194,000","-16,394,000","-2,740,000","4,360,000","-9,561,000","-19,991,000","-18,651,000","-16,532,000","-27,111,000","-24,328,000","-6,688,000","14,937,000","42,885,000","27,594,000","-3,907,000","-5,526,000","-26,096,000","-19,813,000","-23,914,000","-23,914,000","-23,914,000","-18,193,000","-16,491,000","-16,491,000","-16,491,000","-16,491,000"
NormalizedIncome,"-153,714,800","-37,488,000","-29,775,700","-49,015,420","-36,086,020","-46,180,910","-4,995,040","-30,257,480","-55,473,070","-88,462,540","-38,465,848.375","-74,452,100","-102,242,450","-103,845,940","-114,243,180","-32,470,570","-20,267,442.48","-26,438,900.512","-73,985,000","-37,231,000","-42,839,000","-40,451,000","-36,253,000","-11,172,000","11,483,000","12,015,000","12,631,000","8,510,000","17,906,000","12,366,000","8,410,000","4,843,000","4,780,000","-4,374,000","-10,178,000","3,347,000","-10,009,000","-15,279,000","-16,667,800","-18,679,950","-29,645,850","-20,336,400","-19,293,450","-21,928,200","-24,207,000","-16,126,850","-2,763,400","4,196,440.567","-9,356,348.504","-19,517,364.327","-18,029,688.927","-15,835,742.663","-27,028,450","-23,148,900","-5,112,809.524","14,912,950","42,603,861.623","26,749,501.148","-4,383,450","-5,872,450","-15,710,300","-18,813,950","-23,914,000","-23,914,000","-23,914,000","-18,193,000","-16,491,000","-16,491,000","-16,491,000","-16,491,000"
InterestIncome,"468,000","53,000","366,000","22,000","27,000","40,000","33,000","7,000","54,000","24,000","59,000","131,000","183,000","766,000","610,000","292,000","629,000","897,000","858,000","857,000","862,000","751,000","714,000","647,000","595,000","522,000","466,000","406,000","551,000","414,000","410,000","373,000","337,000","336,000","287,000","232,000","207,000","197,000","233,000","175,000","228,000","275,000","272,000","205,000","225,000","312,000","297,000","283,000","325,000","485,000","732,000","441,000","597,000","918,000",,,,,,,,,,,,,,,,
InterestExpense,"42,248,000","4,992,000","12,617,000","12,622,000","12,017,000","11,843,000","12,853,000","12,645,000","12,436,000","8,794,000","8,946,000","7,868,000","6,486,000","7,563,000","16,284,000","0","2,330,000","3,683,000","4,314,000","3,299,000","3,233,000","3,170,000","3,107,000","3,047,000","2,987,000","2,930,000","2,874,000","2,818,000","2,765,000","2,713,000","2,663,000","2,612,000","2,564,000","817,000","2,478,000","2,426,000","799,000",,,,,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,
NetInterestIncome,"-41,780,000","-4,939,000","-12,251,000","-12,600,000","-11,990,000","-11,803,000","-12,820,000","-12,638,000","-12,382,000","-8,770,000","-8,887,000","-7,737,000","-6,587,000","-6,797,000","-15,272,000","292,000","-1,864,000","-2,786,000","-2,791,000","-2,670,000","-2,593,000","-2,635,000","-2,604,000","-2,606,000","-2,593,000","-2,604,000","-2,599,000","-2,598,000","-2,396,000","-2,476,000","-2,425,000","-2,408,000","-2,391,000","-2,341,000","-2,347,000","-2,346,000","-642,000","197,000","233,000","175,000","228,000","275,000","272,000","205,000","225,000","312,000","297,000","283,000","325,000","485,000","732,000","441,000","597,000","918,000",,,,,,,,,,,,,,,,
EBIT,"-104,644,000","-30,421,000","-18,004,000","-35,717,000","-20,502,000","-35,468,000","4,034,000","-21,892,000","-46,564,000","-89,538,000","-57,811,000","-75,351,000","-105,785,000","-113,845,000","-117,171,000","-32,475,000","-19,732,000","-23,275,000","-70,642,000","-33,721,000","-40,118,000","-37,439,000","-37,172,000","-10,666,000","15,774,000","14,954,000","14,650,000","11,177,000","21,679,000","15,695,000","12,756,000","7,660,000","7,961,000","-3,309,000","-7,286,000","6,081,000","-8,609,000","-14,942,000","-15,513,000","-18,205,000","-29,399,000","-19,884,000","-18,989,000","-21,702,000","-24,077,000","-16,009,000","-1,861,000","4,130,000","-9,743,000","-20,141,000","-19,182,000","-18,093,000","-27,008,000","-24,210,000","1,057,000","13,225,000","42,598,000","24,574,000","-7,643,000","-8,389,000","-9,695,000","-17,369,000","-125,252,000","18,528,000","18,528,000","2,653,000","-66,790,000","1,032,000","1,032,000","1,032,000"
EBITDA,"-20,035,000"
ReconciledCostOfRevenue,"872,770,000","209,401,000","238,748,000","221,147,000","203,474,000","197,734,000","206,250,000","213,737,000","212,841,000","232,417,000","251,135,000","239,690,000","187,180,000","202,393,000","247,554,000","130,234,000","123,922,000","120,513,000","148,530,000","124,754,000","111,989,000","111,466,000","112,011,000","100,850,000","135,076,000","128,480,000","144,270,000","129,667,000","110,550,000","98,750,000","101,963,000","98,257,000","95,146,000","84,409,000","83,180,000","73,649,000","86,731,000","81,923,000","84,796,000","70,714,000","61,084,000","64,274,000","67,325,000","63,373,000","58,542,000","50,146,000","59,842,000","65,589,000","64,088,000","58,644,000","51,545,000","51,558,000","44,691,000","42,769,000","57,319,000","62,897,000","78,509,000","74,107,000","46,295,000","38,132,000","39,904,000","34,974,000",,,,,,,,
ReconciledDepreciation,"84,609,000","21,572,000","23,350,000","20,925,000","18,762,000","20,546,000","25,877,000","22,894,000","25,924,000","25,445,000","28,643,000","5,683,000","54,559,000","30,939,000","50,155,000","17,089,000","16,274,000","16,976,000","16,606,000","16,768,000","16,672,000","15,951,000","15,725,000","15,873,000","15,225,000","14,666,000","13,683,000","9,244,000","6,264,000","6,586,000","6,577,000","6,527,000","6,499,000","6,314,000","5,988,000","5,953,000","6,287,000","6,334,000","6,387,000","6,050,000","5,696,000","5,528,000","4,504,000","4,921,000","4,219,000","4,215,000","4,025,000","3,875,000","3,736,000","3,983,000","4,483,000","4,166,000","4,020,000","3,878,000","4,098,000","3,408,000","2,853,000","2,616,000","2,674,000","2,727,000","2,369,000","2,336,000",,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"-164,306,000","-41,850,000","-33,068,000","-53,794,000","-35,594,000","-48,322,000","-9,924,000","-35,896,000","-61,635,000","-99,268,000","-66,594,000","-84,767,000","-113,656,000","-121,601,000","-133,467,000","-32,610,000","-21,938,000","-26,280,000","-73,985,000","-37,231,000","-42,839,000","-40,451,000","-36,253,000","-11,172,000","11,483,000","12,015,000","12,631,000","8,510,000","17,906,000","12,366,000","8,410,000","4,843,000","4,780,000","-4,374,000","-10,178,000","3,347,000","-10,009,000","-15,279,000","-16,088,000","-19,081,000","-29,549,000","-20,612,000","-19,350,000","-21,806,000","-24,194,000","-16,394,000","-2,740,000","4,360,000","-9,561,000","-19,991,000","-18,651,000","-16,532,000","-27,111,000","-24,328,000","-6,688,000","14,937,000","42,885,000","27,594,000","-3,907,000","-5,526,000","-26,096,000","-19,813,000","-23,914,000","-23,914,000","-23,914,000","-18,193,000","-16,491,000","-16,491,000","-16,491,000","-16,491,000"
TotalUnusualItemsExcludingGoodwill,"-17,652,000","-7,270,000","-4,510,000","-6,546,000","674,000","-2,933,000","-6,752,000","-7,724,000","-8,441,000","-14,802,000","-28,197,000","-14,130,000","-15,635,000","-24,322,000","-26,334,000","-191,000","-1,680,000","163,000","-16,106,000",,,,,,,,,,,,,,,,,,,,"892,000","-617,000","149,000","-424,000","-87,000","188,000","20,000","-411,000","36,000","172,000","-206,000","-477,000","-639,000","-762,000","-127,000","-1,814,000","-1,741,000","37,000","296,000","880,000","733,000","533,000","-15,978,000","-1,537,000",,,,,,,,
TotalUnusualItems,"-17,652,000","-7,270,000","-4,510,000","-6,546,000","674,000","-2,933,000","-6,752,000","-7,724,000","-8,441,000","-14,802,000","-28,197,000","-14,130,000","-15,635,000","-24,322,000","-26,334,000","-191,000","-1,680,000","163,000","-16,106,000",,,,,,,,,,,,,,,,,,,,"892,000","-617,000","149,000","-424,000","-87,000","188,000","20,000","-411,000","36,000","172,000","-206,000","-477,000","-639,000","-762,000","-127,000","-1,814,000","-1,741,000","37,000","296,000","880,000","733,000","533,000","-15,978,000","-1,537,000",,,,,,,,
NormalizedEBITDA,"-2,383,000","-1,579,000","9,856,000","-8,246,000","-2,414,000","-11,989,000","36,663,000","8,726,000","-12,199,000","-49,291,000","-971,000","-54,360,000","-35,591,000","-58,584,000","-40,682,000","-15,195,000","-1,778,000","-6,462,000","-54,036,000","-16,953,000","-23,446,000","-21,488,000","-21,447,000","5,207,000","30,999,000","29,620,000","28,333,000","20,421,000","27,943,000","22,281,000","19,333,000","14,187,000","14,460,000","3,005,000","-1,298,000","12,034,000","-2,322,000","-8,608,000","-10,018,000","-11,538,000","-23,852,000","-13,932,000","-14,398,000","-16,969,000","-19,878,000","-11,383,000","2,128,000","7,833,000","-5,801,000","-15,681,000","-14,060,000","-13,165,000","-22,861,000","-18,518,000","6,896,000","16,596,000","45,155,000","26,310,000","-5,702,000","-6,195,000","8,652,000","-13,496,000","-125,252,000","18,528,000","18,528,000","2,653,000","-66,790,000","1,032,000","1,032,000","1,032,000"
TaxRateForCalcs,"0.4","0.4","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.002","0.27","0.27","0.27","0.27","0.27","0.006","0.025","0.013","0.4","0.012","0.004","0.1","0.176","0.115","0.018","0.4","0.4","0.053","0.047","0.167","0.041","0.114","0.06","0.35","0.084","0.064","0.022","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.049","0.007","0.007","0.028","0.086","0.35","0.35","0.095","0.35","0.05","0.04","0.35","0.35","0.35","0.35","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-7,060,800","-2,908,000","-1,217,700","-1,767,420","181,980","-791,910","-1,823,040","-2,085,480","-2,279,070","-3,996,540","-68,848.375","-3,815,100","-4,221,450","-6,566,940","-7,110,180","-51,570","-9,442.48","4,099.488","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","312,200","-215,950","52,150","-148,400","-30,450","65,800","7,000","-143,850","12,600","8,440.567","-1,348.504","-3,364.327","-17,688.927","-65,742.663","-44,450","-634,900","-165,809.524","12,950","14,861.623","35,501.148","256,550","186,550","-5,592,300","-537,950","0","0","0","0","0","0","0","0"
