name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
				MachineryFurnitureEquipment,"946,352,000","936,476,000","920,232,000","948,517,000","939,123,000","925,074,000","906,864,000","881,144,000","861,812,000","835,156,000","608,831,000","514,030,000","481,454,000","393,640,000","380,109,000","377,202,000","377,563,000","373,127,000","384,422,000","382,321,000","388,230,000","392,418,000","393,178,000","374,107,000","377,879,000","375,028,000","439,119,000","425,215,000","408,302,000","388,995,000","376,439,000","370,137,000","322,686,000","321,566,000","313,432,000","309,192,000","304,394,000","300,797,000","270,558,000","254,420,000","207,383,000","202,694,000","199,425,000","196,848,000","194,117,000","181,650,000","173,890,000","171,921,000","164,600,000","162,810,000","161,382,000","156,005,000","154,826,000","151,401,000","149,202,000","144,767,000","138,721,000","137,639,000","279,315,000","281,400,000","132,427,000","307,927,000","277,780,000","264,436,000","128,909,000","128,276,000","128,671,000","128,237,000","126,850,000","126,510,000","133,203,000","132,495,000","125,933,000","130,223,000","122,774,000","123,108,000","128,617,000","126,682,000","121,804,000","124,564,000","123,095,000","123,174,000","118,415,000","118,863,000","122,307,000",,,,,,,,,,,,,,,,,,,,
				OtherProperties,"51,821,000","52,146,000","50,270,000","796,554,000","793,664,000","806,504,000","799,188,000","804,945,000","802,991,000","799,405,000","770,745,000","762,393,000","746,513,000","640,349,000","576,622,000","564,555,000","577,678,000","531,391,000","484,214,000","482,524,000","448,761,000","431,571,000","438,211,000","442,239,000","436,948,000","434,051,000","441,267,000","422,810,000","402,509,000","384,958,000","330,318,000","323,881,000","316,520,000","317,750,000","309,360,000","321,269,000","325,633,000","310,614,000",,,,,,,,"10,306,000","10,224,000","10,115,000","10,201,000","10,202,000","9,933,000","9,527,000","9,334,000","8,899,000","8,766,000","8,631,000","8,631,000","7,450,000","7,382,000","7,296,000","7,293,000","7,164,000","7,034,000","7,024,000","6,750,000","6,652,000","6,627,000","6,612,000","6,262,000","6,211,000",,,"5,582,000",,"5,014,000","4,971,000",,,"4,152,000",,,"26,102,000","28,076,000","26,832,000",,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,"23,512,000","20,676,000","24,556,000","19,987,000","16,396,000","19,725,000","21,657,000","35,982,000","41,824,000","59,993,000","54,163,000","164,532,000","151,895,000","102,394,000","65,539,000","37,456,000","15,116,000","7,502,000","7,703,000","7,372,000","13,113,000","12,784,000","21,284,000","51,672,000","47,755,000","32,871,000","21,044,000","21,803,000","18,354,000","29,620,000","28,260,000","18,362,000","52,200,000","48,135,000","54,713,000","44,146,000","38,893,000","34,965,000","28,582,000","33,613,000","20,888,000","13,006,000","17,323,000","6,696,000","2,734,000","2,572,000","7,224,000","7,871,000","3,432,000","2,624,000","5,020,000","3,822,000","3,234,000","6,597,000","8,094,000","3,258,000","3,553,000","6,133,000","8,075,000","7,202,000","7,373,000","5,934,000","4,312,000","2,146,000","1,105,000","1,183,000","2,635,000","1,034,000","1,858,000","1,305,000","1,795,000","2,274,000","1,786,000","1,293,000","3,685,000","1,924,000","2,632,000","2,369,000","2,729,000","3,547,000","5,382,000","4,144,000","4,660,000","3,606,000","2,511,000",,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-697,713,000","-669,984,000","-644,906,000","-811,582,000","-779,363,000","-749,061,000","-713,955,000","-674,263,000","-642,712,000","-612,988,000","-583,562,000","-562,130,000","-544,526,000","-521,450,000","-504,219,000","-490,403,000","-498,660,000","-480,235,000","-473,450,000","-466,962,000","-496,246,000","-492,685,000","-489,356,000","-477,464,000","-474,205,000","-459,180,000","-467,109,000","-451,610,000","-436,340,000","-422,475,000","-417,423,000","-404,449,000","-391,631,000","-380,302,000","-379,630,000","-372,547,000","-367,016,000","-359,358,000","-273,174,000","-266,153,000","-260,111,000","-256,687,000","-257,844,000","-253,824,000","-249,389,000","-245,349,000","-241,463,000","-238,189,000","-234,240,000","-230,659,000","-228,425,000","-224,457,000","-221,182,000","-218,106,000","-215,144,000","-212,080,000","-209,237,000","-208,338,000","-206,880,000","-204,535,000","-202,973,000","-232,783,000","-198,444,000","-196,193,000","-195,726,000","-193,688,000","-193,398,000","-191,167,000","-189,231,000","-187,125,000","-186,777,000","-184,958,000","-182,611,000","-180,118,000","-178,005,000","-176,479,000","-175,662,000","-172,861,000","-172,094,000","-169,453,000","-168,155,000","-166,321,000","-164,668,000","-162,861,000","-160,777,000","-162,404,000","-160,737,000","-159,948,000","-160,083,000","-159,500,000","-159,200,000","-156,900,000","-154,600,000","-152,500,000","-151,100,000","-147,000,000","-144,700,000","-142,600,000","-140,900,000","-139,600,000","-137,600,000","-136,400,000","-134,600,000","-133,600,000","-131,800,000"
		GoodwillAndOtherIntangibleAssets,"240,397,000","246,479,000","248,032,000","263,465,000","271,320,000","278,649,000","287,923,000","295,889,000","302,758,000","310,672,000","316,972,000","324,690,000","326,213,000","105,162,000","106,754,000","111,313,000","114,879,000","118,917,000","136,476,000","136,597,000","166,991,000","170,034,000","174,089,000","177,179,000","180,957,000","184,174,000","116,086,000","117,859,000","72,365,000","96,776,000","58,554,000","58,554,000","58,554,000","79,742,000","58,554,000","54,387,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Goodwill,"129,342,000","129,342,000","129,342,000","135,709,000","135,709,000","135,709,000","135,709,000","135,709,000","135,360,000","135,360,000","135,872,000","135,872,000","119,641,000","6,024,000","6,024,000","6,024,000","6,024,000","6,024,000","23,105,000","23,105,000","63,934,000","63,934,000","63,934,000","63,934,000","63,934,000","63,934,000","116,086,000","117,859,000","72,365,000","72,365,000","58,554,000","58,554,000","58,554,000","58,554,000","58,554,000","54,387,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"111,055,000","117,137,000","118,690,000","127,756,000","135,611,000","142,940,000","152,214,000","160,180,000","167,398,000","175,312,000","181,100,000","188,818,000","206,572,000","99,138,000","100,730,000","105,289,000","108,855,000","112,893,000","113,371,000","113,492,000","103,057,000","106,100,000","110,155,000","113,245,000","117,023,000","120,240,000",,,,"24,411,000",,,,"21,188,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,,,,,,,"25,368,000","25,083,000","22,910,000","23,857,000","117,348,000","120,929,000","121,781,000","242,326,000","240,350,000","232,159,000","224,449,000","223,239,000","215,031,000","215,794,000","208,993,000","216,931,000","225,114,000","238,478,000","236,083,000","242,107,000","223,207,000","224,380,000","222,082,000","226,857,000","257,166,000","264,381,000","232,396,000","291,109,000","262,643,000","195,241,000","190,377,000","190,908,000","190,057,000","189,610,000","190,460,000","199,061,000","189,118,000","179,888,000","173,977,000","175,349,000","165,421,000","168,098,000","167,167,000","157,360,000","143,170,000","137,895,000","137,416,000","141,055,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,,,,,,,"25,368,000","25,083,000","22,910,000","23,857,000","117,348,000","120,929,000","121,781,000","242,326,000","240,350,000","232,159,000","224,449,000","223,239,000","215,031,000","215,794,000","208,993,000","216,931,000","225,114,000","238,478,000","236,083,000","242,107,000","223,207,000","224,380,000","222,082,000","226,857,000","257,166,000","264,381,000","232,396,000","291,109,000","262,643,000","195,241,000","190,377,000","190,908,000",,,,,,,"173,977,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		FinancialAssets,,,,,,,,,,"949,000","1,943,000","6,161,000","3,757,000","480,000","766,000","1,008,000","1,739,000","310,000","245,000","1,191,000","339,000","100,000","1,346,000","1,934,000","371,000","412,000","1,584,000","2,990,000","243,000","507,000","2,383,000","312,000","1,365,000","246,000","5,000","87,000","813,000","1,906,000","7,047,000","4,844,000","1,189,000","2,289,000","3,907,000","8,560,000","12,996,000","18,113,000","9,851,000","389,000","158,000","3,137,000","2,065,000","1,354,000","2,110,000","3,662,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentNoteReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,819,000","47,855,000","39,942,000","41,192,000","25,826,000","25,629,000","26,540,000","15,386,000","11,869,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DefinedPensionBenefit,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","13,738,000","13,023,000","15,079,000","14,328,000",,,,,,,,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"137,770,000","112,237,000","113,786,000","73,678,000","63,858,000","49,907,000","23,601,000","23,152,000","24,305,000","20,804,000","19,499,000","21,841,000","26,692,000","22,341,000","26,174,000","26,888,000","28,566,000","12,557,000","11,852,000","8,686,000","8,108,000","10,411,000","5,921,000","6,549,000","5,803,000","9,515,000","104,269,000","107,742,000","54,454,000","34,751,000","54,587,000","58,431,000","55,974,000","38,268,000","52,177,000","49,394,000","104,535,000","105,129,000","320,503,000","323,005,000","283,334,000","250,464,000","231,356,000","224,751,000","169,189,000","168,483,000","169,694,000","169,331,000","175,219,000","179,154,000","181,830,000","176,656,000","174,849,000","186,565,000","364,757,000","393,181,000","379,491,000","320,211,000","145,596,000","133,646,000","231,869,000","72,335,000","63,973,000","64,344,000","195,497,000","170,105,000","146,614,000","153,378,000","134,267,000","121,986,000","120,921,000","124,721,000","123,484,000","43,191,000","41,894,000","44,064,000","43,351,000","38,990,000","32,090,000","37,737,000","35,632,000","6,300,000","6,695,000","7,312,000","34,572,000","10,020,000","10,885,000","11,111,000","5,959,000","5,600,000","7,600,000","7,700,000","8,500,000","9,400,000","7,400,000","7,100,000","7,600,000","7,300,000","7,700,000","6,800,000","7,600,000","7,300,000","5,600,000","5,800,000","5,300,000"
TotalLiabilitiesNetMinorityInterest,"3,825,715,000","3,261,515,000","2,472,129,000","2,824,125,000","3,084,186,000","3,111,461,000","2,274,384,000","2,171,906,000","2,638,829,000","2,705,086,000","2,273,102,000","2,551,220,000","2,661,966,000","1,515,239,000","1,308,975,000","1,270,798,000","1,540,771,000","1,339,455,000","1,214,349,000","1,163,633,000","1,384,391,000","1,442,152,000","1,204,244,000","1,324,312,000","1,550,919,000","1,575,362,000","1,392,000,000","1,330,450,000","1,489,709,000","1,540,643,000","1,281,415,000","1,101,348,000","1,382,254,000","1,549,135,000","1,211,999,000","1,167,101,000","1,527,468,000","1,570,859,000","1,389,020,000","1,205,581,000","1,267,898,000","1,195,281,000","926,508,000","1,019,386,000","1,347,566,000","1,234,831,000","920,677,000","712,888,000","789,917,000","878,115,000","673,033,000","714,638,000","812,337,000","955,360,000","905,907,000","1,346,318,000","1,295,695,000","978,405,000","702,650,000","549,358,000","612,136,000","539,169,000","373,768,000","426,397,000","537,094,000","475,261,000","397,644,000","399,455,000","491,075,000","438,913,000","388,551,000","353,603,000","540,822,000","376,828,000","300,619,000","284,396,000","385,422,000","364,975,000","308,852,000","269,046,000","379,488,000","359,142,000","311,499,000","265,311,000","355,966,000","343,360,000","286,012,000","253,777,000","324,376,000","290,800,000","288,600,000","228,300,000","312,700,000","277,400,000","255,700,000","214,200,000","310,900,000","295,400,000","235,200,000","207,100,000","296,600,000","272,800,000","231,500,000","290,900,000","399,800,000"
	CurrentLiabilities,"3,062,767,000","2,463,929,000","1,723,161,000","1,690,558,000","1,918,116,000","1,931,682,000","1,096,536,000","926,782,000","1,385,488,000","1,439,919,000","1,065,485,000","1,304,566,000","1,446,338,000","833,350,000","690,653,000","656,696,000","923,950,000","738,716,000","589,493,000","556,149,000","765,472,000","799,776,000","552,411,000","668,141,000","894,291,000","888,037,000","721,303,000","667,211,000","950,794,000","1,027,706,000","791,628,000","613,216,000","891,905,000","992,333,000","662,579,000","598,344,000","964,029,000","992,807,000","937,088,000","754,690,000","879,048,000","794,251,000","553,482,000","624,261,000","964,806,000","836,743,000","557,285,000","332,969,000","407,036,000","479,121,000","273,983,000","309,754,000","408,900,000","525,263,000","494,904,000","943,907,000","906,527,000","737,212,000","485,641,000","331,677,000","419,288,000","340,040,000","171,638,000","221,323,000","341,915,000","276,322,000","217,373,000","217,932,000","307,637,000","252,547,000","201,646,000","167,158,000","355,209,000","267,447,000","193,273,000","175,576,000","277,323,000","257,056,000","208,337,000","168,599,000","271,975,000","251,668,000","208,000,000","170,067,000","261,915,000","247,564,000","200,883,000","169,731,000","237,223,000","200,600,000","208,600,000","149,700,000","230,800,000","195,400,000","180,400,000","138,800,000","237,500,000","221,500,000","160,300,000","130,700,000","216,200,000","196,000,000","154,100,000","212,400,000","319,400,000"
		PayablesAndAccruedExpenses,"947,082,000","1,429,472,000","1,096,353,000","728,184,000","697,591,000","1,125,354,000","799,613,000","651,314,000","700,641,000","1,049,462,000","757,457,000","692,633,000","741,906,000","541,581,000","413,331,000","356,733,000","323,614,000","573,150,000","448,423,000","336,450,000","342,786,000","651,474,000","425,396,000","373,582,000","432,467,000","739,112,000","538,021,000","430,224,000","434,442,000","785,433,000","457,909,000","389,025,000","417,911,000","817,077,000","506,139,000","419,444,000","418,529,000","821,002,000","508,044,000","329,759,000","334,484,000","595,112,000","265,172,000","296,109,000","278,246,000","434,948,000","335,389,000","241,353,000","227,952,000","386,617,000","164,819,000","189,429,000","236,226,000","376,018,000","257,771,000","296,215,000","246,585,000","306,671,000","189,954,000","171,824,000","153,867,000","208,590,000","122,561,000","120,091,000","124,853,000","108,629,000","54,969,000","46,805,000","45,172,000","108,066,000","71,673,000","116,762,000","120,863,000","107,338,000","93,749,000","39,340,000","45,231,000","155,311,000","111,032,000","104,932,000","103,060,000","136,011,000","102,609,000","43,607,000","44,104,000","67,468,000","91,519,000","93,495,000","32,417,000","134,000,000","33,300,000","93,400,000","126,100,000","164,300,000","105,300,000","104,900,000","55,100,000","184,500,000","35,100,000","32,500,000","85,500,000","96,900,000","76,000,000","21,600,000","114,700,000"
			Payables,"741,124,000","1,199,324,000","923,138,000","547,169,000","538,691,000","957,683,000","641,812,000","503,892,000","553,416,000","873,081,000","594,708,000","527,250,000","590,258,000","462,535,000","344,406,000","282,221,000","263,519,000","503,571,000","381,359,000","267,194,000","276,834,000","581,826,000","356,931,000","302,413,000","367,338,000","668,788,000","466,428,000","358,190,000","370,377,000","706,823,000","387,311,000","307,765,000","361,621,000","746,782,000","442,239,000","361,988,000","366,010,000","754,038,000","454,413,000","278,476,000","288,490,000","534,667,000","215,685,000","244,699,000","236,127,000","386,097,000","295,613,000","191,945,000","190,327,000","345,054,000","129,870,000","154,382,000","195,980,000","324,004,000","222,701,000","244,875,000","222,315,000","268,495,000","161,437,000","141,120,000","128,261,000","177,525,000","99,195,000","96,065,000","103,511,000","80,945,000","38,565,000","27,590,000","29,881,000","87,322,000","54,238,000","95,135,000","105,794,000","88,314,000","75,619,000","18,348,000","27,797,000","135,707,000","89,239,000","81,518,000","85,125,000","117,964,000","88,532,000","23,671,000","31,673,000","67,468,000","91,519,000","93,495,000","32,417,000","134,000,000","33,300,000","93,400,000","126,100,000","164,300,000","105,300,000","104,900,000","55,100,000","184,500,000","35,100,000","32,500,000","85,500,000","96,900,000","76,000,000","21,600,000","114,700,000"
				AccountsPayable,"741,124,000","1,199,324,000","825,923,000","547,169,000","538,691,000","957,683,000","641,812,000","503,892,000","553,416,000","873,081,000","594,708,000","527,250,000","590,258,000","462,535,000","344,406,000","282,221,000","263,519,000","503,571,000","381,359,000","267,194,000","276,834,000","581,826,000","356,931,000","302,413,000","367,338,000","668,788,000","466,428,000","358,190,000","370,377,000","706,823,000","387,311,000","307,765,000","361,621,000","746,782,000","442,239,000","361,988,000","366,010,000","754,038,000","454,413,000","278,476,000","288,490,000","534,667,000","215,685,000","244,699,000","236,127,000","386,097,000","295,613,000","191,945,000","190,327,000","345,054,000","129,870,000","154,382,000","195,980,000","324,004,000","222,701,000","244,875,000","222,315,000","268,495,000","161,437,000","141,120,000","128,261,000","177,525,000","99,195,000","96,065,000","103,511,000","80,945,000","38,565,000","27,590,000","29,881,000","87,322,000","54,238,000","95,135,000","105,794,000","88,314,000","75,619,000","18,348,000","27,797,000","135,707,000","89,239,000","81,518,000","85,125,000","117,964,000","88,532,000","23,671,000","31,673,000","67,468,000","91,519,000","93,495,000","32,417,000","134,000,000","33,300,000","93,400,000","126,100,000","164,300,000","105,300,000","104,900,000","55,100,000","184,500,000","35,100,000","32,500,000","85,500,000","96,900,000","76,000,000","21,600,000","114,700,000"
				TotalTaxPayable,,,"97,215,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"205,958,000","230,148,000","173,215,000","181,015,000","158,900,000","167,671,000","157,801,000","147,422,000","147,225,000","176,381,000","162,749,000","165,383,000","151,648,000","79,046,000","68,925,000","74,512,000","60,095,000","69,579,000","67,064,000","69,256,000","65,952,000","69,648,000","68,465,000","71,169,000","65,129,000","70,324,000","71,593,000","72,034,000","64,065,000","78,610,000","70,598,000","81,260,000","56,290,000","70,295,000","63,900,000","57,456,000","52,519,000","66,964,000","53,631,000","51,283,000","45,994,000","60,445,000","49,487,000","51,410,000","42,119,000","48,851,000","39,776,000","49,408,000","37,625,000","41,563,000","34,949,000","35,047,000","40,246,000","52,014,000","35,070,000","51,340,000","24,270,000","38,176,000","28,517,000","30,704,000","25,606,000","31,065,000","23,366,000","24,026,000","21,342,000","27,684,000","16,404,000","19,215,000","15,291,000","20,744,000","17,435,000","21,627,000","15,069,000","19,024,000","18,130,000","20,992,000","17,434,000","19,604,000","21,793,000","23,414,000","17,935,000","18,047,000","14,077,000","19,936,000","12,431,000",,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"1,503,926,000","534,048,000","387,454,000","813,853,000","965,142,000","479,178,000","168,191,000","164,548,000","473,208,000","209,930,000","205,148,000","492,803,000","489,464,000","226,589,000","147,677,000","198,700,000","503,134,000","76,205,000","72,972,000","186,482,000","311,144,000","76,545,000","51,520,000","233,124,000","328,046,000","44,776,000","109,790,000","168,438,000","330,697,000","78,581,000","77,208,000","116,387,000","316,860,000","51,998,000","44,232,000","95,096,000","335,152,000","39,364,000","308,177,000","339,255,000","395,342,000","103,708,000","150,171,000","239,632,000","502,783,000","265,624,000","125,353,000","23,986,000","30,320,000","10,935,000","26,767,000","35,283,000","66,347,000","27,741,000","71,324,000","457,156,000","413,462,000","269,318,000","187,618,000","101,553,000","199,932,000","98,531,000","27,081,000","77,423,000","156,900,000","41,951,000","59,465,000","85,700,000","130,455,000","28,168,000","26,716,000","36,594,000","187,838,000","53,452,000","86,983,000","67,434,000","128,481,000","79,775,000","89,244,000","51,025,000","135,783,000","92,974,000","105,391,000","60,882,000","124,991,000","80,426,000","96,674,000","60,209,000","93,247,000","49,200,000","100,400,000","40,400,000","90,000,000","14,000,000","61,900,000","16,600,000","83,700,000","24,000,000","57,100,000","27,200,000","39,100,000","6,400,000","64,900,000","118,500,000","190,100,000"
			CurrentDebt,"1,503,926,000","534,048,000","387,454,000","813,853,000","965,142,000","479,178,000","168,191,000","164,548,000","473,208,000","192,294,000","187,817,000","492,803,000","489,464,000","226,589,000","147,677,000","198,700,000","503,134,000","76,205,000","72,972,000","186,482,000","311,144,000","76,545,000","51,520,000","233,124,000","328,046,000","44,776,000","109,790,000","168,438,000","330,697,000","78,581,000","77,208,000","116,387,000","316,860,000","51,998,000","44,232,000","95,096,000","335,152,000","39,364,000","308,177,000","339,255,000","395,342,000","103,708,000","150,171,000","239,632,000","502,783,000","265,624,000","125,353,000","23,986,000","30,320,000","10,935,000","26,767,000","35,283,000","66,347,000","27,741,000","71,324,000","457,156,000","413,462,000","269,318,000","187,618,000","101,553,000","199,932,000","98,531,000","27,081,000","77,423,000","156,900,000","41,951,000","59,465,000","85,700,000","130,455,000","28,168,000","26,716,000","36,594,000","187,838,000","53,452,000","86,983,000","67,434,000","128,481,000","79,775,000","89,244,000","51,025,000","135,783,000","92,974,000","105,391,000","60,882,000","124,991,000","80,426,000","96,674,000","60,209,000","93,247,000","49,200,000","100,400,000","40,400,000","90,000,000","14,000,000","61,900,000","16,600,000","83,700,000","24,000,000","57,100,000","27,200,000","39,100,000","6,400,000","64,900,000","118,500,000","190,100,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75,000,000",,,,"12,400,000",,,,,"10,600,000","15,000,000","174,000,000","48,000,000","80,000,000","60,000,000","118,200,000","70,000,000","80,000,000","41,800,000","128,200,000","82,600,000","95,100,000","50,300,000","114,600,000",,,,,,,,,,,,,,,,,,,,
				LineOfCredit,,,"281,199,000","757,271,000","915,205,000","403,703,000","100,405,000","96,071,000","392,450,000","147,031,000","138,249,000","426,125,000","434,304,000","205,000,000","132,000,000","185,000,000","489,000,000","22,000,000","19,000,000","124,000,000","255,000,000","29,000,000",,"179,404,000","274,002,000","16,990,000","82,801,000","141,250,000","311,660,000","2,166,000","451,000","27,000,000","226,100,000","0","0","50,000,000","292,100,000","24,219,000",,,,,,,"460,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"1,503,926,000","534,048,000","106,255,000","56,582,000","49,937,000","75,475,000","67,786,000","68,477,000","80,758,000","45,263,000","49,568,000","66,678,000","55,160,000","21,589,000","15,677,000","13,700,000","14,134,000","54,205,000","53,972,000","62,482,000","56,144,000","47,545,000","51,520,000","53,720,000","54,044,000","27,786,000","26,989,000","27,188,000","19,037,000","76,415,000","76,757,000","89,387,000","90,760,000","51,998,000","44,232,000","45,096,000","43,052,000","15,145,000","308,177,000","339,255,000","395,342,000","103,708,000","150,171,000","239,632,000","42,783,000",,,,,,,,,,,,,,,,,"23,531,000",,,,"29,551,000",,,,,"16,116,000","21,594,000","13,838,000","5,452,000","6,983,000","7,434,000","10,281,000","9,775,000","9,244,000","9,225,000","7,583,000","10,374,000","10,291,000","10,582,000","10,391,000",,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,,,,,,,,,,"17,636,000","17,331,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"384,723,000","358,119,000","147,225,000","58,155,000","163,935,000","180,160,000","49,573,000","45,734,000","121,148,000","133,585,000","35,274,000","49,761,000","148,345,000","32,533,000","38,242,000","16,103,000","81,778,000","59,710,000","29,520,000","15,113,000","81,628,000","48,590,000","15,725,000","18,252,000","100,384,000","66,762,000","23,581,000","25,927,000","130,254,000","99,617,000","27,246,000","21,670,000","124,981,000","59,304,000","23,974,000","25,621,000","160,191,000","99,164,000","77,278,000","55,912,000","115,109,000","79,557,000","82,785,000","64,231,000","115,908,000","78,550,000","48,575,000","12,712,000","86,128,000","56,698,000","23,364,000","18,344,000","66,982,000","54,449,000","84,935,000",,,,"30,452,000","18,819,000",,,"576,000",,,"53,502,000","34,527,000",,"59,922,000","50,105,000","19,567,000","13,802,000","46,508,000","34,366,000","12,541,000","10,817,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"275,000","402,000",,,"576,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"384,723,000","358,119,000","147,225,000","58,155,000","163,935,000","180,160,000","49,573,000","45,734,000","121,148,000","133,585,000","35,274,000","49,761,000","148,345,000","32,533,000","38,242,000","16,103,000","81,778,000","59,710,000","29,520,000","15,113,000","81,628,000","48,590,000","15,725,000","18,252,000","100,384,000","66,762,000","23,581,000","25,927,000","130,254,000","99,617,000","27,246,000","21,670,000","124,981,000","59,304,000","23,974,000","25,621,000","160,191,000","99,164,000","77,278,000","55,912,000","115,109,000","79,557,000","82,785,000","64,231,000","115,908,000","78,550,000","48,575,000","12,712,000","86,128,000","56,698,000","23,364,000","18,344,000","66,982,000","54,449,000","84,935,000",,,,"30,177,000","18,417,000",,,,,,"53,502,000","34,527,000",,"59,922,000","50,105,000","19,567,000","13,802,000","46,508,000","34,366,000","12,541,000","10,817,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"227,036,000","142,290,000","92,129,000","90,366,000","91,448,000","146,990,000","79,159,000","65,186,000","90,491,000","46,942,000","67,606,000","69,369,000","66,623,000","32,647,000","91,403,000","85,160,000","15,424,000","29,651,000","38,578,000","18,104,000","29,914,000","23,167,000","59,770,000","43,183,000","33,394,000","37,387,000","49,911,000","42,622,000","55,401,000","64,075,000","229,265,000","86,134,000","32,153,000","63,954,000","88,234,000","58,183,000","50,157,000","33,277,000","43,589,000","29,764,000","34,113,000","15,874,000","55,354,000","24,289,000","67,869,000","57,621,000","47,968,000","54,918,000","62,636,000","24,871,000","59,033,000","66,698,000","39,345,000","67,055,000","80,874,000","190,536,000","246,480,000","161,223,000","77,617,000","39,481,000","65,489,000","32,919,000","21,420,000","23,809,000","60,162,000","72,240,000","68,412,000","85,427,000","72,088,000","66,208,000","83,690,000",,,"72,291,000",,"57,985,000","103,611,000","21,970,000","8,061,000","12,642,000","33,132,000","22,683,000",,"65,578,000","92,820,000","99,670,000","12,690,000","16,027,000","111,559,000","17,400,000","74,900,000","15,900,000","14,700,000","17,100,000","13,200,000","17,300,000","98,700,000","13,000,000","68,100,000","71,000,000","91,600,000","92,700,000","13,200,000","72,300,000","14,600,000"
