name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
		AssetImpairmentCharge,"123,457,000","12,592,000","85,022,000","20,963,000","4,880,000","2,891,000","96,322,000","10,707,000","9,047,000","18,646,000","139,637,000","8,779,000","13,374,000","1,152,000","56,174,000","4,952,000","46,498,000","434,000","42,210,000","13,736,000","10,263,000","208,712,000","11,824,000","20,801,000","9,468,000","5,593,000","25,594,000",,,,,,,,,,,,,"16,518,000","12,104,000","14,918,000",,,,"6,117,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"66,392,000","15,337,000","15,702,000","18,527,000","16,826,000","15,656,000","19,687,000","12,407,000","12,915,000","12,575,000","12,320,000","15,867,000","13,156,000","10,556,000","13,618,000","12,122,000","13,088,000","10,458,000","13,095,000","13,409,000","12,435,000","12,122,000","14,086,000","14,491,000","14,530,000","11,678,000","11,544,000","13,374,000","12,726,000","13,889,000","12,309,000","14,062,000","14,742,000","12,955,000","14,385,000","13,594,000","13,534,000","12,454,000","26,233,000","8,139,000","8,739,000","7,371,000","8,510,000","4,642,000","5,585,000","9,604,000","7,432,000","7,695,000","7,932,000","8,996,000","6,850,000","7,510,000","13,966,000","6,601,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,"-1,084,000","-6,165,000","-8,722,000","-6,091,000","-1,873,000","-1,855,000","-4,045,000","-17,066,000","-7,275,000","-3,257,000","-4,003,000","-38,962,000","-5,497,000","-5,961,000","-8,850,000","-28,088,000","-5,686,000","-4,341,000","-13,283,000","-10,566,000","-4,436,000","-2,444,000","-3,299,000","-3,818,000","-695,000","1,514,000","-911,000","-1,293,000","-1,453,000","-1,933,000","-416,000","-653,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"43,487,000","15,585,000","5,944,000","-3,045,000","25,003,000","17,014,000","71,414,000","11,407,000","7,683,000","11,295,000","16,765,000","5,329,000","11,362,000","3,836,000","15,686,000","-4,405,000","-1,473,000","1,606,000","18,612,000","-4,723,000","7,033,000","-64,000",,,,,"0","26,415,000","252,120,000","4,934,000",,,,,,,,,"-472,908,000","176,716,000","135,685,000","198,651,000",,"204,892,000",,,"4,862,000","2,749,000",,,"17,573,000","6,485,000","26,667,000","10,098,000","59,793,000","6,004,000","26,990,000","26,330,000","274,161,000","3,511,000","6,595,000","-7,088,000","3,037,000","2,876,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,700,000","-36,500,000","30,700,000","-29,900,000","-200,000","100,000","-66,700,000","68,400,000","1,600,000","600,000","10,200,000","-34,000,000","-33,500,000","62,700,000","13,200,000","-10,200,000",,,,,,,,,,,,,,,,,,,,,,,,
		ChangeInWorkingCapital,"-70,343,000","-16,625,000","137,047,000","-168,304,000","-22,461,000","100,024,000","28,777,000","-79,653,000","-11,945,000","-128,827,000","346,166,000","-113,261,000","-81,295,000","-63,094,000","185,801,000","-63,173,000","-105,746,000","-88,097,000","267,169,000","-98,129,000","-168,609,000","-134,728,000","332,471,000","-233,101,000","-158,204,000","-4,912,000","352,108,000","-167,200,000","17,047,000","-31,546,000","140,909,000","-48,428,000","-261,523,000","-57,426,000","307,851,000","15,327,000","-144,158,000","32,067,000","314,695,000","34,167,000","-149,012,000","-318,000","77,262,000","-280,042,000","-57,815,000","-62,123,000","337,306,000","-109,292,000","-95,624,000","-21,760,000","356,241,000","-17,356,000","-18,444,000","130,643,000","156,348,000","-286,269,000","-96,518,000","93,675,000","445,836,000","-245,451,000","-193,955,000","110,260,000","312,163,000","-185,778,000","-156,140,000","-10,523,000","482,866,000","-353,656,000","-285,083,000","4,343,000","238,379,000","-11,870,000","-210,640,000","82,968,000","261,619,000","-216,663,000","-136,740,000","-9,469,000","139,331,000","-160,279,000","-61,079,000","-33,442,000","246,664,000","-71,845,000","-169,812,000","129,241,000","238,366,000","-208,858,000","-101,571,000","-9,835,000","149,000,000","-79,900,000","-274,300,000","82,700,000","-39,100,000","-60,100,000","-99,000,000","5,900,000","246,500,000","-201,500,000","-81,900,000","3,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInReceivables,"-182,164,000","-189,621,000","208,222,000","-311,809,000","111,044,000","-22,099,000","220,112,000","-287,443,000","164,880,000","-153,086,000","280,709,000","-295,856,000","155,390,000","-99,991,000","220,778,000","-313,057,000","110,746,000","-9,882,000","154,570,000","-325,375,000","178,322,000","-14,398,000","178,238,000","-276,074,000","63,886,000","55,046,000","161,716,000","-319,538,000","139,347,000","-5,965,000","149,650,000","-273,047,000","196,845,000","-140,912,000","181,828,000","-293,452,000","150,305,000","-55,210,000","187,945,000","-295,902,000","149,118,000","-91,631,000","221,246,000","-323,799,000","136,573,000","-43,458,000","215,680,000","-284,690,000","90,194,000","-855,000","157,315,000","-295,067,000","58,489,000","125,847,000","159,239,000","-311,440,000","-4,741,000","188,617,000","150,882,000","-260,134,000","32,954,000","116,765,000","146,653,000","-351,425,000","45,371,000","144,482,000","83,592,000","-344,574,000","-6,989,000","118,939,000","93,904,000","-227,540,000","16,791,000","134,164,000","130,058,000","-307,290,000","65,623,000","74,973,000","305,871,000","-397,304,000","12,683,000","69,500,000","186,683,000","-291,892,000","52,002,000","71,161,000","185,572,000","-303,971,000","52,184,000","39,285,000","155,500,000","-220,400,000","-66,200,000","209,000,000","-17,300,000","-203,600,000","48,900,000","81,500,000","76,100,000","-222,900,000","29,300,000","49,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,"-182,164,000","-189,621,000","208,222,000","-311,809,000","111,044,000","-22,099,000","220,112,000","-287,443,000","164,880,000","-153,086,000","280,709,000","-295,856,000","155,390,000","-99,991,000","220,778,000","-313,057,000","110,746,000","-9,882,000","154,570,000","-325,375,000","178,322,000","-14,398,000","178,238,000","-276,074,000","63,886,000","55,046,000","161,716,000","-319,538,000","139,347,000","-5,965,000","149,650,000","-273,047,000","196,845,000","-140,912,000","181,828,000","-293,452,000","150,305,000","-55,210,000","187,945,000","-295,902,000","149,118,000","-91,631,000","221,246,000","-323,799,000","136,573,000","-43,458,000","215,680,000","-284,690,000","90,194,000","-855,000","157,315,000","-295,067,000","58,489,000","125,847,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-69,186,000","-37,320,000","60,321,000","30,104,000","-122,291,000","53,323,000","1,000","42,477,000","-166,489,000","-27,907,000","153,320,000","-1,440,000","-166,664,000","-6,410,000","99,155,000","35,189,000","-135,824,000","-11,266,000","121,105,000","-1,750,000","-141,033,000","-49,726,000","97,186,000","27,766,000","-91,575,000","-19,412,000","54,113,000","57,709,000","-138,993,000","79,220,000","76,708,000","-19,292,000","-177,527,000","31,614,000","106,494,000","17,553,000","-148,145,000","-2,181,000","110,900,000","85,913,000","-148,851,000","-21,364,000","10,202,000","-7,331,000","-128,504,000","10,302,000","46,352,000","-5,146,000","-130,774,000","75,658,000","56,106,000","84,787,000","-73,238,000","6,345,000","70,490,000","32,809,000","-84,363,000","-11,255,000","173,909,000","38,076,000","-149,554,000","-17,083,000","147,009,000","89,307,000","-133,781,000","-114,996,000","133,988,000","77,348,000","-192,297,000","-70,243,000","99,147,000","69,454,000","-191,677,000","-16,967,000","70,060,000","69,676,000","-130,347,000","-294,000","84,040,000","51,262,000","-82,337,000","-44,122,000","222,064,000","82,576,000","-164,803,000","-45,432,000","75,682,000","80,756,000","-111,837,000","-16,572,000","9,400,000","42,900,000","-88,700,000","-100,100,000","79,700,000","50,700,000","-91,500,000","-26,600,000","100,000,000","61,400,000","-122,400,000","-72,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPrepaidAssets,"-30,904,000","-11,251,000","-3,289,000","-2,524,000","-13,840,000","28,272,000","-5,136,000","-8,101,000","19,643,000","-3,913,000","17,138,000","-21,720,000","26,915,000","-8,740,000","19,283,000","-33,216,000","-33,275,000","7,309,000","51,795,000","6,581,000","-8,930,000","-31,232,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"187,558,000","225,285,000","-158,632,000","133,603,000","-12,698,000","47,777,000","-184,923,000","164,370,000","-26,034,000","71,899,000","-116,483,000","197,336,000","-102,780,000","53,484,000","-148,717,000","232,008,000","-43,583,000","-64,392,000","-127,456,000","252,111,000","-200,757,000","-47,885,000","87,576,000","-38,936,000","-14,656,000","-106,279,000","54,873,000","69,856,000","-1,161,000","-124,585,000","9,206,000","117,782,000","-175,939,000","35,104,000","-49,360,000","68,449,000","825,000","-6,497,000","-16,467,000","46,811,000","8,068,000","-16,673,000","-44,022,000","30,410,000","18,337,000","3,135,000","28,116,000","45,260,000","10,770,000","6,288,000","2,672,000","5,525,000","40,072,000","-11,041,000","-68,158,000","36,460,000","49,170,000","8,963,000","-29,017,000","4,177,000","44,414,000","42,630,000","-9,320,000","7,536,000","-21,484,000","10,095,000","-35,099,000","26,894,000","5,758,000","19,162,000","-33,934,000","-5,932,000","7,523,000","21,077,000","14,755,000","-16,826,000","12,564,000","-2,778,000","-7,100,000","-2,651,000","-28,074,000","29,283,000","-29,949,000","7,132,000","7,930,000","-1,296,000","8,161,000","3,587,000","43,508,000","-47,976,000","5,100,000","24,400,000","-12,000,000","-26,200,000","22,600,000","33,600,000","-30,600,000","-15,600,000","14,400,000","-12,700,000","23,500,000","-12,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,"187,558,000","225,285,000","-158,632,000","133,603,000","-12,698,000","47,777,000","-184,923,000","164,370,000","-26,034,000","71,899,000","-116,483,000","197,336,000","-102,780,000","53,484,000","-148,717,000","232,008,000","-43,583,000","-64,392,000","-127,456,000","252,111,000","-200,757,000","-47,885,000","87,576,000","-38,936,000","-14,656,000","-106,279,000","54,873,000","69,856,000","-1,161,000","-124,585,000","9,206,000","117,782,000","-175,939,000","35,104,000","-49,360,000","68,449,000","825,000","-6,497,000","-16,467,000","46,811,000","8,068,000","-16,673,000","-44,022,000","30,410,000","18,337,000","3,135,000","28,116,000","45,260,000","10,770,000","6,288,000","2,672,000","5,525,000","40,072,000","-11,041,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,"-7,101,000","127,258,000","-121,918,000","23,919,000","-36,360,000","104,677,000","-94,128,000","12,801,000","-6,094,000","71,263,000","-49,415,000","55,370,000","-71,781,000","56,282,000","-50,130,000","71,619,000","-28,152,000","82,231,000","-89,876,000","93,487,000","-151,417,000","76,779,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
