name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			RawMaterials,"107,370,000","91,996,000","86,615,000","74,526,000","71,625,000","70,264,000","67,037,000","69,740,000","72,632,000","75,526,000","77,269,000","84,260,000","95,927,000","94,161,000","95,584,000","96,973,000","87,226,000","81,202,000","81,970,000","83,491,000","79,839,000","71,375,000","81,456,000","86,125,000","81,244,000","81,860,000","86,477,000","97,219,000","89,035,000","84,677,000","73,581,000","74,416,000","66,211,000","65,247,000","64,036,000","71,066,000","73,122,000","71,945,000","68,920,000","64,512,000","61,837,000","62,638,000","53,238,000","58,029,000","53,669,000","49,404,000","48,775,000","44,120,000","41,752,000","40,322,000","39,966,000","43,958,000","51,858,000","60,155,000","58,666,000","58,362,000","60,149,000","52,641,000","51,381,000","54,944,000","54,920,000","58,789,000","63,490,000","52,456,000","48,492,000","46,398,000","42,705,000","43,174,000","39,030,000","40,712,000","39,008,000","35,346,000","30,821,000","28,287,000",,"25,510,000","24,915,000","26,266,000",,"26,604,000","26,464,000","26,469,000","30,306,000","32,011,000","38,195,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,069,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"153,483,000","137,187,000","140,955,000","143,921,000","113,531,000","98,527,000","107,792,000","117,601,000","128,584,000","118,633,000","138,767,000","143,806,000","108,590,000","97,398,000","106,349,000","115,902,000","98,844,000","101,715,000","96,275,000","107,874,000","88,034,000","71,223,000","94,344,000","109,068,000","91,794,000","68,478,000","86,731,000","95,477,000","82,860,000","65,126,000","70,871,000","81,549,000","61,659,000","51,991,000","60,545,000","72,715,000","59,019,000","47,042,000","61,859,000","75,040,000","63,973,000","65,136,000","66,324,000","66,850,000","58,255,000","43,389,000","60,130,000","61,970,000","46,549,000","48,198,000","54,717,000","58,789,000","60,990,000","51,807,000","71,682,000","66,415,000","71,999,000","76,804,000","68,848,000","76,273,000","67,000,000","66,238,000","78,220,000","75,941,000","67,700,000","61,027,000","66,299,000","61,340,000","57,356,000","52,796,000","55,848,000","47,357,000","37,940,000","31,407,000",,"35,754,000","31,646,000","30,747,000","37,625,000","45,371,000","36,490,000","33,280,000","51,781,000","49,985,000","52,166,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,"-54,292,000","-47,592,000","-38,980,000","-30,980,000","-30,980,000","-30,980,000","-30,694,000","-30,694,000","-30,694,000","-30,694,000","-34,114,000","-34,114,000","-33,928,000","-34,381,000","-27,382,000","-27,504,000","-27,382,000","-27,234,000","-24,160,000","-24,160,000","-24,160,000","-24,160,000","-25,110,000","-25,110,000","-25,110,000","-25,110,000","-28,012,000","-28,012,000","-28,012,000","-28,012,000","-27,588,000","-27,588,000","-27,587,000","-27,722,000","-25,472,000","-25,472,000","-25,472,000","-25,472,000","-25,900,000","-25,901,000","-25,901,000","-25,901,000","-23,837,000","-23,837,000","-23,837,000","-23,837,000","-23,376,000","-23,376,000","-23,376,000","-23,376,000","-27,672,000","-27,672,000","-27,672,000","-27,672,000","-20,909,000","-20,909,000","-20,909,000","-20,904,000","-19,246,000","-19,262,000","-19,262,000","-19,262,000","-17,810,000","-15,910,000","-15,910,000","-16,315,000","-15,953,000","-15,945,000","-15,930,000","-15,918,000","-13,205,000","-12,292,000","-9,926,000","-9,864,000",,"-10,307,000","-10,255,000","-10,190,000","-9,766,000","-9,715,000","-9,661,000","-9,609,000","-10,902,000","-10,908,000","-10,846,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"51,559,000","51,099,000","44,702,000","47,571,000","42,204,000","37,660,000","41,490,000","42,816,000","44,170,000","37,635,000","36,824,000","41,318,000","39,192,000","41,352,000","38,839,000","49,801,000","47,706,000","49,283,000","43,863,000","43,424,000","52,024,000","46,603,000","32,615,000","31,896,000","33,870,000","36,933,000","29,751,000","28,152,000","37,810,000","39,209,000","22,234,000","26,037,000","26,463,000","26,665,000","25,759,000","32,944,000","31,673,000","26,926,000","27,986,000","34,218,000","33,913,000","27,365,000","20,564,000","30,040,000","25,988,000","20,957,000","21,344,000","24,570,000","23,040,000","17,728,000","19,128,000","35,626,000","33,778,000","29,623,000","30,182,000","29,793,000","29,475,000","30,145,000","24,372,000","19,937,000","21,887,000","29,150,000","17,168,000","17,232,000","16,752,000","16,400,000","14,723,000","11,354,000","12,852,000","11,107,000","14,803,000","13,359,000","14,437,000","12,314,000","9,251,000","7,001,000","8,514,000","11,491,000","8,887,000","9,195,000","12,144,000","14,349,000","11,893,000","11,063,000","11,825,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"0","14,964,000","16,915,000","17,047,000","17,310,000","16,862,000","14,855,000","15,371,000","16,051,000","16,183,000","21,280,000","21,723,000","21,977,000","19,500,000","18,226,000","17,761,000","18,797,000","21,336,000","21,985,000","21,681,000","18,467,000","17,751,000","19,253,000","18,508,000","20,299,000","20,022,000","17,309,000","17,291,000","16,313,000","17,706,000","17,704,000","18,817,000","17,828,000","18,907,000","19,246,000","17,473,000","15,440,000","16,745,000","16,413,000","16,250,000","15,831,000","16,302,000","15,814,000","15,441,000","14,639,000","14,959,000","14,244,000","14,531,000","14,329,000","14,087,000","12,426,000","11,129,000","10,101,000","13,865,000","14,059,000","15,376,000","14,940,000","18,481,000","18,538,000","19,892,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"0","14,964,000","16,915,000","17,047,000","17,310,000","16,862,000","14,855,000","15,371,000","16,051,000","16,183,000","21,280,000","21,723,000","21,977,000","19,500,000","18,226,000","17,761,000","18,797,000","21,336,000","21,985,000","21,681,000","18,467,000","17,751,000","19,253,000","18,508,000","20,299,000","20,022,000","17,309,000","17,291,000","16,313,000","17,706,000","17,704,000","18,817,000","17,828,000","18,907,000","19,246,000","17,473,000","15,440,000","16,745,000","16,413,000","16,250,000","15,831,000","16,302,000","15,814,000","15,441,000","14,639,000","14,959,000","14,244,000","14,531,000","14,329,000","14,087,000","12,426,000","11,129,000","10,101,000","13,865,000","14,059,000","15,376,000","14,940,000","18,481,000","18,538,000","19,892,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,986,000",,,,,,,,,,,,,"-28,267,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,357,000","26,648,000","24,273,000","25,018,000","22,800,000","27,700,000","28,300,000","27,000,000","22,000,000","23,900,000","23,500,000","27,900,000","30,500,000","35,900,000","35,900,000","23,700,000","21,600,000","28,100,000","35,900,000","39,800,000","37,200,000","25,200,000","25,400,000","24,200,000","23,500,000","25,800,000","29,300,000","35,500,000","33,300,000","25,100,000","25,100,000","26,600,000","22,000,000","21,100,000","20,700,000","20,100,000","19,500,000","18,000,000","18,100,000","16,100,000","17,300,000","16,700,000","15,700,000","17,200,000","20,100,000","13,000,000","9,900,000","11,300,000","7,100,000"
	TotalNonCurrentAssets,"992,084,000","974,403,000","938,904,000","913,990,000","920,009,000","922,297,000","874,290,000","884,369,000","888,512,000","923,678,000","925,909,000","931,058,000","939,388,000","869,961,000","881,840,000","880,986,000","885,058,000","902,670,000","937,273,000","933,917,000","908,265,000","897,193,000","896,029,000","878,661,000","867,957,000","825,555,000","821,463,000","801,916,000","791,113,000","783,775,000","730,236,000","720,797,000","713,699,000","701,477,000","692,908,000","685,990,000","679,742,000","674,691,000","666,605,000","627,413,000","622,271,000","620,218,000","576,037,000","580,728,000","583,835,000","589,719,000","602,708,000","610,667,000","620,742,000","634,055,000","676,188,000","691,897,000","725,716,000","747,788,000","782,026,000","782,247,000","781,731,000","717,904,000","713,642,000","721,562,000","723,273,000","722,185,000","732,460,000","732,593,000","728,443,000","653,673,000","650,517,000","637,416,000","644,109,000","647,078,000","651,134,000","607,302,000","613,760,000","559,704,000","576,500,000","592,829,000","613,729,000","615,498,000","624,500,000","623,360,000","625,325,000","642,234,000","655,680,000","666,817,000","689,503,000","692,329,000","698,663,000","701,501,000","709,075,000","590,100,000","600,200,000","594,200,000","589,600,000","574,200,000","562,800,000","533,800,000","498,800,000","459,500,000","385,200,000","372,200,000","319,400,000","308,000,000","229,800,000","222,700,000","213,000,000","215,300,000","206,200,000","198,500,000","190,200,000","183,800,000","182,600,000","174,800,000","167,100,000","164,000,000","161,100,000","158,100,000","157,300,000","151,400,000","143,900,000","137,000,000","130,300,000","130,000,000","129,000,000","129,000,000","130,000,000","130,400,000","127,700,000","123,900,000","120,500,000","121,700,000","100,500,000","106,100,000","114,100,000","104,700,000"
		NetPPE,"470,897,000","459,834,000","452,171,000","436,230,000","439,906,000","442,271,000","440,422,000","447,743,000","448,243,000","456,519,000","454,325,000","456,321,000","460,854,000","384,933,000","379,331,000","376,946,000","374,940,000","390,321,000","392,974,000","387,941,000","363,306,000","356,445,000","369,334,000","355,095,000","347,309,000","341,159,000","333,912,000","320,722,000","310,713,000","311,008,000","285,479,000","278,439,000","273,877,000","267,401,000","258,976,000","252,243,000","244,381,000","240,490,000","238,300,000","227,641,000","227,528,000","229,727,000","219,711,000","223,874,000","227,453,000","231,781,000","237,434,000","243,726,000","250,890,000","260,102,000","272,190,000","284,709,000","299,104,000","315,606,000","315,536,000","312,326,000","308,388,000","305,431,000","301,896,000","309,886,000","308,374,000","309,952,000","313,826,000","313,544,000","307,709,000","294,660,000","295,392,000","297,145,000","304,173,000","311,344,000","316,006,000","320,960,000","326,376,000","312,368,000","324,187,000","343,853,000","352,404,000","353,270,000","367,673,000","378,543,000","390,034,000","404,971,000","416,657,000","425,865,000","448,506,000","454,312,000","457,264,000","457,548,000","462,791,000","455,600,000","462,800,000","465,000,000","460,000,000","444,200,000","431,500,000","400,400,000","372,800,000","341,000,000","305,700,000","293,500,000","246,400,000","234,600,000","224,800,000","217,900,000","207,800,000","210,000,000","200,500,000","192,900,000","184,400,000","177,800,000","176,400,000","168,800,000","160,900,000","157,800,000","155,000,000","151,600,000","149,600,000","145,800,000","139,000,000","131,800,000","125,100,000","125,500,000","124,200,000","123,900,000","124,400,000","124,600,000","122,000,000","118,000,000","115,000,000","114,100,000","94,300,000","98,400,000","87,600,000","73,200,000"
