name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,03/31/1989,03/31/1988,03/31/1987,03/31/1986
			GrossPPE,"9,382,000,000","9,373,800,000","9,359,800,000","9,595,700,000","9,511,500,000","9,437,400,000","9,390,900,000","9,169,300,000","9,574,500,000","9,504,500,000","9,235,400,000","9,099,400,000","8,932,600,000","8,455,700,000","9,174,500,000","9,053,300,000","8,888,400,000","8,559,500,000","8,444,700,000","8,376,800,000","8,318,400,000","8,131,100,000","7,857,200,000","7,647,000,000","7,502,500,000","7,270,400,000","7,111,000,000","6,955,400,000","6,870,300,000","6,586,000,000","6,493,400,000","6,240,400,000","6,145,500,000","6,275,800,000","6,193,200,000","6,026,400,000","5,854,600,000","5,642,000,000","5,636,500,000","5,560,200,000","5,479,300,000","5,407,900,000","5,422,700,000","5,338,700,000","5,270,800,000","5,202,200,000","5,748,100,000","5,166,600,000","5,099,900,000","4,302,300,000","4,312,700,000","3,928,900,000","3,848,000,000","4,185,800,000","3,471,800,000","3,209,600,000","3,019,400,000","2,849,600,000","2,791,500,000","2,666,500,000","2,477,400,000","2,318,800,000","2,196,700,000","2,096,800,000","2,018,600,000","1,859,500,000","1,759,600,000","1,673,800,000","1,578,800,000","1,520,900,000","1,491,700,000","1,622,800,000","1,624,200,000","1,627,100,000","1,756,700,000","1,693,800,000","1,616,100,000","1,551,800,000","1,542,900,000","1,516,200,000","1,473,600,000","1,495,300,000","1,474,600,000","1,534,100,000","1,428,600,000","1,323,900,000","1,348,400,000","1,304,900,000","1,255,800,000","1,251,100,000","1,239,800,000","1,213,600,000","1,192,200,000","1,167,300,000","1,138,900,000","1,201,900,000","1,200,000,000","1,195,200,000","1,161,600,000","1,136,500,000","1,244,100,000","1,201,700,000","1,108,300,000","1,099,000,000","1,113,600,000","1,105,900,000","1,139,200,000","1,088,700,000","1,135,200,000","1,105,900,000","1,714,700,000","1,070,000,000","1,055,500,000","1,026,200,000","1,016,600,000","986,700,000","965,200,000","912,800,000","865,800,000","858,900,000","825,600,000","838,000,000","812,700,000","816,800,000","796,400,000","787,300,000","766,800,000","736,000,000","723,900,000","693,300,000","275,700,000","261,900,000","222,900,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,"0","0",,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,"16,300,000","17,400,000","22,000,000","22,700,000","22,900,000","23,200,000","28,600,000","28,600,000","28,600,000","28,400,000","25,500,000","25,500,000","24,200,000","24,200,000","119,200,000","121,900,000","122,000,000","122,100,000","109,900,000","105,800,000","105,700,000","103,300,000","103,400,000","105,400,000","88,800,000","86,500,000","85,100,000","85,000,000","88,600,000","81,400,000","80,300,000","60,200,000","60,200,000","44,200,000","42,500,000","40,900,000","40,800,000","37,700,000","40,200,000","41,500,000","41,600,000","41,600,000","40,800,000","40,200,000","40,500,000","40,900,000","39,800,000","40,100,000","40,100,000","39,100,000","37,500,000","37,500,000","38,100,000","38,100,000","37,700,000","36,200,000","37,000,000","36,500,000",,,,"35,800,000","35,100,000",,,,,,,,,,,,,,,,,,,,,"51,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,"376,900,000","377,400,000","423,800,000","437,500,000","435,200,000","428,600,000","416,200,000","407,100,000","400,900,000","402,200,000","389,000,000","388,100,000","388,400,000","385,500,000","671,000,000","670,600,000","668,500,000","668,100,000","664,800,000","654,400,000","647,700,000","642,600,000","634,600,000","634,500,000","617,400,000","610,400,000","572,900,000","554,300,000","557,200,000","548,200,000","528,700,000","488,300,000","476,900,000","463,200,000","453,000,000","442,100,000","436,500,000","431,000,000","438,600,000","434,500,000","430,200,000","429,700,000","414,200,000","411,300,000","418,000,000","418,400,000","426,400,000","423,900,000","422,900,000","405,900,000","419,000,000","418,400,000","420,500,000","401,400,000","366,200,000","363,200,000","353,200,000","341,300,000",,,,"329,200,000","329,700,000",,,,,,,,,,,,,,,,,,,,,"280,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"434,800,000","435,800,000","501,700,000","504,900,000","505,900,000","504,600,000","570,200,000","557,900,000","558,400,000","560,400,000","562,700,000","543,700,000","552,000,000","550,700,000","1,258,900,000","1,257,800,000","1,251,500,000","1,234,300,000","1,206,400,000","1,186,800,000","1,174,600,000","1,161,800,000","1,143,100,000","1,138,300,000","1,113,100,000","1,106,600,000","1,076,700,000","1,047,200,000","1,031,000,000","986,400,000","959,500,000","898,800,000","866,000,000","842,800,000","852,600,000","841,800,000","813,600,000","754,900,000","773,700,000","763,200,000","746,400,000","768,300,000","750,300,000","725,100,000","188,600,000","737,900,000","735,400,000","5,218,100,000","743,400,000","746,200,000","771,400,000","771,200,000","755,200,000","722,400,000","3,326,600,000","3,102,700,000","2,851,200,000","2,640,800,000",,,,"2,085,200,000","1,941,600,000",,"2,018,600,000","1,859,500,000",,,,,,,,,,,,,,,,,,"1,166,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"8,531,700,000","8,525,100,000","8,393,600,000","8,606,100,000","8,525,400,000","8,438,500,000","8,287,500,000","8,099,300,000","8,515,300,000","8,450,400,000","8,207,800,000","8,097,000,000","7,946,100,000","7,479,000,000","7,080,400,000","6,965,500,000","6,813,200,000","6,502,400,000","6,430,200,000","6,389,700,000","6,351,900,000","6,184,300,000","5,937,500,000","5,725,300,000","5,621,000,000","5,398,200,000","5,280,900,000","5,164,600,000","5,104,600,000","4,893,600,000","4,820,800,000","4,708,800,000","4,670,400,000","4,846,600,000","4,787,800,000","4,653,700,000","4,516,300,000","4,372,300,000","-535,300,000","-534,500,000",,,,"-541,300,000",,,,"-526,000,000","752,900,000",,,"-330,800,000","-328,500,000",,"-325,100,000","-339,400,000","-271,500,000","-248,800,000",,,,"-170,900,000","-143,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,"22,300,000","18,100,000","18,700,000","24,500,000","22,100,000","42,500,000","88,400,000","76,400,000","71,300,000","63,100,000","50,400,000","45,100,000","21,900,000","16,300,000","45,000,000","37,500,000","33,200,000","32,600,000","33,400,000","40,100,000","38,500,000","39,100,000","38,600,000","43,500,000","62,200,000","68,700,000","95,400,000","104,300,000","88,900,000","76,400,000","104,100,000","84,300,000","72,000,000","79,000,000","57,300,000","47,900,000","47,400,000","46,100,000","35,600,000","23,100,000","17,300,000","12,800,000","29,600,000","17,000,000","12,400,000","9,700,000","9,300,000","10,500,000","10,500,000","12,200,000","17,500,000","16,600,000","33,100,000","50,700,000","66,400,000","46,900,000","49,500,000","79,800,000",,,,"39,500,000","33,300,000",,,,,,,,,,,,,,,,,,,,,"35,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Leases,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,883,700,000","4,832,400,000","4,243,800,000","4,155,500,000","4,187,800,000","4,686,400,000","4,611,300,000","3,995,300,000","4,537,200,000",,"3,130,100,000","3,098,900,000","3,067,300,000","3,016,000,000","2,929,600,000","2,973,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-2,578,400,000","-2,526,900,000","-2,559,700,000","-2,547,000,000","-2,484,700,000","-2,434,000,000","-2,453,000,000","-2,384,900,000","-2,455,800,000","-2,393,900,000","-2,318,700,000","-2,229,800,000","-2,185,800,000","-2,121,300,000","-2,636,500,000","-2,565,100,000","-2,494,900,000","-2,424,800,000","-2,374,600,000","-2,303,600,000","-2,238,300,000","-2,164,300,000","-2,094,000,000","-2,040,400,000","-1,979,000,000","-1,922,400,000","-1,802,600,000","-1,761,500,000","-1,721,400,000","-1,683,100,000","-1,638,100,000","-1,569,700,000","-1,524,900,000","-1,505,200,000","-1,491,900,000","-1,441,800,000","-1,392,600,000","-1,343,000,000","-1,352,800,000","-1,309,000,000","-1,262,000,000","-1,228,400,000","-1,191,700,000","-1,152,300,000","-1,127,100,000","-1,090,200,000","-1,628,500,000","-1,073,300,000","-1,029,900,000","-1,264,100,000","-1,295,100,000","-929,700,000","-900,300,000","-1,195,200,000","-800,000,000","-771,600,000","-797,900,000","-779,800,000","-756,800,000","-738,900,000","-730,800,000","-728,500,000","-723,500,000","-745,400,000","-761,800,000","-738,400,000","-746,600,000","-733,100,000","-719,200,000","-710,000,000","-699,800,000","-690,100,000","-689,800,000","-681,900,000","-685,300,000","-679,200,000","-624,000,000","-604,400,000","-616,500,000","-610,600,000","-587,100,000","-559,200,000","-554,300,000","-541,700,000","-535,400,000","-515,300,000","-508,400,000","-491,700,000","-514,400,000","-506,100,000","-494,300,000","-481,300,000","-462,100,000","-442,300,000","-431,200,000","-475,000,000","-466,100,000","-451,000,000","-439,600,000","-424,900,000","-456,600,000","-437,600,000","-419,800,000","-406,700,000","-421,500,000","-416,800,000","-417,200,000","-401,600,000","-431,100,000","-425,400,000","-1,032,600,000","-402,900,000","-393,500,000","-379,000,000","-372,800,000","-355,700,000","-345,500,000","-332,400,000","-309,400,000","-297,000,000","-286,500,000","-288,100,000","-279,000,000","-279,700,000","-272,300,000","-262,500,000","-252,800,000","-244,600,000","-243,500,000","-219,600,000","-105,100,000","-94,000,000","-84,400,000"
		GoodwillAndOtherIntangibleAssets,"154,200,000","154,200,000","215,800,000","215,700,000","215,700,000","208,800,000","208,800,000","208,800,000","208,800,000","208,800,000","208,800,000","208,800,000","208,800,000","208,800,000","787,800,000","789,400,000","789,800,000","780,300,000","770,200,000","754,700,000","754,300,000","754,100,000","754,500,000","754,800,000","754,700,000","753,800,000","754,300,000","754,200,000","771,700,000","773,200,000","742,100,000","365,400,000","360,300,000","278,200,000","250,800,000","250,800,000","244,500,000","240,400,000","229,800,000","226,600,000","225,900,000","225,900,000","225,900,000","203,600,000","197,600,000","197,600,000","194,900,000","211,400,000","203,100,000","180,800,000","180,800,000","180,800,000","504,000,000","504,000,000","504,000,000","504,000,000","503,500,000","503,500,000","500,000,000","478,300,000","463,700,000","463,700,000","434,000,000","434,000,000","434,000,000","433,400,000","418,100,000","418,100,000","420,400,000","420,400,000","420,300,000","420,200,000","420,200,000","415,100,000","412,900,000","413,200,000","413,200,000","411,300,000","417,900,000","416,000,000","416,200,000","73,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Goodwill,"154,200,000","154,200,000","215,800,000","215,700,000","215,700,000","208,800,000","208,800,000","208,800,000","208,800,000","208,800,000","208,800,000","208,800,000","208,800,000","208,800,000","787,800,000","789,400,000","789,800,000","780,300,000","770,200,000","754,700,000","754,300,000","754,100,000","754,500,000","754,800,000","754,700,000","753,800,000","754,300,000","754,200,000","771,700,000","773,200,000","742,100,000","365,400,000","360,300,000","278,200,000","250,800,000","250,800,000","244,500,000","240,400,000","229,800,000","226,600,000","225,900,000","225,900,000","225,900,000","203,600,000","197,600,000","197,600,000","194,900,000","211,400,000","203,100,000","180,800,000","180,800,000","180,800,000","504,000,000","504,000,000","504,000,000","504,000,000","503,500,000","503,500,000","500,000,000","478,300,000","463,700,000","463,700,000","434,000,000","434,000,000","434,000,000",,,,,,,,,,,,,"411,300,000","417,900,000","416,000,000",,"73,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"433,400,000","418,100,000","418,100,000","420,400,000","420,400,000","420,300,000","420,200,000","420,200,000","415,100,000","412,900,000","413,200,000","413,200,000",,,,"416,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"278,800,000","266,500,000","292,900,000","279,900,000","288,800,000","295,200,000","276,600,000","266,900,000","237,000,000","396,200,000","343,800,000","307,800,000","265,700,000","253,500,000","363,800,000","320,100,000","297,700,000","295,600,000","281,500,000","279,700,000","257,600,000","281,500,000","294,800,000","285,900,000","277,300,000","309,500,000","324,200,000","320,300,000","309,800,000","327,800,000","375,000,000","258,700,000","253,900,000","238,300,000","287,200,000","265,100,000","248,400,000","248,700,000","238,300,000","216,700,000","193,600,000","428,700,000","421,600,000","375,800,000","373,200,000","367,700,000","357,500,000","357,700,000","357,500,000","353,100,000","320,000,000","306,500,000","290,900,000","297,600,000","332,800,000","344,200,000","291,900,000","297,100,000","311,500,000","292,300,000","243,800,000","278,700,000","251,200,000","246,000,000","197,900,000","186,800,000","189,400,000","183,700,000","168,700,000","180,100,000","167,700,000","146,700,000","149,200,000","145,500,000","123,900,000","119,900,000","122,500,000","133,600,000","189,000,000","140,800,000","142,100,000","166,000,000","226,200,000","221,800,000","220,600,000","251,000,000","230,100,000","198,000,000","189,200,000","192,100,000","185,400,000","184,600,000","192,500,000","136,900,000","121,800,000","110,800,000","84,400,000","104,200,000","79,000,000","81,200,000","104,900,000","100,300,000","52,200,000","50,900,000","61,200,000","60,900,000","49,200,000","52,300,000","42,100,000","42,000,000","40,100,000","37,300,000","39,200,000","37,900,000","37,500,000","36,200,000","37,000,000","35,500,000","32,000,000","32,000,000","32,600,000","31,100,000","30,700,000","30,400,000","26,900,000","28,700,000","30,700,000","30,300,000","31,700,000","31,100,000","137,100,000","125,900,000","117,200,000"
TotalLiabilitiesNetMinorityInterest,"6,995,600,000","6,939,100,000","6,899,200,000","6,959,100,000","6,807,600,000","6,685,800,000","6,629,600,000","6,505,000,000","6,536,800,000","6,322,500,000","6,183,800,000","6,046,300,000","5,848,800,000","5,427,200,000","4,765,600,000","4,686,900,000","4,646,400,000","4,685,200,000","5,214,800,000","5,136,600,000","4,794,500,000","4,814,200,000","4,881,200,000","4,858,100,000","4,803,700,000","4,837,200,000","4,945,000,000","4,930,900,000","5,171,000,000","5,336,400,000","5,242,000,000","4,845,500,000","4,610,300,000","4,564,300,000","4,647,800,000","4,426,400,000","4,532,500,000","4,532,300,000","4,332,100,000","4,169,300,000","4,125,900,000","4,172,700,000","4,097,200,000","3,981,700,000","3,941,600,000","3,914,300,000","3,872,100,000","3,833,400,000","3,817,600,000","2,850,100,000","2,821,800,000","2,763,200,000","2,803,700,000","3,084,600,000","2,799,500,000","2,694,600,000","2,388,800,000","2,316,500,000","2,374,100,000","2,227,000,000","2,043,300,000","2,022,100,000","1,976,600,000","1,993,500,000","1,540,100,000","1,472,100,000","1,367,300,000","1,310,700,000","1,274,500,000","1,197,300,000","1,172,300,000","1,242,900,000","1,170,100,000","1,004,100,000","1,092,600,000","1,059,100,000","951,300,000","941,300,000","963,800,000","902,100,000","892,100,000","861,600,000","842,500,000","946,900,000","829,400,000","783,800,000","727,800,000","723,400,000","632,700,000","674,500,000","692,300,000","725,800,000","670,700,000","640,500,000","595,900,000","686,400,000","594,300,000","658,900,000","581,800,000","546,900,000","674,200,000","701,200,000","643,500,000","709,800,000","697,200,000","790,700,000","799,800,000","778,800,000","747,800,000","709,400,000","748,600,000","736,300,000","608,000,000","623,400,000","599,600,000","581,800,000","660,900,000","667,500,000","636,700,000","629,200,000","606,200,000","602,700,000","619,900,000","589,100,000","623,200,000","635,400,000","589,200,000","590,100,000","653,500,000","650,400,000","377,500,000","342,900,000","301,200,000"
	CurrentLiabilities,"508,800,000","513,800,000","505,000,000","464,000,000","435,500,000","471,100,000","512,700,000","513,800,000","557,000,000","546,000,000","619,700,000","564,000,000","533,600,000","580,400,000","630,500,000","640,300,000","579,800,000","615,400,000","612,700,000","579,500,000","555,000,000","582,200,000","688,700,000","680,500,000","676,100,000","746,400,000","852,100,000","802,900,000","911,900,000","1,005,000,000","893,800,000","810,500,000","872,500,000","783,700,000","892,700,000","777,700,000","806,800,000","771,300,000","690,700,000","628,700,000","604,900,000","628,700,000","576,300,000","560,500,000","552,500,000","508,400,000","580,400,000","534,500,000","501,400,000","451,300,000","496,600,000","465,100,000","529,000,000","699,400,000","631,200,000","651,300,000","663,100,000","684,300,000","728,700,000","683,300,000","589,000,000","655,800,000","625,000,000","664,500,000","666,200,000","629,900,000","522,800,000","528,500,000","535,300,000","511,700,000","484,500,000","466,700,000","444,900,000","460,200,000","414,600,000","419,500,000","399,700,000","396,000,000","372,300,000","377,400,000","704,500,000","773,700,000","746,300,000","858,000,000","737,500,000","645,500,000","567,900,000","531,000,000","465,800,000","512,200,000","524,300,000","547,700,000","501,900,000","454,600,000","386,900,000","487,600,000","396,200,000","452,900,000","369,400,000","325,200,000","480,900,000","493,600,000","403,600,000","458,100,000","433,000,000","545,000,000","499,600,000","477,500,000","413,200,000","361,500,000","387,200,000","366,200,000","230,700,000","240,900,000","207,800,000","187,100,000","170,300,000","204,500,000","163,700,000","172,700,000","86,100,000","114,300,000","172,300,000","135,100,000","167,600,000","175,100,000","122,900,000","112,800,000","148,600,000","122,600,000","111,700,000","74,100,000","67,900,000"
		PayablesAndAccruedExpenses,"508,800,000","513,800,000","505,000,000","464,000,000","435,500,000","471,100,000","512,700,000","513,800,000","557,000,000","546,000,000","619,700,000","564,000,000","533,600,000","580,400,000","630,500,000","640,300,000","579,800,000","615,400,000","612,700,000","579,500,000","555,000,000","582,200,000","688,700,000","680,500,000","676,100,000","746,400,000","852,100,000","802,900,000","911,900,000","1,005,000,000","893,800,000","810,500,000","872,500,000","783,700,000","892,700,000","777,700,000","806,800,000","771,300,000","690,700,000","628,700,000","604,900,000","628,700,000","576,300,000","560,500,000","552,500,000","508,400,000","580,400,000","534,500,000","501,400,000","451,300,000","496,600,000","465,100,000","529,000,000","699,400,000","631,200,000","651,300,000","663,100,000","684,300,000","728,700,000","683,300,000","589,000,000","655,800,000","625,000,000","664,500,000","666,200,000","629,900,000","522,800,000","528,500,000","535,300,000","511,700,000","484,500,000","466,700,000","444,900,000","460,200,000","414,600,000","419,500,000","399,700,000","396,000,000","372,300,000","377,400,000","379,800,000","364,700,000","325,300,000","364,200,000","331,900,000","331,500,000","315,900,000","360,900,000","265,800,000","323,200,000","362,300,000","366,700,000","347,900,000","329,600,000","326,900,000","386,600,000","113,000,000","262,900,000","267,400,000","261,200,000","316,800,000","233,500,000","241,100,000","222,900,000","213,100,000","202,100,000","231,700,000","245,500,000","206,000,000","166,700,000","181,100,000","161,600,000","125,700,000","137,800,000","138,600,000","140,100,000","122,000,000","122,400,000","108,000,000","152,700,000","86,100,000","96,300,000","94,300,000","89,100,000","87,600,000","83,000,000","87,900,000","83,300,000","71,100,000",,,,
			Payables,"237,500,000","206,400,000","208,600,000","188,100,000","159,200,000","156,400,000","178,900,000","188,200,000","208,500,000","203,900,000","250,800,000","217,700,000","197,300,000","212,100,000","219,500,000","205,300,000","183,400,000","175,400,000","194,500,000","167,100,000","156,400,000","156,100,000","211,000,000","221,200,000","223,800,000","216,800,000","294,600,000","273,400,000","299,600,000","295,400,000","323,700,000","293,000,000","257,800,000","216,300,000","207,000,000","187,200,000","200,000,000","188,200,000","212,600,000","234,600,000","220,900,000","207,400,000","212,900,000","190,000,000","179,800,000","132,800,000","137,500,000","118,900,000","92,600,000","76,800,000","106,700,000","111,700,000",,,"631,200,000","651,300,000","663,100,000","684,300,000","728,700,000","683,300,000","589,000,000","655,800,000","625,000,000","664,500,000","666,200,000","629,900,000","522,800,000","528,500,000","535,300,000","511,700,000","484,500,000","466,700,000","444,900,000","460,200,000","414,600,000","419,500,000","399,700,000",,"372,300,000","377,400,000","379,800,000","364,700,000","325,300,000","364,200,000","331,900,000","331,500,000","315,900,000","360,900,000","265,800,000","323,200,000","362,300,000","366,700,000","347,900,000","329,600,000","326,900,000","386,600,000","113,000,000","262,900,000","267,400,000","261,200,000","316,800,000","233,500,000","241,100,000","222,900,000","213,100,000","202,100,000","231,700,000","245,500,000","206,000,000","166,700,000","181,100,000","161,600,000","125,700,000","137,800,000","138,600,000","140,100,000","122,000,000","122,400,000","108,000,000","152,700,000","86,100,000","96,300,000","94,300,000","89,100,000","87,600,000","83,000,000","87,900,000","83,300,000","71,100,000",,,,
				AccountsPayable,"237,500,000","206,400,000","208,600,000","188,100,000","159,200,000","156,400,000","178,900,000","188,200,000","208,500,000","203,900,000","250,800,000","217,700,000","197,300,000","212,100,000","219,500,000","205,300,000","183,400,000","175,400,000","194,500,000","167,100,000","156,400,000","156,100,000","211,000,000","221,200,000","223,800,000","216,800,000","294,600,000","273,400,000","299,600,000","295,400,000","323,700,000","293,000,000","257,800,000","216,300,000","207,000,000","187,200,000","200,000,000","188,200,000","212,600,000","234,600,000","220,900,000","207,400,000","212,900,000","190,000,000","179,800,000","132,800,000","137,500,000","118,900,000","92,600,000","76,800,000","106,700,000","111,700,000",,,"631,200,000","651,300,000","663,100,000","684,300,000","728,700,000","683,300,000","589,000,000","655,800,000","625,000,000","664,500,000","666,200,000","629,900,000","522,800,000","528,500,000","535,300,000","511,700,000","484,500,000","466,700,000","444,900,000","460,200,000","414,600,000","419,500,000","399,700,000",,"372,300,000","377,400,000","379,800,000","364,700,000","325,300,000","364,200,000","331,900,000","331,500,000","315,900,000","360,900,000","265,800,000","323,200,000","362,300,000","366,700,000","347,900,000","329,600,000","326,900,000","386,600,000","113,000,000","262,900,000","267,400,000","261,200,000","316,800,000","233,500,000","241,100,000","222,900,000","213,100,000","202,100,000","231,700,000","245,500,000","206,000,000","166,700,000","181,100,000","161,600,000","125,700,000","137,800,000","138,600,000","140,100,000","122,000,000","122,400,000","108,000,000","152,700,000","86,100,000","96,300,000","94,300,000","89,100,000","87,600,000","83,000,000","87,900,000","83,300,000","71,100,000",,,,
			CurrentAccruedExpenses,"271,300,000","307,400,000","296,400,000","275,900,000","276,300,000","314,700,000","333,800,000","325,600,000","348,500,000","342,100,000","368,900,000","346,300,000","336,300,000","368,300,000","411,000,000","435,000,000","396,400,000","440,000,000","418,200,000","412,400,000","398,600,000","426,100,000","477,700,000","459,300,000","452,300,000","529,600,000","557,500,000","529,500,000","612,300,000","709,600,000","570,100,000","517,500,000","614,700,000","567,400,000","685,700,000","590,500,000","606,800,000","583,100,000","478,100,000","394,100,000","384,000,000","421,300,000","363,400,000","370,500,000","372,700,000","375,600,000","442,900,000","415,600,000","408,800,000","374,500,000","389,900,000","353,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"270,000,000","409,000,000","421,000,000","493,800,000","405,600,000","314,000,000","252,000,000","170,100,000","200,000,000","189,000,000","162,000,000","181,000,000","154,000,000","125,000,000","60,000,000","101,000,000","283,200,000","190,000,000","102,000,000","64,000,000","62,000,000","200,000,000","145,000,000","216,000,000","191,000,000","277,000,000","256,000,000","220,000,000","199,000,000","189,000,000","199,000,000","192,000,000","92,000,000","87,000,000","45,000,000","15,000,000",,"34,800,000",,"20,000,000",,"18,000,000","78,000,000","46,000,000","80,000,000","92,100,000","35,000,000","29,500,000","77,500,000","32,000,000","39,500,000","6,400,000","4,500,000"
			CurrentDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"270,000,000","409,000,000","421,000,000","493,800,000","405,600,000","314,000,000","252,000,000","170,100,000","200,000,000","189,000,000","162,000,000","181,000,000","154,000,000","125,000,000","60,000,000","101,000,000","283,200,000","190,000,000","102,000,000","64,000,000","62,000,000","200,000,000","145,000,000","216,000,000","191,000,000","277,000,000","256,000,000","220,000,000","199,000,000","189,000,000","199,000,000","192,000,000","92,000,000","87,000,000","45,000,000","15,000,000",,"34,800,000",,"20,000,000",,"18,000,000","78,000,000","46,000,000","80,000,000","92,100,000","35,000,000","29,500,000","77,500,000","32,000,000","39,500,000","6,400,000","4,500,000"
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,700,000",,,,,,,,,,,,,,,,,,,,"102,100,000","60,100,000","17,500,000","19,200,000","28,900,000","65,900,000","11,900,000","12,000,000","8,200,000","5,800,000","7,100,000","12,600,000","13,000,000","16,100,000","24,200,000","32,000,000","48,300,000","47,300,000","55,700,000",,,,,,,,,,,"90,600,000","72,200,000","67,700,000","63,400,000"
