name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,297,000","2,719,000","2,552,000","2,035,000","2,623,000","2,375,000","2,375,000",,"2,044,000","2,113,000","2,181,000","2,249,000",,,,"3,193,000",,,,"3,076,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,297,000","2,719,000","2,552,000","2,035,000","2,623,000","2,375,000","2,375,000",,"2,044,000","2,113,000","2,181,000","2,249,000",,,,"3,193,000",,,,"3,076,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"13,585,000","11,746,000","13,441,000","12,035,000","9,957,000","9,985,000","9,954,000","8,960,000","7,004,000","8,125,000","6,449,000","10,489,000","8,573,000","6,262,000","6,291,000","6,266,000","5,981,000","5,922,000","6,973,000","4,934,000","4,926,000","7,500,000","5,659,000","5,601,000","5,317,000","6,341,000","7,459,000","6,761,000","4,073,000","8,010,000","4,292,000","2,299,000","2,796,000","4,349,000","4,052,000","5,263,000","4,886,000","3,187,000","5,509,000","4,749,000","4,724,000","4,918,000","3,718,000","3,469,000","3,441,000","5,489,000","6,304,000","5,674,000","4,304,000","6,494,000","5,433,000","4,097,000","4,592,000","6,436,000","19,214,000","7,060,000","7,824,000","8,837,000","10,262,000","7,790,000","4,826,000","9,682,000","7,232,000","6,614,000","5,692,000","21,703,000","8,821,000","4,213,000","6,062,000","14,453,000","17,106,000","11,271,000","12,729,000","17,783,000","14,104,000","12,661,000","13,380,000","17,583,000","16,550,000","11,106,000","15,619,000","15,581,000","9,952,000","9,828,000","9,983,000","7,952,000","6,717,000","8,132,000","9,211,000","6,400,000","9,100,000","9,100,000","10,100,000","8,000,000","6,500,000","6,800,000","6,300,000","5,700,000","9,300,000","6,600,000","4,500,000","4,400,000","9,200,000","7,700,000","9,400,000","8,800,000","8,000,000","8,400,000","6,500,000","6,100,000","4,000,000","2,100,000","3,100,000","2,300,000","4,300,000","4,100,000","4,200,000","4,500,000","4,600,000","4,200,000","4,100,000","4,200,000","3,800,000","3,900,000","3,900,000","4,200,000","2,500,000","1,100,000","1,200,000","1,200,000","1,300,000","900,000","1,100,000","900,000","800,000"
	TotalNonCurrentAssets,"380,755,000","377,233,000","385,239,000","380,552,000","365,572,000","364,128,000","368,449,000","368,102,000","354,696,000","355,549,000","363,890,000","366,935,000","367,325,000","238,329,000","242,809,000","248,210,000","249,391,000","250,642,000","256,954,000","258,428,000","258,892,000","260,390,000","265,923,000","263,132,000","260,405,000","252,540,000","258,713,000","257,143,000","256,145,000","251,526,000","242,766,000","232,621,000","216,284,000","217,156,000","220,402,000","220,860,000","219,931,000","222,202,000","214,996,000","210,545,000","206,723,000","207,425,000","193,837,000","187,821,000","190,344,000","193,304,000","190,102,000","187,525,000","189,770,000","192,632,000","194,878,000","199,205,000","203,802,000","213,647,000","227,663,000","232,353,000","236,045,000","243,001,000","238,077,000","243,563,000","246,755,000","250,445,000","241,584,000","239,242,000","240,341,000","241,881,000","230,949,000","231,242,000","229,476,000","227,143,000","202,475,000","193,088,000","179,868,000","176,717,000","154,182,000","157,018,000","146,671,000","141,014,000","140,215,000","167,864,000","156,292,000","155,150,000","158,056,000","156,768,000","155,594,000","152,171,000","140,917,000","137,746,000","134,254,000","132,900,000","125,900,000","122,500,000","121,900,000","114,700,000","115,100,000","115,200,000","115,600,000","116,900,000","119,000,000","121,600,000","120,200,000","116,800,000","118,100,000","118,900,000","118,800,000","114,400,000","104,900,000","95,500,000","89,500,000","82,100,000","78,700,000","72,800,000","70,600,000","69,200,000","67,800,000","65,500,000","64,900,000","63,600,000","63,700,000","63,800,000","62,800,000","60,400,000","59,400,000","57,900,000","57,300,000","58,000,000","67,600,000","64,800,000","63,900,000","63,700,000","62,900,000","63,400,000","61,200,000","53,200,000","44,400,000"
		NetPPE,"349,804,000","348,455,000","354,770,000","351,311,000","336,925,000","337,115,000","345,441,000","346,299,000","333,273,000","332,008,000","341,611,000","344,729,000","346,716,000","216,852,000","220,286,000","226,120,000","226,995,000","229,215,000","226,693,000","229,221,000","231,584,000","233,667,000","237,197,000","238,014,000","236,587,000","229,283,000","231,699,000","231,486,000","228,952,000","225,162,000","213,254,000","203,643,000","187,850,000","189,242,000","191,491,000","191,917,000","190,812,000","193,085,000","187,033,000","183,829,000","179,496,000","179,333,000","176,448,000","170,491,000","172,959,000","175,511,000","172,547,000","170,608,000","172,620,000","176,363,000","179,804,000","183,825,000","188,052,000","197,423,000","201,565,000","204,114,000","206,161,000","209,912,000","214,700,000","217,079,000","219,225,000","221,245,000","219,881,000","218,162,000","218,373,000","217,391,000","215,371,000","210,322,000","206,817,000","205,037,000","183,819,000","171,924,000","170,253,000","171,546,000","148,404,000","150,901,000","140,406,000","134,203,000","129,401,000","157,974,000","147,108,000","146,399,000","150,104,000","149,031,000","147,590,000","144,525,000","136,116,000","132,681,000","129,000,000","127,000,000","122,600,000","119,400,000","118,700,000","111,300,000","113,000,000","113,200,000","113,700,000","114,600,000","116,900,000","119,600,000","117,800,000","114,400,000","116,000,000","116,900,000","116,500,000","112,400,000","103,000,000","93,600,000","87,600,000","80,200,000","76,800,000","70,700,000","68,600,000","67,400,000","66,000,000","63,500,000","62,700,000","61,300,000","61,300,000","61,300,000","60,500,000","57,900,000","56,900,000","55,300,000","55,000,000","55,500,000","65,000,000","62,400,000","61,200,000","61,100,000","60,000,000","60,300,000","58,800,000","50,500,000","36,000,000"
			GrossPPE,"349,804,000","613,644,000","354,770,000","351,311,000","336,925,000","588,183,000","345,441,000","346,299,000","333,273,000","599,889,000","341,611,000","344,729,000","346,716,000","513,548,000",,,,"543,479,000",,,,"540,675,000",,,,"512,090,000",,,,"486,451,000",,,,"435,926,000",,,,"422,704,000",,,,"393,123,000",,,,"384,365,000",,,,"376,365,000",,,,"380,072,000","366,918,000","369,467,000","371,514,000","375,265,000","366,111,000","368,490,000","370,636,000","372,656,000","356,830,000","355,111,000","355,322,000","354,340,000","348,429,000","343,380,000","339,875,000","338,095,000","318,742,000","303,577,000","297,392,000","295,378,000","264,217,000","265,201,000","250,899,000","241,064,000","236,607,000","274,901,000","260,606,000",,"259,939,000","260,032,000","256,708,000","249,868,000","237,654,000","230,487,000","228,122,000","223,000,000","215,100,000","209,400,000","205,600,000","196,800,000","195,300,000","192,200,000","189,300,000","187,100,000","188,600,000","188,800,000","185,200,000","178,800,000","178,600,000","177,900,000","175,000,000","168,100,000","156,400,000","145,100,000","138,000,000","129,400,000","126,200,000","118,500,000","114,900,000","112,300,000","110,000,000","106,500,000","104,300,000","102,300,000","101,700,000","100,800,000","98,600,000","95,600,000","93,400,000","90,400,000","89,200,000","88,700,000","97,900,000","94,300,000","92,100,000","91,000,000","88,900,000","86,000,000","80,900,000","69,700,000","48,500,000"
				Properties,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,"35,015,000",,,,"32,903,000",,,,"44,044,000",,,,"44,541,000",,,,"47,804,000",,,,"48,264,000",,,,"48,264,000",,,,"48,410,000",,,,"47,650,000",,,,"46,703,000",,,,"46,551,000",,,,"44,265,000",,,,"44,973,000",,,,"46,991,000",,,,"46,591,000",,,,"47,103,000",,,,"47,338,000",,,,"43,186,000",,,,"36,990,000",,,,"26,481,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,"206,183,000",,,,"191,272,000",,,,"243,386,000",,,,"330,535,000",,,,"336,111,000",,,,"326,050,000",,,,"310,662,000",,,,"281,944,000",,,,"255,045,000",,,,"254,254,000",,,,"232,371,000",,,,"222,460,000",,,,"219,423,000",,,,"222,723,000",,,,"218,761,000",,,,"215,623,000",,,,"195,382,000",,,,"173,811,000",,,,"159,827,000",,,,"123,009,000",,,,,,"260,032,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"90,070,000",,,,"83,532,000",,,,"136,488,000",,,,"86,235,000",,,,"103,695,000",,,,"115,263,000",,,,"106,797,000",,,,"96,715,000",,,,"92,375,000",,,,"83,976,000",,,,"113,537,000",,,,"112,252,000",,,,"111,858,000",,,,"110,157,000",,,,"108,498,000",,,,"106,199,000",,,,"100,321,000",,,,"99,336,000",,,,"97,352,000",,,,"87,418,000",,"274,901,000","260,606,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"349,804,000","279,251,000","354,770,000","351,311,000","336,925,000","278,483,000","345,441,000","346,299,000","333,273,000","175,474,000","341,611,000","344,729,000","346,716,000","51,833,000",,,,"48,745,000",,,,"47,222,000",,,,"45,450,000",,,,"43,236,000",,,,"39,954,000",,,,"37,346,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,"3,125,000",,,,"1,993,000",,,,"497,000",,,,"404,000",,,,"7,124,000",,,,"3,876,000",,,,"917,000",,,,"16,146,000",,,,"902,000",,,,"425,000",,,,"664,000",,,,"5,388,000",,,,"111,000",,,,"201,000",,,,"1,415,000",,,,"3,731,000",,,,"11,299,000",,,,"21,762,000",,,,"1,209,000",,,,"4,156,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Leases,,,,,,,,,,,,,,"56,902,000",,,,"56,902,000",,,,"55,894,000",,,,"51,994,000",,,,"36,756,000",,,,"19,577,000",,,,"22,177,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
