name,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,05/31/1989,05/31/1988,05/31/1987,05/31/1986
			OtherReceivables,"32,000,000","42,100,000","34,500,000","24,300,000","16,400,000","29,100,000","33,000,000","28,400,000","19,500,000","37,900,000","35,700,000","33,800,000","34,300,000","25,500,000","32,400,000","25,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"587,300,000","520,800,000","482,900,000","446,200,000","213,600,000","201,000,000","191,000,000","186,500,000","197,300,000","200,500,000","184,400,000","181,200,000","184,200,000","191,900,000","178,500,000","163,800,000","162,400,000","169,400,000","172,200,000","166,900,000","152,400,000","155,700,000","150,300,000","146,200,000","128,200,000","135,300,000","131,700,000","136,900,000","129,600,000","128,500,000","126,300,000","133,800,000","78,400,000","83,600,000","81,300,000","77,400,000","76,200,000","66,400,000","69,300,000","62,500,000","59,300,000","56,300,000","68,100,000","70,000,000","66,200,000","77,400,000","67,300,000","57,900,000","44,100,000","53,500,000","48,500,000","37,300,000","43,800,000","61,300,000","59,600,000","55,100,000","65,000,000","73,700,000","60,000,000","56,000,000","59,200,000","72,300,000","58,200,000","47,100,000","46,300,000","53,100,000","46,400,000","46,700,000","41,300,000","48,800,000","42,700,000","38,100,000","41,300,000","48,200,000","38,400,000","31,400,000","34,700,000","44,900,000","40,300,000","39,600,000","41,300,000","54,200,000","57,600,000","55,900,000","68,600,000","77,100,000","66,900,000","53,700,000","54,517,000","55,000,000","44,800,000","32,600,000","39,600,000","44,100,000","45,800,000","47,700,000","52,400,000","56,500,000","54,800,000","53,900,000","58,900,000","59,200,000","67,200,000","65,700,000","77,700,000","79,900,000","76,200,000","71,100,000","74,500,000","70,300,000","63,100,000","59,800,000","57,300,000","59,600,000","57,600,000","56,000,000","56,200,000","58,600,000","60,400,000","59,900,000","66,100,000","65,800,000","66,600,000","69,400,000","75,900,000","86,900,000","85,000,000","83,500,000","84,000,000","80,900,000","73,900,000","74,300,000","68,200,000","56,600,000"
			RawMaterials,,"149,200,000","127,400,000","117,100,000","46,900,000","46,000,000","43,900,000","42,000,000","46,200,000","45,200,000","45,500,000","44,000,000","45,100,000","44,800,000","40,300,000","38,600,000","38,200,000","35,600,000","35,200,000","35,100,000","33,400,000","32,300,000","30,600,000","28,600,000","26,100,000","26,600,000","25,400,000","24,300,000","23,100,000","23,700,000","23,600,000","21,800,000","20,200,000","20,200,000","19,400,000","18,100,000","18,700,000","19,100,000","19,400,000","18,500,000","18,900,000","17,300,000","20,700,000","21,900,000","20,000,000","17,500,000","16,700,000","16,100,000","14,300,000","16,000,000","16,400,000","11,900,000","12,900,000","16,200,000","15,800,000","15,900,000","16,700,000","15,800,000","13,100,000","14,100,000","14,300,000","14,400,000","13,700,000","11,900,000","11,900,000","12,100,000","10,100,000","9,800,000","10,000,000","11,500,000","11,000,000","11,200,000","12,600,000","13,400,000","11,700,000","11,200,000","12,000,000","14,400,000","13,300,000","13,900,000","15,800,000","19,500,000","22,000,000","22,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,900,000","9,500,000","8,900,000","11,600,000","13,400,000","10,200,000","8,900,000","7,000,000","9,700,000","8,200,000","4,900,000","8,600,000","11,300,000","12,200,000","13,600,000","16,300,000","19,300,000","15,800,000","14,300,000","16,400,000","17,900,000","15,200,000","12,700,000","12,100,000","13,600,000","12,800,000","15,200,000","14,100,000","15,100,000","12,500,000","10,500,000","14,600,000","15,000,000","10,600,000","6,700,000","8,900,000","12,600,000","9,400,000","9,100,000","8,100,000","10,500,000","10,000,000","11,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,,"371,600,000","355,500,000","329,100,000","166,700,000","155,000,000","147,100,000","144,500,000","151,100,000","155,300,000","138,900,000","137,200,000","139,100,000","147,100,000","138,200,000","125,200,000","124,200,000","133,800,000","137,000,000","131,800,000","119,000,000","123,400,000","119,700,000","117,600,000","102,100,000","108,700,000","106,300,000","112,600,000","106,500,000","104,800,000","102,700,000","112,000,000","58,200,000","63,400,000","61,900,000","59,300,000","57,500,000","47,300,000","49,900,000","44,000,000","40,400,000","30,100,000","37,900,000","39,200,000","34,600,000","46,500,000","40,400,000","32,900,000","22,800,000","27,800,000","23,900,000","20,500,000","22,300,000","33,800,000","31,600,000","25,600,000","32,000,000","38,600,000","31,100,000","27,600,000","28,500,000","40,000,000","29,300,000","22,500,000","22,300,000","27,400,000","23,500,000","21,700,000","17,200,000","22,200,000","19,200,000","16,400,000","14,100,000","19,800,000","16,100,000","13,500,000","13,800,000","17,900,000","17,600,000","16,600,000","17,400,000","24,200,000","25,600,000","22,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"119,400,000","139,900,000","136,500,000","122,300,000","45,100,000","35,100,000","26,800,000","29,100,000","43,300,000","43,700,000","37,700,000","51,800,000","9,200,000","58,200,000","45,300,000","51,200,000","9,900,000","46,300,000","41,100,000","51,900,000","17,700,000","49,100,000","45,100,000","48,300,000","20,400,000","53,600,000","45,200,000","74,700,000","10,000,000","78,000,000","65,100,000","62,900,000","12,700,000","57,400,000","59,100,000","55,600,000","8,100,000","48,900,000","53,000,000","46,900,000","17,600,000","50,700,000","44,900,000","43,700,000","59,200,000","43,300,000","47,500,000","45,200,000","48,700,000","46,400,000","42,400,000","60,500,000","58,700,000","56,800,000","60,600,000","40,900,000","57,300,000","50,500,000","51,300,000","5,200,000","54,900,000","54,200,000","53,800,000","31,600,000","48,600,000","49,100,000","50,600,000","49,000,000","50,700,000","45,600,000","48,800,000","50,200,000","66,700,000","63,100,000","57,300,000","59,500,000","65,300,000","60,300,000","59,900,000","67,000,000","57,100,000","54,100,000","56,800,000","54,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"32,000,000",,,,"23,900,000",,,,"22,100,000",,,,"20,400,000",,,,,,,,,,,,,,,"17,100,000",,,,"10,400,000",,,,"16,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"32,000,000",,,,"23,900,000",,,,"22,100,000",,,,"20,400,000",,,,,,,,,,,,,,,"17,100,000",,,,"10,400,000",,,,"16,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,"8,600,000","6,700,000","16,500,000","7,600,000","7,700,000","9,000,000","14,600,000","16,000,000","13,000,000","14,100,000",,"47,600,000",,,,"41,300,000",,,,"30,400,000",,,,"28,500,000",,,,"32,900,000",,,,"19,900,000",,,,"21,000,000",,,,"16,500,000",,,,,,,,,,,,,,,,,,,"32,700,000",,,,,,,,"400,000",,,,,,,"5,200,000",,"16,200,000",,,"2,600,000",,,,,"49,600,000","53,500,000","52,100,000","48,600,000","50,057,000","48,400,000","49,800,000","45,100,000","54,200,000","48,300,000","47,500,000","44,700,000","43,500,000","42,100,000","44,700,000","46,600,000","42,300,000","34,800,000","40,900,000","42,000,000","41,700,000","40,100,000","44,200,000","44,400,000","30,700,000","26,200,000","25,600,000","24,600,000","19,700,000","23,200,000","24,400,000","23,900,000","14,500,000","12,100,000","14,800,000","18,700,000","13,700,000","10,900,000","13,400,000","14,500,000","10,100,000","9,200,000","11,600,000","13,700,000","11,400,000","10,000,000","17,400,000","13,700,000","13,300,000","10,300,000"
	TotalNonCurrentAssets,"3,196,100,000","3,246,600,000","3,251,300,000","3,324,800,000","1,170,400,000","1,186,400,000","1,190,600,000","1,159,600,000","1,136,800,000","1,349,500,000","1,211,200,000","1,131,200,000","908,000,000","910,200,000","908,700,000","907,700,000","834,100,000","833,000,000","824,900,000","819,700,000","814,400,000","812,300,000","802,600,000","788,200,000","754,700,000","753,200,000","748,900,000","725,500,000","724,700,000","733,300,000","732,600,000","731,500,000","539,100,000","557,400,000","553,200,000","546,500,000","547,200,000","398,000,000","394,900,000","389,600,000","382,100,000","325,300,000","327,300,000","333,100,000","336,300,000","369,800,000","373,900,000","375,900,000","379,100,000","387,700,000","391,900,000","316,400,000","304,000,000","283,300,000","286,300,000","290,000,000","290,900,000","280,600,000","281,200,000","281,500,000","277,400,000","276,900,000","275,900,000","277,800,000","271,700,000","272,700,000","272,700,000","271,300,000","270,400,000","272,100,000","275,500,000","284,100,000","324,200,000","332,600,000","337,500,000","354,000,000","346,600,000","373,000,000","388,400,000","401,600,000","438,000,000","477,400,000","515,900,000","521,700,000","513,800,000","518,900,000","518,500,000","515,900,000","515,783,000","498,300,000","455,300,000","411,400,000","411,900,000","382,200,000","382,700,000","384,200,000","365,300,000","352,600,000","349,200,000","369,700,000","351,600,000","349,000,000","359,600,000","360,000,000","366,400,000","363,100,000","354,200,000","361,900,000","340,600,000","332,500,000","317,600,000","305,000,000","294,300,000","284,700,000","280,900,000","276,700,000","275,200,000","266,500,000","270,000,000","266,000,000","271,800,000","270,600,000","271,000,000","271,300,000","276,800,000","289,700,000","296,800,000","290,900,000","274,000,000","276,300,000","270,000,000","226,200,000","167,900,000","126,700,000"
		NetPPE,"1,007,300,000","1,002,900,000","1,003,700,000","1,033,600,000","541,900,000","548,900,000","551,500,000","525,500,000","524,700,000","564,500,000","572,300,000","570,800,000","348,600,000","338,800,000","333,000,000","329,800,000","331,400,000","330,000,000","330,800,000","328,100,000","314,600,000","302,800,000","294,800,000","288,200,000","280,100,000","265,400,000","256,100,000","252,900,000","249,500,000","234,900,000","234,100,000","227,800,000","195,200,000","193,500,000","189,100,000","182,800,000","184,100,000","167,800,000","167,100,000","163,100,000","156,000,000","159,300,000","161,500,000","166,600,000","169,100,000","168,500,000","172,400,000","175,200,000","178,600,000","186,000,000","190,500,000","179,200,000","180,900,000","187,600,000","191,800,000","196,300,000","193,800,000","194,500,000","195,100,000","196,600,000","201,200,000","202,300,000","202,000,000","203,300,000","195,500,000","195,300,000","195,700,000","195,400,000","194,700,000","196,400,000","200,200,000","208,500,000","215,600,000","225,300,000","230,300,000","245,700,000","265,500,000","291,800,000","303,400,000","315,400,000","351,100,000","373,100,000","404,200,000","409,000,000","399,100,000","400,100,000","398,500,000","398,700,000","386,919,000","382,200,000","335,700,000","316,700,000","307,000,000","296,000,000","296,700,000","290,700,000","269,600,000","262,800,000","262,600,000","265,200,000","267,100,000","269,200,000","267,300,000","268,800,000","274,700,000","274,300,000","270,300,000","270,200,000","262,000,000","252,700,000","242,300,000","239,000,000","232,500,000","232,000,000","228,600,000","228,400,000","226,700,000","219,300,000","223,300,000","220,300,000","221,800,000","221,600,000","219,600,000","218,700,000","218,400,000","221,300,000","221,300,000","219,600,000","199,800,000","198,800,000","195,100,000","161,800,000","138,700,000","124,300,000"
