name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,10/31/1988,10/31/1987,10/31/1986,10/31/1985
			ReceivablesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-11,125,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"644,000","934,000","19,117,000","20,676,000","20,350,000","22,466,000","23,303,000","23,356,000","22,783,000","21,617,000","21,421,000","20,861,000","21,280,000","20,559,000","20,383,000","22,434,000","22,260,000","21,792,000","23,331,000","20,815,000","21,419,000","22,919,000","29,437,000","29,465,000","30,055,000","27,497,000","29,502,000","27,577,000","25,974,000","24,353,000","24,312,000","26,562,000","25,513,000","24,570,000","24,814,000","25,224,000","23,296,000","22,383,000","22,709,000","22,144,000","22,965,000","22,320,000","22,285,000","21,572,000","21,197,000","19,772,000","20,134,000","19,207,000","16,492,000","16,676,000","19,034,000","19,487,000","19,389,000","19,579,000","19,113,000","18,470,000","17,420,000","15,605,000","15,926,000","15,991,000","16,300,000","16,500,000","15,700,000","14,600,000","13,800,000","13,600,000","13,600,000","13,800,000","13,300,000","14,200,000","14,300,000","13,100,000","12,600,000","13,200,000","13,000,000","12,500,000","10,500,000","10,200,000","10,600,000","11,400,000","10,900,000"
			RawMaterials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,766,000",,,,"14,510,000",,,,"13,643,000",,,,"10,971,000",,,,"14,444,000",,,,"12,683,000",,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,354,000",,,,"3,616,000",,,,"2,992,000",,,,"1,426,000",,,,"1,644,000",,,,"1,459,000",,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,176,000",,,,"4,839,000",,,,"4,562,000",,,,"4,095,000",,,,"3,301,000",,,,"3,278,000",,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"98,200,000","88,000,000","88,700,000","87,800,000","88,800,000","85,100,000","85,400,000","95,800,000","75,000,000","75,300,000","75,700,000","75,500,000","74,500,000","77,400,000","80,800,000","110,400,000","107,000,000","97,400,000","101,800,000","94,700,000","72,100,000","78,400,000","68,000,000","92,700,000","95,900,000","82,200,000","68,600,000","88,500,000","75,700,000","76,600,000","65,500,000","73,900,000","74,000,000","71,364,000","64,726,000","59,055,000","58,867,000","58,938,000","47,057,000","54,958,000","52,515,000","54,235,000","49,028,000","50,802,000","49,249,000","50,667,000","42,804,000","47,998,000","52,184,000","52,537,000","52,254,000","74,132,000","73,517,000","71,782,000","63,464,000","69,975,000","84,866,000","92,520,000","71,608,000","69,914,000","68,172,000","63,290,000","47,035,000","47,914,000","53,191,000","58,236,000","51,481,000","44,959,000","46,177,000","46,590,000","38,092,000","41,733,000","43,102,000","45,683,000","44,037,000","41,354,000","44,434,000","42,785,000","39,925,000","46,113,000","40,607,000","44,057,000","42,508,000","44,261,000","33,050,000","32,259,000","31,595,000","33,619,000","33,530,000","33,963,000","30,395,000","30,565,000","30,160,000","29,429,000","28,445,000","29,620,000","29,467,000","27,347,000","26,005,000","23,746,000","22,396,000","21,600,000","20,296,000","21,107,000","21,060,000","19,822,000","19,134,000","15,558,000","15,413,000","13,580,000","12,228,000","12,390,000","12,541,000","10,420,000",,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,200,000","47,100,000","51,000,000","50,100,000","46,600,000","50,200,000","47,900,000","48,750,000","47,051,000","39,490,000","38,520,000","37,028,000","43,671,000","38,096,000","41,544,000","35,083,000","40,565,000","40,256,000","45,217,000","44,820,000","46,193,000","49,752,000","52,347,000","49,729,000","52,171,000","55,392,000","49,608,000","53,995,000","57,463,000","55,383,000","60,124,000","53,867,000","39,827,000","42,339,000","44,971,000","45,037,000","43,945,000","44,668,000","45,984,000","46,733,000","46,795,000",,"42,362,000","40,862,000","40,918,000","37,679,000","39,399,000","38,234,000","36,339,000","34,073,000","30,467,000","29,460,000","30,002,000","28,932,000","26,914,000","26,537,000","26,806,000","19,705,000","18,923,000","18,106,000","17,531,000","16,025,000","14,600,000","15,046,000","14,163,000","14,480,000","13,570,000","12,384,000","10,505,000","9,368,000","9,458,000","9,249,000","10,968,000","11,012,000","13,254,000","12,429,000","11,684,000","12,167,000","12,605,000","11,752,000","11,429,000","12,854,000","12,020,000","11,875,000","11,638,000","11,152,000","10,681,000","10,542,000",,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,200,000","47,100,000","51,000,000","50,100,000","46,600,000","50,200,000","47,900,000","48,750,000","47,051,000","39,490,000","38,520,000","37,028,000","43,671,000","38,096,000","41,544,000","35,083,000","40,565,000","40,256,000","45,217,000","44,820,000","46,193,000","49,752,000","52,347,000","49,729,000","52,171,000","55,392,000","49,608,000","53,995,000","57,463,000","55,383,000","60,124,000","53,867,000","39,827,000","42,339,000","44,971,000","45,037,000","43,945,000","44,668,000","45,984,000","46,733,000","46,795,000",,"42,362,000","40,862,000","40,918,000","37,679,000","39,399,000","38,234,000","36,339,000","34,073,000","30,467,000","29,460,000","30,002,000","28,932,000","26,914,000","26,537,000","26,806,000","19,705,000","18,923,000","18,106,000","17,531,000","16,025,000","14,600,000","15,046,000","14,163,000","14,480,000","13,570,000","12,384,000","10,505,000","9,368,000","9,458,000","9,249,000","10,968,000","11,012,000","13,254,000","12,429,000","11,684,000","12,167,000","12,605,000","11,752,000","11,429,000","12,854,000","12,020,000","11,875,000","11,638,000","11,152,000","10,681,000","10,542,000",,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,,,,,,"0","0","51,100,000","53,300,000","44,100,000",,,,"0",,,,,,,,,,,,"399,000","467,000","893,000","1,821,000","1,992,000","2,954,000","3,445,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"64,100,000","63,800,000","60,100,000","53,900,000","58,400,000","55,400,000","55,900,000","69,000,000","64,200,000","59,500,000","55,400,000","53,500,000","50,900,000","43,700,000","37,000,000","38,200,000","33,300,000","32,100,000","32,800,000","31,300,000","30,600,000","29,300,000","30,000,000","27,600,000","25,100,000","37,200,000","27,000,000","29,600,000","30,100,000","30,800,000","30,200,000",,,,,,,,,,,,,,,"3,705,000","4,260,000","5,554,000","6,009,000","8,480,000","10,787,000","16,780,000","21,180,000","17,004,000","34,508,000","74,041,000",,,,,,,,,,,,"40,561,000","13,912,000",,,,,,,"28,831,000",,,,,,,,,,,,,,,,,,,,,,,,"15,000",,,,,,,,,,,,,,,"21,000,000","19,100,000","18,600,000","17,000,000","16,600,000","15,600,000","15,900,000","16,600,000","15,300,000","12,400,000","11,700,000","8,400,000","9,500,000","6,900,000","7,400,000","6,600,000","5,300,000","5,100,000","4,500,000","5,300,000","5,100,000"
	TotalNonCurrentAssets,"3,078,000,000","3,027,500,000","3,035,100,000","2,297,000,000","2,293,100,000","2,307,600,000","2,335,000,000","2,356,100,000","2,364,200,000","2,562,100,000","2,417,000,000","2,424,800,000","2,449,000,000","2,455,300,000","2,456,300,000","2,499,900,000","2,534,100,000","2,579,000,000","2,577,200,000","1,304,100,000","1,332,900,000","1,352,400,000","1,287,600,000","1,293,400,000","1,281,100,000","1,302,200,000","1,202,600,000","1,264,600,000","1,253,800,000","1,253,400,000","1,265,700,000","1,241,600,000","1,243,700,000","1,250,739,000","1,254,604,000","1,258,108,000","1,254,814,000","1,267,670,000","1,101,824,000","1,126,781,000","1,128,935,000","1,141,929,000","1,145,841,000","1,161,779,000","1,201,026,000","1,219,087,000","939,914,000","911,041,000","884,664,000","892,884,000","900,156,000","916,025,000","909,238,000","916,800,000","914,844,000","918,413,000","935,994,000","947,824,000","477,783,000","402,041,000","394,888,000","386,742,000","384,533,000","386,132,000","388,499,000","388,793,000","382,257,000","377,135,000","370,432,000","370,336,000","356,436,000","342,009,000","338,736,000","296,559,000","295,335,000","283,007,000","288,870,000","285,386,000","267,154,000","265,238,000","223,994,000","220,252,000","217,559,000","216,553,000","210,889,000","203,498,000","205,166,000","205,502,000","202,650,000","199,571,000","195,895,000","191,171,000","186,215,000","178,101,000","177,055,000","177,078,000","175,940,000","173,560,000","172,735,000","155,712,000","153,761,000","149,943,000","146,015,000","145,312,000","134,224,000","133,570,000","125,106,000","124,493,000","119,006,000","116,962,000","110,028,000","108,772,000","108,325,000","102,299,000","101,200,000","78,000,000","76,400,000","75,600,000","72,600,000","74,100,000","73,600,000","72,800,000","70,100,000","75,000,000","75,300,000","71,300,000","69,300,000","68,100,000","67,000,000","67,300,000","68,000,000","60,700,000","53,000,000","50,000,000","47,500,000"
		NetPPE,"222,300,000","235,100,000","238,400,000","241,300,000","256,200,000","263,500,000","276,800,000","293,700,000","299,700,000","310,100,000","150,200,000","147,100,000","143,600,000","140,000,000","140,000,000","142,800,000","140,700,000","141,600,000","143,200,000","100,900,000","96,400,000","87,500,000","81,800,000","76,800,000","73,400,000","73,200,000","74,000,000","80,400,000","79,200,000","79,300,000","83,400,000","82,600,000","81,300,000","79,671,000","77,241,000","72,704,000","70,396,000","74,232,000","59,909,000","62,753,000","61,367,000","64,282,000","60,009,000","62,055,000","62,346,000","66,176,000","58,088,000","59,860,000","56,397,000","57,562,000","56,892,000","59,438,000","59,632,000","61,654,000","61,067,000","59,429,000","57,542,000","54,359,000","38,945,000","36,236,000","30,186,000","31,455,000","32,185,000","33,430,000","34,703,000","34,618,000","34,270,000","35,021,000","33,034,000","32,434,000","31,354,000","30,847,000","31,230,000","29,019,000","30,123,000","33,534,000","35,344,000","36,495,000","36,266,000","38,569,000","39,555,000","41,268,000","42,936,000","42,776,000","41,275,000","40,527,000","40,734,000","38,467,000","36,656,000","35,731,000","35,181,000","32,736,000","30,505,000","28,442,000","27,307,000","26,668,000","26,554,000","26,373,000","26,584,000","24,714,000","23,404,000","22,627,000","22,570,000","22,936,000","23,756,000","22,939,000","22,647,000","21,870,000","20,966,000","20,519,000","19,819,000","19,725,000","19,304,000","18,087,000","17,000,000","15,800,000","15,800,000","15,400,000","15,000,000","14,900,000","15,100,000","15,400,000","15,600,000","17,000,000","17,300,000","16,500,000","16,200,000","16,600,000","16,200,000","16,800,000","15,600,000","16,600,000","22,300,000","20,900,000","20,000,000"
