name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,12/31/1992
		LongTermDebtAndCapitalLeaseObligation,"870,810,000","870,431,000","917,902,000","919,046,000","919,186,000","920,602,000","988,104,000","990,696,000","992,280,000","993,184,000","990,304,000","1,142,003,000","1,143,329,000","1,119,205,000","1,119,002,000","1,118,918,000","1,118,836,000","866,783,000","742,697,000","713,610,000","598,524,000","598,437,000","613,351,000","741,169,000","764,559,000","791,250,000","815,000,000","830,000,000","845,000,000","973,000,000","675,000,000","677,500,000","680,000,000","682,500,000","685,000,000","687,500,000","690,000,000","692,500,000","600,000,000","600,000,000","380,000,000","492,500,000","400,800,000","387,500,000","390,000,000","392,500,000",,,,,,,,,,,"50,000,000","10,000,000","15,000,000",,"120,000,000","65,000,000",,,,,,,,,,,,,,,,,,,,,"20,000,000","17,499,000","19,939,000","21,722,000","54,825,000","57,835,000","50,000,000","40,700,000","42,900,000","45,000,000","47,100,000","49,300,000","53,400,000","54,500,000","21,800,000","9,400,000","5,700,000",,"25,700,000","11,600,000","12,500,000","12,600,000","12,900,000","10,400,000","10,600,000","9,300,000","6,000,000","6,200,000","1,900,000","2,000,000","2,100,000","2,300,000"
			LongTermDebt,"852,530,000","852,323,000","902,104,000","901,896,000","901,689,000","901,484,000","967,366,000","967,140,000","966,768,000","966,540,000","969,909,000","1,119,648,000","1,119,426,000","1,119,205,000","1,119,002,000","1,118,918,000","1,118,836,000","866,783,000","742,697,000","713,610,000","598,524,000","598,437,000","613,351,000","741,169,000","764,559,000","791,250,000","815,000,000","830,000,000","845,000,000","973,000,000","675,000,000","677,500,000","680,000,000","682,500,000","685,000,000","687,500,000","690,000,000","692,500,000","600,000,000","600,000,000","380,000,000","492,500,000","400,800,000","387,500,000","390,000,000","392,500,000",,,,,,,,,,,"50,000,000","10,000,000","15,000,000",,"120,000,000","65,000,000",,,,,,,,,,,,,,,,,,,,,"20,000,000","17,499,000","19,939,000","21,722,000","54,825,000","57,835,000","50,000,000","40,700,000","42,900,000","45,000,000","47,100,000","49,300,000","53,400,000","54,500,000","21,800,000","9,400,000","5,700,000",,"25,700,000","11,600,000","12,500,000","12,600,000","12,900,000","10,400,000","10,600,000","9,300,000","6,000,000","6,200,000","1,900,000","2,000,000","2,100,000","2,300,000"
			LongTermCapitalLeaseObligation,"18,280,000","18,108,000","15,798,000","17,150,000","17,497,000","19,118,000","20,738,000","23,556,000","25,512,000","26,644,000","20,395,000","22,355,000","23,903,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"29,234,000","29,234,000","22,922,000","40,603,000","56,703,000","77,676,000","102,747,000","115,740,000","134,765,000","202,959,000","226,663,000","291,294,000","299,557,000","306,161,000","324,924,000","340,718,000","348,250,000","350,836,000","576,312,000","588,594,000","614,361,000","682,976,000","724,564,000","768,556,000","822,364,000","863,833,000","826,163,000","892,239,000","914,711,000","935,660,000","836,404,000","873,106,000","878,771,000","887,864,000","896,655,000","885,807,000","871,403,000","857,302,000","846,926,000","828,415,000","808,857,000","786,632,000","718,927,000","630,737,000","576,060,000","511,422,000","388,672,000","380,966,000","381,656,000","339,763,000","305,500,000","290,124,000","277,717,000","259,803,000","247,597,000","232,173,000","219,490,000","216,199,000","208,382,000","197,807,000","187,960,000","186,507,000","179,122,000","175,219,000","169,188,000","171,542,000","169,809,000","163,071,000","162,040,000","160,472,000","149,747,000","152,637,000","143,490,000","130,839,000","130,585,000","126,965,000","127,006,000","121,319,000","110,520,000","103,883,000","92,859,000","94,577,000","93,029,000","42,258,000","30,083,000","11,354,000","11,395,000","1,646,000","1,700,000","3,400,000","9,200,000","10,900,000","9,600,000","3,700,000","3,300,000","3,300,000","3,300,000","1,300,000","900,000","500,000","100,000",,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"29,234,000","29,234,000","22,922,000","40,603,000","56,703,000","77,676,000","102,747,000","115,740,000","134,765,000","202,959,000","226,663,000","291,294,000","299,557,000","306,161,000","324,924,000","340,718,000","348,250,000","350,836,000","576,312,000","588,594,000","614,361,000","682,976,000","724,564,000","768,556,000","822,364,000","863,833,000","826,163,000","892,239,000","914,711,000","935,660,000","836,404,000","873,106,000","878,771,000","887,864,000","896,655,000","885,807,000","871,403,000","857,302,000","846,926,000","828,415,000","808,857,000","786,632,000","718,927,000","630,737,000","576,060,000","511,422,000","388,672,000","380,966,000","381,656,000","339,763,000","305,500,000","290,124,000","277,717,000","259,803,000","247,597,000","232,173,000","219,490,000","216,199,000","208,382,000","197,807,000","187,960,000","186,507,000","179,122,000","175,219,000","169,188,000","171,542,000","169,809,000","163,071,000","162,040,000","160,472,000","149,747,000","152,637,000","143,490,000","130,839,000","130,585,000","126,965,000","127,006,000","121,319,000","110,520,000","103,883,000","92,859,000","94,577,000","93,029,000","42,258,000","30,083,000","11,354,000","11,395,000","1,646,000","1,700,000","3,400,000","9,200,000","10,900,000","9,600,000","3,700,000","3,300,000","3,300,000","3,300,000","1,300,000","900,000","500,000","100,000",,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"16,041,000","12,843,000","12,145,000","12,458,000","11,547,000","11,010,000","17,414,000","17,357,000","10,064,000","9,250,000","10,282,000","10,131,000","10,339,000","12,761,000","12,893,000","12,646,000","12,611,000","12,494,000","11,416,000","11,201,000","9,959,000","9,654,000","10,441,000","7,930,000","8,381,000","8,971,000","9,829,000","11,170,000","12,042,000","11,137,000","10,036,000","8,431,000","6,763,000","6,489,000","6,437,000","6,604,000","6,642,000","6,589,000","6,686,000","6,618,000","115,029,000","7,426,000","9,088,000","10,789,000","16,057,000","15,537,000","6,593,000","5,909,000","5,488,000","5,466,000","5,528,000","5,580,000","5,545,000","5,808,000","5,569,000","5,566,000","4,471,000","4,459,000","4,560,000","4,704,000","4,459,000","4,426,000","4,390,000","4,192,000","4,173,000","4,122,000","4,351,000","3,233,000","3,256,000","4,932,000","4,906,000","4,856,000","3,822,000","3,775,000","3,801,000","3,827,000","2,795,000","2,826,000","2,859,000","285,000","355,000","474,000","602,000","735,000","880,000","45,000","251,000","59,000","100,000","100,000",,,,"200,000","100,000","200,000","700,000","700,000","700,000","700,000","700,000","800,000","100,000","100,000",,"-100,000",,,,,,,"-100,000",
TotalEquityGrossMinorityInterest,"1,576,699,000","1,609,487,000","1,725,645,000","1,807,717,000","1,912,146,000","2,016,059,000","2,119,563,000","2,228,873,000","2,378,893,000","2,833,620,000","2,942,986,000","3,278,311,000","3,403,369,000","3,505,423,000","3,755,427,000","3,880,339,000","3,934,541,000","3,982,493,000","3,593,202,000","3,617,803,000","2,661,609,000","2,248,724,000","2,324,126,000","2,401,830,000","2,489,482,000","2,561,131,000","2,631,097,000","2,868,012,000","2,898,538,000","2,905,810,000","2,859,460,000","2,847,444,000","2,789,670,000","2,755,997,000","2,743,875,000","2,730,840,000","2,699,333,000","2,640,657,000","2,644,168,000","2,629,283,000","2,614,475,000","2,516,631,000","2,426,733,000","2,351,060,000","2,258,870,000","2,187,607,000","2,108,422,000","2,087,202,000","2,081,700,000","2,101,175,000","2,120,620,000","2,139,046,000","2,126,942,000","2,093,565,000","2,056,289,000","1,960,058,000","1,896,030,000","1,842,593,000","1,802,844,000","1,670,664,000","1,562,466,000","1,499,029,000","1,488,650,000","1,522,038,000","1,367,011,000","1,300,171,000","1,173,879,000","1,072,934,000","1,007,539,000","949,904,000","920,954,000","904,972,000","820,071,000","795,155,000","779,130,000","749,950,000","737,556,000","717,869,000","722,427,000","714,631,000","687,142,000","654,769,000","595,683,000","347,262,000","302,806,000","286,781,000","180,184,000","154,485,000","152,800,000","152,300,000","154,100,000","157,000,000","156,900,000","162,900,000","163,400,000","161,600,000","146,900,000","129,000,000","120,600,000","105,900,000","43,500,000","39,200,000","22,500,000","22,100,000","20,400,000","20,100,000","16,200,000","14,900,000","14,500,000","13,400,000","10,700,000","10,600,000","10,100,000","3,800,000"
	StockholdersEquity,"1,576,699,000","1,609,487,000","1,725,645,000","1,807,717,000","1,912,146,000","2,016,059,000","2,119,563,000","2,228,873,000","2,378,893,000","2,833,620,000","2,942,986,000","3,278,311,000","3,403,369,000","3,505,423,000","3,755,427,000","3,880,339,000","3,934,541,000","3,982,493,000","3,593,202,000","3,617,803,000","2,661,609,000","2,248,724,000","2,324,126,000","2,401,830,000","2,489,482,000","2,561,131,000","2,631,097,000","2,868,012,000","2,898,538,000","2,905,810,000","2,859,460,000","2,847,444,000","2,789,670,000","2,755,997,000","2,743,875,000","2,730,840,000","2,699,333,000","2,640,657,000","2,644,168,000","2,629,283,000","2,614,475,000","2,516,631,000","2,426,733,000","2,351,060,000","2,258,870,000","2,187,607,000","2,108,422,000","2,087,202,000","2,081,700,000","2,101,175,000","2,120,620,000","2,139,046,000","2,126,942,000","2,093,565,000","2,056,289,000","1,960,058,000","1,896,030,000","1,842,593,000","1,802,844,000","1,670,664,000","1,562,466,000","1,499,029,000","1,488,650,000","1,522,038,000","1,367,011,000","1,300,171,000","1,173,879,000","1,072,934,000","1,007,539,000","949,904,000","920,954,000","904,972,000","820,071,000","795,155,000","779,130,000","749,950,000","737,556,000","717,869,000","722,427,000","714,631,000","687,142,000","654,769,000","595,683,000","347,262,000","302,806,000","286,781,000","180,184,000","154,485,000","152,800,000","152,300,000","154,100,000","157,000,000","156,900,000","162,900,000","163,400,000","161,600,000","146,900,000","129,000,000","120,600,000","105,900,000","43,500,000","39,200,000","22,500,000","22,100,000","20,400,000","20,100,000","16,200,000","14,900,000","14,500,000","13,400,000","10,700,000","10,600,000","10,100,000","3,800,000"
		CapitalStock,"2,994,000","2,993,000","2,729,000","2,728,000","2,712,000","2,710,000","2,708,000","2,706,000","2,695,000","2,694,000","2,692,000","2,688,000","2,673,000","2,673,000","2,671,000","2,667,000","2,663,000","2,662,000","2,574,000","2,569,000","2,097,000","1,915,000","1,915,000","1,911,000","1,904,000","1,904,000","1,904,000","1,904,000","1,893,000","1,893,000","1,892,000","1,890,000","1,870,000","1,865,000","1,865,000","1,864,000","1,852,000","1,841,000","1,840,000","1,840,000","1,833,000","1,833,000","1,831,000","1,830,000","1,816,000","1,815,000","1,815,000","1,808,000","1,808,000","1,808,000","1,808,000","1,801,000","1,801,000","1,802,000","1,802,000","1,776,000","1,773,000","1,773,000","1,773,000","1,767,000","1,766,000","1,766,000","1,762,000","1,761,000","1,759,000","1,758,000","1,748,000","1,725,000","1,716,000","1,701,000","1,700,000","847,000","825,000","824,000","824,000","818,000","816,000","805,000","804,000","798,000","784,000","778,000","777,000","384,000","375,000","373,000","343,000","330,000","300,000","300,000",,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"2,994,000","2,993,000","2,729,000","2,728,000","2,712,000","2,710,000","2,708,000","2,706,000","2,695,000","2,694,000","2,692,000","2,688,000","2,673,000","2,673,000","2,671,000","2,667,000","2,663,000","2,662,000","2,574,000","2,569,000","2,097,000","1,915,000","1,915,000","1,911,000","1,904,000","1,904,000","1,904,000","1,904,000","1,893,000","1,893,000","1,892,000","1,890,000","1,870,000","1,865,000","1,865,000","1,864,000","1,852,000","1,841,000","1,840,000","1,840,000","1,833,000","1,833,000","1,831,000","1,830,000","1,816,000","1,815,000","1,815,000","1,808,000","1,808,000","1,808,000","1,808,000","1,801,000","1,801,000","1,802,000","1,802,000","1,776,000","1,773,000","1,773,000","1,773,000","1,767,000","1,766,000","1,766,000","1,762,000","1,761,000","1,759,000","1,758,000","1,748,000","1,725,000","1,716,000","1,701,000","1,700,000","847,000","825,000","824,000","824,000","818,000","816,000","805,000","804,000","798,000","784,000","778,000","777,000","384,000","375,000","373,000","343,000","330,000","300,000","300,000",,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"3,176,177,000","3,171,536,000","2,919,090,000","2,914,043,000","2,908,125,000","2,902,236,000","2,895,753,000","2,889,163,000","2,884,839,000","2,875,680,000","2,866,412,000","2,856,746,000","2,836,492,000","2,827,154,000","2,814,748,000","2,805,575,000","2,795,672,000","2,785,823,000","2,588,327,000","2,575,401,000","1,521,438,000","1,042,696,000","1,034,768,000","1,023,001,000","1,018,699,000","1,011,811,000","1,006,306,000","999,622,000","991,495,000","984,674,000","977,425,000","961,854,000","930,205,000","913,505,000","906,639,000","899,802,000","890,809,000","863,558,000","856,981,000","850,951,000","846,550,000","840,731,000","831,869,000","824,725,000","801,681,000","796,641,000","788,421,000","785,691,000","781,635,000","777,272,000","773,617,000","769,652,000","765,512,000","760,459,000","755,124,000","712,043,000","703,581,000","697,415,000","691,472,000","685,344,000","681,069,000","674,903,000","671,333,000","665,704,000","672,151,000","671,303,000","651,615,000","609,720,000","597,280,000","578,194,000","579,314,000","570,212,000","506,018,000","504,776,000","504,673,000","492,840,000","489,201,000","471,772,000","474,571,000","465,116,000","441,475,000","427,467,000","427,136,000","269,365,000","245,462,000","241,726,000","141,908,000","120,030,000","117,600,000","117,300,000",,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"-235,848,000","-198,316,000","167,860,000","254,696,000","361,792,000","472,014,000","582,360,000","698,286,000","852,426,000","1,294,902,000","1,388,691,000","1,658,417,000","1,716,334,000","1,753,557,000","1,963,546,000","2,047,379,000","2,067,007,000","2,105,897,000","1,914,966,000","1,953,023,000","2,049,476,000","2,116,341,000","2,197,424,000","2,284,520,000","2,373,339,000","2,458,554,000","2,531,923,000","2,772,613,000","2,806,300,000","2,811,815,000","2,768,868,000","2,767,526,000","2,727,805,000","2,707,439,000","2,698,056,000","2,630,867,000","2,597,460,000","2,548,542,000","2,497,029,000","2,453,741,000","2,368,853,000","2,279,367,000","2,199,560,000","2,125,409,000","2,051,543,000","1,987,999,000","1,920,184,000","1,898,362,000","1,901,853,000","1,927,699,000","1,953,954,000","1,979,372,000","1,970,824,000","1,915,890,000","1,831,947,000","1,775,536,000","1,716,620,000","1,649,998,000","1,570,507,000","1,449,816,000","1,346,542,000","1,202,744,000","1,029,740,000","871,463,000","719,113,000","642,596,000","539,365,000","468,490,000","415,489,000","381,148,000","354,522,000","339,101,000","316,329,000","295,924,000","278,811,000","266,759,000","261,003,000","259,173,000","258,924,000","262,769,000","258,834,000","240,131,000","179,749,000","79,163,000","245,462,000","46,332,000","39,583,000","35,775,000","34,900,000","34,600,000","37,000,000","40,100,000","44,000,000","50,000,000","50,600,000","48,800,000","44,300,000","35,900,000","28,000,000","23,700,000","22,100,000","19,900,000","8,400,000","8,000,000","6,200,000","7,200,000","5,700,000","4,700,000","4,300,000","3,300,000","2,900,000","2,300,000","1,800,000","300,000"
		TreasuryStock,"1,372,654,000","1,372,641,000","1,369,887,000","1,369,835,000","1,366,313,000","1,366,313,000","1,366,263,000","1,366,069,000","1,365,159,000","1,345,134,000","1,319,942,000","1,243,819,000","1,155,561,000","1,080,448,000","1,030,366,000","978,590,000","935,639,000","918,711,000","918,126,000","915,044,000","911,317,000","911,094,000","910,656,000","910,656,000","907,045,000","907,045,000","907,045,000","907,045,000","899,035,000","899,035,000","899,035,000","899,035,000","880,931,000","880,888,000","880,784,000","817,409,000","810,252,000","795,051,000","734,945,000","696,096,000","624,774,000","624,759,000","624,664,000","624,661,000","620,465,000","620,445,000","620,025,000","618,980,000","618,592,000","618,592,000","618,147,000","617,185,000","616,969,000","601,010,000","550,710,000","546,498,000","546,151,000","525,993,000","475,716,000","475,301,000","475,301,000","391,965,000","225,288,000","25,290,000","25,290,000","13,137,000","13,137,000","13,137,000","13,137,000","13,137,000","13,137,000","11,655,000","11,655,000","11,655,000","11,655,000","11,655,000","11,655,000","11,655,000","11,655,000","11,655,000","11,655,000","11,655,000","11,655,000","1,650,000","1,650,000","1,650,000","1,650,000","1,650,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"6,030,000","5,915,000","5,853,000","6,085,000","5,830,000","5,412,000","5,005,000","4,787,000","4,092,000","5,478,000","5,133,000","4,279,000","3,431,000","2,487,000","4,828,000","3,308,000","4,838,000","6,822,000","5,461,000","1,854,000","-85,000","-1,134,000","675,000","3,054,000","2,585,000","-4,093,000","-1,991,000","918,000","-2,115,000","6,463,000","10,310,000","15,209,000","10,721,000","14,076,000","18,099,000","15,716,000","19,464,000","21,767,000","23,263,000","18,847,000","22,013,000","19,459,000","18,137,000","23,757,000","24,295,000","21,597,000","18,027,000","20,321,000","14,996,000","12,988,000","9,388,000","5,406,000","5,774,000","16,424,000","18,126,000","17,201,000","20,207,000","19,400,000","14,808,000","9,038,000","8,390,000","11,581,000","11,103,000","8,400,000","-722,000","-2,349,000","-5,712,000","6,136,000","6,191,000","1,998,000","-1,445,000","6,467,000","8,554,000","5,286,000","6,477,000","1,188,000","-1,809,000","-2,226,000","-217,000","-2,397,000","-2,296,000","-1,952,000","-324,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-186,843,000",,,,,"100,000","117,100,000","116,900,000","112,900,000","112,900,000","112,800,000","112,800,000","102,600,000","93,100,000","92,600,000","82,200,000","21,400,000","19,300,000","14,100,000","14,100,000","14,200,000","12,900,000","10,500,000","10,200,000","10,200,000","10,100,000","7,800,000","8,300,000","8,300,000","3,500,000"
TotalCapitalization,"2,429,229,000","2,461,810,000","2,627,749,000","2,709,613,000","2,813,835,000","2,917,543,000","3,086,929,000","3,196,013,000","3,345,661,000","3,800,160,000","3,912,895,000","4,397,959,000","4,522,795,000","4,624,628,000","4,874,429,000","4,999,257,000","5,053,377,000","4,849,276,000","4,335,899,000","4,331,413,000","3,260,133,000","2,847,161,000","2,937,477,000","3,142,999,000","3,254,041,000","3,352,381,000","3,446,097,000","3,698,012,000","3,743,538,000","3,878,810,000","3,534,460,000","3,524,944,000","3,469,670,000","3,438,497,000","3,428,875,000","3,418,340,000","3,389,333,000","3,333,157,000","3,244,168,000","3,229,283,000","2,994,475,000","3,009,131,000","2,827,533,000","2,738,560,000","2,648,870,000","2,580,107,000","2,108,422,000","2,087,202,000","2,081,700,000","2,101,175,000","2,120,620,000","2,139,046,000","2,126,942,000","2,093,565,000","2,056,289,000","1,960,058,000","1,946,030,000","1,852,593,000","1,817,844,000","1,670,664,000","1,682,466,000","1,564,029,000","1,488,650,000","1,522,038,000","1,367,011,000","1,300,171,000","1,173,879,000","1,072,934,000","1,007,539,000","949,904,000","920,954,000","904,972,000","820,071,000","795,155,000","779,130,000","749,950,000","737,556,000","717,869,000","722,427,000","714,631,000","687,142,000","654,769,000","615,683,000","364,761,000","322,745,000","308,503,000","235,009,000","212,320,000","202,800,000","193,000,000","197,000,000","202,000,000","204,000,000","212,200,000","216,800,000","216,100,000","168,700,000","138,400,000","126,300,000","105,900,000","69,200,000","50,800,000","35,000,000","34,700,000","33,300,000","30,500,000","26,800,000","24,200,000","20,500,000","19,600,000","12,600,000","12,600,000","12,200,000","6,100,000"
CommonStockEquity,"1,576,699,000","1,609,487,000","1,725,645,000","1,807,717,000","1,912,146,000","2,016,059,000","2,119,563,000","2,228,873,000","2,378,893,000","2,833,620,000","2,942,986,000","3,278,311,000","3,403,369,000","3,505,423,000","3,755,427,000","3,880,339,000","3,934,541,000","3,982,493,000","3,593,202,000","3,617,803,000","2,661,609,000","2,248,724,000","2,324,126,000","2,401,830,000","2,489,482,000","2,561,131,000","2,631,097,000","2,868,012,000","2,898,538,000","2,905,810,000","2,859,460,000","2,847,444,000","2,789,670,000","2,755,997,000","2,743,875,000","2,730,840,000","2,699,333,000","2,640,657,000","2,644,168,000","2,629,283,000","2,614,475,000","2,516,631,000","2,426,733,000","2,351,060,000","2,258,870,000","2,187,607,000","2,108,422,000","2,087,202,000","2,081,700,000","2,101,175,000","2,120,620,000","2,139,046,000","2,126,942,000","2,093,565,000","2,056,289,000","1,960,058,000","1,896,030,000","1,842,593,000","1,802,844,000","1,670,664,000","1,562,466,000","1,499,029,000","1,488,650,000","1,522,038,000","1,367,011,000","1,300,171,000","1,173,879,000","1,072,934,000","1,007,539,000","949,904,000","920,954,000","904,972,000","820,071,000","795,155,000","779,130,000","749,950,000","737,556,000","717,869,000","722,427,000","714,631,000","687,142,000","654,769,000","595,683,000","347,262,000","302,806,000","286,781,000","180,184,000","154,485,000","152,800,000","152,300,000","154,100,000","157,000,000","156,900,000","162,900,000","163,400,000","161,600,000","146,900,000","129,000,000","120,600,000","105,900,000","43,500,000","39,200,000","22,500,000","22,100,000","20,400,000","20,100,000","16,200,000","14,900,000","14,500,000","13,400,000","10,700,000","10,600,000","10,100,000","3,800,000"
CapitalLeaseObligations,"24,712,000","24,999,000","21,740,000","23,484,000","24,413,000","26,214,000","28,208,000","32,365,000","35,005,000","36,579,000","29,279,000","31,332,000","33,120,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"1,569,356,000","1,601,950,000","1,704,593,000","1,783,660,000","1,885,081,000","1,985,972,000","2,086,412,000","2,190,537,000","2,335,253,000","2,389,616,000","2,493,678,000","2,805,898,000","2,927,291,000","3,027,783,000","3,074,062,000","3,195,811,000","3,245,143,000","3,295,421,000","3,059,520,000","3,077,530,000","2,573,554,000","2,159,758,000","2,234,249,000","2,311,042,000","2,397,784,000","2,468,522,000","2,537,577,000","2,649,020,000","2,678,636,000","2,684,997,000","2,679,237,000","2,670,141,000","2,623,111,000","2,588,527,000","2,575,495,000","2,561,432,000","2,528,898,000","2,469,194,000","2,471,677,000","2,455,765,000","2,439,929,000","2,341,058,000","2,250,132,000","2,173,432,000","2,080,214,000","2,007,924,000","2,022,188,000","2,000,968,000","1,995,466,000","2,014,941,000","2,034,386,000","2,052,812,000","2,040,708,000","1,997,367,000","1,960,091,000","1,863,860,000","1,799,832,000","1,746,395,000","1,706,646,000","1,574,466,000","1,463,410,000","1,399,973,000","1,389,594,000","1,422,982,000","1,267,955,000","1,198,845,000","1,072,553,000","971,608,000","906,213,000","847,379,000","819,594,000","803,612,000","768,892,000","743,952,000","727,903,000","698,680,000","686,243,000","666,513,000","671,024,000","663,130,000","635,508,000","601,848,000","541,459,000","309,267,000","264,165,000","246,850,000","139,865,000","113,408,000","111,000,000","109,300,000","110,000,000","112,000,000","111,000,000","116,400,000","119,500,000","117,100,000","122,300,000","109,700,000","101,000,000","105,900,000","43,500,000","39,200,000","22,500,000","22,100,000","20,400,000","20,100,000","16,200,000","14,900,000","14,500,000","13,400,000","10,700,000","10,600,000","10,100,000","3,800,000"
WorkingCapital,"136,729,000","147,800,000","204,683,000","214,618,000","215,342,000","204,234,000","268,713,000","245,396,000","230,425,000","231,213,000","238,702,000","427,700,000","416,573,000","423,881,000","399,123,000","406,589,000","437,489,000","200,605,000","128,949,000","98,901,000","435,778,000","18,506,000","43,902,000","163,737,000","180,827,000","178,404,000","109,664,000","67,687,000","127,004,000","340,688,000","160,647,000","256,845,000","393,560,000","454,373,000","446,725,000","420,314,000","351,459,000","340,128,000","323,040,000","382,266,000","321,933,000","346,238,000","260,133,000","232,647,000","271,268,000","241,445,000","87,227,000","173,304,000","263,960,000","237,162,000","230,082,000","320,810,000","338,761,000","332,723,000","335,157,000","257,323,000","227,577,000","189,556,000","240,236,000","218,800,000","335,052,000","322,037,000","353,457,000","475,190,000","382,448,000","320,883,000","267,640,000","202,183,000","236,957,000","196,001,000","175,180,000","192,393,000","199,613,000","182,062,000","171,908,000","167,085,000","167,863,000","146,222,000","130,554,000","125,088,000","110,172,000","123,323,000","105,683,000","108,449,000","110,885,000","89,939,000","25,346,000","27,659,000","27,000,000","21,200,000","29,200,000","30,700,000","30,500,000","27,400,000","37,400,000","41,000,000","46,500,000","33,100,000","25,600,000","50,200,000","17,600,000","11,300,000","5,200,000","5,800,000","6,300,000","5,700,000","5,500,000","6,400,000","5,200,000","3,400,000","3,600,000","4,300,000","4,300,000","-300,000"
InvestedCapital,"2,429,229,000","2,461,810,000","2,627,749,000","2,709,613,000","2,813,835,000","2,917,543,000","3,086,929,000","3,196,013,000","3,345,661,000","3,800,160,000","3,912,895,000","4,397,959,000","4,522,795,000","4,624,628,000","4,874,429,000","4,999,257,000","5,053,377,000","4,849,276,000","4,335,899,000","4,331,413,000","3,260,133,000","2,847,161,000","2,937,477,000","3,228,720,000","3,331,011,000","3,416,131,000","3,496,097,000","3,740,512,000","3,778,538,000","3,891,310,000","3,544,460,000","3,534,944,000","3,479,670,000","3,448,497,000","3,438,875,000","3,427,090,000","3,396,833,000","3,339,407,000","3,244,168,000","3,229,283,000","3,004,475,000","3,019,131,000","2,837,533,000","2,747,310,000","2,656,370,000","2,586,357,000","2,108,422,000","2,087,202,000","2,081,700,000","2,101,175,000","2,120,620,000","2,139,046,000","2,126,942,000","2,093,565,000","2,056,289,000","1,960,058,000","1,946,030,000","1,852,593,000","1,817,844,000","1,670,664,000","1,682,466,000","1,564,029,000","1,488,650,000","1,522,038,000","1,367,011,000","1,300,171,000","1,173,879,000","1,072,934,000","1,007,539,000","949,904,000","920,954,000","904,972,000","820,071,000","795,155,000","779,130,000","749,950,000","737,556,000","717,869,000","722,427,000","714,631,000","687,142,000","654,769,000","615,683,000","370,458,000","327,222,000","311,984,000","240,093,000","214,393,000","202,800,000","201,600,000","205,600,000","210,600,000","212,600,000","220,800,000","223,400,000","221,600,000","170,200,000","139,200,000","145,600,000","105,900,000","69,300,000","54,800,000","38,400,000","36,900,000","34,200,000","33,100,000","29,400,000","25,800,000","21,400,000","25,900,000","13,000,000","13,000,000","12,600,000","8,200,000"
