name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,09/30/1988,09/30/1987,09/30/1986,09/30/1985
			OtherReceivables,"514,300,000","440,800,000","421,100,000","501,700,000","460,400,000","531,400,000","483,600,000","482,700,000","506,100,000","544,000,000","549,500,000","501,100,000","384,500,000","342,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-39,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"1,527,900,000","1,382,700,000","1,267,400,000","1,273,200,000","1,397,200,000","1,502,800,000","1,505,400,000","1,714,400,000","1,655,900,000","1,430,700,000","1,249,200,000","1,361,400,000","1,503,500,000","1,291,600,000","1,227,700,000","1,246,800,000","1,321,800,000","1,219,900,000","1,198,400,000","1,410,700,000","1,455,100,000","1,208,700,000","979,800,000","1,254,900,000","1,373,400,000","1,295,400,000","1,301,700,000","1,352,200,000","1,196,500,000","1,114,500,000","960,900,000","929,200,000","913,100,000","823,500,000","822,000,000","878,700,000","1,060,700,000","1,056,900,000","937,500,000","901,600,000","849,300,000","763,600,000","786,800,000","810,100,000","773,600,000","787,600,000","848,600,000","862,600,000","851,700,000","806,300,000","789,700,000","864,100,000","915,500,000","991,200,000","941,600,000","1,183,200,000","1,168,300,000","1,052,600,000","909,500,000","967,900,000","1,041,500,000","1,060,800,000","589,770,000","543,569,000","567,994,000","495,446,000","489,997,000","546,466,000","556,031,000","438,979,000","368,067,000","350,325,000","328,900,000","277,419,000","242,076,000","228,319,000","266,993,000","233,214,000","210,866,000","233,828,000","252,712,000","250,001,000","258,038,000","272,770,000","289,725,000","236,373,000","194,931,000","214,895,000","249,392,000","231,900,000","198,400,000","218,300,000","210,400,000","185,200,000","149,200,000","135,100,000","166,900,000","86,700,000","76,500,000","100,100,000","111,700,000","94,800,000","106,300,000","71,000,000","65,500,000","52,200,000","45,800,000","55,400,000","71,300,000","59,500,000","54,900,000","62,300,000","72,400,000","71,300,000","68,800,000","105,300,000","103,800,000","99,900,000","99,600,000","85,900,000","85,800,000","74,400,000","82,000,000","58,800,000","64,400,000","53,200,000","43,000,000","55,400,000","84,000,000","85,400,000","70,300,000","59,300,000","49,800,000","43,700,000","27,100,000","22,900,000"
			RawMaterials,"1,021,000,000","984,400,000","873,500,000","785,800,000","734,100,000","765,700,000","745,700,000","760,400,000","724,600,000","701,200,000","676,000,000","735,300,000","766,300,000","672,700,000","639,200,000","637,200,000","642,400,000","606,000,000","578,100,000","572,000,000","597,900,000","559,200,000","481,200,000","514,800,000","576,500,000","543,700,000","532,100,000","561,000,000","528,200,000","517,300,000","519,400,000","469,800,000","468,200,000","446,900,000","428,400,000","407,500,000","462,800,000","497,700,000","558,000,000","503,900,000","550,100,000","586,500,000","587,400,000","612,500,000","525,900,000","589,400,000","658,600,000","604,100,000","677,500,000","653,800,000","513,400,000","422,900,000","447,000,000","463,400,000","474,000,000","456,800,000","460,000,000","423,500,000","406,700,000","397,000,000","374,500,000","377,400,000","255,088,000","221,267,000","229,367,000","217,936,000","221,596,000","238,977,000","232,428,000","213,601,000","197,674,000","176,080,000","154,067,000","134,311,000","123,809,000","117,807,000","119,336,000","117,275,000",,"119,540,000",,,,"112,145,000","110,445,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"426,500,000","334,000,000","276,200,000","286,900,000","302,000,000","333,200,000","295,200,000","348,500,000","330,500,000","277,900,000","244,200,000","275,000,000","278,500,000","300,500,000","354,300,000","346,100,000","359,100,000","347,300,000","336,600,000","432,700,000","442,600,000","360,800,000","307,800,000","353,100,000","360,100,000","265,100,000","266,300,000","313,100,000","288,400,000","260,700,000","230,500,000","254,000,000","258,100,000","249,200,000","272,400,000","310,000,000","317,600,000","332,000,000","318,300,000","305,400,000","344,800,000","351,800,000","377,700,000","449,900,000","460,500,000","418,000,000","332,200,000","359,200,000","387,500,000","328,300,000","326,300,000",,,"282,900,000","275,500,000","329,800,000","286,900,000","277,200,000","302,400,000","313,600,000","329,000,000","323,800,000","274,654,000","251,640,000","258,637,000","240,364,000","236,740,000","243,179,000","236,192,000","185,216,000","140,835,000","137,317,000","126,336,000","115,569,000","114,400,000","111,638,000","115,851,000",,,"99,742,000",,,,"105,157,000","132,257,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"254,200,000","239,700,000","265,200,000","317,800,000","469,000,000","507,200,000","565,000,000","710,700,000","708,000,000","557,200,000","433,000,000","454,400,000","559,400,000","417,000,000","330,200,000","366,100,000","434,500,000","378,500,000","398,100,000","504,900,000","503,600,000","379,400,000","286,900,000","485,800,000","539,400,000","589,300,000","594,400,000","588,700,000","498,600,000","448,800,000","336,400,000","329,600,000","359,100,000","304,200,000","312,600,000","345,300,000","499,000,000","511,700,000","371,000,000","437,900,000","462,500,000","349,400,000","237,800,000","269,400,000","292,200,000","191,000,000","227,300,000","245,800,000","259,100,000","248,500,000","325,200,000","692,600,000","696,700,000","441,200,000","419,500,000","588,900,000","626,000,000","533,000,000","390,500,000","422,500,000","473,300,000","472,600,000","173,564,000","164,445,000","169,847,000","135,684,000","125,537,000","151,097,000","169,919,000","116,211,000","106,618,000","109,787,000","106,433,000","81,394,000","68,763,000","73,560,000","96,049,000","180,205,000",,"60,518,000",,,,"68,576,000","69,494,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,"-173,800,000","-175,400,000","-147,500,000","-117,300,000","-107,900,000","-103,300,000","-100,500,000","-105,200,000","-107,200,000","-105,600,000","-104,000,000","-103,300,000","-100,700,000","-98,600,000","-96,000,000","-102,600,000","-114,200,000","-111,900,000","-114,400,000","-98,900,000","-89,000,000","-90,700,000","-96,100,000","-98,800,000","-102,600,000","-102,700,000","-91,100,000","-110,600,000","-118,700,000","-112,300,000","-125,400,000","-124,200,000","-172,300,000","-176,800,000","-191,400,000","-184,100,000","-218,700,000","-284,500,000","-309,800,000","-345,600,000","-508,100,000","-524,100,000","-416,100,000","-521,700,000","-505,000,000","-410,800,000","-369,500,000","-346,500,000","-472,400,000","-424,300,000","-375,200,000","-251,400,000","-228,200,000","-196,300,000","-227,400,000","-192,300,000","-204,600,000","-181,100,000","-190,100,000","-165,200,000","-135,300,000","-113,000,000","-113,536,000","-93,783,000","-89,857,000","-98,538,000","-93,876,000","-86,787,000","-82,508,000","-76,049,000","-77,060,000","-72,859,000","-57,936,000","-53,855,000","-64,896,000","-74,686,000","-64,243,000","-64,266,000",,"-45,972,000",,,,"-13,108,000","-22,471,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,"23,400,000","23,900,000","25,000,000","22,800,000","20,200,000","22,000,000","24,400,000","22,700,000","18,000,000","61,500,000","90,100,000","100,400,000","22,800,000","77,900,000","122,300,000","98,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,515,000","19,906,000","17,612,000","11,670,000","8,793,000","9,416,000","10,393,000","8,800,000","7,640,000","8,255,000","7,414,000","7,678,000","6,893,000","5,759,000","6,673,000","6,098,000","5,207,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,"55,100,000","54,500,000","53,300,000","52,200,000","69,600,000","66,800,000","66,800,000","66,300,000","72,000,000","65,200,000","67,100,000","67,600,000","66,000,000","66,700,000","60,500,000","69,900,000","73,800,000","67,000,000","61,200,000","72,900,000","55,800,000","72,400,000","75,700,000","86,700,000","88,200,000","86,300,000","79,200,000","75,500,000","80,700,000","74,800,000","73,700,000","66,600,000","75,800,000","80,400,000","70,800,000","77,500,000","75,300,000","76,000,000","83,200,000","53,183,000","41,291,000","37,017,000","36,480,000","36,618,000","37,912,000","36,025,000","38,153,000","41,033,000","34,086,000","33,516,000","32,419,000","35,092,000","34,019,000","32,281,000","31,155,000","26,008,000","25,572,000","21,213,000","17,556,000","15,722,000","16,418,000","11,503,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,"55,100,000","54,500,000","53,300,000","52,200,000","69,600,000","66,800,000","66,800,000","66,300,000","72,000,000","65,200,000","67,100,000","67,600,000","66,000,000","66,700,000","60,500,000","69,900,000","73,800,000","67,000,000","61,200,000","72,900,000","55,800,000","72,400,000","75,700,000","86,700,000","88,200,000","86,300,000","79,200,000","75,500,000","80,700,000","74,800,000","73,700,000","66,600,000","75,800,000","80,400,000","70,800,000","77,500,000","75,300,000","76,000,000","83,200,000","53,183,000","41,291,000","37,017,000","36,480,000","36,618,000","37,912,000","36,025,000","38,153,000","41,033,000","34,086,000","33,516,000","32,419,000","35,092,000","34,019,000","32,281,000","31,155,000","26,008,000","25,572,000","21,213,000","17,556,000","15,722,000","16,418,000","11,503,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"64,500,000","71,700,000","58,200,000","51,100,000","153,200,000","117,400,000","106,300,000","93,100,000","93,900,000","80,300,000","78,900,000","82,600,000","82,000,000","77,700,000","66,000,000","79,800,000","86,600,000","88,200,000","88,100,000","84,000,000","90,100,000","118,700,000","93,900,000","67,100,000","54,000,000","52,500,000","45,100,000","43,800,000","43,900,000","43,700,000","45,700,000","34,700,000","31,600,000","33,000,000","35,600,000","33,600,000","31,100,000","28,600,000","29,800,000","45,000,000","60,400,000","72,200,000","77,300,000","60,000,000","65,400,000","56,700,000","52,100,000","56,100,000","52,600,000","194,000,000","183,800,000","147,900,000","71,600,000","63,400,000","58,200,000","64,900,000","37,800,000","58,900,000","56,500,000","38,300,000","56,900,000","76,200,000","20,509,000","20,433,000","18,519,000","17,881,000","20,015,000","25,118,000",,,,,,,,,,,,,,,,,,"19,684,000","20,132,000","18,241,000","18,560,000","19,900,000","19,600,000","24,600,000","25,800,000","20,000,000","16,000,000","17,500,000","15,600,000","13,100,000","12,900,000","14,600,000","12,900,000","14,000,000","17,200,000","10,800,000","7,900,000","8,800,000","12,300,000","17,500,000","12,900,000","13,700,000","15,400,000","15,700,000","13,400,000","11,000,000","11,900,000","10,300,000","11,800,000","6,800,000","10,700,000","8,600,000","8,500,000","7,700,000","8,000,000","7,800,000","8,800,000","11,500,000","9,700,000","10,100,000","8,600,000","11,600,000","10,900,000","6,500,000","4,600,000","2,900,000","2,600,000","1,900,000"
