name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
				AmortizationCashFlow,"29,823,000","5,233,000","6,786,000","8,283,000","9,521,000","9,822,000","10,047,000","10,343,000","12,843,000","13,391,000","12,972,000","11,873,000","12,034,000","12,942,000","12,900,000","12,732,000","10,973,000","9,204,000","9,640,000","9,901,000","11,342,000","11,070,000","8,952,000","9,095,000","16,710,000","20,470,000","20,433,000","20,764,000","16,256,000","15,139,000","17,032,000","19,132,000","19,065,000","23,925,000","23,875,000","25,570,000","22,041,000","21,884,000","21,960,000","22,046,000","21,929,000","21,815,000","24,737,000","12,256,000","12,849,000","12,442,000","11,650,000","11,549,000","11,216,000","11,975,000","12,738,000","11,906,000","11,245,000","10,098,000","8,111,000","5,674,000","5,359,000","4,361,000","2,209,000","1,998,000","1,657,000","2,247,000","981,000","1,316,000","1,244,000","1,306,000","1,645,000","1,359,000","1,359,000","1,535,000","1,358,000","1,449,000","1,823,000","1,099,000","1,098,000","1,206,000","1,402,000","1,493,000","1,835,000","2,039,000","2,096,000","1,908,000","2,782,000","1,551,000","1,641,000","1,745,000","277,000","852,000","402,000","402,000","276,000","277,000","277,000","277,000","277,000","249,000","249,000","178,000","228,000","276,000","334,000","330,000",,,,,"668,000","523,000","1,132,000","1,006,000","1,128,000","973,000","912,000","743,000",,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,"29,823,000","5,233,000","6,786,000","8,283,000","9,521,000","9,822,000","10,047,000","10,343,000","12,843,000","13,391,000","12,972,000","11,873,000","12,034,000","12,942,000","12,900,000","12,732,000","10,973,000","9,204,000","9,640,000","9,901,000","11,342,000","11,070,000","8,952,000","9,095,000","16,710,000","20,470,000","20,433,000","20,764,000","16,256,000","15,139,000","17,032,000","19,132,000","19,065,000","23,925,000","23,875,000","25,570,000","22,041,000","21,884,000","21,960,000","22,046,000","21,929,000","21,815,000","24,737,000","12,256,000","12,849,000","12,442,000","11,650,000","11,549,000","11,216,000","11,975,000","12,738,000","11,906,000","11,245,000","10,098,000","8,111,000","5,674,000","5,359,000","4,361,000","2,209,000","1,998,000","1,657,000","2,247,000","981,000","1,316,000","1,244,000","1,306,000","1,645,000","1,359,000","1,359,000","1,535,000","1,358,000","1,449,000","1,823,000","1,099,000","1,098,000","1,206,000","1,402,000","1,493,000","1,835,000","2,039,000","2,096,000","1,908,000","2,782,000","1,551,000","1,641,000","1,745,000","277,000","852,000","402,000","402,000","276,000","277,000","277,000","277,000","277,000","249,000","249,000","178,000","228,000","276,000","334,000","330,000",,,,,"668,000","523,000","1,132,000","1,006,000","1,128,000","973,000","912,000","743,000",,,,,,,,,,,,,,,,,
		DeferredTax,"-4,960,000","11,288,000","-6,573,000","-9,932,000","257,000","-1,057,000","-11,141,000","2,616,000","-5,338,000","-1,825,000","-6,479,000","-3,492,000","-691,000","1,206,000","3,898,000","7,130,000","8,616,000","8,696,000","37,784,000","2,884,000","-86,000","-3,477,000","-23,167,000","-24,509,000","-15,962,000","-5,496,000","5,347,000","-5,923,000","-9,432,000","-1,831,000","5,527,000","-3,105,000","-20,067,000","12,699,000","13,138,000","-3,204,000","-10,631,000","-6,183,000","-2,278,000","-8,861,000","638,000","7,699,000","-136,675,000","3,717,000",,,"-3,421,000","-460,000",,,,"-406,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"280,552,000","-47,624,000","-30,682,000","-56,920,000","-69,153,000","1,474,000","0","20,588,000",,,,,,,,,,,,,"1,396,000","0",,,"-12,154,000","1,414,000",,,,,,,,,,,"-2,772,000","2,200,000","2,400,000","2,000,000",,,,,,,,,"-300,000","-1,400,000","-3,200,000","-1,900,000","-2,700,000"
			DeferredIncomeTax,"-4,960,000","11,288,000","-6,573,000","-9,932,000","257,000","-1,057,000","-11,141,000","2,616,000","-5,338,000","-1,825,000","-6,479,000","-3,492,000","-691,000","1,206,000","3,898,000","7,130,000","8,616,000","8,696,000","37,784,000","2,884,000","-86,000","-3,477,000","-23,167,000","-24,509,000","-15,962,000","-5,496,000","5,347,000","-5,923,000","-9,432,000","-1,831,000","5,527,000","-3,105,000","-20,067,000","12,699,000","13,138,000","-3,204,000","-10,631,000","-6,183,000","-2,278,000","-8,861,000","638,000","7,699,000","-136,675,000","3,717,000",,,"-3,421,000","-460,000",,,,"-406,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"280,552,000","-47,624,000","-30,682,000","-56,920,000","-69,153,000","1,474,000","0","20,588,000",,,,,,,,,,,,,"1,396,000","0",,,"-12,154,000","1,414,000",,,,,,,,,,,"-2,772,000","2,200,000","2,400,000","2,000,000",,,,,,,,,"-300,000","-1,400,000","-3,200,000","-1,900,000","-2,700,000"
		AssetImpairmentCharge,,,,,,,"0",,,,,,,,,,,,"0","0","0",,"0","0","342,464,000",,"0",,,,"98,897,000",,,,,"0","1,074,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,"14,780,000","1,590,000","3,700,000","8,150,000","1,340,000","2,285,000","4,418,000","3,479,000","5,580,000","4,057,000","6,396,000","3,049,000","3,402,000","2,397,000","1,720,000","3,347,000","2,653,000","3,522,000","1,690,000","1,859,000","2,569,000","2,726,000","2,345,000","3,033,000","7,742,000","4,373,000","2,393,000","3,058,000","14,441,000","1,440,000","688,000","6,434,000","5,032,000","10,039,000","6,976,000","3,841,000","1,975,000","3,800,000","10,441,000","5,481,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"46,305,000","12,894,000","10,994,000","11,418,000","10,999,000","12,232,000","11,878,000","11,661,000","10,907,000","10,460,000","9,075,000","10,713,000","8,635,000","9,474,000","8,250,000","7,702,000","8,081,000","9,544,000","8,477,000","8,308,000","8,367,000","8,945,000","7,738,000","7,555,000","7,532,000","7,925,000","7,371,000","7,675,000","7,442,000","7,963,000","8,434,000","8,343,000","8,297,000","15,233,000","9,385,000","9,150,000","9,054,000","9,023,000","9,286,000","9,238,000","10,630,000","10,766,000","9,823,000","7,832,000","7,218,000","7,464,000","7,215,000","7,812,000","7,351,000","8,202,000","6,371,000","6,159,000","6,032,000","6,077,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,"0","0",,,"-2,799,000","-3,399,000","0",,"-1,502,000","-2,321,000","-892,000",,"1,191,000","-55,000","-1,671,000",,"-1,789,000","777,000","-1,584,000",,"-758,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"20,198,000","-1,152,000","2,177,000","18,813,000","360,000","-4,883,000","-15,995,000","-28,362,000","28,040,000","-10,779,000","-3,952,000","-8,939,000","-12,665,000","1,979,000","9,700,000","-2,491,000","-4,878,000","-4,595,000","5,207,000","-8,194,000","1,614,000","-311,000","4,673,000","3,663,000","-4,702,000","407,000","-6,565,000","342,000","586,000","-2,436,000","-29,240,000","-578,000","343,000","-1,566,000","-2,461,000","-2,052,000","-502,000","-932,000","-25,317,000","7,106,000","7,093,000","4,133,000","13,555,000","4,368,000","2,521,000","5,246,000","1,813,000","3,962,000","1,096,000","1,988,000","4,976,000","12,985,000","16,732,000","6,594,000","334,781,000","34,821,000","8,980,000","10,250,000","3,661,000","-11,128,000","24,110,000","8,495,000","22,581,000","9,584,000",,,"-1,946,000",,,,,,,,"-1,427,000","264,000",,,,,"-1,484,000","9,154,000",,,"1,830,000","2,434,000","-2,911,000",,,"-120,000","1,041,000","2,600,000","991,000","-278,000","2,531,000","1,047,000","-622,000","-3,760,000","295,000","727,000","927,000","-572,000","-18,000","-33,953,000","33,845,000","-134,000","860,000","-188,000","2,817,000","1,392,000","137,000","165,000","483,000","967,000","-456,000","100,000","600,000","1,300,000",,,,"-100,000","0","-200,000",,,"0","100,000",,,
		ChangeInWorkingCapital,"-94,993,000","-208,823,000","70,202,000","207,292,000","-163,664,000","-207,191,000","39,565,000","100,610,000","-32,633,000","-171,539,000","33,064,000","32,875,000","20,380,000","-132,943,000","-11,347,000","75,142,000","-11,379,000","-211,611,000","177,840,000","174,884,000","17,704,000","-181,438,000","-44,166,000","121,745,000","35,137,000","-65,916,000","-21,485,000","65,480,000","7,492,000","-30,093,000","110,308,000","1,529,000","76,774,000","-102,339,000","-587,000","37,367,000","3,826,000","-84,790,000","-10,215,000","116,568,000","-62,875,000","-79,096,000","10,591,000","-2,724,000","-19,384,000","-82,490,000","86,340,000","71,888,000","-47,277,000","-59,326,000","3,256,000","50,735,000","39,746,000","-15,264,000","53,560,000","-16,063,000","3,881,000","-2,726,000","52,067,000","-24,312,000","-5,690,000","-66,289,000","69,975,000","70,687,000","38,250,000","-6,769,000","-2,818,000","1,289,000","-18,462,000","-33,751,000","23,088,000","4,837,000","-37,572,000","-35,255,000","-7,513,000","30,468,000","20,165,000","-24,240,000","76,790,000","39,656,000","19,301,000","101,926,000","58,991,000","47,783,000","49,051,000","-157,702,000","145,519,000","-59,962,000","-31,308,000","-83,629,000","61,818,000","1,598,000","30,009,000","-4,282,000","89,867,000","66,353,000","-11,751,000","-91,858,000","-46,367,000","-21,032,000","-62,268,000","-46,358,000","36,743,000","35,870,000","20,892,000","-17,201,000","-29,275,000","-19,845,000","-28,370,000","-18,201,000","7,028,000","-10,973,000","8,368,000","-24,505,000","-2,752,000","-1,500,000","9,800,000","10,100,000","-11,300,000","1,700,000","6,500,000","-14,100,000","-3,000,000","6,800,000","-8,600,000","-16,600,000","13,100,000","12,800,000","5,000,000","0","25,000,000"
			ChangeInReceivables,"29,942,000","208,000","45,521,000","269,399,000","-285,186,000","-87,512,000","92,564,000","109,025,000","-204,261,000","-126,779,000","-3,651,000","12,689,000","-37,772,000","-41,706,000","59,869,000","101,596,000","-38,656,000","-140,747,000","-4,961,000","138,566,000","-90,397,000","-123,792,000","-27,335,000","183,890,000","-95,678,000","-42,552,000","33,850,000","51,376,000","-117,744,000","-24,749,000","171,730,000","-20,545,000","-84,243,000","-58,882,000","52,307,000","18,822,000","-61,594,000","-13,191,000","52,041,000","140,660,000","-124,577,000","-92,217,000","41,134,000","64,300,000","-21,569,000","-17,498,000","130,039,000","-58,504,000","-69,278,000","-53,504,000","14,457,000","-65,779,000","-6,655,000","42,412,000","95,146,000","18,562,000","-10,552,000","15,040,000","42,179,000","-20,101,000","-45,270,000","-10,525,000","72,744,000","45,161,000","-17,809,000","-26,773,000","-17,239,000","-34,040,000","-16,601,000","4,849,000","32,028,000","40,028,000","-40,301,000","-25,714,000","-4,415,000","-4,790,000","768,000","-49,911,000","48,733,000","-102,117,000","53,500,000","-6,397,000","57,220,000","47,156,000","104,607,000","76,249,000","118,168,000","-42,346,000","-57,662,000","-132,090,000","18,794,000","-30,140,000","-24,750,000","-40,760,000","61,794,000","73,866,000","24,138,000","-78,168,000","-43,711,000","-6,335,000","-58,119,000","-14,338,000","11,713,000","32,451,000","44,572,000","-13,746,000","-37,423,000","-27,845,000","-28,988,000","-20,452,000","-824,000","-23,802,000","10,001,000","-12,780,000","6,787,000","-4,600,000","6,500,000","9,800,000","-3,600,000","2,100,000","2,600,000","-9,300,000","-4,700,000","3,600,000","-13,500,000","-3,700,000","5,100,000","2,500,000","2,300,000","4,100,000","20,400,000"
