name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
			ChangeInReceivables,"-84,980,000","-100,727,000","109,440,000","-53,984,000","-39,709,000","-17,620,000","63,516,000","-23,871,000","-29,539,000","15,306,000","96,480,000","3,331,000","-42,370,000","-84,350,000","32,195,000","-46,685,000","32,834,000","-71,275,000","40,656,000","-50,530,000","-112,236,000","-39,664,000","-27,423,000","-30,440,000","-31,055,000","-11,312,000","-2,581,000","-220,000","-10,991,000","-30,791,000","2,428,000","-50,889,000","-24,510,000","-28,995,000","12,336,000","3,469,000","-19,098,000","-24,663,000","20,299,000","-12,359,000","-14,864,000","-19,677,000","3,238,000","-9,989,000","-19,409,000","3,099,000","-1,400,000","-6,729,000","-25,671,000","-6,086,000","2,300,000","1,003,000","-5,838,000","4,812,000","-5,369,000","-2,252,000","-4,037,000","2,506,000","-10,929,000","-5,658,000","-494,000","-916,000","-2,758,000","-646,000","-5,011,000","-1,251,000","-1,031,000","-75,000","-1,484,000","-2,264,000","900,000","-223,000","-2,397,000","29,000","-468,000","689,000","794,000","-1,677,000","-361,000","-157,000","-353,000","-1,640,000","1,012,000","-1,743,000","146,000","-1,920,000","-113,000","-3,093,000","-2,041,600","-107,400"
				ChangesInAccountReceivables,"-84,980,000","-100,727,000","109,440,000","-53,984,000","-39,709,000","-17,620,000","63,516,000","-23,871,000","-29,539,000","15,306,000","96,480,000","3,331,000","-42,370,000","-84,350,000","32,195,000","-46,685,000","32,834,000","-71,275,000","40,656,000","-50,530,000","-112,236,000","-39,664,000","-27,423,000","-30,440,000","-31,055,000","-11,312,000","-2,581,000","-220,000","-10,991,000","-30,791,000","2,428,000","-50,889,000","-24,510,000","-28,995,000","12,336,000","3,469,000","-19,098,000","-24,663,000","20,299,000","-12,359,000","-14,864,000","-19,677,000","3,238,000","-9,989,000","-19,409,000","3,099,000","-1,400,000","-6,729,000","-25,671,000","-6,086,000","2,300,000","1,003,000","-5,838,000","4,812,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,737,000","2,817,000","-2,098,000","8,290,000","959,000","-1,458,000","-1,326,000","-969,000","-253,000","-856,000","-1,196,000","186,000","-831,000","-30,000","2,298,000","-1,502,000","-1,477,000","550,000","971,000","2,291,000","-320,000","2,376,000","2,538,000","1,705,000","-1,470,000","4,399,000","-344,000",,,,,,,,
			ChangeInPayablesAndAccruedExpense,"64,978,000","-75,980,000","54,628,000","67,169,000","19,161,000","-76,362,000","-10,045,000","61,410,000","117,000","-25,681,000","-34,588,000","10,647,000","7,476,000","-11,463,000","30,713,000","29,107,000","10,818,000","-35,143,000","29,536,000","28,781,000","81,585,000","-65,414,000","73,091,000","-901,000","29,592,000","-40,217,000","33,906,000","25,926,000","19,600,000","29,693,000","-16,429,000","41,282,000","-23,002,000","8,830,000","-10,157,000","17,003,000","28,392,000","-27,996,000","9,419,000","17,500,000","35,544,000","-33,737,000","42,195,000","32,000","4,082,000","-13,606,000","9,890,000","-3,013,000","3,586,000","15,474,000","-6,647,000","14,673,000","7,204,000","5,761,000","2,159,000","-522,000","4,430,000","1,107,000","-29,761,000","17,786,000","7,950,000","-2,657,000","4,286,000","-1,134,000","2,597,000","-993,000","-386,000","1,189,000","2,863,000","89,000","183,000","1,890,000","823,000","190,000","-826,000","1,705,000","-4,804,000","-2,642,000","14,306,000","-892,000","-2,183,000","-105,000","-10,178,000","4,917,000","3,785,000","-1,266,000","3,430,000","2,199,000","2,991,900","953,100"
				ChangeInPayable,,,,,,,,,,,"-34,588,000","10,647,000","7,476,000","-11,463,000","30,713,000","29,107,000","10,818,000","-35,143,000","29,536,000","28,781,000","81,585,000","-65,414,000","73,091,000","-901,000","29,592,000","-40,217,000","33,906,000","25,926,000","19,600,000","29,693,000","-16,429,000","41,282,000","-23,002,000","8,830,000","-10,157,000","17,003,000","28,392,000","-27,996,000","20,977,000",,,,,,,,,,,"15,886,000",,,,"6,282,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,,,,,,,,,,"-40,649,000","42,482,000","14,837,000","15,825,000","22,206,000","-10,010,000","-7,485,000","-15,381,000","18,672,000","-19,681,000","-13,290,000","-20,637,000","27,999,000","24,776,000","4,901,000","-28,656,000","-25,056,000","-18,376,000","-53,592,000","-12,555,000","295,947,000","23,340,000","-76,764,000","-15,749,000","-36,622,000","4,195,000","-74,153,000","-1,609,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,,,,,"-40,649,000","42,482,000","14,837,000","15,825,000","22,206,000","-10,010,000","-7,485,000","-15,381,000","18,672,000","-19,681,000","-13,290,000","-20,637,000","27,999,000","24,776,000","4,901,000","-28,656,000","-25,056,000","-18,376,000","-53,592,000","-12,555,000","295,947,000","23,340,000","-76,764,000","-15,749,000","-36,622,000","4,195,000","-74,153,000","-1,609,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,,,,,,,,,,,"-34,588,000","10,647,000","7,476,000","-11,463,000","30,713,000","29,107,000","10,818,000","-35,143,000","29,536,000","28,781,000","81,585,000","-65,414,000","73,091,000","-901,000","29,592,000","-40,217,000","33,906,000","25,926,000","19,600,000","29,693,000","-16,429,000","41,282,000","-23,002,000","8,830,000","-10,157,000","17,003,000","28,392,000","-27,996,000","20,977,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-412,000",,,,"-521,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"100,168,000","41,515,000","48,167,000","-26,340,000","36,826,000","-32,331,000","36,757,000","-29,197,000","79,358,000","-63,085,000","2,697,000","-26,569,000","39,328,000","33,431,000","-25,226,000","-25,945,000","10,230,000","-6,694,000",,,,,,,,,"-39,542,000","-29,255,000","-2,294,000","720,000","-12,624,000","-4,060,000","-8,104,000","18,292,000","-15,807,000","-3,010,000","2,186,000","-20,222,000",,"-1,656,000","9,531,000","5,370,000",,"1,760,000","-2,507,000","5,640,000",,"3,452,000","-733,000","5,002,000","7,231,000","3,811,000","8,068,000","8,871,000",,,,,,,,,,,,,"2,412,000","-2,908,000","-132,000","2,250,000","-1,077,000","-1,309,000","-216,000","46,000","-139,000","17,000","329,000","172,000","1,272,000","-258,000","-355,000","1,945,000","926,000","287,000","1,654,000","-4,524,000","-5,794,000","-2,500,500","-544,900","-290,600"
			ChangeInOtherCurrentLiabilities,"-57,420,000","16,860,000","-9,566,000","-4,983,000","-59,731,000","-130,897,000","41,791,000","-48,872,000","-60,903,000","47,750,000","-25,648,000","-43,752,000","-10,638,000","-39,826,000","16,846,000","-9,409,000","41,261,000","-16,973,000",,,,,,,,,"68,697,000","20,397,000","29,261,000","8,213,000","10,093,000","10,950,000","9,620,000","7,729,000","8,868,000","2,649,000","8,483,000","1,266,000",,,,,,,,,,,,,,,,,,"-594,000","-695,000","-745,000","-3,569,000","-3,203,000",,,"-3,591,000","-3,088,000","-3,168,000","-2,957,000","-2,569,000","839,000","994,000","-433,000","736,000","1,248,000","1,707,000","-656,000","308,000","322,000","166,000","-13,206,000","-5,730,000","7,099,000","-12,849,000","6,076,000","-955,000","-568,000","-7,858,000","8,875,000","-9,971,000","9,007,900","-3,683,900","6,733,000"
			ChangeInOtherWorkingCapital,"7,553,000","13,881,000","27,598,000","21,735,000","-55,661,000","-10,274,000","-2,448,000","-32,054,000","8,164,000","3,697,000","-40,649,000","42,482,000","14,837,000","15,825,000","22,206,000","-10,010,000","-7,485,000","-15,381,000","-16,667,000","-16,816,000","-31,041,000","29,588,000","50,003,000","64,066,000","-30,608,000","-54,441,000","-25,056,000","-18,376,000","-53,592,000","-12,555,000","295,947,000","23,340,000","-76,764,000","-15,749,000","-36,622,000","4,195,000","-74,153,000","-1,609,000","15,295,000","-21,677,000","13,083,000","20,607,000","-10,762,000","9,457,000","8,696,000","-1,271,000","-15,316,000","10,434,000","-13,791,000","2,564,000","-1,959,000","4,071,000","-10,838,000","-1,080,000","7,147,000","4,466,000","4,458,000","6,741,000","8,502,000","1,316,000","4,036,000","-2,519,000","1,907,000","2,282,000","413,000","-862,000",,,,,,,,,,,,,,,,,,,,,,,,"357,100"
InvestingCashFlow,"-2,629,813,000","-258,759,000","-820,696,000","-821,631,000","-728,727,000","-635,684,000","-1,339,776,000","-603,211,000","-529,444,000","-954,541,000","-466,546,000","-576,462,000","-523,092,000","-378,467,000","-725,571,000","-619,957,000","-1,365,074,000","-364,926,000","-783,996,000","-363,748,000","-3,938,723,000","-314,359,000","-352,458,000","336,020,000","-252,930,000","-1,322,787,000","-528,996,000","-107,555,000","-298,542,000","-199,834,000","-619,911,000","-6,316,000","91,503,000","98,885,000","-233,362,000","-330,958,000","537,547,000","-1,142,540,000","-209,327,000","-596,859,000","93,880,000","269,433,000","-194,625,000","-808,693,000","-209,737,000","-286,389,000","17,538,000","-259,495,000","-327,455,000","-31,557,000","-15,684,000","-260,549,000","-204,060,000","-77,885,000","-43,190,000","-82,435,000","-216,215,000","-136,200,000","-103,519,000","-721,257,000","-181,892,000","-48,057,000","-36,792,000","-60,757,000","-25,348,000","-35,573,000","-69,759,000","-43,075,000","2,289,000","1,823,000","3,053,000","-20,819,000","-26,752,000","-12,347,000","-11,437,000","-4,943,000","-883,000","1,643,000","-1,021,000","3,114,000","11,957,000","-21,578,000","38,798,000","-24,875,000","-51,757,000","-115,180,000","-58,589,000","-118,479,500","-114,147,200","-10,942,300"
