name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
			PurchaseOfInvestment,"-3,614,137,000","-1,162,885,000","-770,478,000","-724,289,000","-956,485,000","-958,168,000","-839,670,000","-620,507,000","-67,535,000","-86,064,000","-299,746,000","0","-19,399,000","-34,729,000","-141,240,000","-144,852,000","-257,282,000","-34,942,000","-242,205,000","-305,540,000","-264,793,000","-161,047,000","-387,548,000","-19,657,000","-62,133,000","-247,666,000","-382,428,000","-164,560,000","-175,052,000","-137,305,000","-51,359,000","-140,582,000","-238,592,000","-173,024,000","-244,236,000","-179,601,000","-178,558,000","-224,342,000","-348,605,000","-237,396,000","-327,423,000","-253,229,000","-185,364,000","-126,043,000","-609,633,000","-407,479,000","-359,105,000","-150,427,000","-199,140,000","-219,354,000","-211,888,000","-88,827,000","-286,455,000","-297,645,000","-301,244,000","-7,795,000","-215,398,000","-296,228,000","-419,929,000","-183,372,000","-180,732,000","-120,125,000","-206,701,000","-97,131,000","-33,984,000","-29,267,000","-113,186,000","-43,014,000","-101,207,000","-125,344,000","-242,033,000","-116,532,000","-194,251,000","-59,872,000","-87,235,000","-95,378,000","-79,515,000","-124,909,000","-183,918,000","-94,674,000","-18,163,000","-36,337,000","-53,248,000","-54,696,000","23,713,000","-44,969,000","-82,124,000","-96,017,000","-49,979,000","-86,170,000"
			SaleOfInvestment,"1,574,181,000","447,639,000","469,283,000","295,598,000","361,661,000","213,965,000","243,615,000","372,083,000","202,301,000","115,332,000","248,059,000","110,107,000","145,645,000","248,432,000","120,247,000","103,643,000","136,987,000","213,124,000","216,864,000","351,409,000","260,213,000","174,860,000","129,339,000","213,575,000","160,216,000","157,541,000","164,634,000","237,747,000","166,144,000","140,732,000","76,226,000","94,743,000","312,245,000","225,080,000","23,230,000","155,774,000","236,309,000","165,463,000","252,953,000","222,082,000","477,355,000","229,474,000","175,801,000","161,093,000","172,832,000","188,531,000","166,841,000","305,905,000","243,917,000","241,395,000","216,882,000","390,732,000","225,979,000","188,439,000","145,723,000","57,296,000","224,376,000","199,956,000","369,729,000","123,994,000","151,857,000","79,849,000","131,526,000","103,240,000","34,727,000","31,914,000","56,984,000","80,472,000","45,365,000","73,720,000","93,215,000","135,517,000","84,827,000","112,398,000","61,525,000","111,697,000","87,976,000","56,625,000","86,211,000","61,336,000","39,111,000","61,434,000","44,670,000","53,673,000","38,418,000","52,013,000","27,577,000","95,192,000","15,226,000","11,098,000"
		NetOtherInvestingChanges,"2,389,000","680,000","486,000","152,000","1,071,000","1,738,000","-1,450,000","-2,144,000","-4,038,000","-1,537,000","2,011,000","84,000","1,286,000","974,000","1,019,000","1,659,000","1,029,000","957,000","2,458,000","1,295,000","2,704,000","-6,923,000","-17,327,000","6,553,000","1,293,000","1,524,000","2,168,000","1,750,000","26,000","1,408,000","2,027,000","2,821,000","3,949,000","4,040,000","5,142,000","3,641,000","17,351,000","8,178,000","38,347,000","2,247,000","2,486,000","2,568,000",,,,,"111,222,000","0","20,328,000","290,000",,,,"22,606,000","137,168,000","-23,769,000","20,537,000","-54,963,000","-19,116,000","34,203,000","-127,992,000","-27,818,000","-149,132,000","-149,872,000","-226,975,000","-189,161,000","-149,677,000","-181,354,000","-195,485,000","-143,849,000","-97,109,000","-100,756,000","-93,641,000","-130,030,000","-116,963,000","-58,230,000","-83,314,000","-58,826,000","-51,791,000","-62,594,000","-116,555,000","-145,958,000","-107,271,000","20,303,000",,,,,,
FinancingCashFlow,"1,718,916,000","290,043,000","673,865,000","493,707,000","261,301,000","728,101,000","612,118,000","-46,158,000","1,848,263,000","101,072,000","59,224,000","-21,024,000","-17,033,000","-150,377,000","134,711,000","-41,744,000","81,024,000","-71,532,000","51,811,000","-158,206,000","77,429,000","-36,563,000","420,582,000","-99,085,000","113,520,000","135,569,000","199,769,000","-49,572,000","100,101,000","85,910,000","13,827,000","162,025,000","-11,952,000","-64,542,000","129,958,000","52,605,000","55,667,000","30,658,000","120,778,000","-77,652,000","-324,986,000","73,528,000","90,266,000","-211,008,000","-430,728,000","492,520,000","466,006,000","-383,030,000","-166,861,000","-139,702,000","-394,392,000","63,414,000","-17,297,000","-312,285,000","443,868,000","-148,969,000","-55,645,000","86,301,000","39,274,000","36,587,000","170,635,000","54,290,000","212,126,000","53,501,000","256,386,000","189,003,000","139,481,000","154,743,000","255,490,000","167,677,000","216,702,000","46,661,000","259,827,000","31,998,000","47,495,000","30,266,000","44,310,000","175,566,000","113,106,000","66,848,000","133,975,000","114,220,000","107,387,000","-25,275,000","-19,056,000","37,661,000","11,384,000","19,723,000","44,621,000","44,822,000"
	CashFlowFromContinuingFinancingActivities,"1,718,916,000","290,043,000","673,865,000","493,707,000","261,301,000","728,101,000","612,118,000","-46,158,000","1,848,263,000","101,072,000","59,224,000","-21,024,000","-17,033,000","-150,377,000","134,711,000","-41,744,000","81,024,000","-71,532,000","51,811,000","-158,206,000","77,429,000","-36,563,000","420,582,000","-99,085,000","113,520,000","135,569,000","199,769,000","-49,572,000","100,101,000","85,910,000","13,827,000","162,025,000","-11,952,000","-64,542,000","129,958,000","52,605,000","55,667,000","30,658,000","120,778,000","-77,652,000","-324,986,000","73,528,000","90,266,000","-211,008,000","-430,728,000","492,520,000","466,006,000","-383,030,000","-166,861,000","-139,702,000","-394,392,000","63,414,000","-17,297,000","-312,285,000","443,868,000","-148,969,000","-55,645,000","86,301,000","39,274,000","36,587,000","170,635,000","54,290,000","212,126,000","53,501,000","256,386,000","189,003,000","139,481,000","154,743,000","255,490,000","167,677,000","216,702,000","46,661,000","259,827,000","31,998,000","47,495,000","30,266,000","44,310,000","175,566,000","113,106,000","66,848,000","133,975,000","114,220,000","107,387,000","-25,275,000","-19,056,000","37,661,000","11,384,000","19,723,000","44,621,000","44,822,000"
		NetIssuancePaymentsOfDebt,"-89,509,000","0","-24,509,000","-15,000,000","-50,000,000","-15,632,000","0","-129,207,000","98,638,000","0","-67,766,000","-167,892,000","150,502,000","-130,110,000","-158,328,000","-292,805,000","117,608,000","-249,044,000","-56,005,000","-224,136,000","100,000,000","-145,000,000","229,875,000","-274,000,000","225,000,000","63,360,000","179,063,000","-120,557,000","102,930,000","-6,540,000","-72,001,000","84,745,000","73,735,000","-166,000","119,472,000","-65,394,000","72,164,000","-40,575,000","-6,169,000","-75,413,000","-144,468,000","173,366,000","-1,816,000","-30,783,000","-13,732,000","1,040,000","-2,391,000","-51,528,000","-8,353,000","1,091,000","-190,870,000","-118,864,000","61,133,000","75,279,000","424,049,000","-138,951,000","-573,246,000","-10,566,000","135,403,000","278,652,000","221,553,000","-13,517,000","72,415,000","-239,526,000","30,183,000","-80,512,000","-180,365,000","-80,572,000","79,585,000","69,202,000","118,319,000","47,133,000","172,213,000","-183,344,000","54,482,000","111,245,000","147,098,000","-15,452,000","118,372,000","23,478,000","50,971,000","-21,720,000","59,520,000","-24,183,000","-17,152,000","38,506,000","52,251,000","-5,098,000","48,955,000","-2,660,000"
			NetLongTermDebtIssuance,"-89,509,000","0","-24,509,000","-15,000,000","-50,000,000","-15,632,000","0","-129,207,000","98,638,000","0","92,234,000","-127,892,000","110,502,000","-130,110,000","185,675,000","-283,480,000","108,283,000","15,879,000","-90,000,000","-239,000,000","100,000,000","-140,000,000","259,875,000","-299,000,000","225,000,000","80,000,000","181,262,000","-100,859,000","92,930,000","0","-72,000,000","155,000,000","125,000,000","-70,000,000","120,000,000","-65,000,000","70,000,000","-40,000,000","-5,500,000","-75,000,000","-91,719,000","174,018,000","0","-30,000,000",,,"0","-51,181,000","-10,000,000","0","-200,000,000","31,678,000","-30,000,000","25,000,000","-52,714,000","30,000,000","-329,000,000","95,000,000","4,022,000","15,000,000","23,836,000","-25,000,000","73,952,000","-46,000,000","-52,000,000","-125,000,000","-143,889,000","-24,771,000","19,549,000","47,011,000","53,901,000","50,237,000","-105,279,000","-43,845,000","45,661,000","-70,277,000","135,889,000","-34,988,000","19,058,000","-4,899,000","15,839,000","-3,682,000","27,029,000","-12,326,000","-33,526,000","50,345,000","32,801,000","-24,608,000","69,035,000","-4,608,000"
				LongTermDebtIssuance,"5,000,000","0","0","5,000,000","0","5,000,000","0","-86,000","98,638,000","5,000,000","-1,625,000,000","260,000,000","585,000,000","780,000,000","-2,240,000,000","865,000,000","615,000,000","858,188,000","630,000,000","660,000,000","1,200,000,000","1,510,000,000","2,700,000,000","2,360,000,000","3,005,000,000","1,715,000,000","579,783,000","519,141,000","650,000,000","410,000,000","300,000,000","370,000,000","205,000,000","355,000,000","120,000,000","205,000,000","300,000,000","185,000,000","195,000,000","140,000,000","990,000,000","499,000,000",,,,,,,,,"0","200,000,000","50,000,000","80,000,000","0","30,000,000","100,000,000","300,000,000","250,000,000","200,000,000","325,000,000","425,000,000","424,452,000",,,,"239,771,000","985,229,000","20,000,000","423,600,000","-758,712,000","82,500,000","675,100,000","1,155,000","58,877,000","-509,296,000","262,519,000","281,241,000","23,838,000","-4,899,000","15,839,000","-3,682,000","27,029,000",,,,,,,
				LongTermDebtPayments,"-94,509,000","0","-24,509,000","-20,000,000","-50,000,000","-20,632,000","0","-129,121,000","0","-5,000,000","1,717,234,000","-387,892,000","-474,498,000","-910,110,000","2,425,675,000","-1,148,480,000","-506,717,000","-842,309,000","-720,000,000","-899,000,000","-1,100,000,000","-1,650,000,000","-2,440,125,000","-2,659,000,000","-2,780,000,000","-1,635,000,000","-398,521,000","-620,000,000","-557,070,000","-410,000,000","-372,000,000","-215,000,000","-80,000,000","-425,000,000","0","-270,000,000","-230,000,000","-225,000,000","-200,500,000","-215,000,000","-1,081,719,000","-324,982,000","0","-30,000,000",,,"0","-51,181,000",,,"-200,000,000","-168,322,000","-80,000,000","-55,000,000","-52,714,000","0","-429,000,000","-205,000,000","-245,978,000","-185,000,000","-301,164,000","-450,000,000","-350,500,000","-571,000,000","-52,000,000","-125,000,000","-383,660,000","-1,010,000,000","-451,000","-376,589,000","812,613,000","-32,263,000","-780,379,000","-45,000,000","-13,216,000","439,019,000","-126,630,000","-316,229,000",,,,,,,,,,,,
			NetShortTermDebtIssuance,,,,,,,,,,,"-160,000,000","-40,000,000","40,000,000","0","-344,003,000","-9,325,000","9,325,000","-264,923,000","33,995,000","14,864,000","0","-5,000,000","-30,000,000","25,000,000","0","-16,640,000","-2,199,000","-19,698,000","10,000,000","-6,540,000","-1,000","-70,255,000","-51,265,000","69,834,000","-528,000","-394,000","2,164,000","-575,000","-669,000","-413,000","-52,749,000","-652,000",,"-783,000","1,559,000","1,040,000","-2,391,000","-347,000","1,647,000","1,091,000","9,130,000","-150,542,000","91,133,000","50,279,000","476,763,000","-168,951,000","-244,246,000","-105,566,000","131,381,000","263,652,000","197,717,000","11,483,000","-1,537,000","-193,526,000","82,183,000","44,488,000","-36,476,000","-55,801,000","60,036,000","22,191,000","64,418,000","-3,104,000","277,492,000","-139,499,000","8,821,000","181,522,000","11,209,000","19,536,000","99,314,000","28,377,000","35,132,000","-18,038,000","32,491,000","-11,857,000","16,374,000","-11,839,000","19,450,000","19,510,000","-20,080,000","1,948,000"
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-51,265,000","69,834,000","-528,000","-394,000",,,,,,,,,,,,"-347,000","1,647,000","1,091,000",,,"91,133,000","50,279,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,,,,,,,,,,,,,,,,,,,,,"0","-16,640,000","-2,199,000",,,"-6,540,000","-1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-19,184,000","-1,475,000","-1,141,000","-11,096,000","-5,472,000","-574,000","-479,000","-772,000","-194,000","-22,456,000","-425,000","-5,810,000","-580,000","-7,891,000","-282,000","-720,000","-160,000","-836,000","-301,000","-609,000","-54,000","-737,000","0","-9,903,000",,,,"0","0","0","0","0","0","12,206,000",,,,,"-702,000","201,000","223,000","278,000","352,000","357,000","-600,000","362,904,000","436,000","460,000","424,000","511,000","785,000","211,484,000","465,000","509,000","-402,000","1,355,000","1,154,000","1,282,000","-13,458,000","-30,637,000","1,233,000","2,448,000","1,469,000","1,731,000","1,210,000","1,493,000","41,426,000","869,000","277,000","768,000","702,000","27,000","-60,000","479,000","305,000","1,249,000","1,298,000","-2,767,000","-2,179,000","-1,855,000","226,000","-2,695,000","-7,048,000","-1,000","467,000","108,000","155,000","1,886,000",,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","12,206,000",,,,,"-702,000","201,000","223,000","278,000","352,000","357,000","-600,000","362,904,000","436,000","460,000","424,000","511,000","785,000","211,484,000","465,000","509,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000","467,000","108,000","155,000","1,886,000",,
			CommonStockPayments,"-19,184,000","-1,475,000","-1,141,000","-11,096,000","-5,472,000","-574,000","-479,000","-772,000","-194,000","-22,456,000","-425,000","-5,810,000","-580,000","-7,891,000","-282,000","-720,000","-160,000","-836,000","-301,000","-609,000","-54,000","-737,000","0","-9,903,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPreferredStockIssuance,,,"0","0",,,"0","-238,000",,,,,,,,,,,"0","0","0","0","0","0","0","-9,992,000",,"-32,523,000","0","-15,998,000","0","0","0","-121,613,000",,,,,,,,,,,,,"0","0",,,,,,,,,,,"0",,,,,,,,,,,,,,,"-76,000",,,,,,,,,,"0",,,"0",,,
			PreferredStockIssuance,,,"0","0",,,"0","-238,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,
			PreferredStockPayments,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-9,992,000",,"-32,523,000","0","-15,998,000","0","0","0","-121,613,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,
		CashDividendsPaid,"-76,087,000","-19,868,000","-19,320,000","-18,439,000","-18,460,000","-17,571,000","-17,564,000","-16,126,000","-14,301,000","-14,454,000","-13,652,000","-13,649,000","-12,867,000","-12,876,000","-12,071,000","-12,045,000","-9,633,000","-7,885,000","-7,467,000","-6,490,000","-6,489,000","-5,764,000","-5,764,000","0","-5,044,000","-5,087,000","-4,341,000","-4,339,000","-3,160,000","-3,032,000","0","0","-1,810,000","-1,214,000","-3,109,000","-2,667,000","-2,668,000","-2,668,000","-2,686,000","-2,672,000","-2,669,000","-2,672,000","-2,458,000","-2,672,000","-5,113,000","0","-2,252,000","-2,254,000","-2,254,000","-2,253,000","6,247,000","-2,253,000","-2,254,000","-1,754,000","-4,000","-4,252,000","-4,240,000","-4,233,000","-4,314,000","-4,403,000","-3,888,000","-3,442,000","-3,245,000","-3,231,000","-3,219,000","-2,816,000","-2,811,000","-2,697,000","-3,077,000","-2,298,000","-2,290,000","-2,176,000","-2,110,000","-1,805,000","-1,878,000","-1,783,000","-1,595,000","-1,355,000","-1,364,000","-1,361,000","-1,362,000","-1,102,000","-1,092,000","-1,091,000",,,"-281,000","-1,251,000","-602,000","-402,000"
			CommonStockDividendPaid,"-69,211,000","-18,149,000","-17,601,000","-16,720,000","-16,741,000","-15,852,000","-15,845,000","-14,312,000","-14,301,000","-14,454,000","-13,652,000","-13,649,000","-12,867,000","-12,876,000","-12,071,000","-12,045,000","-9,633,000","-7,885,000","-7,467,000","-6,490,000","-6,489,000","-5,764,000","-5,764,000","0","-5,044,000","-5,041,000","-4,316,000","-4,314,000","-3,160,000","-3,032,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,065,000",,,,,,
			PreferredStockDividendPaid,"-6,876,000","-1,719,000","-1,719,000","-1,719,000","-1,719,000","-1,719,000","-1,719,000",,,,,,,,,,,,"0","0","0","0","0","0","0","-46,000","-25,000","-25,000","0","0","0","0","0","-1,214,000","-3,109,000","-2,667,000","-2,668,000","-2,668,000","-2,686,000","-2,672,000","-2,669,000","-2,672,000","-2,458,000","-2,672,000","-5,113,000","0","-2,252,000","-2,254,000","-2,254,000","-2,253,000","6,247,000","-2,253,000","-2,254,000","-1,754,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-26,000",,,,,,
		ProceedsFromStockOptionExercised,"835,000","346,000","331,000","86,000","72,000","248,000","239,000","652,000","227,000","199,000","204,000","913,000","905,000","383,000","175,000","219,000","283,000","144,000","122,000","112,000","106,000","110,000","96,000","96,000","90,000","84,000","99,000","74,000","69,000","61,000","45,000","96,000","119,000","209,000","214,000","19,588,000","194,000","189,000",,,,,,,,,,,,,"0","0","2,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,,,,,"-574,000","-479,000","-772,000","-194,000","-1,674,000","-425,000","-630,000","-82,000","-549,000","-282,000","-720,000","-160,000","-836,000","-301,000","-609,000","-54,000","-737,000",,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,"-8,459,000","0",,,,,,,,,,,,,,,,,,,,,,,,"150,000",,,,,,,,,,"-953,000","-40,741,000","9,186,000","-17,496,000","47,884,000"
EndCashPosition,"1,906,664,000","1,906,664,000","2,318,510,000","1,817,793,000","1,419,397,000","1,334,113,000","1,608,619,000","1,045,639,000","1,328,961,000","520,502,000","515,206,000","361,059,000","275,779,000","325,495,000","327,265,000","311,968,000","316,368,000","352,253,000","314,275,000","246,845,000","233,186,000","230,973,000","217,348,000","226,159,000","207,642,000","182,816,000","240,363,000","206,939,000","204,897,000","185,664,000","192,657,000","216,064,000","240,060,000","213,341,000","228,898,000","264,133,000","260,580,000","247,028,000","251,149,000","221,625,000","304,453,000","427,586,000","378,416,000","299,220,000","380,190,000","1,089,634,000","649,457,000","277,020,000","368,498,000","388,555,000","376,367,000","671,509,000","181,417,000","134,482,000","493,421,000","166,740,000","188,695,000","182,955,000","219,623,000","238,455,000","194,241,000","182,187,000","171,284,000","146,070,000","181,902,000","162,637,000","142,570,000","168,082,000","134,929,000","120,179,000","134,840,000","159,922,000","186,979,000","121,310,000","160,193,000","161,403,000","136,174,000","176,421,000","106,345,000","145,992,000","178,180,000","133,720,000","123,027,000","137,148,000","127,663,000","150,089,000","102,293,000","138,741,000","105,244,000","82,464,000"
	ChangesInCash,"572,551,000","-411,846,000","500,717,000","398,396,000","85,284,000","-274,506,000","562,980,000","-283,322,000","808,459,000","5,296,000","154,147,000","85,280,000","-49,716,000","-1,770,000","15,297,000","-4,400,000","-35,885,000","37,978,000","67,430,000","13,659,000","2,213,000","13,625,000","-8,811,000","18,517,000","24,826,000","-57,547,000","33,424,000","2,042,000","19,233,000","-6,991,000","-23,407,000","-23,996,000","26,719,000","-15,557,000","-35,235,000","3,553,000","13,552,000","-4,121,000","29,524,000","-82,828,000","-123,133,000","49,170,000","79,196,000","-80,970,000","-709,444,000","440,177,000","372,437,000","-91,478,000","-20,057,000","12,188,000","-295,142,000","490,092,000","46,935,000","-358,939,000","326,681,000","-21,955,000","5,740,000","-36,668,000","-18,832,000","44,214,000","12,054,000","10,903,000","25,214,000","-35,832,000","19,265,000","20,067,000","-25,512,000","33,153,000","14,750,000","-14,661,000","-25,082,000","-27,057,000","65,669,000","-38,883,000","-1,210,000","25,229,000","-40,247,000","70,076,000","-39,647,000","-32,188,000","44,460,000","10,693,000","-14,121,000","9,485,000","-22,426,000","47,796,000","-36,448,000","12,245,000","22,780,000","-30,147,000"
	BeginningCashPosition,"1,334,113,000","2,318,510,000","1,817,793,000","1,419,397,000","1,334,113,000","1,608,619,000","1,045,639,000","1,328,961,000","520,502,000","515,206,000","361,059,000","275,779,000","325,495,000","327,265,000","311,968,000","316,368,000","352,253,000","314,275,000","246,845,000","233,186,000","230,973,000","217,348,000","226,159,000","207,642,000","182,816,000","240,363,000","206,939,000","204,897,000","185,664,000","192,655,000","216,064,000","240,060,000","213,341,000","228,898,000","264,133,000","260,580,000","247,028,000","251,149,000","221,625,000","304,453,000","427,586,000","378,416,000","299,220,000","380,190,000","1,089,634,000","649,457,000","277,020,000","368,498,000","388,555,000","376,367,000","671,509,000","181,417,000","134,482,000","493,421,000","166,740,000","188,695,000","182,955,000","219,623,000","238,455,000","194,241,000","182,187,000","171,284,000","146,070,000","181,902,000","162,637,000","142,570,000","168,082,000","134,929,000","120,179,000","134,840,000","159,922,000","186,979,000","121,310,000","160,193,000","161,403,000","136,174,000","176,421,000","106,345,000","145,992,000","178,180,000","133,720,000","123,027,000","137,148,000","127,663,000","150,089,000","102,293,000","138,741,000","105,244,000","82,464,000","112,611,000"
IncomeTaxPaidSupplementalData,,,,,,,,,,,,,,"939,000","3,274,000","261,000","3,534,000","811,000","809,000","1,054,000","3,971,000","680,000","517,000","794,000","624,000","2,013,000","750,000","662,000","991,000","1,800,000","549,000",,,"1,321,000","1,000","6,000","696,000","1,659,000",,"-2,000","26,079,000","1,026,000","-41,000","-1,348,000","240,000","1,287,000",,"36,375,000","52,000","767,000",,"705,000","1,464,000","22,386,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,,,,,,,,,,,,,,"22,963,000","15,457,000","17,855,000","10,449,000","13,069,000","9,144,000","10,167,000","7,257,000","8,089,000","6,326,000","12,654,000","5,754,000","7,407,000","5,037,000","5,574,000","4,659,000","6,334,000","5,071,000",,,"7,449,000","-378,000","9,749,000","8,743,000","8,025,000","9,439,000","9,446,000","10,970,000","12,252,000","12,488,000","18,877,000","18,767,000","17,936,000",,"29,276,000","26,800,000","33,283,000",,"47,403,000","40,658,000","51,207,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-31,307,000","-7,314,000","-6,750,000","-5,168,000","-12,075,000","-2,490,000","-12,471,000","-2,336,000","-1,059,000","-2,596,000","-4,412,000","-2,653,000","-2,193,000","-11,686,000","-3,168,000","-4,490,000","-3,852,000","-6,107,000","-7,016,000","-3,480,000","-8,283,000","-3,404,000","-3,659,000","-3,803,000","-4,809,000","-5,104,000","-3,341,000","-2,136,000","-3,287,000","-1,768,000","-1,794,000","-1,326,000","-1,316,000","-618,000","-610,000","-3,045,000","-2,487,000","-2,001,000","-886,000","-650,000","-967,000","-1,614,000","-768,000","-1,166,000","-1,672,000","-3,604,000","-2,071,000","-1,456,000","-1,577,000","-2,024,000","-5,393,000","-3,238,000","-3,394,000","-2,843,000",,,"-3,483,000","-3,485,000","-8,014,000","-6,353,000","-6,781,000","-12,914,000","-4,972,000","-5,120,000","-7,168,000","-8,622,000","-2,691,000","-6,232,000","-4,605,000","-3,903,000","-3,724,000","-2,604,000","-3,598,000","-5,218,000","-5,344,000","-2,806,000","-3,460,000","-2,772,000","-2,910,000","-2,603,000","-3,522,000","-3,958,000","-3,538,000","-706,000","-1,943,000","-1,793,000","-6,047,000",,"-300,000","-1,186,000"
IssuanceOfCapitalStock,,,"0","0",,,"0","-238,000",,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","12,206,000",,,,,"-702,000","201,000","223,000","278,000","352,000","357,000","-600,000","362,904,000","436,000","460,000","424,000","511,000","785,000","211,484,000","465,000","509,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000","467,000","108,000","155,000","16,886,000",,
IssuanceOfDebt,"5,000,000","0","0","5,000,000","0","5,000,000","0","-86,000","98,638,000","5,000,000","0","260,000,000","585,000,000","780,000,000","620,000,000","865,000,000","615,000,000","858,188,000","630,000,000","660,000,000","1,200,000,000","1,510,000,000","2,691,640,000","2,368,360,000","3,005,000,000","1,715,000,000","579,783,000","515,681,000","653,460,000","410,000,000","300,000,000","351,431,000","153,735,000","424,834,000","119,472,000","204,606,000","301,589,000","185,000,000","195,000,000","140,000,000","990,000,000","499,000,000",,,,,,"-347,000","1,647,000","1,091,000","0","58,588,000","141,133,000","130,279,000","0","30,000,000","100,000,000","300,000,000","250,000,000","200,000,000","325,000,000","425,000,000","424,452,000",,,,"239,771,000","985,229,000","20,000,000","423,600,000","-758,712,000","82,500,000","675,100,000","1,155,000","58,877,000","-509,296,000","262,519,000","281,241,000","23,838,000","-4,899,000","15,839,000","-3,682,000","27,029,000",,,,,,,
RepaymentOfDebt,"-94,509,000","0","-24,509,000","-20,000,000","-50,000,000","-20,632,000","0","-129,121,000","0","-5,000,000","-67,766,000","-387,892,000","-474,498,000","-910,110,000","-1,043,251,000","-1,148,480,000","-506,717,000","-842,309,000","-720,000,000","-899,000,000","-1,100,000,000","-1,650,000,000","-2,461,765,000","-2,642,360,000","-2,780,000,000","-1,651,640,000","-400,720,000","-636,238,000","-550,530,000","-416,540,000","-372,001,000","-266,686,000","-80,000,000","-425,000,000","0","-270,000,000","-230,000,000","-225,000,000","-200,500,000","-215,000,000","-1,081,719,000","-324,982,000","0","-30,000,000",,,"0","-51,181,000",,,"-190,870,000","-177,452,000","-80,000,000","-55,000,000","-94,714,000","0","-429,000,000","-205,000,000","-245,978,000","-185,000,000","-301,164,000","-450,000,000","-350,500,000","-571,000,000","-52,000,000","-125,000,000","-383,660,000","-1,010,000,000","-451,000","-376,589,000","812,613,000","-32,263,000","-780,379,000","-45,000,000","-13,216,000","439,019,000","-126,630,000","-316,229,000",,,,,,,,,,,,
RepurchaseOfCapitalStock,"-19,184,000","-1,475,000","-1,141,000","-11,096,000","-5,472,000","-574,000","-479,000","-772,000","-194,000","-22,456,000","-425,000","-5,810,000","-580,000","-7,891,000","-282,000","-720,000","-160,000","-836,000","-301,000","-609,000","-54,000","-737,000","0","-9,903,000","-3,756,000","-9,992,000",,"-32,523,000","0","-15,998,000","0","0","0","-121,613,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,
