name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
		NetOtherFinancingCharges,"-99,000,000","-4,000,000","-98,600,000","2,400,000","1,300,000","-5,100,000","-114,800,000","300,000","400,000","-5,900,000","-100,000","-2,083,000","-10,092,000","-4,125,000","-5,617,000","-202,000","-3,566,000","-2,937,000","-46,000","4,000","40,000","-6,842,000","3,125,000","446,000","0","-9,006,000","-99,000","1,295,000","1,074,000","-14,251,000","281,000","1,458,000","639,000","-3,787,000","-5,179,000","5,283,000","2,870,000","1,292,000","607,000","1,793,000","18,000","707,000","726,000","0","2,973,000","716,000","197,000","307,000",,,,,,,"279,000","455,000","1,071,000","117,000","113,000","583,000","797,000","605,000","-7,000","174,000","2,451,000","1,764,000",,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","0","-2,000,000","-2,100,000","800,000",,,,,,,"0",,,"-100,000",,,,"-100,000"
EndCashPosition,"496,000,000","488,000,000","473,000,000","456,400,000","453,500,000","483,500,000","598,700,000","559,300,000","587,900,000","615,900,000","604,200,000","587,400,000","461,371,000","512,870,000","2,342,354,000","2,135,381,000","245,574,000","249,886,000","233,401,000","228,080,000","328,522,000","280,179,000","398,484,000","250,382,000","302,935,000","262,774,000","226,191,000","208,241,000","264,844,000","249,135,000","425,849,000","212,541,000","225,907,000","295,103,000","285,760,000","281,007,000","214,505,000","225,338,000","215,766,000","282,055,000","234,105,000","269,304,000","285,615,000","221,136,000","221,475,000","200,687,000","236,941,000","176,808,000","166,509,000","178,900,000","188,659,000","255,185,000","121,333,000","98,092,000","141,805,000","186,390,000","241,680,000","174,833,000","234,689,000","158,026,000","141,226,000","206,479,000","187,979,000","247,585,000","238,907,000","191,456,000","141,365,000","106,092,000","86,852,000","68,150,000","95,257,000","97,296,000","94,829,000","58,065,000","70,328,000","26,392,000","8,705,000","12,848,000","19,210,000","18,040,000","38,228,000","27,544,000","53,949,000","61,000","7,378,000","7,950,000","6,071,000","11,117,000","6,873,000","14,731,000","7,056,000","7,500,000","0","4,600,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"12,000,000","10,000,000","29,300,000","200,000","-27,400,000","-122,100,000","31,900,000","-29,500,000","-32,100,000","39,000,000","24,200,000","145,332,000","-45,012,000","-1,825,320,000","216,307,000","1,907,620,000","12,565,000","9,003,000","9,013,000","-92,668,000","27,951,000","-128,645,000","179,770,000","-52,951,000","44,718,000","26,899,000","26,698,000","-53,987,000","6,652,000","-160,153,000","218,786,000","-13,260,000","-67,646,000","12,333,000","5,390,000","62,265,000","-9,086,000","11,406,000","-68,981,000","46,306,000","-30,713,000","-18,841,000","63,192,000","15,821,000","19,172,000","-42,500,000","59,973,000","-12,802,000","293,000","-1,735,000","-66,367,000","126,522,000","10,717,000","-38,529,000","-28,892,000","-39,039,000","61,883,000","-62,298,000","76,449,000","13,478,000","-70,965,000","17,026,000","-58,626,000","22,397,000","31,582,000","49,105,000","40,898,000","14,725,000","22,613,000","-23,747,000","-9,018,000","2,980,000","35,284,000","-12,726,000","44,125,000","16,131,000","-658,000","-7,067,000","-3,027,000","-20,748,000","10,574,000","-26,012,000","54,514,000","-7,871,000","-329,000","3,009,000","-8,460,000","3,458,000","-4,264,000","9,986,000","-4,015,000","900,000","1,000,000","1,400,000","-5,900,000","4,100,000","1,000,000","3,600,000","1,100,000","-2,400,000","-400,000","3,600,000","-6,700,000","3,600,000","1,900,000","900,000","-300,000","-2,000,000","2,100,000","-700,000"
	EffectOfExchangeRateChanges,"-8,000,000","5,000,000","-13,000,000","2,700,000","-2,600,000","6,900,000","7,500,000","900,000","4,100,000","-27,300,000","-7,400,000","-19,249,000","-6,487,000","-4,164,000","-9,334,000","-17,813,000","-16,877,000","7,482,000","-3,692,000","-7,774,000","20,392,000","10,340,000","-31,668,000","398,000","-4,557,000","9,684,000","-8,748,000","-2,616,000","9,057,000","-16,561,000","-5,478,000","-106,000","-1,550,000","-2,990,000","-637,000","4,237,000","-1,747,000","-1,834,000","2,692,000","1,644,000","-4,486,000","2,530,000","1,287,000","-16,160,000","1,616,000","6,246,000","160,000","23,101,000","-12,684,000","-8,024,000","-159,000","7,330,000","12,524,000","-5,184,000","-15,693,000","-16,251,000","4,964,000","2,442,000","214,000","3,322,000","5,712,000","1,474,000","-980,000","-13,719,000","15,869,000","986,000","-5,625,000","4,515,000","-3,911,000","-3,360,000","6,979,000","-513,000","1,480,000","463,000","-189,000","1,556,000","-3,485,000","705,000","4,197,000","560,000","110,000","-393,000","-626,000","554,000","-243,000","-1,130,000","3,414,000","786,000","-3,594,000","-2,311,000","-2,012,000","0","900,000","-100,000","-500,000","500,000",,,"-400,000","-400,000","-500,000","-300,000",,,"0","100,000","-600,000","300,000",,
	BeginningCashPosition,"484,000,000","473,000,000","456,400,000","453,500,000","483,500,000","598,700,000","559,300,000","587,900,000","615,900,000","604,200,000","587,400,000","461,371,000","512,870,000","2,342,354,000","2,135,381,000","245,574,000","249,886,000","233,401,000","228,080,000","328,522,000","280,179,000","398,484,000","250,382,000","302,935,000","262,774,000","226,191,000","208,241,000","264,844,000","249,135,000","425,849,000","212,541,000","225,907,000","295,103,000","285,760,000","281,007,000","214,505,000","225,338,000","215,766,000","282,055,000","234,105,000","269,304,000","285,615,000","221,136,000","221,475,000","200,687,000","236,941,000","176,808,000","166,509,000","178,900,000","188,659,000","255,185,000","121,333,000","98,092,000","141,805,000","186,390,000","241,680,000","174,833,000","234,689,000","158,026,000","141,226,000","206,479,000","187,979,000","247,585,000","238,907,000","191,456,000","141,365,000","106,092,000","86,852,000","68,150,000","95,257,000","97,296,000","94,829,000","58,065,000","70,328,000","26,392,000","8,705,000","12,848,000","19,210,000","18,040,000","38,228,000","27,544,000","53,949,000","61,000","7,378,000","7,950,000","6,071,000","11,117,000","6,873,000","14,731,000","7,056,000","7,500,000","0","4,600,000","3,300,000","0","0","0","800,000","0","0","0","600,000","0","0","0","200,000","0","0","0","1,000,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,600,000",,,"6,400,000","-4,600,000","-700,000","-4,400,000","-700,000","2,800,000","900,000","-3,900,000","6,000,000","-3,500,000","-1,900,000","-1,200,000","900,000","1,700,000","-2,500,000","-300,000"
CapitalExpenditure,"-123,000,000","-20,000,000","-51,500,000","-23,000,000","-29,000,000","-26,500,000","-37,700,000","-31,100,000","-34,300,000","-33,300,000","-72,700,000","-50,733,000","-32,147,000","-29,720,000","-29,073,000","-24,509,000","-22,257,000","-17,466,000","-29,203,000","-21,838,000","-19,098,000","-19,327,000","-18,540,000","-12,572,000","-10,600,000","-8,504,000","-16,349,000","-12,219,000","-12,402,000","-8,458,000","-16,685,000","-12,620,000","-12,024,000","-6,333,000","-17,643,000","-8,987,000","-8,160,000","-6,448,000","-11,307,000","-8,233,000","-6,270,000","-10,191,000","-15,745,000","-9,410,000","-5,415,000","-7,401,000","-8,472,000","-5,364,000","-3,406,000","-3,601,000","-7,440,000","-2,137,000","-5,272,000","-3,439,000","-7,232,000","-4,631,000","-3,961,000","-3,891,000","-7,567,000","-4,510,000","-4,935,000","-3,407,000","-7,439,000","-4,534,000","-5,682,000","-3,287,000","-6,202,000","-5,010,000","-5,456,000","-5,998,000","-6,206,000","-4,663,000","-4,180,000","-4,213,000","-7,826,000","-4,280,000","-2,560,000","-2,804,000","-2,022,000","-3,115,000","-2,753,000","-2,574,000","-3,494,000","-4,320,000","-1,135,000","-5,852,000","-8,502,000","-5,834,000","-5,089,000","-6,910,000","-12,108,000","-6,100,000","-5,100,000","-7,500,000","-99,900,000","-13,100,000","-19,300,000","-9,200,000","-12,500,000","-10,800,000","-15,000,000","-4,400,000","-3,700,000","-67,200,000","-3,500,000","-17,300,000","-3,600,000","-4,800,000","-58,300,000","-4,400,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"754,000","1,392,000","285,000","135,000","961,000","2,743,000","1,567,000","1,044,000","3,691,000","5,883,000","4,012,000","10,397,000","2,531,000","12,096,000","5,029,000","9,890,000","3,997,000","8,807,000","693,000","13,194,000","2,110,000","343,000","229,000","683,000","893,000","589,000","1,530,000","569,000","1,691,000","297,000","802,000","369,000","380,000","204,000","3,338,000","2,011,000","1,400,000","900,000","600,000","400,000","500,000","1,100,000","500,000","1,000,000","2,100,000",,,,,,,"17,900,000","5,400,000",,
IssuanceOfDebt,"5,968,000,000","2,012,000,000","1,062,400,000","1,320,200,000","1,573,400,000","1,435,000,000","942,000,000","843,000,000","1,111,500,000","981,500,000","1,026,900,000","629,566,000","589,413,000","1,736,521,000","-9,483,000","2,898,295,000","285,280,000","306,610,000","333,267,000","138,438,000","286,762,000","458,273,000","1,529,000,000","116,000,000","35,000,000","195,000,000","397,100,000","216,000,000","62,600,000","111,700,000","130,000,000","166,500,000","216,900,000","50,000,000","90,529,000","623,738,000","40,900,000","203,900,000","22,400,000","38,600,000","94,300,000","78,100,000","133,000,000","45,000,000","34,000,000","45,000,000","47,000,000","35,000,000","55,400,000","111,000,000","21,500,000","104,000,000","66,000,000","6,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-5,971,000,000","-1,817,000,000","-1,060,700,000","-1,321,300,000","-1,772,000,000","-1,398,000,000","-960,200,000","-1,057,800,000","-1,395,500,000","-663,800,000","-1,359,000,000","-512,479,000","-714,377,000","-837,744,000","12,672,000","-920,232,000","-280,047,000","-266,347,000","-350,618,000","-238,774,000","-197,554,000","-482,591,000","-886,898,000","-40,351,000","-90,046,000","-85,453,000","-152,372,000","-165,719,000","-82,742,000","-211,847,000","-130,854,000","-146,267,000","-166,631,000","-50,067,000","-180,483,000","-483,615,000","-61,516,000","-104,228,000","-137,465,000","-48,857,000","-37,036,000","-88,099,000","-143,282,000","-35,103,000","-37,809,000","-67,008,000","-34,745,000","-33,108,000","-66,897,000","-83,333,000","-62,063,000","-23,568,000","-76,635,000","-31,058,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-595,000,000","-296,000,000","-99,700,000","-199,100,000","0","-1,200,000","-101,900,000","0","0","-105,300,000",,,,,,,,,,"0","0","0","0","-78,438,000","0","-133,738,000","-365,451,000","-22,336,000","0","0","0","-10,135,000","-14,471,000","-2,151,000","-27,512,000","-5,486,000",,,"-18,559,000","-6,070,000",,,"-2,219,000","-17,616,000","-6,187,000","0","0","-2,070,000","-3,215,000","-3,096,000","0","0","-12,202,000","-7,452,000","-21,143,000","0","-187,000","-24,466,000","-13,072,000","-1,395,000",,,"-5,346,000",,,,,,,,,,,,,,,,,,,,"0","-36,000","-317,000","-232,000","-1,854,000","-5,992,000","0","-4,369,000",,,,,,,,,"2,100,000","0","-2,100,000","-44,000,000","0","0","-100,000","-1,500,000","-20,100,000","0","-900,000","-284,600,000"
FreeCashFlow,"819,000,000","141,000,000","262,200,000","220,900,000","194,200,000","265,700,000","287,900,000","198,400,000","276,200,000","-115,200,000","375,100,000","73,043,000","380,439,000","1,618,000","247,560,000","-54,375,000","21,447,000","6,734,000","133,097,000","18,376,000","-6,705,000","-45,423,000","183,874,000","20,345,000","127,810,000","67,062,000","176,605,000","132,161,000","54,863,000","35,203,000","225,536,000","79,885,000","99,420,000","19,882,000","133,014,000","30,913,000","4,896,000","25,592,000","112,606,000","74,756,000","23,285,000","-9,210,000","132,861,000","24,564,000","44,145,000","9,085,000","92,415,000","40,423,000","13,689,000","8,766,000","63,842,000","49,086,000","38,482,000","-9,177,000","74,857,000","42,487,000","60,105,000","-37,780,000","90,406,000","13,803,000","2,536,000","15,345,000","33,680,000","31,877,000","22,767,000","41,761,000","30,566,000","12,630,000","11,899,000","6,311,000","21,438,000","-899,000","26,026,000","-12,960,000","26,324,000","6,063,000","9,956,000","-3,909,000","13,266,000","7,151,000","11,229,000","-26,452,000","28,677,000","7,556,000","34,350,000","33,713,000","25,840,000","-1,238,000","-2,648,000","11,925,000","19,081,000","8,500,000","20,600,000","-1,600,000","-93,000,000","1,500,000","-11,200,000","3,300,000","5,200,000","5,100,000","1,100,000","12,900,000","8,400,000","-47,500,000","10,700,000","-4,400,000","5,500,000","12,400,000","-46,700,000","3,600,000"
