name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
					ChangeInInterestPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78,000,000","126,000,000","66,000,000","-247,000,000","66,000,000","132,000,000","61,000,000","-236,000,000","82,000,000","135,000,000","16,000,000","-207,000,000","69,000,000","88,000,000","72,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"-1,224,000,000","-206,000,000","-48,000,000","-727,000,000","-243,000,000","-573,000,000","84,000,000","-323,000,000","-445,000,000","86,000,000","427,000,000","-117,000,000","-440,000,000","160,000,000","-41,000,000","-678,000,000","-347,000,000","215,000,000","208,000,000","-284,000,000","-309,000,000","-28,000,000","-175,000,000","31,000,000","34,000,000","-77,000,000","-56,000,000","-11,000,000","-48,000,000","-25,000,000","-3,000,000","-59,000,000","-67,000,000","-121,000,000","43,000,000","75,000,000","-67,000,000","-35,000,000","8,000,000","35,000,000","-62,000,000","-24,000,000","5,000,000","48,000,000","-75,000,000","0","-2,000,000","155,000,000","-193,000,000","-12,000,000","41,000,000","31,000,000","-55,000,000","-8,000,000","16,000,000","34,000,000","-72,000,000","-9,000,000","45,000,000","9,000,000","-57,000,000","-11,000,000","15,000,000","45,000,000","-43,000,000","-9,000,000","96,000,000","-23,000,000","-65,000,000","-17,000,000","101,000,000","-71,000,000","-20,000,000","4,000,000","76,000,000","-60,000,000","-7,000,000","-49,000,000","-256,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentLiabilities,"527,000,000","-273,000,000","-81,000,000","832,000,000","49,000,000","305,000,000","-453,000,000","426,000,000","281,000,000","-260,000,000","-21,000,000","372,000,000","494,000,000","-498,000,000","-27,000,000","715,000,000","168,000,000","-610,000,000","448,000,000","121,000,000","95,000,000","95,000,000","-26,000,000","132,000,000","2,000,000","-144,000,000","44,000,000","77,000,000","100,000,000","-183,000,000","44,000,000","-6,000,000","-24,000,000","-136,000,000","109,000,000","35,000,000","117,000,000","-205,000,000","156,000,000","53,000,000","54,000,000","-168,000,000","-1,000,000","-19,000,000","4,000,000","-68,000,000","84,000,000","78,000,000","-40,000,000","-25,000,000","28,000,000","-24,000,000","76,000,000","-87,000,000","153,000,000","-443,000,000","438,000,000","78,000,000","17,000,000","147,000,000","-141,000,000","119,000,000","-26,000,000","-25,000,000","77,000,000","-446,000,000","-608,000,000","934,000,000","5,000,000","-98,000,000","150,000,000","58,000,000","79,000,000","-86,000,000","33,000,000","0","1,000,000","-17,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherWorkingCapital,,,,,,"-70,000,000","-98,000,000","22,000,000","-87,000,000","-71,000,000","213,000,000","66,000,000","-34,000,000","-107,000,000","-86,000,000","-22,000,000","13,000,000","-42,000,000","-2,000,000","-1,000,000","272,000,000","-336,000,000","60,000,000","-32,000,000","-97,000,000","35,000,000","143,000,000","245,000,000","-104,000,000","-175,000,000","217,000,000","-121,000,000","-104,000,000","-126,000,000","668,000,000","-469,000,000","108,000,000","-207,000,000","97,000,000","-80,000,000","-63,000,000","91,000,000","27,000,000","-85,000,000","-101,000,000","-55,000,000","-189,000,000","189,000,000","45,000,000","-5,000,000","9,000,000","-36,000,000","27,000,000","-218,000,000","-333,000,000","280,000,000","-9,000,000","-103,000,000","-131,000,000","216,000,000","365,000,000","-323,000,000","-227,000,000","245,000,000","-107,000,000","97,000,000","-224,000,000","172,000,000","84,000,000","-54,000,000","-87,000,000","-140,000,000","30,000,000","188,000,000","-194,000,000","66,000,000","101,000,000","84,000,000",,"-474,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DividendReceivedCFO,"525,000,000","120,000,000","134,000,000","144,000,000","127,000,000","121,000,000","117,000,000","130,000,000","109,000,000","100,000,000","101,000,000","104,000,000","149,000,000","84,000,000",,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-13,864,000,000","-4,693,000,000","-1,746,000,000","-3,684,000,000","-3,741,000,000","-4,420,000,000","-4,493,000,000","-3,021,000,000","-3,050,000,000","-3,135,000,000","-3,714,000,000","-3,572,000,000","-1,946,000,000","-6,945,000,000","-2,389,000,000","-3,206,000,000","-1,688,000,000","-3,667,000,000","-2,083,000,000","-1,326,000,000","-1,775,000,000","-3,734,000,000","-1,127,000,000","-1,546,000,000","-1,756,000,000","-3,681,000,000","-2,528,000,000","-1,723,000,000","-2,190,000,000","-1,564,000,000","-2,283,000,000","-973,000,000","-1,263,000,000","-1,842,000,000","-1,857,000,000","-1,481,000,000","-1,207,000,000","-1,578,000,000","-2,427,000,000","-2,480,000,000","-2,026,000,000","-1,995,000,000","-857,000,000","-2,063,000,000","-1,282,000,000","-1,077,000,000","-1,728,000,000","-1,273,000,000","-922,000,000","-1,361,000,000","-1,917,000,000","-1,597,000,000","-1,325,000,000","-1,096,000,000","-1,951,000,000","-1,327,000,000","-1,342,000,000","-1,188,000,000","-696,000,000","-2,043,000,000","-986,000,000","-853,000,000","-901,000,000","-735,000,000","-938,000,000","-1,233,000,000","-300,000,000","-541,000,000","-604,000,000","-720,000,000","-501,000,000","-408,000,000","-333,000,000","-630,000,000","-876,000,000","-658,000,000","-867,000,000","-688,000,000","-1,515,000,000","-568,000,000","-631,000,000","-553,000,000","-841,000,000","-879,000,000","-1,206,000,000","-343,000,000","-552,000,000","-374,000,000","-606,000,000","-411,000,000","-277,000,000","-309,000,000","-1,242,000,000","-344,000,000","-118,000,000","-148,000,000","-218,000,000","-311,000,000","-251,700,000","-127,400,000","-326,500,000","-91,400,000","-73,400,000","-168,900,000","-116,400,000","-167,300,000","-226,200,000","-123,400,000","-203,900,000","-148,100,000","-96,900,000","-160,300,000","-201,800,000","-114,900,000"
	CashFlowFromContinuingInvestingActivities,"-13,864,000,000","-4,693,000,000","-1,746,000,000","-3,684,000,000","-3,741,000,000","-4,420,000,000","-4,493,000,000","-3,021,000,000","-3,050,000,000","-3,135,000,000","-3,714,000,000","-3,572,000,000","-1,946,000,000","-6,945,000,000","-2,389,000,000","-3,206,000,000","-1,688,000,000","-3,667,000,000","-2,083,000,000","-1,326,000,000","-1,775,000,000","-3,734,000,000","-1,127,000,000","-1,546,000,000","-1,756,000,000","-3,681,000,000","-2,528,000,000","-1,723,000,000","-2,190,000,000","-1,564,000,000","-2,283,000,000","-973,000,000","-1,263,000,000","-1,842,000,000","-1,857,000,000","-1,481,000,000","-1,207,000,000","-1,578,000,000","-2,427,000,000","-2,480,000,000","-2,026,000,000","-1,995,000,000","-857,000,000","-2,063,000,000","-1,282,000,000","-1,077,000,000","-1,728,000,000","-1,273,000,000","-922,000,000","-1,361,000,000","-1,917,000,000","-1,597,000,000","-1,325,000,000","-1,096,000,000","-1,951,000,000","-1,327,000,000","-1,342,000,000","-1,188,000,000","-696,000,000","-2,043,000,000","-986,000,000","-853,000,000","-901,000,000","-735,000,000","-938,000,000","-1,233,000,000","-300,000,000","-541,000,000","-604,000,000","-720,000,000","-501,000,000","-408,000,000","-333,000,000","-630,000,000","-876,000,000","-658,000,000","-867,000,000","-688,000,000","-1,515,000,000","-568,000,000","-631,000,000","-553,000,000","-841,000,000","-879,000,000","-1,206,000,000","-343,000,000","-552,000,000","-374,000,000","-606,000,000","-411,000,000","-277,000,000","-309,000,000","-1,242,000,000","-344,000,000","-118,000,000","-148,000,000","-218,000,000","-311,000,000","-251,700,000","-127,400,000","-326,500,000","-91,400,000","-73,400,000","-168,900,000","-116,400,000","-167,300,000","-226,200,000","-123,400,000","-203,900,000","-148,100,000","-96,900,000","-160,300,000","-201,800,000","-114,900,000"
		CapitalExpenditureReported,"-8,315,000,000","-2,280,000,000","-2,555,000,000","-1,731,000,000","-1,749,000,000","-1,520,000,000","-2,268,000,000","-1,631,000,000","-1,880,000,000","-1,735,000,000","-1,274,000,000","-2,266,000,000","-1,433,000,000","-5,789,000,000","-1,528,000,000","-1,700,000,000","-1,337,000,000","-1,178,000,000","-1,514,000,000","-1,052,000,000","-969,000,000","-1,713,000,000","-832,000,000","-893,000,000","-1,056,000,000","-1,176,000,000","-838,000,000","-994,000,000","-853,000,000","-826,000,000","-866,000,000","-718,000,000","-609,000,000","-1,023,000,000","-642,000,000","-657,000,000","-687,000,000","-871,000,000","-1,103,000,000","-1,045,000,000","-1,187,000,000","-1,230,000,000","-1,157,000,000","-705,000,000","-863,000,000","-764,000,000","-578,000,000","-604,000,000","-682,000,000","-809,000,000","-698,000,000","-770,000,000","-524,000,000","-584,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,"-239,000,000","-20,000,000","-69,000,000","-33,000,000","-117,000,000","-56,000,000","-87,000,000","-27,000,000","-74,000,000","-57,000,000","-70,000,000","-76,000,000","-72,000,000","-97,000,000","-50,000,000","-29,000,000","-78,000,000","-110,000,000","-22,000,000","-26,000,000","-20,000,000","-129,000,000","-89,000,000","-79,000,000","-26,000,000","-89,000,000","-51,000,000","-125,000,000","-94,000,000","-91,000,000","-50,000,000","-66,000,000","-80,000,000","-91,000,000","-171,000,000","-114,000,000","-62,000,000","-24,000,000","-103,000,000","-45,000,000","-113,000,000","-44,000,000","997,000,000","-172,000,000","-112,000,000","-47,000,000","-117,000,000","-59,000,000","-61,000,000","-37,000,000","-84,000,000","-111,000,000","-97,000,000","-70,000,000","-577,000,000","699,000,000","-1,747,000,000","-649,000,000","-546,000,000","-413,000,000","-339,000,000","-559,000,000","-523,000,000","812,000,000","-1,567,000,000","-548,000,000","-468,000,000","-297,000,000","-471,000,000","-380,000,000","-550,000,000","-183,000,000","-400,000,000","-402,000,000","-445,000,000","-313,000,000","-333,000,000","-300,000,000","-474,000,000","-245,000,000","-289,000,000","-269,000,000","-254,000,000","-255,000,000","-262,000,000","-333,000,000","-362,000,000","-255,000,000","-359,000,000","-301,000,000","-254,000,000","-229,000,000","-198,000,000","-180,000,000","-143,000,000","-147,000,000","-168,000,000","-159,000,000","-161,600,000","-129,300,000","-145,800,000","-114,300,000","-74,900,000","-104,900,000","-123,500,000","-115,500,000","-100,800,000","-143,500,000","-223,400,000","-132,900,000","-93,100,000","-99,700,000","-297,600,000","-145,300,000"
			PurchaseOfPPE,"-238,000,000","-20,000,000","-69,000,000","-33,000,000","-116,000,000","-57,000,000","-87,000,000","-27,000,000","-74,000,000","-57,000,000","-70,000,000","-76,000,000","-72,000,000","-97,000,000","-50,000,000","-29,000,000","-78,000,000","-110,000,000","-22,000,000","-26,000,000","-20,000,000","-129,000,000","-89,000,000","-79,000,000","-26,000,000","-89,000,000","-51,000,000","-125,000,000","-94,000,000","-91,000,000","-50,000,000","-66,000,000","-80,000,000","-91,000,000","-171,000,000","-114,000,000","-62,000,000","-24,000,000","-103,000,000","-45,000,000","-113,000,000","-44,000,000","-207,000,000","-172,000,000","-112,000,000","-47,000,000","-117,000,000","-59,000,000","-61,000,000","-37,000,000","-84,000,000","-111,000,000","-97,000,000","-70,000,000","-577,000,000","699,000,000","-1,747,000,000","-649,000,000","-546,000,000","-413,000,000","-339,000,000","-559,000,000","-523,000,000","812,000,000","-1,567,000,000","-548,000,000","-468,000,000","-297,000,000","-471,000,000","-380,000,000","-550,000,000","-183,000,000","-400,000,000","-402,000,000","-445,000,000","-313,000,000","-333,000,000","-300,000,000","-474,000,000","-245,000,000","-289,000,000","-269,000,000","-304,000,000","-255,000,000","-262,000,000","-333,000,000","-384,000,000","-255,000,000","-359,000,000","-301,000,000","-254,000,000","-229,000,000","-198,000,000","-180,000,000","-143,000,000","-147,000,000","-168,000,000","-159,000,000","-161,600,000","-129,300,000","-145,800,000","-114,300,000","-143,700,000","-104,900,000","-123,500,000","-115,500,000","-171,000,000","-143,500,000","-223,400,000","-132,900,000","-216,100,000","-99,700,000","-297,600,000","-145,300,000"
			SaleOfPPE,,,,,,"1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,,,,,"-153,000,000","-351,000,000","-168,000,000","-340,000,000","-237,000,000","-224,000,000","-153,000,000","-4,551,000,000","0","0","0","0","1,454,000,000","-1,482,000,000","-2,000,000","1,484,000,000","0","342,000,000","11,000,000","292,000,000","26,000,000","213,000,000",,,"0",,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,"-153,000,000","-351,000,000","-168,000,000","-340,000,000","-237,000,000","-224,000,000","-153,000,000","-4,551,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,,"0","0","0","0","1,454,000,000","-1,482,000,000","-2,000,000","1,484,000,000","0","342,000,000","11,000,000","292,000,000","26,000,000","213,000,000",,,"0",,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-5,440,000,000","-2,721,000,000","879,000,000","-1,713,000,000","-1,885,000,000","-3,082,000,000","-2,150,000,000","-1,384,000,000","-994,000,000","-1,495,000,000","-2,408,000,000","-1,406,000,000","602,000,000","-2,162,000,000","-1,752,000,000","-2,146,000,000","-1,873,000,000","-3,339,000,000","-1,696,000,000","-1,070,000,000","-2,189,000,000","-3,406,000,000","-1,641,000,000","-1,949,000,000","-1,525,000,000","-3,452,000,000","-2,904,000,000","-1,530,000,000","-3,558,000,000","-1,443,000,000","-2,109,000,000","-2,327,000,000","-1,358,000,000","-2,180,000,000","-1,039,000,000","-765,000,000","-569,000,000","-981,000,000","-1,540,000,000","-1,609,000,000","-787,000,000","-773,000,000","-963,000,000","-613,000,000","-468,000,000","-676,000,000","-1,097,000,000","-703,000,000","-588,000,000","-613,000,000","-1,227,000,000","-715,000,000","-709,000,000","-443,000,000","48,000,000","-9,000,000","483,000,000","-578,000,000","-4,000,000","147,000,000","144,000,000","-305,000,000",,,,"-669,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,"-12,903,000,000","-3,805,000,000","-3,260,000,000","-2,807,000,000","-3,031,000,000","-4,459,000,000","-3,737,000,000","-2,467,000,000","-2,171,000,000","-2,576,000,000","-3,764,000,000","-2,167,000,000","-2,452,000,000","-2,162,000,000","-3,042,000,000","-2,473,000,000","-1,873,000,000","-3,339,000,000","-1,715,000,000","-1,187,000,000","-1,496,000,000","-4,141,000,000","-1,904,000,000","-1,948,000,000","-1,921,000,000","-3,452,000,000","-2,922,000,000","-1,530,000,000","-3,558,000,000","-1,477,000,000","-2,109,000,000","-2,361,000,000","-1,578,000,000","-2,233,000,000","-2,826,000,000","-1,641,000,000","-1,471,000,000","-1,986,000,000","-2,732,000,000","-2,607,000,000","-2,863,000,000","-1,808,000,000","-1,833,000,000","-1,685,000,000","-1,861,000,000","-2,177,000,000","-3,856,000,000","-1,874,000,000","-1,961,000,000","-2,757,000,000","-3,337,000,000","-2,069,000,000","-1,814,000,000","-1,340,000,000","104,000,000","1,111,000,000","-311,000,000","-988,000,000","-25,000,000","1,357,000,000","-658,000,000","-830,000,000",,,,"-1,340,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,"7,463,000,000","1,084,000,000","4,139,000,000","1,094,000,000","1,146,000,000","1,377,000,000","1,587,000,000","1,083,000,000","1,177,000,000","1,081,000,000","1,356,000,000","761,000,000",,,"1,290,000,000",,,,"19,000,000","117,000,000","-693,000,000","735,000,000","263,000,000","-1,000,000",,,"18,000,000","0","0","34,000,000","0","34,000,000","220,000,000","53,000,000","1,787,000,000","876,000,000","902,000,000","1,005,000,000","1,192,000,000","998,000,000","2,076,000,000","1,035,000,000","870,000,000","1,072,000,000","1,393,000,000","1,501,000,000","2,759,000,000","1,171,000,000","1,373,000,000","2,144,000,000","2,110,000,000","1,354,000,000","1,105,000,000","897,000,000","-56,000,000","-1,120,000,000","794,000,000","410,000,000","21,000,000","-1,210,000,000","802,000,000","525,000,000",,,,"671,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DividendsReceivedCFI,,,,,,,,,,,"0","0",,,"0","4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"130,000,000","328,000,000","-1,000,000","-207,000,000","10,000,000","238,000,000","12,000,000","21,000,000","-102,000,000","152,000,000","38,000,000","176,000,000","-1,043,000,000","1,103,000,000","941,000,000","665,000,000","967,000,000","960,000,000","-305,000,000","2,304,000,000","1,405,000,000","30,000,000","1,435,000,000","1,033,000,000","840,000,000","744,000,000","1,239,000,000","713,000,000","2,209,000,000","796,000,000","742,000,000","1,700,000,000","784,000,000","1,452,000,000","-5,000,000","55,000,000","111,000,000","298,000,000","319,000,000","219,000,000","61,000,000","52,000,000","266,000,000","-573,000,000","161,000,000","410,000,000","64,000,000","93,000,000","409,000,000","98,000,000","92,000,000","-1,000,000","5,000,000","1,000,000","-1,422,000,000","-2,017,000,000","-78,000,000","39,000,000","-146,000,000","-1,777,000,000","-791,000,000","11,000,000","-321,000,000","-1,604,000,000","-40,000,000","-16,000,000","168,000,000","-244,000,000","-133,000,000","-340,000,000","432,000,000","-225,000,000","67,000,000","-228,000,000","-431,000,000","-345,000,000","-534,000,000","-388,000,000","-1,041,000,000","-323,000,000","-342,000,000","-284,000,000","-587,000,000","-624,000,000","-944,000,000","-10,000,000","-584,000,000","275,000,000","-247,000,000","-110,000,000","-23,000,000","-80,000,000","-1,044,000,000","-164,000,000","25,000,000","-1,000,000","-50,000,000","-152,000,000","-90,100,000","1,900,000","-180,700,000","22,900,000","1,500,000","-64,000,000","7,100,000","-51,800,000","-125,400,000","20,100,000","19,500,000","-15,200,000","-3,800,000","-60,600,000","95,800,000","30,400,000"
FinancingCashFlow,"6,217,000,000","4,153,000,000","741,000,000","517,000,000","806,000,000","3,743,000,000","2,260,000,000","1,191,000,000","-1,238,000,000","3,961,000,000","1,350,000,000","471,000,000","625,000,000","1,427,000,000","5,559,000,000","885,000,000","-121,000,000","1,311,000,000","1,169,000,000","70,000,000","16,000,000","1,678,000,000","696,000,000","-527,000,000","133,000,000","2,193,000,000","315,000,000","774,000,000","519,000,000","275,000,000","843,000,000","-684,000,000","-34,000,000","875,000,000","25,000,000","488,000,000","235,000,000","382,000,000","1,675,000,000","1,202,000,000","953,000,000","1,058,000,000","-363,000,000","1,290,000,000","136,000,000","217,000,000","174,000,000","214,000,000","-316,000,000","1,442,000,000","854,000,000","303,000,000","224,000,000","-206,000,000","-150,000,000","2,204,000,000","412,000,000","184,000,000","-211,000,000","774,000,000","852,000,000","-760,000,000","284,000,000","-186,000,000","333,000,000","968,000,000","697,000,000","-233,000,000","-63,000,000","522,000,000","-63,000,000","56,000,000","-461,000,000","-214,000,000","-575,000,000","735,000,000","470,000,000","68,000,000","975,000,000","79,000,000","161,000,000","-102,000,000","345,000,000","292,000,000","856,000,000","-213,000,000","383,000,000","210,000,000","468,000,000","-326,000,000","223,000,000","-344,000,000","879,000,000","25,000,000","-353,000,000","-368,000,000","31,000,000","-125,000,000","-254,600,000","-294,000,000","-172,600,000","-220,800,000","-99,500,000","-309,300,000","-170,400,000","-337,300,000","-42,000,000","-320,800,000","-290,700,000","-194,600,000","-318,000,000","-150,600,000","-116,300,000","-289,400,000"
	CashFlowFromContinuingFinancingActivities,"6,217,000,000","4,153,000,000","741,000,000","517,000,000","806,000,000","3,743,000,000","2,260,000,000","1,191,000,000","-1,238,000,000","3,961,000,000","1,350,000,000","471,000,000","625,000,000","1,427,000,000","5,559,000,000","885,000,000","-121,000,000","1,311,000,000","1,169,000,000","70,000,000","16,000,000","1,678,000,000","696,000,000","-527,000,000","133,000,000","2,193,000,000","315,000,000","774,000,000","519,000,000","275,000,000","843,000,000","-684,000,000","-34,000,000","875,000,000","25,000,000","488,000,000","235,000,000","382,000,000","1,675,000,000","1,202,000,000","953,000,000","1,058,000,000","-363,000,000","1,290,000,000","136,000,000","217,000,000","174,000,000","214,000,000","-316,000,000","1,442,000,000","854,000,000","303,000,000","224,000,000","-206,000,000","-150,000,000","2,204,000,000","412,000,000","184,000,000","-211,000,000","774,000,000","852,000,000","-760,000,000","284,000,000","-186,000,000","333,000,000","968,000,000","697,000,000","-233,000,000","-63,000,000","522,000,000","-63,000,000","56,000,000","-461,000,000","-214,000,000","-575,000,000","735,000,000","470,000,000","68,000,000","975,000,000","79,000,000","161,000,000","-102,000,000","345,000,000","292,000,000","856,000,000","-213,000,000","383,000,000","210,000,000","468,000,000","-326,000,000","223,000,000","-344,000,000","879,000,000","25,000,000","-353,000,000","-368,000,000","31,000,000","-125,000,000","-254,600,000","-294,000,000","-172,600,000","-220,800,000","-99,500,000","-309,300,000","-170,400,000","-337,300,000","-42,000,000","-320,800,000","-290,700,000","-194,600,000","-318,000,000","-150,600,000","-116,300,000","-289,400,000"
		NetIssuancePaymentsOfDebt,"7,110,000,000","4,889,000,000","-474,000,000","2,051,000,000","644,000,000","4,442,000,000","-358,000,000","1,719,000,000","-696,000,000","4,727,000,000","1,225,000,000","-307,000,000","606,000,000","2,104,000,000","5,186,000,000","67,000,000","427,000,000","1,889,000,000","133,000,000","375,000,000","551,000,000","2,382,000,000","-303,000,000","-627,000,000","440,000,000","2,569,000,000","58,000,000","454,000,000","305,000,000","627,000,000","-296,000,000","-328,000,000","262,000,000","1,117,000,000","-234,000,000","422,000,000","401,000,000","666,000,000","1,831,000,000","1,394,000,000","840,000,000","1,014,000,000","4,000,000","1,553,000,000","185,000,000","437,000,000","313,000,000","250,000,000","-352,000,000","1,614,000,000","1,046,000,000","378,000,000","386,000,000","-71,000,000","31,000,000","2,370,000,000","565,000,000","351,000,000","95,000,000","753,000,000","1,020,000,000","-615,000,000","418,000,000","-52,000,000","476,000,000","839,000,000","860,000,000","-120,000,000","4,000,000","99,000,000","24,000,000","197,000,000","-424,000,000","-83,000,000","-237,000,000","825,000,000","571,000,000","167,000,000","1,068,000,000","171,000,000","-58,000,000","6,000,000","437,000,000","389,000,000","1,257,000,000","-426,000,000","539,000,000","353,000,000","577,000,000","-218,000,000","338,000,000","-250,000,000","1,020,000,000","146,000,000","-257,000,000","-262,000,000","133,000,000","-22,000,000","-164,600,000","-202,500,000","-74,300,000","-120,600,000","-4,300,000","-184,300,000","-85,900,000","-241,700,000","38,000,000","-240,400,000","-222,700,000","-28,200,000","-197,900,000","-22,000,000","-30,500,000","-162,000,000"
			NetLongTermDebtIssuance,"6,721,000,000","3,816,000,000","1,737,000,000","-984,000,000","2,152,000,000","4,184,000,000","-1,907,000,000","2,070,000,000","2,096,000,000","4,042,000,000","1,065,000,000","1,684,000,000","3,076,000,000","2,602,000,000","-138,000,000","-226,000,000","799,000,000","862,000,000","270,000,000","418,000,000","745,000,000","141,000,000","357,000,000","477,000,000","630,000,000","883,000,000","1,435,000,000","62,000,000","279,000,000","24,000,000","-252,000,000","102,000,000","516,000,000","-62,000,000","-9,000,000","547,000,000","1,737,000,000","-300,000,000","2,166,000,000","1,168,000,000","1,252,000,000","432,000,000","490,000,000","767,000,000","513,000,000","-51,000,000","508,000,000","1,131,000,000","618,000,000","698,000,000","608,000,000","-81,000,000","-91,000,000","1,149,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"16,376,000,000","4,309,000,000","7,069,000,000","2,255,000,000","2,743,000,000","4,616,000,000","506,000,000","3,428,000,000","4,116,000,000","4,354,000,000","2,996,000,000","3,369,000,000","4,786,000,000","2,768,000,000","371,000,000","1,153,000,000","1,071,000,000","1,804,000,000","3,158,000,000","2,425,000,000","2,082,000,000","689,000,000","1,013,000,000","2,135,000,000","1,259,000,000","1,250,000,000","2,310,000,000","1,756,000,000","1,512,000,000","194,000,000","810,000,000","1,515,000,000","2,074,000,000","655,000,000","718,000,000","791,000,000","2,239,000,000","623,000,000","2,404,000,000","1,896,000,000","1,764,000,000","566,000,000","1,023,000,000","1,464,000,000","1,252,000,000","201,000,000","706,000,000","1,433,000,000","785,000,000","800,000,000","831,000,000","17,000,000","864,000,000","1,508,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-9,655,000,000","-493,000,000","-5,332,000,000","-3,239,000,000","-591,000,000","-432,000,000","-2,413,000,000","-1,358,000,000","-2,020,000,000","-312,000,000","-1,931,000,000","-1,685,000,000","-1,710,000,000","-166,000,000","-509,000,000","-1,379,000,000","-272,000,000","-942,000,000","-2,888,000,000","-2,007,000,000","-1,337,000,000","-548,000,000","-656,000,000","-1,658,000,000","-629,000,000","-367,000,000","-875,000,000","-1,694,000,000","-1,233,000,000","-170,000,000","-1,062,000,000","-1,413,000,000","-1,558,000,000","-717,000,000","-727,000,000","-244,000,000","-502,000,000","-923,000,000","-238,000,000","-728,000,000","-512,000,000","-134,000,000","-533,000,000","-697,000,000","-739,000,000","-252,000,000","-198,000,000","-302,000,000","-167,000,000","-102,000,000","-223,000,000","-98,000,000","-955,000,000","-359,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
