name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
		NetIncomeIncludingNoncontrollingInterests,"72,272,000","11,747,000","20,048,000","15,686,000","24,791,000","32,909,000","33,993,000","24,146,000","-10,322,000","11,873,000","10,454,000","15,887,000","2,751,000","8,414,000","12,629,000","-355,000","16,659,000","12,966,000","-5,242,000","6,554,000","8,513,000","25,402,000","26,036,000","20,223,000","18,446,000","11,893,000","28,414,000","27,665,000","19,494,000","19,820,000","19,829,000","17,288,000","16,423,000","16,579,000","10,931,000","8,765,000","5,528,000","9,909,000","5,278,000","5,770,000","7,008,000","6,265,000","10,218,000","1,519,000","818,000","-666,000","3,136,000","2,562,000","2,117,000","1,543,000","1,300,000","789,000","-869,000","-936,000","291,000","648,000","1,254,000","1,371,000","1,769,000","3,056,000","1,256,000","1,294,000","1,030,000","900,000","816,000","768,000","14,755,000","878,000","454,000","462,000","257,000","206,000","295,000","301,000","265,000","-146,000","-609,000","-927,000","-1,173,000","-1,417,000","-1,650,000","-2,066,000","-2,333,000","-1,805,000","-1,749,000","-1,823,000","-2,879,000","-2,377,000","-3,954,000","-2,064,000","-2,378,000","-1,995,000","-1,663,000","-1,540,000","-2,457,000","-1,715,000","-1,675,000","-1,857,000","-1,817,000","700,000","-2,400,000","-1,900,000","-3,800,000","-1,100,000","-3,900,000","-600,000","-200,000","-500,000","-1,200,000","-1,300,000","-1,000,000","-1,100,000","-900,000","-1,200,000","-1,500,000","-1,000,000","-500,000","-700,000"
			NetIncomeContinuousOperations,"72,272,000","11,747,000","20,048,000","15,686,000","24,791,000","32,909,000","33,993,000","24,146,000","-10,322,000","11,873,000","10,454,000","15,887,000","2,751,000","8,414,000","12,629,000","-355,000","16,659,000","12,966,000","-5,242,000","6,554,000","8,513,000","25,402,000","26,036,000","20,223,000","18,446,000","11,893,000","28,414,000","27,665,000","19,494,000","19,820,000","19,829,000","17,288,000","16,423,000","16,579,000","10,931,000","8,765,000","5,528,000","9,909,000","5,278,000","5,770,000","7,008,000","6,265,000","10,218,000","1,519,000","818,000","-666,000","3,136,000","2,562,000","2,117,000","1,543,000","1,300,000","789,000","-869,000","-936,000","291,000","648,000","1,254,000","1,371,000","1,769,000","3,056,000","1,256,000","1,294,000","1,030,000","900,000","816,000","768,000","14,755,000","878,000","454,000","462,000","257,000","206,000","295,000","301,000","265,000","-146,000","-609,000","-925,000","-1,141,000","-1,411,000","-1,655,000","-2,099,000","-2,340,000","-1,786,000","-1,742,000","-1,823,000","-2,879,000","-2,377,000","-4,661,000","-2,064,000","-2,397,000","-1,995,000","-1,644,000","-1,540,000","-2,457,000","-1,715,000","-1,675,000","-1,857,000","-1,777,000","700,000","-2,400,000","-1,600,000","-3,800,000","-1,100,000","-3,900,000","-600,000","-200,000","-500,000","-1,200,000","-1,300,000","-1,000,000","-1,100,000","-900,000","-1,200,000","-1,500,000","-1,000,000","-500,000","-700,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-19,000",,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-40,000",,,"-300,000",,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"707,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		MinorityInterests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","27,000","-63,000","-19,000","-1,258,000","-1,958,000","-1,672,000","-1,432,000","-1,387,000","-1,720,000","-348,000","523,000","0","166,000","129,000","190,000","107,000","97,000","342,000",,,,,,,,,,,,,,,,,,,,,,,,,,"2,000",,"6,000","-5,000","-33,000","-7,000","19,000","7,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","159,000","540,000","923,000","1,190,000","1,516,000","1,840,000","2,165,000","2,490,000","2,815,000","2,923,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"72,272,000","11,747,000","20,048,000","15,686,000","24,791,000","32,909,000","33,993,000","24,146,000","-10,322,000","11,873,000","10,454,000","15,887,000","2,751,000","8,414,000","12,629,000","-355,000","16,659,000","12,966,000","-5,242,000","6,554,000","8,513,000","25,402,000","26,036,000","20,223,000","18,446,000","11,893,000","28,414,000","27,665,000","19,494,000","19,820,000","19,829,000","17,288,000","16,423,000","16,579,000","10,958,000","8,543,000","4,969,000","7,728,000","2,130,000","2,582,000","3,736,000","2,713,000","6,008,000","-1,644,000","-1,582,000","-666,000","3,302,000","2,691,000","2,307,000","1,650,000","1,397,000","1,131,000","-869,000","-936,000","291,000","648,000","1,254,000","1,371,000","1,769,000","3,056,000","1,256,000","1,294,000","1,030,000","900,000","816,000","768,000","14,755,000","878,000","454,000","462,000","257,000","206,000","295,000","301,000","265,000","-146,000","-609,000","-925,000","-1,141,000","-1,411,000","-1,655,000","-2,099,000","-2,340,000","-1,786,000","-1,742,000","-1,823,000","-2,879,000","-2,377,000","-3,954,000","-2,064,000","-10,645,000","-1,995,000","-1,663,000","-1,540,000","-2,457,000","-1,715,000","-1,675,000","-1,857,000","-1,817,000","700,000","-2,400,000","-1,900,000","-3,800,000","-1,100,000","-3,900,000","-600,000","-200,000","-500,000","-1,200,000","-1,300,000","-1,000,000","-1,100,000","-900,000","-1,200,000","-1,500,000","-1,000,000","-500,000","-700,000"
BasicEPS,,"0.36","0.61","0.47","0.75","1","1.04","0.74","-0.32","0.36","0.32","0.48","0.08","0.25","0.37","-0.01","0.46","0.35","-0.14","0.18","0.23","0.69","0.71","0.55","0.51","0.33","0.78","0.77","0.54","0.55","0.56","0.49","0.46","0.47","0.31","0.25","0.15","0.24","0.09","0.09","0.13","0.11",,"-0.07","-0.07","-0.03",,"0.12","0.11","0.08",,"0.05","-0.04","-0.04",,"0.03","0.06","0.06",,"0.14","0.06","0.06",,"0.04","0.04","0.04",,"0.04","0.02","0.02",,"0.01","0.02","0.02",,"-0.01","-0.06","-0.09",,"-0.13","-0.15","-0.3",,"-0.38","-0.37","-0.41",,"-0.54","-1.66","-1.08",,"-1.04","-0.91","-0.81",,"-4.5","-4.5","-4.75",,"1.75","-6.25","-7.5",,"-6.5","-23.75","-3.75",,"-3.75","-9","-9.75",,"-8.5","-6.5","-9",,"-7.75","-9.25","-4.25"
DilutedEPS,,"0.35","0.6","0.47","0.74","0.99","1.02","0.73","-0.32","0.36","0.32","0.48","0.08","0.25","0.36","-0.01","0.45","0.35","-0.14","0.18","0.23","0.69","0.71","0.55","0.5","0.33","0.78","0.76","0.53","0.55","0.55","0.48","0.46","0.47","0.31","0.24","0.15","0.24","0.09","0.09","0.12","0.11",,"-0.07","-0.07","-0.03",,"0.12","0.1","0.07",,"0.05","-0.04","-0.04",,"0.03","0.06","0.06",,"0.13","0.06","0.06",,"0.04","0.04","0.03",,"0.04","0.02","0.02",,"0.01","0.01","0.01",,"-0.01","-0.06","-0.09",,"-0.13","-0.15","-0.3",,"-0.38","-0.37","-0.41",,"-0.54","-1.66","-1.08",,"-1.04","-0.91","-0.81",,"-4.5","-4.5","-4.75",,"1.75","-6.25","-7.5",,"-6.5","-23.75","-3.75",,"-3.75","-9","-9.75",,"-8.5","-6.5","-9",,"-7.75","-9.25","-4.25"
BasicAverageShares,,"33,035,000","33,119,000","33,178,000","33,100,000","32,945,970","32,765,000","32,624,000","32,580,000","32,693,000","32,638,000","32,839,000","33,441,000","33,573,000","34,551,000","36,104,000","36,523,000","36,766,000","36,743,000","36,742,000","36,777,000","36,620,000","36,515,000","36,477,000","36,442,000","36,357,000","36,270,000","36,110,000","35,971,000","35,769,000","35,691,000","35,522,000","35,361,000","35,064,000","34,814,000","34,447,000","32,658,000","31,607,000","29,717,000","29,619,000","29,568,000","24,461,000",,"22,753,000","22,208,000","22,081,000",,"21,713,000","21,621,000","21,532,000",,"21,470,000","21,420,000","21,232,000",,"22,151,000","22,140,000","22,004,000",,"21,701,000","21,631,000","21,390,000",,"21,282,000","19,202,000","17,636,000",,"15,691,000","15,516,000","14,909,000",,"14,225,000","12,689,000","12,420,000",,"12,064,000","10,785,000","10,771,000",,"10,772,000","10,771,000","7,072,000",,"4,718,000","4,649,000","4,428,000",,"4,428,000","2,382,000","1,912,000",,"1,910,000","1,910,000","1,910,000",,"382,000","382,000","382,000",,"400,000","2,508,500","2,508,500",,"814,000","817,000","810,000",,"660,000","660,000","660,000",,"660,000","660,000","660,000",,"660,000","1,200,000","1,200,000"
DilutedAverageShares,,"33,377,000","33,569,000","33,609,000","33,544,000","33,389,591","33,278,000","32,958,000","32,580,000","32,869,000","32,812,000","32,933,000","33,574,000","33,733,000","34,743,000","36,448,000","36,667,000","36,873,000","36,869,000","36,805,000","36,840,000","36,739,000","36,619,000","36,595,000","36,637,000","36,550,000","36,583,000","36,482,000","36,585,000","36,245,000","36,232,000","36,271,000","36,094,000","35,592,000","35,274,000","34,886,000","33,167,000","32,084,000","30,082,000","30,003,000","30,103,000","25,151,000",,"22,753,000","22,208,000","22,081,000",,"22,488,000","22,381,000","22,345,000",,"22,082,000","21,420,000","21,232,000",,"22,355,000","22,710,000","22,784,000",,"22,748,000","22,712,000","22,363,000",,"22,141,000","20,114,000","18,261,000",,"16,215,000","16,132,000","15,592,000",,"15,405,000","20,564,000","12,420,000",,"12,064,000","10,785,000","10,771,000",,"10,772,000","10,771,000","7,072,000",,"4,718,000","4,649,000","4,428,000",,"4,428,000","2,382,000","1,912,000",,"1,910,000","1,910,000","1,910,000",,"382,000","382,000","382,000",,"400,000","2,508,500","2,508,500",,"814,000","817,000","810,000",,"660,000","660,000","660,000",,"660,000","660,000","660,000",,"660,000","1,200,000","1,200,000"
TotalOperatingIncomeAsReported,"88,447,000","14,190,000","21,881,000","20,704,000","31,672,000","40,749,000","41,907,000","38,506,000","-9,897,000","18,701,000","22,029,000","20,329,000","20,057,000","21,845,000","20,833,000","15,713,000","15,593,000","20,671,000","21,075,000","16,177,000","25,223,000","34,849,000","26,466,000","27,415,000","22,353,000","29,885,000","30,123,000","37,449,000","26,670,000","27,077,000","25,383,000","24,000,000","24,235,000","24,816,000","16,816,000","14,554,000","8,419,000","9,791,000","8,285,000","10,194,000","8,862,000","8,717,000","7,792,000","5,814,000","4,024,000","869,000","2,393,000","4,008,000","3,351,000","2,379,000","2,375,000","1,219,000","-1,209,000","-1,477,000","108,000","854,000","1,750,000","1,842,000","2,312,000","1,683,000","1,792,000","1,918,000","2,002,000","1,294,000","1,145,000","1,078,000","1,117,000","748,000","338,000","367,000","179,000","118,000","239,000","250,000","225,000","-193,000","-632,000","-954,000","-1,184,000","-1,418,000","-1,659,000","-1,914,000","-1,977,000","-1,797,000","-1,774,000","-1,839,000","-2,928,000","-2,488,000","-2,040,000","-2,059,000","-2,441,000","-2,079,000","-1,570,000","-1,554,000","-2,441,000","-1,733,000","-1,815,000","-1,953,000","-1,846,000","-1,700,000","-2,500,000","-1,600,000","-3,800,000","-1,000,000","-3,800,000","-700,000","-300,000","-600,000","-1,300,000","-1,300,000","-1,300,000","-1,100,000","-1,000,000","-1,300,000","-1,600,000","-1,000,000","-500,000","-600,000"
TotalExpenses,"933,578,000","253,286,000","226,119,000","221,931,000","232,242,000","246,995,000","244,626,000","220,750,000","146,556,000","206,146,000","207,242,000","211,063,000","221,696,000","234,124,000","230,945,000","237,408,000","241,971,000","241,218,000","235,321,000","219,676,000","218,155,000","214,418,000","210,025,000","205,188,000","209,733,000","185,792,000","182,154,000","186,369,000","186,771,000","179,832,000","179,785,000","182,012,000","181,947,000","168,047,000","164,971,000","156,302,000","151,679,000","137,136,000","139,957,000","130,864,000","127,291,000","120,809,000","123,288,000","119,625,000","71,687,000","31,173,000","26,524,000","26,478,000","25,461,000","21,809,000","19,223,000","17,223,000","11,924,000","11,647,000","12,718,000","15,777,000","15,046,000","15,518,000","14,078,000","14,226,000","13,266,000","14,355,000","13,028,000","11,435,000","11,264,000","9,363,000","8,845,000","7,508,000","8,224,000","8,590,000","7,609,000","7,213,000","8,391,000","8,711,000","8,717,000","9,403,000","6,276,000","6,200,000","7,607,000","5,909,000","4,491,000","3,439,000","3,466,000","3,303,000","2,891,000","4,174,000","5,978,000","4,267,000","3,063,000","3,093,000","2,711,000","2,181,000","1,663,000","1,873,000","2,562,000","2,017,000","2,096,000","2,037,000","2,054,000","2,100,000","2,900,000","2,000,000","4,700,000","2,900,000","6,100,000","3,800,000","3,300,000","2,800,000","3,000,000","2,200,000","2,000,000","1,700,000","1,700,000","1,800,000","2,400,000","1,600,000","900,000","1,100,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"72,272,000","11,747,000","20,048,000","15,686,000","24,791,000","32,909,000","33,993,000","24,146,000","-10,322,000","11,873,000","10,454,000","15,887,000","2,751,000","8,414,000","12,629,000","-355,000","16,659,000","12,966,000","-5,242,000","6,554,000","8,513,000","25,402,000","26,036,000","20,223,000","18,446,000","11,893,000","28,414,000","27,665,000","19,494,000","19,820,000","19,829,000","17,288,000","16,423,000","16,579,000","10,958,000","8,702,000","5,509,000","8,651,000","3,320,000","4,098,000","5,576,000","4,878,000","8,498,000","1,171,000","1,341,000","-666,000","3,302,000","2,691,000","2,307,000","1,650,000","1,397,000","1,131,000","-869,000","-936,000","291,000","648,000","1,254,000","1,371,000","1,769,000","3,056,000","1,256,000","1,294,000","1,030,000","900,000","816,000","768,000","14,755,000","878,000","454,000","462,000","257,000","206,000","295,000","301,000","265,000","-146,000","-609,000","-925,000","-1,141,000","-1,411,000","-1,655,000","-2,099,000","-2,340,000","-1,786,000","-1,742,000","-1,823,000","-2,879,000","-2,377,000","-4,661,000","-2,064,000","-2,378,000","-1,995,000","-1,663,000","-1,540,000","-2,457,000","-1,715,000","-1,675,000","-1,857,000","-1,777,000","700,000","-2,400,000","-1,600,000","-3,800,000","-1,100,000","-3,900,000","-600,000","-200,000","-500,000","-1,200,000","-1,300,000","-1,000,000","-1,100,000","-900,000","-1,200,000","-1,500,000","-1,000,000","-500,000","-700,000"
NormalizedIncome,"72,527,400.939","10,256,648","19,273,051.762","16,160,936","26,907,072","32,923,634","35,856,363.366","26,410,405","-9,487,610","15,104,648","17,612,373.458","19,685,018","11,273,090","13,737,779","13,937,529.409","12,178,370","17,533,440","16,674,180","-4,055,800","13,233,400","18,848,780","26,438,620","19,862,357.843","20,912,150","16,802,880","13,016,200","20,871,213.218","27,453,646","19,612,880","20,220,453","20,615,625.211","16,926,560","16,898,200","18,082,800","11,942,033.918","9,923,910","6,007,020","8,492,900","5,085,150.273","4,873,200.732","4,088,769.432","4,194,732.871","4,164,923.077","2,578,452.247","2,649,450","1,626,550","3,278,600","2,667,617.168","2,302,590.896","1,608,538.652","1,363,390.244","1,107,794.118","-902,711.207","-970,691.376","291,650","632,972.171","1,232,087.868","1,338,461.433","1,742,115.502","3,030,650","1,225,894.535","1,263,962.86","1,000,000","886,965.517","784,949.772","737,007.264","14,725,000","847,400","424,000","432,000","228,200","164,600","265,000","271,000","233,800","-179,600","-640,800","-955,000","-1,141,000","-1,411,000","-1,655,000","-2,099,000","-2,340,000","-1,786,000","-1,742,000","-1,823,000","-2,879,000","-2,377,000","-4,661,000","-2,064,000","-2,397,000","-1,995,000","-1,644,000","-1,540,000","-2,457,000","-1,697,600","-1,712,200","-1,857,000","-1,574,800","-800,000","-2,460,000","-1,660,000","-3,800,000","-1,100,000","-3,900,000","-600,000","-200,000","-500,000","-1,200,000","-1,360,000","-1,000,000","-1,160,000","-960,000","-1,260,000","-1,560,000","-1,060,000","-500,000","-700,000"
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,"3,000",,"-9,000","0","4,000","22,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"2,288,000","569,000","574,000","515,000","630,000","1,039,000","1,191,000","1,259,000","1,361,000","748,000","1,007,000","1,148,000","1,240,000","1,368,000","1,281,000","1,241,000","1,240,000","1,180,000","1,252,000","1,250,000","1,261,000","1,122,000","970,000","660,000","950,000","677,000","743,000","759,000","544,000","564,000","504,000","857,000","970,000","931,000","627,000","1,062,000","873,000","981,000","1,054,000","898,000","1,048,000",,,"1,213,000","1,246,000",,,,,,,"7,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-2,288,000","-569,000","-574,000","-515,000","-630,000","-1,039,000","-1,191,000","-1,259,000","-1,361,000","-748,000","-1,007,000","-1,148,000","-1,240,000","-1,368,000","-1,281,000","-1,241,000","-1,240,000","-1,180,000","-1,252,000","-1,250,000","-1,261,000","-1,122,000","-970,000","-660,000","-950,000","-677,000","-743,000","-759,000","-544,000","-564,000","-504,000","-857,000","-970,000","-931,000","-627,000","-1,062,000","-873,000","-981,000","-1,054,000","-898,000","-1,048,000","-1,136,000","-1,061,000","-1,213,000","-1,246,000","9,000","16,000","9,000","3,000","-3,000","-9,000","-7,000","4,000","22,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"91,708,000","16,611,000","23,081,000","20,847,000","31,169,000","41,513,000","41,836,000","35,008,000","-8,756,000","18,027,000","13,892,000","23,806,000","9,539,000","16,677,000","20,323,000","4,574,000","20,982,000","17,182,000","19,805,000","8,434,000","12,145,000","33,756,000","33,325,000","26,901,000","25,179,000","28,415,000","39,811,000","38,222,000","26,772,000","26,743,000","24,779,000","24,997,000","23,895,000","23,812,000","16,312,000","13,427,000","8,349,000","11,685,000","6,353,000","9,093,000","10,967,000","8,717,000","15,959,000","3,705,000","3,437,000","4,623,000","2,393,000","4,008,000","3,351,000","2,379,000","2,349,000","1,129,000","-1,209,000","-1,477,000","108,000","854,000","1,750,000","1,842,000","2,312,000","1,683,000","1,792,000","1,918,000","2,002,000","1,294,000","1,145,000","1,078,000","1,117,000","748,000","338,000","367,000","179,000","118,000","239,000","250,000","225,000","-193,000","-632,000","-954,000","-1,184,000","-1,418,000","-1,659,000","-1,914,000","-1,977,000","-1,797,000","-1,774,000","-1,839,000","-2,928,000","-2,488,000","-2,040,000","-2,059,000","-2,441,000","-2,079,000","-1,570,000","-1,554,000","-2,441,000","-1,733,000","-1,815,000","-1,953,000","-1,846,000","-1,700,000","-2,500,000","-1,600,000","-3,800,000","-1,000,000","-3,800,000","-700,000","-300,000","-600,000","-1,300,000","-1,300,000","-1,300,000","-1,100,000","-1,000,000","-1,300,000","-1,600,000","-1,000,000","-500,000","-600,000"
EBITDA,"130,211,000"
ReconciledCostOfRevenue,"745,197,000","203,544,000","180,864,000","173,997,000","186,792,000","200,866,000","196,187,000","176,935,000","109,326,000","162,546,000","164,759,000","165,364,000","170,612,000","182,614,000","185,195,000","185,800,000","189,308,000","183,322,000","179,866,000","165,624,000","164,973,000","164,107,000","157,935,000","155,931,000","161,225,000","147,472,000","143,099,000","148,892,000","147,736,000","140,339,000","142,853,000","144,427,000","145,425,000","136,913,000","132,648,000","125,265,000","120,368,000","109,039,000","109,777,000","104,258,000","101,940,000","97,077,000","97,170,000","94,795,000","57,918,000","25,340,000","20,330,000","21,681,000","20,108,000","17,545,000","15,333,000","13,897,000","8,184,000","7,752,000","9,970,000","11,798,000","11,517,000","11,801,000","10,604,000","10,736,000","9,903,000","11,059,000","9,880,000","8,570,000","8,526,000","7,133,000","6,864,000","5,611,000","6,104,000","6,493,000","5,555,000","5,387,000","6,394,000","6,873,000","7,171,000","7,414,000","4,246,000","4,171,000","5,109,000","3,444,000","2,106,000","1,324,000","1,265,000","1,280,000","870,000","2,035,000","1,703,000","2,083,000","1,151,000","1,126,000","953,000","587,000","450,000","479,000","1,388,000","13,000","11,000",,"411,000","400,000","900,000","800,000","2,400,000","1,600,000","4,700,000","2,700,000","1,900,000","1,300,000","1,400,000","100,000","200,000","300,000","400,000","500,000","1,700,000","1,000,000","300,000","500,000"
ReconciledDepreciation,"38,503,000","9,577,000","9,350,000","9,859,000","9,717,000","9,854,000","10,337,000","10,289,000","10,082,000","10,406,000","10,965,000","11,064,000","11,165,000","11,052,000","11,917,000","12,898,000","12,931,000","12,892,000","12,309,000","11,472,000","10,999,000","10,192,000","10,040,000","10,177,000","9,383,000","8,164,000","7,906,000","7,800,000","7,864,000","7,459,000","10,464,000","8,634,000","8,458,000","7,473,000","7,782,000","7,737,000","7,796,000","7,934,000","7,725,000","7,500,000","7,826,000","7,576,000","7,898,000","9,360,000","5,704,000","390,000","354,000","339,000","353,000","322,000","289,000","445,000","334,000","370,000","393,000","355,000","318,000","307,000","221,000","177,000","137,000","119,000","118,000","138,000","157,000","76,000","102,000","127,000","122,000","89,000","123,000","169,000","187,000","182,000","135,000","142,000","121,000","125,000","322,000","127,000","138,000","121,000","370,000","130,000","126,000","176,000","169,000","136,000","211,000","103,000","57,000","77,000","118,000","92,000","185,000","156,000","137,000","104,000","-138,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","0","100,000","100,000","100,000","0","100,000",,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"72,272,000","11,747,000","20,048,000","15,686,000","24,791,000","32,909,000","33,993,000","24,146,000","-10,322,000","11,873,000","10,454,000","15,887,000","2,751,000","8,414,000","12,629,000","-355,000","16,659,000","12,966,000","-5,242,000","6,554,000","8,513,000","25,402,000","26,036,000","20,223,000","18,446,000","11,893,000","28,414,000","27,665,000","19,494,000","19,820,000","19,829,000","17,288,000","16,423,000","16,579,000","10,958,000","8,702,000","5,509,000","8,651,000","3,320,000","4,098,000","5,576,000","4,878,000","8,498,000","1,171,000","1,341,000","-666,000","3,302,000","2,691,000","2,307,000","1,650,000","1,397,000","1,131,000","-869,000","-936,000","291,000","648,000","1,254,000","1,371,000","1,769,000","3,056,000","1,256,000","1,294,000","1,030,000","900,000","816,000","768,000","14,755,000","878,000","454,000","462,000","257,000","206,000","295,000","301,000","265,000","-146,000","-609,000","-925,000","-1,141,000","-1,411,000","-1,655,000","-2,099,000","-2,340,000","-1,786,000","-1,742,000","-1,823,000","-2,879,000","-2,377,000","-4,661,000","-2,064,000","-2,397,000","-1,995,000","-1,644,000","-1,540,000","-2,457,000","-1,715,000","-1,675,000","-1,857,000","-1,777,000","700,000","-2,400,000","-1,600,000","-3,800,000","-1,100,000","-3,900,000","-600,000","-200,000","-500,000","-1,200,000","-1,300,000","-1,000,000","-1,100,000","-900,000","-1,200,000","-1,500,000","-1,000,000","-500,000","-700,000"
TotalUnusualItemsExcludingGoodwill,"-316,000","2,036,000","870,000","-616,000","-2,606,000","-18,000","-2,228,000","-3,167,000","-1,143,000","-4,704,000","-8,823,000","-5,418,000","-12,262,000","-7,263,000","-1,973,000","-17,169,000","-1,041,000","-4,578,000","-1,977,000","-7,340,000","-13,251,000","-1,329,000","7,672,000","-895,000","2,162,000","-1,872,000","10,371,000","286,000","-160,000","-529,000","-963,000","502,000","-660,000","-2,060,000","-1,412,000","-1,721,000","-673,000","170,000","-2,023,000","-1,101,000","2,105,000","928,000","4,730,000","-2,309,000","-2,013,000","-3,527,000","36,000","37,000","7,000","65,000","53,000","33,000","45,000","52,000","-1,000","25,000","35,000","52,000","40,000","39,000","50,000","50,000","50,000","21,000","50,000","50,000","50,000","51,000","50,000","50,000","48,000","69,000","50,000","50,000","52,000","56,000","53,000","50,000",,,,,,,,,,,,,,,,,,"-29,000","62,000",,"-337,000","2,500,000","100,000","100,000",,,,,"0",,,"100,000","0","100,000","100,000","100,000","100,000","100,000",,
TotalUnusualItems,"-316,000","2,036,000","870,000","-616,000","-2,606,000","-18,000","-2,228,000","-3,167,000","-1,143,000","-4,704,000","-8,823,000","-5,418,000","-12,262,000","-7,263,000","-1,973,000","-17,169,000","-1,041,000","-4,578,000","-1,977,000","-7,340,000","-13,251,000","-1,329,000","7,672,000","-895,000","2,162,000","-1,872,000","10,371,000","286,000","-160,000","-529,000","-963,000","502,000","-660,000","-2,060,000","-1,412,000","-1,721,000","-673,000","170,000","-2,023,000","-1,101,000","2,105,000","928,000","4,730,000","-2,309,000","-2,013,000","-3,527,000","36,000","37,000","7,000","65,000","53,000","33,000","45,000","52,000","-1,000","25,000","35,000","52,000","40,000","39,000","50,000","50,000","50,000","21,000","50,000","50,000","50,000","51,000","50,000","50,000","48,000","69,000","50,000","50,000","52,000","56,000","53,000","50,000",,,,,,,,,,,,,,,,,,"-29,000","62,000",,"-337,000","2,500,000","100,000","100,000",,,,,"0",,,"100,000","0","100,000","100,000","100,000","100,000","100,000",,
