name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
		NetIncomeIncludingNoncontrollingInterests,"-9,400,000","17,700,000","60,400,000","-52,400,000","-35,100,000","-140,000,000","-35,500,000","-58,200,000","-26,900,000","-2,700,000","-4,800,000","-20,700,000","-20,700,000","-34,600,000","-65,000,000","-20,300,000","19,400,000","-300,000","35,805,000","20,783,000","7,131,000","-15,139,000","-168,464,000","-58,273,000","-9,515,000","-16,163,000","-31,496,000","-56,112,000","-33,897,000","73,779,000","61,849,000","50,405,000","20,344,000","-20,104,000","-9,675,000","-9,507,000","-34,573,000","8,253,000","-4,793,000","-13,149,000","-12,277,000","-5,042,000","-31,107,000","-6,600,000","23,986,000","25,046,000","65,280,000","-16,787,000","5,146,000","5,227,000","-24,354,000","40,142,000","-107,146,000","-114,624,000","-700,152,000","36,973,000","-2,341,000","-232,796,000","-112,303,000","7,470,000","-60,665,000","64,249,000","-119,123,000","173,939,000","45,800,000","-141,571,000","-148,658,000","-20,071,000","40,744,000","5,779,000","20,932,000","-16,049,000","18,288,000","4,800,000","-6,255,000","-5,367,000","-5,007,000","16,609,000","-4,089,000","-9,077,000","-5,913,000","-4,781,000","-15,176,000","-4,652,000","533,000","3,151,000","8,432,000","4,349,000","6,897,000","5,627,000","-3,500,000","15,200,000","-5,100,000","-2,800,000","2,000,000","1,900,000","8,100,000","5,800,000","-200,000","-3,200,000","2,800,000","1,700,000","2,400,000","-1,500,000","6,400,000","9,200,000"
			NetIncomeContinuousOperations,"-9,400,000","17,700,000","60,400,000","-52,400,000","-35,100,000","-140,000,000","-35,500,000","-58,200,000","-26,900,000","-2,700,000","-4,800,000","-20,700,000","-16,400,000","-34,600,000","-65,000,000","-20,300,000","19,400,000","-300,000","35,805,000","20,783,000","7,131,000","-15,139,000","-168,464,000","-58,273,000","-9,515,000","-16,163,000","-31,496,000","-56,112,000","-33,897,000","73,779,000","61,849,000","50,405,000","20,344,000","-20,104,000","-9,675,000","-9,507,000","-34,573,000","8,253,000","-4,793,000","-13,149,000","-12,277,000","-5,042,000","-31,107,000","-6,600,000","23,986,000","25,046,000","65,280,000","-16,787,000","5,146,000","5,227,000","-24,354,000","40,142,000","-107,146,000","-114,624,000","-700,152,000","36,973,000","-2,341,000","-232,796,000","-112,303,000","7,470,000","-60,665,000","64,249,000","-119,123,000","173,939,000","45,800,000","-141,571,000","-148,658,000","-20,071,000","40,744,000","5,779,000","20,932,000","-16,049,000","18,288,000","4,800,000","-6,255,000","-5,367,000","-5,007,000","23,473,000","-2,776,000","-7,764,000","-4,600,000","-3,468,000","-14,354,000","-3,842,000","1,343,000","3,151,000","8,432,000","4,349,000","6,897,000","5,627,000","-3,500,000","16,600,000","-5,100,000","-2,800,000","2,000,000","1,900,000","8,100,000","5,800,000","-200,000","-3,200,000","2,800,000","1,700,000","2,400,000","-1,500,000","6,400,000","8,900,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"300,000"
			NetIncomeExtraordinary,,,,,,,,,"0",,"0","0","-4,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-5,878,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"-11,584,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-1,400,000",,,,,,,,,,,,,,
		MinorityInterests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,126,000","349,000","641,000",,"907,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"986,000","1,313,000","1,313,000","1,313,000","1,313,000","822,000","810,000","810,000",,,,,,,,,,,,,,,,,,,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,925,000",,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"269,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000",,,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,,"1,100,000",,,,,,,"0",,"0","0","4,300,000",,,"0","1,500,000",,,,,,"0",,,,"11,584,000",,,"5,966,000","5,053,000","4,128,000","1,669,000",,,,,"686,000",,,,,,,"1,925,000","2,041,000",,,"423,000","524,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"-10,500,000","16,600,000","60,400,000","-52,400,000","-35,100,000","-140,000,000","-35,500,000","-58,200,000","-26,900,000","-2,700,000","-4,800,000","-20,700,000","-20,700,000","-34,600,000","-65,000,000","-20,300,000","17,900,000","-300,000","31,939,000","20,783,000","7,131,000","-15,139,000","-168,464,000","-58,273,000","-9,515,000","-16,163,000","-43,080,000","-56,112,000","-33,897,000","67,813,000","56,796,000","46,277,000","18,675,000","-20,104,000","-9,675,000","-9,507,000","-34,573,000","7,567,000","-6,909,000","-12,023,000","-12,277,000","-4,401,000","-27,678,000","-6,600,000","22,061,000","23,005,000","65,280,000","-16,787,000","4,723,000","5,808,000","-24,354,000","40,142,000","-107,146,000","-114,624,000","-700,152,000","36,973,000","-2,341,000","-232,796,000","-112,303,000","7,470,000","-60,665,000","64,249,000","-119,123,000","173,939,000","45,800,000","-141,571,000","-148,658,000","-20,071,000","40,744,000","5,779,000","20,932,000","-16,049,000","18,019,000","4,300,000","-6,755,000","-5,867,000","-5,507,000","17,095,000","-3,276,000","-8,264,000","-5,100,000","-3,968,000","-14,854,000","-4,342,000","843,000","3,151,000","8,432,000","4,349,000","6,897,000","5,627,000","-3,500,000","15,200,000","-5,100,000","-2,800,000","2,000,000","1,900,000","8,100,000","5,800,000","-200,000","-3,200,000","2,800,000","1,700,000","2,400,000","-1,500,000","6,400,000","9,200,000"
BasicEPS,,"0.18","0.62","-0.58","-0.39","-1.55","-0.4","-0.65","-0.3","-0.03",,"-0.23","-0.23","-0.39",,"-0.23","0.2","-0.003","0.38","0.22","0.08","-0.17","-1.93","-0.67","-0.11","-0.19","-0.5","-0.65","-0.39","0.76","0.64","0.52","0.21","-0.23","-0.11","-0.11","-0.39","0.09","-0.08","-0.14","-0.14","-0.04",,"-0.07","0.24","0.25",,"-0.18","0.05","0.06",,"0.45","-0.46","-1.77",,"0.59","-0.06","-5.67",,"0.18","-1.77","1.98",,"5.36","1.41","-4.39",,"-0.62","1.27","0.35",,"-0.51","0.61","0.2",,"-0.28","-0.26","0.81",,"-0.4","-0.25","-0.19",,"-0.21","0.04","0.15",,"0.21","0.34","0.28",,"0.76","-0.25","-0.14",,"0.1","0.41","0.29",,"-0.16","0.14","0.09",,"-0.07","0.32","0.4"
DilutedEPS,,"0.18","0.59","-0.58","-0.39","-1.55","-0.4","-0.65","-0.3","-0.03",,"-0.23","-0.23","-0.39",,"-0.23","0.2","-0.003","0.37","0.22","0.07","-0.17","-1.93","-0.67","-0.11","-0.19","-0.5","-0.65","-0.39","0.76","0.63","0.52","0.21","-0.23","-0.11","-0.11","-0.39","0.09","-0.08","-0.14","-0.14","-0.04",,"-0.07","0.24","0.25",,"-0.18","0.05","0.06",,"0.45","-0.46","-1.77",,"0.57","-0.06","-5.67",,"0.17","-1.77","1.87",,"5.26","1.35","-4.39",,"-0.62","1.27","0.35",,"-0.51","0.6","0.2",,"-0.28","-0.26","0.78",,"-0.4","-0.25","-0.19",,"-0.21","0.04","0.15",,"0.21","0.34","0.28",,"0.75","-0.25","-0.14",,"0.1","0.4","0.29",,"-0.16","0.14","0.09",,"-0.07","0.32","0.4"
BasicAverageShares,,"91,200,000","90,500,000","90,100,000","90,100,000","90,100,000","89,700,000","89,500,000","89,500,000","89,300,000",,"88,893,767","88,800,000","88,100,000",,"87,608,306","87,601,091","87,600,000","87,334,000","87,318,000","87,272,000","87,254,000","87,079,000","87,076,000","87,060,000","87,040,000","86,933,000","86,907,000","86,873,000","88,814,000","88,959,000","88,827,000","88,787,000","88,717,000","88,684,000","88,611,000","88,597,000","88,555,000","88,492,000","88,468,000","88,452,000","88,727,000",,"92,032,000","93,105,000","92,965,000",,"92,738,000","92,672,000","92,550,000",,"74,214,000","74,143,000","64,608,000",,"47,720,000","41,143,000","41,040,000",,"40,957,000","34,224,000","32,508,000",,"32,438,000","32,419,000","32,263,000",,"32,162,000","32,140,000","32,057,000",,"31,754,000","29,629,000","21,195,000",,"21,070,000","21,070,000","21,070,000",,"20,554,000","20,554,000","20,533,000",,"20,513,000","20,502,000","20,360,000",,"20,339,000","20,339,000","20,339,000",,"20,000,000","20,400,000","20,000,000",,"19,000,000","19,756,098","20,000,000",,"20,000,000","20,000,000","18,888,889",,"21,428,571","20,000,000","23,000,000"
DilutedAverageShares,,"97,100,000","96,700,000","90,100,000","90,100,000","90,100,000","89,700,000","89,500,000","89,500,000","89,300,000",,"88,893,767","88,800,000","88,100,000",,"87,608,306","87,601,091","87,600,000","88,164,000","88,255,000","88,057,000","87,254,000","87,079,000","87,076,000","87,060,000","87,040,000","86,933,000","86,907,000","86,873,000","89,369,000","89,595,000","89,532,000","89,352,000","88,717,000","88,684,000","88,611,000","88,597,000","89,020,000","88,492,000","88,468,000","88,452,000","88,727,000",,"92,032,000","93,567,000","93,297,000",,"92,738,000","93,332,000","93,091,000",,"74,721,000","74,143,000","64,608,000",,"49,975,000","41,143,000","41,040,000",,"43,459,000","34,224,000","34,426,000",,"33,148,000","34,297,000","32,263,000",,"32,162,000","32,196,000","32,129,000",,"31,754,000","30,542,000","21,384,000",,"21,070,000","21,070,000","22,465,000",,"20,554,000","20,554,000","20,533,000",,"20,513,000","20,651,000","20,401,000",,"20,399,000","20,399,000","20,450,000",,"20,266,667","20,400,000","20,000,000",,"19,000,000","20,250,000","20,000,000",,"20,000,000","20,000,000","18,888,889",,"21,428,571","20,000,000","23,000,000"
TotalOperatingIncomeAsReported,"184,200,000","81,300,000","50,500,000","40,300,000","12,100,000","-36,900,000","-13,200,000","-37,900,000","-25,000,000","-4,400,000","-2,900,000","-25,200,000","-16,300,000","-27,800,000","-68,400,000","-15,600,000","21,500,000","3,500,000","43,283,000","32,471,000","12,928,000","5,176,000","-159,644,000","-55,053,000","-4,941,000","-13,558,000","-28,486,000","-55,526,000","-35,121,000","80,045,000","66,851,000","62,151,000","26,012,000","-14,234,000","-8,631,000","-4,242,000","-23,870,000","187,000","2,645,000","-13,320,000","-5,011,000","8,412,000","-27,172,000","715,000","36,162,000","37,591,000","79,625,000","187,000","5,908,000","17,260,000","-6,831,000","41,852,000","-25,664,000","-106,813,000","-161,675,000","110,730,000","142,373,000","77,129,000","40,787,000","71,124,000","93,947,000","97,685,000","82,352,000","62,830,000","99,628,000","64,349,000","24,877,000","21,954,000","37,302,000","41,812,000","42,915,000","35,802,000","41,200,000","31,641,000","13,833,000","6,111,000","3,690,000","3,571,000","3,986,000","-4,035,000","1,195,000","3,131,000","-13,040,000","-673,000","10,952,000","4,871,000","9,391,000","4,707,000","4,803,000","4,782,000","-5,100,000","28,500,000","-5,100,000","-2,700,000","600,000","2,100,000","7,600,000","9,000,000","700,000","-5,300,000","5,600,000","3,600,000","3,800,000","-1,500,000","10,600,000","14,300,000"
TotalExpenses,"2,337,900,000","672,300,000","608,600,000","541,100,000","515,900,000","480,900,000","402,300,000","430,800,000","426,900,000","425,000,000","438,300,000","463,200,000","489,400,000","517,800,000","555,300,000","501,900,000","448,500,000","451,000,000","397,874,000","373,674,000","375,874,000","360,610,000","347,260,000","361,873,000","331,695,000","332,412,000","412,401,000","510,066,000","527,762,000","507,866,000","484,388,000","438,481,000","432,312,000","435,081,000","409,805,000","404,170,000","355,807,000","321,087,000","315,022,000","317,955,000","328,630,000","317,778,000","349,142,000","344,931,000","335,320,000","288,746,000","237,226,000","278,991,000","277,301,000","268,129,000","263,645,000","186,847,000","214,817,000","331,400,000","469,029,000","441,509,000","402,824,000","394,013,000","388,882,000","383,247,000","370,058,000","349,972,000","342,015,000","318,447,000","306,348,000","282,597,000","267,997,000","248,882,000","245,954,000","220,089,000","247,688,000","238,515,000","222,533,000","187,633,000","153,559,000","191,896,000","192,688,000","217,131,000","170,923,000","181,027,000","179,141,000","175,969,000","184,982,000","184,044,000","177,967,000","105,819,000","107,745,000","106,396,000","104,262,000","91,667,000","86,000,000","165,600,000","174,100,000","166,100,000","153,800,000","160,600,000","149,200,000","167,400,000","167,600,000","175,000,000","185,900,000","187,900,000","181,100,000","158,100,000","155,400,000","167,100,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"-9,400,000","17,700,000","60,400,000","-52,400,000","-35,100,000","-140,000,000","-35,500,000","-58,200,000","-26,900,000","-2,700,000","-4,800,000","-20,700,000","-16,400,000","-34,600,000","-65,000,000","-20,300,000","19,400,000","-300,000","35,805,000","20,783,000","7,131,000","-15,139,000","-168,464,000","-58,273,000","-9,515,000","-16,163,000","-31,496,000","-56,112,000","-33,897,000","73,779,000","61,849,000","50,405,000","20,344,000","-20,104,000","-9,675,000","-9,507,000","-34,573,000","8,253,000","-6,909,000","-12,023,000","-12,277,000","-4,401,000","-31,107,000","-6,600,000","23,986,000","25,046,000","65,280,000","-16,787,000","5,146,000","6,332,000","-24,354,000","40,142,000","-107,146,000","-114,624,000","-700,152,000","36,973,000","-2,341,000","-232,796,000","-112,303,000","7,470,000","-60,665,000","64,249,000","-119,123,000","173,939,000","45,800,000","-141,571,000","-148,658,000","-20,071,000","40,744,000","5,779,000","20,932,000","-16,049,000","18,288,000","4,800,000","-6,255,000","-5,367,000","-5,007,000","23,473,000","-2,776,000","-7,764,000","-4,600,000","-3,468,000","-14,354,000","-3,842,000","1,343,000","3,151,000","8,432,000","4,349,000","6,897,000","5,627,000","-3,500,000","16,600,000","-5,100,000","-2,800,000","2,000,000","1,900,000","8,100,000","5,800,000","-200,000","-3,200,000","2,800,000","1,700,000","2,400,000","-1,500,000","6,400,000","9,200,000"
NormalizedIncome,"108,020,000","69,431,443.299","38,400,000","3,591,000","29,943,000","-43,485,593.816","-20,726,016.26","-50,462,000","-29,601,000","-5,474,000","-5,625,675.676","-30,391,363.636","-21,960,773.481","-29,335,000","-68,338,150.289","-24,169,000","18,340,101.523","-811,000","28,608,929.423","19,395,087.568","4,660,192.277","685,762.533","-77,425,400","-33,083,588.771","-9,856,974.151","-16,476,693.384","-31,858,886.948","-57,853,752.344","-21,898,800","67,673,989.463","53,733,802.3","50,092,215.19","20,019,557.533","-19,271,587","-10,062,043.976","-9,793,000","-33,906,100","-3,278,939.505","-1,568,600","-16,773,200","-13,324,150","-1,246,550","-36,613,150","-8,563,000","21,858,768.721","28,699,178.627","71,297,444.984","-4,619,933.657","1,974,000","7,348,600","-10,251,355.893","40,894,050","-105,402,700","-111,769,788.455","-567,862,700","89,280,450","129,919,700","58,950,650","28,867,557.734","56,331,800","74,785,250","64,088,938.935","48,837,932.088","37,881,576","66,620,957.151","39,716,408.69","8,941,558.307","13,238,385.827","25,110,780.19","33,728,800","24,261,292.276","16,550,363.68","19,030,944.037","21,381,473.684","25,950,407.723","-1,035,126.418","-4,793,309.051","-29,576,053.101","-2,865,540.146","-6,640,800","-4,511,052.308","-3,488,411.271","-13,952,295.316","-5,822,452.328","1,295,339.791","3,341,058.286","-346,266.282","5,094,800","3,249,148.093","3,837,521.838","-2,100,000","-35,370,769.231","-3,240,000","-2,736,363.636","-60,606.061","1,013,333.333","4,528,346.457","5,353,846.154","-66,666.667","-3,764,705.882","2,927,272.727","1,825,925.926","2,400,000","-1,500,000","6,400,000","8,838,194.444"
InterestIncome,"800,000","100,000","600,000","0","100,000","100,000","200,000","100,000","400,000","100,000","200,000","200,000","200,000","200,000","200,000","400,000","500,000","500,000","462,000","422,000","283,000","230,000","283,000","190,000","171,000","114,000","91,000","45,000","61,000","142,000","104,000","23,000","34,000","140,000","270,000","141,000","186,000","131,000","168,000","72,000","115,000","198,000","142,000","96,000","135,000","268,000","338,000","303,000","213,000","210,000","203,000","304,000","496,000","867,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"28,400,000","7,300,000","6,700,000","6,700,000","7,700,000","9,300,000","9,000,000","9,500,000","6,400,000","6,700,000","6,500,000","6,400,000","6,400,000","5,800,000","5,700,000","5,600,000","5,600,000","5,500,000","5,600,000","5,542,000","5,461,000","5,571,000","5,695,000","5,531,000","5,497,000","5,493,000","5,412,000","5,418,000","5,573,000","5,551,000","5,474,000","5,493,000","5,571,000","5,477,000","5,385,000","5,406,000","6,224,000","6,076,000","6,063,000","6,041,000","5,946,000","5,978,000","6,015,000","5,951,000","6,386,000","6,777,000","6,394,000","6,477,000","6,357,000","6,398,000","6,367,000","8,004,000","7,977,000","8,043,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-27,600,000","-7,200,000","-6,100,000","-6,700,000","-7,600,000","-9,200,000","-8,800,000","-9,400,000","-6,000,000","-6,600,000","-6,300,000","-6,200,000","-6,200,000","-5,600,000","-5,500,000","-5,200,000","-5,100,000","-5,000,000","-5,138,000","-5,120,000","-5,178,000","-5,341,000","-5,412,000","-5,341,000","-5,326,000","-5,379,000","-5,321,000","-5,373,000","-5,512,000","-5,409,000","-5,370,000","-5,470,000","-5,537,000","-5,337,000","-5,115,000","-5,265,000","-6,038,000","-5,945,000","-5,895,000","-5,969,000","-5,831,000","-5,780,000","-5,873,000","-5,855,000","-6,251,000","-6,509,000","-6,056,000","-6,174,000","-6,144,000","-6,188,000","-6,164,000","-7,700,000","-7,481,000","-7,176,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"-7,500,000","26,700,000","80,400,000","-38,900,000","-75,700,000","-133,000,000","-27,900,000","-48,400,000","-19,600,000","1,200,000","-900,000","-15,600,000","-11,700,000","-32,200,000","-63,500,000","-13,700,000","25,300,000","3,600,000","44,168,000","29,432,000","14,292,000","-10,347,000","-157,091,000","-53,745,000","-4,716,000","-13,097,000","-29,616,000","-53,559,000","-24,114,000","88,121,000","77,983,000","62,057,000","26,698,000","-15,226,000","-6,417,000","-3,448,000","-25,994,000","15,895,000","173,000","-5,940,000","-3,285,000","3,757,000","-23,738,000","3,831,000","33,548,000","33,727,000","73,684,000","-12,063,000","15,645,000","15,906,000","-23,111,000","40,999,000","-27,850,000","-109,790,000","-66,831,000","110,730,000","142,373,000","77,129,000","43,248,000","71,124,000","93,947,000","97,685,000","82,352,000","62,830,000","99,628,000","64,349,000","24,877,000","21,954,000","37,302,000","65,307,000","42,915,000","35,802,000","41,200,000","44,461,000","52,256,000","9,592,000","3,479,000","-38,122,000","3,986,000","-4,035,000","1,195,000","3,131,000","-13,040,000","-673,000","10,952,000","4,871,000","4,235,000","4,707,000","4,803,000","4,782,000","-5,100,000","-12,600,000","-5,100,000","-2,700,000","600,000","2,100,000","7,600,000","9,000,000","700,000","-5,300,000","5,600,000","3,600,000","3,800,000","-1,500,000","10,600,000","14,300,000"
EBITDA,"73,600,000"
ReconciledCostOfRevenue,"2,284,000,000","660,400,000","589,700,000","526,800,000","507,100,000","464,700,000","390,300,000","420,000,000","414,900,000","416,400,000","428,700,000","451,700,000","477,200,000","502,800,000","546,200,000","493,600,000","436,300,000","440,000,000","385,955,000","359,243,000","366,342,000","348,935,000","334,779,000","351,262,000","321,172,000","321,906,000","402,616,000","496,963,000","515,149,000","493,816,000","461,243,000","424,918,000","419,820,000","422,605,000","385,889,000","387,574,000","337,635,000","303,692,000","301,124,000","301,385,000","317,662,000","305,598,000","331,796,000","334,322,000","316,763,000","284,021,000","275,716,000","263,409,000","266,337,000","251,413,000","242,539,000","231,051,000","194,380,000","296,948,000","464,776,000","430,256,000","388,973,000","375,147,000","372,207,000","369,875,000","355,613,000","337,005,000","331,291,000","310,303,000","297,972,000","270,478,000","258,170,000","240,778,000","237,908,000","234,788,000","239,738,000","230,948,000","218,542,000","195,045,000","183,299,000","191,448,000","188,391,000","171,303,000","167,361,000","176,745,000","175,380,000","171,792,000","180,895,000","178,459,000","172,632,000","102,228,000","99,970,000","99,023,000","97,320,000","85,431,000","78,300,000","155,600,000","164,300,000","156,000,000","142,800,000","151,300,000","140,000,000","158,000,000","158,900,000","167,000,000","175,500,000","178,800,000","169,400,000","149,700,000","146,700,000","159,400,000"
ReconciledDepreciation,"81,100,000","19,400,000","20,200,000","20,600,000","20,900,000","20,900,000","21,300,000","21,300,000","20,200,000","20,200,000","20,200,000","19,900,000","18,800,000","24,300,000","22,600,000","23,900,000","22,100,000","21,500,000","21,158,000","20,869,000","21,284,000","20,938,000","21,474,000","20,802,000","21,244,000","21,260,000","24,302,000","19,406,000","18,278,000","18,131,000","17,947,000","17,641,000","17,375,000","17,768,000","17,488,000","19,925,000","13,469,000","15,688,000","15,645,000","15,637,000","15,636,000","15,652,000","15,615,000","15,515,000","15,134,000","15,930,000","16,237,000","15,808,000","15,727,000","15,778,000","15,738,000","16,823,000","19,218,000","20,845,000","21,356,000","21,052,000","21,075,000","20,785,000","20,325,000","19,723,000","19,107,000","18,905,000","19,130,000","17,866,000","17,327,000","14,897,000","14,227,000","14,256,000","14,256,000","13,794,000","13,365,000","13,158,000","12,490,000","11,241,000","12,861,000","12,616,000","13,076,000","12,711,000","14,347,000","14,151,000","14,082,000","14,075,000","14,011,000","13,728,000","13,708,000","2,986,000","3,669,000","4,003,000","3,872,000","2,851,000","2,800,000","4,600,000","5,500,000","5,800,000","5,000,000","4,900,000","4,900,000","4,900,000","4,500,000","4,300,000","4,800,000","4,800,000","4,300,000","4,600,000","4,500,000","4,600,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"-9,400,000","17,700,000","60,400,000","-52,400,000","-35,100,000","-140,000,000","-35,500,000","-58,200,000","-26,900,000","-2,700,000","-4,800,000","-20,700,000","-16,400,000","-34,600,000","-65,000,000","-20,300,000","19,400,000","-300,000","35,805,000","20,783,000","7,131,000","-15,139,000","-168,464,000","-58,273,000","-9,515,000","-16,163,000","-31,496,000","-56,112,000","-33,897,000","73,779,000","61,849,000","50,405,000","20,344,000","-20,104,000","-9,675,000","-9,507,000","-34,573,000","8,253,000","-6,909,000","-12,023,000","-12,277,000","-4,401,000","-31,107,000","-6,600,000","23,986,000","25,046,000","65,280,000","-16,787,000","5,146,000","6,332,000","-24,354,000","40,142,000","-107,146,000","-114,624,000","-700,152,000","36,973,000","-2,341,000","-232,796,000","-112,303,000","7,470,000","-60,665,000","64,249,000","-119,123,000","173,939,000","45,800,000","-141,571,000","-148,658,000","-20,071,000","40,744,000","5,779,000","20,932,000","-16,049,000","18,288,000","4,800,000","-6,255,000","-5,367,000","-5,007,000","23,473,000","-2,776,000","-7,764,000","-4,600,000","-3,468,000","-14,354,000","-3,842,000","1,343,000","3,151,000","8,432,000","4,349,000","6,897,000","5,627,000","-3,500,000","16,600,000","-5,100,000","-2,800,000","2,000,000","1,900,000","8,100,000","5,800,000","-200,000","-3,200,000","2,800,000","1,700,000","2,400,000","-1,500,000","6,400,000","8,900,000"
TotalUnusualItemsExcludingGoodwill,"-195,700,000","-56,700,000","26,800,000","-76,700,000","-89,100,000","-98,100,000","-15,400,000","-10,600,000","3,700,000","3,800,000","1,300,000","10,300,000","6,100,000","-5,700,000","3,500,000","5,300,000","1,200,000","700,000","7,829,000","1,612,000","2,957,000","-16,137,000","-151,731,000","-25,555,000","353,000","353,000","396,000","1,808,000","-19,997,000","6,880,000","9,614,000","353,000","352,000","-879,000","447,000","440,000","-1,026,000","15,507,000","-8,216,000","7,308,000","1,611,000","-4,853,000","8,471,000","3,020,000","2,456,000","-4,132,000","-6,279,000","-12,553,000","4,880,000","-1,564,000","-16,483,000","-1,157,000","-2,682,000","-2,957,000","-203,522,000","-80,473,000","-203,478,000","-448,841,000","-231,315,000","-75,172,000","-208,385,000","234,000","-275,872,000","210,271,000","-30,419,000","-286,921,000","-257,646,000","-53,548,000","24,024,000","-46,583,000","-5,071,000","-50,601,000","-1,168,000","-26,254,000","-51,333,000","-6,972,000","-348,000","83,656,000","132,000","-1,872,000","-132,000","30,000","-638,000","3,264,000","60,000","-297,000","13,715,000","-1,243,000","5,700,000","2,796,000","-2,200,000","81,400,000","-3,100,000","-100,000","3,400,000","1,400,000","5,600,000","700,000","-200,000","900,000","-200,000","-200,000",,,,"100,000"
TotalUnusualItems,"-195,700,000","-56,700,000","26,800,000","-76,700,000","-89,100,000","-98,100,000","-15,400,000","-10,600,000","3,700,000","3,800,000","1,300,000","10,300,000","6,100,000","-5,700,000","3,500,000","5,300,000","1,200,000","700,000","7,829,000","1,612,000","2,957,000","-16,137,000","-151,731,000","-25,555,000","353,000","353,000","396,000","1,808,000","-19,997,000","6,880,000","9,614,000","353,000","352,000","-879,000","447,000","440,000","-1,026,000","15,507,000","-8,216,000","7,308,000","1,611,000","-4,853,000","8,471,000","3,020,000","2,456,000","-4,132,000","-6,279,000","-12,553,000","4,880,000","-1,564,000","-16,483,000","-1,157,000","-2,682,000","-2,957,000","-203,522,000","-80,473,000","-203,478,000","-448,841,000","-231,315,000","-75,172,000","-208,385,000","234,000","-275,872,000","210,271,000","-30,419,000","-286,921,000","-257,646,000","-53,548,000","24,024,000","-46,583,000","-5,071,000","-50,601,000","-1,168,000","-26,254,000","-51,333,000","-6,972,000","-348,000","83,656,000","132,000","-1,872,000","-132,000","30,000","-638,000","3,264,000","60,000","-297,000","13,715,000","-1,243,000","5,700,000","2,796,000","-2,200,000","81,400,000","-3,100,000","-100,000","3,400,000","1,400,000","5,600,000","700,000","-200,000","900,000","-200,000","-200,000",,,,"100,000"
