name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,06/30/1988,06/30/1987,06/30/1986
			OtherIntangibleAssets,"65,546,000","67,714,000","59,583,000","61,799,000","64,123,000","66,795,000","67,839,000","58,583,000","60,468,000","60,659,000","62,265,000","64,883,000","67,524,000","65,688,000","67,234,000","70,599,000","73,072,000","69,754,000","73,154,000","76,945,000","80,577,000","84,463,000","89,784,000","95,725,000","100,541,000","103,258,000","107,778,000","170,919,000","177,979,000","186,613,000","193,913,000","126,720,000","126,341,000","129,951,000","133,969,000","138,104,000","136,518,000","133,717,000","136,726,000","139,738,000","143,864,000","103,927,000","107,889,000",,,"113,830,000","119,282,000","138,301,000","146,182,000","153,623,000","160,845,000","163,138,000","168,435,000","177,782,000","188,154,000","198,512,000","205,169,000","192,591,000","196,193,000","198,452,000","168,000,000","168,263,000","170,175,000","169,548,000","171,204,000","1,609,121,000","1,636,129,000","1,637,467,000","1,549,556,000","1,562,918,000","1,591,057,000","1,579,774,000","1,588,161,000","1,595,669,000","1,562,978,000","1,506,844,000","1,491,933,000","1,478,710,000","1,184,639,000","80,033,000","1,167,732,000","1,161,127,000","330,356,000","304,952,000","310,470,000","295,759,000","299,207,000","286,926,000","393,833,000","399,970,000","411,266,000","412,153,000","418,108,000","432,558,000","438,548,000","435,366,000","382,988,000","286,923,000","296,455,000","190,982,000","194,509,000","201,574,000","210,568,000","211,518,000","215,059,000","218,102,000","227,794,000","231,245,000","232,595,000","226,534,000","225,859,000","122,684,000","120,695,000","118,286,000","103,300,000","100,000,000","99,200,000","74,900,000","76,000,000","77,200,000","77,100,000","59,800,000","59,600,000","59,800,000","55,400,000","56,200,000","55,700,000","56,200,000","57,100,000","57,500,000","1,300,000",,
		NonCurrentDeferredAssets,"93,497,000","95,037,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"93,497,000","95,037,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"101,382,000","107,625,000","197,974,000","196,903,000","192,552,000","186,554,000","172,785,000","168,274,000","156,569,000","160,671,000","147,751,000","150,759,000","146,224,000","140,143,000","141,981,000","143,097,000","148,111,000","148,645,000","142,753,000","142,853,000","138,252,000","138,588,000","150,194,000","150,435,000","154,830,000","158,696,000","143,045,000","141,138,000","143,023,000","143,256,000","152,953,000","160,259,000","154,274,000","156,757,000","141,452,000","132,649,000","135,978,000","141,879,000","135,671,000","137,813,000","140,678,000","142,171,000","137,816,000","142,526,000","139,310,000","145,645,000","93,325,000","111,544,000","141,110,000","148,124,000","143,728,000","145,388,000","138,205,000","147,482,000","208,674,000","178,438,000","161,737,000","162,348,000","182,774,000","182,641,000","514,451,000","208,029,000","201,310,000","204,732,000","209,749,000","221,246,000","249,134,000","222,227,000","216,960,000","221,437,000","130,954,000","100,755,000","103,885,000","119,796,000","129,537,000","106,828,000","83,680,000","87,906,000","49,672,000","58,362,000","57,839,000","48,236,000","101,221,000","40,928,000","33,615,000","39,471,000","44,632,000","193,458,000","60,654,000","66,517,000","66,294,000","65,008,000","87,574,000","76,548,000","96,881,000","98,017,000","98,887,000","77,612,000","44,949,000","28,578,000","19,099,000","20,646,000","17,370,000","18,000,000","14,752,000","15,803,000","18,287,000","18,265,000","18,192,000","14,573,000","23,836,000","13,570,000","14,266,000","15,481,000","12,900,000","12,700,000","13,600,000","27,400,000","10,700,000","11,000,000","8,000,000","10,200,000","7,400,000","8,000,000","13,000,000","13,000,000","8,500,000","8,500,000","7,200,000","10,000,000","46,900,000","21,400,000","15,400,000"
TotalLiabilitiesNetMinorityInterest,"1,764,047,000","1,796,537,000","1,696,099,000","1,691,365,000","1,642,101,000","1,575,288,000","1,494,664,000","1,526,122,000","1,646,678,000","1,632,912,000","1,584,335,000","1,664,052,000","1,729,232,000","1,719,512,000","1,811,763,000","1,936,854,000","1,804,414,000","1,776,930,000","1,478,624,000","1,447,019,000","1,441,637,000","1,418,184,000","1,439,444,000","1,386,526,000","1,463,895,000","1,524,943,000","1,387,820,000","1,405,459,000","1,432,740,000","1,467,896,000","1,463,043,000","1,390,877,000","1,356,583,000","1,358,943,000","1,374,177,000","1,413,043,000","1,362,559,000","1,388,041,000","1,355,899,000","1,430,189,000","1,348,009,000","1,385,569,000","1,465,245,000","1,510,471,000","1,489,478,000","1,468,943,000","1,210,000,000","1,220,699,000","1,215,157,000","1,197,945,000","1,230,892,000","1,188,685,000","1,182,232,000","1,266,064,000","1,341,859,000","1,641,227,000","1,693,959,000","1,633,096,000","1,642,279,000","1,605,400,000","1,530,636,000","1,606,289,000","1,579,388,000","1,540,045,000","1,667,371,000","1,667,630,000","1,650,008,000","1,664,823,000","1,739,963,000","1,770,688,000","1,827,731,000","1,845,151,000","1,919,332,000","1,975,264,000","1,985,926,000","1,875,479,000","1,842,663,000","1,880,387,000","1,353,390,000","1,366,860,000","1,423,138,000","1,518,462,000","969,058,000","958,865,000","964,592,000","886,323,000","777,911,000","799,254,000","1,229,447,000","1,248,552,000","1,308,354,000","1,340,839,000","1,344,998,000","1,408,367,000","1,469,970,000","1,473,980,000","1,519,564,000","760,000,000","754,707,000","566,337,000","590,765,000","610,817,000","674,978,000","685,014,000","656,972,000","635,478,000","603,711,000","851,184,000","832,449,000","768,871,000","759,629,000","637,944,000","610,552,000","571,603,000","549,900,000","529,400,000","566,500,000","315,000,000","450,200,000","444,300,000","428,600,000","247,400,000","249,900,000","246,500,000","252,300,000","262,900,000","270,700,000","302,200,000","299,200,000","302,000,000","84,800,000","23,800,000","34,400,000"
	CurrentLiabilities,"676,383,000","693,667,000","645,734,000","639,114,000","588,046,000","562,423,000","503,274,000","503,376,000","490,273,000","520,428,000","481,102,000","511,596,000","574,229,000","644,106,000","562,288,000","550,772,000","529,043,000","564,335,000","490,597,000","474,929,000","455,103,000","456,850,000","462,444,000","437,559,000","438,027,000","457,724,000","451,055,000","448,313,000","441,220,000","456,739,000","469,981,000","457,739,000","449,687,000","449,065,000","442,758,000","434,534,000","396,560,000","412,170,000","428,532,000","409,076,000","410,683,000","439,788,000","503,761,000","534,351,000","537,780,000","527,161,000","560,381,000","545,034,000","482,333,000","407,501,000","411,520,000","364,446,000","406,782,000","462,129,000","587,290,000","853,493,000","626,123,000","596,928,000","588,359,000","553,417,000","490,754,000","534,414,000","496,288,000","457,194,000","605,292,000","470,166,000","452,150,000","470,895,000","494,597,000","517,738,000","550,841,000","581,516,000","539,683,000","587,361,000","559,329,000","587,384,000","561,931,000","576,237,000","443,282,000","447,690,000","439,285,000","478,593,000","327,946,000","338,347,000","381,637,000","417,674,000","447,619,000","386,704,000","381,876,000","345,199,000","328,021,000","329,286,000","291,027,000","316,788,000","328,003,000","335,091,000","345,844,000","190,837,000","207,337,000","205,671,000","202,842,000","188,966,000","235,309,000","237,295,000","231,440,000","228,912,000","233,833,000","258,818,000","250,679,000","232,239,000","229,940,000","206,834,000","208,355,000","188,429,000","181,200,000","184,900,000","206,600,000","142,400,000","142,800,000","155,900,000","141,800,000","78,000,000","79,700,000","84,500,000","81,800,000","84,800,000","87,500,000","87,400,000","85,500,000","85,700,000","43,500,000","13,800,000","15,100,000"
		PayablesAndAccruedExpenses,"653,303,000","630,516,000","624,151,000","617,572,000","566,771,000","500,720,000","481,346,000","481,932,000","469,041,000","458,955,000","464,163,000","496,233,000","559,451,000","555,925,000","562,284,000","550,649,000","528,987,000","527,643,000","490,572,000","474,918,000","455,092,000","422,368,000","462,339,000","437,552,000","438,024,000","424,634,000","451,044,000","448,296,000","441,208,000","456,721,000","469,964,000","457,720,000","449,665,000","414,598,000","442,752,000","433,695,000","396,540,000","379,461,000","325,287,000","305,195,000","307,314,000","329,942,000","385,627,000","415,176,000","424,197,000","527,138,000","483,626,000","466,092,000","428,834,000","391,423,000","384,037,000","349,421,000","379,367,000","437,792,000","377,411,000","415,246,000","426,340,000","408,767,000","380,821,000","355,889,000","442,010,000","349,905,000","317,769,000","297,682,000","298,775,000","316,691,000","299,683,000","316,879,000","320,524,000","353,201,000","384,908,000","406,886,000","392,026,000","446,614,000","527,048,000","560,394,000","416,650,000","427,608,000","349,532,000","447,368,000","432,892,000","382,063,000","253,287,000","246,289,000","267,848,000","266,227,000","221,400,000","214,051,000","220,625,000","209,337,000","186,559,000","183,716,000","171,128,000","204,076,000","202,305,000","208,814,000","222,763,000","100,410,000","84,147,000","82,523,000","89,612,000","89,311,000","99,261,000","102,768,000","105,146,000","118,044,000","119,332,000","131,535,000","132,972,000","127,823,000","111,552,000","97,130,000","102,305,000","102,516,000","41,900,000","43,700,000","42,800,000","42,700,000","38,300,000","49,500,000","43,800,000","20,100,000","18,100,000","21,100,000","22,800,000","23,100,000","20,000,000","21,100,000","21,300,000",,,,
			Payables,"286,760,000","335,732,000","262,314,000","255,843,000","233,456,000","216,673,000","181,715,000","189,369,000","178,029,000","191,646,000","167,417,000","204,201,000","262,874,000","272,758,000","244,338,000","251,176,000","230,611,000","272,599,000","200,073,000","191,536,000","182,667,000","193,140,000","176,845,000","165,807,000","165,008,000","179,408,000","174,535,000","179,355,000","186,041,000","199,122,000","174,557,000","179,303,000","175,756,000","181,396,000","166,702,000","162,847,000","144,941,000","155,151,000","166,404,000","158,877,000","149,592,000","168,823,000","215,819,000","244,538,000","240,629,000","218,855,000","183,752,000","171,088,000","149,020,000","141,774,000","111,727,000","90,119,000","98,226,000","129,509,000","144,053,000","158,183,000","156,927,000","173,039,000","135,427,000","139,432,000","128,314,000","145,919,000","122,203,000","132,472,000","136,777,000","142,709,000","110,559,000","120,975,000","122,184,000","131,243,000","118,908,000","134,014,000","136,537,000","158,182,000","126,830,000","137,247,000","125,171,000","123,999,000","110,418,000","110,280,000","89,263,000","89,467,000","73,536,000","77,155,000","111,236,000","120,070,000","100,173,000","103,905,000","105,918,000","101,613,000","82,721,000","81,004,000","75,410,000","92,656,000","81,765,000","89,438,000","104,669,000","47,925,000","44,684,000","36,738,000","37,253,000","33,930,000","37,550,000","39,949,000","53,502,000","66,942,000","60,580,000","70,501,000","67,921,000","63,318,000","55,092,000","48,745,000","49,696,000","48,404,000","41,900,000","43,700,000","42,800,000","42,700,000","38,300,000","49,500,000","43,800,000","20,100,000","18,100,000","21,100,000","22,800,000","23,100,000","20,000,000","21,100,000","21,300,000",,,,
				AccountsPayable,"235,755,000","254,049,000","221,666,000","224,226,000","206,741,000","196,203,000","159,016,000","148,727,000","153,999,000","173,915,000","141,472,000","160,222,000","192,221,000","218,322,000","198,674,000","212,111,000","191,935,000","222,373,000","181,988,000","181,906,000","170,821,000","174,107,000","160,221,000","149,713,000","143,375,000","157,210,000","148,889,000","159,086,000","156,114,000","174,451,000","158,021,000","161,377,000","155,709,000","163,894,000","152,551,000","155,733,000","133,748,000","147,936,000","135,397,000","154,277,000","135,055,000","154,942,000","150,802,000","184,256,000","166,746,000","167,795,000","135,519,000","134,001,000","117,719,000","118,216,000","98,644,000","76,404,000","78,974,000","104,608,000","144,053,000","158,183,000","156,927,000","173,039,000","135,427,000","139,432,000","128,314,000","145,919,000","122,203,000","132,472,000","136,777,000","142,709,000","110,559,000","120,975,000","122,184,000","131,243,000","118,908,000","134,014,000","136,537,000","158,182,000","126,830,000","137,247,000","125,171,000","123,999,000","110,418,000","110,280,000","89,263,000","89,467,000","73,536,000","77,155,000","111,236,000","120,070,000","100,173,000","103,905,000","105,918,000","101,613,000","82,721,000","81,004,000","75,410,000","92,656,000","81,765,000","89,438,000","104,669,000","47,925,000","44,684,000","36,738,000","37,253,000","33,930,000","37,550,000","39,949,000","53,502,000","66,942,000","60,580,000","70,501,000","67,921,000","63,318,000","55,092,000","48,745,000","49,696,000","48,404,000","41,900,000","43,700,000","42,800,000","42,700,000","38,300,000","49,500,000","43,800,000","20,100,000","18,100,000","21,100,000","22,800,000","23,100,000","20,000,000","21,100,000","21,300,000",,,,
				TotalTaxPayable,"51,005,000","81,683,000","40,648,000","31,617,000","26,715,000","20,470,000","22,699,000","40,642,000","24,030,000","17,731,000","25,945,000","43,979,000","70,653,000","54,436,000","45,664,000","39,065,000","38,676,000","50,226,000","18,085,000","9,630,000","11,846,000","19,033,000","16,624,000","16,094,000","21,633,000","22,198,000","25,646,000","20,269,000","29,927,000","24,671,000","16,536,000","17,926,000","20,047,000","17,502,000","14,151,000","7,114,000","11,193,000","7,215,000","31,007,000","4,600,000","14,537,000","13,881,000","65,017,000","60,282,000","73,883,000","51,060,000","48,233,000","37,087,000","31,301,000","23,558,000","13,083,000","13,715,000","19,252,000","24,901,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"51,005,000","35,443,000","40,648,000","31,617,000","26,715,000","20,470,000","22,699,000","40,642,000","24,030,000","17,731,000","25,945,000","43,979,000","70,653,000","54,436,000","45,664,000","39,065,000","38,676,000","50,226,000","18,085,000","9,630,000","11,846,000","19,033,000","16,624,000","16,094,000","21,633,000","22,198,000","25,646,000","20,269,000","29,927,000","24,671,000","16,536,000","17,926,000","20,047,000","17,502,000","14,151,000","7,114,000","11,193,000","7,215,000","31,007,000","4,600,000","14,537,000","13,881,000","65,017,000","60,282,000","73,883,000","51,060,000","48,233,000","37,087,000","31,301,000","23,558,000","13,083,000","13,715,000","19,252,000","24,901,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"366,543,000","294,784,000","361,837,000","361,729,000","333,315,000","284,047,000","299,631,000","292,563,000","291,012,000","267,309,000","296,746,000","292,032,000","296,577,000","283,167,000","317,946,000","299,473,000","298,376,000","255,044,000","290,499,000","283,382,000","272,425,000","229,228,000","285,494,000","271,745,000","273,016,000","245,226,000","276,509,000","268,941,000","255,167,000","257,599,000","295,407,000","278,417,000","273,909,000","233,202,000","276,050,000","270,848,000","251,599,000","224,310,000","158,883,000","146,318,000","157,722,000","161,119,000","169,808,000","170,638,000","183,568,000","308,283,000","299,874,000","295,004,000","279,814,000","249,649,000","272,310,000","259,302,000","281,141,000","308,283,000","233,358,000","257,063,000","269,413,000","235,728,000","245,394,000","216,457,000","313,696,000","203,986,000","195,566,000","165,210,000","161,998,000","173,982,000","189,124,000","195,904,000","198,340,000","221,958,000","266,000,000","272,872,000","255,489,000","288,432,000","400,218,000","423,147,000","291,479,000","303,609,000","239,114,000","337,088,000","343,629,000","292,596,000","179,751,000","169,134,000","156,612,000","146,157,000","121,227,000","110,146,000","114,707,000","107,724,000","103,838,000","102,712,000","95,718,000","111,420,000","120,540,000","119,376,000","118,094,000","52,485,000","39,463,000","45,785,000","52,359,000","55,381,000","61,711,000","62,819,000","51,644,000","51,102,000","58,752,000","61,034,000","65,051,000","64,505,000","56,460,000","48,385,000","52,609,000","54,112,000",,,,,,,,,,,,,,,,,,,
		CurrentProvisions,,"39,759,000",,,,"39,629,000",,,,"40,508,000",,,,"42,663,000",,,,"36,688,000",,,,"34,479,000",,,,"33,086,000",,,,,,,,"34,465,000",,,,"32,703,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103,240,000","103,765,000","103,317,000","109,833,000","118,084,000","119,163,000","113,072,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"23,080,000","23,392,000","21,583,000","21,542,000","21,275,000","22,074,000","21,928,000","21,444,000","21,232,000","20,219,000","16,939,000","15,363,000","14,778,000","18,000","4,000","123,000","56,000","4,000","25,000","11,000","11,000","3,000","105,000","7,000","3,000","4,000","11,000","17,000","12,000","18,000","17,000","19,000","22,000","2,000","6,000","839,000","20,000","6,000","5,000","116,000","52,000","13,000","50,000","12,000","511,000","23,000","76,755,000","78,942,000","53,499,000","16,078,000","27,483,000","15,025,000","27,415,000","24,337,000","27,773,000","263,141,000","1,335,000","1,376,000","5,191,000","6,452,000","2,225,000","4,254,000","9,897,000","8,420,000","145,885,000","5,006,000","3,930,000","19,632,000","22,111,000","3,778,000","11,207,000","19,665,000","6,189,000","18,793,000","18,493,000","19,898,000","35,215,000","36,711,000","3,786,000","322,000","1,327,000","11,608,000","1,419,000","4,527,000","1,694,000","8,400,000","3,799,000","7,113,000","39,985,000","31,235,000","35,335,000","50,573,000","29,876,000","24,797,000","28,275,000","32,754,000","33,059,000","34,385,000","52,045,000","62,469,000","63,649,000","56,606,000","73,309,000","73,740,000","64,341,000","59,995,000","55,102,000","65,803,000","64,776,000","63,412,000","62,908,000","65,034,000","67,049,000","53,231,000","47,100,000","53,000,000","65,600,000","50,500,000","39,600,000","41,800,000","36,800,000","25,200,000","23,400,000","24,100,000","23,700,000","27,900,000","28,100,000","24,800,000","25,000,000","28,700,000","18,900,000","5,500,000","7,700,000"
			CurrentDebt,,,,,,,"4,000","1,000","199,000","2,000","7,000","40,000","18,000","18,000","4,000","123,000","56,000","4,000","25,000","11,000","11,000","3,000","105,000","7,000","3,000","4,000","11,000","17,000","12,000","18,000","17,000","19,000","22,000","2,000","6,000","839,000","20,000","6,000","5,000","116,000","52,000","13,000","50,000","12,000","511,000","23,000","76,755,000","78,942,000","53,499,000","16,078,000","27,483,000","15,025,000","27,415,000","24,337,000","27,773,000","263,141,000","1,335,000","1,376,000","5,191,000","6,452,000","2,225,000","4,254,000","9,897,000","8,420,000","145,885,000","5,006,000","3,930,000","19,632,000","22,111,000","3,778,000","11,207,000","19,665,000","6,189,000","18,793,000","18,493,000","19,898,000","35,215,000","36,711,000","3,786,000","322,000","1,327,000","11,608,000","1,419,000","4,527,000","1,694,000","8,400,000","3,799,000","7,113,000","39,985,000","31,235,000","35,335,000","50,573,000","29,876,000","24,797,000","28,275,000","32,754,000","33,059,000","34,385,000","52,045,000","62,469,000","63,649,000","56,606,000","73,309,000","73,740,000","64,341,000","59,995,000","55,102,000","65,803,000","64,776,000","63,412,000","62,908,000","65,034,000","67,049,000","53,231,000","47,100,000","53,000,000","65,600,000","50,500,000","39,600,000","41,800,000","36,800,000","25,200,000","23,400,000","24,100,000","23,700,000","27,900,000","28,100,000","24,800,000","25,000,000","28,700,000","18,900,000","5,500,000","7,700,000"
				CurrentNotesPayable,,,,,,"0","4,000","1,000","199,000","2,000","7,000","40,000","18,000","18,000","4,000","123,000","56,000","4,000","25,000","11,000","11,000","3,000","105,000","7,000","3,000","4,000","11,000","17,000","12,000","18,000","17,000","19,000","22,000","2,000","6,000","839,000","20,000","6,000","5,000","116,000","52,000","13,000","50,000","12,000","511,000","23,000","5,000","572,000","33,000","24,000","608,000","642,000","406,000","11,293,000","2,285,000","36,000","22,000","30,000","3,421,000","4,551,000","39,000","526,000","6,042,000","6,626,000","5,616,000","3,473,000","3,902,000","19,598,000","22,069,000","3,727,000","11,155,000","18,380,000","4,870,000","17,511,000","17,106,000","18,265,000","16,726,000","18,161,000","3,450,000","163,000","1,104,000","11,241,000","1,333,000","4,402,000","1,571,000","8,250,000","3,702,000","7,037,000","35,629,000","26,790,000","31,508,000","32,900,000","26,455,000","20,253,000","27,381,000","32,031,000","31,764,000","29,926,000","42,803,000","35,872,000","37,888,000","31,212,000","34,336,000","35,966,000","26,486,000","22,174,000","18,203,000","28,381,000","27,887,000","28,285,000","34,961,000","34,039,000","36,506,000","22,695,000",,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76,750,000","78,370,000","53,466,000","16,054,000","26,875,000","14,383,000","27,009,000","13,044,000","25,488,000","263,105,000","1,313,000","1,346,000","1,770,000","1,901,000","2,186,000","3,728,000","3,855,000","1,794,000","140,269,000","1,533,000","28,000","34,000","42,000","51,000","52,000","1,285,000","1,319,000","1,282,000","1,387,000","1,633,000","18,489,000","18,550,000","336,000","159,000","223,000","367,000","86,000","125,000","123,000","150,000","97,000","76,000","4,356,000","4,445,000","3,827,000","17,673,000","3,421,000","4,544,000","894,000","723,000","1,295,000","4,459,000","9,242,000","26,597,000","25,761,000","25,394,000","38,973,000","37,774,000","37,855,000","37,821,000","36,899,000","37,422,000","36,889,000","35,127,000","27,947,000","30,995,000","30,543,000","30,536,000",,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"23,080,000","23,392,000","21,583,000","21,542,000","21,275,000","22,074,000","21,924,000","21,443,000","21,033,000","20,217,000","16,932,000","15,323,000","14,760,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,"746,000",,,,"45,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,344,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,344,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,,,,,,,,,"746,000",,,,"45,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"182,106,000","175,106,000","198,448,000","186,785,000","202,347,000","191,076,000","46,519,000","180,255,000","168,622,000","151,092,000","122,288,000","148,469,000","148,537,000","134,384,000","151,962,000","160,759,000","154,726,000","154,965,000","141,468,000","121,954,000","13,788,000","7,092,000","110,066,000","111,918,000","89,964,000",,"5,066,000","84,922,000","73,240,000","87,531,000","112,095,000","143,047,000","222,420,000","165,540,000","121,266,000","104,627,000","106,127,000","94,997,000","90,023,000","87,915,000","97,423,000","93,523,000","90,022,000","56,042,000","71,145,000","60,679,000","49,581,000","43,049,000","62,739,000","60,787,000","61,953,000","50,873,000","59,399,000","61,480,000","52,931,000","41,004,000","55,480,000","44,670,000","39,001,000","32,682,000","92,200,000","88,200,000","98,200,000","49,200,000","64,900,000","64,600,000","61,200,000","32,700,000","38,200,000","39,300,000","35,300,000","33,800,000","39,400,000","41,500,000","39,200,000","57,000,000","24,600,000","8,300,000","7,400,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"1,087,664,000","1,102,870,000","1,050,365,000","1,052,251,000","1,054,055,000","1,012,865,000","991,390,000","1,022,746,000","1,156,405,000","1,112,484,000","1,103,233,000","1,152,456,000","1,155,003,000","1,075,406,000","1,249,475,000","1,386,082,000","1,275,371,000","1,212,595,000","988,027,000","972,090,000","986,534,000","961,334,000","977,000,000","948,967,000","1,025,868,000","1,067,219,000","936,765,000","957,146,000","991,520,000","1,011,157,000","993,062,000","933,138,000","906,896,000","909,878,000","931,419,000","978,509,000","965,999,000","975,871,000","927,367,000","1,021,113,000","937,326,000","945,781,000","961,484,000","976,120,000","951,698,000","941,782,000","649,619,000","675,665,000","732,824,000","790,444,000","819,372,000","824,239,000","775,450,000","803,935,000","754,569,000","787,734,000","1,067,836,000","1,036,168,000","1,053,920,000","1,051,983,000","1,039,882,000","1,071,875,000","1,083,100,000","1,082,851,000","1,062,079,000","1,197,464,000","1,197,858,000","1,193,928,000","1,245,366,000","1,252,950,000","1,276,890,000","1,263,635,000","1,379,649,000","1,387,903,000","1,426,597,000","1,288,095,000","1,280,732,000","1,304,150,000","910,108,000","919,170,000","983,853,000","1,039,869,000","641,112,000","620,518,000","582,955,000","468,649,000","330,292,000","412,550,000","847,571,000","903,353,000","980,333,000","1,011,553,000","1,053,971,000","1,091,579,000","1,141,967,000","1,138,889,000","1,173,720,000","569,163,000","547,370,000","360,666,000","387,923,000","421,851,000","439,669,000","447,719,000","425,532,000","406,566,000","369,878,000","592,366,000","581,770,000","536,632,000","529,689,000","431,110,000","402,197,000","383,174,000","368,700,000","344,500,000","359,900,000","172,600,000","307,400,000","288,400,000","286,800,000","169,400,000","170,200,000","162,000,000","170,500,000","178,100,000","183,200,000","214,800,000","213,700,000","216,300,000","41,300,000","10,000,000","19,300,000"
